level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	1	5	683	474	21	23	95.390419	is
5	1	9	1	1	6	721	478	6	18	95.390419	a
5	1	9	1	1	7	738	468	72	26	44.077446	brane
2	1	10	0	0	0	823	477	415	45	-1	
3	1	10	1	0	0	823	477	415	45	-1	
4	1	10	1	1	0	823	477	415	45	-1	
5	1	10	1	1	1	823	497	21	23	91.896202	b.
5	1	10	1	1	2	857	494	54	25	92.556633	First
5	1	10	1	1	3	919	492	49	30	92.556633	part
5	1	10	1	1	4	977	489	25	25	96.987160	of
5	1	10	1	1	5	1009	489	39	24	95.459389	the
5	1	10	1	1	6	1057	485	90	30	95.459389	axillary
5	1	10	1	1	7	1156	477	82	38	84.045639	artery.
2	1	11	0	0	0	310	512	253	28	-1	
3	1	11	1	0	0	310	512	253	28	-1	
4	1	11	1	1	0	310	512	253	28	-1	
5	1	11	1	1	1	310	523	20	17	93.244354	a.
5	1	11	1	1	2	349	512	129	28	90.391312	Subclavian
5	1	11	1	1	3	488	512	75	28	96.703049	artery.
2	1	12	0	0	0	310	546	431	30	-1	
3	1	12	1	0	0	310	546	431	30	-1	
4	1	12	1	1	0	310	546	431	30	-1	
5	1	12	1	1	1	310	558	20	18	84.270912	c.
5	1	12	1	1	2	341	548	89	27	96.990189	Second
5	1	12	1	1	3	440	547	46	28	96.649849	part
5	1	12	1	1	4	495	547	23	22	94.266731	of
5	1	12	1	1	5	525	547	36	23	95.286179	the
5	1	12	1	1	6	571	547	85	29	95.005569	axillary
5	1	12	1	1	7	665	546	76	27	95.005569	artery.
2	1	13	0	0	0	822	519	424	40	-1	
3	1	13	1	0	0	822	519	424	40	-1	
4	1	13	1	1	0	822	519	424	40	-1	
5	1	13	1	1	1	822	533	22	24	85.528160	d.
5	1	13	1	1	2	855	529	63	26	96.901138	Third
5	1	13	1	1	3	928	529	48	30	96.901405	part
5	1	13	1	1	4	986	527	24	24	94.291298	of
5	1	13	1	1	5	1017	526	39	24	96.972946	the
5	1	13	1	1	6	1066	522	89	30	94.763153	axillary
5	1	13	1	1	7	1164	519	82	26	45.192200	artery:
2	1	14	0	0	0	274	584	541	53	-1	
3	1	14	1	0	0	274	584	541	53	-1	
4	1	14	1	1	0	274	584	541	53	-1	
5	1	14	1	1	1	274	613	37	22	84.291023	64-
5	1	14	1	1	2	320	611	46	23	93.306221	The
5	1	14	1	1	3	375	606	186	29	91.668777	suprascapular
5	1	14	1	1	4	570	612	71	18	95.082382	nerve
5	1	14	1	1	5	651	607	20	23	96.877747	is
5	1	14	1	1	6	682	611	13	18	96.877747	a
5	1	14	1	1	7	706	584	80	53	95.804916	branch
5	1	14	1	1	8	799	588	16	35	77.029053	fi
2	1	15	0	0	0	814	600	27	19	-1	
3	1	15	1	0	0	814	600	27	19	-1	
4	1	15	1	1	0	814	600	27	19	-1	
5	1	15	1	1	1	814	600	27	19	20.955610	ice)
2	1	16	0	0	0	842	593	82	25	-1	
3	1	16	1	0	0	842	593	82	25	-1	
4	1	16	1	1	0	842	593	82	25	-1	
5	1	16	1	1	1	842	599	23	19	76.955254	m
5	1	16	1	1	2	875	593	49	24	95.794411	the:
2	1	17	0	0	0	839	627	187	33	-1	
3	1	17	1	0	0	839	627	187	33	-1	
4	1	17	1	1	0	839	627	187	33	-1	
5	1	17	1	1	1	839	631	22	24	88.635902	b.
5	1	17	1	1	2	874	630	76	30	96.248627	Upper
5	1	17	1	1	3	957	627	69	25	95.994308	trunk.
2	1	18	0	0	0	310	640	379	30	-1	
3	1	18	1	0	0	310	640	379	30	-1	
4	1	18	1	1	0	310	640	379	30	-1	
5	1	18	1	1	1	310	652	20	17	96.787643	a.
5	1	18	1	1	2	349	643	66	25	96.984222	Roots
5	1	18	1	1	3	425	640	23	23	96.874573	of
5	1	18	1	1	4	454	640	37	22	96.587570	the
5	1	18	1	1	5	501	640	94	24	96.587570	brachial
5	1	18	1	1	6	605	642	84	28	96.929588	plexus.
2	1	19	0	0	0	839	661	216	30	-1	
3	1	19	1	0	0	839	661	216	30	-1	
4	1	19	1	1	0	839	661	216	30	-1	
5	1	19	1	1	1	839	667	23	24	88.838860	d.
5	1	19	1	1	2	874	664	112	26	96.778664	Posterior
5	1	19	1	1	3	994	661	61	25	96.822571	cord.
2	1	20	0	0	0	310	674	181	29	-1	
3	1	20	1	0	0	310	674	181	29	-1	
4	1	20	1	1	0	310	674	181	29	-1	
5	1	20	1	1	1	310	686	20	17	91.800674	c.
5	1	20	1	1	2	341	676	75	26	96.827911	Middle
5	1	20	1	1	3	425	674	66	23	96.220322	trunk.
2	1	21	0	0	0	273	722	813	43	-1	
3	1	21	1	0	0	273	722	813	43	-1	
4	1	21	1	1	0	273	722	813	43	-1	
5	1	21	1	1	1	273	739	37	22	92.133408	65-
5	1	21	1	1	2	320	735	102	25	96.804405	Muscles
5	1	21	1	1	3	432	733	49	23	96.972099	that
5	1	21	1	1	4	490	735	74	22	96.940041	rotate
5	1	21	1	1	5	573	735	40	23	96.997726	the
5	1	21	1	1	6	623	736	99	29	93.291176	scapula
5	1	21	1	1	7	733	727	185	36	84.803688	downwardare
5	1	21	1	1	8	928	722	115	26	96.517418	attached
5	1	21	1	1	9	1052	723	34	22	96.817177	to:
2	1	22	0	0	0	309	761	641	39	-1	
3	1	22	1	0	0	309	761	641	39	-1	
4	1	22	1	1	0	309	761	641	39	-1	
5	1	22	1	1	1	309	777	20	17	94.162666	a.
5	1	22	1	1	2	348	768	73	25	94.162666	Dorsal
5	1	22	1	1	3	431	769	80	27	96.778824	aspect
5	1	22	1	1	4	520	769	23	22	96.778824	of
5	1	22	1	1	5	550	769	36	23	96.937164	the
5	1	22	1	1	6	596	771	79	23	95.894638	medial
5	1	22	1	1	7	684	769	80	25	95.504463	border
5	1	22	1	1	8	767	763	72	37	12.766342	ofthe
5	1	22	1	1	9	847	761	103	32	96.218094	scapula.
2	1	23	0	0	0	310	796	647	34	-1	
3	1	23	1	0	0	310	796	647	34	-1	
4	1	23	1	1	0	310	796	647	34	-1	
5	1	23	1	1	1	310	806	20	22	93.063652	b.
5	1	23	1	1	2	345	802	84	24	96.949219	Ventral
5	1	23	1	1	3	439	804	79	26	96.904289	aspect
5	1	23	1	1	4	527	804	23	22	96.904289	of
5	1	23	1	1	5	557	804	36	23	96.871223	the
5	1	23	1	1	6	603	806	78	23	94.382370	medial
5	1	23	1	1	7	692	799	110	29	93.793137	border
5	1	23	1	1	8	781	792	24	46	93.585197	of
5	1	23	1	1	9	807	798	38	24	87.337471	the
5	1	23	1	1	10	855	796	102	33	71.123985	‘scapula.
2	1	24	0	0	0	308	832	547	35	-1	
3	1	24	1	0	0	308	832	547	35	-1	
4	1	24	1	1	0	308	832	547	35	-1	
5	1	24	1	1	1	308	845	20	16	91.675499	c.
5	1	24	1	1	2	345	838	36	27	95.194191	Tip
5	1	24	1	1	3	390	836	22	23	96.975090	of
5	1	24	1	1	4	420	836	35	23	93.267899	the
5	1	24	1	1	5	465	839	102	22	92.522903	coracoid
5	1	24	1	1	6	577	845	93	22	96.567368	process
5	1	24	1	1	7	680	840	23	23	96.908218	of
5	1	24	1	1	8	710	839	37	23	52.333267	the
5	1	24	1	1	9	755	832	100	32	52.333267	scapula.
2	1	25	0	0	0	308	871	483	30	-1	
3	1	25	1	0	0	308	871	483	30	-1	
4	1	25	1	1	0	308	871	483	30	-1	
5	1	25	1	1	1	308	873	21	23	92.397728	d.
5	1	25	1	1	2	346	871	156	28	92.898651	Supraglenoid
5	1	25	1	1	3	512	873	96	24	96.826645	tubercle
5	1	25	1	1	4	617	875	23	22	96.925354	of
5	1	25	1	1	5	647	875	36	23	96.749634	the
5	1	25	1	1	6	693	871	98	30	96.787186	scapula.
2	1	26	0	0	0	272	912	765	54	-1	
3	1	26	1	0	0	272	912	765	54	-1	
4	1	26	1	1	0	272	912	765	54	-1	
5	1	26	1	1	1	272	931	37	22	92.964249	66-
5	1	26	1	1	2	317	929	117	23	96.724808	Structure
5	1	26	1	1	3	444	930	111	29	96.777039	crossing
5	1	26	1	1	4	565	932	134	28	96.756088	superficial
5	1	26	1	1	5	708	932	25	22	89.793320	to
5	1	26	1	1	6	737	912	36	54	91.605705	thé
5	1	26	1	1	7	791	912	75	54	95.056007	flexor
5	1	26	1	1	8	873	926	164	27	94.754219	retinaculum:
2	1	27	0	0	0	308	962	205	24	-1	
3	1	27	1	0	0	308	962	205	24	-1	
4	1	27	1	1	0	308	962	205	24	-1	
5	1	27	1	1	1	308	969	19	17	96.532951	a.
5	1	27	1	1	2	346	962	84	23	96.692123	Median
5	1	27	1	1	3	441	968	72	18	96.046638	nerve.
2	1	28	0	0	0	711	962	265	29	-1	
3	1	28	1	0	0	711	962	265	29	-1	
4	1	28	1	1	0	711	962	265	29	-1	
5	1	28	1	1	1	711	980	55	11	0.000000	_«
5	1	28	1	1	2	795	962	22	23	59.829830	b.
5	1	28	1	1	3	827	963	149	24	89.415863	Ulnarnerve.
2	1	29	0	0	0	308	996	377	31	-1	
3	1	29	1	0	0	308	996	377	31	-1	
4	1	29	1	1	0	308	996	377	31	-1	
5	1	29	1	1	1	308	1002	19	17	90.561378	c.
5	1	29	1	1	2	338	996	73	22	96.993935	Flexor
5	1	29	1	1	3	419	996	111	28	93.220634	digitorum
5	1	29	1	1	4	539	1000	146	27	88.286446	superficialis.
2	1	30	0	0	0	793	995	295	30	-1	
3	1	30	1	0	0	793	995	295	30	-1	
4	1	30	1	1	0	793	995	295	30	-1	
5	1	30	1	1	1	793	997	22	22	83.654793	d.
5	1	30	1	1	2	825	996	78	25	96.824547	Flexor
5	1	30	1	1	3	908	995	83	30	96.775688	pollicis
5	1	30	1	1	4	1000	996	88	27	96.519333	longus.
2	1	31	0	0	0	271	1053	672	32	-1	
3	1	31	1	0	0	271	1053	672	32	-1	
4	1	31	1	1	0	271	1053	672	32	-1	
5	1	31	1	1	1	271	1054	37	22	92.856194	67-
5	1	31	1	1	2	318	1053	119	22	96.804123	Branches
5	1	31	1	1	3	447	1054	26	22	96.996162	of
5	1	31	1	1	4	479	1054	40	23	96.850334	the
5	1	31	1	1	5	529	1057	69	22	95.994057	radial
5	1	31	1	1	6	607	1059	75	26	96.833023	artery
5	1	31	1	1	7	690	1058	24	20	96.986252	at
5	1	31	1	1	8	721	1056	39	22	96.947922	the
5	1	31	1	1	9	768	1054	65	24	96.467003	wrist
5	1	31	1	1	10	842	1054	101	30	96.303406	include:
2	1	32	0	0	0	308	1084	368	34	-1	
3	1	32	1	0	0	308	1084	368	34	-1	
4	1	32	1	1	0	308	1084	368	34	-1	
5	1	32	1	1	1	308	1092	19	16	90.564888	a.
5	1	32	1	1	2	347	1084	24	24	88.544609	1*
5	1	32	1	1	3	380	1086	72	22	96.297668	dorsal
5	1	32	1	1	4	461	1090	131	27	95.285477	metacarpal
5	1	32	1	1	5	602	1092	74	26	95.285477	artery.
2	1	33	0	0	0	792	1088	376	27	-1	
3	1	33	1	0	0	792	1088	376	27	-1	
4	1	33	1	1	0	792	1088	376	27	-1	
5	1	33	1	1	1	792	1088	21	23	89.489677	b.
5	1	33	1	1	2	822	1088	98	24	92.568405	Anterior
5	1	33	1	1	3	926	1089	156	23	90.558525	interosseous
5	1	33	1	1	4	1092	1088	76	27	96.668076	artery.
2	1	34	0	0	0	307	1117	420	34	-1	
3	1	34	1	0	0	307	1117	420	34	-1	
4	1	34	1	1	0	307	1117	420	34	-1	
5	1	34	1	1	1	307	1125	20	17	91.017410	c.
5	1	34	1	1	2	337	1117	28	24	76.331581	3
5	1	34	1	1	3	375	1124	101	18	95.993210	common
5	1	34	1	1	4	487	1122	81	27	96.622414	palmar
5	1	34	1	1	5	576	1123	68	28	96.999458	digital
5	1	34	1	1	6	654	1125	73	26	92.512970	artery.
2	1	35	0	0	0	789	1119	317	35	-1	
3	1	35	1	0	0	789	1119	317	35	-1	
4	1	35	1	1	0	789	1119	317	35	-1	
5	1	35	1	1	1	789	1122	22	23	87.132462	d.
5	1	35	1	1	2	821	1119	35	25	4.427519	24
5	1	35	1	1	3	864	1127	82	27	96.321617	proper
5	1	35	1	1	4	950	1122	71	28	96.865540	digital
5	1	35	1	1	5	1030	1123	76	26	96.729973	artery.
2	1	36	0	0	0	271	1172	1089	33	-1	
3	1	36	1	0	0	271	1172	1089	33	-1	
4	1	36	1	1	0	271	1172	1089	33	-1	
5	1	36	1	1	1	271	1173	37	21	90.631340	68-
5	1	36	1	1	2	317	1172	49	23	96.962715	One
5	1	36	1	1	3	375	1172	26	22	96.948387	of
5	1	36	1	1	4	408	1172	39	23	96.980850	the
5	1	36	1	1	5	455	1174	117	29	96.148918	following
5	1	36	1	1	6	583	1177	104	21	96.861305	muscles
5	1	36	1	1	7	698	1177	19	21	96.892509	is
5	1	36	1	1	8	727	1176	42	29	95.856667	hot
5	1	36	1	1	9	776	1175	135	24	95.856667	innervated
5	1	36	1	1	10	921	1176	32	28	96.988983	by
5	1	36	1	1	11	961	1176	93	23	96.988983	median
5	1	36	1	1	12	1066	1181	72	17	96.782784	nerve
5	1	36	1	1	13	1148	1181	27	16	96.433807	or
5	1	36	1	1	14	1183	1175	31	22	96.433807	its
5	1	36	1	1	15	1225	1174	135	23	96.811661	branches:
2	1	37	0	0	0	307	1206	212	24	-1	
3	1	37	1	0	0	307	1206	212	24	-1	
4	1	37	1	1	0	307	1206	212	24	-1	
5	1	37	1	1	1	307	1211	20	17	93.256660	a.
5	1	37	1	1	2	345	1206	102	22	92.194183	Pronator
5	1	37	1	1	3	454	1209	65	21	96.194717	teres.
2	1	38	0	0	0	775	1209	289	29	-1	
3	1	38	1	0	0	775	1209	289	29	-1	
4	1	38	1	1	0	775	1209	289	29	-1	
5	1	38	1	1	1	775	1209	195	29	27.537880	b..Flexor_pollicis
5	1	38	1	1	2	978	1211	86	27	96.465996	longus.
2	1	39	0	0	0	307	1238	246	29	-1	
3	1	39	1	0	0	307	1238	246	29	-1	
4	1	39	1	1	0	307	1238	246	29	-1	
5	1	39	1	1	1	307	1243	20	17	91.280846	c.
5	1	39	1	1	2	337	1238	122	27	92.458405	Opponens
5	1	39	1	1	3	468	1240	85	27	95.992493	pollicis.
2	1	40	0	0	0	771	1242	233	29	-1	
3	1	40	1	0	0	771	1242	233	29	-1	
4	1	40	1	1	0	771	1242	233	29	-1	
5	1	40	1	1	1	771	1242	22	23	86.861397	d.
5	1	40	1	1	2	801	1242	110	24	92.651024	Adductor
5	1	40	1	1	3	917	1242	87	29	96.568489	pollicis.
2	1	41	0	0	0	269	1293	588	33	-1	
3	1	41	1	0	0	269	1293	588	33	-1	
4	1	41	1	1	0	269	1293	588	33	-1	
5	1	41	1	1	1	269	1293	38	21	89.585808	69-
5	1	41	1	1	2	316	1293	46	22	96.916695	The
5	1	41	1	1	3	372	1294	88	22	96.862938	Muscle
5	1	41	1	1	4	469	1296	67	22	96.816544	takes
5	1	41	1	1	5	546	1289	69	42	96.725517	origin
5	1	41	1	1	6	629	1298	49	28	74.411171	from
5	1	41	1	1	7	693	1298	40	23	74.411171	the
5	1	41	1	1	8	741	1297	78	24	96.894737	radius
5	1	41	1	1	9	829	1299	28	21	96.894737	is:
2	1	42	0	0	0	306	1326	122	28	-1	
3	1	42	1	0	0	306	1326	122	28	-1	
4	1	42	1	1	0	306	1326	122	28	-1	
5	1	42	1	1	1	306	1331	19	16	96.479980	a.
5	1	42	1	1	2	344	1326	84	28	96.938507	Biceps.
2	1	43	0	0	0	709	1331	266	29	-1	
3	1	43	1	0	0	709	1331	266	29	-1	
4	1	43	1	1	0	709	1331	266	29	-1	
5	1	43	1	1	1	709	1336	21	16	84.567490	c.
5	1	43	1	1	2	740	1331	103	22	92.870308	Pronator
5	1	43	1	1	3	849	1333	126	27	91.920044	quadratus.
2	1	44	0	0	0	1022	1327	301	34	-1	
3	1	44	1	0	0	1022	1327	301	34	-1	
4	1	44	1	1	0	1022	1327	301	34	-1	
5	1	44	1	1	1	1022	1327	111	33	9.743347	4.-Fléxor
5	1	44	1	1	2	1140	1334	83	27	96.049026	pollicis
5	1	44	1	1	3	1234	1334	89	27	94.622833	longus.
2	1	45	0	0	0	269	1373	682	46	-1	
3	1	45	1	0	0	269	1373	682	46	-1	
4	1	45	1	1	0	269	1373	682	46	-1	
5	1	45	1	1	1	269	1380	37	21	92.258423	70-
5	1	45	1	1	2	314	1381	33	21	96.642586	As
5	1	45	1	1	3	356	1386	13	16	96.642586	a
5	1	45	1	1	4	379	1382	72	22	96.578232	result
5	1	45	1	1	5	459	1383	26	21	96.578232	of
5	1	45	1	1	6	493	1383	71	28	96.875633	injury
5	1	45	1	1	7	572	1384	27	22	96.565445	of
5	1	45	1	1	8	610	1373	35	46	86.815590	the
5	1	45	1	1	9	656	1373	61	46	79.409592	uinar
5	1	45	1	1	10	724	1390	70	18	96.899765	nerve
5	1	45	1	1	11	802	1388	25	19	96.838867	at
5	1	45	1	1	12	833	1387	40	21	96.663681	the
5	1	45	1	1	13	880	1388	71	21	96.875755	wrist:
2	1	46	0	0	0	305	1413	578	31	-1	
3	1	46	1	0	0	305	1413	578	31	-1	
4	1	46	1	1	0	305	1413	578	31	-1	
5	1	46	1	1	1	305	1418	20	16	95.905792	a.
5	1	46	1	1	2	343	1413	86	23	96.247803	Marked
5	1	46	1	1	3	438	1415	89	27	96.294189	wasting
5	1	46	1	1	4	538	1416	103	28	96.650528	(atrophy)
5	1	46	1	1	5	652	1409	23	39	85.734749	of
5	1	46	1	1	6	684	1409	72	39	59.953735	thénar
5	1	46	1	1	7	765	1409	118	39	91.772606	eminence.
2	1	47	0	0	0	305	1446	366	26	-1	
3	1	47	1	0	0	305	1446	366	26	-1	
4	1	47	1	1	0	305	1446	366	26	-1	
5	1	47	1	1	1	305	1446	21	21	89.972054	b.
5	1	47	1	1	2	341	1446	82	22	96.723091	Thumb
5	1	47	1	1	3	432	1450	80	20	96.696983	cannot
5	1	47	1	1	4	520	1449	28	21	93.253448	be
5	1	47	1	1	5	557	1450	114	22	91.915115	adducted.
2	1	48	0	0	0	304	1478	367	29	-1	
3	1	48	1	0	0	304	1478	367	29	-1	
4	1	48	1	1	0	304	1478	367	29	-1	
5	1	48	1	1	1	304	1483	20	16	91.744980	c.
5	1	48	1	1	2	341	1478	82	22	96.636826	Thumb
5	1	48	1	1	3	432	1482	79	19	93.279327	cannot
5	1	48	1	1	4	520	1481	151	26	30.173588	berabducted:
2	1	49	0	0	0	303	1510	376	33	-1	
3	1	49	1	0	0	303	1510	376	33	-1	
4	1	49	1	1	0	303	1510	376	33	-1	
5	1	49	1	1	1	303	1510	21	22	91.609406	d.
5	1	49	1	1	2	342	1511	54	21	96.416885	Loss
5	1	49	1	1	3	404	1512	24	21	96.416885	of
5	1	49	1	1	4	435	1513	112	29	96.844124	sensation
5	1	49	1	1	5	555	1506	42	41	92.680687	over
5	1	49	1	1	6	613	1514	32	29	92.680687	the
5	1	49	1	1	7	658	1515	21	21	95.103859	th
2	1	50	0	0	0	682	1493	49	61	-1	
3	1	50	1	0	0	682	1493	49	61	-1	
4	1	50	1	1	0	682	1493	49	61	-1	
5	1	50	1	1	1	682	1493	49	61	45.150219	ut
2	1	51	0	0	0	1072	1541	7	7	-1	
3	1	51	1	0	0	1072	1541	7	7	-1	
4	1	51	1	1	0	1072	1541	7	7	-1	
5	1	51	1	1	1	1072	1541	7	7	57.453152	x
2	1	52	0	0	0	267	1558	781	44	-1	
3	1	52	1	0	0	267	1558	781	44	-1	
4	1	52	1	1	0	267	1558	781	44	-1	
5	1	52	1	1	1	267	1564	37	21	90.754150	71-
5	1	52	1	1	2	312	1565	46	22	96.723618	The
5	1	52	1	1	3	368	1567	170	26	96.640739	quadrangular
5	1	52	1	1	4	545	1573	73	22	96.890228	space
5	1	52	1	1	5	628	1569	20	21	96.691551	is
5	1	52	1	1	6	658	1558	108	34	96.305534	bounded
5	1	52	1	1	7	777	1558	34	40	96.654549	by
5	1	52	1	1	8	815	1572	27	21	95.923798	all
5	1	52	1	1	9	852	1572	26	21	96.975449	of
5	1	52	1	1	10	883	1573	39	21	97.001694	the
5	1	52	1	1	11	931	1574	117	28	96.713982	following
2	1	53	0	0	0	1059	1579	93	26	-1	
3	1	53	1	0	0	1059	1579	93	26	-1	
4	1	53	1	1	0	1059	1579	93	26	-1	
5	1	53	1	1	1	1059	1579	93	26	94.702805	except:
2	1	54	0	0	0	304	1598	182	23	-1	
3	1	54	1	0	0	304	1598	182	23	-1	
4	1	54	1	1	0	304	1598	182	23	-1	
5	1	54	1	1	1	304	1602	19	16	92.821762	a.
5	1	54	1	1	2	339	1598	67	21	92.532135	Teres
5	1	54	1	1	3	415	1599	71	22	96.606827	minor.
2	1	55	0	0	0	770	1603	177	29	-1	
3	1	55	1	0	0	770	1603	177	29	-1	
4	1	55	1	1	0	770	1603	177	29	-1	
5	1	55	1	1	1	770	1603	20	22	93.139626	b.
5	1	55	1	1	2	800	1604	67	22	93.243294	Teres
5	1	55	1	1	3	876	1605	71	27	96.706970	major.
2	1	56	0	0	0	304	1629	272	29	-1	
3	1	56	1	0	0	304	1629	272	29	-1	
4	1	56	1	1	0	304	1629	272	29	-1	
5	1	56	1	1	1	304	1633	19	17	75.087723	c.
5	1	56	1	1	2	333	1629	56	27	97.015991	Long
5	1	56	1	1	3	399	1630	56	22	96.652748	head
5	1	56	1	1	4	464	1631	24	21	96.884575	of
5	1	56	1	1	5	495	1631	81	27	96.875160	biceps.
2	1	57	0	0	0	770	1635	14	21	-1	
3	1	57	1	0	0	770	1635	14	21	-1	
4	1	57	1	1	0	770	1635	14	21	-1	
5	1	57	1	1	1	770	1635	14	21	37.140137	d
2	1	58	0	0	0	771	1658	8	6	-1	
3	1	58	1	0	0	771	1658	8	6	-1	
4	1	58	1	1	0	771	1658	8	6	-1	
5	1	58	1	1	1	771	1658	8	6	36.003189	ba
2	1	59	0	0	0	858	1636	297	27	-1	
3	1	59	1	0	0	858	1636	297	50	-1	
4	1	59	1	1	0	858	1636	297	27	-1	
5	1	59	1	1	1	858	1636	38	22	92.226555	ical
5	1	59	1	1	2	905	1642	10	16	0.000000	y
5	1	59	1	1	3	998	1639	157	24	91.765656	the-humerus.
2	1	60	0	0	0	268	1682	497	32	-1	
3	1	60	1	0	0	268	1682	497	32	-1	
4	1	60	1	1	0	268	1682	497	32	-1	
5	1	60	1	1	1	268	1682	36	21	92.626495	72-
5	1	60	1	1	2	313	1683	127	29	96.802025	Regarding
5	1	60	1	1	3	449	1686	39	21	96.868668	the
5	1	60	1	1	4	498	1686	81	27	96.885056	biceps
5	1	60	1	1	5	589	1683	91	31	95.914841	brachii,
5	1	60	1	1	6	690	1692	45	19	96.757248	one
5	1	60	1	1	7	745	1690	20	21	96.903694	is
2	1	61	0	0	0	304	1715	474	34	-1	
3	1	61	1	0	0	304	1715	474	34	-1	
4	1	61	1	1	0	304	1715	474	34	-1	
5	1	61	1	1	1	304	1719	18	16	93.301437	a.
5	1	61	1	1	2	340	1715	45	21	96.143219	Has
5	1	61	1	1	3	394	1716	47	27	96.505966	long
5	1	61	1	1	4	451	1717	56	21	96.995590	head
5	1	61	1	1	5	517	1715	100	25	96.754028	attached
5	1	61	1	1	6	625	1721	21	20	97.004578	to
5	1	61	1	1	7	655	1720	35	22	96.954865	the
5	1	61	1	1	8	700	1721	78	28	93.013580	suprag
2	1	62	0	0	0	896	1691	66	55	-1	
3	1	62	1	0	0	896	1691	66	55	-1	
4	1	62	1	1	0	896	1691	66	55	-1	
5	1	62	1	1	1	896	1691	66	55	40.063728	atte:
2	1	63	0	0	0	304	1746	718	43	-1	
3	1	63	1	0	0	304	1746	718	43	-1	
4	1	63	1	1	0	304	1746	718	43	-1	
5	1	63	1	1	1	304	1746	20	20	89.015778	b.
5	1	63	1	1	2	341	1746	44	22	97.001968	Has
5	1	63	1	1	3	394	1748	57	22	96.646095	short
5	1	63	1	1	4	459	1749	57	21	96.646095	head
5	1	63	1	1	5	525	1751	100	21	96.500732	attached
5	1	63	1	1	6	634	1753	21	20	96.643387	to
5	1	63	1	1	7	663	1753	36	21	96.979324	the
5	1	63	1	1	8	707	1753	27	27	96.934738	tip
5	1	63	1	1	9	743	1754	22	21	96.934738	of
5	1	63	1	1	10	772	1754	35	22	93.020584	the
5	1	63	1	1	11	817	1756	99	22	93.020584	coracoid
5	1	63	1	1	12	925	1753	97	36	96.823845	process.
2	1	64	0	0	0	304	1778	306	30	-1	
3	1	64	1	0	0	304	1778	306	30	-1	
4	1	64	1	1	0	304	1778	306	30	-1	
5	1	64	1	1	1	304	1782	19	16	66.157806	c.
5	1	64	1	1	2	341	1778	13	20	95.635902	It
5	1	64	1	1	3	361	1778	67	23	96.247215	flexes
