level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	7	4	565	452	151	36	93.090363	euploidy.
4	1	1	1	8	0	198	504	697	36	-1	
5	1	1	1	8	1	198	505	28	26	91.456223	b.
5	1	1	1	8	2	247	504	143	28	90.434525	Gametes
5	1	1	1	8	3	400	513	53	19	96.837181	are
5	1	1	1	8	4	464	507	53	25	96.807648	not
5	1	1	1	8	5	528	504	123	36	96.209053	haploid
5	1	1	1	8	6	663	504	28	27	96.283829	in
5	1	1	1	8	7	704	504	191	35	96.451447	aneuploidy.
4	1	1	1	9	0	196	555	1064	36	-1	
5	1	1	1	9	1	196	564	26	19	83.920624	c.
5	1	1	1	9	2	234	556	67	27	96.429031	One
5	1	1	1	9	3	312	556	169	27	96.465576	chromatid
5	1	1	1	9	4	493	556	68	27	96.571121	fails
5	1	1	1	9	5	573	559	30	24	96.803688	to
5	1	1	1	9	6	615	555	151	36	96.613884	duplicate
5	1	1	1	9	7	778	555	110	36	93.299545	during
5	1	1	1	9	8	899	555	117	36	92.533043	S-stage
5	1	1	1	9	9	1027	555	31	28	95.920860	in
5	1	1	1	9	10	1069	555	191	36	95.920860	aneuploidy.
4	1	1	1	10	0	196	608	985	35	-1	
5	1	1	1	10	1	196	609	29	26	92.032661	d.
5	1	1	1	10	2	238	608	219	27	96.701553	Chromosome
5	1	1	1	10	3	469	608	67	27	96.796623	fails
5	1	1	1	10	4	548	611	30	24	96.800232	to
5	1	1	1	10	5	590	608	79	35	96.151344	align
5	1	1	1	10	6	681	608	112	34	96.221550	during
5	1	1	1	10	7	805	609	173	33	96.499992	metaphase
5	1	1	1	10	8	990	608	29	26	93.294685	in
5	1	1	1	10	9	1032	608	149	34	90.188263	euploidy.
4	1	1	1	11	0	133	702	1190	35	-1	
5	1	1	1	11	1	133	702	113	26	92.964325	35.The
5	1	1	1	11	2	257	702	152	35	95.971779	following
5	1	1	1	11	3	419	705	103	31	96.444084	artery
5	1	1	1	11	4	533	702	133	35	96.691467	supplies
5	1	1	1	11	5	677	702	50	26	96.105446	the
5	1	1	1	11	6	739	702	87	26	96.105446	inner
5	1	1	1	11	7	836	704	70	32	96.884171	part
5	1	1	1	11	8	917	702	35	26	96.536110	of
5	1	1	1	11	9	960	702	50	26	96.692490	the
5	1	1	1	11	10	1020	702	82	26	96.724953	shaft
5	1	1	1	11	11	1112	702	35	26	96.700684	of
5	1	1	1	11	12	1155	703	69	33	96.044502	long
5	1	1	1	11	13	1236	703	87	26	96.044502	bone:
4	1	1	1	12	0	196	752	1054	35	-1	
5	1	1	1	12	1	196	760	27	19	93.221359	a.
5	1	1	1	12	2	246	752	180	35	91.879112	Epiphyseal
5	1	1	1	12	3	438	755	111	32	96.306519	artery.
5	1	1	1	12	4	901	752	29	27	92.725746	b.
5	1	1	1	12	5	942	752	162	27	89.648697	Periosteal
5	1	1	1	12	6	1115	752	135	28	96.833626	arteries.
4	1	1	1	13	0	192	804	1073	35	-1	
5	1	1	1	13	1	192	812	25	19	82.609329	c.
5	1	1	1	13	2	239	804	181	35	89.819565	Diaphyseal
5	1	1	1	13	3	431	807	112	32	96.813652	artery.
5	1	1	1	13	4	893	804	30	27	92.639206	d.
5	1	1	1	13	5	934	804	211	35	92.858772	Metaphyseal
5	1	1	1	13	6	1156	806	109	33	94.290833	artery.
4	1	1	1	14	0	132	899	838	36	-1	
5	1	1	1	14	1	132	899	118	28	87.588013	36.Qne
5	1	1	1	14	2	261	899	35	27	96.549942	of
5	1	1	1	14	3	304	900	50	26	96.083862	the
5	1	1	1	14	4	365	899	151	36	95.714226	following
5	1	1	1	14	5	528	899	24	28	95.714226	is
5	1	1	1	14	6	564	902	52	25	96.779579	not
5	1	1	1	14	7	626	908	18	18	96.897049	a
5	1	1	1	14	8	657	902	69	32	96.716995	part
5	1	1	1	14	9	737	899	34	27	96.493256	of
5	1	1	1	14	10	779	899	75	35	96.695801	deep
5	1	1	1	14	11	865	899	105	27	96.311119	fascia:
4	1	1	1	15	0	195	951	879	28	-1	
5	1	1	1	15	1	195	959	27	19	93.204559	a.
5	1	1	1	15	2	245	951	176	28	92.109009	Retinacula
5	1	1	1	15	3	910	951	28	27	92.528366	b.
5	1	1	1	15	4	950	951	124	27	96.926453	Tendon
4	1	1	1	16	0	191	1002	1151	36	-1	
5	1	1	1	16	1	191	1011	25	18	85.305481	c.
5	1	1	1	16	2	229	1003	238	27	90.031738	Intermuscular
5	1	1	1	16	3	477	1005	84	33	96.788704	septa
5	1	1	1	16	4	892	1002	30	27	91.966904	d.
5	1	1	1	16	5	934	1002	206	28	91.966904	Interosseous
5	1	1	1	16	6	1152	1003	190	26	96.506630	membranes
4	1	1	1	17	0	131	1096	1329	35	-1	
5	1	1	1	17	1	131	1096	47	27	95.620132	37.
5	1	1	1	17	2	191	1097	174	34	95.693375	Regarding
5	1	1	1	17	3	377	1098	48	26	96.743416	the
5	1	1	1	17	4	437	1097	211	27	96.694038	classification
5	1	1	1	17	5	661	1096	34	28	96.848969	of
5	1	1	1	17	6	703	1097	50	26	96.571716	the
5	1	1	1	17	7	765	1097	126	27	96.459885	muscles
5	1	1	1	17	8	903	1096	162	35	96.466476	according
5	1	1	1	17	9	1077	1099	31	25	96.074852	to
5	1	1	1	17	10	1119	1097	50	27	96.979538	the
5	1	1	1	17	11	1180	1097	109	34	96.758759	action,
5	1	1	1	17	12	1300	1105	57	19	96.750664	one
5	1	1	1	17	13	1368	1097	34	27	95.454590	of
5	1	1	1	17	14	1410	1097	50	27	96.958817	the
4	1	1	1	18	0	191	1147	340	36	-1	
5	1	1	1	18	1	191	1147	153	36	96.473465	following
5	1	1	1	18	2	355	1148	24	27	96.482727	is
5	1	1	1	18	3	391	1151	51	24	96.624352	not
5	1	1	1	18	4	453	1151	78	25	96.011765	true:
4	1	1	1	19	0	181	1199	943	35	-1	
5	1	1	1	19	1	181	1207	27	19	96.015892	a.
5	1	1	1	19	2	232	1199	100	27	96.577850	Prime
5	1	1	1	19	3	344	1208	111	18	96.587624	mover.
5	1	1	1	19	4	895	1199	28	27	90.046631	b.
5	1	1	1	19	5	935	1199	189	35	96.273445	Antagonist.
4	1	1	1	20	0	181	1250	939	35	-1	
5	1	1	1	20	1	181	1259	25	18	80.123932	c.
5	1	1	1	20	2	218	1250	131	27	92.117706	Fixator.
5	1	1	1	20	3	893	1251	30	26	89.653290	d.
5	1	1	1	20	4	936	1250	184	35	92.271942	Symphysis.
4	1	1	1	21	0	130	1346	1065	36	-1	
5	1	1	1	21	1	130	1346	47	27	96.793175	38.
5	1	1	1	21	2	193	1346	174	36	96.687515	Regarding
5	1	1	1	21	3	379	1347	49	27	96.667061	the
5	1	1	1	21	4	439	1346	182	28	95.687523	anatomical
5	1	1	1	21	5	634	1347	113	35	95.821739	planes,
5	1	1	1	21	6	758	1347	108	27	95.705391	choose
5	1	1	1	21	7	877	1347	51	27	95.705391	the
5	1	1	1	21	8	939	1349	118	25	96.667618	correct
5	1	1	1	21	9	1067	1355	128	19	96.427673	answer:
4	1	1	1	22	0	181	1398	1206	35	-1	
5	1	1	1	22	1	181	1406	27	19	95.944778	a.
5	1	1	1	22	2	232	1398	124	35	96.480865	Sagittal
5	1	1	1	22	3	369	1399	88	34	96.480865	plane
5	1	1	1	22	4	468	1398	115	27	96.475143	divides
5	1	1	1	22	5	595	1399	50	26	96.850281	the
5	1	1	1	22	6	657	1398	79	35	96.462883	body
5	1	1	1	22	7	748	1398	63	27	96.258713	into
5	1	1	1	22	8	823	1400	57	25	95.829941	two
5	1	1	1	22	9	892	1398	89	35	96.522568	equal
5	1	1	1	22	10	993	1399	102	26	96.326027	halves
5	1	1	1	22	11	1107	1406	97	27	96.326027	upper
5	1	1	1	22	12	1215	1399	59	26	96.748688	and
5	1	1	1	22	13	1286	1399	101	26	96.416710	lower.
4	1	1	1	23	0	182	1448	1308	37	-1	
5	1	1	1	23	1	182	1449	28	27	91.031807	b.
5	1	1	1	23	2	232	1448	133	28	96.501251	Coronal
5	1	1	1	23	3	378	1450	87	34	96.282524	plane
5	1	1	1	23	4	477	1449	115	27	96.696289	divides
5	1	1	1	23	5	604	1450	49	26	96.696289	the
5	1	1	1	23	6	666	1449	80	35	96.093346	body
5	1	1	1	23	7	757	1449	63	27	96.898438	into
5	1	1	1	23	8	831	1452	58	24	96.800323	two
5	1	1	1	23	9	900	1450	90	34	96.308838	equal
5	1	1	1	23	10	1002	1449	101	27	96.797173	halves
5	1	1	1	23	11	1114	1449	135	27	95.851799	anterior
5	1	1	1	23	12	1260	1450	59	26	95.851799	and
5	1	1	1	23	13	1332	1449	158	36	94.547813	posterior.
4	1	1	1	24	0	181	1500	1150	36	-1	
5	1	1	1	24	1	181	1508	25	19	91.742752	c.
5	1	1	1	24	2	232	1500	125	35	94.934433	Sagittal
5	1	1	1	24	3	370	1501	86	35	95.711838	plane
5	1	1	1	24	4	468	1500	115	28	95.711838	divides
5	1	1	1	24	5	595	1501	50	27	96.470123	the
5	1	1	1	24	6	657	1500	79	35	96.544907	body
5	1	1	1	24	7	747	1500	64	27	96.297585	into
5	1	1	1	24	8	822	1503	58	24	96.414406	two
5	1	1	1	24	9	892	1501	89	35	96.144455	equal
5	1	1	1	24	10	993	1501	102	27	96.856133	halves
5	1	1	1	24	11	1107	1501	80	35	95.861046	right
5	1	1	1	24	12	1198	1501	59	27	96.942734	and
5	1	1	1	24	13	1269	1500	62	28	95.683487	left.
4	1	1	1	25	0	180	1551	1247	36	-1	
5	1	1	1	25	1	180	1551	29	27	92.683449	d.
5	1	1	1	25	2	231	1551	167	28	91.876350	Transvers
5	1	1	1	25	3	409	1552	88	35	95.946266	plane
5	1	1	1	25	4	509	1551	114	28	96.727371	divides
5	1	1	1	25	5	635	1552	50	27	96.629517	the
5	1	1	1	25	6	697	1552	80	34	96.435257	body
5	1	1	1	25	7	789	1551	61	27	96.236610	into
5	1	1	1	25	8	862	1554	60	24	96.818237	two
5	1	1	1	25	9	933	1552	89	34	96.870102	equal
5	1	1	1	25	10	1034	1552	101	27	96.495338	halves
5	1	1	1	25	11	1147	1560	98	27	96.699226	upper
5	1	1	1	25	12	1256	1552	58	27	96.313789	and
5	1	1	1	25	13	1327	1552	100	27	95.642334	lower.
4	1	1	1	26	0	129	1644	733	36	-1	
5	1	1	1	26	1	129	1644	47	27	96.248833	39.
5	1	1	1	26	2	193	1640	125	55	96.812569	Folding
5	1	1	1	26	3	331	1640	33	55	96.961441	of
5	1	1	1	26	4	381	1640	162	55	96.210205	embryonic
5	1	1	1	26	5	555	1640	66	55	49.103737	disc
5	1	1	1	26	6	638	1640	97	55	96.093849	occurs
5	1	1	1	26	7	752	1640	47	55	95.605270	due
5	1	1	1	26	8	817	1640	45	55	95.605270	to:
4	1	1	1	27	0	180	1695	1314	36	-1	
5	1	1	1	27	1	180	1704	26	18	96.631287	a.
5	1	1	1	27	2	230	1695	174	28	96.716927	Formation
5	1	1	1	27	3	416	1696	35	27	96.836952	of
5	1	1	1	27	4	459	1696	153	27	96.075066	chorionic
5	1	1	1	27	5	624	1695	107	35	96.472794	cavity.
5	1	1	1	27	6	976	1696	28	27	90.158150	b.
5	1	1	1	27	7	1016	1696	173	35	96.451439	Expansion
5	1	1	1	27	8	1201	1696	35	27	95.896324	of
5	1	1	1	27	9	1243	1696	142	27	91.429085	amniotic
5	1	1	1	27	10	1397	1696	97	35	95.963089	cavity
4	1	1	1	28	0	189	1746	1154	36	-1	
5	1	1	1	28	1	189	1755	25	18	75.460190	c.
5	1	1	1	28	2	236	1747	174	27	95.937912	Formation
5	1	1	1	28	3	422	1747	35	27	96.837036	of
5	1	1	1	28	4	465	1746	152	36	96.610107	primitive
5	1	1	1	28	5	628	1747	110	27	96.580429	streak.
5	1	1	1	28	6	1013	1747	29	27	91.220940	d.
5	1	1	1	28	7	1054	1747	175	27	96.507614	Formation
5	1	1	1	28	8	1241	1747	33	27	96.674553	of
5	1	1	1	28	9	1282	1750	61	32	96.420425	gut.
4	1	1	1	29	0	129	1840	858	37	-1	
5	1	1	1	29	1	129	1840	47	28	96.092590	40.
5	1	1	1	29	2	192	1841	179	27	96.542488	Premature
5	1	1	1	29	3	382	1841	171	36	96.584320	separation
5	1	1	1	29	4	566	1841	35	28	96.882477	of
5	1	1	1	29	5	609	1842	137	35	96.097885	placenta
5	1	1	1	29	6	758	1849	106	19	96.097885	occurs
5	1	1	1	29	7	875	1842	60	26	96.959961	due
5	1	1	1	29	8	946	1843	41	26	96.398766	to:
4	1	1	1	30	0	179	1892	1206	36	-1	
5	1	1	1	30	1	179	1900	27	19	95.871376	a.
5	1	1	1	30	2	231	1892	91	28	95.871376	Short
5	1	1	1	30	3	334	1893	152	27	95.872818	umbilical
5	1	1	1	30	4	497	1893	84	27	96.470886	cord.
5	1	1	1	30	5	1000	1893	29	27	92.253769	b.
5	1	1	1	30	6	1041	1893	85	35	96.595001	Long
5	1	1	1	30	7	1138	1893	152	27	96.501045	umbilical
5	1	1	1	30	8	1301	1893	84	27	96.509430	cord.
4	1	1	1	31	0	180	1944	1139	33	-1	
5	1	1	1	31	1	180	1951	24	17	90.643974	c.
5	1	1	1	31	2	216	1944	166	33	96.143173	Accessory
5	1	1	1	31	3	394	1944	146	33	96.286575	placenta.
5	1	1	1	31	4	999	1944	28	25	92.305145	d.
5	1	1	1	31	5	1040	1944	140	25	93.282539	Placenta
5	1	1	1	31	6	1192	1947	127	22	91.496124	accreta.
