level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	1	3	926	522	68	32	93.303421	carpi
5	1	7	1	1	4	1006	521	99	26	91.595474	radialis
5	1	7	1	1	5	1117	522	94	31	96.880310	longus
2	1	8	0	0	0	140	573	65	31	-1	
3	1	8	1	0	0	140	573	65	31	-1	
4	1	8	1	1	0	140	573	65	31	-1	
5	1	8	1	1	1	140	573	65	31	74.082863	114.
2	1	9	0	0	0	751	561	302	32	-1	
3	1	9	1	0	0	751	561	302	32	-1	
4	1	9	1	1	0	751	561	302	32	-1	
5	1	9	1	1	1	751	561	25	26	92.141769	d.
5	1	9	1	1	2	789	563	123	28	95.190125	Extensor
5	1	9	1	1	3	922	561	131	32	96.300797	digitorum
2	1	10	0	0	0	221	582	286	49	-1	
3	1	10	1	0	0	221	582	286	49	-1	
4	1	10	1	1	0	221	582	286	49	-1	
5	1	10	1	1	1	221	582	58	30	96.945580	The
5	1	10	1	1	2	290	590	141	35	96.404541	trapezius
5	1	10	1	1	3	443	606	64	25	90.316963	mus
2	1	11	0	0	0	212	627	16	20	-1	
3	1	11	1	0	0	212	627	16	20	-1	
4	1	11	1	1	0	212	627	16	20	-1	
5	1	11	1	1	1	212	627	16	20	95.806892	a
2	1	12	0	0	0	283	631	205	36	-1	
3	1	12	1	0	0	283	631	205	36	-1	
4	1	12	1	1	0	283	631	205	36	-1	
5	1	12	1	1	1	283	631	76	27	6.654701	Tanial
5	1	12	1	1	2	372	640	116	27	85.462906	accesso;
2	1	13	0	0	0	509	609	331	49	-1	
3	1	13	1	0	0	509	609	331	49	-1	
4	1	13	1	1	0	509	609	331	49	-1	
5	1	13	1	1	1	509	609	42	26	94.362564	Cle
5	1	13	1	1	2	564	612	23	26	96.004150	is
5	1	13	1	1	3	599	622	128	29	96.273514	Supplied
5	1	13	1	1	4	741	627	34	31	96.458763	by
5	1	13	1	1	5	784	630	56	26	96.695457	the:
2	1	14	0	0	0	490	650	122	27	-1	
3	1	14	1	0	0	490	650	122	27	-1	
4	1	14	1	1	0	490	650	122	27	-1	
5	1	14	1	1	1	490	650	25	25	93.649467	Ty
5	1	14	1	1	2	527	653	85	24	78.571182	nerve,
2	1	15	0	0	0	759	665	373	35	-1	
3	1	15	1	0	0	759	665	373	35	-1	
4	1	15	1	1	0	759	665	373	35	-1	
5	1	15	1	1	1	759	665	24	26	43.010426	by
5	1	15	1	1	2	796	666	85	34	96.618828	Spinal
5	1	15	1	1	3	892	670	143	25	96.412643	accessory
5	1	15	1	1	4	1047	669	85	19	96.857758	nerve.
2	1	16	0	0	0	208	664	263	42	-1	
3	1	16	1	0	0	208	664	263	42	-1	
4	1	16	1	1	0	208	664	263	42	-1	
5	1	16	1	1	1	208	667	25	20	12.562389	¢.
5	1	16	1	1	2	246	664	92	32	95.074158	Dorsal
5	1	16	1	1	3	350	676	121	30	96.711998	scapular
2	1	17	0	0	0	482	688	85	24	-1	
3	1	17	1	0	0	482	688	85	24	-1	
4	1	17	1	1	0	482	688	85	24	-1	
5	1	17	1	1	1	482	688	85	24	87.162178	nerve,
2	1	18	0	0	0	757	703	338	29	-1	
3	1	18	1	0	0	757	703	338	29	-1	
4	1	18	1	1	0	757	703	338	29	-1	
5	1	18	1	1	1	757	703	26	26	73.038795	ds
5	1	18	1	1	2	794	703	202	29	84.562675	Thoracodorsal
5	1	18	1	1	3	1008	708	87	19	96.708862	nerve.
2	1	19	0	0	0	147	718	293	44	-1	
3	1	19	1	0	0	147	718	293	44	-1	
4	1	19	1	1	0	147	718	293	44	-1	
5	1	19	1	1	1	147	718	65	28	91.138000	115-
5	1	19	1	1	2	226	725	23	26	88.796570	A
5	1	19	1	1	3	261	731	105	28	95.553276	Patient
5	1	19	1	1	4	376	741	64	21	96.155357	com
2	1	20	0	0	0	443	740	236	39	-1	
3	1	20	1	0	0	443	740	236	39	-1	
4	1	20	1	1	0	443	740	236	39	-1	
5	1	20	1	1	1	443	740	120	37	92.820045	Plaining
5	1	20	1	1	2	576	750	30	24	93.211067	of
5	1	20	1	1	3	616	751	63	28	92.512711	inab
2	1	21	0	0	0	206	764	217	34	-1	
3	1	21	1	0	0	206	764	217	34	-1	
4	1	21	1	1	0	206	764	217	34	-1	
5	1	21	1	1	1	206	764	30	25	93.273209	Of
5	1	21	1	1	2	245	766	49	27	96.605988	the
5	1	21	1	1	3	304	769	119	29	96.227547	followin
2	1	22	0	0	0	426	781	111	25	-1	
3	1	22	1	0	0	426	781	111	25	-1	
4	1	22	1	1	0	426	781	111	25	-1	
5	1	22	1	1	1	426	781	16	25	49.739189	g
5	1	22	1	1	2	455	784	82	21	74.501999	musc
2	1	23	0	0	0	540	783	126	37	-1	
3	1	23	1	0	0	540	783	126	37	-1	
4	1	23	1	1	0	540	783	126	37	-1	
5	1	23	1	1	1	540	783	42	26	93.024796	les
5	1	23	1	1	2	594	793	72	27	91.669067	appe
2	1	24	0	0	0	682	754	768	42	-1	
3	1	24	1	0	0	682	754	768	42	-1	
4	1	24	1	1	0	682	754	768	42	-1	
5	1	24	1	1	1	682	757	52	33	93.027390	ility
5	1	24	1	1	2	744	762	29	24	78.644852	to
5	1	24	1	1	3	782	763	55	28	78.644852	flex
5	1	24	1	1	4	845	765	47	26	91.762344	the
5	1	24	1	1	5	902	764	82	26	94.752548	distal
5	1	24	1	1	6	996	762	236	33	93.293625	interphalangeal
5	1	24	1	1	7	1241	762	97	34	96.844757	joints.
5	1	24	1	1	8	1350	754	100	29	96.954536	Which
2	1	25	0	0	0	219	805	292	38	-1	
3	1	25	1	0	0	219	805	292	38	-1	
4	1	25	1	1	0	219	805	292	38	-1	
5	1	25	1	1	1	219	808	24	20	92.782784	a.
5	1	25	1	1	2	265	805	102	30	96.411942	Palmar
5	1	25	1	1	3	376	811	135	32	84.457527	interossej
2	1	26	0	0	0	669	797	286	37	-1	
3	1	26	1	0	0	669	797	286	37	-1	
4	1	26	1	1	0	669	797	286	37	-1	
5	1	26	1	1	1	669	799	29	19	92.553802	ar
5	1	26	1	1	2	707	797	28	23	92.553802	to
5	1	26	1	1	3	747	799	34	25	93.258301	be
5	1	26	1	1	4	792	802	163	32	75.093376	paralyzed?,
2	1	27	0	0	0	764	835	188	31	-1	
3	1	27	1	0	0	764	835	188	31	-1	
4	1	27	1	1	0	764	835	188	31	-1	
5	1	27	1	1	1	764	835	188	31	49.892159	b.-kumbricals
2	1	28	0	0	0	215	843	419	46	-1	
3	1	28	1	0	0	215	843	419	46	-1	
4	1	28	1	1	0	215	843	419	46	-1	
5	1	28	1	1	1	215	846	24	20	32.145077	Cc.
5	1	28	1	1	2	253	843	89	28	95.576408	Flexor
5	1	28	1	1	3	351	849	131	31	95.931252	digitorum
5	1	28	1	1	4	493	859	141	30	85.701614	profundus
2	1	29	0	0	0	216	879	446	55	-1	
3	1	29	1	0	0	216	879	446	55	-1	
4	1	29	1	1	0	216	879	446	55	-1	
5	1	29	1	1	1	216	879	26	26	90.437195	d.
5	1	29	1	1	2	256	881	88	28	96.961769	Flexor
5	1	29	1	1	3	353	886	132	31	96.629494	digitorum
5	1	29	1	1	4	496	895	166	39	75.249809	Superficialis
2	1	30	0	0	0	157	940	371	44	-1	
3	1	30	1	0	0	157	940	371	44	-1	
4	1	30	1	1	0	157	940	371	44	-1	
5	1	30	1	1	1	157	940	62	27	93.068657	116-
5	1	30	1	1	2	233	944	95	28	96.172203	Which
5	1	30	1	1	3	340	950	30	24	96.789719	of
5	1	30	1	1	4	379	951	46	25	96.145683	the
5	1	30	1	1	5	435	953	93	31	95.923683	follow
2	1	31	0	0	0	213	982	306	39	-1	
3	1	31	1	0	0	213	982	306	39	-1	
4	1	31	1	1	0	213	982	306	39	-1	
5	1	31	1	1	1	213	982	166	35	90.138306	epicondyle
5	1	31	1	1	2	388	989	31	24	96.844849	of
5	1	31	1	1	3	426	991	47	26	96.705177	the
5	1	31	1	1	4	483	994	36	27	96.966133	hu
2	1	32	0	0	0	522	1003	113	25	-1	
3	1	32	1	0	0	522	1003	113	25	-1	
4	1	32	1	1	0	522	1003	113	25	-1	
5	1	32	1	1	1	522	1003	113	25	91.691399	merus?
2	1	33	0	0	0	531	961	251	49	-1	
3	1	33	1	0	0	531	961	251	49	-1	
4	1	33	1	1	0	531	961	251	49	-1	
5	1	33	1	1	1	531	961	45	33	95.861938	ing
5	1	33	1	1	2	588	971	125	26	96.584839	muscles
5	1	33	1	1	3	725	970	57	40	83.207260	doe:
2	1	34	0	0	0	779	979	547	34	-1	
3	1	34	1	0	0	779	979	547	34	-1	
4	1	34	1	1	0	779	979	547	34	-1	
5	1	34	1	1	1	779	983	16	20	81.703430	's
5	1	34	1	1	2	807	979	65	34	66.520386	NOT
5	1	34	1	1	3	882	979	62	25	66.520386	take
5	1	34	1	1	4	954	984	35	19	96.157928	an
5	1	34	1	1	5	1001	980	86	31	96.302422	origin
5	1	34	1	1	6	1097	981	68	25	95.661201	from
5	1	34	1	1	7	1176	982	46	25	95.661201	the
5	1	34	1	1	8	1233	981	93	26	96.016037	lateral
2	1	35	0	0	0	225	1021	454	55	-1	
3	1	35	1	0	0	225	1021	454	55	-1	
4	1	35	1	1	0	225	1021	454	55	-1	
5	1	35	1	1	1	225	1025	24	19	95.547226	a.
5	1	35	1	1	2	271	1021	125	29	96.009033	Extensor
5	1	35	1	1	3	407	1031	67	30	93.167763	Carpi
5	1	35	1	1	4	486	1035	100	28	87.557907	radialis
5	1	35	1	1	5	596	1036	83	40	96.763138	brevis
2	1	36	0	0	0	769	1051	340	35	-1	
3	1	36	1	0	0	769	1051	340	35	-1	
4	1	36	1	1	0	769	1051	340	35	-1	
5	1	36	1	1	1	769	1051	25	26	0.000000	b.
5	1	36	1	1	2	806	1053	124	26	0.000000	Extensor
5	1	36	1	1	3	938	1055	68	31	93.139343	carpi
5	1	36	1	1	4	1017	1055	92	25	89.858383	ulnaris
2	1	37	0	0	0	221	1059	374	47	-1	
3	1	37	1	0	0	221	1059	374	47	-1	
4	1	37	1	1	0	221	1059	374	47	-1	
5	1	37	1	1	1	221	1063	24	19	87.402901	c.
5	1	37	1	1	2	257	1059	129	29	92.574394	Abductor
5	1	37	1	1	3	395	1067	97	29	96.571159	pollicis
5	1	37	1	1	4	503	1072	92	34	96.214088	longus
2	1	38	0	0	0	764	1089	334	35	-1	
3	1	38	1	0	0	764	1089	334	35	-1	
4	1	38	1	1	0	764	1089	334	35	-1	
5	1	38	1	1	1	764	1089	26	24	92.185593	d.
5	1	38	1	1	2	802	1090	122	27	93.214584	Extensor
5	1	38	1	1	3	933	1092	64	32	90.049522	digiti
5	1	38	1	1	4	1009	1093	89	25	90.049522	minimi
2	1	39	0	0	0	161	1118	347	42	-1	
3	1	39	1	0	0	161	1118	347	42	-1	
4	1	39	1	1	0	161	1118	347	42	-1	
5	1	39	1	1	1	161	1118	63	26	91.863190	117-
5	1	39	1	1	2	237	1121	96	29	96.713951	Which
5	1	39	1	1	3	345	1127	30	25	96.988274	of
5	1	39	1	1	4	384	1128	47	26	96.727417	the
5	1	39	1	1	5	441	1132	67	28	91.870506	follo
2	1	40	0	0	0	231	1161	272	40	-1	
3	1	40	1	0	0	231	1161	272	40	-1	
4	1	40	1	1	0	231	1161	272	40	-1	
5	1	40	1	1	1	231	1165	23	19	87.889206	a.
5	1	40	1	1	2	276	1161	122	30	87.889206	Palmaris
5	1	40	1	1	3	409	1167	94	34	96.875061	longus
2	1	41	0	0	0	509	1138	756	52	-1	
3	1	41	1	0	0	509	1138	756	52	-1	
4	1	41	1	1	0	509	1138	756	52	-1	
5	1	41	1	1	1	509	1138	71	33	91.148834	wing
5	1	41	1	1	2	592	1142	72	27	96.361588	does
5	1	41	1	1	3	676	1147	65	27	90.142426	NOT:
5	1	41	1	1	4	751	1150	103	29	16.066551	abduct
5	1	41	1	1	5	862	1155	44	25	16.066551	the
5	1	41	1	1	6	916	1155	73	26	93.734077	hand
5	1	41	1	1	7	1000	1158	29	23	95.826912	at
5	1	41	1	1	8	1038	1157	47	24	95.826912	the
5	1	41	1	1	9	1094	1158	75	25	96.740868	wrist
5	1	41	1	1	10	1177	1159	88	31	96.206345	joint?
2	1	42	0	0	0	779	1188	308	36	-1	
3	1	42	1	0	0	779	1188	308	36	-1	
4	1	42	1	1	0	779	1188	308	36	-1	
5	1	42	1	1	1	779	1188	24	26	92.685844	b.
5	1	42	1	1	2	814	1190	87	27	96.977753	Flexor
5	1	42	1	1	3	910	1193	66	31	93.305740	carpi
5	1	42	1	1	4	987	1194	100	25	90.832504	radialis
2	1	43	0	0	0	227	1198	444	46	-1	
3	1	43	1	0	0	227	1198	444	46	-1	
4	1	43	1	1	0	227	1198	444	46	-1	
5	1	43	1	1	1	227	1203	23	19	91.867714	c.
5	1	43	1	1	2	264	1198	125	30	96.556183	Extensor
5	1	43	1	1	3	399	1208	68	30	93.306107	Carpi
5	1	43	1	1	4	478	1212	99	26	91.217049	radialis
5	1	43	1	1	5	588	1216	83	28	96.726250	brevis
2	1	44	0	0	0	777	1226	368	38	-1	
3	1	44	1	0	0	777	1226	368	38	-1	
4	1	44	1	1	0	777	1226	368	38	-1	
5	1	44	1	1	1	777	1226	25	25	59.267082	d.
5	1	44	1	1	2	812	1228	126	26	59.713974	Abductor
5	1	44	1	1	3	947	1230	198	34	59.713974	pollicisiongus
2	1	45	0	0	0	168	1258	377	41	-1	
3	1	45	1	0	0	168	1258	377	41	-1	
4	1	45	1	1	0	168	1258	377	41	-1	
5	1	45	1	1	1	168	1258	62	26	92.522995	118-
5	1	45	1	1	2	244	1261	94	28	96.752380	Which
5	1	45	1	1	3	350	1267	30	24	96.702156	of
5	1	45	1	1	4	389	1267	47	26	96.867645	the
5	1	45	1	1	5	446	1271	99	28	92.510666	followi
2	1	46	0	0	0	548	1278	740	45	-1	
3	1	46	1	0	0	548	1278	740	45	-1	
4	1	46	1	1	0	548	1278	740	45	-1	
5	1	46	1	1	1	548	1282	37	25	83.678429	ing
5	1	46	1	1	2	596	1278	25	25	93.076393	is
5	1	46	1	1	3	631	1281	94	28	72.360786	true-in
5	1	46	1	1	4	737	1291	110	27	96.274391	respect
5	1	46	1	1	5	855	1292	29	23	96.689629	to
5	1	46	1	1	6	893	1291	46	25	66.506592	the
5	1	46	1	1	7	950	1295	163	25	66.506592	anatomical
5	1	46	1	1	8	1125	1298	78	24	95.767212	snuff
5	1	46	1	1	9	1213	1298	75	25	95.767212	box?
2	1	47	0	0	0	225	1300	315	36	-1	
3	1	47	1	0	0	225	1300	315	36	-1	
4	1	47	1	1	0	225	1300	315	36	-1	
5	1	47	1	1	1	225	1304	15	18	96.459694	a.
5	1	47	1	1	2	270	1300	16	24	45.191822	It
5	1	47	1	1	3	304	1307	14	19	45.191822	is
5	1	47	1	1	4	329	1302	121	30	93.298172	bounded
5	1	47	1	1	5	462	1312	78	24	67.084152	anteri
2	1	48	0	0	0	542	1318	28	19	-1	
3	1	48	1	0	0	542	1318	28	19	-1	
4	1	48	1	1	0	542	1318	28	19	-1	
5	1	48	1	1	1	542	1318	28	19	68.578796	or
2	1	49	0	0	0	570	1314	5	24	-1	
3	1	49	1	0	0	570	1314	5	24	-1	
4	1	49	1	1	0	570	1314	5	24	-1	
5	1	49	1	1	1	570	1314	5	24	74.170563	|
2	1	50	0	0	0	227	1337	353	47	-1	
3	1	50	1	0	0	227	1337	353	47	-1	
4	1	50	1	1	0	227	1337	353	47	-1	
5	1	50	1	1	1	227	1337	25	24	91.871834	b.
5	1	50	1	1	2	272	1338	16	25	28.900719	It
5	1	50	1	1	3	298	1340	22	24	28.900719	is
5	1	50	1	1	4	330	1341	122	29	96.653160	bounded
5	1	50	1	1	5	463	1346	117	38	32.066315	Posterio!
2	1	51	0	0	0	576	1315	662	50	-1	
3	1	51	1	0	0	576	1315	662	50	-1	
4	1	51	1	1	0	576	1315	662	50	-1	
5	1	51	1	1	1	576	1321	15	24	73.083275	y
5	1	51	1	1	2	602	1315	32	31	96.919785	by
5	1	51	1	1	3	643	1318	44	25	96.919785	the
5	1	51	1	1	4	696	1321	110	28	95.852013	tendons
5	1	51	1	1	5	816	1327	26	24	95.852013	of
5	1	51	1	1	6	850	1327	43	25	96.950142	the
5	1	51	1	1	7	903	1330	122	25	96.841530	extensor
5	1	51	1	1	8	1033	1332	94	29	95.921234	pollicis
5	1	51	1	1	9	1138	1334	100	31	96.465324	longus.
2	1	52	0	0	0	273	1377	195	30	-1	
3	1	52	1	0	0	273	1377	195	30	-1	
4	1	52	1	1	0	273	1377	195	30	-1	
5	1	52	1	1	1	273	1377	94	28	50.013184	pollicis
5	1	52	1	1	2	376	1379	92	28	94.065666	brevis.
2	1	53	0	0	0	577	1353	875	50	-1	
3	1	53	1	0	0	577	1353	875	50	-1	
4	1	53	1	1	0	577	1353	875	50	-1	
5	1	53	1	1	1	577	1353	32	30	82.163620	rly
5	1	53	1	1	2	619	1355	32	30	96.812576	by
5	1	53	1	1	3	661	1357	42	24	95.631729	thé
5	1	53	1	1	4	713	1359	109	29	89.561295	tendons
5	1	53	1	1	5	832	1365	27	23	93.280121	of
5	1	53	1	1	6	867	1366	175	27	28.830647	the:abductor
5	1	53	1	1	7	1051	1371	94	28	60.274315	pollicis
5	1	53	1	1	8	1157	1373	92	30	96.313660	longus
5	1	53	1	1	9	1260	1376	53	23	96.447327	and
5	1	53	1	1	10	1325	1378	127	23	96.224258	extensor
2	1	54	0	0	0	230	1412	247	32	-1	
3	1	54	1	0	0	230	1412	247	32	-1	
4	1	54	1	1	0	230	1412	247	32	-1	
5	1	54	1	1	1	230	1416	23	19	89.340858	c.
5	1	54	1	1	2	273	1412	54	26	95.915840	The
5	1	54	1	1	3	337	1416	75	25	94.778465	radial
5	1	54	1	1	4	423	1421	54	23	96.897713	arte
2	1	55	0	0	0	231	1447	237	33	-1	
3	1	55	1	0	0	231	1447	237	33	-1	
4	1	55	1	1	0	231	1447	237	33	-1	
5	1	55	1	1	1	231	1447	25	25	92.859749	d.
5	1	55	1	1	2	275	1449	53	25	96.976410	The
5	1	55	1	1	3	339	1453	69	25	96.862167	snuff
5	1	55	1	1	4	417	1454	51	26	96.941002	box
2	1	56	0	0	0	479	1423	473	40	-1	
3	1	56	1	0	0	479	1423	473	40	-1	
4	1	56	1	1	0	479	1423	473	40	-1	
5	1	56	1	1	1	479	1427	25	25	82.063705	Ty
5	1	56	1	1	2	514	1423	141	29	0.000000	liesionthe
5	1	56	1	1	3	664	1429	145	29	47.632488	floorof.the
5	1	56	1	1	4	820	1438	67	23	96.764648	snuff
5	1	56	1	1	5	896	1438	56	25	95.681000	box.
2	1	57	0	0	0	478	1457	545	47	-1	
3	1	57	1	0	0	478	1457	545	47	-1	
4	1	57	1	1	0	478	1457	545	47	-1	
5	1	57	1	1	1	478	1457	21	24	96.962952	is
5	1	57	1	1	2	509	1459	87	26	95.988457	visible
5	1	57	1	1	3	605	1463	74	26	96.405251	when
5	1	57	1	1	4	689	1466	43	25	96.847389	the
5	1	57	1	1	5	741	1469	85	26	96.425430	thumb
5	1	57	1	1	6	836	1472	21	24	89.554657	is
5	1	57	1	1	7	867	1473	54	31	96.469093	fully
5	1	57	1	1	8	930	1475	93	26	95.631493	flexed,
2	1	58	0	0	0	179	1508	393	39	-1	
3	1	58	1	0	0	179	1508	393	39	-1	
4	1	58	1	1	0	179	1508	393	39	-1	
5	1	58	1	1	1	179	1508	62	25	93.062508	119-
5	1	58	1	1	2	254	1511	94	27	95.680786	Which
5	1	58	1	1	3	359	1516	30	24	96.212204	of
5	1	58	1	1	4	397	1517	47	25	96.952293	the
5	1	58	1	1	5	454	1519	118	28	96.021461	followin
2	1	59	0	0	0	575	1525	211	30	-1	
3	1	59	1	0	0	575	1525	211	30	-1	
4	1	59	1	1	0	575	1525	211	30	-1	
5	1	59	1	1	1	575	1530	16	24	3.252277	g
5	1	59	1	1	2	604	1525	23	24	96.717529	is
5	1	59	1	1	3	637	1527	58	25	96.717529	true
5	1	59	1	1	4	707	1529	23	24	96.196068	in
5	1	59	1	1	5	743	1536	43	19	96.438560	res
2	1	60	0	0	0	235	1552	15	19	-1	
3	1	60	1	0	0	235	1552	15	19	-1	
4	1	60	1	1	0	235	1552	15	19	-1	
5	1	60	1	1	1	235	1552	15	19	96.567177	a
2	1	61	0	0	0	253	1548	362	40	-1	
3	1	61	1	0	0	253	1548	362	40	-1	
4	1	61	1	1	0	253	1548	362	40	-1	
5	1	61	1	1	1	253	1566	5	5	50.443363	.
5	1	61	1	1	2	280	1548	47	26	73.904366	Itis
5	1	61	1	1	3	338	1552	182	31	93.212578	strengthened
5	1	61	1	1	4	532	1558	32	30	96.891655	by
5	1	61	1	1	5	573	1560	42	24	96.534424	the
2	1	62	0	0	0	790	1536	347	35	-1	
3	1	62	1	0	0	790	1536	347	35	-1	
4	1	62	1	1	0	790	1536	347	35	-1	
5	1	62	1	1	1	790	1536	63	26	89.757385	pect
5	1	62	1	1	2	861	1536	28	23	96.463867	to
5	1	62	1	1	3	898	1537	45	23	96.614822	the
5	1	62	1	1	4	955	1538	87	26	96.195732	elbow
5	1	62	1	1	5	1051	1541	86	30	96.904312	joint?
2	1	63	0	0	0	237	1584	16	23	-1	
3	1	63	1	0	0	237	1584	16	23	-1	
4	1	63	1	1	0	237	1584	16	23	-1	
5	1	63	1	1	1	237	1584	16	23	93.259659	b
2	1	64	0	0	0	256	1585	364	41	-1	
3	1	64	1	0	0	256	1585	364	41	-1	
4	1	64	1	1	0	256	1585	364	41	-1	
5	1	64	1	1	1	256	1603	5	5	57.824707	.
5	1	64	1	1	2	281	1585	47	25	79.536461	Itis
5	1	64	1	1	3	339	1593	15	18	92.790726	a
5	1	64	1	1	4	365	1589	74	29	92.790726	plane
5	1	64	1	1	5	450	1593	59	29	96.669670	type
5	1	64	1	1	6	520	1595	27	23	96.732864	of
5	1	64	1	1	7	556	1601	64	25	92.654823	syno
2	1	65	0	0	0	621	1597	119	32	-1	
3	1	65	1	0	0	621	1597	119	32	-1	
4	1	65	1	1	0	621	1597	119	32	-1	
5	1	65	1	1	1	621	1597	46	26	96.729561	Vial
5	1	65	1	1	2	675	1599	65	30	16.287603	joint:
2	1	66	0	0	0	626	1563	494	48	-1	
3	1	66	1	0	0	626	1563	494	48	-1	
4	1	66	1	1	0	626	1563	494	48	-1	
5	1	66	1	1	1	626	1563	75	25	73.914307	radial
5	1	66	1	1	2	712	1566	49	24	90.456924	and
5	1	66	1	1	3	769	1568	67	24	90.456924	ulnar
5	1	66	1	1	4	845	1571	123	27	95.815155	collateral
5	1	66	1	1	5	979	1570	141	41	96.427422	ligaments.
2	1	67	0	0	0	237	1626	16	18	-1	
3	1	67	1	0	0	237	1626	16	18	-1	
4	1	67	1	1	0	237	1626	16	18	-1	
5	1	67	1	1	1	237	1626	16	18	67.310883	c
2	1	68	0	0	0	238	1657	17	24	-1	
3	1	68	1	0	0	238	1657	17	24	-1	
4	1	68	1	1	0	238	1657	17	24	-1	
5	1	68	1	1	1	238	1657	17	24	92.945267	d
2	1	69	0	0	0	256	1622	695	48	-1	
3	1	69	1	0	0	256	1622	695	48	-1	
4	1	69	1	1	0	256	1622	695	48	-1	
5	1	69	1	1	1	256	1639	5	6	37.271683	-
5	1	69	1	1	2	282	1622	47	25	69.091003	Itis
5	1	69	1	1	3	340	1627	115	29	96.938278	supplied
5	1	69	1	1	4	466	1629	32	30	96.999420	by
5	1	69	1	1	5	508	1631	43	24	96.556801	the
5	1	69	1	1	6	562	1633	114	30	96.758141	cephalic
5	1	69	1	1	7	686	1637	50	24	93.306229	and
5	1	69	1	1	8	746	1638	85	26	92.119789	basilic
5	1	69	1	1	9	840	1644	111	26	96.204659	arteries,
2	1	70	0	0	0	259	1659	706	48	-1	
3	1	70	1	0	0	259	1659	706	48	-1	
4	1	70	1	1	0	259	1659	706	48	-1	
5	1	70	1	1	1	259	1676	5	5	71.744415	.
5	1	70	1	1	2	283	1659	47	25	77.427505	Itis
5	1	70	1	1	3	341	1661	145	28	92.857742	innervated
5	1	70	1	1	4	498	1667	31	30	96.792213	by
5	1	70	1	1	5	539	1668	42	24	96.947731	the
5	1	70	1	1	6	593	1671	99	25	96.910500	median
5	1	70	1	1	7	704	1674	49	24	95.836823	and
5	1	70	1	1	8	761	1676	94	31	95.836823	axillary
5	1	70	1	1	9	866	1685	99	21	95.469597	nerves.
2	1	71	0	0	0	186	1717	501	40	-1	
3	1	71	1	0	0	186	1717	501	40	-1	
4	1	71	1	1	0	186	1717	501	40	-1	
5	1	71	1	1	1	186	1717	120	27	92.208099	120-The
5	1	71	1	1	2	317	1724	132	25	96.701126	extensor
5	1	71	1	1	3	458	1729	152	28	96.754028	expansion
5	1	71	1	1	4	622	1732	30	23	95.881836	of
5	1	71	1	1	5	660	1733	27	23	96.484810	th
2	1	72	0	0	0	230	1757	454	41	-1	
3	1	72	1	0	0	230	1757	454	41	-1	
4	1	72	1	1	0	230	1757	454	41	-1	
5	1	72	1	1	1	230	1761	23	19	96.708961	a.
5	1	72	1	1	2	275	1757	123	27	96.708961	Extensor
5	1	72	1	1	3	408	1763	66	29	92.707474	carpi
5	1	72	1	1	4	485	1765	98	25	92.707474	radialis
5	1	72	1	1	5	594	1768	90	30	96.941963	longus
2	1	73	0	0	0	690	1734	598	47	-1	
3	1	73	1	0	0	690	1734	598	47	-1	
4	1	73	1	1	0	690	1734	598	47	-1	
