level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	3	4	1039	328	24	24	93.270660	in
5	1	4	1	3	5	1076	323	130	35	91.590332	phagocy
2	1	5	0	0	0	150	393	1157	80	-1	
3	1	5	1	0	0	150	393	1157	80	-1	
4	1	5	1	1	0	703	393	604	53	-1	
5	1	5	1	1	1	703	408	5	4	95.952324	i
5	1	5	1	1	2	788	393	148	45	91.473579	umerous:
5	1	5	1	1	3	1258	420	49	26	32.814583	&c.
4	1	5	1	2	0	150	406	1106	57	-1	
5	1	5	1	2	1	150	409	44	24	92.718498	12-
5	1	5	1	2	2	216	411	205	25	96.435844	Detoxification
5	1	5	1	2	3	433	413	30	23	96.435844	of
5	1	5	1	2	4	472	413	68	30	96.798584	drug
5	1	5	1	2	5	553	411	90	25	96.814476	needs
5	1	5	1	2	6	655	406	101	30	93.027954	mainly
5	1	5	1	2	7	768	408	16	20	81.905731	n
5	1	5	1	2	8	848	437	100	26	0.000000	ceTER.
5	1	5	1	2	9	1115	429	27	25	90.403755	d.
5	1	5	1	2	10	1157	424	68	30	93.303215	Both
5	1	5	1	2	11	1239	422	17	26	92.850143	b
4	1	5	1	3	0	216	447	656	26	-1	
5	1	5	1	3	1	216	453	23	18	87.104485	a.
5	1	5	1	3	2	252	447	65	24	87.104485	sER.
5	1	5	1	3	3	489	449	24	24	91.520294	b.
5	1	5	1	3	4	525	449	154	24	95.131203	ribosomes.
5	1	5	1	3	5	867	458	5	5	39.233467	:
2	1	6	0	0	0	153	507	1283	103	-1	
3	1	6	1	0	0	153	507	1283	103	-1	
4	1	6	1	1	0	153	507	1283	82	-1	
5	1	6	1	1	1	153	507	43	23	88.281227	13-
5	1	6	1	1	2	218	508	189	24	88.281227	Euchromatin
5	1	6	1	1	3	420	508	32	24	96.880775	is:
5	1	6	1	1	4	486	545	3	4	18.037920	'
5	1	6	1	1	5	819	541	25	24	89.929314	b.
5	1	6	1	1	6	858	540	101	31	92.243881	Deeply
5	1	6	1	1	7	970	535	168	33	86.546577	acidophilic.
5	1	6	1	1	8	1325	570	17	19	26.274239	Pet
4	1	6	1	2	0	218	544	1161	66	-1	
5	1	6	1	2	1	218	550	23	17	0.000000	.
5	1	6	1	2	2	254	544	58	58	31.182947	a
5	1	6	1	2	3	348	544	160	66	17.248144	satay
5	1	6	1	2	4	513	565	47	41	92.937340	EM
5	1	6	1	2	5	725	580	26	25	92.670471	d.
5	1	6	1	2	6	765	578	186	26	85.291588	Predominant
5	1	6	1	2	7	962	577	24	25	96.928169	in
5	1	6	1	2	8	999	574	86	27	95.928276	nuclei
5	1	6	1	2	9	1098	573	28	25	96.939911	of
5	1	6	1	2	10	1136	571	78	26	92.737869	small
5	1	6	1	2	11	1228	565	151	36	92.737869	lymphocy
4	1	6	1	3	0	218	585	351	21	-1	
5	1	6	1	3	1	218	585	23	17	90.930061	c.
5	1	6	1	3	2	281	585	33	17	80.248161	Elect
5	1	6	1	3	3	565	603	4	3	12.712879	.
2	1	7	0	0	0	155	638	1149	72	-1	
3	1	7	1	0	0	155	638	1149	72	-1	
4	1	7	1	1	0	155	638	1149	69	-1	
5	1	7	1	1	1	155	638	43	23	91.790154	14-
5	1	7	1	1	2	228	639	92	23	0.000000	Best's
5	1	7	1	1	3	331	638	125	25	96.262596	Carmine
5	1	7	1	1	4	469	641	23	24	96.095276	is
5	1	7	1	1	5	503	645	73	23	95.826813	used
5	1	7	1	1	6	587	646	29	23	95.826813	to
5	1	7	1	1	7	627	643	205	26	96.428238	demonstrate:
5	1	7	1	1	8	909	679	46	24	25.582361	ne
5	1	7	1	1	9	1109	676	27	24	92.631371	d.
5	1	7	1	1	10	1150	675	154	32	96.047256	Glycogen.
4	1	7	1	2	0	218	673	744	37	-1	
5	1	7	1	2	1	218	678	23	18	96.831398	a.
5	1	7	1	2	2	254	673	187	25	93.795174	Mitochondria.
5	1	7	1	2	3	527	678	24	24	91.587112	b.
5	1	7	1	2	4	563	680	73	30	96.255753	Golgi
5	1	7	1	2	5	647	680	128	30	96.126793	complex.
5	1	7	1	2	6	871	685	23	19	91.587112	c.
5	1	7	1	2	7	928	685	34	18	93.527657	Fat.
2	1	8	0	0	0	155	732	396	32	-1	
3	1	8	1	0	0	155	732	396	32	-1	
4	1	8	1	1	0	155	732	396	32	-1	
5	1	8	1	1	1	155	732	43	23	91.372513	15-
5	1	8	1	1	2	219	733	212	27	91.372513	Multivesicular
5	1	8	1	1	3	441	737	110	27	96.363289	bodies:
2	1	9	0	0	0	218	768	1099	119	-1	
3	1	9	1	0	0	218	768	1099	119	-1	
4	1	9	1	1	0	218	768	1099	81	-1	
5	1	9	1	1	1	218	773	23	18	96.711060	a.
5	1	9	1	1	2	252	768	48	24	96.901062	Are
5	1	9	1	1	3	311	770	98	26	96.761940	formed
5	1	9	1	1	4	421	773	32	30	96.529526	by
5	1	9	1	1	5	462	775	85	26	96.804382	fusion
5	1	9	1	1	6	559	778	27	24	96.914360	of
5	1	9	1	1	7	595	780	107	31	91.984650	primary
5	1	9	1	1	8	714	780	136	30	95.720100	lysosome
5	1	9	1	1	9	859	780	58	26	96.106339	with
5	1	9	1	1	10	930	781	41	24	97.005707	old
5	1	9	1	1	11	984	780	222	63	14.165354	sla
5	1	9	1	1	12	1219	818	35	31	91.924149	by
5	1	9	1	1	13	1268	817	49	25	91.924149	EM
4	1	9	1	2	0	219	804	958	77	-1	
5	1	9	1	2	1	219	804	24	23	89.665810	b.
5	1	9	1	2	2	254	804	49	24	91.194748	Are
5	1	9	1	2	3	314	811	16	18	91.194748	a
5	1	9	1	2	4	340	807	59	30	96.715790	type
5	1	9	1	2	5	411	810	27	23	96.601128	of
5	1	9	1	2	6	447	812	106	32	93.732185	Primary
5	1	9	1	2	7	564	815	159	30	96.162468	lysosomes.
5	1	9	1	2	8	851	814	29	39	20.736513	(or
5	1	9	1	2	9	883	814	116	51	96.949280	Appear
5	1	9	1	2	10	1010	819	101	41	91.124069	homog
5	1	9	1	2	11	1128	857	49	24	13.292980	a
4	1	9	1	3	0	219	840	966	47	-1	
5	1	9	1	3	1	219	840	24	23	93.040276	d.
5	1	9	1	3	2	254	840	49	24	96.722183	Are
5	1	9	1	3	3	314	841	98	28	96.722183	formed
5	1	9	1	3	4	424	846	33	31	96.515724	by
5	1	9	1	3	5	465	848	85	27	96.515724	fusion
5	1	9	1	3	6	562	852	27	24	96.990341	of
5	1	9	1	3	7	599	854	106	30	93.296593	primary
5	1	9	1	3	8	716	855	204	29	24.641441	lysosomewith
5	1	9	1	3	9	933	858	131	29	90.104332	pinocytic
5	1	9	1	3	10	1073	862	112	19	96.385651	vesicle.
2	1	10	0	0	0	156	900	832	57	-1	
3	1	10	1	0	0	156	900	832	57	-1	
4	1	10	1	1	0	156	900	832	57	-1	
5	1	10	1	1	1	156	900	43	23	92.653389	16-
5	1	10	1	1	2	220	900	54	24	97.014198	The
5	1	10	1	1	3	285	902	77	26	92.244896	shaft
5	1	10	1	1	4	371	907	31	23	93.277695	of
5	1	10	1	1	5	411	909	91	26	92.100639	cilium
5	1	10	1	1	6	514	915	130	24	96.791275	contains
5	1	10	1	1	7	772	913	216	44	96.330750	microtubules:
2	1	11	0	0	0	157	935	1279	391	-1	
3	1	11	1	0	0	157	935	1222	154	-1	
4	1	11	1	1	0	221	935	1000	49	-1	
5	1	11	1	1	1	221	942	22	17	93.263390	a.
5	1	11	1	1	2	256	936	31	24	93.263390	27
5	1	11	1	1	3	544	949	70	25	0.000000	b.20.
5	1	11	1	1	4	844	961	25	20	75.305794	c.
5	1	11	1	1	5	882	956	34	26	75.305794	18
5	1	11	1	1	6	1163	959	58	25	73.978752	d.9
4	1	11	1	2	0	157	997	1222	92	-1	
5	1	11	1	2	1	157	997	44	23	91.341202	17-
5	1	11	1	2	2	221	997	55	25	96.442253	The
5	1	11	1	2	3	287	1003	151	26	96.893692	centrioles
5	1	11	1	2	4	449	1013	53	19	94.381149	can
5	1	11	1	2	5	515	1010	34	24	94.381149	be
5	1	11	1	2	6	560	1013	110	25	96.756599	stained
5	1	11	1	2	7	682	1012	73	43	90.975235	with;
5	1	11	1	2	8	1038	1060	4	3	6.731691	,
5	1	11	1	2	9	1278	1063	4	4	0.000000	fart
5	1	11	1	2	10	1337	1064	42	25	0.000000	ink
3	1	11	2	0	0	159	1034	1228	133	-1	
4	1	11	2	1	0	222	1034	1165	56	-1	
5	1	11	2	1	1	222	1039	23	18	96.193672	a.
5	1	11	2	1	2	258	1027	75	46	96.193672	Silver
5	1	11	2	1	3	348	1027	66	46	96.348259	(Ag).
5	1	11	2	1	4	536	1047	23	24	90.363670	b.
5	1	11	2	1	5	573	1048	69	26	93.283958	PAS.
5	1	11	2	1	6	782	1054	92	27	44.708298	c..lron
5	1	11	2	1	7	885	1057	185	33	95.523155	hematoxylin.
5	1	11	2	1	8	1189	1062	26	24	92.293991	d.
5	1	11	2	1	9	1230	1062	93	26	96.480392	Indian
5	1	11	2	1	10	1337	1070	50	19	94.821045	ink.
4	1	11	2	2	0	159	1093	1018	74	-1	
5	1	11	2	2	1	159	1093	43	24	92.872360	18-
5	1	11	2	2	2	223	1094	55	25	93.000038	The
5	1	11	2	2	3	289	1096	59	25	92.282471	C.T.
5	1	11	2	2	4	359	1101	52	24	96.589973	cell
5	1	11	2	2	5	423	1103	59	26	96.827248	that
5	1	11	2	2	6	491	1107	80	29	79.756371	Gives
5	1	11	2	2	7	584	1111	54	24	96.997818	rise
5	1	11	2	2	8	649	1114	29	22	52.952686	to
5	1	11	2	2	9	689	1114	149	27	18.229437	fibroblast
5	1	11	2	2	10	849	1117	34	25	18.229437	is:
5	1	11	2	2	11	1174	1163	3	4	43.139935	i
3	1	11	3	0	0	159	1132	1166	105	-1	
4	1	11	3	1	0	224	1132	1101	59	-1	
5	1	11	3	1	1	224	1137	23	18	93.263756	a.
5	1	11	3	1	2	269	1132	121	33	89.954903	Pericyte.
5	1	11	3	1	3	512	1143	25	24	91.089294	b.
5	1	11	3	1	4	550	1145	68	26	96.825584	Mast
5	1	11	3	1	5	628	1150	55	24	90.613510	cell.
5	1	11	3	1	6	831	1160	25	19	80.141815	c.
5	1	11	3	1	7	869	1155	47	27	87.074600	Fat
5	1	11	3	1	8	925	1157	57	26	87.074600	cell.
5	1	11	3	1	9	1079	1161	27	24	92.700600	d.
5	1	11	3	1	10	1120	1162	135	27	92.935287	Reticular
5	1	11	3	1	11	1265	1166	60	25	93.807480	cell.
4	1	11	3	2	0	159	1191	553	46	-1	
5	1	11	3	2	1	159	1191	44	24	91.656410	19-
5	1	11	3	2	2	225	1193	237	34	91.656410	Thermogenesis
5	1	11	3	2	3	474	1202	24	25	96.682549	is
5	1	11	3	2	4	510	1210	15	19	95.778236	a
5	1	11	3	2	5	536	1206	125	28	95.843651	function
5	1	11	3	2	6	673	1213	39	24	96.091812	of:
3	1	11	4	0	0	158	1231	1278	95	-1	
4	1	11	4	1	0	225	1231	1211	66	-1	
5	1	11	4	1	1	225	1235	24	18	93.016624	a.
5	1	11	4	1	2	271	1231	138	33	89.816444	Fibrocyte.
5	1	11	4	1	3	512	1241	25	24	92.298271	b.
5	1	11	4	1	4	550	1243	145	34	49.253864	Histiocyte.
5	1	11	4	1	5	781	1257	25	20	31.962990	¢.
5	1	11	4	1	6	818	1252	167	31	91.029022	Multilocular
5	1	11	4	1	7	993	1259	38	25	96.634529	fat
5	1	11	4	1	8	1041	1262	57	24	90.058228	cell.
5	1	11	4	1	9	1207	1266	28	25	90.861168	d.
5	1	11	4	1	10	1250	1267	113	28	96.405548	Plasma
5	1	11	4	1	11	1375	1272	61	25	95.595711	cell.
4	1	11	4	2	0	158	1288	357	38	-1	
5	1	11	4	2	1	158	1288	46	24	93.106056	20-
5	1	11	4	2	2	225	1290	61	26	96.987282	One
5	1	11	4	2	3	297	1294	32	24	96.965813	of
5	1	11	4	2	4	337	1296	47	24	96.950935	the
5	1	11	4	2	5	395	1297	120	29	96.509201	followin
2	1	12	0	0	0	225	1304	1117	97	-1	
3	1	12	1	0	0	225	1304	1117	97	-1	
4	1	12	1	1	0	518	1304	636	51	-1	
5	1	12	1	1	1	518	1308	17	24	54.450180	9g
5	1	12	1	1	2	547	1304	141	30	42.777821	C.T..cells.
5	1	12	1	1	3	700	1310	71	26	0.000000	isan
5	1	12	1	1	4	783	1315	114	31	95.771271	antigen
5	1	12	1	1	5	911	1322	243	33	40.553684	Presenting»cell:
4	1	12	1	2	0	225	1329	1117	72	-1	
5	1	12	1	2	1	225	1333	24	19	96.743980	a.
5	1	12	1	2	2	271	1329	149	30	96.808220	Fibroblast.
5	1	12	1	2	3	505	1339	25	25	91.518822	b.
5	1	12	1	2	4	543	1341	191	31	35.743172	Reticular-cell.
5	1	12	1	2	5	811	1357	25	19	87.337143	c.
5	1	12	1	2	6	846	1353	119	32	95.340096	Adipose
5	1	12	1	2	7	976	1359	57	25	91.459778	cell.
5	1	12	1	2	8	1149	1366	28	24	92.225273	d.
5	1	12	1	2	9	1192	1367	150	34	90.254044	Fibrocyte.
2	1	13	0	0	0	159	1387	1139	191	-1	
3	1	13	1	0	0	159	1387	1139	184	-1	
4	1	13	1	1	0	159	1387	620	59	-1	
5	1	13	1	1	1	159	1387	45	24	92.867958	21-
5	1	13	1	1	2	225	1389	58	26	96.627579	The
5	1	13	1	1	3	296	1393	108	29	96.300110	plasma
5	1	13	1	1	4	416	1398	52	24	92.846695	cell
5	1	13	1	1	5	480	1399	24	24	92.846695	is
5	1	13	1	1	6	515	1398	207	42	96.293030	characterized
5	1	13	1	1	7	735	1406	44	40	96.949860	by:
4	1	13	1	2	0	226	1427	1072	78	-1	
5	1	13	1	2	1	226	1432	25	19	96.444664	a.
5	1	13	1	2	2	264	1427	109	28	96.962524	Surface
5	1	13	1	2	3	387	1432	45	31	96.582794	IgE
5	1	13	1	2	4	444	1439	140	28	79.345100	receptors,
5	1	13	1	2	5	825	1451	26	25	92.519943	b.
5	1	13	1	2	6	864	1452	135	30	94.735573	Eccentric
5	1	13	1	2	7	1010	1460	75	26	94.735573	clock
5	1	13	1	2	8	1094	1463	64	26	96.796074	face
5	1	13	1	2	9	1171	1465	127	40	96.340050	nucleus.
4	1	13	1	3	0	227	1465	1021	72	-1	
5	1	13	1	3	1	227	1469	24	19	89.587181	c.
5	1	13	1	3	2	265	1465	76	32	96.586334	Deep
5	1	13	1	3	3	352	1469	152	31	96.299271	acidophilic
5	1	13	1	3	4	513	1473	153	38	87.172653	cytoplasm:
5	1	13	1	3	5	824	1489	26	24	86.963272	d.
5	1	13	1	3	6	863	1489	63	27	70.790253	Rich
5	1	13	1	3	7	938	1493	23	25	70.790253	in
5	1	13	1	3	8	973	1495	94	28	0.625458	sER'&
5	1	13	1	3	9	1078	1495	170	42	94.781197	lysosomes.
4	1	13	1	4	0	160	1523	597	55	-1	
5	1	13	1	4	1	160	1523	45	25	92.553703	22-
5	1	13	1	4	2	226	1525	69	26	96.925911	Vital
5	1	13	1	4	3	306	1530	73	25	94.904037	stain
5	1	13	1	4	4	393	1532	23	24	94.904037	is
5	1	13	1	4	5	429	1536	72	24	96.551216	used
5	1	13	1	4	6	514	1538	29	23	96.713875	to
5	1	13	1	4	7	552	1535	205	43	96.588058	demonstrate:
2	1	14	0	0	0	161	1564	1231	172	-1	
3	1	14	1	0	0	161	1564	1231	172	-1	
4	1	14	1	1	0	228	1564	1164	82	-1	
5	1	14	1	1	1	228	1568	24	19	93.044914	a.
5	1	14	1	1	2	275	1564	123	33	49.523884	Pericyte.
5	1	14	1	1	3	502	1573	25	25	92.436737	b.
5	1	14	1	1	4	540	1575	149	31	96.545349	Fibroblast.
5	1	14	1	1	5	784	1592	24	19	45.221466	c.
5	1	14	1	1	6	822	1587	166	32	91.248375	Multilocular
5	1	14	1	1	7	997	1596	38	26	96.048424	fat
5	1	14	1	1	8	1045	1600	58	26	87.605362	cell.
5	1	14	1	1	9	1192	1607	27	25	89.632866	d.
5	1	14	1	1	10	1233	1609	159	37	46.964130	Histiocyte.
4	1	14	1	2	0	161	1623	1105	84	-1	
5	1	14	1	2	1	161	1623	45	24	93.177406	23-
5	1	14	1	2	2	228	1625	58	26	92.270798	The
5	1	14	1	2	3	297	1627	60	26	92.270798	C.T.
5	1	14	1	2	4	368	1630	88	27	96.711212	fibers
5	1	14	1	2	5	467	1636	111	28	96.419968	Stained
5	1	14	1	2	6	591	1641	94	29	96.530388	brown
5	1	14	1	2	7	697	1647	63	26	96.868729	with
5	1	14	1	2	8	772	1652	98	26	42.624363	orcein
5	1	14	1	2	9	882	1653	66	30	42.826866	are).
5	1	14	1	2	10	1162	1665	104	42	96.729912	fibers:
4	1	14	1	3	0	229	1664	1030	72	-1	
5	1	14	1	3	1	229	1668	24	19	93.222687	a.
5	1	14	1	3	2	267	1664	134	28	90.992966	Reticular.
5	1	14	1	3	3	506	1673	25	25	92.688622	b.
5	1	14	1	3	4	544	1675	101	30	45.958408	Elastic.
5	1	14	1	3	5	787	1693	25	20	71.445747	c.
5	1	14	1	3	6	824	1688	138	36	71.727005	Collagen:
5	1	14	1	3	7	1144	1706	26	25	90.080048	d.
5	1	14	1	3	8	1184	1708	58	27	75.840981	b&c
5	1	14	1	3	9	1255	1733	4	3	62.837795	.
2	1	15	0	0	0	162	1722	638	66	-1	
3	1	15	1	0	0	162	1722	638	66	-1	
4	1	15	1	1	0	162	1722	638	66	-1	
5	1	15	1	1	1	162	1722	46	25	92.753181	24-
5	1	15	1	1	2	230	1725	57	25	96.616447	The
5	1	15	1	1	3	299	1731	113	24	93.253052	mucoid
5	1	15	1	1	4	424	1732	59	27	91.866287	C.T.
5	1	15	1	1	5	498	1735	24	25	96.287659	is
5	1	15	1	1	6	533	1734	209	45	90.427948	characterized
5	1	15	1	1	7	755	1747	45	41	96.701645	by:
2	1	16	0	0	0	230	1764	553	76	-1	
3	1	16	1	0	0	230	1764	553	76	-1	
4	1	16	1	1	0	230	1764	553	51	-1	
5	1	16	1	1	1	230	1768	25	19	93.279945	a.
5	1	16	1	1	2	267	1764	124	32	89.619400	Jelly-like
5	1	16	1	1	3	402	1775	101	23	95.804810	excess
5	1	16	1	1	4	515	1780	98	25	96.427643	ground
5	1	16	1	1	5	626	1783	157	32	88.023758	substance.
4	1	16	1	2	0	231	1800	275	40	-1	
5	1	16	1	2	1	231	1804	24	20	90.330772	c.
5	1	16	1	2	2	269	1800	64	32	96.255188	High
5	1	16	1	2	3	345	1807	161	33	96.148994	vascularity.
2	1	17	0	0	0	164	1860	516	75	-1	
3	1	17	1	0	0	164	1860	516	75	-1	
4	1	17	1	1	0	164	1860	516	48	-1	
5	1	17	1	1	1	164	1860	46	24	92.537506	25-
5	1	17	1	1	2	222	1862	57	26	96.493576	The
5	1	17	1	1	3	290	1866	66	31	96.493576	type
5	1	17	1	1	4	368	1870	31	24	93.112976	of
5	1	17	1	1	5	407	1870	60	27	84.633919	C.T.
5	1	17	1	1	6	481	1873	24	26	96.805786	in
5	1	17	1	1	7	517	1876	126	30	93.945625	tendons
5	1	17	1	1	8	656	1883	24	25	93.945625	is
4	1	17	1	2	0	233	1901	235	34	-1	
5	1	17	1	2	1	233	1905	24	20	96.420479	a.
5	1	17	1	2	2	269	1901	83	29	96.932266	White
5	1	17	1	2	3	361	1906	107	29	94.854256	fibrous.
2	1	18	0	0	0	869	1794	418	86	-1	
3	1	18	1	0	0	869	1794	418	86	-1	
4	1	18	1	1	0	871	1794	368	49	-1	
5	1	18	1	1	1	871	1794	26	26	91.347054	b.
5	1	18	1	1	2	909	1795	47	27	96.720192	Fat
5	1	18	1	1	3	966	1800	66	26	94.921982	cells
5	1	18	1	1	4	1043	1801	196	42	78.261246	predominate.
4	1	18	1	2	0	869	1829	418	51	-1	
5	1	18	1	2	1	869	1832	27	25	86.951027	d.
5	1	18	1	2	2	909	1829	213	49	92.963074	Predominating
5	1	18	1	2	3	1135	1847	126	33	92.567314	Collagen
5	1	18	1	2	4	1271	1854	16	24	96.856796	fi
2	1	19	0	0	0	1291	1854	74	30	-1	
3	1	19	1	0	0	1291	1854	74	30	-1	
4	1	19	1	1	0	1291	1854	74	30	-1	
5	1	19	1	1	1	1291	1854	74	30	72.409569	bers.
2	1	20	0	0	0	877	1937	458	50	-1	
3	1	20	1	0	0	877	1937	458	50	-1	
4	1	20	1	1	0	877	1937	458	50	-1	
5	1	20	1	1	1	877	1942	24	20	87.604286	c.
5	1	20	1	1	2	914	1937	114	31	90.167366	Mucoid.
5	1	20	1	1	3	1163	1950	28	26	90.598244	d.
5	1	20	1	1	4	1202	1952	133	35	87.805878	Adipose.
2	1	21	0	0	0	91	2035	966	61	-1	
3	1	21	1	0	0	91	2035	966	61	-1	
4	1	21	1	1	0	91	2035	966	61	-1	
5	1	21	1	1	1	91	2035	966	61	95.000000	 
2	1	22	0	0	0	1012	2069	559	81	-1	
3	1	22	1	0	0	1012	2069	559	81	-1	
4	1	22	1	1	0	1012	2069	559	81	-1	
5	1	22	1	1	1	1012	2069	559	81	95.000000	 
