level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	4	1	3	0	256	440	700	30	-1	
5	1	4	1	3	1	256	450	22	20	89.993805	a.
5	1	4	1	3	2	360	454	3	3	2.814512	F
5	1	4	1	3	3	575	440	131	28	93.474472	Plantation
5	1	4	1	3	4	894	449	21	18	96.921509	is
5	1	4	1	3	5	925	443	31	23	96.817924	at:
4	1	4	1	4	0	289	446	1015	54	-1	
5	1	4	1	4	1	285	444	103	65	67.641129	‘Anterior
5	1	4	1	4	2	404	444	43	65	96.335602	wall
5	1	4	1	4	3	459	460	69	28	80.355927	ofthe
5	1	4	1	4	4	537	467	91	29	93.155418	fundus,
5	1	4	1	4	5	718	451	22	18	93.112518	in
5	1	4	1	4	6	750	446	39	25	94.286819	the
5	1	4	1	4	7	800	450	83	23	70.216431	uterus
5	1	4	1	4	8	889	442	12	68	21.614796	i
5	1	4	1	4	9	954	476	112	23	25.132641	posterior
5	1	4	1	4	10	1073	475	47	22	77.731956	wall
5	1	4	1	4	11	1130	474	25	23	77.731956	of
5	1	4	1	4	12	1162	472	38	24	82.374588	the
5	1	4	1	4	13	1209	462	95	28	90.222603	fundus.
2	1	5	0	0	0	257	484	1059	57	-1	
3	1	5	1	0	0	257	484	1059	57	-1	
4	1	5	1	1	0	257	487	106	19	-1	
5	1	5	1	1	1	257	487	21	19	58.789787	c.
5	1	5	1	1	2	360	489	3	4	92.848839	i
4	1	5	1	2	0	289	484	1027	57	-1	
5	1	5	1	2	1	289	484	103	30	96.076050	Anterior
5	1	5	1	2	2	399	493	49	23	94.298813	wall
5	1	5	1	2	3	459	495	24	22	96.965637	of
5	1	5	1	2	4	490	498	38	25	96.939629	the
5	1	5	1	2	5	538	506	80	23	93.721153	cervix,
5	1	5	1	2	6	793	519	21	22	90.460350	d.
5	1	5	1	2	7	826	513	111	26	96.968452	Posterior
5	1	5	1	2	8	945	511	48	23	95.439163	wall
5	1	5	1	2	9	1003	510	23	22	95.439163	of
5	1	5	1	2	10	1034	509	37	23	96.947357	the
5	1	5	1	2	11	1082	509	67	22	96.626503	lower
5	1	5	1	2	12	1158	504	47	32	96.887489	part
5	1	5	1	2	13	1214	499	24	24	96.032593	of
5	1	5	1	2	14	1247	493	69	28	61.246685	body.
2	1	6	0	0	0	208	539	1147	92	-1	
3	1	6	1	0	0	208	539	1147	92	-1	
4	1	6	1	1	0	208	539	1147	72	-1	
5	1	6	1	1	1	208	539	42	25	92.343575	53-
5	1	6	1	1	2	260	543	55	26	96.873260	One
5	1	6	1	1	3	325	550	28	22	96.680893	of
5	1	6	1	1	4	361	551	42	24	96.680893	the
5	1	6	1	1	5	412	553	89	23	77.878510	follow;
5	1	6	1	1	6	798	569	27	42	42.748825	ig,
5	1	6	1	1	7	1350	554	5	5	10.246668	:
4	1	6	1	2	0	473	551	882	45	-1	
5	1	6	1	2	1	473	560	62	28	94.744431	wing
5	1	6	1	2	2	547	563	147	29	96.437019	statements
5	1	6	1	2	3	706	572	20	22	93.306168	is
5	1	6	1	2	4	735	579	21	17	71.187820	w
5	1	6	1	2	5	871	572	31	23	95.716492	ring
5	1	6	1	2	6	930	570	41	22	96.731346	the
5	1	6	1	2	7	981	567	96	24	96.709900	second
5	1	6	1	2	8	1088	567	67	23	96.908157	week
5	1	6	1	2	9	1165	565	27	24	96.766441	of
5	1	6	1	2	10	1201	551	154	45	95.754242	pregnancy:
4	1	6	1	3	0	260	574	660	57	-1	
5	1	6	1	3	1	260	585	22	19	93.002838	a.
5	1	6	1	3	2	302	582	131	34	92.029449	Blastocyst
5	1	6	1	3	3	442	594	129	27	95.720818	completes
5	1	6	1	3	4	582	598	26	22	96.674263	its
5	1	6	1	3	5	618	581	150	49	42.513790	implantation
5	1	6	1	3	6	784	581	16	50	42.513790	—
5	1	6	1	3	7	835	574	85	25	34.488110	‘i
2	1	7	0	0	0	261	615	1019	87	-1	
3	1	7	1	0	0	261	615	1019	87	-1	
4	1	7	1	1	0	261	615	530	62	-1	
5	1	7	1	1	1	261	615	23	60	25.885719	a
5	1	7	1	1	2	301	618	153	59	0.000000	panos
5	1	7	1	1	3	463	626	163	30	96.797340	differentiates
5	1	7	1	1	4	635	635	43	24	96.916512	into
5	1	7	1	1	5	689	638	13	23	96.969246	2
5	1	7	1	1	6	712	635	79	40	93.940323	layers,
4	1	7	1	2	0	278	659	1002	43	-1	
5	1	7	1	2	1	278	671	5	5	35.378529	+
5	1	7	1	2	2	311	660	57	20	93.804970	Inner
5	1	7	1	2	3	377	659	41	22	95.847794	cell
5	1	7	1	2	4	429	664	66	21	95.322029	mass
5	1	7	1	2	5	505	663	114	27	96.196884	becomes
5	1	7	1	2	6	629	675	13	17	94.783615	a
5	1	7	1	2	7	653	671	115	27	91.493538	trilaminar
5	1	7	1	2	8	776	679	54	23	63.329796	dise.
5	1	7	1	2	9	927	674	22	22	37.222477	a
5	1	7	1	2	10	959	673	108	23	0.000000	Aaneiolic
5	1	7	1	2	11	1076	671	99	29	40.007225	cavity’
5	1	7	1	2	12	1183	662	97	30	11.463318	oe
2	1	8	0	0	0	207	702	1066	161	-1	
3	1	8	1	0	0	207	702	1066	161	-1	
4	1	8	1	1	0	207	702	1032	74	-1	
5	1	8	1	1	1	207	702	35	41	79.706047	54
5	1	8	1	1	2	262	707	25	69	0.000000	PE
5	1	8	1	1	3	309	719	112	53	0.000000	ceming
5	1	8	1	1	4	432	718	41	23	97.016769	the
5	1	8	1	1	5	483	721	93	33	96.343498	folding
5	1	8	1	1	6	587	727	27	22	96.343498	of
5	1	8	1	1	7	621	729	41	23	96.983826	the
5	1	8	1	1	8	672	732	139	30	91.659340	embryonic
5	1	8	1	1	9	822	735	61	27	13.925467	dis¢,
5	1	8	1	1	10	893	733	79	22	96.336609	select
5	1	8	1	1	11	980	732	40	22	96.977104	the
5	1	8	1	1	12	1031	731	94	23	89.730568	correct
5	1	8	1	1	13	1134	730	105	22	62.848572	answer
4	1	8	1	2	0	252	752	637	45	-1	
5	1	8	1	2	1	252	752	22	19	94.437134	a.
5	1	8	1	2	2	289	748	23	45	62.457180	It
5	1	8	1	2	3	319	756	19	33	62.457180	is
5	1	8	1	2	4	347	753	90	23	95.756279	caused
5	1	8	1	2	5	449	753	28	29	96.974350	by
5	1	8	1	2	6	486	761	128	25	96.333359	expansion
5	1	8	1	2	7	624	764	24	23	95.959320	of
5	1	8	1	2	8	656	765	37	24	95.959320	the
5	1	8	1	2	9	702	769	50	27	96.681038	yolk
5	1	8	1	2	10	761	775	42	19	91.152504	sac
5	1	8	1	2	11	811	769	78	28	95.584724	cavity.
4	1	8	1	3	0	254	783	543	46	-1	
5	1	8	1	3	1	254	783	22	24	90.805191	b.
5	1	8	1	3	2	295	785	43	24	91.266289	Itis
5	1	8	1	3	3	348	787	24	39	96.053558	of
5	1	8	1	3	4	379	789	44	22	96.661606	two
5	1	8	1	3	5	432	790	68	27	96.646942	types
5	1	8	1	3	6	509	795	52	28	96.929276	only
5	1	8	1	3	7	570	796	60	25	96.981194	head
5	1	8	1	3	8	641	802	44	22	96.955360	and
5	1	8	1	3	9	695	804	34	22	96.936150	tail
5	1	8	1	3	10	738	804	59	25	85.711128	folds
4	1	8	1	4	0	253	820	1020	43	-1	
5	1	8	1	4	1	253	824	22	18	49.583511	¢.
5	1	8	1	4	2	295	820	14	23	92.938194	It
5	1	8	1	4	3	319	821	83	30	96.863785	begins
5	1	8	1	4	4	412	824	61	29	96.428200	early
5	1	8	1	4	5	483	827	22	22	96.934158	at
5	1	8	1	4	6	513	827	40	23	96.504784	the
5	1	8	1	4	7	562	834	90	22	96.723282	second
5	1	8	1	4	8	661	838	71	22	96.149429	week.
5	1	8	1	4	9	929	837	22	22	91.217812	d.
5	1	8	1	4	10	963	837	13	22	95.281693	It
5	1	8	1	4	11	986	837	18	22	95.281693	is
5	1	8	1	4	12	1014	835	78	24	96.152069	limited
5	1	8	1	4	13	1103	835	28	28	96.947189	by
5	1	8	1	4	14	1141	828	132	28	96.824722	notochord.
2	1	9	0	0	0	213	874	1092	149	-1	
3	1	9	1	0	0	213	874	1092	149	-1	
4	1	9	1	1	0	213	874	740	51	-1	
5	1	9	1	1	1	213	876	41	24	91.518013	55-
5	1	9	1	1	2	264	874	159	51	96.650932	Concerning
5	1	9	1	1	3	434	883	42	23	97.006317	the
5	1	9	1	1	4	486	885	146	33	94.164749	blastocyst,
5	1	9	1	1	5	642	894	80	24	94.164749	select
5	1	9	1	1	6	729	896	41	23	96.079224	the
5	1	9	1	1	7	778	897	63	24	96.717506	false
5	1	9	1	1	8	850	901	103	19	96.661041	answer:
4	1	9	1	2	0	255	914	1050	41	-1	
5	1	9	1	2	1	255	918	21	18	95.269531	a.
5	1	9	1	2	2	289	914	28	23	95.077568	Its
5	1	9	1	2	3	326	918	73	37	96.863335	cavity
5	1	9	1	2	4	410	923	18	17	95.940636	is
5	1	9	1	2	5	438	918	72	25	94.587250	called
5	1	9	1	2	6	520	921	39	24	93.282524	the
5	1	9	1	2	7	569	923	132	27	56.066097	blastocele,
5	1	9	1	2	8	820	932	22	23	39.175690	b.
5	1	9	1	2	9	852	930	28	24	89.789169	Its
5	1	9	1	2	10	887	929	48	24	0.000000	wall.
5	1	9	1	2	11	945	930	18	22	0.000000	is
5	1	9	1	2	12	972	928	86	23	96.494568	formed
5	1	9	1	2	13	1069	928	27	27	96.967743	by
5	1	9	1	2	14	1106	928	63	22	96.473991	outer
5	1	9	1	2	15	1178	924	40	24	94.131378	cell
5	1	9	1	2	16	1230	925	75	20	95.621613	mass.
4	1	9	1	3	0	255	949	701	47	-1	
5	1	9	1	3	1	255	954	22	18	86.439995	c.
5	1	9	1	3	2	289	950	28	23	87.959267	Its
5	1	9	1	3	3	328	957	63	18	96.261444	inner
5	1	9	1	3	4	399	949	41	46	84.183327	cell
5	1	9	1	3	5	451	959	67	19	96.301117	Mass
5	1	9	1	3	6	528	957	18	23	96.476097	is
5	1	9	1	3	7	556	958	88	25	96.660667	located
5	1	9	1	3	8	656	963	22	21	95.681236	at
5	1	9	1	3	9	687	963	27	23	96.729881	its
5	1	9	1	3	10	723	964	167	32	87.263550	ab-embryonic
5	1	9	1	3	11	898	965	58	29	96.977287	pole.
4	1	9	1	4	0	255	984	853	39	-1	
5	1	9	1	4	1	255	984	24	23	85.899109	d.
5	1	9	1	4	2	291	984	112	32	96.486275	Normally
5	1	9	1	4	3	413	988	105	28	96.526642	implants
5	1	9	1	4	4	529	991	19	23	95.911392	in
5	1	9	1	4	5	558	993	37	22	95.911392	the
5	1	9	1	4	6	606	996	109	26	96.074028	posterior
5	1	9	1	4	7	721	997	48	24	95.097466	wall
5	1	9	1	4	8	778	1000	24	23	95.097466	of
5	1	9	1	4	9	808	1000	37	23	96.331978	the
5	1	9	1	4	10	854	999	83	24	96.331978	fundus
5	1	9	1	4	11	946	998	24	22	96.824936	of
5	1	9	1	4	12	977	997	38	23	95.363457	the
5	1	9	1	4	13	1025	998	83	21	96.535660	uterus.
2	1	10	0	0	0	216	1042	1030	144	-1	
3	1	10	1	0	0	216	1042	1030	144	-1	
4	1	10	1	1	0	216	1042	968	41	-1	
5	1	10	1	1	1	216	1042	41	24	92.154182	56-
5	1	10	1	1	2	268	1044	140	31	96.985016	Regarding
5	1	10	1	1	3	419	1046	42	24	96.621078	the
5	1	10	1	1	4	471	1050	120	24	96.799088	umbilical
5	1	10	1	1	5	602	1053	58	22	96.940048	cord
5	1	10	1	1	6	671	1055	25	21	96.048569	at
5	1	10	1	1	7	705	1054	66	29	94.631950	birth,
5	1	10	1	1	8	781	1058	78	22	94.631950	select
5	1	10	1	1	9	866	1057	41	23	96.985458	the
5	1	10	1	1	10	917	1056	119	23	95.794090	incorrect
5	1	10	1	1	11	1044	1054	140	23	96.837448	statement:
4	1	10	1	2	0	257	1080	989	34	-1	
5	1	10	1	2	1	257	1084	22	18	95.807999	a.
5	1	10	1	2	2	298	1080	75	24	95.480728	About
5	1	10	1	2	3	382	1081	72	23	95.480728	50-60
5	1	10	1	2	4	464	1088	36	18	96.221176	cm
5	1	10	1	2	5	510	1084	20	22	94.493835	in
5	1	10	1	2	6	541	1085	82	29	95.584541	length.
5	1	10	1	2	7	820	1090	140	24	17.133255	b.-Contains
5	1	10	1	2	8	969	1091	13	21	96.726601	2
5	1	10	1	2	9	992	1090	65	22	96.625389	veins
5	1	10	1	2	10	1066	1089	44	22	96.411766	and
5	1	10	1	2	11	1116	1083	11	38	96.676064	2
5	1	10	1	2	12	1144	1087	102	23	96.855743	arteries.
4	1	10	1	3	0	258	1115	612	37	-1	
5	1	10	1	3	1	258	1119	22	18	64.688263	c.
5	1	10	1	3	2	292	1115	20	23	72.808701	Is
5	1	10	1	3	3	322	1116	108	23	96.961433	attached
5	1	10	1	3	4	440	1117	23	23	96.932541	to
5	1	10	1	3	5	473	1118	37	23	96.932541	the
5	1	10	1	3	6	519	1119	53	23	93.276024	fetal
5	1	10	1	3	7	582	1121	125	24	86.880180	surface.of
5	1	10	1	3	8	713	1123	38	23	86.906631	the
5	1	10	1	3	9	761	1125	109	27	95.174606	placenta.
4	1	10	1	4	0	258	1149	800	37	-1	
5	1	10	1	4	1	258	1149	24	23	92.506454	d.
5	1	10	1	4	2	300	1149	68	24	96.852242	Short
5	1	10	1	4	3	376	1150	55	23	96.852242	cord
5	1	10	1	4	4	442	1156	52	24	96.702370	may
5	1	10	1	4	5	504	1153	51	22	96.637482	lead
5	1	10	1	4	6	565	1155	22	21	96.591705	to
5	1	10	1	4	7	597	1157	126	25	96.770546	premature
5	1	10	1	4	8	732	1159	127	27	61.665489	separation
5	1	10	1	4	9	869	1157	24	23	96.625687	of
5	1	10	1	4	10	899	1157	38	23	96.890106	the
5	1	10	1	4	11	946	1157	112	29	96.698997	placenta.
2	1	11	0	0	0	219	1208	808	168	-1	
3	1	11	1	0	0	219	1208	808	168	-1	
4	1	11	1	1	0	219	1208	808	36	-1	
5	1	11	1	1	1	219	1208	41	22	93.044975	57-
5	1	11	1	1	2	270	1208	55	24	96.982719	One
5	1	11	1	1	3	335	1209	28	23	96.883293	of
5	1	11	1	1	4	370	1209	41	23	96.953415	the
5	1	11	1	1	5	420	1209	141	31	96.447914	followings
5	1	11	1	1	6	572	1212	20	22	96.447914	is
5	1	11	1	1	7	603	1214	43	21	95.723930	not
5	1	11	1	1	8	654	1215	59	26	48.880135	true,
5	1	11	1	1	9	724	1216	124	28	0.000000	regarding
5	1	11	1	1	10	858	1215	41	23	96.184349	the
5	1	11	1	1	11	908	1214	119	29	97.000214	placenta:
4	1	11	1	2	0	260	1244	622	30	-1	
5	1	11	1	2	1	260	1248	22	18	94.937386	a.
5	1	11	1	2	2	302	1244	28	22	91.188080	Its
5	1	11	1	2	3	339	1244	53	23	96.601166	fetal
5	1	11	1	2	4	402	1246	49	26	96.972916	part
5	1	11	1	2	5	460	1245	112	29	96.587578	develops
5	1	11	1	2	6	581	1246	55	23	96.445427	from
5	1	11	1	2	7	646	1247	90	24	90.744987	chorion
5	1	11	1	2	8	745	1249	137	23	33.204681	frondosum:
4	1	11	1	3	0	261	1278	677	33	-1	
5	1	11	1	3	1	261	1278	23	23	91.309998	b.
5	1	11	1	3	2	302	1279	29	22	89.487244	Its
5	1	11	1	3	3	341	1279	109	22	96.390709	maternal
5	1	11	1	3	4	460	1281	49	27	96.390709	part
5	1	11	1	3	5	517	1280	112	29	93.264908	develops
5	1	11	1	3	6	638	1282	160	24	53.578331	fromdécidua
5	1	11	1	3	7	807	1282	131	29	91.220535	capsularis.
4	1	11	1	4	0	261	1313	688	27	-1	
5	1	11	1	4	1	261	1318	22	18	90.595779	c.
5	1	11	1	4	2	301	1313	74	23	96.824226	There
5	1	11	1	4	3	386	1313	19	23	96.662193	is
5	1	11	1	4	4	414	1319	14	17	96.662193	a
5	1	11	1	4	5	438	1314	82	23	96.894791	barrier
5	1	11	1	4	6	529	1315	105	23	96.771240	between
5	1	11	1	4	7	641	1315	54	24	93.491913	fetal
5	1	11	1	4	8	705	1316	45	23	93.491913	and
5	1	11	1	4	9	760	1317	105	23	83.158318	maternal
5	1	11	1	4	10	875	1316	74	23	83.158318	blood.
4	1	11	1	5	0	261	1348	424	28	-1	
5	1	11	1	5	1	261	1348	24	23	92.258354	d.
5	1	11	1	5	2	303	1348	49	23	96.584076	Has
5	1	11	1	5	3	363	1353	68	23	96.051926	many
5	1	11	1	5	4	440	1348	118	23	96.051926	hormonal
5	1	11	1	5	5	566	1348	119	25	87.141891	functions:
2	1	12	0	0	0	221	1406	977	30	-1	
3	1	12	1	0	0	221	1406	977	30	-1	
4	1	12	1	1	0	221	1406	977	30	-1	
5	1	12	1	1	1	221	1406	42	23	92.696762	58-
5	1	12	1	1	2	272	1406	134	23	96.584183	Chorionic
5	1	12	1	1	3	415	1406	46	23	96.244362	villi
5	1	12	1	1	4	472	1412	40	17	93.296150	are
5	1	12	1	1	5	523	1407	468	29	32.488281	considered:as:secondary:chorionie
5	1	12	1	1	6	999	1406	46	22	94.777527	villi
5	1	12	1	1	7	1055	1407	70	21	96.989868	when
5	1	12	1	1	8	1135	1407	63	27	96.238159	they:
2	1	13	0	0	0	222	1441	1055	156	-1	
3	1	13	1	0	0	263	1441	1014	63	-1	
4	1	13	1	1	0	263	1441	1014	28	-1	
5	1	13	1	1	1	263	1447	21	17	96.615761	a.
5	1	13	1	1	2	293	1441	99	24	96.988953	Contact
5	1	13	1	1	3	400	1442	39	22	96.979012	the
5	1	13	1	1	4	448	1441	98	23	93.243568	decidua
5	1	13	1	1	5	557	1442	86	22	90.751228	basalis
5	1	13	1	1	6	808	1441	74	23	0.000000	bsAre
5	1	13	1	1	7	892	1441	97	23	96.245544	covered
5	1	13	1	1	8	999	1441	28	28	93.296906	by
5	1	13	1	1	9	1037	1441	240	28	92.974808	syncytiotrophoblast
4	1	13	1	2	0	263	1475	861	29	-1	
5	1	13	1	2	1	263	1481	21	18	91.487549	c.
5	1	13	1	2	2	296	1476	103	28	96.543831	Develop
5	1	13	1	2	3	410	1481	13	17	96.767479	a
5	1	13	1	2	4	434	1475	173	29	96.744980	mesenchymal
5	1	13	1	2	5	618	1481	53	17	95.787102	core
5	1	13	1	2	6	812	1475	140	23	16.795015	d..Give.sise
5	1	13	1	2	7	962	1475	116	22	80.534241	to.branch
5	1	13	1	2	8	1087	1475	37	22	90.677818	villi
3	1	13	2	0	0	222	1532	884	65	-1	
4	1	13	2	1	0	222	1532	884	31	-1	
5	1	13	2	1	1	222	1535	41	23	91.662910	59-
5	1	13	2	1	2	273	1535	55	23	95.815750	One
5	1	13	2	1	3	338	1535	28	22	96.819977	of
5	1	13	2	1	4	372	1535	43	22	96.435707	the
5	1	13	2	1	5	424	1534	140	29	96.813278	followings
5	1	13	2	1	6	575	1534	21	22	96.599632	is
5	1	13	2	1	7	611	1528	44	40	39.850468	not
5	1	13	2	1	8	664	1538	78	23	39.850468	among
5	1	13	2	1	9	757	1533	40	22	96.657776	the
5	1	13	2	1	10	807	1533	135	23	96.114120	anomalies
5	1	13	2	1	11	951	1533	27	22	96.375427	of
5	1	13	2	1	12	987	1532	119	29	96.700043	placenta:
4	1	13	2	2	0	263	1567	789	30	-1	
5	1	13	2	2	1	263	1576	22	17	92.613899	a.
5	1	13	2	2	2	303	1570	168	22	91.498970	Velamentous
5	1	13	2	2	3	481	1569	112	28	96.751785	placenta.
5	1	13	2	2	4	807	1567	21	22	90.319603	b.
5	1	13	2	2	5	840	1567	106	22	93.060013	Placenta
5	1	13	2	2	6	956	1568	96	21	90.009056	accrete.
2	1	14	0	0	0	263	1601	777	32	-1	
3	1	14	1	0	0	263	1601	777	32	-1	
4	1	14	1	1	0	263	1601	777	32	-1	
5	1	14	1	1	1	263	1610	22	18	90.037430	c.
5	1	14	1	1	2	297	1605	113	28	92.978203	Bipartate
5	1	14	1	1	3	420	1604	114	28	96.635315	placenta.
5	1	14	1	1	4	803	1602	21	21	91.644402	d.
5	1	14	1	1	5	836	1601	204	28	91.860008	Polyhydramnios.
2	1	15	0	0	0	223	1653	1017	108	-1	
3	1	15	1	0	0	223	1653	1017	108	-1	
4	1	15	1	1	0	223	1653	602	37	-1	
5	1	15	1	1	1	223	1664	42	22	92.788879	60-
5	1	15	1	1	2	274	1663	51	23	93.235031	The
5	1	15	1	1	3	335	1661	178	29	90.518066	deltopectoral
5	1	15	1	1	4	523	1653	96	36	95.290916	groove
5	1	15	1	1	5	626	1659	122	24	87.692589	contains:
5	1	15	1	1	6	774	1658	2	2	33.792198	\\
5	1	15	1	1	7	823	1687	2	3	42.683125	|
4	1	15	1	2	0	264	1692	909	37	-1	
5	1	15	1	2	1	264	1704	22	17	92.961227	a.
5	1	15	1	2	2	306	1698	87	23	92.961227	Deltoid
5	1	15	1	2	3	403	1697	86	23	97.002914	branch
5	1	15	1	2	4	499	1696	23	23	96.998268	of
5	1	15	1	2	5	530	1696	38	23	96.327606	the
5	1	15	1	2	6	579	1695	74	23	95.722565	lateral
5	1	15	1	2	7	663	1694	98	24	96.290726	thoracic
5	1	15	1	2	8	770	1694	76	31	46.520901	artery.
5	1	15	1	2	9	965	1693	23	23	92.427933	b.
5	1	15	1	2	10	999	1692	109	29	90.787399	Cephalic
5	1	15	1	2	11	1117	1694	56	21	96.980888	vein.
4	1	15	1	3	0	265	1726	975	35	-1	
5	1	15	1	3	1	265	1738	21	17	91.541077	c.
5	1	15	1	3	2	297	1732	77	29	96.794083	Apical
5	1	15	1	3	3	384	1736	73	24	96.990273	group
5	1	15	1	3	4	467	1731	23	22	96.970474	of
5	1	15	1	3	5	498	1730	87	28	96.751213	axillary
5	1	15	1	3	6	594	1729	74	29	96.746269	lymph
5	1	15	1	3	7	678	1728	81	23	96.893723	nodes.
5	1	15	1	3	8	862	1730	8	2	37.924934	3
5	1	15	1	3	9	964	1727	22	22	83.979294	d.
5	1	15	1	3	10	998	1726	155	29	90.390312	Subscapular
5	1	15	1	3	11	1163	1728	77	26	96.834236	artery.
2	1	16	0	0	0	225	1785	967	173	-1	
3	1	16	1	0	0	225	1785	967	173	-1	
4	1	16	1	1	0	225	1785	650	30	-1	
5	1	16	1	1	1	225	1792	41	22	92.659210	61-
5	1	16	1	1	2	276	1791	50	23	96.115044	The
5	1	16	1	1	3	336	1790	89	23	96.827377	female
5	1	16	1	1	4	437	1790	89	25	96.882904	breast,
5	1	16	1	1	5	537	1788	80	23	97.000381	select
5	1	16	1	1	6	625	1787	41	22	96.426056	the
5	1	16	1	1	7	675	1787	52	22	96.426056	true
5	1	16	1	1	8	737	1785	138	22	96.430710	statement:
4	1	16	1	2	0	266	1819	926	34	-1	
5	1	16	1	2	1	266	1832	21	17	96.612190	a.
5	1	16	1	2	2	308	1826	49	23	95.340553	Has
5	1	16	1	2	3	366	1830	14	18	85.581581	a
5	1	16	1	2	4	391	1825	74	28	85.581581	nipple
5	1	16	1	2	5	474	1825	47	22	96.830109	that
5	1	16	1	2	6	531	1824	18	23	96.959465	is
5	1	16	1	2	7	559	1823	86	27	96.441841	usually
5	1	16	1	2	8	655	1821	89	23	96.780952	located
5	1	16	1	2	9	754	1819	104	29	96.292152	opposite
5	1	16	1	2	10	867	1819	38	23	96.292152	the
5	1	16	1	2	11	914	1819	38	23	96.742592	6th
5	1	16	1	2	12	962	1819	141	23	96.784790	intercostals
5	1	16	1	2	13	1112	1824	80	23	95.629631	space.
4	1	16	1	3	0	267	1853	652	35	-1	
5	1	16	1	3	1	267	1862	23	22	93.057762	b.
5	1	16	1	3	2	308	1861	49	22	96.993874	Has
5	1	16	1	3	3	367	1859	113	29	36.726032	Cooper's
5	1	16	1	3	4	489	1859	107	28	96.772537	ligament
5	1	16	1	3	5	604	1857	47	23	96.892677	that
5	1	16	1	3	6	660	1854	119	29	96.851532	suspends
5	1	16	1	3	7	788	1853	37	23	96.970787	the
5	1	16	1	3	8	836	1853	83	23	96.540756	breast.
4	1	16	1	4	0	267	1887	728	34	-1	
5	1	16	1	4	1	267	1902	22	17	85.028328	c.
5	1	16	1	4	2	309	1895	49	24	80.796715	Has
5	1	16	1	4	3	368	1900	13	18	80.796715	a
5	1	16	1	4	4	391	1894	46	24	87.222923	bed
5	1	16	1	4	5	446	1893	87	24	96.531158	formed
5	1	16	1	4	6	544	1892	51	29	94.471886	only
5	1	16	1	4	7	604	1892	29	28	96.961540	by
5	1	16	1	4	8	641	1891	39	23	97.002945	the
5	1	16	1	4	9	690	1890	99	23	96.289772	serratus
5	1	16	1	4	10	799	1887	94	24	96.402435	anterior
5	1	16	1	4	11	902	1887	93	24	95.796761	muscle.
4	1	16	1	5	0	268	1922	773	36	-1	
5	1	16	1	5	1	268	1931	23	23	92.953484	d.
5	1	16	1	5	2	310	1931	28	22	92.230026	Its
5	1	16	1	5	3	347	1929	134	29	96.539871	lymphatics
5	1	16	1	5	4	490	1928	61	23	96.932404	drain
