level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	6	3	362	395	92	28	93.124245	Secrete
5	1	1	1	6	4	464	389	143	24	93.283897	bactericidal
5	1	1	1	6	5	618	387	145	32	92.321472	phagocytin.
5	1	1	1	6	6	865	414	3	3	0.102873	_
5	1	1	1	6	7	904	375	22	25	0.102873	b.
5	1	1	1	6	8	939	374	67	42	95.616272	Have
5	1	1	1	6	9	1016	371	47	23	96.890770	non
5	1	1	1	6	10	1106	367	15	25	93.620201	seg
4	1	1	1	7	0	329	413	698	46	-1	
5	1	1	1	7	1	329	441	21	18	53.352425	©.
5	1	1	1	7	2	361	430	116	28	95.749527	Decrease
5	1	1	1	7	3	488	424	19	24	95.077850	in
5	1	1	1	7	4	517	426	98	23	96.767731	number
5	1	1	1	7	5	624	425	78	29	96.595665	during
5	1	1	1	7	6	712	416	121	31	92.719841	treatment
5	1	1	1	7	7	842	413	50	24	95.284195	with
5	1	1	1	7	8	903	413	124	24	79.593002	cortisone.
4	1	1	1	8	0	329	453	473	42	-1	
5	1	1	1	8	1	329	471	22	24	87.877594	d.
5	1	1	1	8	2	362	469	60	26	96.380379	They
5	1	1	1	8	3	431	464	59	23	93.305550	have
5	1	1	1	8	4	499	462	115	29	91.574165	azurophil
5	1	1	1	8	5	625	461	109	30	96.256248	granules
5	1	1	1	8	6	743	453	59	39	95.958534	only.
4	1	1	1	9	0	785	491	540	32	-1	
5	1	1	1	9	1	785	518	4	5	64.999260	.
5	1	1	1	9	2	943	513	5	4	0.000000	.
5	1	1	1	9	3	1057	504	30	7	42.831348	ri
5	1	1	1	9	4	1183	495	76	27	92.135735	nules
5	1	1	1	9	5	1271	491	54	23	96.401772	are:
4	1	1	1	10	0	281	504	1085	62	-1	
5	1	1	1	10	1	281	533	40	23	92.149757	40-
5	1	1	1	10	2	331	531	47	24	96.753899	The
5	1	1	1	10	3	387	524	69	26	96.382988	white
5	1	1	1	10	4	467	521	74	24	90.949562	blood
5	1	1	1	10	5	553	522	61	23	93.598152	cells
5	1	1	1	10	6	624	523	55	23	96.365242	with
5	1	1	1	10	7	691	521	132	25	93.294136	histamine
5	1	1	1	10	8	833	513	20	25	93.155319	&
5	1	1	1	10	9	862	513	103	31	96.966637	heparin
5	1	1	1	10	10	976	509	85	42	24.574600	tlie
5	1	1	1	10	11	1092	508	32	58	64.923164	ed
5	1	1	1	10	12	1136	504	44	27	96.664787	gra
5	1	1	1	10	13	1191	534	15	25	64.847466	d.
5	1	1	1	10	14	1227	521	139	36	75.868813	Basophils.
4	1	1	1	11	0	330	543	884	47	-1	
5	1	1	1	11	1	330	572	20	18	91.701271	a.
5	1	1	1	11	2	369	557	146	30	95.972107	Neutrophils.
5	1	1	1	11	3	607	558	22	23	92.652542	b.
5	1	1	1	11	4	641	556	174	32	96.108978	Lymphocytes.
5	1	1	1	11	5	906	556	21	18	88.977066	c.
5	1	1	1	11	6	940	543	155	32	93.923882	Eosinophils.
5	1	1	1	11	7	1209	553	5	5	31.312584	.
4	1	1	1	12	0	242	594	589	16	-1	
5	1	1	1	12	1	242	594	1	16	78.046661	|
5	1	1	1	12	2	827	598	4	11	58.404053	t
4	1	1	1	13	0	279	615	677	37	-1	
5	1	1	1	13	1	279	628	40	23	84.269440	41-
5	1	1	1	13	2	330	619	171	31	92.304604	Granulomere
5	1	1	1	13	3	511	617	27	24	96.941498	of
5	1	1	1	13	4	547	618	75	23	95.201271	blood
5	1	1	1	13	5	634	619	113	29	96.368690	platelets
5	1	1	1	13	6	757	615	126	29	78.202805	contains;
5	1	1	1	13	7	953	648	3	4	21.530613	;
4	1	1	1	14	0	333	642	879	54	-1	
5	1	1	1	14	1	333	667	19	17	92.013817	a.
5	1	1	1	14	2	363	654	98	27	96.662651	Lambda
5	1	1	1	14	3	472	653	114	30	96.039230	granules.
5	1	1	1	14	4	894	650	23	24	42.331490	b.
5	1	1	1	14	5	928	642	172	31	96.508858	Microtubules.
5	1	1	1	14	6	1207	673	5	23	1.580324	;
4	1	1	1	15	0	333	675	901	44	-1	
5	1	1	1	15	1	333	701	19	18	49.321129	¢.
5	1	1	1	15	2	361	690	60	26	96.932716	Actin
5	1	1	1	15	3	431	689	191	24	95.229317	microfilaments.
5	1	1	1	15	4	895	685	24	25	46.988251	d.
5	1	1	1	15	5	930	682	170	28	46.988251	Membranous
5	1	1	1	15	6	1111	675	123	24	96.944107	channels.
4	1	1	1	16	0	423	731	800	31	-1	
5	1	1	1	16	1	423	750	5	4	9.076118	:
5	1	1	1	16	2	763	731	29	15	83.970230	Dé
5	1	1	1	16	3	1122	736	101	26	92.398033	T-cells:
4	1	1	1	17	0	277	747	671	34	-1	
5	1	1	1	17	1	277	757	40	23	92.974174	42-
5	1	1	1	17	2	329	751	133	30	93.242302	Regarding
5	1	1	1	17	3	474	750	206	30	89.306427	T-iymphocytes,
5	1	1	1	17	4	691	752	41	23	93.288757	the
5	1	1	1	17	5	742	749	56	25	79.998428	CD8
5	1	1	1	17	6	807	747	90	24	87.137184	T-cells
5	1	1	1	17	7	906	751	42	20	93.189499	are
5	1	1	1	17	8	960	758	151	11	17.502871	.........-+++++
4	1	1	1	18	0	327	770	1169	103	-1	
5	1	1	1	18	1	327	795	19	17	96.848534	a.
5	1	1	1	18	2	357	786	88	28	96.831207	Helper.
5	1	1	1	18	3	576	785	21	23	92.703072	b.
5	1	1	1	18	4	610	785	106	31	96.215546	Memory.
5	1	1	1	18	5	838	787	22	20	49.989285	c.
5	1	1	1	18	6	871	781	124	32	96.867233	Cytotoxic.
5	1	1	1	18	7	1137	773	23	24	89.203278	d.
5	1	1	1	18	8	1173	770	150	31	96.586365	Regulatory.
5	1	1	1	18	9	1491	786	5	87	89.230110	|
4	1	1	1	19	0	276	825	998	54	-1	
5	1	1	1	19	1	276	850	39	23	91.625076	43-
5	1	1	1	19	2	326	847	47	23	92.147011	The
5	1	1	1	19	3	384	863	126	5	72.499878	..............
5	1	1	1	19	4	521	850	46	18	88.847824	Can
5	1	1	1	19	5	579	846	30	23	96.278885	be
5	1	1	1	19	6	619	847	97	23	96.278885	stained
5	1	1	1	19	7	727	847	33	28	96.989456	by
5	1	1	1	19	8	769	825	102	54	94.692108	brilliant
5	1	1	1	19	9	878	842	82	31	94.289574	cresyl
5	1	1	1	19	10	971	842	56	23	96.140396	blue
5	1	1	1	19	11	1038	838	76	25	96.220360	stain:
5	1	1	1	19	12	1271	868	3	3	48.958988	;
4	1	1	1	20	0	325	867	962	44	-1	
5	1	1	1	20	1	325	888	20	18	96.641174	a.
5	1	1	1	20	2	365	881	127	28	94.333076	Monocyte.
5	1	1	1	20	3	575	881	21	24	91.980354	b.
5	1	1	1	20	4	609	882	133	29	92.723610	Neutrophil:
5	1	1	1	20	5	840	883	21	20	58.804504	c.
5	1	1	1	20	6	872	878	176	29	91.513718	Reticulocytes.
5	1	1	1	20	7	1134	872	23	23	90.845886	d.
5	1	1	1	20	8	1169	867	118	32	71.354332	Basophil.
4	1	1	1	21	0	274	934	820	40	-1	
5	1	1	1	21	1	274	944	40	22	90.302147	44-
5	1	1	1	21	2	325	941	48	24	96.791054	The
5	1	1	1	21	3	383	939	92	24	96.791054	normal
5	1	1	1	21	4	485	940	81	29	96.982811	shape
5	1	1	1	21	5	576	942	27	23	97.005920	of
5	1	1	1	21	6	611	942	74	23	96.879768	RBCs
5	1	1	1	21	7	696	942	21	23	96.879768	is
5	1	1	1	21	8	728	942	57	29	96.927872	kept
5	1	1	1	21	9	794	934	66	34	60.899738	by:
4	1	1	1	22	0	334	972	784	31	-1	
5	1	1	1	22	1	334	981	20	17	93.304672	a.
5	1	1	1	22	2	366	974	142	29	92.972374	Glycocalyx.
5	1	1	1	22	3	850	973	22	24	93.135361	b.
5	1	1	1	22	4	882	973	63	25	95.514854	Actin
5	1	1	1	22	5	954	973	46	24	95.514854	and
5	1	1	1	22	6	1010	972	108	29	96.860077	spectrin.
4	1	1	1	23	0	334	1006	746	33	-1	
5	1	1	1	23	1	334	1016	20	18	92.076248	c.
5	1	1	1	23	2	366	1010	152	29	96.893166	Lipoproteins
5	1	1	1	23	3	527	1011	25	23	96.768723	of
5	1	1	1	23	4	560	1012	182	27	73.089104	plasmalemma.
5	1	1	1	23	5	846	1008	199	30	28.833317	dsHaemoglobin
5	1	1	1	23	6	1056	1006	24	25	91.211914	S.
4	1	1	1	24	0	275	1068	602	31	-1	
5	1	1	1	24	1	275	1071	39	22	92.649864	45-
5	1	1	1	24	2	324	1069	52	24	97.015663	One
5	1	1	1	24	3	385	1068	28	23	97.003906	of
5	1	1	1	24	4	420	1068	41	23	96.906258	the
5	1	1	1	24	5	470	1069	123	29	96.835472	following
5	1	1	1	24	6	602	1070	75	28	96.978218	joints
5	1	1	1	24	7	688	1070	22	23	93.042458	is
5	1	1	1	24	8	718	1068	159	31	90.962700	gomphosis:
4	1	1	1	25	0	324	1100	906	28	-1	
5	1	1	1	25	1	324	1110	19	17	95.737755	a.
5	1	1	1	25	2	351	1104	71	23	95.737755	Tooth
5	1	1	1	25	3	433	1103	19	23	96.472221	in
5	1	1	1	25	4	462	1109	14	18	96.472221	a
5	1	1	1	25	5	487	1104	120	23	96.857529	mandible.
5	1	1	1	25	6	854	1103	22	24	86.874786	b.
5	1	1	1	25	7	894	1104	60	24	94.236832	Joint
5	1	1	1	25	8	961	1103	107	24	96.239571	between
5	1	1	1	25	9	1079	1101	57	23	95.764885	skull
5	1	1	1	25	10	1146	1100	84	23	96.931122	bones.
4	1	1	1	26	0	321	1135	883	32	-1	
5	1	1	1	26	1	321	1145	20	17	90.346779	c.
5	1	1	1	26	2	352	1138	267	29	83.155449	Sternoclavicular
5	1	1	1	26	3	557	1134	66	39	96.218910	joint.
5	1	1	1	26	4	849	1138	23	23	76.503647	d.
5	1	1	1	26	5	883	1137	107	30	93.191978	Superior
5	1	1	1	26	6	997	1137	139	24	89.216759	radio-ulnar
5	1	1	1	26	7	1142	1135	62	29	96.922256	joint.
4	1	1	1	27	0	273	1193	815	30	-1	
5	1	1	1	27	1	273	1195	40	22	92.587242	46-
5	1	1	1	27	2	322	1195	53	23	96.669556	One
5	1	1	1	27	3	385	1194	27	23	96.456436	of
5	1	1	1	27	4	419	1194	41	23	96.334099	the
5	1	1	1	27	5	469	1194	123	29	96.937248	following
5	1	1	1	27	6	604	1195	21	22	96.998642	is
5	1	1	1	27	7	635	1197	42	21	96.983986	not
5	1	1	1	27	8	686	1200	14	19	96.728867	a
5	1	1	1	27	9	709	1194	110	24	96.728867	function
5	1	1	1	27	10	828	1194	28	23	96.861473	of
5	1	1	1	27	11	863	1193	139	30	96.258896	pneumatic
5	1	1	1	27	12	1014	1194	74	22	96.600731	bone:
4	1	1	1	28	0	321	1227	951	32	-1	
5	1	1	1	28	1	321	1234	21	17	96.638802	a.
5	1	1	1	28	2	351	1228	111	29	96.755402	Warming
5	1	1	1	28	3	472	1229	25	22	96.990555	of
5	1	1	1	28	4	504	1229	97	28	96.765541	inspired
5	1	1	1	28	5	611	1229	55	30	5.971222	air...
5	1	1	1	28	6	847	1228	21	23	92.286743	b.
5	1	1	1	28	7	879	1228	124	24	96.955727	Withstand
5	1	1	1	28	8	1011	1228	79	23	96.958946	forces
5	1	1	1	28	9	1100	1227	47	23	96.958946	and
5	1	1	1	28	10	1157	1228	115	22	96.873520	stresses.
4	1	1	1	29	0	321	1262	898	30	-1	
5	1	1	1	29	1	321	1269	21	17	92.140366	c.
5	1	1	1	29	2	361	1263	142	23	96.625008	Resonance
5	1	1	1	29	3	512	1264	24	22	96.968201	of
5	1	1	1	29	4	544	1264	72	23	90.589172	voice.
5	1	1	1	29	5	844	1263	178	29	69.657303	d.-Lighting-the
5	1	1	1	29	6	1030	1262	119	30	87.218880	Weightof
5	1	1	1	29	7	1156	1262	63	23	96.766693	skull.
4	1	1	1	30	0	271	1320	811	31	-1	
5	1	1	1	30	1	271	1322	41	22	92.929863	47-
5	1	1	1	30	2	322	1321	136	29	96.967888	Regarding
5	1	1	1	30	3	469	1321	141	23	96.154465	characters
5	1	1	1	30	4	620	1321	24	23	96.961960	of
5	1	1	1	30	5	657	1316	38	39	89.683075	the
5	1	1	1	30	6	699	1320	117	30	81.817696	synovial
5	1	1	1	30	7	822	1320	67	29	81.817696	joint,
5	1	1	1	30	8	899	1321	81	22	16.129971	one-is
5	1	1	1	30	9	988	1326	94	25	16.129971	wrong:
4	1	1	1	31	0	311	1353	862	33	-1	
5	1	1	1	31	1	311	1362	21	17	95.224236	a.
5	1	1	1	31	2	351	1357	14	22	89.729622	It
5	1	1	1	31	3	374	1357	44	22	96.428703	has
5	1	1	1	31	4	427	1362	14	17	87.321159	a
5	1	1	1	31	5	448	1356	53	28	87.321159	joint
5	1	1	1	31	6	510	1356	78	28	96.347374	cavity.
5	1	1	1	31	7	719	1353	76	33	37.937317	“=~
5	1	1	1	31	8	842	1355	123	24	13.004770	b-lthas.a
5	1	1	1	31	9	972	1355	85	24	54.357750	fibrous
5	1	1	1	31	10	1068	1356	105	28	95.991486	capsule.
4	1	1	1	32	0	232	1390	1041	34	-1	
5	1	1	1	32	1	232	1408	2	16	11.110477	}
5	1	1	1	32	2	311	1396	21	17	92.146149	c.
5	1	1	1	32	3	342	1390	48	23	96.940239	The
5	1	1	1	32	4	399	1390	100	23	96.894135	articular
5	1	1	1	32	5	507	1390	105	22	96.957405	surfaces
5	1	1	1	32	6	622	1390	24	22	97.004822	of
5	1	1	1	32	7	653	1390	38	22	96.394836	the
5	1	1	1	32	8	701	1390	74	22	96.881264	bones
5	1	1	1	32	9	785	1395	39	17	96.825356	are
5	1	1	1	32	10	834	1390	97	22	96.769104	covered
5	1	1	1	32	11	942	1390	28	28	96.941750	by
5	1	1	1	32	12	978	1390	79	28	96.794609	yellow
5	1	1	1	32	13	1066	1390	81	23	96.710197	elastic
5	1	1	1	32	14	1156	1390	117	29	96.846260	cartilage.
4	1	1	1	33	0	232	1424	606	81	-1	
5	1	1	1	33	1	232	1426	1	9	52.392166	|
5	1	1	1	33	2	311	1425	22	23	92.225639	d.
5	1	1	1	33	3	345	1425	14	23	89.478462	It
5	1	1	1	33	4	368	1425	43	22	93.023926	has
5	1	1	1	33	5	421	1424	128	29	48.333580	supportive
5	1	1	1	33	6	558	1425	126	28	48.333580	ligaments.
5	1	1	1	33	7	723	1448	12	9	29.937283	~~,
5	1	1	1	33	8	753	1428	85	77	84.178131	C
4	1	1	1	34	0	271	1481	684	30	-1	
5	1	1	1	34	1	271	1483	40	23	92.483231	48-
5	1	1	1	34	2	320	1483	35	23	96.509430	An
5	1	1	1	34	3	365	1483	112	28	96.308548	example
5	1	1	1	34	4	486	1483	27	22	96.979118	of
5	1	1	1	34	5	520	1482	112	29	96.558105	synovial
5	1	1	1	34	6	642	1482	86	24	96.944229	biaxial
5	1	1	1	34	7	736	1481	112	30	95.152466	ellipsoid
5	1	1	1	34	8	856	1483	61	28	96.787201	joint
5	1	1	1	34	9	926	1483	29	22	96.787201	is:
4	1	1	1	35	0	320	1517	639	23	-1	
5	1	1	1	35	1	320	1523	20	17	95.880157	a.
5	1	1	1	35	2	360	1517	81	23	95.739197	Elbow.
5	1	1	1	35	3	859	1517	21	23	92.552643	b.
5	1	1	1	35	4	890	1517	69	22	96.073692	Wrist.
4	1	1	1	36	0	232	1550	954	30	-1	
5	1	1	1	36	1	232	1566	1	12	92.532951	|
5	1	1	1	36	2	318	1556	20	17	90.275246	c.
5	1	1	1	36	3	349	1550	107	29	93.255394	Superior
5	1	1	1	36	4	463	1551	134	23	92.741058	radio-ulnar
5	1	1	1	36	5	603	1551	59	28	96.631737	joint.
5	1	1	1	36	6	852	1551	23	23	93.037643	d.
5	1	1	1	36	7	886	1551	86	22	93.265701	Inferior
5	1	1	1	36	8	979	1551	141	23	92.966698	tibio-fibular
5	1	1	1	36	9	1125	1552	61	28	96.828072	joint.
4	1	1	1	37	0	270	1601	804	42	-1	
5	1	1	1	37	1	270	1609	39	22	92.935783	49-
5	1	1	1	37	2	319	1609	48	23	96.330025	The
5	1	1	1	37	3	378	1609	102	27	96.239723	muscle,
5	1	1	1	37	4	489	1609	77	23	96.624794	which
5	1	1	1	37	5	577	1610	88	23	96.746414	initiate
5	1	1	1	37	6	674	1615	14	18	96.935616	a
5	1	1	1	37	7	698	1610	90	23	96.594048	certain
5	1	1	1	37	8	796	1601	43	42	72.333893	mo
5	1	1	1	37	9	873	1615	22	17	86.927414	ment,
5	1	1	1	37	10	954	1609	21	32	86.927414	is
5	1	1	1	37	11	986	1610	88	32	59.302902	called;
4	1	1	1	38	0	309	1639	1000	43	-1	
5	1	1	1	38	1	309	1648	21	17	93.248573	a.
5	1	1	1	38	2	338	1642	122	29	92.716774	Synergist.
5	1	1	1	38	3	550	1643	20	22	90.110466	b.
5	1	1	1	38	4	582	1643	70	33	96.525360	Prime
5	1	1	1	38	5	662	1648	79	20	92.875641	mover
5	1	1	1	38	6	748	1641	91	32	67.061615	(agonis'
5	1	1	1	38	7	932	1639	26	43	15.904198	¢,
5	1	1	1	38	8	971	1639	136	43	96.373100	Antagonist.
5	1	1	1	38	9	1190	1646	22	22	92.814262	d.
5	1	1	1	38	10	1223	1646	86	24	94.764977	fixator.
4	1	1	1	39	0	270	1699	887	30	-1	
5	1	1	1	39	1	270	1700	39	22	92.391342	50-
5	1	1	1	39	2	319	1699	153	29	96.278282	Concerning
5	1	1	1	39	3	482	1700	40	22	96.571518	the
5	1	1	1	39	4	531	1701	138	27	96.384315	superficial
5	1	1	1	39	5	679	1702	86	27	96.892662	fascia,
5	1	1	1	39	6	775	1702	80	22	96.763992	select
5	1	1	1	39	7	863	1701	40	23	96.703262	the
5	1	1	1	39	8	913	1702	95	22	96.169632	correct
5	1	1	1	39	9	1016	1703	141	21	96.169632	statement:
4	1	1	1	40	0	319	1734	762	26	-1	
5	1	1	1	40	1	319	1739	21	17	95.877769	a.
5	1	1	1	40	2	359	1734	13	22	90.328575	It
5	1	1	1	40	3	381	1734	104	22	96.795067	contains
5	1	1	1	40	4	492	1735	37	22	96.937004	fat.
5	1	1	1	40	5	822	1737	20	23	87.446220	b.
5	1	1	1	40	6	855	1737	13	22	95.234901	It
5	1	1	1	40	7	875	1736	71	23	93.177635	forms
5	1	1	1	40	8	955	1736	126	23	92.414841	retinacula.
4	1	1	1	41	0	317	1768	1168	33	-1	
5	1	1	1	41	1	317	1773	20	16	92.401062	c.
5	1	1	1	41	2	349	1768	14	21	94.174690	It
5	1	1	1	41	3	370	1768	69	22	93.280914	forms
5	1	1	1	41	4	449	1768	167	24	93.021194	intermuscular
5	1	1	1	41	5	624	1772	74	26	95.184341	septa.
5	1	1	1	41	6	818	1771	22	23	89.439133	d.
5	1	1	1	41	7	852	1771	14	22	89.630325	It
5	1	1	1	41	8	873	1771	70	22	96.403091	forms
5	1	1	1	41	9	952	1770	83	23	96.836845	sheath
5	1	1	1	41	10	1044	1771	87	22	96.609665	around
5	1	1	1	41	11	1141	1771	68	23	96.935760	blood
5	1	1	1	41	12	1219	1775	103	22	96.069115	vessels.
5	1	1	1	41	13	1466	1781	19	20	3.296337	re
4	1	1	1	42	0	1447	1808	20	23	-1	
5	1	1	1	42	1	1447	1808	20	23	72.554207	|
