level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	5	1	0	0	213	355	626	36	-1	
4	1	5	1	1	0	213	355	626	36	-1	
5	1	5	1	1	1	213	355	28	27	91.034470	d.
5	1	5	1	1	2	262	355	51	27	96.897781	Put
5	1	5	1	1	3	324	356	50	27	96.894653	the
5	1	5	1	1	4	384	356	122	28	94.423058	forearm
5	1	5	1	1	5	521	357	23	27	93.154015	in
5	1	5	1	1	6	558	357	138	34	93.071419	mid-pron
5	1	5	1	1	7	711	358	128	33	96.728828	position.
2	1	6	0	0	0	153	425	1277	41	-1	
3	1	6	1	0	0	153	425	1277	41	-1	
4	1	6	1	1	0	153	425	1277	41	-1	
5	1	6	1	1	1	153	425	69	27	91.623680	112-
5	1	6	1	1	2	249	426	138	34	96.503975	Triangle
5	1	6	1	1	3	398	427	34	27	96.840027	of
5	1	6	1	1	4	443	428	208	27	96.783615	auscultation
5	1	6	1	1	5	667	428	25	27	96.789314	is
5	1	6	1	1	6	706	429	181	27	96.713699	associated
5	1	6	1	1	7	901	429	70	27	96.603104	with
5	1	6	1	1	8	984	430	37	27	96.838501	all
5	1	6	1	1	9	1034	430	34	27	96.950653	of
5	1	6	1	1	10	1078	430	52	27	96.906509	the
5	1	6	1	1	11	1142	431	153	34	96.798714	following
5	1	6	1	1	12	1309	433	121	33	95.996910	except:
2	1	7	0	0	0	211	470	312	28	-1	
3	1	7	1	0	0	211	470	312	28	-1	
4	1	7	1	1	0	211	470	312	28	-1	
5	1	7	1	1	1	211	476	27	20	93.292702	a.
5	1	7	1	1	2	261	470	166	28	92.495811	Latissimus
5	1	7	1	1	3	440	471	83	27	96.176041	dorsi.
2	1	8	0	0	0	911	473	194	35	-1	
3	1	8	1	0	0	911	473	194	35	-1	
4	1	8	1	1	0	911	473	194	35	-1	
5	1	8	1	1	1	911	473	27	27	5.924063	b.
5	1	8	1	1	2	941	473	164	35	5.924063	Trapezius.
2	1	9	0	0	0	209	514	239	34	-1	
3	1	9	1	0	0	209	514	239	34	-1	
4	1	9	1	1	0	209	514	239	34	-1	
5	1	9	1	1	1	209	519	27	21	91.773659	c.
5	1	9	1	1	2	250	514	90	27	89.969971	Teres
5	1	9	1	1	3	353	515	95	33	96.730865	major.
2	1	10	0	0	0	904	518	500	35	-1	
3	1	10	1	0	0	904	518	500	35	-1	
4	1	10	1	1	0	904	518	500	35	-1	
5	1	10	1	1	1	904	518	28	26	90.631546	d.
5	1	10	1	1	2	948	518	102	26	32.244564	Medial
5	1	10	1	1	3	1063	519	102	26	96.532440	border
5	1	10	1	1	4	1176	519	30	26	97.000084	of
5	1	10	1	1	5	1216	519	47	26	96.715057	the
5	1	10	1	1	6	1276	521	128	32	96.577866	scapula.
2	1	11	0	0	0	152	582	881	36	-1	
3	1	11	1	0	0	152	582	881	36	-1	
4	1	11	1	1	0	152	582	881	36	-1	
5	1	11	1	1	1	152	582	64	27	91.583923	113-
5	1	11	1	1	2	236	582	153	28	91.583923	Pronation
5	1	11	1	1	3	399	584	58	27	96.940231	and
5	1	11	1	1	4	467	584	168	34	96.576477	supination
5	1	11	1	1	5	645	585	33	27	96.996155	of
5	1	11	1	1	6	685	585	50	27	97.005241	the
5	1	11	1	1	7	745	586	122	27	96.248497	forearm
5	1	11	1	1	8	878	592	108	21	96.070358	occurs
5	1	11	1	1	9	997	588	36	26	96.697823	at:
2	1	12	0	0	0	210	626	213	35	-1	
3	1	12	1	0	0	210	626	213	35	-1	
4	1	12	1	1	0	210	626	213	35	-1	
5	1	12	1	1	1	210	632	25	20	92.797638	a.
5	1	12	1	1	2	259	626	91	27	95.799324	Elbow
5	1	12	1	1	3	356	627	67	34	95.101166	joint.
2	1	13	0	0	0	897	629	593	37	-1	
3	1	13	1	0	0	897	629	593	37	-1	
4	1	13	1	1	0	897	629	593	37	-1	
5	1	13	1	1	1	897	630	26	26	92.434036	b.
5	1	13	1	1	2	935	629	125	35	96.647957	Superior
5	1	13	1	1	3	1069	631	53	26	96.801643	and
5	1	13	1	1	4	1135	631	99	27	93.289795	inferior
5	1	13	1	1	5	1243	632	155	27	91.120667	radio-ulnar
5	1	13	1	1	6	1405	633	85	33	96.877914	joints.
2	1	14	0	0	0	206	670	244	35	-1	
3	1	14	1	0	0	206	670	244	35	-1	
4	1	14	1	1	0	206	670	244	35	-1	
5	1	14	1	1	1	206	676	25	20	90.544609	c.
5	1	14	1	1	2	244	670	133	28	96.602707	Shoulder
5	1	14	1	1	3	383	672	67	33	96.849777	joint.
2	1	15	0	0	0	897	674	300	35	-1	
3	1	15	1	0	0	897	674	300	35	-1	
4	1	15	1	1	0	897	674	300	35	-1	
5	1	15	1	1	1	897	675	27	26	92.934204	d.
5	1	15	1	1	2	936	674	185	35	84.605026	Radio-carpal
5	1	15	1	1	3	1129	676	68	33	96.860573	joint.
2	1	16	0	0	0	150	738	1335	41	-1	
3	1	16	1	0	0	150	738	1335	41	-1	
4	1	16	1	1	0	150	738	1335	41	-1	
5	1	16	1	1	1	150	738	68	27	91.534081	114-
5	1	16	1	1	2	244	738	24	27	95.858269	A
5	1	16	1	1	3	282	739	115	34	95.858269	patient
5	1	16	1	1	4	409	741	209	34	96.330597	complaining
5	1	16	1	1	5	632	742	33	26	97.008438	of
5	1	16	1	1	6	677	742	134	34	96.679825	inability
5	1	16	1	1	7	822	743	32	26	96.858009	to
5	1	16	1	1	8	865	742	60	28	96.858009	flex
5	1	16	1	1	9	937	743	52	27	96.987061	the
5	1	16	1	1	10	1002	743	91	27	96.893265	distal
5	1	16	1	1	11	1109	744	260	35	96.387123	interphalangeal
5	1	16	1	1	12	1380	745	105	34	96.898209	joints.
2	1	17	0	0	0	207	782	960	39	-1	
3	1	17	1	0	0	207	782	960	39	-1	
4	1	17	1	1	0	207	782	960	39	-1	
5	1	17	1	1	1	207	782	105	27	96.705200	Which
5	1	17	1	1	2	327	783	33	27	96.543045	of
5	1	17	1	1	3	371	784	51	27	96.868103	the
5	1	17	1	1	4	434	784	155	35	96.179008	following
5	1	17	1	1	5	604	785	140	27	96.781792	muscles
5	1	17	1	1	6	757	791	118	29	96.096443	appear
5	1	17	1	1	7	885	788	32	25	96.096443	to
5	1	17	1	1	8	931	786	38	27	96.829559	be
5	1	17	1	1	9	983	788	184	33	96.141479	paralyzed?
2	1	18	0	0	0	207	827	332	29	-1	
3	1	18	1	0	0	207	827	332	29	-1	
4	1	18	1	1	0	207	827	332	29	-1	
5	1	18	1	1	1	207	833	27	21	96.644875	a.
5	1	18	1	1	2	257	827	113	27	93.217682	Palmar
5	1	18	1	1	3	381	828	158	28	86.085472	interossei.
2	1	19	0	0	0	908	831	502	36	-1	
3	1	19	1	0	0	908	831	502	36	-1	
4	1	19	1	1	0	908	831	502	36	-1	
5	1	19	1	1	1	908	831	27	27	92.162987	b.
5	1	19	1	1	2	950	831	98	27	96.323441	Flexor
5	1	19	1	1	3	1059	832	145	34	92.469162	digitorum
5	1	19	1	1	4	1218	833	192	34	90.249992	superficialis.
2	1	20	0	0	0	205	871	475	36	-1	
3	1	20	1	0	0	205	871	475	36	-1	
4	1	20	1	1	0	205	871	475	36	-1	
5	1	20	1	1	1	205	877	27	20	92.658386	c.
5	1	20	1	1	2	247	871	98	27	96.820839	Flexor
5	1	20	1	1	3	356	872	145	34	92.387184	digitorum
5	1	20	1	1	4	515	873	165	34	92.387184	profundus.
2	1	21	0	0	0	907	875	220	28	-1	
3	1	21	1	0	0	907	875	220	28	-1	
4	1	21	1	1	0	907	875	220	28	-1	
5	1	21	1	1	1	907	875	28	27	92.932434	d.
5	1	21	1	1	2	950	875	177	28	78.572609	Lumbricals.
2	1	22	0	0	0	148	940	1345	36	-1	
3	1	22	1	0	0	148	940	1345	36	-1	
4	1	22	1	1	0	148	940	1345	36	-1	
5	1	22	1	1	1	148	940	68	26	93.166611	115-
5	1	22	1	1	2	242	940	24	27	96.828110	A
5	1	22	1	1	3	281	941	187	33	96.529938	14-year-old
5	1	22	1	1	4	483	942	59	34	96.486588	boy
5	1	22	1	1	5	555	943	70	26	96.763466	falls
5	1	22	1	1	6	638	949	40	20	95.826149	on
5	1	22	1	1	7	693	943	48	27	95.826149	his
5	1	22	1	1	8	754	945	214	26	96.251396	outstretched
5	1	22	1	1	9	983	945	82	27	96.037605	hand
5	1	22	1	1	10	1078	946	61	26	96.486107	and
5	1	22	1	1	11	1153	946	58	26	96.390083	has
5	1	22	1	1	12	1213	936	16	47	96.750961	a
5	1	22	1	1	13	1254	947	131	27	96.525070	fracture
5	1	22	1	1	14	1397	948	34	26	96.525070	of
5	1	22	1	1	15	1441	948	52	26	96.900665	the
2	1	23	0	0	0	205	984	1222	40	-1	
3	1	23	1	0	0	205	984	1222	40	-1	
4	1	23	1	1	0	205	984	1222	40	-1	
5	1	23	1	1	1	205	984	156	34	92.725540	scaphoid
5	1	23	1	1	2	376	985	91	27	96.980560	bone.
5	1	23	1	1	3	480	985	62	28	96.689430	The
5	1	23	1	1	4	555	986	132	27	96.245125	fracture
5	1	23	1	1	5	701	987	26	26	96.796349	is
5	1	23	1	1	6	741	988	84	26	96.549957	most
5	1	23	1	1	7	837	988	86	34	96.428581	likely
5	1	23	1	1	8	936	989	227	34	96.672447	accompanied
5	1	23	1	1	9	1178	990	38	33	96.991196	by
5	1	23	1	1	10	1229	996	17	20	95.408630	a
5	1	23	1	1	11	1260	992	121	32	95.412903	rupture
5	1	23	1	1	12	1393	991	34	26	96.911568	of
2	1	24	0	0	0	204	1028	541	36	-1	
3	1	24	1	0	0	204	1028	541	36	-1	
4	1	24	1	1	0	204	1028	541	36	-1	
5	1	24	1	1	1	204	1028	100	26	96.691132	which
5	1	24	1	1	2	318	1028	34	27	96.598312	of
5	1	24	1	1	3	362	1029	51	26	96.736343	the
5	1	24	1	1	4	425	1029	156	35	96.386948	following
5	1	24	1	1	5	595	1031	150	26	96.244530	arteries?
2	1	25	0	0	0	205	1071	243	35	-1	
3	1	25	1	0	0	205	1071	243	35	-1	
4	1	25	1	1	0	205	1071	243	35	-1	
5	1	25	1	1	1	205	1077	27	20	95.060135	a.
5	1	25	1	1	2	255	1071	84	27	96.914734	Ulnar
5	1	25	1	1	3	350	1073	98	33	95.684334	artery.
2	1	26	0	0	0	906	1075	452	34	-1	
3	1	26	1	0	0	906	1075	452	34	-1	
4	1	26	1	1	0	906	1075	452	34	-1	
5	1	26	1	1	1	906	1075	26	27	92.670357	b.
5	1	26	1	1	2	948	1075	82	34	96.731842	Deep
5	1	26	1	1	3	1044	1076	108	33	96.453445	palmar
5	1	26	1	1	4	1163	1077	106	26	96.649254	arterial
5	1	26	1	1	5	1282	1077	76	27	96.765350	arch.
2	1	27	0	0	0	202	1114	252	36	-1	
3	1	27	1	0	0	202	1114	252	36	-1	
4	1	27	1	1	0	202	1114	252	36	-1	
5	1	27	1	1	1	202	1120	27	21	91.474785	c.
5	1	27	1	1	2	245	1114	98	27	96.637886	Radial
5	1	27	1	1	3	356	1117	98	33	96.315430	artery.
2	1	28	0	0	0	900	1118	407	37	-1	
3	1	28	1	0	0	900	1118	407	37	-1	
4	1	28	1	1	0	900	1118	407	37	-1	
5	1	28	1	1	1	900	1119	28	26	91.767754	d.
5	1	28	1	1	2	944	1118	136	35	91.904037	Princeps
5	1	28	1	1	3	1093	1120	105	34	96.686874	pollicis
5	1	28	1	1	4	1210	1122	97	33	96.710297	artery.
2	1	29	0	0	0	145	1184	1255	39	-1	
3	1	29	1	0	0	145	1184	1255	39	-1	
4	1	29	1	1	0	145	1184	1255	39	-1	
5	1	29	1	1	1	145	1184	69	27	92.501045	116-
5	1	29	1	1	2	241	1184	68	28	96.667397	One
5	1	29	1	1	3	321	1185	33	27	96.667397	of
5	1	29	1	1	4	364	1186	52	27	96.184525	the
5	1	29	1	1	5	428	1186	156	35	96.404945	following
5	1	29	1	1	6	597	1187	124	28	96.615211	actions
5	1	29	1	1	7	735	1188	26	27	96.539352	is
5	1	29	1	1	8	774	1188	83	27	96.880226	done
5	1	29	1	1	9	871	1188	38	35	96.919357	by
5	1	29	1	1	10	921	1189	52	27	93.278168	the
5	1	29	1	1	11	986	1189	173	28	90.209793	latissimus
5	1	29	1	1	12	1173	1191	84	27	96.446495	dorsi
5	1	29	1	1	13	1271	1192	129	27	96.775955	muscle:
2	1	30	0	0	0	203	1229	293	28	-1	
3	1	30	1	0	0	203	1229	293	28	-1	
4	1	30	1	1	0	203	1229	293	28	-1	
5	1	30	1	1	1	203	1235	27	20	92.076454	a.
5	1	30	1	1	2	253	1229	103	27	91.359589	Flexes
5	1	30	1	1	3	368	1230	47	27	96.556541	the
5	1	30	1	1	4	428	1236	68	21	96.701042	arm.
2	1	31	0	0	0	904	1233	310	29	-1	
3	1	31	1	0	0	904	1233	310	29	-1	
4	1	31	1	1	0	904	1233	310	29	-1	
5	1	31	1	1	1	904	1233	27	27	91.194839	b.
5	1	31	1	1	2	944	1233	129	28	91.194839	Abducts
5	1	31	1	1	3	1084	1234	49	27	96.193504	the
5	1	31	1	1	4	1146	1240	68	22	96.193504	arm.
2	1	32	0	0	0	201	1273	436	35	-1	
3	1	32	1	0	0	201	1273	436	35	-1	
4	1	32	1	1	0	201	1273	436	35	-1	
5	1	32	1	1	1	201	1278	27	21	91.911835	c.
5	1	32	1	1	2	244	1273	133	35	93.131233	Laterally
5	1	32	1	1	3	389	1275	107	26	96.824677	rotates
5	1	32	1	1	4	507	1275	49	27	96.824677	the
5	1	32	1	1	5	569	1281	68	21	96.877090	arm.
2	1	33	0	0	0	903	1277	293	28	-1	
3	1	33	1	0	0	903	1277	293	28	-1	
4	1	33	1	1	0	903	1277	293	28	-1	
5	1	33	1	1	1	903	1277	28	27	93.094917	d.
5	1	33	1	1	2	946	1277	107	27	96.131035	Extend
5	1	33	1	1	3	1065	1278	50	27	96.310799	the
5	1	33	1	1	4	1127	1284	69	21	96.671005	arm.
2	1	34	0	0	0	143	1342	1090	39	-1	
3	1	34	1	0	0	143	1342	1090	39	-1	
4	1	34	1	1	0	143	1342	1090	39	-1	
5	1	34	1	1	1	143	1342	70	26	90.817497	117-
5	1	34	1	1	2	239	1342	68	28	96.582893	One
5	1	34	1	1	3	319	1343	34	27	96.894569	of
5	1	34	1	1	4	363	1344	52	27	96.995522	the
5	1	34	1	1	5	427	1344	156	35	96.778557	following
5	1	34	1	1	6	597	1351	112	21	96.624390	nerves
5	1	34	1	1	7	723	1345	26	27	96.883759	is
5	1	34	1	1	8	764	1348	54	25	96.731010	not
5	1	34	1	1	9	829	1346	126	35	96.233269	directly
5	1	34	1	1	10	968	1347	114	28	96.498955	related
5	1	34	1	1	11	1095	1349	32	26	96.498955	to
5	1	34	1	1	12	1141	1348	92	27	96.867805	bone:
2	1	35	0	0	0	202	1388	156	27	-1	
3	1	35	1	0	0	202	1388	156	27	-1	
4	1	35	1	1	0	202	1388	156	27	-1	
5	1	35	1	1	1	202	1393	28	21	96.309387	a.
5	1	35	1	1	2	251	1388	107	27	96.406593	Radial.
2	1	36	0	0	0	475	1389	165	28	-1	
3	1	36	1	0	0	475	1389	165	28	-1	
4	1	36	1	1	0	475	1389	165	28	-1	
5	1	36	1	1	1	475	1389	28	28	92.783226	b.
5	1	36	1	1	2	517	1390	123	27	96.873985	Median.
2	1	37	0	0	0	797	1391	133	28	-1	
3	1	37	1	0	0	797	1391	133	28	-1	
4	1	37	1	1	0	797	1391	133	28	-1	
5	1	37	1	1	1	797	1397	28	21	90.592941	c.
5	1	37	1	1	2	838	1391	92	28	96.661278	Ulnar.
2	1	38	0	0	0	1146	1393	163	35	-1	
3	1	38	1	0	0	1146	1393	163	35	-1	
4	1	38	1	1	0	1146	1393	163	35	-1	
5	1	38	1	1	1	1146	1393	29	28	92.910835	d.
5	1	38	1	1	2	1188	1394	121	34	94.493729	Axillary.
2	1	39	0	0	0	142	1457	1343	38	-1	
3	1	39	1	0	0	142	1457	1343	38	-1	
4	1	39	1	1	0	142	1457	1343	38	-1	
5	1	39	1	1	1	142	1457	72	26	92.362190	118-
5	1	39	1	1	2	240	1457	100	27	96.428017	Nerve
5	1	39	1	1	3	353	1458	67	27	96.143303	that
5	1	39	1	1	4	433	1459	73	34	96.153534	give
5	1	39	1	1	5	519	1466	143	28	96.226547	sensory
5	1	39	1	1	6	676	1461	119	34	96.717003	supply
5	1	39	1	1	7	809	1462	31	25	96.597496	to
5	1	39	1	1	8	855	1462	115	26	96.597496	medial
5	1	39	1	1	9	986	1462	48	27	96.810188	1/3
5	1	39	1	1	10	1049	1463	35	26	96.184059	of
5	1	39	1	1	11	1095	1463	53	27	96.156517	the
5	1	39	1	1	12	1162	1463	131	28	95.375961	dorsum
5	1	39	1	1	13	1311	1464	34	27	96.794525	of
5	1	39	1	1	14	1359	1465	84	27	96.221779	hand
5	1	39	1	1	15	1459	1465	26	27	96.132896	is
2	1	40	0	0	0	201	1501	283	29	-1	
3	1	40	1	0	0	201	1501	283	29	-1	
4	1	40	1	1	0	201	1501	283	29	-1	
5	1	40	1	1	1	201	1507	27	21	96.738403	a.
5	1	40	1	1	2	251	1501	118	27	96.417992	Median
5	1	40	1	1	3	386	1508	98	22	95.642815	nerve.
2	1	41	0	0	0	902	1505	244	29	-1	
3	1	41	1	0	0	902	1505	244	29	-1	
4	1	41	1	1	0	902	1505	244	29	-1	
5	1	41	1	1	1	902	1505	28	27	92.125008	b.
5	1	41	1	1	2	947	1506	87	27	96.204819	Ulnar
5	1	41	1	1	3	1047	1512	99	22	96.654533	nerve.
2	1	42	0	0	0	199	1544	260	29	-1	
3	1	42	1	0	0	199	1544	260	29	-1	
4	1	42	1	1	0	199	1544	260	29	-1	
5	1	42	1	1	1	199	1550	27	21	89.972893	c.
5	1	42	1	1	2	243	1544	102	28	96.864052	Radial
5	1	42	1	1	3	360	1551	99	22	96.190880	nerve.
2	1	43	0	0	0	907	1549	471	29	-1	
3	1	43	1	0	0	907	1549	471	29	-1	
4	1	43	1	1	0	907	1549	471	29	-1	
5	1	43	1	1	1	907	1549	29	27	91.524734	d.
5	1	43	1	1	2	953	1549	311	29	90.527542	Musculocutaneous
5	1	43	1	1	3	1277	1557	101	21	96.117126	nerve.
2	1	44	0	0	0	141	1614	1120	36	-1	
3	1	44	1	0	0	141	1614	1120	36	-1	
4	1	44	1	1	0	141	1614	1120	36	-1	
5	1	44	1	1	1	141	1614	68	25	91.337456	119-
5	1	44	1	1	2	236	1615	105	25	95.887596	Which
5	1	44	1	1	3	354	1616	35	25	95.887596	of
5	1	44	1	1	4	399	1616	51	26	96.914124	the
5	1	44	1	1	5	463	1617	155	33	96.570923	following
5	1	44	1	1	6	633	1617	140	26	96.568123	muscles
5	1	44	1	1	7	786	1617	80	27	96.776360	does
5	1	44	1	1	8	881	1617	73	28	96.708878	NOT
5	1	44	1	1	9	966	1619	113	26	96.743027	extend
5	1	44	1	1	10	1093	1619	51	27	96.743027	the
5	1	44	1	1	11	1156	1620	105	26	96.837273	wrist?
2	1	45	0	0	0	187	1657	283	28	-1	
3	1	45	1	0	0	187	1657	283	28	-1	
4	1	45	1	1	0	187	1657	283	28	-1	
5	1	45	1	1	1	187	1662	27	21	93.271858	a.
5	1	45	1	1	2	237	1657	233	28	91.970909	Brachioradialis
2	1	46	0	0	0	906	1661	517	37	-1	
3	1	46	1	0	0	906	1661	517	37	-1	
4	1	46	1	1	0	906	1661	517	37	-1	
5	1	46	1	1	1	906	1661	27	27	92.063461	b.
5	1	46	1	1	2	949	1661	140	28	96.529816	Extensor
5	1	46	1	1	3	1100	1663	75	33	92.960007	carpi
5	1	46	1	1	4	1189	1663	109	27	92.960007	radialis
5	1	46	1	1	5	1312	1664	111	34	96.081039	longus.
2	1	47	0	0	0	187	1699	393	36	-1	
3	1	47	1	0	0	187	1699	393	36	-1	
4	1	47	1	1	0	187	1699	393	36	-1	
5	1	47	1	1	1	187	1705	26	21	92.529152	c.
5	1	47	1	1	2	229	1699	140	28	96.770264	Extensor
5	1	47	1	1	3	380	1702	75	33	93.210632	carpi
5	1	47	1	1	4	468	1702	112	27	92.979385	ulnaris.
2	1	48	0	0	0	907	1704	348	35	-1	
3	1	48	1	0	0	907	1704	348	35	-1	
4	1	48	1	1	0	907	1704	348	35	-1	
5	1	48	1	1	1	907	1704	28	27	89.800743	d.
5	1	48	1	1	2	950	1704	141	28	96.544319	Extensor
5	1	48	1	1	3	1102	1705	153	34	95.825035	digitorum.
2	1	49	0	0	0	127	1769	1236	38	-1	
3	1	49	1	0	0	127	1769	1236	38	-1	
4	1	49	1	1	0	127	1769	1236	38	-1	
5	1	49	1	1	1	127	1769	69	27	92.632904	120-
5	1	49	1	1	2	210	1769	24	27	96.838371	A
5	1	49	1	1	3	249	1776	69	21	92.746056	man
5	1	49	1	1	4	333	1770	26	27	92.746056	is
5	1	49	1	1	5	374	1771	111	27	96.777397	unable
5	1	49	1	1	6	497	1773	33	25	96.805176	to
5	1	49	1	1	7	543	1772	72	27	95.980675	hold
5	1	49	1	1	8	628	1773	105	33	96.770836	typing
5	1	49	1	1	9	747	1779	97	28	96.745049	paper
5	1	49	1	1	10	855	1773	140	28	95.219666	between
5	1	49	1	1	11	1010	1775	48	26	96.709564	his
5	1	49	1	1	12	1073	1775	90	27	96.584930	index
5	1	49	1	1	13	1176	1776	61	27	96.239616	and
5	1	49	1	1	14	1251	1777	112	26	96.487610	middle
2	1	50	0	0	0	197	1813	982	39	-1	
3	1	50	1	0	0	197	1813	982	39	-1	
4	1	50	1	1	0	197	1813	982	39	-1	
5	1	50	1	1	1	197	1813	128	34	96.729805	fingers.
5	1	50	1	1	2	338	1814	105	27	96.841026	Which
5	1	50	1	1	3	457	1815	33	27	96.335388	of
5	1	50	1	1	4	500	1816	53	26	96.601463	the
5	1	50	1	1	5	565	1815	155	35	96.385796	following
5	1	50	1	1	6	735	1822	111	22	96.878426	nerves
5	1	50	1	1	7	860	1823	65	21	96.876122	was
5	1	50	1	1	8	940	1817	88	35	96.831230	likely
5	1	50	1	1	9	1041	1819	138	33	96.294312	injured?
2	1	51	0	0	0	197	1856	257	28	-1	
3	1	51	1	0	0	197	1856	257	28	-1	
4	1	51	1	1	0	197	1856	257	28	-1	
5	1	51	1	1	1	197	1862	27	20	95.853577	a.
5	1	51	1	1	2	247	1856	98	27	95.904030	Radial
5	1	51	1	1	3	358	1863	96	21	96.680893	nerve.
2	1	52	0	0	0	902	1860	265	28	-1	
3	1	52	1	0	0	902	1860	265	28	-1	
4	1	52	1	1	0	902	1860	265	28	-1	
5	1	52	1	1	1	902	1861	27	26	93.139297	b.
5	1	52	1	1	2	945	1860	113	28	96.211876	Median
5	1	52	1	1	3	1072	1867	95	21	96.213585	nerve.
2	1	53	0	0	0	195	1900	447	29	-1	
3	1	53	1	0	0	195	1900	447	29	-1	
4	1	53	1	1	0	195	1900	447	29	-1	
5	1	53	1	1	1	195	1906	26	20	92.981400	c.
5	1	53	1	1	2	238	1900	296	28	91.878677	Musculocutaneous
5	1	53	1	1	3	547	1908	95	21	96.016922	nerve.
2	1	54	0	0	0	899	1904	234	28	-1	
3	1	54	1	0	0	899	1904	234	28	-1	
4	1	54	1	1	0	899	1904	234	28	-1	
5	1	54	1	1	1	899	1904	28	26	91.699982	d.
5	1	54	1	1	2	943	1904	83	27	96.031487	Ulnar
5	1	54	1	1	3	1038	1911	95	21	96.778946	nerve.
2	1	55	0	0	0	669	2018	325	29	-1	
3	1	55	1	0	0	669	2018	325	29	-1	
4	1	55	1	1	0	669	2018	325	29	-1	
5	1	55	1	1	1	669	2020	34	27	23.446932	AD
5	1	55	1	1	2	711	2018	63	29	48.738876	4s
5	1	55	1	1	3	795	2020	101	24	76.059944	CMDOOF
5	1	55	1	1	4	905	2021	89	22	96.523293	180003
2	1	56	0	0	0	704	2055	260	31	-1	
3	1	56	1	0	0	704	2055	260	31	-1	
4	1	56	1	1	0	704	2055	260	31	-1	
5	1	56	1	1	1	704	2057	143	23	87.703674	2021/02/17
5	1	56	1	1	2	858	2055	33	31	71.695602	(1)
5	1	56	1	1	3	901	2056	63	27	21.720337	y!ual
2	1	57	0	0	0	781	2123	75	24	-1	
3	1	57	1	0	0	781	2123	75	24	-1	
4	1	57	1	1	0	781	2123	75	24	-1	
5	1	57	1	1	1	781	2123	75	24	94.123573	11/11
2	1	58	0	0	0	184	2186	357	5	-1	
3	1	58	1	0	0	184	2186	357	5	-1	
4	1	58	1	1	0	184	2186	357	5	-1	
5	1	58	1	1	1	184	2186	299	4	0.000000	——————————
2	1	59	0	0	0	714	2190	72	2	-1	
3	1	59	1	0	0	714	2190	72	2	-1	
4	1	59	1	1	0	714	2190	72	2	-1	
5	1	59	1	1	1	714	2190	72	2	0.987244	—————
2	1	60	0	0	0	846	2191	141	2	-1	
3	1	60	1	0	0	846	2191	141	2	-1	
4	1	60	1	1	0	846	2191	141	2	-1	
5	1	60	1	1	1	846	2191	141	2	26.510311	eee
2	1	61	0	0	0	1059	2193	261	2	-1	
3	1	61	1	0	0	1059	2193	261	2	-1	
4	1	61	1	1	0	1059	2193	261	2	-1	
5	1	61	1	1	1	1059	2193	261	2	50.864502	eee
