level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	19	1	0	0	1158	1807	317	307	-1	
4	1	19	1	1	0	1158	1807	317	307	-1	
5	1	19	1	1	1	1158	1807	317	307	95.000000	  
2	1	20	0	0	0	272	1934	1005	17	-1	
3	1	20	1	0	0	272	1934	1005	17	-1	
4	1	20	1	1	0	272	1934	1005	17	-1	
5	1	20	1	1	1	272	1934	1005	17	95.000000	 
2	1	21	0	0	0	891	2044	108	69	-1	
3	1	21	1	0	0	891	2044	108	69	-1	
4	1	21	1	1	0	891	2044	108	69	-1	
5	1	21	1	1	1	891	2044	108	69	95.000000	 
