level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	3	4	893	804	30	27	92.639206	d.
5	1	4	1	3	5	934	804	211	35	92.858772	Metaphyseal
5	1	4	1	3	6	1156	806	109	33	94.290833	artery.
2	1	5	0	0	0	180	731	1133	5	-1	
3	1	5	1	0	0	180	731	1133	5	-1	
4	1	5	1	1	0	180	731	1133	5	-1	
5	1	5	1	1	1	180	731	1133	5	95.000000	 
2	1	6	0	0	0	132	899	1210	139	-1	
3	1	6	1	0	0	132	899	1210	139	-1	
4	1	6	1	1	0	132	899	838	36	-1	
5	1	6	1	1	1	132	899	118	28	55.090248	36.Qne
5	1	6	1	1	2	261	899	35	27	96.954384	of
5	1	6	1	1	3	304	900	50	26	96.170151	the
5	1	6	1	1	4	365	899	151	36	96.350143	following
5	1	6	1	1	5	528	899	24	28	96.534943	is
5	1	6	1	1	6	564	902	52	25	96.507965	not
5	1	6	1	1	7	626	908	18	18	96.507965	a
5	1	6	1	1	8	657	902	69	28	96.794731	part
5	1	6	1	1	9	737	899	34	27	95.946198	of
5	1	6	1	1	10	779	899	75	31	96.558662	deep
5	1	6	1	1	11	865	899	105	27	96.530586	fascia:
4	1	6	1	2	0	195	951	879	28	-1	
5	1	6	1	2	1	195	959	27	19	93.289627	a.
5	1	6	1	2	2	245	951	176	28	92.051086	Retinacula
5	1	6	1	2	3	910	951	28	27	89.461441	b.
5	1	6	1	2	4	950	951	124	27	95.120171	Tendon
4	1	6	1	3	0	191	1002	1151	36	-1	
5	1	6	1	3	1	191	1011	25	18	85.305481	c.
5	1	6	1	3	2	229	1003	238	27	90.031738	Intermuscular
5	1	6	1	3	3	477	1005	84	33	96.788704	septa
5	1	6	1	3	4	892	1002	30	27	91.966904	d.
5	1	6	1	3	5	934	1002	206	28	91.966904	Interosseous
5	1	6	1	3	6	1152	1003	190	26	96.506630	membranes
2	1	7	0	0	0	511	930	462	4	-1	
3	1	7	1	0	0	511	930	462	4	-1	
4	1	7	1	1	0	511	930	462	4	-1	
5	1	7	1	1	1	511	930	462	4	95.000000	 
2	1	8	0	0	0	131	1096	1329	35	-1	
3	1	8	1	0	0	131	1096	1329	35	-1	
4	1	8	1	1	0	131	1096	1329	35	-1	
5	1	8	1	1	1	131	1096	47	27	81.581863	37.
5	1	8	1	1	2	191	1097	174	34	81.581863	Regarding
5	1	8	1	1	3	377	1098	48	26	95.932816	the
5	1	8	1	1	4	437	1097	211	27	96.383888	classification
5	1	8	1	1	5	661	1096	34	28	96.570732	of
5	1	8	1	1	6	703	1097	50	26	96.446449	the
5	1	8	1	1	7	765	1097	126	27	96.704681	muscles
5	1	8	1	1	8	903	1096	162	35	96.864586	according
5	1	8	1	1	9	1077	1099	31	25	96.271652	to
5	1	8	1	1	10	1119	1097	50	27	96.903976	the
5	1	8	1	1	11	1180	1097	109	30	95.980743	action,
5	1	8	1	1	12	1300	1105	57	19	95.980743	one
5	1	8	1	1	13	1368	1097	34	27	96.700661	of
5	1	8	1	1	14	1410	1097	50	27	96.386276	the
2	1	9	0	0	0	181	1147	943	87	-1	
3	1	9	1	0	0	181	1147	943	87	-1	
4	1	9	1	1	0	191	1147	340	36	-1	
5	1	9	1	1	1	191	1147	153	36	96.255455	following
5	1	9	1	1	2	355	1148	24	27	96.871346	is
5	1	9	1	1	3	391	1151	51	24	96.427826	not
5	1	9	1	1	4	453	1151	78	25	96.920677	true:
4	1	9	1	2	0	181	1199	943	35	-1	
5	1	9	1	2	1	181	1207	27	19	96.015892	a.
5	1	9	1	2	2	232	1199	100	27	96.577850	Prime
5	1	9	1	2	3	344	1208	111	18	96.587624	mover.
5	1	9	1	2	4	895	1199	28	27	90.046631	b.
5	1	9	1	2	5	935	1199	189	35	96.273445	Antagonist.
2	1	10	0	0	0	181	1250	939	35	-1	
3	1	10	1	0	0	181	1250	939	35	-1	
4	1	10	1	1	0	181	1250	939	35	-1	
5	1	10	1	1	1	181	1259	25	18	34.850533	ec.
5	1	10	1	1	2	218	1250	131	27	90.131302	Fixator.
5	1	10	1	1	3	893	1251	30	26	92.725220	d.
5	1	10	1	1	4	936	1250	184	35	92.097534	Symphysis.
2	1	11	0	0	0	1062	1127	399	4	-1	
3	1	11	1	0	0	1062	1127	399	4	-1	
4	1	11	1	1	0	1062	1127	399	4	-1	
5	1	11	1	1	1	1062	1127	399	4	95.000000	 
2	1	12	0	0	0	130	1346	1360	241	-1	
3	1	12	1	0	0	130	1346	1360	241	-1	
4	1	12	1	1	0	130	1346	1065	36	-1	
5	1	12	1	1	1	130	1346	47	27	95.638649	38.
5	1	12	1	1	2	192	1346	176	36	96.518524	Regarding
5	1	12	1	1	3	379	1347	49	27	96.122017	the
5	1	12	1	1	4	439	1346	182	28	96.633484	anatomical
5	1	12	1	1	5	634	1347	113	30	96.329216	planes,
5	1	12	1	1	6	758	1347	108	27	96.371124	choose
5	1	12	1	1	7	877	1347	51	27	96.332642	the
5	1	12	1	1	8	939	1349	118	25	96.332642	correct
5	1	12	1	1	9	1067	1355	128	19	96.736832	answer:
4	1	12	1	2	0	181	1398	1206	35	-1	
5	1	12	1	2	1	181	1406	27	19	95.944778	a.
5	1	12	1	2	2	232	1398	124	35	96.480865	Sagittal
5	1	12	1	2	3	369	1399	88	34	96.480865	plane
5	1	12	1	2	4	468	1398	115	27	96.475143	divides
5	1	12	1	2	5	595	1399	50	26	96.850281	the
5	1	12	1	2	6	657	1398	79	35	96.462883	body
5	1	12	1	2	7	748	1398	63	27	96.258713	into
5	1	12	1	2	8	823	1400	57	25	95.829941	two
5	1	12	1	2	9	892	1398	89	35	96.522568	equal
5	1	12	1	2	10	993	1399	102	26	96.326027	halves
5	1	12	1	2	11	1107	1406	97	27	96.326027	upper
5	1	12	1	2	12	1215	1399	59	26	96.748688	and
5	1	12	1	2	13	1286	1399	101	26	96.416710	lower.
4	1	12	1	3	0	182	1448	1308	37	-1	
5	1	12	1	3	1	182	1449	28	27	91.031807	b.
5	1	12	1	3	2	232	1448	133	28	96.501251	Coronal
5	1	12	1	3	3	378	1450	87	34	96.282524	plane
5	1	12	1	3	4	477	1449	115	27	96.696289	divides
5	1	12	1	3	5	604	1450	49	26	96.696289	the
5	1	12	1	3	6	666	1449	80	35	96.093346	body
5	1	12	1	3	7	757	1449	63	27	96.898438	into
5	1	12	1	3	8	831	1452	58	24	96.800323	two
5	1	12	1	3	9	900	1450	90	34	96.308838	equal
5	1	12	1	3	10	1002	1449	101	27	96.797173	halves
5	1	12	1	3	11	1114	1449	135	27	95.851799	anterior
5	1	12	1	3	12	1260	1450	59	26	95.851799	and
5	1	12	1	3	13	1332	1449	158	36	94.547813	posterior.
4	1	12	1	4	0	181	1500	1150	36	-1	
5	1	12	1	4	1	181	1508	25	19	91.742752	c.
5	1	12	1	4	2	232	1500	125	35	94.934433	Sagittal
5	1	12	1	4	3	370	1501	86	35	95.711838	plane
5	1	12	1	4	4	468	1500	115	28	95.711838	divides
5	1	12	1	4	5	595	1501	50	27	96.470123	the
5	1	12	1	4	6	657	1500	79	35	96.544907	body
5	1	12	1	4	7	747	1500	64	27	96.297585	into
5	1	12	1	4	8	822	1503	58	24	96.414406	two
5	1	12	1	4	9	892	1501	89	35	96.144455	equal
5	1	12	1	4	10	993	1501	102	27	96.856133	halves
5	1	12	1	4	11	1107	1501	80	35	95.861046	right
5	1	12	1	4	12	1198	1501	59	27	96.942734	and
5	1	12	1	4	13	1269	1500	62	28	95.683487	left.
4	1	12	1	5	0	180	1551	1247	36	-1	
5	1	12	1	5	1	180	1551	29	27	92.683449	d.
5	1	12	1	5	2	231	1551	167	28	91.876350	Transvers
5	1	12	1	5	3	409	1552	88	35	95.946266	plane
5	1	12	1	5	4	509	1551	114	28	96.727371	divides
5	1	12	1	5	5	635	1552	50	27	96.629517	the
5	1	12	1	5	6	697	1552	80	34	96.435257	body
5	1	12	1	5	7	789	1551	61	27	96.236610	into
5	1	12	1	5	8	862	1554	60	24	96.818237	two
5	1	12	1	5	9	933	1552	89	34	96.870102	equal
5	1	12	1	5	10	1034	1552	101	27	96.495338	halves
5	1	12	1	5	11	1147	1560	98	27	96.699226	upper
5	1	12	1	5	12	1256	1552	58	27	96.313789	and
5	1	12	1	5	13	1327	1552	100	27	95.642334	lower.
2	1	13	0	0	0	252	1377	946	4	-1	
3	1	13	1	0	0	252	1377	946	4	-1	
4	1	13	1	1	0	252	1377	946	4	-1	
5	1	13	1	1	1	252	1377	946	4	95.000000	 
2	1	14	0	0	0	129	1644	1365	87	-1	
3	1	14	1	0	0	129	1644	1365	87	-1	
4	1	14	1	1	0	129	1644	733	35	-1	
5	1	14	1	1	1	129	1644	47	27	94.857826	39.
5	1	14	1	1	2	192	1644	127	35	96.344437	Folding
5	1	14	1	1	3	331	1644	34	27	96.007652	of
5	1	14	1	1	4	373	1644	174	35	96.007652	embryonic
5	1	14	1	1	5	558	1644	64	27	79.478622	disc
5	1	14	1	1	6	633	1652	107	19	96.550385	occurs
5	1	14	1	1	7	751	1644	59	27	96.266365	due
5	1	14	1	1	8	821	1647	41	24	96.994347	to:
4	1	14	1	2	0	180	1695	1314	36	-1	
5	1	14	1	2	1	180	1704	26	18	96.631287	a.
5	1	14	1	2	2	230	1695	174	28	96.716927	Formation
5	1	14	1	2	3	416	1696	35	27	96.836952	of
5	1	14	1	2	4	459	1696	153	27	96.075066	chorionic
5	1	14	1	2	5	624	1695	107	35	96.472794	cavity.
5	1	14	1	2	6	976	1696	28	27	92.351601	b.
5	1	14	1	2	7	1016	1696	173	35	96.312004	Expansion
5	1	14	1	2	8	1201	1696	35	27	96.383316	of
5	1	14	1	2	9	1243	1696	142	27	96.493988	amniotic
5	1	14	1	2	10	1397	1696	97	35	96.581345	cavity
2	1	15	0	0	0	189	1746	1154	36	-1	
3	1	15	1	0	0	189	1746	1154	36	-1	
4	1	15	1	1	0	189	1746	1154	36	-1	
5	1	15	1	1	1	189	1755	25	18	75.460190	c.
5	1	15	1	1	2	236	1747	174	27	95.937912	Formation
5	1	15	1	1	3	422	1747	35	27	96.837036	of
5	1	15	1	1	4	465	1746	152	36	96.610107	primitive
5	1	15	1	1	5	628	1747	110	27	96.580429	streak.
5	1	15	1	1	6	1013	1747	29	27	91.220940	d.
5	1	15	1	1	7	1054	1747	175	27	96.507614	Formation
5	1	15	1	1	8	1241	1747	33	27	96.674553	of
5	1	15	1	1	9	1282	1750	61	32	96.420425	gut.
2	1	16	0	0	0	129	1840	1256	88	-1	
3	1	16	1	0	0	129	1840	1256	88	-1	
4	1	16	1	1	0	129	1840	858	37	-1	
5	1	16	1	1	1	129	1840	47	28	96.092590	40.
5	1	16	1	1	2	192	1841	179	27	96.542488	Premature
5	1	16	1	1	3	382	1841	171	36	96.584320	separation
5	1	16	1	1	4	566	1841	35	28	96.882477	of
5	1	16	1	1	5	609	1842	137	35	96.097885	placenta
5	1	16	1	1	6	758	1849	106	19	96.097885	occurs
5	1	16	1	1	7	875	1842	60	26	96.959961	due
5	1	16	1	1	8	946	1843	41	26	96.398766	to:
4	1	16	1	2	0	179	1892	1206	36	-1	
5	1	16	1	2	1	179	1900	27	19	95.871376	a.
5	1	16	1	2	2	231	1892	91	28	95.871376	Short
5	1	16	1	2	3	334	1893	152	27	95.872818	umbilical
5	1	16	1	2	4	497	1893	84	27	96.470886	cord.
5	1	16	1	2	5	1000	1893	29	27	92.253769	b.
5	1	16	1	2	6	1041	1893	85	35	96.595001	Long
5	1	16	1	2	7	1138	1893	152	27	96.501045	umbilical
5	1	16	1	2	8	1301	1893	84	27	96.509430	cord.
2	1	17	0	0	0	180	1944	1139	33	-1	
3	1	17	1	0	0	180	1944	1139	33	-1	
4	1	17	1	1	0	180	1944	1139	33	-1	
5	1	17	1	1	1	180	1951	24	17	90.643974	c.
5	1	17	1	1	2	216	1944	166	33	96.143173	Accessory
5	1	17	1	1	3	394	1944	146	33	96.286575	placenta.
5	1	17	1	1	4	999	1944	28	25	92.305145	d.
5	1	17	1	1	5	1040	1944	140	25	93.282539	Placenta
5	1	17	1	1	6	1192	1947	127	22	91.496124	accreta.
2	1	18	0	0	0	0	2326	1643	4	-1	
3	1	18	1	0	0	0	2326	1643	4	-1	
4	1	18	1	1	0	0	2326	1643	4	-1	
5	1	18	1	1	1	0	2326	1643	4	95.000000	 
