level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	60	1	1	1	343	1612	20	16	95.552048	a.
5	1	60	1	1	2	380	1607	46	21	95.552048	The
5	1	60	1	1	3	436	1606	46	21	96.845139	skin
5	1	60	1	1	4	491	1606	23	21	96.628372	of
5	1	60	1	1	5	521	1606	36	21	96.155884	the
5	1	60	1	1	6	566	1595	79	38	94.186188	medial
5	1	60	1	1	7	647	1595	22	31	94.186188	si
2	1	61	0	0	0	736	1604	599	27	-1	
3	1	61	1	0	0	736	1604	599	27	-1	
4	1	61	1	1	0	736	1604	599	27	-1	
5	1	61	1	1	1	736	1604	36	22	96.020508	the
5	1	61	1	1	2	780	1604	89	22	96.833038	forearm
5	1	61	1	1	3	879	1604	16	21	96.515869	is
5	1	61	1	1	4	905	1604	94	27	94.024261	supplied
5	1	61	1	1	5	1010	1605	27	26	96.901611	by
5	1	61	1	1	6	1044	1609	14	17	96.901611	a
5	1	61	1	1	7	1066	1605	78	21	96.949402	branch
5	1	61	1	1	8	1153	1605	53	21	96.981834	from
5	1	61	1	1	9	1214	1606	35	20	96.980545	the
5	1	61	1	1	10	1259	1606	76	20	96.772842	medial
2	1	62	0	0	0	382	1631	297	33	-1	
3	1	62	1	0	0	382	1631	297	33	-1	
4	1	62	1	1	0	382	1631	297	33	-1	
5	1	62	1	1	1	382	1638	51	22	96.977066	cord
5	1	62	1	1	2	442	1638	23	22	96.956696	of
5	1	62	1	1	3	473	1638	36	22	96.856964	the
5	1	62	1	1	4	518	1637	91	22	92.487350	brachial
5	1	62	1	1	5	619	1631	60	33	91.939896	plexu
2	1	63	0	0	0	345	1668	335	25	-1	
3	1	63	1	0	0	345	1668	335	25	-1	
4	1	63	1	1	0	345	1668	335	25	-1	
5	1	63	1	1	1	345	1672	22	21	92.336929	b.
5	1	63	1	1	2	382	1671	46	22	96.946426	The
5	1	63	1	1	3	439	1671	45	21	96.976135	skin
5	1	63	1	1	4	494	1670	22	22	96.827179	of
5	1	63	1	1	5	524	1670	36	21	96.785942	the
5	1	63	1	1	6	569	1668	71	23	42.558517	lateral
5	1	63	1	1	7	649	1669	31	21	42.558517	sid
2	1	64	0	0	0	730	1656	651	43	-1	
3	1	64	1	0	0	730	1656	651	43	-1	
4	1	64	1	1	0	730	1656	651	43	-1	
5	1	64	1	1	1	730	1664	12	35	55.849663	tl
5	1	64	1	1	2	779	1656	43	33	95.099319	atm
5	1	64	1	1	3	832	1668	17	21	95.275688	is
5	1	64	1	1	4	859	1667	130	27	27.978348	Supplied*by
5	1	64	1	1	5	997	1667	107	23	60.041393	branches
5	1	64	1	1	6	1112	1669	52	21	96.936356	from
5	1	64	1	1	7	1173	1669	35	21	96.936356	the
5	1	64	1	1	8	1218	1669	69	21	96.715759	lateral
5	1	64	1	1	9	1297	1670	51	21	96.715759	cord
5	1	64	1	1	10	1359	1670	22	21	96.829071	of
2	1	65	0	0	0	383	1702	230	27	-1	
3	1	65	1	0	0	383	1702	230	27	-1	
4	1	65	1	1	0	383	1702	230	27	-1	
5	1	65	1	1	1	383	1704	37	21	96.631546	the
5	1	65	1	1	2	430	1703	92	22	96.976349	brachial
5	1	65	1	1	3	532	1702	81	27	96.933250	plexus.
2	1	66	0	0	0	347	1732	1034	27	-1	
3	1	66	1	0	0	347	1732	1034	27	-1	
4	1	66	1	1	0	347	1732	1034	27	-1	
5	1	66	1	1	1	347	1743	20	16	89.834763	c.
5	1	66	1	1	2	384	1737	46	21	96.707275	The
5	1	66	1	1	3	442	1736	46	21	96.984894	skin
5	1	66	1	1	4	499	1736	23	21	96.654968	of
5	1	66	1	1	5	530	1735	36	21	96.931366	the
5	1	66	1	1	6	576	1735	87	21	96.897522	dorsum
5	1	66	1	1	7	674	1733	23	22	95.939270	of
5	1	66	1	1	8	706	1733	56	22	96.726471	hand
5	1	66	1	1	9	773	1732	17	22	96.626564	is
5	1	66	1	1	10	801	1732	95	27	96.872444	supplied
5	1	66	1	1	11	907	1732	26	26	97.017624	by
5	1	66	1	1	12	944	1732	106	22	96.979767	branches
5	1	66	1	1	13	1061	1733	21	21	96.987846	of
5	1	66	1	1	14	1092	1733	68	24	96.922684	radial,
5	1	66	1	1	15	1172	1734	84	21	96.936852	median
5	1	66	1	1	16	1268	1735	42	20	96.441521	and
5	1	66	1	1	17	1322	1735	59	21	96.560509	ulnar
2	1	67	0	0	0	387	1774	86	17	-1	
3	1	67	1	0	0	387	1774	86	17	-1	
4	1	67	1	1	0	387	1774	86	17	-1	
5	1	67	1	1	1	387	1774	86	17	96.042259	nerves.
2	1	68	0	0	0	349	1795	1034	28	-1	
3	1	68	1	0	0	349	1795	1034	28	-1	
4	1	68	1	1	0	349	1795	1034	28	-1	
5	1	68	1	1	1	349	1802	22	21	92.576805	d.
5	1	68	1	1	2	387	1801	46	22	96.198647	The
5	1	68	1	1	3	444	1801	46	21	96.198647	skin
5	1	68	1	1	4	501	1800	23	21	96.047211	of
5	1	68	1	1	5	532	1799	36	21	97.007782	the
5	1	68	1	1	6	578	1798	70	22	96.949982	dorsal
5	1	68	1	1	7	660	1797	84	22	96.769234	surface
5	1	68	1	1	8	754	1796	22	22	96.961754	of
5	1	68	1	1	9	785	1795	75	22	96.988243	medial
5	1	68	1	1	10	872	1795	34	22	85.014420	1%
5	1	68	1	1	11	915	1795	77	27	96.445976	fingers
5	1	68	1	1	12	1003	1796	18	21	96.861053	is
5	1	68	1	1	13	1031	1797	94	26	96.129951	supplied
5	1	68	1	1	14	1137	1797	26	26	97.018265	by
5	1	68	1	1	15	1173	1797	109	22	96.973755	branches
5	1	68	1	1	16	1292	1799	22	21	96.532715	of
5	1	68	1	1	17	1324	1799	59	21	96.743370	ulnar
2	1	69	0	0	0	389	1839	74	18	-1	
3	1	69	1	0	0	389	1839	74	18	-1	
4	1	69	1	1	0	389	1839	74	18	-1	
5	1	69	1	1	1	389	1839	74	18	96.190788	nerve.
2	1	70	0	0	0	913	2105	13	4	-1	
3	1	70	1	0	0	913	2105	13	4	-1	
4	1	70	1	1	0	913	2105	13	4	-1	
5	1	70	1	1	1	913	2105	13	4	41.426849	as
2	1	71	0	0	0	923	2048	72	61	-1	
3	1	71	1	0	0	923	2048	72	61	-1	
4	1	71	1	1	0	923	2048	72	61	-1	
5	1	71	1	1	1	923	2048	72	61	71.014076	&.
