level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	28	0	0	0	59	459	760	35	-1	
3	1	28	1	0	0	59	459	760	35	-1	
4	1	28	1	1	0	59	459	760	35	-1	
5	1	28	1	1	1	59	462	36	21	96.392990	28.
5	1	28	1	1	2	108	463	89	27	96.973755	Simple
5	1	28	1	1	3	207	467	93	22	96.790855	cubical
5	1	28	1	1	4	310	464	130	30	96.078079	epithelium
5	1	28	1	1	5	451	463	20	20	96.733932	is
5	1	28	1	1	6	480	463	75	21	96.958679	found
5	1	28	1	1	7	565	464	21	21	96.890709	in
5	1	28	1	1	8	595	468	37	21	96.890709	the
5	1	28	1	1	9	641	464	115	26	96.567276	following
5	1	28	1	1	10	766	459	53	21	96.353683	site:
2	1	29	0	0	0	812	499	12	16	-1	
3	1	29	1	0	0	812	499	12	16	-1	
4	1	29	1	1	0	812	499	12	16	-1	
5	1	29	1	1	1	812	499	12	16	59.152203	u
2	1	30	0	0	0	827	479	182	34	-1	
3	1	30	1	0	0	827	479	182	34	-1	
4	1	30	1	1	0	827	479	182	34	-1	
5	1	30	1	1	1	827	490	64	23	88.699539	bules
5	1	30	1	1	2	899	483	23	23	94.648666	of
5	1	30	1	1	3	932	479	77	25	94.648666	kidney
2	1	31	0	0	0	85	498	364	34	-1	
3	1	31	1	0	0	85	498	364	34	-1	
4	1	31	1	1	0	85	498	364	34	-1	
5	1	31	1	1	1	85	498	14	24	20.641953	<
5	1	31	1	1	2	107	501	126	23	86.771004	Bowman’s
5	1	31	1	1	3	243	507	92	25	96.733620	capsule
5	1	31	1	1	4	344	504	22	21	97.005447	of
5	1	31	1	1	5	374	502	75	26	96.655388	kidney
2	1	32	0	0	0	612	496	198	39	-1	
3	1	32	1	0	0	612	496	198	39	-1	
4	1	32	1	1	0	612	496	198	39	-1	
5	1	32	1	1	1	612	504	44	31	0.000000	4
5	1	32	1	1	2	661	497	133	30	91.728775	Convoluted
5	1	32	1	1	3	803	496	7	20	93.031082	t
2	1	33	0	0	0	55	530	398	46	-1	
3	1	33	1	0	0	55	530	398	46	-1	
4	1	33	1	1	0	55	530	398	46	-1	
5	1	33	1	1	1	55	530	37	46	26.343998	ys
5	1	33	1	1	2	100	539	152	24	96.332352	Endothelium
5	1	33	1	1	3	262	544	23	20	96.792892	of
5	1	33	1	1	4	293	543	63	21	96.935760	blood
5	1	33	1	1	5	365	539	88	23	95.655701	vessels
2	1	34	0	0	0	626	533	194	35	-1	
3	1	34	1	0	0	626	533	194	35	-1	
4	1	34	1	1	0	626	533	194	35	-1	
5	1	34	1	1	1	626	544	21	20	31.129313	dv
5	1	34	1	1	2	651	537	123	31	46.662651	Epidermis
5	1	34	1	1	3	783	533	37	22	93.200912	of
5	1	34	1	1	4	811	529	12	43	90.577927	t
2	1	35	0	0	0	822	525	84	26	-1	
3	1	35	1	0	0	822	525	84	26	-1	
4	1	35	1	1	0	822	525	84	26	-1	
5	1	35	1	1	1	822	531	28	20	95.322021	he
5	1	35	1	1	2	860	525	46	23	96.162056	skin
2	1	36	0	0	0	0	587	526	40	-1	
3	1	36	1	0	0	0	587	526	40	-1	
4	1	36	1	1	0	0	587	526	40	-1	
5	1	36	1	1	1	0	587	97	34	0.000000	2°29.
5	1	36	1	1	2	111	601	65	26	96.674194	Lung
5	1	36	1	1	3	187	601	151	24	96.909706	bronchioles
5	1	36	1	1	4	347	607	40	17	95.056862	are
5	1	36	1	1	5	396	601	61	22	95.056862	lined
5	1	36	1	1	6	466	600	60	22	97.000488	with:
2	1	37	0	0	0	59	633	390	36	-1	
3	1	37	1	0	0	59	633	390	36	-1	
4	1	37	1	1	0	59	633	390	36	-1	
5	1	37	1	1	1	59	633	33	36	70.690895	A.
5	1	37	1	1	2	101	639	83	26	91.507462	Simple
5	1	37	1	1	3	194	645	124	21	96.938438	squamous
5	1	37	1	1	4	328	641	121	26	95.623062	epithelium
2	1	38	0	0	0	629	635	189	30	-1	
3	1	38	1	0	0	629	635	189	30	-1	
4	1	38	1	1	0	629	635	189	30	-1	
5	1	38	1	1	1	629	642	20	20	59.921356	b.
5	1	38	1	1	2	659	638	79	26	93.193741	Simple
5	1	38	1	1	3	748	635	70	30	52.369667	colum!
2	1	39	0	0	0	820	621	174	30	-1	
3	1	39	1	0	0	820	621	174	30	-1	
4	1	39	1	1	0	820	621	174	30	-1	
5	1	39	1	1	1	820	633	39	18	96.729820	nar
5	1	39	1	1	2	867	621	127	30	96.327034	epithelium
2	1	40	0	0	0	928	661	3	3	-1	
3	1	40	1	0	0	928	661	3	3	-1	
4	1	40	1	1	0	928	661	3	3	-1	
5	1	40	1	1	1	928	661	3	3	0.000000	-
2	1	41	0	0	0	932	657	90	24	-1	
3	1	41	1	0	0	932	657	90	24	-1	
4	1	41	1	1	0	932	657	90	24	-1	
5	1	41	1	1	1	932	657	90	24	25.761009	thelium
2	1	42	0	0	0	614	667	317	45	-1	
3	1	42	1	0	0	614	667	317	45	-1	
4	1	42	1	1	0	614	667	317	45	-1	
5	1	42	1	1	1	614	675	26	37	37.962299	sk
5	1	42	1	1	2	651	674	101	25	94.953369	Stratified
5	1	42	1	1	3	762	669	125	28	95.279266	squamous
5	1	42	1	1	4	896	667	35	20	88.122200	epi
2	1	43	0	0	0	48	676	481	50	-1	
3	1	43	1	0	0	48	676	481	50	-1	
4	1	43	1	1	0	48	676	481	50	-1	
5	1	43	1	1	1	48	676	47	50	72.522499	3
5	1	43	1	1	2	103	677	84	27	96.391968	Simple
5	1	43	1	1	3	197	673	101	39	25.461388	columnar
5	1	43	1	1	4	310	679	88	29	9.160843	ciliated
5	1	43	1	1	5	408	678	121	26	96.703674	epithelium
2	1	44	0	0	0	0	733	761	32	-1	
3	1	44	1	0	0	0	733	761	32	-1	
4	1	44	1	1	0	0	733	761	32	-1	
5	1	44	1	1	1	0	745	57	20	46.120548	A—
5	1	44	1	1	2	65	739	36	21	96.534874	30.
5	1	44	1	1	3	114	739	132	22	96.662308	Basement
5	1	44	1	1	4	255	740	134	20	96.618019	membrane
5	1	44	1	1	5	398	739	81	20	96.365326	shows
5	1	44	1	1	6	488	739	39	20	96.365326	the
5	1	44	1	1	7	536	737	114	27	96.456497	following
5	1	44	1	1	8	659	741	67	23	96.578453	types
5	1	44	1	1	9	735	733	26	21	91.217567	of
2	1	45	0	0	0	768	729	117	24	-1	
3	1	45	1	0	0	768	729	117	24	-1	
4	1	45	1	1	0	768	729	117	24	-1	
5	1	45	1	1	1	768	729	117	24	95.510750	collagen:
2	1	46	0	0	0	850	752	168	40	-1	
3	1	46	1	0	0	850	752	168	40	-1	
4	1	46	1	1	0	850	752	168	40	-1	
5	1	46	1	1	1	850	752	42	40	49.200539	AG
5	1	46	1	1	2	903	763	19	24	49.200539	Al,
5	1	46	1	1	3	934	761	20	21	53.352055	I
5	1	46	1	1	4	965	760	17	21	50.059551	&
5	1	46	1	1	5	993	759	25	21	50.059551	IV
2	1	47	0	0	0	58	773	179	44	-1	
3	1	47	1	0	0	58	773	179	44	-1	
4	1	47	1	1	0	58	773	179	44	-1	
5	1	47	1	1	1	58	773	44	44	80.631302	-
5	1	47	1	1	2	116	779	27	24	58.631516	I,
5	1	47	1	1	3	155	779	24	21	71.818855	IV
5	1	47	1	1	4	188	779	49	21	21.654659	&VIl
2	1	48	0	0	0	337	771	148	42	-1	
3	1	48	1	0	0	337	771	148	42	-1	
4	1	48	1	1	0	337	771	148	42	-1	
5	1	48	1	1	1	337	771	58	42	35.137516	All
5	1	48	1	1	2	407	778	18	20	52.514870	IIL
5	1	48	1	1	3	440	778	12	20	67.199944	&
5	1	48	1	1	4	462	778	23	20	72.402725	IV
2	1	49	0	0	0	582	773	162	40	-1	
3	1	49	1	0	0	582	773	162	40	-1	
4	1	49	1	1	0	582	773	162	40	-1	
5	1	49	1	1	1	582	782	36	31	36.557472	-
5	1	49	1	1	2	629	778	27	23	65.873131	IV,
5	1	49	1	1	3	665	777	17	21	82.346306	V
5	1	49	1	1	4	691	776	15	20	82.346306	&
5	1	49	1	1	5	714	773	30	21	45.112423	VI
2	1	50	0	0	0	69	838	479	28	-1	
3	1	50	1	0	0	69	838	565	28	-1	
4	1	50	1	1	0	69	838	479	28	-1	
5	1	50	1	1	1	69	841	36	20	96.353119	31.
5	1	50	1	1	2	117	841	49	20	96.551735	The
5	1	50	1	1	3	175	841	123	25	96.590645	strongest
5	1	50	1	1	4	305	841	53	24	96.992073	type
5	1	50	1	1	5	367	838	25	21	96.794624	of
5	1	50	1	1	6	399	838	119	27	95.402206	junctions
5	1	50	1	1	7	528	838	20	20	92.603592	is
5	1	50	1	1	8	559	853	75	5	74.550613	.........
2	1	51	0	0	0	47	870	272	58	-1	
3	1	51	1	0	0	47	870	272	58	-1	
4	1	51	1	1	0	47	870	272	58	-1	
5	1	51	1	1	1	47	870	54	58	35.835602	Zi
5	1	51	1	1	2	107	878	112	20	96.570236	Adherent
5	1	51	1	1	3	226	877	93	26	97.003525	junction
2	1	52	0	0	0	371	870	204	35	-1	
3	1	52	1	0	0	371	870	204	35	-1	
4	1	52	1	1	0	371	870	204	35	-1	
5	1	52	1	1	1	371	870	49	35	0.000000	_*®.
5	1	52	1	1	2	427	876	148	20	90.279739	Desmosome
2	1	53	0	0	0	640	843	455	62	-1	
3	1	53	1	0	0	640	843	455	62	-1	
4	1	53	1	1	0	640	843	455	62	-1	
5	1	53	1	1	1	640	843	30	62	26.623062	2
5	1	53	1	1	2	678	874	48	23	95.168365	Gap
5	1	53	1	1	3	733	869	93	28	96.982697	junction
5	1	53	1	1	4	885	864	42	33	45.991875	A.
5	1	53	1	1	5	940	854	61	34	93.739265	Tight
5	1	53	1	1	6	1008	852	87	38	96.948555	junction
2	1	54	0	0	0	67	925	913	33	-1	
3	1	54	1	0	0	67	925	913	33	-1	
4	1	54	1	1	0	67	925	913	33	-1	
5	1	54	1	1	1	67	937	36	19	93.278542	32.
5	1	54	1	1	2	117	936	213	20	92.696739	Pseudostratified
5	1	54	1	1	3	340	936	121	20	96.975082	columnar
5	1	54	1	1	4	469	934	89	20	96.845100	ciliated
5	1	54	1	1	5	568	933	128	25	95.271965	epithelium
5	1	54	1	1	6	704	930	52	21	93.306122	with
5	1	54	1	1	7	765	926	134	24	93.050529	stereocilia
5	1	54	1	1	8	910	925	70	20	96.795700	lines:
2	1	55	0	0	0	411	971	176	23	-1	
3	1	55	1	0	0	411	971	176	23	-1	
4	1	55	1	1	0	411	971	176	23	-1	
5	1	55	1	1	1	411	972	21	18	43.802811	1.
5	1	55	1	1	2	444	971	130	23	88.676483	Esophagus
5	1	55	1	1	3	585	974	2	5	86.104752	}
2	1	56	0	0	0	926	954	168	37	-1	
3	1	56	1	0	0	926	954	168	37	-1	
4	1	56	1	1	0	926	954	168	37	-1	
5	1	56	1	1	1	926	954	36	37	70.805275	a
5	1	56	1	1	2	967	955	127	35	92.816078	Epididymis
2	1	57	0	0	0	67	967	228	38	-1	
3	1	57	1	0	0	67	967	228	38	-1	
4	1	57	1	1	0	67	967	228	38	-1	
5	1	57	1	1	1	67	967	35	38	60.169628	A.
5	1	57	1	1	2	110	973	110	25	90.755775	Fallopian
5	1	57	1	1	3	230	969	65	23	25.074844	tube“
2	1	58	0	0	0	688	960	130	46	-1	
3	1	58	1	0	0	688	960	130	46	-1	
4	1	58	1	1	0	688	960	130	46	-1	
5	1	58	1	1	1	688	965	38	41	0.000000	ws
5	1	58	1	1	2	729	960	89	36	17.672749	UreterA
2	1	59	0	0	0	69	1030	373	29	-1	
3	1	59	1	0	0	69	1030	373	29	-1	
4	1	59	1	1	0	69	1030	373	29	-1	
5	1	59	1	1	1	69	1034	36	21	95.608437	33.
5	1	59	1	1	2	119	1034	65	25	96.588226	Lung
5	1	59	1	1	3	195	1032	83	21	96.521904	alveoli
5	1	59	1	1	4	288	1036	39	15	96.909409	are
5	1	59	1	1	5	336	1030	58	21	96.824692	lined
5	1	59	1	1	6	405	1030	37	24	96.824692	by:
2	1	60	0	0	0	95	1066	362	29	-1	
3	1	60	1	0	0	95	1066	362	29	-1	
4	1	60	1	1	0	95	1066	362	29	-1	
5	1	60	1	1	1	95	1070	100	25	40.846703	“Simple
5	1	60	1	1	2	204	1073	125	21	96.674171	squamous
5	1	60	1	1	3	338	1066	119	26	96.801826	epithelium
2	1	61	0	0	0	659	1054	390	31	-1	
3	1	61	1	0	0	659	1054	390	31	-1	
4	1	61	1	1	0	659	1054	390	31	-1	
5	1	61	1	1	1	659	1054	21	28	80.763863	b.
5	1	61	1	1	2	689	1062	102	20	96.562469	Stratified
5	1	61	1	1	3	801	1061	112	20	96.122467	columnar
5	1	61	1	1	4	922	1060	127	25	96.122467	epithelium
2	1	62	0	0	0	646	1098	310	25	-1	
3	1	62	1	0	0	646	1098	310	25	-1	
4	1	62	1	1	0	646	1098	310	25	-1	
5	1	62	1	1	1	646	1099	30	20	79.993195	Ad,
5	1	62	1	1	2	685	1099	137	20	96.799095	Transitional
5	1	62	1	1	3	832	1098	124	25	96.222382	epithelium
2	1	63	0	0	0	62	1105	317	42	-1	
3	1	63	1	0	0	62	1105	317	42	-1	
4	1	63	1	1	0	62	1105	317	42	-1	
5	1	63	1	1	1	62	1110	40	37	40.373108	-
5	1	63	1	1	2	109	1108	141	25	96.650284	Respiratory
5	1	63	1	1	3	259	1105	120	26	96.908058	epithelium
2	1	64	0	0	0	69	1158	769	35	-1	
3	1	64	1	0	0	69	1158	769	35	-1	
4	1	64	1	1	0	69	1158	769	35	-1	
5	1	64	1	1	1	69	1171	37	21	95.234604	34.
5	1	64	1	1	2	120	1170	111	23	96.740242	Passage
5	1	64	1	1	3	241	1166	25	21	96.560158	of
5	1	64	1	1	4	275	1164	112	26	96.290916	impulses
5	1	64	1	1	5	397	1164	105	20	96.183601	between
5	1	64	1	1	6	513	1161	90	21	96.183601	muscle
5	1	64	1	1	7	612	1159	55	20	96.279922	cells
5	1	64	1	1	8	677	1159	20	19	96.973717	is
5	1	64	1	1	9	706	1158	83	25	96.630142	helped
5	1	64	1	1	10	800	1158	38	26	96.456818	by:
2	1	65	0	0	0	364	1195	118	29	-1	
3	1	65	1	0	0	364	1195	118	29	-1	
4	1	65	1	1	0	364	1195	118	29	-1	
5	1	65	1	1	1	364	1195	44	29	34.406883	db
5	1	65	1	1	2	407	1202	75	20	49.549858	Nexus
2	1	66	0	0	0	836	1195	256	28	-1	
3	1	66	1	0	0	836	1195	256	28	-1	
4	1	66	1	1	0	836	1195	256	28	-1	
5	1	66	1	1	1	836	1195	23	21	87.663223	d.
5	1	66	1	1	2	869	1196	122	27	93.041954	Occluding
5	1	66	1	1	3	999	1198	93	25	96.968094	junction
2	1	67	0	0	0	61	1198	256	53	-1	
3	1	67	1	0	0	61	1198	256	53	-1	
4	1	67	1	1	0	61	1198	256	53	-1	
5	1	67	1	1	1	61	1211	27	36	0.000000	P
5	1	67	1	1	2	110	1198	84	53	71.299438	Zonula
5	1	67	1	1	3	203	1205	114	20	96.854645	adherens
2	1	68	0	0	0	529	1193	245	36	-1	
3	1	68	1	0	0	529	1193	245	36	-1	
4	1	68	1	1	0	529	1193	245	36	-1	
5	1	68	1	1	1	529	1193	35	36	24.632744	4.
5	1	68	1	1	2	575	1197	82	21	92.348976	Macula
5	1	68	1	1	3	665	1195	109	20	96.564117	adherens
2	1	69	0	0	0	69	1255	367	38	-1	
3	1	69	1	0	0	69	1255	367	38	-1	
4	1	69	1	1	0	69	1255	367	38	-1	
5	1	69	1	1	1	69	1270	37	21	96.177544	35.
5	1	69	1	1	2	120	1266	136	27	96.708130	Regarding
5	1	69	1	1	3	265	1264	40	20	93.296318	the
5	1	69	1	1	4	315	1255	121	31	43.910774	RBCs:(?
5	1	69	1	1	5	425	1251	12	46	69.066193	\
2	1	70	0	0	0	747	1263	10	14	-1	
3	1	70	1	0	0	747	1263	10	14	-1	
4	1	70	1	1	0	747	1263	10	14	-1	
5	1	70	1	1	1	747	1263	10	14	0.000000	p
2	1	71	0	0	0	628	1282	513	39	-1	
3	1	71	1	0	0	628	1282	513	39	-1	
4	1	71	1	1	0	628	1282	513	39	-1	
5	1	71	1	1	1	628	1282	27	32	0.000000	‘by.
5	1	71	1	1	2	665	1292	63	20	96.074341	Show
5	1	71	1	1	3	736	1294	111	26	87.495041	crenation
5	1	71	1	1	4	857	1295	19	20	96.841019	in
5	1	71	1	1	5	886	1295	119	26	94.561134	hypotonic
5	1	71	1	1	6	1014	1298	97	21	84.891617	solution.
5	1	71	1	1	7	1119	1282	22	23	19.403400	P|
2	1	72	0	0	0	96	1299	238	31	-1	
3	1	72	1	0	0	96	1299	238	31	-1	
4	1	72	1	1	0	96	1299	238	31	-1	
5	1	72	1	1	1	96	1324	5	5	56.738182	<
5	1	72	1	1	2	112	1303	127	27	56.738182	Basophilic
5	1	72	1	1	3	248	1302	27	25	92.670792	by
5	1	72	1	1	4	285	1299	49	22	92.670792	L.M.
2	1	73	0	0	0	716	1324	226	45	-1	
3	1	73	1	0	0	716	1324	226	45	-1	
4	1	73	1	1	0	716	1324	226	45	-1	
5	1	73	1	1	1	716	1324	45	45	45.214706	AA.
5	1	73	1	1	2	769	1332	70	26	96.718872	single
5	1	73	1	1	3	849	1334	93	20	96.608017	nucleus
2	1	74	0	0	0	72	1336	480	45	-1	
3	1	74	1	0	0	72	1336	480	45	-1	
4	1	74	1	1	0	72	1336	480	45	-1	
5	1	74	1	1	1	72	1339	37	42	54.876640	A
5	1	74	1	1	2	112	1343	95	23	96.282524	Contain
5	1	74	1	1	3	216	1337	105	24	96.964561	carbonic
5	1	74	1	1	4	329	1336	120	26	96.208496	anhydrase
5	1	74	1	1	5	458	1340	94	22	96.485519	enzyme
2	1	75	0	0	0	600	1391	90	24	-1	
3	1	75	1	0	0	600	1391	90	24	-1	
4	1	75	1	1	0	600	1391	90	24	-1	
5	1	75	1	1	1	600	1393	54	22	95.273605	sent
5	1	75	1	1	2	662	1391	28	20	95.273605	in:
2	1	76	0	0	0	17	1406	119	32	-1	
3	1	76	1	0	0	17	1406	119	32	-1	
4	1	76	1	1	0	17	1406	119	32	-1	
5	1	76	1	1	1	17	1408	90	30	3.871489	4-36.
5	1	76	1	1	2	121	1406	15	21	87.835327	L
2	1	77	0	0	0	137	1396	461	36	-1	
3	1	77	1	0	0	137	1396	461	36	-1	
4	1	77	1	1	0	137	1396	461	36	-1	
5	1	77	1	1	1	137	1404	136	28	90.700630	ysosomes
5	1	77	1	1	2	283	1398	21	20	96.988342	in
5	1	77	1	1	3	315	1396	68	22	96.814247	blood
5	1	77	1	1	4	393	1398	105	25	96.629280	platelets
5	1	77	1	1	5	509	1402	39	16	97.009613	are
5	1	77	1	1	6	558	1400	40	22	97.000702	pre
2	1	78	0	0	0	74	1435	237	39	-1	
3	1	78	1	0	0	74	1435	237	39	-1	
4	1	78	1	1	0	74	1435	237	39	-1	
5	1	78	1	1	1	74	1438	136	36	41.480484	Lambda
5	1	78	1	1	2	220	1435	91	30	96.484077	granule
2	1	79	0	0	0	360	1429	199	35	-1	
3	1	79	1	0	0	360	1429	199	35	-1	
