level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	3	4	471	1011	28	27	96.966072	of
5	1	6	1	3	5	512	1011	182	28	96.021698	intercellular
5	1	6	1	3	6	705	1012	104	26	95.020920	matrix.
5	1	6	1	3	7	903	1013	28	26	92.718651	d.
5	1	6	1	3	8	944	1013	81	26	96.386070	Arise
5	1	6	1	3	9	1038	1013	63	34	96.631538	only
5	1	6	1	3	10	1112	1013	71	27	96.207100	from
5	1	6	1	3	11	1197	1014	174	26	96.213257	mesoderm.
2	1	7	0	0	0	139	1071	1244	79	-1	
3	1	7	1	0	0	139	1071	1244	79	-1	
4	1	7	1	1	0	139	1071	612	35	-1	
5	1	7	1	1	1	139	1071	49	26	92.652115	28-
5	1	7	1	1	2	200	1071	197	35	96.326996	Respiratory
5	1	7	1	1	3	408	1072	176	34	96.522652	epithelium
5	1	7	1	1	4	600	1073	97	26	96.222610	refers
5	1	7	1	1	5	709	1074	42	25	96.810318	to:
4	1	7	1	2	0	198	1112	1185	38	-1	
5	1	7	1	2	1	198	1118	27	21	96.455650	a.
5	1	7	1	2	2	240	1112	106	35	96.866959	Simple
5	1	7	1	2	3	359	1113	109	27	96.807556	cubical
5	1	7	1	2	4	480	1114	171	34	96.752068	epithelium.
5	1	7	1	2	5	899	1114	27	27	92.652298	b.
5	1	7	1	2	6	941	1114	137	28	96.586548	Stratified
5	1	7	1	2	7	1092	1116	109	26	96.586548	cubical
5	1	7	1	2	8	1214	1116	169	34	96.769859	epithelium.
2	1	8	0	0	0	198	1154	1027	78	-1	
3	1	8	1	0	0	198	1154	1027	78	-1	
4	1	8	1	1	0	198	1154	947	37	-1	
5	1	8	1	1	1	198	1160	26	21	92.595360	c.
5	1	8	1	1	2	239	1154	106	34	96.786514	Simple
5	1	8	1	1	3	358	1156	147	26	96.715919	columnar
5	1	8	1	1	4	517	1162	56	20	95.326866	non
5	1	8	1	1	5	587	1156	109	27	95.326866	ciliated
5	1	8	1	1	6	710	1156	161	34	95.911644	epithelium
5	1	8	1	1	7	884	1157	61	26	97.006927	with
5	1	8	1	1	8	959	1157	97	34	95.969322	goblet
5	1	8	1	1	9	1068	1157	77	27	95.969322	cells.
4	1	8	1	2	0	198	1196	1027	36	-1	
5	1	8	1	2	1	198	1196	28	26	92.034439	d.
5	1	8	1	2	2	242	1196	252	28	90.306007	Pseudostratified
5	1	8	1	2	3	508	1197	149	27	96.935608	columnar
5	1	8	1	2	4	667	1198	109	26	95.537521	ciliated
5	1	8	1	2	5	789	1198	161	33	96.066093	epithelium
5	1	8	1	2	6	962	1198	62	27	96.214165	with
5	1	8	1	2	7	1037	1199	97	33	95.740166	goblet
5	1	8	1	2	8	1146	1199	79	26	95.740166	cells.
2	1	9	0	0	0	137	1261	942	202	-1	
3	1	9	1	0	0	137	1261	942	202	-1	
4	1	9	1	1	0	137	1261	759	36	-1	
5	1	9	1	1	1	137	1261	50	27	92.949051	29-
5	1	9	1	1	2	197	1261	117	34	95.998833	Simple
5	1	9	1	1	3	327	1262	157	28	96.810776	branched
5	1	9	1	1	4	497	1263	93	34	95.789246	gland
5	1	9	1	1	5	604	1263	141	34	96.614197	explains
5	1	9	1	1	6	757	1264	66	26	96.419922	that
5	1	9	1	1	7	834	1264	62	26	96.899261	the:
4	1	9	1	2	0	197	1302	882	36	-1	
5	1	9	1	2	1	197	1308	26	21	95.776817	a.
5	1	9	1	2	2	246	1302	71	27	96.502167	Duct
5	1	9	1	2	3	330	1303	23	26	96.483299	is
5	1	9	1	2	4	367	1303	145	28	96.238113	branched
5	1	9	1	2	5	525	1304	57	27	96.209633	and
5	1	9	1	2	6	596	1305	147	33	96.126183	secretory
5	1	9	1	2	7	756	1305	60	33	96.824936	part
5	1	9	1	2	8	828	1305	23	26	96.615952	is
5	1	9	1	2	9	864	1306	47	25	96.738968	not
5	1	9	1	2	10	924	1305	155	27	96.678795	branched.
4	1	9	1	3	0	198	1344	870	36	-1	
5	1	9	1	3	1	198	1344	27	27	92.013161	b.
5	1	9	1	3	2	246	1344	71	27	96.734566	Duct
5	1	9	1	3	3	330	1345	23	27	96.671761	is
5	1	9	1	3	4	366	1346	46	26	96.493980	not
5	1	9	1	3	5	426	1345	146	28	96.140091	branched
5	1	9	1	3	6	586	1346	48	26	96.140091	but
5	1	9	1	3	7	647	1347	146	33	96.724609	secretory
5	1	9	1	3	8	806	1347	58	33	96.724609	part
5	1	9	1	3	9	877	1347	23	26	96.902153	is
5	1	9	1	3	10	913	1347	155	27	96.143021	branched.
4	1	9	1	4	0	196	1387	712	35	-1	
5	1	9	1	4	1	196	1392	27	21	91.055725	c.
5	1	9	1	4	2	246	1387	70	26	96.712738	Duct
5	1	9	1	4	3	328	1388	58	26	96.961372	and
5	1	9	1	4	4	399	1389	146	32	96.483757	secretory
5	1	9	1	4	5	558	1389	59	33	96.483757	part
5	1	9	1	4	6	629	1394	51	21	96.392845	are
5	1	9	1	4	7	692	1389	48	26	96.775208	not
5	1	9	1	4	8	754	1388	154	27	96.265053	branched.
4	1	9	1	5	0	196	1427	651	36	-1	
5	1	9	1	5	1	196	1427	28	27	92.510269	d.
5	1	9	1	5	2	246	1427	70	27	95.722084	Duct
5	1	9	1	5	3	328	1429	58	26	96.823425	and
5	1	9	1	5	4	400	1430	145	33	96.741837	secretory
5	1	9	1	5	5	558	1430	60	33	96.662277	part
5	1	9	1	5	6	630	1435	50	21	96.988068	are
5	1	9	1	5	7	693	1429	154	27	96.471527	branched.
2	1	10	0	0	0	136	1493	964	203	-1	
3	1	10	1	0	0	136	1493	964	203	-1	
4	1	10	1	1	0	136	1493	600	36	-1	
5	1	10	1	1	1	136	1493	49	27	93.138428	30-
5	1	10	1	1	2	197	1493	174	36	93.000221	Regarding
5	1	10	1	1	3	385	1495	171	28	92.148911	merocrine
5	1	10	1	1	4	568	1496	168	27	96.578171	secretion:
4	1	10	1	2	0	195	1536	673	29	-1	
5	1	10	1	2	1	195	1542	27	21	95.576149	a.
5	1	10	1	2	2	243	1536	60	28	95.576149	The
5	1	10	1	2	3	314	1537	93	27	96.814850	whole
5	1	10	1	2	4	419	1538	52	27	95.896736	cell
5	1	10	1	2	5	483	1544	87	21	95.475021	come
5	1	10	1	2	6	582	1539	49	26	95.475021	out
5	1	10	1	2	7	642	1538	61	27	96.525452	with
5	1	10	1	2	8	717	1538	151	27	96.676506	secretion.
4	1	10	1	3	0	196	1578	645	28	-1	
5	1	10	1	3	1	196	1578	27	27	93.012428	b.
5	1	10	1	3	2	243	1578	60	27	96.776260	The
5	1	10	1	3	3	317	1579	74	26	96.148376	least
5	1	10	1	3	4	402	1585	134	21	95.980164	common
5	1	10	1	3	5	551	1580	87	26	95.980164	mode
5	1	10	1	3	6	651	1580	30	26	96.054489	of
5	1	10	1	3	7	691	1580	150	26	96.694832	secretion.
4	1	10	1	4	0	194	1619	906	34	-1	
5	1	10	1	4	1	194	1624	27	21	86.689865	c.
5	1	10	1	4	2	243	1619	60	26	96.826630	The
5	1	10	1	4	3	316	1619	91	33	96.664078	apical
5	1	10	1	4	4	419	1621	61	32	96.951073	part
5	1	10	1	4	5	492	1620	30	27	96.996040	of
5	1	10	1	4	6	532	1620	48	27	96.415703	the
5	1	10	1	4	7	593	1620	51	27	96.245438	cell
5	1	10	1	4	8	657	1626	85	21	96.648125	come
5	1	10	1	4	9	754	1622	49	25	96.296768	out
5	1	10	1	4	10	814	1621	61	26	97.009048	with
5	1	10	1	4	11	886	1621	50	26	96.103233	the
5	1	10	1	4	12	948	1622	152	26	96.281654	secretion.
4	1	10	1	5	0	194	1660	666	36	-1	
5	1	10	1	5	1	194	1660	29	27	93.004951	d.
5	1	10	1	5	2	244	1661	43	26	96.001480	No
5	1	10	1	5	3	299	1661	115	34	95.845856	change
5	1	10	1	5	4	427	1668	104	21	96.513771	occurs
5	1	10	1	5	5	545	1662	23	27	96.087769	in
5	1	10	1	5	6	581	1662	50	27	96.835091	the
5	1	10	1	5	7	643	1664	146	32	96.726097	secretory
5	1	10	1	5	8	801	1663	59	26	96.693794	cell.
2	1	11	0	0	0	134	1726	1134	120	-1	
3	1	11	1	0	0	134	1726	1134	120	-1	
4	1	11	1	1	0	134	1726	1134	36	-1	
5	1	11	1	1	1	134	1726	89	27	90.994682	31-In
5	1	11	1	1	2	238	1727	166	27	96.743637	basement
5	1	11	1	1	3	415	1728	189	32	96.675819	membrane,
5	1	11	1	1	4	618	1734	17	20	96.883942	a
5	1	11	1	1	5	649	1728	95	34	96.131706	major
5	1	11	1	1	6	756	1730	193	32	96.131706	component
5	1	11	1	1	7	960	1729	34	26	96.841003	of
5	1	11	1	1	8	1006	1729	87	27	96.416046	basal
5	1	11	1	1	9	1108	1729	111	27	55.129097	lamina
5	1	11	1	1	10	1233	1730	35	26	95.682831	is:
4	1	11	1	2	0	194	1767	1017	37	-1	
5	1	11	1	2	1	194	1773	26	21	96.271683	a.
5	1	11	1	2	2	235	1767	138	34	96.271683	Collagen
5	1	11	1	2	3	386	1770	66	32	96.332436	type
5	1	11	1	2	4	466	1769	38	27	94.856079	IV.
5	1	11	1	2	5	902	1770	27	26	93.015663	b.
5	1	11	1	2	6	944	1769	137	35	96.619774	Collagen
5	1	11	1	2	7	1094	1772	67	32	95.590027	type
5	1	11	1	2	8	1175	1771	36	26	75.691246	III.
4	1	11	1	3	0	193	1808	1028	38	-1	
5	1	11	1	3	1	193	1815	27	20	91.873932	c.
5	1	11	1	3	2	235	1808	138	35	96.136345	Collagen
5	1	11	1	3	3	385	1811	66	32	95.345360	type
5	1	11	1	3	4	466	1810	15	26	83.309990	|.
5	1	11	1	3	5	897	1811	28	27	93.165565	d.
5	1	11	1	3	6	941	1810	137	35	96.616783	Collagen
5	1	11	1	3	7	1091	1812	67	34	96.003166	type
5	1	11	1	3	8	1170	1812	51	27	93.601051	VII.
2	1	12	0	0	0	133	1874	935	204	-1	
3	1	12	1	0	0	133	1874	935	204	-1	
4	1	12	1	1	0	133	1874	935	36	-1	
5	1	12	1	1	1	133	1874	50	27	89.244781	32-
5	1	12	1	1	2	192	1874	178	28	91.285324	Junctional
5	1	12	1	1	3	384	1876	144	34	96.715179	complex
5	1	12	1	1	4	541	1877	26	26	96.152710	is
5	1	12	1	1	5	580	1877	236	27	96.152710	demonstrated
5	1	12	1	1	6	830	1877	27	27	95.658699	in
5	1	12	1	1	7	871	1877	52	27	95.658699	the
5	1	12	1	1	8	936	1877	78	27	96.988037	cells
5	1	12	1	1	9	1027	1878	41	27	96.850761	of:
4	1	12	1	2	0	186	1916	702	36	-1	
5	1	12	1	2	1	186	1923	26	20	96.629974	a.
5	1	12	1	2	2	227	1916	166	35	96.416359	Superficial
5	1	12	1	2	3	406	1918	76	34	96.008369	layer
5	1	12	1	2	4	493	1918	30	27	96.796005	of
5	1	12	1	2	5	532	1919	173	26	96.592522	transitional
5	1	12	1	2	6	717	1919	171	33	96.703484	epithelium.
4	1	12	1	3	0	187	1958	445	37	-1	
5	1	12	1	3	1	187	1958	27	28	92.143661	b.
5	1	12	1	3	2	230	1958	85	29	96.901466	Basal
5	1	12	1	3	3	330	1959	77	36	95.934982	layer
5	1	12	1	3	4	417	1960	29	28	93.296928	of
5	1	12	1	3	5	457	1960	175	28	92.398071	urothelium.
4	1	12	1	4	0	186	2003	752	35	-1	
5	1	12	1	4	1	186	2008	26	21	90.766838	c.
5	1	12	1	4	2	228	2003	196	27	96.301155	Intermediate
5	1	12	1	4	3	437	2004	94	33	96.301155	layers
5	1	12	1	4	4	543	2004	30	27	96.710846	of
5	1	12	1	4	5	581	2004	174	27	96.456558	transitional
5	1	12	1	4	6	768	2004	170	34	96.811356	epithelium.
4	1	12	1	5	0	186	2043	710	35	-1	
5	1	12	1	5	1	186	2044	27	25	92.634308	d.
5	1	12	1	5	2	229	2043	86	27	96.644089	Basal
5	1	12	1	5	3	329	2044	77	33	96.697899	layer
5	1	12	1	5	4	416	2045	29	25	96.770180	of
5	1	12	1	5	5	456	2045	133	26	96.427864	stratified
5	1	12	1	5	6	603	2045	110	26	96.558388	cubical
5	1	12	1	5	7	726	2045	170	33	96.187454	epithelium.
2	1	13	0	0	0	75	112	1482	2086	-1	
3	1	13	1	0	0	75	112	1482	2086	-1	
4	1	13	1	1	0	75	112	1482	2086	-1	
5	1	13	1	1	1	75	112	1482	2086	95.000000	 
2	1	14	0	0	0	0	2320	390	1	-1	
3	1	14	1	0	0	0	2320	390	1	-1	
4	1	14	1	1	0	0	2320	390	1	-1	
5	1	14	1	1	1	0	2320	390	1	95.000000	 
2	1	15	0	0	0	552	2320	727	1	-1	
3	1	15	1	0	0	552	2320	727	1	-1	
4	1	15	1	1	0	552	2320	727	1	-1	
5	1	15	1	1	1	552	2320	727	1	95.000000	 
