level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	5	597	315	43	26	96.849472	the
5	1	6	1	1	6	651	317	110	25	95.529961	forearm
5	1	6	1	1	7	774	314	117	25	96.975616	between
5	1	6	1	1	8	902	312	44	25	96.895920	the
5	1	6	1	1	9	956	313	50	23	96.567657	two
5	1	6	1	1	10	1018	307	85	28	96.567657	heads
5	1	6	1	1	11	1114	306	29	25	96.997841	of
5	1	6	1	1	12	1151	305	44	25	96.990585	the
5	1	6	1	1	13	1205	301	134	29	94.423080	following
5	1	6	1	1	14	1350	284	107	55	96.690079	muscle
2	1	7	0	0	0	326	352	297	31	-1	
3	1	7	1	0	0	326	352	297	31	-1	
4	1	7	1	1	0	326	352	297	31	-1	
5	1	7	1	1	1	326	358	14	19	96.659958	a.
5	1	7	1	1	2	369	352	84	24	96.659958	Flexor
5	1	7	1	1	3	461	357	63	26	93.252533	carpi
5	1	7	1	1	4	537	353	86	26	91.959099	ulnaris
2	1	8	0	0	0	813	345	296	35	-1	
3	1	8	1	0	0	813	345	296	35	-1	
4	1	8	1	1	0	813	345	296	35	-1	
5	1	8	1	1	1	813	350	15	25	93.169983	b.
5	1	8	1	1	2	848	347	83	27	96.905609	Flexor
5	1	8	1	1	3	940	355	63	25	93.189148	carpi
5	1	8	1	1	4	1015	345	94	28	92.514809	radialis
2	1	9	0	0	0	324	390	226	27	-1	
3	1	9	1	0	0	324	390	226	27	-1	
4	1	9	1	1	0	324	390	226	27	-1	
5	1	9	1	1	1	324	396	14	18	91.374817	c.
5	1	9	1	1	2	359	390	116	25	92.324928	Pronator
5	1	9	1	1	3	484	392	66	25	96.366493	teres
2	1	10	0	0	0	814	382	418	37	-1	
3	1	10	1	0	0	814	382	418	37	-1	
4	1	10	1	1	0	814	382	418	37	-1	
5	1	10	1	1	1	814	388	16	25	84.094299	d.
5	1	10	1	1	2	850	386	83	27	96.811325	Flexor
5	1	10	1	1	3	942	388	122	31	92.139641	digitorum
5	1	10	1	1	4	1075	382	157	33	85.999725	superficialis
2	1	11	0	0	0	259	446	841	37	-1	
3	1	11	1	0	0	259	446	841	37	-1	
4	1	11	1	1	0	259	446	841	37	-1	
5	1	11	1	1	1	259	449	47	24	92.001663	105-
5	1	11	1	1	2	332	449	54	26	93.299545	The
5	1	11	1	1	3	397	452	274	26	93.278580	musculocutaneous
5	1	11	1	1	4	682	458	78	20	96.958824	nerve
5	1	11	1	1	5	771	453	103	30	96.968430	pierces
5	1	11	1	1	6	885	449	82	24	96.298218	which
5	1	11	1	1	7	979	446	121	27	96.489738	muscle?
2	1	12	0	0	0	321	488	278	26	-1	
3	1	12	1	0	0	321	488	278	26	-1	
4	1	12	1	1	0	321	488	278	26	-1	
5	1	12	1	1	1	321	494	14	19	93.073395	a.
5	1	12	1	1	2	365	488	234	26	92.384895	Coracobrachialis
2	1	13	0	0	0	805	485	322	30	-1	
3	1	13	1	0	0	805	485	322	30	-1	
4	1	13	1	1	0	805	485	322	30	-1	
5	1	13	1	1	1	805	489	16	24	43.563095	b,
5	1	13	1	1	2	840	485	73	26	96.786766	Short
5	1	13	1	1	3	925	486	67	25	97.001541	head
5	1	13	1	1	4	1004	486	27	24	97.005966	of
5	1	13	1	1	5	1038	485	89	30	96.810875	biceps
2	1	14	0	0	0	320	526	172	24	-1	
3	1	14	1	0	0	320	526	172	24	-1	
4	1	14	1	1	0	320	526	172	24	-1	
5	1	14	1	1	1	320	532	15	18	91.074646	c.
5	1	14	1	1	2	357	526	135	24	92.725098	Brachialis
2	1	15	0	0	0	798	523	317	32	-1	
3	1	15	1	0	0	798	523	317	32	-1	
4	1	15	1	1	0	798	523	317	32	-1	
5	1	15	1	1	1	798	526	16	24	86.879539	d.
5	1	15	1	1	2	834	523	66	32	62.870785	Long
5	1	15	1	1	3	913	524	67	25	96.703560	head
5	1	15	1	1	4	991	523	27	25	95.849945	of
5	1	15	1	1	5	1026	523	89	30	96.841873	biceps
2	1	16	0	0	0	255	577	1207	46	-1	
3	1	16	1	0	0	255	577	1207	46	-1	
4	1	16	1	1	0	255	577	1207	46	-1	
5	1	16	1	1	1	255	589	47	24	92.974419	106-
5	1	16	1	1	2	327	588	38	24	96.772057	All
5	1	16	1	1	3	375	589	45	23	96.896675	the
5	1	16	1	1	4	429	588	149	32	96.570953	followings
5	1	16	1	1	5	589	596	43	19	96.570953	are
5	1	16	1	1	6	643	597	96	26	96.973289	among
5	1	16	1	1	7	750	591	44	25	97.017891	the
5	1	16	1	1	8	804	589	146	24	94.997055	structures
5	1	16	1	1	9	960	587	69	29	96.741890	deep
5	1	16	1	1	10	1039	587	27	22	96.992554	to
5	1	16	1	1	11	1076	585	43	24	96.942574	the
5	1	16	1	1	12	1130	583	78	25	96.873207	radial
5	1	16	1	1	13	1218	584	84	27	96.666573	artery
5	1	16	1	1	14	1313	584	24	20	96.969986	in
5	1	16	1	1	15	1348	577	114	25	96.016785	forearm
2	1	17	0	0	0	304	626	108	30	-1	
3	1	17	1	0	0	304	626	108	30	-1	
4	1	17	1	1	0	304	626	108	30	-1	
5	1	17	1	1	1	304	626	108	30	96.143761	except:
2	1	18	0	0	0	315	662	235	26	-1	
3	1	18	1	0	0	315	662	235	26	-1	
4	1	18	1	1	0	315	662	235	26	-1	
5	1	18	1	1	1	315	668	14	18	93.271477	a.
5	1	18	1	1	2	358	662	117	25	93.229919	Pronator
5	1	18	1	1	3	484	665	66	23	96.754448	teres
2	1	19	0	0	0	804	660	271	28	-1	
3	1	19	1	0	0	804	660	271	28	-1	
4	1	19	1	1	0	804	660	271	28	-1	
5	1	19	1	1	1	804	664	16	24	53.368576	b.
5	1	19	1	1	2	838	662	82	25	80.554970	Lower.
5	1	19	1	1	3	930	661	47	24	89.633301	end
5	1	19	1	1	4	988	660	26	24	96.985825	of
5	1	19	1	1	5	1022	660	53	24	96.256973	ulna
2	1	20	0	0	0	309	699	124	30	-1	
3	1	20	1	0	0	309	699	124	30	-1	
4	1	20	1	1	0	309	699	124	30	-1	
5	1	20	1	1	1	309	705	14	18	92.262787	c.
5	1	20	1	1	2	344	699	89	30	96.910881	Biceps
2	1	21	0	0	0	796	697	292	31	-1	
3	1	21	1	0	0	796	697	292	31	-1	
4	1	21	1	1	0	796	697	292	31	-1	
5	1	21	1	1	1	796	700	18	25	91.398483	d.
5	1	21	1	1	2	833	698	116	26	92.403755	Pronator
5	1	21	1	1	3	957	697	131	31	92.343651	quadratus
2	1	22	0	0	0	249	752	1197	45	-1	
3	1	22	1	0	0	249	752	1197	45	-1	
4	1	22	1	1	0	249	752	1197	45	-1	
5	1	22	1	1	1	249	762	58	25	93.171547	107-
5	1	22	1	1	2	322	761	58	26	96.098938	One
5	1	22	1	1	3	390	762	30	24	96.768967	of
5	1	22	1	1	4	427	762	44	25	96.967545	the
5	1	22	1	1	5	481	764	131	32	96.975754	following
5	1	22	1	1	6	624	768	106	23	96.862160	arteries
5	1	22	1	1	7	741	771	22	18	93.271172	is
5	1	22	1	1	8	775	761	161	32	30.766941	not.sharing
5	1	22	1	1	9	948	767	22	18	96.040939	in
5	1	22	1	1	10	981	761	135	24	96.040939	formation
5	1	22	1	1	11	1127	760	30	24	96.980949	of
5	1	22	1	1	12	1164	761	113	23	96.984406	anterior
5	1	22	1	1	13	1285	755	88	31	96.469467	carpal
5	1	22	1	1	14	1384	752	62	26	96.779228	arch
2	1	23	0	0	0	310	799	326	35	-1	
3	1	23	1	0	0	310	799	326	35	-1	
4	1	23	1	1	0	310	799	326	35	-1	
5	1	23	1	1	1	310	805	22	18	94.937202	a.
5	1	23	1	1	2	352	799	108	25	95.325516	Anterior
5	1	23	1	1	3	469	803	80	29	95.325516	carpal
5	1	23	1	1	4	560	804	76	30	96.935158	artery
2	1	24	0	0	0	310	836	880	32	-1	
3	1	24	1	0	0	310	836	880	32	-1	
4	1	24	1	1	0	310	836	880	32	-1	
5	1	24	1	1	1	310	837	23	23	92.447502	b.
5	1	24	1	1	2	353	836	158	32	96.646584	Descending
5	1	24	1	1	3	522	841	162	23	93.281059	anastomotic
5	1	24	1	1	4	693	837	126	27	88.075882	branch.of
5	1	24	1	1	5	826	824	104	38	85.756126	anterior
5	1	24	1	1	6	936	836	169	25	88.401802	interosseous
5	1	24	1	1	7	1115	836	75	28	96.496361	artery
2	1	25	0	0	0	308	873	552	34	-1	
3	1	25	1	0	0	308	873	552	34	-1	
4	1	25	1	1	0	308	873	552	34	-1	
5	1	25	1	1	1	308	879	22	19	88.502663	c.
5	1	25	1	1	2	351	873	133	26	96.512558	Recurrent
5	1	25	1	1	3	494	875	90	26	96.951897	branch
5	1	25	1	1	4	595	878	26	23	96.984810	of
5	1	25	1	1	5	629	878	64	29	96.998581	deep
5	1	25	1	1	6	704	875	92	31	31.514368	palmar
5	1	25	1	1	7	803	873	57	26	31.514368	arch
2	1	26	0	0	0	1019	870	247	27	-1	
3	1	26	1	0	0	1019	870	247	27	-1	
4	1	26	1	1	0	1019	870	247	27	-1	
5	1	26	1	1	1	1019	873	24	24	92.017899	d.
5	1	26	1	1	2	1056	871	81	25	96.297760	Radial
5	1	26	1	1	3	1147	870	119	25	96.970268	collateral
2	1	27	0	0	0	243	935	794	29	-1	
3	1	27	1	0	0	243	935	794	29	-1	
4	1	27	1	1	0	243	935	794	29	-1	
5	1	27	1	1	1	243	937	59	24	89.996407	108-
5	1	27	1	1	2	316	936	89	24	95.566704	Which
5	1	27	1	1	3	417	938	103	24	96.373764	muscle
5	1	27	1	1	4	532	941	111	23	96.419746	initiates
5	1	27	1	1	5	653	939	140	24	96.710983	abduction
5	1	27	1	1	6	804	936	30	24	96.636414	of
5	1	27	1	1	7	841	935	44	26	96.893204	the
5	1	27	1	1	8	893	936	144	25	95.996048	shoulder?
2	1	28	0	0	0	800	972	245	25	-1	
3	1	28	1	0	0	800	972	245	25	-1	
4	1	28	1	1	0	800	972	245	25	-1	
5	1	28	1	1	1	800	972	15	25	73.810730	b,
5	1	28	1	1	2	834	972	138	25	92.344208	Latissimus
5	1	28	1	1	3	982	972	63	24	96.508324	dorsi
2	1	29	0	0	0	305	972	216	31	-1	
3	1	29	1	0	0	305	972	216	31	-1	
4	1	29	1	1	0	305	972	216	31	-1	
5	1	29	1	1	1	305	978	14	19	92.157166	a.
5	1	29	1	1	2	348	972	173	31	91.353638	Infraspinatus
2	1	30	0	0	0	299	1008	228	32	-1	
3	1	30	1	0	0	299	1008	228	32	-1	
4	1	30	1	1	0	299	1008	228	32	-1	
5	1	30	1	1	1	299	1015	15	19	92.512955	c.
5	1	30	1	1	2	333	1008	194	32	92.940697	Supraspinatus
2	1	31	0	0	0	796	1008	127	26	-1	
3	1	31	1	0	0	796	1008	127	26	-1	
4	1	31	1	1	0	796	1008	127	26	-1	
5	1	31	1	1	1	796	1008	17	25	92.310165	d.
5	1	31	1	1	2	832	1008	91	26	92.986122	Deltoid
2	1	32	0	0	0	238	1069	917	35	-1	
3	1	32	1	0	0	238	1069	917	35	-1	
4	1	32	1	1	0	238	1069	917	35	-1	
5	1	32	1	1	1	238	1073	48	24	93.039230	109-
5	1	32	1	1	2	311	1072	91	24	96.733208	Which
5	1	32	1	1	3	413	1072	30	25	97.001137	of
5	1	32	1	1	4	450	1073	45	24	97.017448	the
5	1	32	1	1	5	504	1073	130	31	96.114639	following
5	1	32	1	1	6	646	1079	22	18	96.835815	is
5	1	32	1	1	7	680	1072	62	26	33.515167	NOT.
5	1	32	1	1	8	750	1078	15	18	33.515167	a
5	1	32	1	1	9	776	1070	96	27	96.933617	branch
5	1	32	1	1	10	883	1071	29	25	96.840050	of
5	1	32	1	1	11	918	1071	43	25	96.840050	the
5	1	32	1	1	12	971	1070	77	25	96.674660	radial
5	1	32	1	1	13	1059	1069	96	25	96.940475	nerve?
2	1	33	0	0	0	300	1109	531	30	-1	
3	1	33	1	0	0	300	1109	531	30	-1	
4	1	33	1	1	0	300	1109	531	30	-1	
5	1	33	1	1	1	300	1115	15	19	95.830986	a.
5	1	33	1	1	2	343	1110	121	29	96.881935	posterior
5	1	33	1	1	3	472	1111	137	23	96.287254	cutaneous
5	1	33	1	1	4	620	1116	72	18	96.933128	nerve
5	1	33	1	1	5	703	1110	25	24	93.142990	of
5	1	33	1	1	6	736	1109	95	24	78.239143	the.arm
2	1	34	0	0	0	300	1143	581	32	-1	
3	1	34	1	0	0	300	1143	581	32	-1	
4	1	34	1	1	0	300	1143	581	32	-1	
5	1	34	1	1	1	300	1146	16	24	92.635101	b.
5	1	34	1	1	2	342	1146	120	29	96.868607	posterior
5	1	34	1	1	3	470	1147	138	22	96.714737	cutaneous
5	1	34	1	1	4	619	1151	72	18	93.283279	nerve
5	1	34	1	1	5	702	1145	71	24	88.148224	of.the
5	1	34	1	1	6	782	1139	99	40	96.090347	forearm
2	1	35	0	0	0	298	1181	575	26	-1	
3	1	35	1	0	0	298	1181	575	26	-1	
4	1	35	1	1	0	298	1181	575	26	-1	
5	1	35	1	1	1	298	1189	14	18	92.030396	c.
5	1	35	1	1	2	341	1183	74	24	96.358589	lower
5	1	35	1	1	3	423	1183	81	24	96.523239	lateral
5	1	35	1	1	4	515	1184	137	23	96.408340	cutaneous
5	1	35	1	1	5	662	1188	73	19	8.635836	nerve
5	1	35	1	1	6	744	1181	27	25	92.770447	of
5	1	35	1	1	7	778	1181	95	25	92.487427	thearm
2	1	36	0	0	0	296	1217	584	33	-1	
3	1	36	1	0	0	296	1217	584	33	-1	
4	1	36	1	1	0	296	1217	584	33	-1	
5	1	36	1	1	1	296	1220	16	23	92.063690	d.
5	1	36	1	1	2	340	1225	79	25	95.877525	upper
5	1	36	1	1	3	427	1220	81	24	95.875565	lateral
5	1	36	1	1	4	519	1221	137	22	93.258789	cutaneous
5	1	36	1	1	5	666	1223	73	20	86.161499	nenve
5	1	36	1	1	6	748	1217	27	25	96.393059	of
5	1	36	1	1	7	781	1217	41	24	96.544273	the
5	1	36	1	1	8	831	1222	49	18	96.544273	arm
2	1	37	0	0	0	229	1274	1014	36	-1	
3	1	37	1	0	0	229	1274	1014	36	-1	
4	1	37	1	1	0	229	1274	1014	36	-1	
5	1	37	1	1	1	229	1282	60	24	93.044273	110-
5	1	37	1	1	2	303	1281	76	24	96.609222	What
5	1	37	1	1	3	389	1281	120	24	93.024826	muscles
5	1	37	1	1	4	520	1284	200	26	4.663410	are‘hecessary
5	1	37	1	1	5	727	1280	28	23	56.236229	to
5	1	37	1	1	6	765	1277	120	26	56.236229	raise-the
5	1	37	1	1	7	894	1282	51	19	54.290756	arm
5	1	37	1	1	8	954	1277	85	24	54.290756	above
5	1	37	1	1	9	1047	1276	45	24	96.337120	the
5	1	37	1	1	10	1101	1274	142	26	96.337120	shoulder?
2	1	38	0	0	0	292	1310	971	38	-1	
3	1	38	1	0	0	292	1310	971	38	-1	
4	1	38	1	1	0	292	1310	971	38	-1	
5	1	38	1	1	1	292	1324	22	19	96.863838	a.
5	1	38	1	1	2	336	1318	59	24	96.836258	First
5	1	38	1	1	3	403	1318	41	24	93.300392	the
5	1	38	1	1	4	454	1317	194	31	89.272400	supraspinatus,
5	1	38	1	1	5	657	1317	63	23	95.558052	next
5	1	38	1	1	6	721	1315	41	24	95.558052	the
5	1	38	1	1	7	770	1314	94	27	93.306129	deltoid,
5	1	38	1	1	8	874	1313	278	25	49.897652	and:then.the.serratus
5	1	38	1	1	9	1160	1310	103	25	96.782578	anterior
2	1	39	0	0	0	291	1347	970	35	-1	
3	1	39	1	0	0	291	1347	970	35	-1	
4	1	39	1	1	0	291	1347	970	35	-1	
5	1	39	1	1	1	291	1356	23	24	93.232056	b.
5	1	39	1	1	2	334	1355	59	24	96.980011	First
5	1	39	1	1	3	402	1355	41	24	96.609909	the
5	1	39	1	1	4	452	1354	96	28	96.899277	deltoid,
5	1	39	1	1	5	558	1355	55	22	95.339973	next
5	1	39	1	1	6	621	1353	40	24	93.207573	the
5	1	39	1	1	7	671	1351	192	31	57.707821	Supraspinatus;
5	1	39	1	1	8	873	1350	112	24	55.331898	and'then
5	1	39	1	1	9	995	1349	40	23	96.948372	the
5	1	39	1	1	10	1044	1350	106	22	96.130951	serratus
5	1	39	1	1	11	1159	1347	102	24	96.924034	anterior
2	1	40	0	0	0	289	1383	967	38	-1	
3	1	40	1	0	0	289	1383	967	38	-1	
4	1	40	1	1	0	289	1383	967	38	-1	
5	1	40	1	1	1	289	1399	22	18	92.981308	c.
5	1	40	1	1	2	333	1392	59	24	95.974655	First
5	1	40	1	1	3	400	1392	41	24	93.240616	the
5	1	40	1	1	4	450	1390	194	31	92.686531	supraspinatus,
5	1	40	1	1	5	654	1389	56	24	96.973351	next
5	1	40	1	1	6	717	1388	40	24	96.044052	the
5	1	40	1	1	7	766	1387	106	24	96.444832	serratus
5	1	40	1	1	8	881	1386	105	26	93.594673	anterior,
5	1	40	1	1	9	997	1385	47	24	93.594673	and
5	1	40	1	1	10	1054	1385	56	23	96.987434	then
5	1	40	1	1	11	1121	1384	40	23	96.998138	the
5	1	40	1	1	12	1170	1383	86	24	96.836182	deltoid
2	1	41	0	0	0	796	1423	14	24	-1	
3	1	41	1	0	0	796	1423	14	24	-1	
4	1	41	1	1	0	796	1423	14	24	-1	
5	1	41	1	1	1	796	1423	14	24	88.881256	d
2	1	42	0	0	0	811	1419	442	30	-1	
3	1	42	1	0	0	811	1419	442	30	-1	
4	1	42	1	1	0	811	1419	442	30	-1	
5	1	42	1	1	1	811	1422	134	27	30.766706	leltoid,sand
5	1	42	1	1	2	956	1419	297	30	26.909456	then:the-supraspinatus
2	1	43	0	0	0	287	1425	467	28	-1	
3	1	43	1	0	0	287	1425	467	28	-1	
4	1	43	1	1	0	287	1425	467	28	-1	
5	1	43	1	1	1	287	1430	24	23	92.837669	d.
5	1	43	1	1	2	331	1429	59	24	96.992592	First
5	1	43	1	1	3	398	1428	42	24	93.306229	the
5	1	43	1	1	4	449	1425	223	28	18.856535	serratusvanterior
5	1	43	1	1	5	683	1425	55	24	95.919258	next
5	1	43	1	1	6	746	1425	8	22	36.199448	tl
2	1	44	0	0	0	220	1487	533	31	-1	
3	1	44	1	0	0	220	1487	533	31	-1	
4	1	44	1	1	0	220	1487	533	31	-1	
5	1	44	1	1	1	220	1493	45	25	91.779930	111-
5	1	44	1	1	2	294	1492	59	25	96.526772	One
5	1	44	1	1	3	364	1491	31	25	96.921227	of
5	1	44	1	1	4	402	1491	44	24	93.265144	the
5	1	44	1	1	5	456	1487	182	31	92.067139	followings-is
5	1	44	1	1	6	649	1492	14	19	70.105682	a
5	1	44	1	1	7	674	1487	79	24	70.105682	branc
2	1	45	0	0	0	755	1423	47	88	-1	
3	1	45	1	0	0	755	1423	47	88	-1	
4	1	45	1	1	0	755	1423	47	88	-1	
5	1	45	1	1	1	755	1423	47	88	66.985176	4
2	1	46	0	0	0	800	1481	339	33	-1	
3	1	46	1	0	0	800	1481	339	33	-1	
4	1	46	1	1	0	800	1481	339	33	-1	
5	1	46	1	1	1	800	1484	12	25	80.682182	f
5	1	46	1	1	2	808	1482	157	32	95.654526	superficial
5	1	46	1	1	3	974	1482	97	30	95.687386	palmar
5	1	46	1	1	4	1078	1481	61	24	95.687386	arch
2	1	47	0	0	0	282	1522	477	35	-1	
3	1	47	1	0	0	282	1522	477	35	-1	
4	1	47	1	1	0	282	1522	477	35	-1	
5	1	47	1	1	1	282	1536	15	18	96.366234	a.
5	1	47	1	1	2	327	1527	160	30	96.691193	Descending
5	1	47	1	1	3	498	1525	162	25	96.765213	anastomotic
5	1	47	1	1	4	670	1522	89	25	96.780174	branch
2	1	48	0	0	0	282	1561	443	33	-1	
3	1	48	1	0	0	282	1561	443	33	-1	
4	1	48	1	1	0	282	1561	443	33	-1	
5	1	48	1	1	1	282	1567	16	24	92.169716	b.
5	1	48	1	1	2	325	1566	123	25	96.344368	Common
5	1	48	1	1	3	459	1564	93	30	96.100487	palmar
5	1	48	1	1	4	560	1561	77	31	96.808266	digital
5	1	48	1	1	5	648	1561	77	29	96.811462	artery
2	1	49	0	0	0	275	1598	426	31	-1	
3	1	49	1	0	0	275	1598	426	31	-1	
4	1	49	1	1	0	275	1598	426	31	-1	
5	1	49	1	1	1	275	1610	15	19	92.420959	c.
5	1	49	1	1	2	318	1600	39	28	0.000000	24
5	1	49	1	1	3	368	1601	87	26	96.443199	Dorsal
5	1	49	1	1	4	466	1598	148	31	96.443199	metacarpal
5	1	49	1	1	5	624	1599	77	28	96.996803	artery
2	1	50	0	0	0	971	1590	217	28	-1	
3	1	50	1	0	0	971	1590	217	28	-1	
4	1	50	1	1	0	971	1590	217	28	-1	
5	1	50	1	1	1	971	1591	42	24	46.142853	alis
5	1	50	1	1	2	1024	1590	80	24	91.205795	indicis
5	1	50	1	1	3	1114	1591	74	27	96.969437	artery
2	1	51	0	0	0	607	1631	278	59	-1	
3	1	51	1	0	0	607	1631	278	59	-1	
4	1	51	1	1	0	607	1631	278	59	-1	
5	1	51	1	1	1	607	1664	35	20	81.438927	on
5	1	51	1	1	2	653	1659	42	24	81.438927	his
5	1	51	1	1	3	705	1631	180	59	92.414566	outstrétched
2	1	52	0	0	0	807	1592	163	86	-1	
3	1	52	1	0	0	807	1592	163	86	-1	
4	1	52	1	1	0	807	1592	163	86	-1	
5	1	52	1	1	1	807	1592	163	86	12.829866	AGE
2	1	53	0	0	0	1007	1649	309	26	-1	
3	1	53	1	0	0	1007	1649	309	26	-1	
4	1	53	1	1	0	1007	1649	309	26	-1	
5	1	53	1	1	1	1007	1651	74	24	34.992912	d_has.a
5	1	53	1	1	2	1116	1650	109	23	96.761612	fracture
5	1	53	1	1	3	1235	1649	30	23	96.750671	of
5	1	53	1	1	4	1272	1649	44	23	96.957695	the
2	1	54	0	0	0	215	1660	382	36	-1	
3	1	54	1	0	0	215	1660	382	36	-1	
4	1	54	1	1	0	215	1660	382	36	-1	
5	1	54	1	1	1	215	1668	58	24	92.404709	112-
5	1	54	1	1	2	287	1667	21	24	96.735466	A
5	1	54	1	1	3	321	1663	160	33	96.102196	14-year-old
5	1	54	1	1	4	494	1663	52	29	96.496979	boy
5	1	54	1	1	5	555	1660	42	25	96.496979	fell
2	1	55	0	0	0	265	1698	334	45	-1	
3	1	55	1	0	0	265	1698	334	45	-1	
4	1	55	1	1	0	265	1698	334	45	-1	
5	1	55	1	1	1	265	1702	134	31	91.888245	scaphoid
5	1	55	1	1	2	411	1702	78	41	96.800827	bone.
5	1	55	1	1	3	501	1699	53	24	96.882385	The
5	1	55	1	1	4	563	1698	36	24	96.943054	fra
2	1	56	0	0	0	602	1685	816	36	-1	
3	1	56	1	0	0	602	1685	816	36	-1	
4	1	56	1	1	0	602	1685	816	36	-1	
5	1	56	1	1	1	602	1697	72	24	93.040375	cture
5	1	56	1	1	2	685	1695	22	25	96.655151	is
5	1	56	1	1	3	719	1694	71	25	96.112999	most
5	1	56	1	1	4	800	1692	73	29	96.112999	likely
5	1	56	1	1	5	882	1687	183	32	96.465065	accompanied
5	1	56	1	1	6	1078	1687	32	28	96.441978	by
5	1	56	1	1	7	1111	1681	15	44	96.441978	a
5	1	56	1	1	8	1145	1687	101	28	96.721489	rupture
5	1	56	1	1	9	1258	1685	29	23	96.514320	of
5	1	56	1	1	10	1294	1685	83	23	96.514320	which
5	1	56	1	1	11	1389	1685	29	23	96.855080	of
2	1	57	0	0	0	264	1728	326	42	-1	
3	1	57	1	0	0	264	1728	326	42	-1	
4	1	57	1	1	0	264	1728	326	42	-1	
5	1	57	1	1	1	264	1724	43	51	96.094421	the
5	1	57	1	1	2	319	1745	133	25	96.094421	following
5	1	57	1	1	3	463	1728	127	35	96.879524	arteries?
2	1	58	0	0	0	275	1777	202	29	-1	
3	1	58	1	0	0	275	1777	202	29	-1	
4	1	58	1	1	0	275	1777	202	29	-1	
5	1	58	1	1	1	275	1784	22	18	95.904640	a.
5	1	58	1	1	2	319	1777	73	24	95.904640	Ulnar
5	1	58	1	1	3	400	1777	77	29	96.188576	artery
2	1	59	0	0	0	858	1757	363	35	-1	
3	1	59	1	0	0	858	1757	363	35	-1	
4	1	59	1	1	0	858	1757	363	35	-1	
5	1	59	1	1	1	858	1765	15	24	92.282181	b.
5	1	59	1	1	2	893	1763	67	29	96.136528	Deep
5	1	59	1	1	3	969	1760	90	31	96.436905	palmar
5	1	59	1	1	4	1066	1758	89	24	95.735275	arterial
5	1	59	1	1	5	1165	1757	56	24	95.735275	arch
2	1	60	0	0	0	857	1795	335	32	-1	
3	1	60	1	0	0	857	1795	335	32	-1	
4	1	60	1	1	0	857	1795	335	32	-1	
5	1	60	1	1	1	857	1801	16	24	91.229988	d.
5	1	60	1	1	2	900	1800	112	27	91.835304	Princeps
5	1	60	1	1	3	1021	1795	86	31	96.765854	pollicis
5	1	60	1	1	4	1116	1795	76	28	96.991226	artery
2	1	61	0	0	0	269	1813	208	29	-1	
