level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	1	1	200	424	26	20	92.112854	c.
5	1	9	1	1	2	242	418	234	34	92.243340	Supraspinatus.
2	1	10	0	0	0	902	418	160	27	-1	
3	1	10	1	0	0	902	418	160	27	-1	
4	1	10	1	1	0	902	418	160	27	-1	
5	1	10	1	1	1	902	418	29	27	91.415558	d.
5	1	10	1	1	2	946	418	116	27	92.254936	Deltoid.
2	1	11	0	0	0	129	484	1349	33	-1	
3	1	11	1	0	0	129	484	1349	33	-1	
4	1	11	1	1	0	129	484	1349	33	-1	
5	1	11	1	1	1	129	484	51	26	92.297096	80-
5	1	11	1	1	2	201	484	24	26	94.247810	A
5	1	11	1	1	3	238	484	33	26	96.521782	21
5	1	11	1	1	4	288	489	74	28	96.693024	year
5	1	11	1	1	5	373	484	49	26	96.122269	old
5	1	11	1	1	6	437	490	69	20	96.854790	man
5	1	11	1	1	7	521	484	26	26	95.673882	is
5	1	11	1	1	8	560	484	134	26	96.864326	stabbed
5	1	11	1	1	9	709	484	27	26	96.545280	in
5	1	11	1	1	10	750	484	52	26	96.638947	the
5	1	11	1	1	11	815	484	112	26	96.670433	cubital
5	1	11	1	1	12	941	484	101	26	96.253136	fossa.
5	1	11	1	1	13	1055	484	38	26	96.977768	At
5	1	11	1	1	14	1104	484	159	33	95.958717	operation
5	1	11	1	1	15	1276	484	52	26	96.463928	the
5	1	11	1	1	16	1340	489	138	28	96.455704	surgeon
2	1	12	0	0	0	202	525	1293	35	-1	
3	1	12	1	0	0	202	525	1293	35	-1	
4	1	12	1	1	0	202	525	1293	35	-1	
5	1	12	1	1	1	202	526	140	26	95.891418	dissects
5	1	12	1	1	2	356	526	90	26	95.891418	down
5	1	12	1	1	3	459	527	77	25	95.326241	onto
5	1	12	1	1	4	547	526	53	26	95.326241	the
5	1	12	1	1	5	613	526	133	27	96.354729	brachial
5	1	12	1	1	6	761	527	106	32	96.684540	artery.
5	1	12	1	1	7	880	526	24	27	96.906242	A
5	1	12	1	1	8	918	532	93	21	96.483429	nerve
5	1	12	1	1	9	1025	526	26	27	96.992447	is
5	1	12	1	1	10	1065	525	155	28	96.073563	identified
5	1	12	1	1	11	1235	525	148	35	96.554832	medially,
5	1	12	1	1	12	1396	525	99	27	96.682182	which
2	1	13	0	0	0	202	566	383	34	-1	
3	1	13	1	0	0	202	566	383	34	-1	
4	1	13	1	1	0	202	566	383	34	-1	
5	1	13	1	1	1	202	572	93	21	96.739693	nerve
5	1	13	1	1	2	308	567	27	26	96.365585	is
5	1	13	1	1	3	349	567	20	26	96.536499	it
5	1	13	1	1	4	382	566	85	34	95.470177	likely
5	1	13	1	1	5	479	568	33	25	96.638550	to
5	1	13	1	1	6	525	567	60	26	96.621880	be?
2	1	14	0	0	0	189	609	155	27	-1	
3	1	14	1	0	0	189	609	155	27	-1	
4	1	14	1	1	0	189	609	155	27	-1	
5	1	14	1	1	1	189	615	28	21	95.159248	a.
5	1	14	1	1	2	239	609	105	26	96.448280	Radial.
2	1	15	0	0	0	481	609	388	27	-1	
3	1	15	1	0	0	481	609	388	27	-1	
4	1	15	1	1	0	481	609	388	27	-1	
5	1	15	1	1	1	481	609	28	27	91.204025	b.
5	1	15	1	1	2	522	609	127	26	93.270210	Anterior
5	1	15	1	1	3	661	609	208	27	91.929428	interosseous.
2	1	16	0	0	0	1006	609	132	27	-1	
3	1	16	1	0	0	1006	609	132	27	-1	
4	1	16	1	1	0	1006	609	132	27	-1	
5	1	16	1	1	1	1006	615	28	21	90.108009	c.
5	1	16	1	1	2	1048	609	90	27	95.208229	Ulnar.
2	1	17	0	0	0	1273	608	165	28	-1	
3	1	17	1	0	0	1273	608	165	28	-1	
4	1	17	1	1	0	1273	608	165	28	-1	
5	1	17	1	1	1	1273	608	28	28	93.052658	d.
5	1	17	1	1	2	1317	609	121	26	96.898621	Median.
2	1	18	0	0	0	141	674	1274	35	-1	
3	1	18	1	0	0	141	674	1274	35	-1	
4	1	18	1	1	0	141	674	1274	35	-1	
5	1	18	1	1	1	141	675	50	26	92.543724	81-
5	1	18	1	1	2	200	675	24	26	95.758842	A
5	1	18	1	1	3	238	675	36	26	95.758842	53
5	1	18	1	1	4	288	681	73	27	96.615204	year
5	1	18	1	1	5	372	675	49	26	96.489883	old
5	1	18	1	1	6	436	675	68	34	96.792847	lady
5	1	18	1	1	7	516	675	90	27	96.551971	when
5	1	18	1	1	8	621	675	168	27	96.590675	recovered
5	1	18	1	1	9	802	675	155	34	95.649605	following
5	1	18	1	1	10	970	681	18	21	95.787918	a
5	1	18	1	1	11	1000	675	135	33	95.787918	surgical
5	1	18	1	1	12	1150	674	155	34	96.257530	removing
5	1	18	1	1	13	1320	674	33	27	96.799568	of
5	1	18	1	1	14	1363	675	52	26	96.918411	the
2	1	19	0	0	0	202	716	1210	35	-1	
3	1	19	1	0	0	202	716	1210	35	-1	
4	1	19	1	1	0	202	716	1210	35	-1	
5	1	19	1	1	1	202	717	112	27	96.625221	breast.
5	1	19	1	1	2	329	716	47	28	96.995758	On
5	1	19	1	1	3	389	717	207	27	96.501633	examination
5	1	19	1	1	4	608	717	60	27	96.570900	she
5	1	19	1	1	5	682	717	58	27	96.570900	has
5	1	19	1	1	6	753	717	132	34	96.347168	winging
5	1	19	1	1	7	899	718	34	26	96.660309	of
5	1	19	1	1	8	943	717	52	27	96.665199	the
5	1	19	1	1	9	1008	717	141	34	96.309586	scapula.
5	1	19	1	1	10	1162	717	105	27	96.361237	Which
5	1	19	1	1	11	1280	723	93	21	93.984535	nerve
5	1	19	1	1	12	1386	717	26	27	93.984535	is
2	1	20	0	0	0	201	759	294	33	-1	
3	1	20	1	0	0	201	759	294	33	-1	
4	1	20	1	1	0	201	759	294	33	-1	
5	1	20	1	1	1	201	759	142	33	96.106552	possibly
5	1	20	1	1	2	358	759	137	33	96.184654	injured?
2	1	21	0	0	0	188	799	447	27	-1	
3	1	21	1	0	0	188	799	447	27	-1	
4	1	21	1	1	0	188	799	447	27	-1	
5	1	21	1	1	1	188	806	27	20	96.894676	a.
5	1	21	1	1	2	238	799	92	27	96.414604	Nerve
5	1	21	1	1	3	341	801	30	25	93.257576	to
5	1	21	1	1	4	385	799	153	27	92.020065	latissimus
5	1	21	1	1	5	550	800	85	26	96.495491	dorsi.
2	1	22	0	0	0	891	799	447	34	-1	
3	1	22	1	0	0	891	799	447	34	-1	
4	1	22	1	1	0	891	799	447	34	-1	
5	1	22	1	1	1	891	800	27	26	93.038658	b.
5	1	22	1	1	2	934	800	93	26	96.297874	Nerve
5	1	22	1	1	3	1038	801	29	25	93.279350	to
5	1	22	1	1	4	1080	800	150	33	92.176025	pectoralis
5	1	22	1	1	5	1243	799	95	34	96.924728	major.
2	1	23	0	0	0	191	841	455	27	-1	
3	1	23	1	0	0	191	841	455	27	-1	
4	1	23	1	1	0	191	841	455	27	-1	
5	1	23	1	1	1	191	847	26	20	91.369087	c.
5	1	23	1	1	2	233	841	92	27	95.546089	Nerve
5	1	23	1	1	3	336	842	29	25	95.546089	to
5	1	23	1	1	4	378	842	126	25	96.355377	serratus
5	1	23	1	1	5	518	841	128	27	96.565071	anterior.
2	1	24	0	0	0	891	841	447	34	-1	
3	1	24	1	0	0	891	841	447	34	-1	
4	1	24	1	1	0	891	841	447	34	-1	
5	1	24	1	1	1	891	841	28	27	93.159828	d.
5	1	24	1	1	2	935	841	92	27	96.435867	Nerve
5	1	24	1	1	3	1038	842	29	26	93.296082	to
5	1	24	1	1	4	1081	841	150	34	92.686203	pectoralis
5	1	24	1	1	5	1244	841	94	26	96.473106	minor.
2	1	25	0	0	0	140	906	1324	35	-1	
3	1	25	1	0	0	140	906	1324	35	-1	
4	1	25	1	1	0	140	906	1324	35	-1	
5	1	25	1	1	1	140	907	50	26	93.178726	82-
5	1	25	1	1	2	210	906	68	28	96.715607	One
5	1	25	1	1	3	291	907	33	26	96.715607	of
5	1	25	1	1	4	334	907	53	27	96.156876	the
5	1	25	1	1	5	399	907	154	34	96.765892	following
5	1	25	1	1	6	568	913	111	21	96.090088	nerves
5	1	25	1	1	7	693	907	101	27	96.229980	arises
5	1	25	1	1	8	807	907	76	27	96.246964	from
5	1	25	1	1	9	899	907	155	34	96.249641	posterior
5	1	25	1	1	10	1064	907	74	27	96.249641	cord
5	1	25	1	1	11	1152	907	34	26	96.659218	of
5	1	25	1	1	12	1198	907	131	27	96.498711	brachial
5	1	25	1	1	13	1344	907	120	33	96.427635	plexus:
2	1	26	0	0	0	188	948	270	34	-1	
3	1	26	1	0	0	188	948	270	34	-1	
4	1	26	1	1	0	188	948	270	34	-1	
5	1	26	1	1	1	188	954	26	21	95.985893	a.
5	1	26	1	1	2	235	948	115	34	96.478348	Axillary
5	1	26	1	1	3	363	955	95	20	96.846542	nerve.
2	1	27	0	0	0	884	949	448	26	-1	
3	1	27	1	0	0	884	949	448	26	-1	
4	1	27	1	1	0	884	949	448	26	-1	
5	1	27	1	1	1	884	949	27	26	91.934135	b.
5	1	27	1	1	2	927	949	297	26	91.202827	Musculocutaneous
5	1	27	1	1	3	1237	954	95	21	96.902657	nerve.
2	1	28	0	0	0	188	990	362	34	-1	
3	1	28	1	0	0	188	990	362	34	-1	
4	1	28	1	1	0	188	990	362	34	-1	
5	1	28	1	1	1	188	996	26	21	92.412506	c.
5	1	28	1	1	2	230	990	74	34	96.322624	Long
5	1	28	1	1	3	317	990	125	27	96.182816	thoracic
5	1	28	1	1	4	454	996	96	21	96.182816	nerve.
2	1	29	0	0	0	886	990	398	34	-1	
3	1	29	1	0	0	886	990	398	34	-1	
4	1	29	1	1	0	886	990	398	34	-1	
5	1	29	1	1	1	886	990	29	27	93.014908	d.
5	1	29	1	1	2	930	990	100	27	96.424187	Dorsal
5	1	29	1	1	3	1044	990	134	34	96.131233	scapular
5	1	29	1	1	4	1190	996	94	20	96.553947	nerve.
2	1	30	0	0	0	139	1057	1252	34	-1	
3	1	30	1	0	0	139	1057	1252	34	-1	
4	1	30	1	1	0	139	1057	1252	34	-1	
5	1	30	1	1	1	139	1057	84	27	83.694855	83-A
5	1	30	1	1	2	238	1057	116	34	96.428406	patient
5	1	30	1	1	3	364	1057	69	27	96.461205	with
5	1	30	1	1	4	448	1057	67	27	96.684807	loss
5	1	30	1	1	5	529	1057	34	27	95.598373	of
5	1	30	1	1	6	572	1058	165	26	95.713715	sensation
5	1	30	1	1	7	751	1063	41	21	95.923691	on
5	1	30	1	1	8	805	1057	52	27	96.541229	the
5	1	30	1	1	9	871	1057	101	27	96.328209	lateral
5	1	30	1	1	10	986	1057	48	27	96.839355	2/3
5	1	30	1	1	11	1047	1057	34	27	96.829575	of
5	1	30	1	1	12	1090	1057	52	27	96.782455	the
5	1	30	1	1	13	1155	1057	125	27	95.991852	dorsum
5	1	30	1	1	14	1295	1057	33	26	95.991852	of
5	1	30	1	1	15	1339	1057	52	26	96.119461	the
2	1	31	0	0	0	201	1098	929	34	-1	
3	1	31	1	0	0	201	1098	929	34	-1	
4	1	31	1	1	0	201	1098	929	34	-1	
5	1	31	1	1	1	201	1098	90	27	96.688530	hand.
5	1	31	1	1	2	305	1098	73	27	96.922668	This
5	1	31	1	1	3	392	1104	67	28	96.064758	may
5	1	31	1	1	4	473	1098	38	27	96.702560	be
5	1	31	1	1	5	524	1098	61	27	96.879936	due
5	1	31	1	1	6	598	1100	32	25	95.538155	to
5	1	31	1	1	7	644	1098	94	34	96.665794	injury
5	1	31	1	1	8	751	1098	34	27	96.805313	of
5	1	31	1	1	9	794	1098	52	27	96.786461	the
5	1	31	1	1	10	858	1098	156	34	96.149536	following
5	1	31	1	1	11	1029	1104	101	21	96.321960	nerve:
2	1	32	0	0	0	199	1140	273	27	-1	
3	1	32	1	0	0	199	1140	273	27	-1	
4	1	32	1	1	0	199	1140	273	27	-1	
5	1	32	1	1	1	199	1146	27	21	96.762268	a.
5	1	32	1	1	2	248	1140	114	27	95.399048	Median
5	1	32	1	1	3	376	1146	96	21	95.399048	nerve.
2	1	33	0	0	0	909	1139	413	35	-1	
3	1	33	1	0	0	909	1139	413	35	-1	
4	1	33	1	1	0	909	1139	413	35	-1	
5	1	33	1	1	1	909	1140	28	27	91.305870	b.
5	1	33	1	1	2	952	1139	164	35	96.756386	Superficial
5	1	33	1	1	3	1130	1140	84	27	96.905785	radial
5	1	33	1	1	4	1227	1145	95	22	95.581802	nerve.
2	1	34	0	0	0	197	1182	231	28	-1	
3	1	34	1	0	0	197	1182	231	28	-1	
4	1	34	1	1	0	197	1182	231	28	-1	
5	1	34	1	1	1	197	1188	26	21	92.729156	c.
5	1	34	1	1	2	240	1182	83	28	96.659073	Ulnar
5	1	34	1	1	3	335	1188	93	21	96.168427	nerve.
2	1	35	0	0	0	906	1182	448	27	-1	
3	1	35	1	0	0	906	1182	448	27	-1	
4	1	35	1	1	0	906	1182	448	27	-1	
5	1	35	1	1	1	906	1182	29	27	93.192474	d.
5	1	35	1	1	2	950	1182	297	27	91.168449	Musculocutaneous
5	1	35	1	1	3	1259	1187	95	21	96.354706	nerve.
2	1	36	0	0	0	139	1248	1186	34	-1	
3	1	36	1	0	0	139	1248	1186	34	-1	
4	1	36	1	1	0	139	1248	1186	34	-1	
5	1	36	1	1	1	139	1249	50	26	92.457024	84-
5	1	36	1	1	2	209	1249	105	26	96.438622	Which
5	1	36	1	1	3	328	1249	34	26	95.901810	of
5	1	36	1	1	4	372	1249	51	26	95.901810	the
5	1	36	1	1	5	435	1249	156	33	95.886490	following
5	1	36	1	1	6	606	1249	26	26	96.008324	is
5	1	36	1	1	7	644	1250	67	25	96.290909	true
5	1	36	1	1	8	724	1248	160	34	96.125984	regarding
5	1	36	1	1	9	897	1248	54	27	96.145340	the
5	1	36	1	1	10	963	1248	230	34	96.145340	quadrangular
5	1	36	1	1	11	1204	1248	121	34	96.353241	space?
2	1	37	0	0	0	187	1290	664	33	-1	
3	1	37	1	0	0	187	1290	664	33	-1	
4	1	37	1	1	0	187	1290	664	33	-1	
5	1	37	1	1	1	187	1296	26	20	96.490128	a.
5	1	37	1	1	2	236	1290	140	26	96.907570	Bounded
5	1	37	1	1	3	390	1290	154	33	96.501259	superiorly
5	1	37	1	1	4	557	1290	36	33	96.070183	by
5	1	37	1	1	5	603	1290	50	26	96.109558	the
5	1	37	1	1	6	663	1290	80	26	96.359772	teres
5	1	37	1	1	7	756	1290	95	33	95.644089	major.
2	1	38	0	0	0	188	1330	944	34	-1	
3	1	38	1	0	0	188	1330	944	34	-1	
4	1	38	1	1	0	188	1330	944	34	-1	
5	1	38	1	1	1	188	1331	27	26	93.185150	b.
5	1	38	1	1	2	236	1331	140	26	96.550476	Bounded
5	1	38	1	1	3	391	1331	132	33	95.432411	inferiorly
5	1	38	1	1	4	536	1331	35	33	96.805832	by
5	1	38	1	1	5	582	1331	50	26	96.455482	the
5	1	38	1	1	6	644	1331	218	33	96.455482	subscapularis
5	1	38	1	1	7	875	1331	56	26	96.923584	and
5	1	38	1	1	8	945	1332	78	25	96.635635	teres
5	1	38	1	1	9	1037	1330	95	27	96.634636	minor.
2	1	39	0	0	0	187	1372	1297	35	-1	
3	1	39	1	0	0	187	1372	1297	35	-1	
4	1	39	1	1	0	187	1372	1297	35	-1	
5	1	39	1	1	1	187	1379	26	20	93.101852	c.
5	1	39	1	1	2	236	1373	140	26	96.097099	Bounded
5	1	39	1	1	3	390	1373	129	34	96.821297	medially
5	1	39	1	1	4	532	1373	36	34	96.679634	by
5	1	39	1	1	5	578	1373	50	26	96.626617	the
5	1	39	1	1	6	640	1373	138	26	96.402908	humerus
5	1	39	1	1	7	791	1372	56	27	96.402908	and
5	1	39	1	1	8	862	1373	121	33	96.796883	laterally
5	1	39	1	1	9	996	1373	35	33	96.262093	by
5	1	39	1	1	10	1042	1373	50	26	95.839279	the
5	1	39	1	1	11	1105	1373	63	33	96.149445	long
5	1	39	1	1	12	1183	1372	76	27	96.715469	head
5	1	39	1	1	13	1271	1372	29	27	96.646378	of
5	1	39	1	1	14	1310	1372	49	27	96.646378	the
5	1	39	1	1	15	1371	1372	113	34	96.682510	triceps.
2	1	40	0	0	0	187	1413	1173	35	-1	
3	1	40	1	0	0	187	1413	1173	35	-1	
4	1	40	1	1	0	187	1413	1173	35	-1	
5	1	40	1	1	1	187	1414	28	27	93.248047	d.
5	1	40	1	1	2	236	1414	139	27	96.676506	Contains
5	1	40	1	1	3	386	1414	49	27	96.371674	the
5	1	40	1	1	4	448	1414	139	34	96.252762	posterior
5	1	40	1	1	5	598	1414	161	27	95.884377	circumflex
5	1	40	1	1	6	771	1414	127	27	96.392136	humeral
5	1	40	1	1	7	911	1415	91	33	96.534683	artery
5	1	40	1	1	8	1014	1413	56	27	96.205070	and
5	1	40	1	1	9	1083	1414	49	26	96.246193	the
5	1	40	1	1	10	1144	1413	110	34	96.668022	axillary
5	1	40	1	1	11	1264	1419	96	21	96.892456	nerve.
2	1	41	0	0	0	138	1480	1039	28	-1	
3	1	41	1	0	0	138	1480	1039	28	-1	
4	1	41	1	1	0	138	1480	1039	28	-1	
5	1	41	1	1	1	138	1481	50	27	92.854431	85-
5	1	41	1	1	2	197	1481	106	26	95.661942	Which
5	1	41	1	1	3	317	1482	114	25	96.006714	rotator
5	1	41	1	1	4	442	1480	66	27	95.830429	cuff
5	1	41	1	1	5	519	1481	121	26	96.243416	muscle
5	1	41	1	1	6	652	1481	80	26	96.436775	does
5	1	41	1	1	7	746	1480	73	28	96.376015	NOT
5	1	41	1	1	8	831	1482	97	25	96.320160	rotate
5	1	41	1	1	9	940	1480	52	27	96.902962	the
5	1	41	1	1	10	1006	1480	171	27	96.156891	humerus?
2	1	42	0	0	0	186	1522	285	34	-1	
3	1	42	1	0	0	186	1522	285	34	-1	
4	1	42	1	1	0	186	1522	285	34	-1	
5	1	42	1	1	1	186	1529	27	19	93.283974	a.
5	1	42	1	1	2	236	1522	235	34	91.822632	Supraspinatus.
2	1	43	0	0	0	899	1522	253	33	-1	
3	1	43	1	0	0	899	1522	253	33	-1	
4	1	43	1	1	0	899	1522	253	33	-1	
5	1	43	1	1	1	899	1522	28	26	92.324059	b.
5	1	43	1	1	2	943	1522	209	33	91.296623	Infraspinatus.
2	1	44	0	0	0	187	1564	237	27	-1	
3	1	44	1	0	0	187	1564	237	27	-1	
4	1	44	1	1	0	187	1564	237	27	-1	
5	1	44	1	1	1	187	1570	26	21	91.162323	c.
5	1	44	1	1	2	226	1564	90	27	91.162323	Teres
5	1	44	1	1	3	330	1564	94	27	96.374184	minor.
2	1	45	0	0	0	901	1562	275	36	-1	
3	1	45	1	0	0	901	1562	275	36	-1	
4	1	45	1	1	0	901	1562	275	36	-1	
5	1	45	1	1	1	901	1564	29	27	92.489784	d.
5	1	45	1	1	2	944	1562	232	36	92.347687	Subscapularis.
2	1	46	0	0	0	138	1630	1134	34	-1	
3	1	46	1	0	0	138	1630	1134	34	-1	
4	1	46	1	1	0	138	1630	1134	34	-1	
5	1	46	1	1	1	138	1630	50	27	93.042137	86-
5	1	46	1	1	2	197	1630	106	27	95.957695	Which
5	1	46	1	1	3	316	1631	35	26	96.902039	of
5	1	46	1	1	4	361	1630	51	26	96.718529	the
5	1	46	1	1	5	424	1630	156	33	96.129265	following
5	1	46	1	1	6	595	1636	111	21	96.129265	nerves
5	1	46	1	1	7	720	1630	113	34	95.914848	supply
5	1	46	1	1	8	848	1630	50	27	95.457466	NO
5	1	46	1	1	9	910	1630	156	26	95.457466	branches
5	1	46	1	1	10	1079	1631	32	25	96.055397	to
5	1	46	1	1	11	1123	1630	53	27	95.937317	the
5	1	46	1	1	12	1188	1630	84	26	96.984901	arm?
2	1	47	0	0	0	198	1671	554	27	-1	
3	1	47	1	0	0	198	1671	554	27	-1	
4	1	47	1	1	0	198	1671	554	27	-1	
5	1	47	1	1	1	198	1677	27	20	91.667610	a.
5	1	47	1	1	2	247	1671	298	27	91.667610	Musculocutaneous
5	1	47	1	1	3	557	1671	57	26	96.820175	and
5	1	47	1	1	4	628	1671	124	26	96.479805	median.
2	1	48	0	0	0	898	1670	310	27	-1	
3	1	48	1	0	0	898	1670	310	27	-1	
4	1	48	1	1	0	898	1670	310	27	-1	
5	1	48	1	1	1	898	1671	28	26	89.977791	b.
5	1	48	1	1	2	941	1670	98	27	96.375412	Radial
5	1	48	1	1	3	1052	1671	56	26	96.838478	and
5	1	48	1	1	4	1122	1671	86	26	96.132149	ulnar.
2	1	49	0	0	0	196	1713	324	27	-1	
3	1	49	1	0	0	196	1713	324	27	-1	
4	1	49	1	1	0	196	1713	324	27	-1	
5	1	49	1	1	1	196	1719	27	20	92.731209	c.
5	1	49	1	1	2	238	1713	113	27	95.985390	Median
5	1	49	1	1	3	365	1713	55	27	96.068558	and
5	1	49	1	1	4	435	1713	85	27	96.089180	ulnar.
2	1	50	0	0	0	898	1712	334	27	-1	
3	1	50	1	0	0	898	1712	334	27	-1	
4	1	50	1	1	0	898	1712	334	27	-1	
5	1	50	1	1	1	898	1713	28	26	93.082062	d.
5	1	50	1	1	2	941	1713	113	26	96.609520	Median
5	1	50	1	1	3	1068	1713	56	26	96.485542	and
5	1	50	1	1	4	1138	1712	94	27	95.601898	radial.
2	1	51	0	0	0	138	1779	1330	34	-1	
3	1	51	1	0	0	138	1779	1330	34	-1	
4	1	51	1	1	0	138	1779	1330	34	-1	
5	1	51	1	1	1	138	1779	50	27	91.951889	87-
5	1	51	1	1	2	198	1779	62	27	95.953995	The
5	1	51	1	1	3	273	1779	96	27	96.821068	entire
5	1	51	1	1	4	381	1779	154	34	96.177773	following
5	1	51	1	1	5	549	1779	128	27	96.464905	arteries
5	1	51	1	1	6	689	1779	95	26	96.690422	share
5	1	51	1	1	7	798	1779	26	26	96.329811	in
5	1	51	1	1	8	838	1779	218	26	95.997803	anastomosis
5	1	51	1	1	9	1069	1779	119	26	96.553413	around
5	1	51	1	1	10	1201	1779	132	33	96.391304	scapula
5	1	51	1	1	11	1346	1779	122	33	96.651726	except:
2	1	52	0	0	0	186	1819	1110	35	-1	
3	1	52	1	0	0	186	1819	1110	35	-1	
4	1	52	1	1	0	186	1819	1110	35	-1	
5	1	52	1	1	1	186	1827	26	20	96.825623	a.
5	1	52	1	1	2	235	1821	82	33	96.608414	Deep
5	1	52	1	1	3	331	1821	106	26	96.527794	branch
5	1	52	1	1	4	450	1821	30	26	96.892937	of
5	1	52	1	1	5	490	1821	168	26	96.163162	transverse
5	1	52	1	1	6	670	1820	120	27	96.231628	cervical
5	1	52	1	1	7	803	1821	98	32	92.267998	artery.
5	1	52	1	1	8	947	1820	27	26	90.262367	b.
5	1	52	1	1	9	989	1819	200	34	90.262367	Subscapular
5	1	52	1	1	10	1200	1821	96	32	96.521294	artery.
2	1	53	0	0	0	186	1861	381	34	-1	
3	1	53	1	0	0	186	1861	381	34	-1	
4	1	53	1	1	0	186	1861	381	34	-1	
5	1	53	1	1	1	186	1868	26	20	91.023277	c.
5	1	53	1	1	2	227	1861	230	34	90.605194	Suprascapular
5	1	53	1	1	3	469	1862	98	33	96.878273	artery.
2	1	54	0	0	0	945	1861	395	33	-1	
3	1	54	1	0	0	945	1861	395	33	-1	
4	1	54	1	1	0	945	1861	395	33	-1	
5	1	54	1	1	1	945	1861	28	26	92.678307	d.
5	1	54	1	1	2	988	1861	106	26	96.281586	Lateral
5	1	54	1	1	3	1106	1861	126	26	96.487686	thoracic
5	1	54	1	1	4	1243	1861	97	33	96.589241	artery.
2	1	55	0	0	0	138	1927	1085	34	-1	
3	1	55	1	0	0	138	1927	1085	34	-1	
4	1	55	1	1	0	138	1927	1085	34	-1	
5	1	55	1	1	1	138	1928	50	26	92.778572	88-
5	1	55	1	1	2	208	1928	105	27	96.699829	Which
5	1	55	1	1	3	327	1928	34	26	95.931931	of
5	1	55	1	1	4	371	1928	51	26	95.931931	the
