level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	8	1	1	0	985	370	243	34	-1	
5	1	8	1	1	1	985	379	74	25	93.201019	Date:
5	1	8	1	1	2	1072	377	43	23	93.201019	10/
5	1	8	1	1	3	1125	377	31	23	83.976349	12
5	1	8	1	1	4	1167	370	61	29	83.976349	/202
2	1	9	0	0	0	489	415	238	34	-1	
3	1	9	1	0	0	489	415	238	34	-1	
4	1	9	1	1	0	489	415	238	34	-1	
5	1	9	1	1	1	489	415	118	27	96.179611	Skeletal
5	1	9	1	1	2	618	420	109	29	96.305138	System
2	1	10	0	0	0	983	407	230	33	-1	
3	1	10	1	0	0	983	407	230	33	-1	
4	1	10	1	1	0	983	407	230	33	-1	
5	1	10	1	1	1	983	415	73	25	95.394279	Time
5	1	10	1	1	2	1067	412	121	24	96.404190	allowed:
5	1	10	1	1	3	1202	407	11	25	96.602951	1
2	1	11	0	0	0	1295	389	95	31	-1	
3	1	11	1	0	0	1295	389	95	31	-1	
4	1	11	1	1	0	1295	389	95	31	-1	
5	1	11	1	1	1	1295	389	95	31	84.537621	jnutes
2	1	12	0	0	0	256	445	341	32	-1	
3	1	12	1	0	0	256	445	341	32	-1	
4	1	12	1	1	0	256	445	341	32	-1	
5	1	12	1	1	1	256	445	110	26	95.741203	Module
5	1	12	1	1	2	377	447	88	24	93.221191	Code:
5	1	12	1	1	3	478	449	62	27	91.423691	ISK-
5	1	12	1	1	4	551	453	46	24	81.709656	101
2	1	13	0	0	0	983	436	334	39	-1	
3	1	13	1	0	0	983	436	334	39	-1	
4	1	13	1	1	0	983	436	334	39	-1	
5	1	13	1	1	1	983	449	74	26	96.815178	Total
5	1	13	1	1	2	1070	448	96	24	96.863487	Marks:
5	1	13	1	1	3	1179	445	32	25	96.783951	72
5	1	13	1	1	4	1224	436	93	30	96.649490	marks
2	1	14	0	0	0	1281	470	11	23	-1	
3	1	14	1	0	0	1281	470	11	23	-1	
4	1	14	1	1	0	1281	470	11	23	-1	
5	1	14	1	1	1	1281	470	11	23	96.826599	1
2	1	15	0	0	0	255	482	312	30	-1	
3	1	15	1	0	0	255	482	312	30	-1	
4	1	15	1	1	0	255	482	312	30	-1	
5	1	15	1	1	1	255	482	57	25	96.641304	End
5	1	15	1	1	2	324	484	30	24	96.548553	of
5	1	15	1	1	3	365	484	109	24	96.548553	Module
5	1	15	1	1	4	487	486	80	26	96.555824	Exam
2	1	16	0	0	0	984	481	266	32	-1	
3	1	16	1	0	0	984	481	266	32	-1	
4	1	16	1	1	0	984	481	266	32	-1	
5	1	16	1	1	1	984	484	119	26	96.608360	Number
5	1	16	1	1	2	1111	484	29	23	96.608360	of
5	1	16	1	1	3	1151	481	99	32	89.814011	pages:
2	1	17	0	0	0	248	522	1149	63	-1	
3	1	17	1	0	0	248	522	1149	63	-1	
4	1	17	1	1	0	248	522	1149	63	-1	
5	1	17	1	1	1	248	547	63	28	96.889465	The
5	1	17	1	1	2	323	555	89	20	96.292824	exam
5	1	17	1	1	3	425	552	142	26	75.505684	consists
5	1	17	1	1	4	580	552	34	26	95.654213	of
5	1	17	1	1	5	624	552	56	28	93.270515	120
5	1	17	1	1	6	692	554	98	31	92.111191	MCQs
5	1	17	1	1	7	812	562	21	20	96.302567	to
5	1	17	1	1	8	851	559	33	20	96.302567	be
5	1	17	1	1	9	895	547	161	31	96.550278	answered
5	1	17	1	1	10	1069	553	28	20	96.603554	in
5	1	17	1	1	11	1108	546	52	27	96.672943	the
5	1	17	1	1	12	1173	533	115	47	96.387886	bubble
5	1	17	1	1	13	1299	522	98	37	96.983383	sheet
2	1	18	0	0	0	211	616	621	47	-1	
3	1	18	1	0	0	211	616	621	47	-1	
4	1	18	1	1	0	211	616	621	47	-1	
5	1	18	1	1	1	211	616	117	30	96.140366	Identify
5	1	18	1	1	2	337	617	47	23	96.965851	the
5	1	18	1	1	3	394	616	100	26	96.785522	choice
5	1	18	1	1	4	505	619	59	24	96.604568	that
5	1	18	1	1	5	572	620	67	25	96.325516	best
5	1	18	1	1	6	647	624	154	28	96.756371	completes
5	1	18	1	1	7	822	638	10	25	62.736320	f
2	1	19	0	0	0	866	610	386	34	-1	
3	1	19	1	0	0	866	610	386	34	-1	
4	1	19	1	1	0	866	610	386	34	-1	
5	1	19	1	1	1	866	617	153	27	96.225121	statement
5	1	19	1	1	2	1027	621	33	18	96.894714	or
5	1	19	1	1	3	1068	617	126	22	96.623055	answers
5	1	19	1	1	4	1205	610	47	24	96.302475	the
2	1	20	0	0	0	1262	594	142	46	-1	
3	1	20	1	0	0	1262	594	142	46	-1	
4	1	20	1	1	0	1262	594	142	46	-1	
5	1	20	1	1	1	1262	594	142	46	78.717155	question.
2	1	21	0	0	0	206	673	573	31	-1	
3	1	21	1	0	0	206	673	573	31	-1	
4	1	21	1	1	0	206	673	573	31	-1	
5	1	21	1	1	1	206	673	24	23	92.980812	1-
5	1	21	1	1	2	259	674	53	23	92.324448	The
5	1	21	1	1	3	323	673	134	29	94.940849	following
5	1	21	1	1	4	468	675	50	23	96.290352	cell
5	1	21	1	1	5	528	677	106	24	93.300621	stained
5	1	21	1	1	6	645	680	134	24	92.447456	metachro
2	1	22	0	0	0	813	689	26	24	-1	
3	1	22	1	0	0	813	689	26	24	-1	
4	1	22	1	1	0	813	689	26	24	-1	
5	1	22	1	1	1	813	689	26	24	32.389503	ohh
2	1	23	0	0	0	861	669	361	35	-1	
3	1	23	1	0	0	861	669	361	35	-1	
4	1	23	1	1	0	861	669	361	35	-1	
5	1	23	1	1	1	861	676	51	28	94.134148	ally
5	1	23	1	1	2	920	674	59	23	96.929344	with
5	1	23	1	1	3	990	672	127	24	96.707069	toluidine
5	1	23	1	1	4	1128	669	61	23	96.098274	blue
5	1	23	1	1	5	1200	672	22	18	96.945595	is
2	1	24	0	0	0	268	709	208	23	-1	
3	1	24	1	0	0	268	709	208	23	-1	
4	1	24	1	1	0	268	709	208	23	-1	
5	1	24	1	1	1	268	715	23	17	95.928932	a.
5	1	24	1	1	2	312	709	101	23	96.614021	Plasma
5	1	24	1	1	3	424	709	52	23	95.922935	cell.
2	1	25	0	0	0	576	711	198	34	-1	
3	1	25	1	0	0	576	711	198	34	-1	
4	1	25	1	1	0	576	711	198	34	-1	
5	1	25	1	1	1	576	711	16	23	91.877754	b.
5	1	25	1	1	2	612	713	162	32	96.853203	Macrophage
2	1	26	0	0	0	916	706	161	27	-1	
3	1	26	1	0	0	916	706	161	27	-1	
4	1	26	1	1	0	916	706	161	27	-1	
5	1	26	1	1	1	916	715	22	18	91.693932	c.
5	1	26	1	1	2	952	709	64	23	95.685020	Mast
5	1	26	1	1	3	1025	706	52	24	95.685020	cell.
2	1	27	0	0	0	1174	697	147	30	-1	
3	1	27	1	0	0	1174	697	147	30	-1	
4	1	27	1	1	0	1174	697	147	30	-1	
5	1	27	1	1	1	1174	703	16	23	91.563797	d.
5	1	27	1	1	2	1211	697	110	30	92.382126	Pericyte
2	1	28	0	0	0	201	768	27	23	-1	
3	1	28	1	0	0	201	768	27	23	-1	
4	1	28	1	1	0	201	768	27	23	-1	
5	1	28	1	1	1	201	768	27	23	89.443352	2-
2	1	29	0	0	0	257	767	473	29	-1	
3	1	29	1	0	0	257	767	473	29	-1	
4	1	29	1	1	0	257	767	473	29	-1	
5	1	29	1	1	1	257	767	55	24	96.829628	Cell
5	1	29	1	1	2	324	767	155	24	96.466522	membrane
5	1	29	1	1	3	490	774	52	19	95.870087	can
5	1	29	1	1	4	554	769	33	24	96.839630	be
5	1	29	1	1	5	597	771	105	25	92.550949	stained
5	1	29	1	1	6	714	773	16	23	92.178780	b
2	1	30	0	0	0	926	756	322	41	-1	
3	1	30	1	0	0	926	756	322	41	-1	
4	1	30	1	1	0	926	756	322	41	-1	
5	1	30	1	1	1	926	773	17	24	90.402306	g
5	1	30	1	1	2	955	762	202	28	96.437675	histochemical
5	1	30	1	1	3	1168	756	80	38	96.522629	stain:
2	1	31	0	0	0	265	802	166	24	-1	
3	1	31	1	0	0	265	802	166	24	-1	
4	1	31	1	1	0	265	802	166	24	-1	
5	1	31	1	1	1	265	808	23	18	95.475876	a.
5	1	31	1	1	2	301	802	88	24	93.969650	Sudan
5	1	31	1	1	3	401	802	30	24	88.167374	Ill.
2	1	32	0	0	0	626	806	111	30	-1	
3	1	32	1	0	0	626	806	111	30	-1	
4	1	32	1	1	0	626	806	111	30	-1	
5	1	32	1	1	1	626	806	23	23	91.062790	b.
5	1	32	1	1	2	661	806	76	30	92.836632	Trypa
2	1	33	0	0	0	748	788	77	23	-1	
3	1	33	1	0	0	748	788	77	23	-1	
4	1	33	1	1	0	748	788	77	23	-1	
5	1	33	1	1	1	748	784	20	31	16.545668	l=
5	1	33	1	1	2	768	788	57	23	32.779518	eed
2	1	34	0	0	0	772	816	9	12	-1	
3	1	34	1	0	0	772	816	9	12	-1	
4	1	34	1	1	0	772	816	9	12	-1	
5	1	34	1	1	1	772	816	9	12	0.000000	o)
2	1	35	0	0	0	975	794	297	30	-1	
3	1	35	1	0	0	975	794	297	30	-1	
4	1	35	1	1	0	975	794	297	30	-1	
5	1	35	1	1	1	975	807	23	17	88.236305	c.
5	1	35	1	1	2	1011	799	99	24	94.401726	Brilliant
5	1	35	1	1	3	1119	795	78	29	94.916100	cresyl
5	1	35	1	1	4	1209	794	63	24	96.276886	blue.
2	1	36	0	0	0	745	824	39	21	-1	
3	1	36	1	0	0	745	824	39	21	-1	
4	1	36	1	1	0	745	824	39	21	-1	
5	1	36	1	1	1	745	824	39	21	18.537216	va)
2	1	37	0	0	0	265	837	472	34	-1	
3	1	37	1	0	0	265	837	472	34	-1	
4	1	37	1	1	0	265	837	472	34	-1	
5	1	37	1	1	1	265	838	25	23	90.255066	d.
5	1	37	1	1	2	302	837	113	25	96.226234	Periodic
5	1	37	1	1	3	424	838	55	24	96.226234	acid
5	1	37	1	1	4	490	839	79	24	96.637970	Schiff
5	1	37	1	1	5	577	841	107	24	96.708824	reaction
5	1	37	1	1	6	695	842	42	29	96.712082	(PA
2	1	38	0	0	0	198	898	27	24	-1	
3	1	38	1	0	0	198	898	27	24	-1	
4	1	38	1	1	0	198	898	27	24	-1	
5	1	38	1	1	1	198	898	27	24	92.771042	3-
2	1	39	0	0	0	255	897	238	30	-1	
3	1	39	1	0	0	255	897	238	30	-1	
4	1	39	1	1	0	255	897	238	30	-1	
5	1	39	1	1	1	255	897	183	30	92.331116	Ribophorins
5	1	39	1	1	2	449	904	44	18	97.014847	are
2	1	40	0	0	0	899	896	27	29	-1	
3	1	40	1	0	0	899	896	27	29	-1	
4	1	40	1	1	0	899	896	27	29	-1	
5	1	40	1	1	1	899	896	27	29	19.706764	a!
2	1	41	0	0	0	252	933	287	25	-1	
3	1	41	1	0	0	252	933	287	25	-1	
4	1	41	1	1	0	252	933	287	25	-1	
5	1	41	1	1	1	252	938	15	19	96.275917	a.
5	1	41	1	1	2	288	933	105	24	96.041214	Inactive
5	1	41	1	1	3	404	933	135	25	96.227539	chromatin
2	1	42	0	0	0	837	923	59	30	-1	
3	1	42	1	0	0	837	923	59	30	-1	
4	1	42	1	1	0	837	923	59	30	-1	
5	1	42	1	1	1	837	923	59	30	16.960411	vig
2	1	43	0	0	0	854	902	41	28	-1	
3	1	43	1	0	0	854	902	41	28	-1	
4	1	43	1	1	0	854	902	41	28	-1	
5	1	43	1	1	1	854	902	41	28	6.395941	hy
2	1	44	0	0	0	897	921	14	20	-1	
3	1	44	1	0	0	897	921	14	20	-1	
4	1	44	1	1	0	897	921	14	20	-1	
5	1	44	1	1	1	897	921	14	20	25.216087	i
2	1	45	0	0	0	969	924	261	30	-1	
3	1	45	1	0	0	969	924	261	30	-1	
4	1	45	1	1	0	969	924	261	30	-1	
5	1	45	1	1	1	969	931	17	23	92.601952	b.
5	1	45	1	1	2	1002	929	83	24	96.532005	Active
5	1	45	1	1	3	1096	924	134	26	96.839790	chromatin
2	1	46	0	0	0	251	969	426	29	-1	
3	1	46	1	0	0	251	969	426	29	-1	
4	1	46	1	1	0	251	969	426	29	-1	
5	1	46	1	1	1	251	975	16	18	90.081909	c.
5	1	46	1	1	2	287	969	142	29	96.619377	Receptors
5	1	46	1	1	3	438	969	37	24	96.619377	for
5	1	46	1	1	4	485	970	132	24	95.306000	ribosomal
5	1	46	1	1	5	628	971	49	23	95.824905	atta
2	1	47	0	0	0	250	1003	452	31	-1	
3	1	47	1	0	0	250	1003	452	31	-1	
4	1	47	1	1	0	250	1003	452	31	-1	
5	1	47	1	1	1	250	1004	17	24	92.738472	d.
5	1	47	1	1	2	288	1003	205	30	92.017952	Polyribosomes
5	1	47	1	1	3	503	1005	80	23	96.714409	linked
5	1	47	1	1	4	594	1005	31	29	91.906586	by
5	1	47	1	1	5	635	1005	67	24	90.293861	mRN
2	1	48	0	0	0	906	988	33	61	-1	
3	1	48	1	0	0	906	988	33	61	-1	
4	1	48	1	1	0	906	988	33	61	-1	
5	1	48	1	1	1	906	988	33	61	0.000000	\!
2	1	49	0	0	0	722	1041	23	33	-1	
3	1	49	1	0	0	722	1041	23	33	-1	
4	1	49	1	1	0	722	1041	23	33	-1	
5	1	49	1	1	1	722	1041	23	33	68.504387	i
2	1	50	0	0	0	194	1065	27	24	-1	
3	1	50	1	0	0	194	1065	27	24	-1	
4	1	50	1	1	0	194	1065	27	24	-1	
5	1	50	1	1	1	194	1065	27	24	92.710365	4-
2	1	51	0	0	0	252	1064	420	24	-1	
3	1	51	1	0	0	252	1064	420	24	-1	
4	1	51	1	1	0	252	1064	420	24	-1	
5	1	51	1	1	1	252	1064	47	24	96.968094	Fat
5	1	51	1	1	2	307	1064	70	24	96.762947	cells
5	1	51	1	1	3	386	1069	52	19	95.891357	can
5	1	51	1	1	4	451	1065	34	23	96.393738	be
5	1	51	1	1	5	495	1064	107	24	96.257240	stained
5	1	51	1	1	6	612	1065	60	23	96.536507	with
2	1	52	0	0	0	754	960	139	126	-1	
3	1	52	1	0	0	754	960	139	126	-1	
4	1	52	1	1	0	754	960	139	126	-1	
5	1	52	1	1	1	754	960	53	126	57.213154	ia
5	1	52	1	1	2	838	962	53	113	48.601898	ti
2	1	53	0	0	0	260	1099	127	24	-1	
3	1	53	1	0	0	260	1099	127	24	-1	
4	1	53	1	1	0	260	1099	127	24	-1	
5	1	53	1	1	1	260	1105	15	18	93.281189	a.
5	1	53	1	1	2	296	1099	91	24	92.433273	Orcein
2	1	54	0	0	0	547	1099	95	24	-1	
3	1	54	1	0	0	547	1099	95	24	-1	
4	1	54	1	1	0	547	1099	95	24	-1	
5	1	54	1	1	1	547	1100	17	23	87.767639	b.
5	1	54	1	1	2	584	1099	58	24	93.170616	PAS
2	1	55	0	0	0	764	1081	104	31	-1	
3	1	55	1	0	0	764	1081	104	31	-1	
4	1	55	1	1	0	764	1081	104	31	-1	
5	1	55	1	1	1	764	1081	104	31	1.017561	—=
2	1	56	0	0	0	871	1095	114	23	-1	
3	1	56	1	0	0	871	1095	114	23	-1	
4	1	56	1	1	0	871	1095	114	23	-1	
5	1	56	1	1	1	871	1098	51	19	74.592140	Sudan
5	1	56	1	1	2	964	1095	21	23	71.889618	Ill
2	1	57	0	0	0	1117	1081	268	33	-1	
3	1	57	1	0	0	1117	1081	268	33	-1	
4	1	57	1	1	0	1117	1081	268	33	-1	
5	1	57	1	1	1	1117	1091	15	23	91.511597	d.
5	1	57	1	1	2	1154	1090	51	23	93.864769	Iron
5	1	57	1	1	3	1216	1081	169	30	96.566040	hematoxylin
2	1	58	0	0	0	870	1112	95	50	-1	
3	1	58	1	0	0	870	1112	95	50	-1	
4	1	58	1	1	0	870	1112	95	50	-1	
5	1	58	1	1	1	870	1112	95	50	11.560793	a
2	1	59	0	0	0	193	1161	27	23	-1	
3	1	59	1	0	0	193	1161	27	23	-1	
4	1	59	1	1	0	193	1161	27	23	-1	
5	1	59	1	1	1	193	1161	27	23	87.447891	5-
2	1	60	0	0	0	250	1159	432	30	-1	
3	1	60	1	0	0	250	1159	432	30	-1	
4	1	60	1	1	0	250	1159	432	30	-1	
5	1	60	1	1	1	250	1160	107	24	95.860878	Protein
5	1	60	1	1	2	368	1165	36	18	96.917618	on
5	1	60	1	1	3	415	1159	180	30	96.487106	cytoplasmic
5	1	60	1	1	4	605	1159	77	23	96.119186	side
5	1	60	1	1	5	667	1155	20	38	90.966988	i
2	1	61	0	0	0	772	1169	53	26	-1	
3	1	61	1	0	0	772	1169	53	26	-1	
4	1	61	1	1	0	772	1169	53	26	-1	
5	1	61	1	1	1	772	1169	53	26	41.768364	es
2	1	62	0	0	0	802	1159	22	18	-1	
3	1	62	1	0	0	802	1159	22	18	-1	
4	1	62	1	1	0	802	1159	22	18	-1	
5	1	62	1	1	1	802	1159	22	18	94.748558	ed
2	1	63	0	0	0	830	1148	25	32	-1	
3	1	63	1	0	0	830	1148	25	32	-1	
4	1	63	1	1	0	830	1148	25	32	-1	
5	1	63	1	1	1	830	1148	25	32	59.828838	ir
2	1	64	0	0	0	974	1146	363	31	-1	
3	1	64	1	0	0	974	1146	363	31	-1	
4	1	64	1	1	0	974	1146	363	31	-1	
5	1	64	1	1	1	974	1159	26	18	96.346779	or
5	1	64	1	1	2	1009	1150	133	27	96.185051	mediated
5	1	64	1	1	3	1153	1146	184	29	95.892227	endocytosis
2	1	65	0	0	0	247	1195	154	25	-1	
3	1	65	1	0	0	247	1195	154	25	-1	
4	1	65	1	1	0	247	1195	154	25	-1	
5	1	65	1	1	1	247	1202	23	18	94.156761	a.
5	1	65	1	1	2	291	1195	110	24	94.156761	Tubulin.
2	1	66	0	0	0	546	1194	139	24	-1	
3	1	66	1	0	0	546	1194	139	24	-1	
4	1	66	1	1	0	546	1194	139	24	-1	
5	1	66	1	1	1	546	1195	23	23	92.877113	b.
5	1	66	1	1	2	581	1194	104	24	92.258087	Clathrin
2	1	67	0	0	0	1112	1183	150	29	-1	
3	1	67	1	0	0	1112	1183	150	29	-1	
4	1	67	1	1	0	1112	1183	150	29	-1	
5	1	67	1	1	1	1112	1185	16	23	89.846397	d.
5	1	67	1	1	2	1149	1183	113	29	90.888351	Spectrin
2	1	68	0	0	0	691	1104	207	161	-1	
3	1	68	1	0	0	691	1104	207	161	-1	
4	1	68	1	1	0	691	1104	207	161	-1	
5	1	68	1	1	1	691	1104	207	161	34.722290	a
2	1	69	0	0	0	905	1229	44	11	-1	
3	1	69	1	0	0	905	1229	44	11	-1	
4	1	69	1	1	0	905	1229	44	11	-1	
5	1	69	1	1	1	905	1229	44	11	37.573891	~
2	1	70	0	0	0	916	1243	20	16	-1	
3	1	70	1	0	0	916	1243	20	16	-1	
4	1	70	1	1	0	916	1243	20	16	-1	
5	1	70	1	1	1	916	1243	20	16	47.759430	af
2	1	71	0	0	0	190	1258	28	23	-1	
3	1	71	1	0	0	190	1258	28	23	-1	
4	1	71	1	1	0	190	1258	28	23	-1	
5	1	71	1	1	1	190	1258	28	23	92.506332	6-
2	1	72	0	0	0	248	1254	419	27	-1	
3	1	72	1	0	0	248	1254	419	27	-1	
4	1	72	1	1	0	248	1254	419	27	-1	
5	1	72	1	1	1	248	1257	55	24	96.107925	The
5	1	72	1	1	2	314	1257	59	23	95.879608	true
5	1	72	1	1	3	383	1256	148	23	95.879608	statement
5	1	72	1	1	4	541	1254	84	24	96.647705	about
5	1	72	1	1	5	634	1253	33	24	96.770538	mi
2	1	73	0	0	0	796	1258	83	22	-1	
3	1	73	1	0	0	796	1258	83	22	-1	
4	1	73	1	1	0	796	1258	83	22	-1	
5	1	73	1	1	1	792	1254	35	35	46.054016	ria
5	1	73	1	1	2	838	1254	45	35	0.000000	1S="
2	1	74	0	0	0	673	1201	225	124	-1	
3	1	74	1	0	0	673	1201	225	124	-1	
4	1	74	1	1	0	673	1201	225	124	-1	
5	1	74	1	1	1	673	1201	225	124	55.956245	con
2	1	75	0	0	0	871	1268	92	38	-1	
3	1	75	1	0	0	871	1268	92	38	-1	
4	1	75	1	1	0	871	1268	92	38	-1	
5	1	75	1	1	1	871	1268	69	38	22.195839	ora,
5	1	75	1	1	2	955	1279	8	7	61.722343	-
2	1	76	0	0	0	940	1295	50	22	-1	
3	1	76	1	0	0	940	1295	50	22	-1	
4	1	76	1	1	0	940	1295	50	22	-1	
5	1	76	1	1	1	940	1295	50	22	27.544956	ae
2	1	77	0	0	0	1034	1275	319	30	-1	
3	1	77	1	0	0	1034	1275	319	30	-1	
4	1	77	1	1	0	1034	1275	319	30	-1	
5	1	77	1	1	1	1034	1281	122	24	65.672958	embrane
5	1	77	1	1	2	1165	1277	80	23	96.494652	forms
5	1	77	1	1	3	1254	1275	99	23	95.665054	cristae.
2	1	78	0	0	0	248	1289	388	32	-1	
3	1	78	1	0	0	248	1289	388	32	-1	
4	1	78	1	1	0	248	1289	388	32	-1	
5	1	78	1	1	1	248	1299	15	18	93.305618	a.
5	1	78	1	1	2	284	1291	207	30	91.686386	Self-replicating
5	1	78	1	1	3	502	1289	134	30	96.709671	organelle.
2	1	79	0	0	0	641	1284	123	69	-1	
3	1	79	1	0	0	641	1284	123	69	-1	
4	1	79	1	1	0	641	1284	123	69	-1	
5	1	79	1	1	1	641	1326	19	23	23.163195	i
5	1	79	1	1	2	683	1284	81	69	34.998512	Law
2	1	80	0	0	0	933	1324	43	14	-1	
3	1	80	1	0	0	933	1324	43	14	-1	
4	1	80	1	1	0	933	1324	43	14	-1	
5	1	80	1	1	1	933	1324	43	14	88.955009	nne
2	1	81	0	0	0	985	1329	89	15	-1	
3	1	81	1	0	0	985	1329	89	15	-1	
4	1	81	1	1	0	985	1329	89	15	-1	
5	1	81	1	1	1	985	1325	47	29	3.578196	ae
5	1	81	1	1	2	1039	1331	35	13	22.323757	a
2	1	82	0	0	0	1100	1310	190	27	-1	
3	1	82	1	0	0	1100	1310	190	27	-1	
4	1	82	1	1	0	1100	1310	190	27	-1	
5	1	82	1	1	1	1100	1318	47	19	95.469490	ane
5	1	82	1	1	2	1158	1317	21	18	95.469490	is
5	1	82	1	1	3	1190	1310	100	24	95.754890	smooth
2	1	83	0	0	0	247	1326	308	26	-1	
3	1	83	1	0	0	247	1326	308	26	-1	
4	1	83	1	1	0	247	1326	308	26	-1	
5	1	83	1	1	1	247	1334	15	18	93.019112	c.
5	1	83	1	1	2	283	1327	56	24	95.955818	Non
5	1	83	1	1	3	350	1326	184	24	93.259636	membranous
5	1	83	1	1	4	548	1333	44	25	76.079887	orgé
2	1	84	0	0	0	984	1345	119	12	-1	
3	1	84	1	0	0	984	1345	119	12	-1	
4	1	84	1	1	0	984	1345	119	12	-1	
5	1	84	1	1	1	984	1345	119	12	59.869781	——
2	1	85	0	0	0	573	1365	163	30	-1	
3	1	85	1	0	0	573	1365	163	30	-1	
4	1	85	1	1	0	573	1365	163	30	-1	
5	1	85	1	1	1	555	1351	181	44	3.270979	eaniais
2	1	86	0	0	0	188	1391	27	24	-1	
3	1	86	1	0	0	188	1391	27	24	-1	
4	1	86	1	1	0	188	1391	27	24	-1	
5	1	86	1	1	1	188	1391	27	24	86.852310	7-
2	1	87	0	0	0	246	1385	342	34	-1	
3	1	87	1	0	0	246	1385	342	34	-1	
4	1	87	1	1	0	246	1385	342	34	-1	
5	1	87	1	1	1	246	1390	136	29	96.815483	Enzymes
5	1	87	1	1	2	392	1387	31	24	93.286858	of
5	1	87	1	1	3	432	1385	156	32	92.001350	peroxisom
2	1	88	0	0	0	718	1426	27	12	-1	
3	1	88	1	0	0	718	1426	27	12	-1	
4	1	88	1	1	0	718	1426	27	12	-1	
5	1	88	1	1	1	718	1426	27	12	3.743238	jeal
2	1	89	0	0	0	812	1423	91	25	-1	
3	1	89	1	0	0	812	1423	144	25	-1	
4	1	89	1	1	0	812	1423	91	25	-1	
5	1	89	1	1	1	812	1423	91	25	19.981298	ye
2	1	90	0	0	0	1169	1405	165	25	-1	
3	1	90	1	0	0	1169	1405	165	25	-1	
4	1	90	1	1	0	1169	1405	165	25	-1	
5	1	90	1	1	1	1169	1407	26	23	92.530602	d.
5	1	90	1	1	2	1208	1406	62	24	93.290131	Both
5	1	90	1	1	3	1281	1405	53	24	93.159370	b&c
2	1	91	0	0	0	244	1424	102	25	-1	
3	1	91	1	0	0	244	1424	102	25	-1	
4	1	91	1	1	0	244	1424	102	25	-1	
5	1	91	1	1	1	244	1431	24	18	95.694122	a.
5	1	91	1	1	2	280	1424	66	25	60.341171	SER.
2	1	92	0	0	0	528	1418	154	26	-1	
3	1	92	1	0	0	528	1418	154	26	-1	
4	1	92	1	1	0	528	1418	154	26	-1	
5	1	92	1	1	1	528	1420	23	24	92.841911	b.
5	1	92	1	1	2	564	1418	88	25	96.277611	Free
5	1	92	1	1	3	636	1420	46	21	94.689262	ribo
2	1	93	0	0	0	185	1488	27	24	-1	
3	1	93	1	0	0	185	1488	27	24	-1	
4	1	93	1	1	0	185	1488	27	24	-1	
5	1	93	1	1	1	185	1488	27	24	92.058464	8-
2	1	94	0	0	0	242	1482	270	29	-1	
3	1	94	1	0	0	242	1482	270	29	-1	
4	1	94	1	1	0	242	1482	270	29	-1	
5	1	94	1	1	1	242	1484	188	27	96.745346	Intermediate
5	1	94	1	1	2	440	1482	72	24	96.826126	filam
2	1	95	0	0	0	250	1519	218	28	-1	
3	1	95	1	0	0	250	1519	218	28	-1	
4	1	95	1	1	0	250	1519	218	28	-1	
5	1	95	1	1	1	250	1529	24	18	96.749298	a.
5	1	95	1	1	2	286	1522	74	24	93.185074	Form
5	1	95	1	1	3	370	1519	98	25	92.526360	lamins.
