level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	2	6	334	180	73	24	91.269920	medial
5	1	3	1	2	7	416	179	126	26	91.269920	epicondyle
5	1	3	1	2	8	551	185	21	19	96.982964	of
5	1	3	1	2	9	580	188	34	22	96.881096	the
5	1	3	1	2	10	624	193	95	25	94.490753	humerus
3	1	3	2	0	0	97	214	544	72	-1	
4	1	3	2	1	0	116	214	525	39	-1	
5	1	3	2	1	1	116	230	4	5	27.742071	.
5	1	3	2	1	2	130	214	12	21	95.032211	it
5	1	3	2	1	3	150	214	115	27	96.540184	descends
5	1	3	2	1	4	274	222	45	20	93.408562	with
5	1	3	2	1	5	328	222	35	20	96.932793	the
5	1	3	2	1	6	371	219	47	24	96.625351	long
5	1	3	2	1	7	428	216	57	20	96.689674	head
5	1	3	2	1	8	494	217	22	20	96.689674	of
5	1	3	2	1	9	524	218	35	21	96.900078	the
5	1	3	2	1	10	568	223	73	30	95.951477	triceps
4	1	3	2	2	0	97	247	397	43	-1	
5	1	3	2	2	1	97	247	36	43	58.858486	we
5	1	3	2	2	2	132	252	12	21	91.449158	it
5	1	3	2	2	3	153	252	123	28	83.009018	innervates
5	1	3	2	2	4	284	260	36	21	96.973740	the
5	1	3	2	2	5	328	259	75	24	95.670212	triceps
5	1	3	2	2	6	412	254	82	22	59.028339	muscle
2	1	4	0	0	0	81	295	853	96	-1	
3	1	4	1	0	0	81	295	853	96	-1	
4	1	4	1	1	0	872	295	62	25	-1	
5	1	4	1	1	1	872	295	62	25	86.560905	jmb?
4	1	4	1	2	0	95	305	806	55	-1	
5	1	4	1	2	1	95	314	33	21	96.716133	91.
5	1	4	1	2	2	139	314	47	21	96.320045	The
5	1	4	1	2	3	195	317	106	24	96.320045	cephalic
5	1	4	1	2	4	310	320	50	20	96.544891	vein
5	1	4	1	2	5	369	318	19	20	96.907928	is
5	1	4	1	2	6	398	315	89	22	96.915344	located
5	1	4	1	2	7	497	321	31	15	96.005600	on
5	1	4	1	2	8	537	318	72	24	96.771805	which
5	1	4	1	2	9	618	330	79	23	95.759636	aspect
5	1	4	1	2	10	705	324	25	23	96.723457	of
5	1	4	1	2	11	736	321	38	22	96.723457	the
5	1	4	1	2	12	784	312	72	28	96.208687	upper
5	1	4	1	2	13	865	305	36	55	42.729527	ne
4	1	4	1	3	0	81	346	805	45	-1	
5	1	4	1	3	1	81	351	43	40	9.025383	©
5	1	4	1	3	2	131	351	70	21	64.527557	lateral
5	1	4	1	3	3	309	355	35	34	32.727119	Ss.
5	1	4	1	3	4	353	353	73	23	94.708748	medial
5	1	4	1	3	5	540	359	19	15	85.449928	&
5	1	4	1	3	6	569	360	85	24	79.991653	anterior
5	1	4	1	3	7	744	354	44	36	31.566692	a
5	1	4	1	3	8	794	346	92	31	84.371468	posterio
2	1	5	0	0	0	95	390	1006	55	-1	
3	1	5	1	0	0	95	390	1006	55	-1	
4	1	5	1	1	0	930	390	156	29	-1	
5	1	5	1	1	1	930	390	97	27	92.738571	regards
5	1	5	1	1	2	1036	395	21	20	96.737564	to
5	1	5	1	1	3	1065	398	21	21	95.669220	th
4	1	5	1	2	0	95	394	1006	51	-1	
5	1	5	1	2	1	95	412	34	21	96.474182	92.
5	1	5	1	2	2	140	412	32	20	95.153091	As
5	1	5	1	2	3	182	412	15	20	96.583466	it
5	1	5	1	2	4	205	417	109	24	96.425735	emerges
5	1	5	1	2	5	322	417	56	20	96.679649	from
5	1	5	1	2	6	387	415	37	20	96.679649	the
5	1	5	1	2	7	433	413	71	24	89.945732	axilla,
5	1	5	1	2	8	514	414	39	20	95.049095	the
5	1	5	1	2	9	562	419	86	24	95.049095	median
5	1	5	1	2	10	659	426	66	19	94.615257	nerve
5	1	5	1	2	11	734	418	41	20	95.808083	lies
5	1	5	1	2	12	783	411	77	22	92.371078	where
5	1	5	1	2	13	863	394	57	50	96.989220	with
5	1	5	1	2	14	1088	405	13	15	14.556570	“%
2	1	6	0	0	0	90	449	977	193	-1	
3	1	6	1	0	0	90	449	977	189	-1	
4	1	6	1	1	0	132	449	845	30	-1	
5	1	6	1	1	1	132	449	99	21	96.818214	brachial
5	1	6	1	1	2	240	454	89	25	96.890991	artery?
5	1	6	1	1	3	974	467	3	3	90.331741	i
4	1	6	1	2	0	911	471	92	22	-1	
5	1	6	1	2	1	911	471	92	22	61.787872	osterior
4	1	6	1	3	0	90	467	819	61	-1	
5	1	6	1	3	1	90	483	111	34	0.000000	AGiateral
5	1	6	1	3	2	339	481	34	38	28.051004	#6.
5	1	6	1	3	3	382	489	87	22	89.623703	anterior
5	1	6	1	3	4	617	487	20	41	28.894634	2%
5	1	6	1	3	5	650	487	67	41	80.688301	medial
5	1	6	1	3	6	842	467	67	41	50.745758	ae
4	1	6	1	4	0	335	523	732	30	-1	
5	1	6	1	4	1	335	523	2	5	55.837151	:
5	1	6	1	4	2	838	543	5	4	58.285717	A
5	1	6	1	4	3	934	536	15	16	80.258438	ie
5	1	6	1	4	4	959	530	108	23	91.928185	humerus
4	1	6	1	5	0	97	534	835	46	-1	
5	1	6	1	5	1	97	547	34	21	96.182518	93.
5	1	6	1	5	2	141	547	46	21	96.229065	The
5	1	6	1	5	3	197	549	85	20	96.779823	rotator
5	1	6	1	5	4	290	551	48	20	95.739616	cuff
5	1	6	1	5	5	346	550	100	21	96.251167	muscles
5	1	6	1	5	6	455	549	107	20	89.401764	attached
5	1	6	1	5	7	571	551	23	19	96.513802	to
5	1	6	1	5	8	603	552	36	21	96.239914	the
5	1	6	1	5	9	648	556	86	24	96.277931	greater
5	1	6	1	5	10	741	543	126	28	96.893959	tuberosity
5	1	6	1	5	11	876	534	56	25	44.728489	off
4	1	6	1	6	0	133	584	933	58	-1	
5	1	6	1	6	1	133	584	90	21	92.220985	include
5	1	6	1	6	2	232	585	39	21	96.691910	the
5	1	6	1	6	3	279	587	113	25	85.105980	following
5	1	6	1	6	4	400	588	83	24	96.530579	except
5	1	6	1	6	5	865	591	30	51	19.968834	dé
5	1	6	1	6	6	907	591	159	51	85.579163	subscapularis
2	1	7	0	0	0	90	610	700	51	-1	
3	1	7	1	0	0	90	610	700	51	-1	
4	1	7	1	1	0	90	610	700	51	-1	
5	1	7	1	1	1	90	610	43	51	10.945539	a”
5	1	7	1	1	2	134	622	162	25	91.727394	supraspinatus
5	1	7	1	1	3	364	617	34	43	38.971024	Bw.
5	1	7	1	1	4	407	623	147	26	82.620399	infraspinatus
5	1	7	1	1	5	626	630	92	27	0.000000	géteres
5	1	7	1	1	6	727	624	63	21	96.930336	minor
2	1	8	0	0	0	94	682	1053	183	-1	
3	1	8	1	0	0	99	682	996	48	-1	
4	1	8	1	1	0	99	682	996	48	-1	
5	1	8	1	1	1	99	682	34	20	96.010590	94.
5	1	8	1	1	2	144	682	151	27	96.174255	Considering
5	1	8	1	1	3	304	684	37	20	96.977966	the
5	1	8	1	1	4	350	685	92	20	96.437958	vessels
5	1	8	1	1	5	451	685	25	20	97.014923	of
5	1	8	1	1	6	483	685	38	20	97.008926	the
5	1	8	1	1	7	531	690	70	20	96.960999	upper
5	1	8	1	1	8	610	685	56	22	96.504494	limb:
5	1	8	1	1	9	892	710	63	20	83.412888	lexus
5	1	8	1	1	10	965	705	23	22	96.451782	of
5	1	8	1	1	11	996	705	37	20	58.488693	the
5	1	8	1	1	12	1042	705	53	23	72.492256	hand
3	1	8	2	0	0	95	711	1046	45	-1	
4	1	8	2	1	0	95	711	1046	45	-1	
5	1	8	2	1	1	95	711	37	45	0.000000	B®
5	1	8	2	1	2	136	718	35	20	97.005165	the
5	1	8	2	1	3	180	719	95	24	96.777191	cephalic
5	1	8	2	1	4	282	720	46	20	96.661972	vein
5	1	8	2	1	5	337	719	17	20	96.825996	is
5	1	8	2	1	6	362	720	36	20	96.825996	the
5	1	8	2	1	7	407	721	74	19	95.549957	medial
5	1	8	2	1	8	490	721	139	20	96.657082	continuation
5	1	8	2	1	9	638	723	20	19	96.657082	of
5	1	8	2	1	10	665	724	34	19	96.385773	the
5	1	8	2	1	11	707	719	68	23	96.385773	dorsal
5	1	8	2	1	12	784	717	83	38	39.992378	ane
5	1	8	2	1	13	877	714	34	22	68.896843	pie
5	1	8	2	1	14	1060	726	40	22	0.000000	dele
3	1	8	3	0	0	94	739	1053	126	-1	
4	1	8	3	1	0	94	739	1053	49	-1	
5	1	8	3	1	1	94	745	49	42	51.060368	Ka
5	1	8	3	1	2	139	754	35	21	93.265846	the
5	1	8	3	1	3	183	755	71	20	92.381134	basilic
5	1	8	3	1	4	262	756	45	20	97.008118	vein
5	1	8	3	1	5	316	756	67	20	96.411232	unites
5	1	8	3	1	6	391	757	44	19	96.608665	with
5	1	8	3	1	7	445	757	34	19	93.301994	the
5	1	8	3	1	8	489	762	69	16	92.886833	venae
5	1	8	3	1	9	567	759	142	20	88.937859	commitantes
5	1	8	3	1	10	717	757	21	20	96.988075	of
5	1	8	3	1	11	745	751	89	25	96.813423	brachial
5	1	8	3	1	12	844	749	68	24	96.813423	artery
5	1	8	3	1	13	920	747	23	19	96.721870	to
5	1	8	3	1	14	953	744	54	21	96.805679	form
5	1	8	3	1	15	1018	739	78	49	30.518841	basilic.
5	1	8	3	1	16	1091	741	56	33	68.212616	vein.
4	1	8	3	2	0	95	781	1038	41	-1	
5	1	8	3	2	1	95	783	36	39	39.102295	-
5	1	8	3	2	2	139	791	35	20	95.958336	the
5	1	8	3	2	3	183	791	88	20	96.976021	brachial
5	1	8	3	2	4	280	793	62	23	96.912605	artery
5	1	8	3	2	5	352	792	78	20	96.960770	divides
5	1	8	3	2	6	439	793	40	19	96.528587	into
5	1	8	3	2	7	489	794	61	19	96.849007	radial
5	1	8	3	2	8	559	795	42	19	96.849007	and
5	1	8	3	2	9	611	795	54	20	96.522575	ulnar
5	1	8	3	2	10	673	794	81	21	94.105774	arteries
5	1	8	3	2	11	763	792	20	19	94.105774	at
5	1	8	3	2	12	791	790	36	20	96.437462	the
5	1	8	3	2	13	836	791	58	21	96.481171	apex
5	1	8	3	2	14	902	784	24	21	96.958328	of
5	1	8	3	2	15	933	784	39	20	96.927048	the
5	1	8	3	2	16	981	781	76	22	96.267059	cubital
5	1	8	3	2	17	1066	783	67	21	89.749512	fossa.
4	1	8	3	3	0	105	823	704	42	-1	
5	1	8	3	3	1	105	823	29	42	7.379980	so
5	1	8	3	3	2	141	827	35	20	96.955994	the
5	1	8	3	3	3	185	827	56	20	95.519806	ulnar
5	1	8	3	3	4	249	829	62	23	95.519806	artery
5	1	8	3	3	5	320	828	17	19	96.957718	is
5	1	8	3	3	6	345	829	34	19	96.977386	the
5	1	8	3	3	7	388	829	83	19	96.431328	smaller
5	1	8	3	3	8	479	830	85	20	96.898476	division
5	1	8	3	3	9	573	831	22	19	96.918556	of
5	1	8	3	3	10	602	831	34	20	96.926277	the
5	1	8	3	3	11	646	830	83	21	96.812386	brachial
5	1	8	3	3	12	738	830	71	22	96.894630	artery.
2	1	9	0	0	0	1173	734	27	8	-1	
3	1	9	1	0	0	1173	734	27	8	-1	
4	1	9	1	1	0	1173	734	27	8	-1	
5	1	9	1	1	1	1173	734	27	8	59.006763	od
2	1	10	0	0	0	35	877	1090	311	-1	
3	1	10	1	0	0	100	877	1025	72	-1	
4	1	10	1	1	0	105	877	1020	50	-1	
5	1	10	1	1	1	105	885	33	19	96.146378	95.
5	1	10	1	1	2	150	885	152	24	96.889122	Longitudinal
5	1	10	1	1	3	310	886	83	24	96.746521	growth
5	1	10	1	1	4	402	886	21	20	94.772690	in
5	1	10	1	1	5	432	892	13	15	94.772690	a
5	1	10	1	1	6	453	888	99	25	96.393738	growing
5	1	10	1	1	7	562	889	60	20	96.932373	bone
5	1	10	1	1	8	631	894	84	20	96.683556	passes
5	1	10	1	1	9	722	887	95	25	96.202209	through
5	1	10	1	1	10	826	884	76	22	96.977448	which
5	1	10	1	1	11	911	883	26	21	96.560570	of
5	1	10	1	1	12	945	883	41	21	96.562782	the
5	1	10	1	1	13	995	877	130	50	95.752472	following?
4	1	10	1	2	0	100	917	983	32	-1	
5	1	10	1	2	1	100	918	25	19	0.000000	aé
5	1	10	1	2	2	130	920	131	23	72.011276	metaphysic
5	1	10	1	2	3	347	917	24	24	62.137493	b/
5	1	10	1	2	4	377	922	107	25	88.130096	diaphysis
5	1	10	1	2	5	570	921	149	27	57.242714	“epiphyseal
5	1	10	1	2	6	728	924	54	25	96.903564	plate
5	1	10	1	2	7	867	918	35	26	7.261868	a’
5	1	10	1	2	8	903	920	134	27	94.373009	epiphyseal
5	1	10	1	2	9	1045	920	38	21	96.624649	line
3	1	10	2	0	0	89	945	258	15	-1	
4	1	10	2	1	0	89	945	258	15	-1	
5	1	10	2	1	1	89	945	9	15	64.882530	4
5	1	10	2	1	2	342	946	5	7	0.000000	.
3	1	10	3	0	0	99	975	663	27	-1	
4	1	10	3	1	0	99	975	663	27	-1	
5	1	10	3	1	1	99	975	34	20	96.861084	96.
5	1	10	3	1	2	144	975	78	21	96.507156	Which
5	1	10	3	1	3	231	976	25	20	96.985321	of
5	1	10	3	1	4	263	977	38	19	97.010811	the
5	1	10	3	1	5	309	977	110	25	96.364227	following
5	1	10	3	1	6	428	979	74	19	96.805962	bones
5	1	10	3	1	7	512	979	19	19	95.640945	is
5	1	10	3	1	8	541	984	11	14	91.995209	a
5	1	10	3	1	9	563	981	116	19	91.560966	sesamoid
5	1	10	3	1	10	688	981	74	20	96.747658	bone?
3	1	10	4	0	0	89	1002	959	47	-1	
4	1	10	4	1	0	89	1002	959	47	-1	
5	1	10	4	1	1	89	1002	45	45	26.263351	om
5	1	10	4	1	2	135	1011	90	25	92.941223	pisiform
5	1	10	4	1	3	353	1009	37	40	41.102394	-
5	1	10	4	1	4	399	1005	102	37	92.546524	scaphoid
5	1	10	4	1	5	647	1012	23	23	41.871304	o?
5	1	10	4	1	6	675	1017	98	23	92.614937	triquetral
5	1	10	4	1	7	913	1009	44	30	31.443720	ad
5	1	10	4	1	8	958	1019	90	22	86.266350	hamate
3	1	10	5	0	0	35	1068	1080	113	-1	
4	1	10	5	1	0	35	1068	1080	35	-1	
5	1	10	5	1	1	35	1068	96	23	0.000000	$7.
5	1	10	5	1	2	143	1069	21	20	94.854797	In
5	1	10	5	1	3	173	1069	59	20	96.535423	what
5	1	10	5	1	4	238	1070	58	24	96.535423	joint
5	1	10	5	1	5	304	1070	19	19	96.759010	is
5	1	10	5	1	6	332	1070	35	20	96.611198	the
5	1	10	5	1	7	377	1072	47	19	94.853485	root
5	1	10	5	1	8	432	1071	25	20	96.229286	of
5	1	10	5	1	9	464	1071	38	20	96.848480	the
5	1	10	5	1	10	511	1072	64	19	96.134491	tooth
5	1	10	5	1	11	584	1073	103	19	90.256660	attached
5	1	10	5	1	12	695	1075	24	18	96.764084	to
5	1	10	5	1	13	727	1079	13	14	93.305466	a
5	1	10	5	1	14	749	1075	126	24	91.853523	peridontal
5	1	10	5	1	15	885	1077	112	26	96.779068	ligament
5	1	10	5	1	16	1005	1081	49	21	96.877815	and
5	1	10	5	1	17	1064	1081	51	21	96.818748	held
4	1	10	5	2	0	133	1105	245	21	-1	
5	1	10	5	2	1	133	1105	46	20	96.332558	into
5	1	10	5	2	2	187	1111	13	14	95.766029	a
5	1	10	5	2	3	210	1106	64	20	95.766029	tooth
5	1	10	5	2	4	284	1106	94	20	96.663483	socket?
4	1	10	5	3	0	88	1139	986	49	-1	
5	1	10	5	3	1	88	1139	38	28	0.000000	_%&
5	1	10	5	3	2	131	1142	127	25	85.939514	gomphosis
5	1	10	5	3	3	361	1142	32	31	57.009422	A.
5	1	10	5	3	4	403	1144	70	20	96.717285	suture
5	1	10	5	3	5	568	1147	35	34	0.000000	S
5	1	10	5	3	6	613	1140	147	36	92.334167	syndesmosis
5	1	10	5	3	7	853	1143	42	29	41.044422	AG.
5	1	10	5	3	8	904	1155	85	21	96.385574	serrate
5	1	10	5	3	9	998	1152	76	36	96.606888	suture
2	1	11	0	0	0	94	1200	559	29	-1	
3	1	11	1	0	0	94	1200	559	29	-1	
4	1	11	1	1	0	94	1200	559	29	-1	
5	1	11	1	1	1	94	1201	34	20	96.137131	98.
5	1	11	1	1	2	139	1200	79	20	96.871452	Which
5	1	11	1	1	3	227	1200	20	20	96.442131	is
5	1	11	1	1	4	256	1205	28	15	96.442131	an
5	1	11	1	1	5	294	1201	99	25	96.804680	example
5	1	11	1	1	6	402	1202	23	21	96.643814	of
5	1	11	1	1	7	433	1203	89	26	96.727669	hyaline
5	1	11	1	1	8	531	1204	122	25	96.746521	cartilage?
2	1	12	0	0	0	82	1236	1042	47	-1	
3	1	12	1	0	0	82	1236	1042	47	-1	
4	1	12	1	1	0	100	1236	1024	44	-1	
5	1	12	1	1	1	100	1241	19	22	78.274857	a:
5	1	12	1	1	2	130	1236	152	21	96.723648	intervertebral
5	1	12	1	1	3	291	1236	59	20	96.106148	discs
5	1	12	1	1	4	392	1236	38	37	19.596920	7
5	1	12	1	1	5	434	1240	122	25	96.628296	symphysis
5	1	12	1	1	6	565	1240	61	25	63.660156	pubis
5	1	12	1	1	7	677	1238	27	29	0.000000	—_¢“
5	1	12	1	1	8	713	1241	117	27	86.845604	epiphyses
5	1	12	1	1	9	882	1240	26	44	0.000000	od
5	1	12	1	1	10	913	1250	90	30	88.933739	auricle
5	1	12	1	1	11	1012	1256	25	21	96.165207	of
5	1	12	1	1	12	1043	1258	37	21	96.762146	the
5	1	12	1	1	13	1089	1262	35	16	96.993027	ear
4	1	12	1	2	0	82	1266	17	17	-1	
5	1	12	1	2	1	82	1266	17	17	65.033295	/
2	1	13	0	0	0	91	1294	649	32	-1	
3	1	13	1	0	0	91	1294	649	32	-1	
4	1	13	1	1	0	91	1294	649	32	-1	
5	1	13	1	1	1	91	1296	35	20	96.617592	99.
5	1	13	1	1	2	136	1296	34	20	96.337654	An
5	1	13	1	1	3	179	1296	106	25	95.290169	example
5	1	13	1	1	4	293	1294	26	21	95.550049	of
5	1	13	1	1	5	326	1299	13	15	95.550049	a
5	1	13	1	1	6	348	1299	123	26	96.282379	secondary
5	1	13	1	1	7	480	1300	163	26	96.764389	cartilaginous
5	1	13	1	1	8	649	1299	55	26	96.872284	joint
5	1	13	1	1	9	713	1299	27	21	96.872284	is:
2	1	14	0	0	0	90	1332	887	180	-1	
3	1	14	1	0	0	90	1332	887	180	-1	
4	1	14	1	1	0	113	1332	798	37	-1	
5	1	14	1	1	1	113	1347	5	5	0.000000	.
5	1	14	1	1	2	127	1333	101	20	96.471603	shoulder
5	1	14	1	1	3	233	1332	51	26	96.906662	joint
5	1	14	1	1	4	664	1333	30	31	23.655720	&.
5	1	14	1	1	5	704	1335	151	30	95.763412	intervertebral
5	1	14	1	1	6	864	1347	47	22	96.015373	disc
4	1	14	1	2	0	91	1367	883	50	-1	
5	1	14	1	2	1	91	1367	117	41	10.019560	'S¢inferior
5	1	14	1	2	2	214	1367	122	22	87.167328	tibiofibular
5	1	14	1	2	3	341	1367	47	25	95.645905	joint
5	1	14	1	2	4	654	1370	37	38	12.734795	A:
5	1	14	1	2	5	701	1372	102	27	93.246132	lambdoid
5	1	14	1	2	6	813	1383	73	23	93.636055	suture
5	1	14	1	2	7	895	1386	79	31	95.478813	(head)
4	1	14	1	3	0	90	1424	374	30	-1	
5	1	14	1	3	1	90	1427	48	21	96.809647	100.
5	1	14	1	3	2	145	1428	129	26	96.465424	Regarding
5	1	14	1	3	3	283	1425	39	21	96.389069	the
5	1	14	1	3	4	331	1424	57	28	96.898354	deep
5	1	14	1	3	5	394	1428	70	25	96.822853	fascia
4	1	14	1	4	0	91	1460	886	52	-1	
5	1	14	1	4	1	91	1460	32	35	34.199295	A:
5	1	14	1	4	2	132	1465	39	21	68.218567	itis
5	1	14	1	4	3	179	1464	89	27	96.897766	present
5	1	14	1	4	4	276	1462	19	20	96.864510	in
5	1	14	1	4	5	304	1461	36	20	94.882416	the
5	1	14	1	4	6	347	1461	47	23	94.882416	face
5	1	14	1	4	7	665	1462	124	41	0.000000	Psitforms
5	1	14	1	4	8	797	1477	37	23	96.999260	the
5	1	14	1	4	9	843	1483	134	29	89.834938	retinaculae
2	1	15	0	0	0	92	1496	987	60	-1	
3	1	15	1	0	0	92	1496	987	60	-1	
4	1	15	1	1	0	92	1496	971	58	-1	
5	1	15	1	1	1	92	1496	36	48	53.180752	gy
5	1	15	1	1	2	132	1502	12	21	96.624527	it
5	1	15	1	1	3	152	1502	98	21	96.744698	contains
5	1	15	1	1	4	260	1497	63	23	92.470581	blood
5	1	15	1	1	5	332	1501	81	23	93.689842	vessels
5	1	15	1	1	6	421	1507	41	20	89.101692	and
5	1	15	1	1	7	471	1513	78	17	96.662971	nerves
5	1	15	1	1	8	673	1503	24	32	43.176228	a
5	1	15	1	1	9	706	1504	36	22	75.410423	itis
5	1	15	1	1	10	750	1502	80	44	92.157646	loosely
5	1	15	1	1	11	840	1520	103	28	96.815842	attached
5	1	15	1	1	12	953	1529	22	20	95.888420	to
5	1	15	1	1	13	983	1530	39	22	95.888420	the
5	1	15	1	1	14	1031	1533	32	21	96.500618	ski
4	1	15	1	2	0	1059	1539	20	17	-1	
5	1	15	1	2	1	1059	1539	20	17	95.897896	in
2	1	16	0	0	0	44	1581	393	13	-1	
3	1	16	1	0	0	44	1581	393	13	-1	
4	1	16	1	1	0	44	1581	393	13	-1	
5	1	16	1	1	1	44	1581	393	13	95.000000	 
2	1	17	0	0	0	1117	1578	37	20	-1	
3	1	17	1	0	0	1117	1578	37	20	-1	
4	1	17	1	1	0	1117	1578	37	20	-1	
5	1	17	1	1	1	1117	1578	37	20	6.062717	9/1
2	1	18	0	0	0	405	1588	360	15	-1	
3	1	18	1	0	0	405	1588	360	15	-1	
4	1	18	1	1	0	405	1588	360	15	-1	
5	1	18	1	1	1	405	1588	360	15	95.000000	 
2	1	19	0	0	0	729	1596	147	14	-1	
3	1	19	1	0	0	729	1596	147	14	-1	
4	1	19	1	1	0	729	1596	147	14	-1	
5	1	19	1	1	1	729	1596	147	14	36.306149	ee
2	1	20	0	0	0	830	1609	335	19	-1	
3	1	20	1	0	0	830	1609	335	19	-1	
4	1	20	1	1	0	830	1609	335	19	-1	
5	1	20	1	1	1	830	1609	335	19	95.000000	 
