level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	7	4	340	317	95	20	92.468475	Extensor
5	1	1	1	7	5	443	316	53	19	92.912552	carpi
5	1	1	1	7	6	506	312	78	21	87.719360	radialis
5	1	1	1	7	7	594	316	70	28	17.511883	longus
5	1	1	1	7	8	709	307	31	37	0.000000	_
5	1	1	1	7	9	748	307	62	22	81.724617	Exten
4	1	1	1	8	0	821	339	166	38	-1	
5	1	1	1	8	1	821	349	60	28	96.606422	hand
5	1	1	1	8	2	890	339	97	28	55.009991	include:
4	1	1	1	9	0	108	357	802	49	-1	
5	1	1	1	9	1	108	364	34	20	96.411781	51.
5	1	1	1	9	2	153	365	45	20	96.440727	The
5	1	1	1	9	3	208	372	101	21	94.770882	muscles
5	1	1	1	9	4	318	370	99	28	96.453186	supplied
5	1	1	1	9	5	427	369	27	24	96.724297	by
5	1	1	1	9	6	463	368	58	24	93.330467	deep
5	1	1	1	9	7	530	369	81	22	96.962440	branch
5	1	1	1	9	8	621	377	22	18	93.305862	of
5	1	1	1	9	9	651	376	59	20	75.167664	yinar
5	1	1	1	9	10	718	368	64	20	94.751205	nerve
5	1	1	1	9	11	790	357	22	47	36.943459	ib)
5	1	1	1	9	12	866	384	44	22	71.048035	isX
4	1	1	1	10	0	92	392	777	45	-1	
5	1	1	1	10	1	92	400	42	37	6.950912	_#*:
5	1	1	1	10	2	141	399	105	23	91.206856	Abductor
5	1	1	1	10	3	254	407	76	21	93.860512	pollicis
5	1	1	1	10	4	339	406	80	24	21.496687	brevis
5	1	1	1	10	5	625	411	23	19	0.000000	b¢
5	1	1	1	10	6	658	409	67	21	73.719521	Flexor
5	1	1	1	10	7	732	399	75	37	91.597130	pollicis
5	1	1	1	10	8	816	392	53	22	29.072453	brew!
4	1	1	1	11	0	100	430	689	37	-1	
5	1	1	1	11	1	100	430	33	37	34.759975	A:
5	1	1	1	11	2	144	434	78	22	96.349129	Lateral
5	1	1	1	11	3	230	439	40	19	92.878143	two
5	1	1	1	11	4	279	441	135	26	38.901939	lumbricals
5	1	1	1	11	5	398	426	20	46	38.901939	x”
5	1	1	1	11	6	614	424	27	45	28.637787	“4
5	1	1	1	11	7	651	424	25	45	69.321503	All
5	1	1	1	11	8	684	438	105	24	75.655594	interossei
4	1	1	1	12	0	622	469	419	27	-1	
5	1	1	1	12	1	622	469	15	3	46.948349	5
5	1	1	1	12	2	781	491	4	4	53.152485	A
5	1	1	1	12	3	902	471	98	25	93.274971	following
5	1	1	1	12	4	1022	480	19	16	49.663925	m;
4	1	1	1	13	0	35	478	1080	81	-1	
5	1	1	1	13	1	35	490	23	28	0.000000	%
5	1	1	1	13	2	68	491	72	68	39.314724	(2h
5	1	1	1	13	3	152	492	16	19	90.328430	If
5	1	1	1	13	4	175	493	38	20	95.803894	the
5	1	1	1	13	5	222	497	89	21	95.997871	median
5	1	1	1	13	6	321	504	64	15	95.706207	nerve
5	1	1	1	13	7	393	501	45	17	95.706207	was
5	1	1	1	13	8	448	496	82	24	94.419289	injured
5	1	1	1	13	9	539	497	71	20	96.811050	above
5	1	1	1	13	10	619	501	35	20	96.888329	the
5	1	1	1	13	11	663	500	73	21	96.047707	elbow,
5	1	1	1	13	12	745	489	70	24	96.246086	which
5	1	1	1	13	13	824	484	25	22	96.949081	of
5	1	1	1	13	14	855	482	38	20	96.818718	the
5	1	1	1	13	15	1002	478	12	20	15.052652	isha
5	1	1	1	13	16	1043	481	72	22	32.147980	ey
4	1	1	1	14	0	134	528	899	26	-1	
5	1	1	1	14	1	134	528	75	20	66.541496	would
5	1	1	1	14	2	219	531	68	20	96.894447	retain
5	1	1	1	14	3	296	533	113	21	96.455055	function?
5	1	1	1	14	4	1031	548	2	3	51.765327	;
4	1	1	1	15	0	68	548	1030	19	-1	
5	1	1	1	15	1	68	552	44	11	53.352451	ie
5	1	1	1	15	2	923	549	53	18	27.271801	jlexor
5	1	1	1	15	3	984	548	33	16	67.176666	Cary
4	1	1	1	16	0	68	517	1042	88	-1	
5	1	1	1	16	1	68	566	1	17	62.187809	|
5	1	1	1	16	2	83	517	50	88	44.983974	=
5	1	1	1	16	3	135	558	111	36	92.962837	Pronators
5	1	1	1	16	4	311	564	30	26	33.611023	Jb.
5	1	1	1	16	5	344	569	110	24	91.606224	Ppponens
5	1	1	1	16	6	463	566	74	25	94.182449	pollicis
5	1	1	1	16	7	603	573	18	14	0.000000	c¢
5	1	1	1	16	8	633	561	91	41	49.264732	Paimaris
5	1	1	1	16	9	735	561	71	41	96.501831	longus
5	1	1	1	16	10	864	544	33	42	20.692810	ra
5	1	1	1	16	11	902	544	75	43	96.910683	Flexor
5	1	1	1	16	12	987	551	46	23	91.998169	Carpi
5	1	1	1	16	13	1041	550	69	23	89.123360	ulnaris
4	1	1	1	17	0	813	603	264	20	-1	
5	1	1	1	17	1	813	617	4	4	65.516106	A
5	1	1	1	17	2	884	610	5	4	74.515114	i
5	1	1	1	17	3	981	603	20	20	87.708725	is
5	1	1	1	17	4	1073	614	4	5	0.000000	:
4	1	1	1	18	0	105	604	972	59	-1	
5	1	1	1	18	1	105	619	34	20	96.849777	53.
5	1	1	1	18	2	151	620	136	26	96.706139	Opposition
5	1	1	1	18	3	297	626	23	18	96.747238	of
5	1	1	1	18	4	327	625	76	20	96.747238	thumb
5	1	1	1	18	5	412	625	19	20	96.868980	is
5	1	1	1	18	6	440	625	126	25	96.947128	dependent
5	1	1	1	18	7	575	629	58	20	96.495178	upon
5	1	1	1	18	8	642	628	36	19	95.840790	the
5	1	1	1	18	9	686	618	117	28	95.840790	functional
5	1	1	1	18	10	812	606	101	42	95.780319	integrity
5	1	1	1	18	11	922	604	155	59	32.650761	bee
4	1	1	1	19	0	93	639	989	57	-1	
5	1	1	1	19	1	93	660	39	36	26.623932	oa
5	1	1	1	19	2	139	655	85	27	95.354088	Axillary
5	1	1	1	19	3	233	663	63	15	95.354088	nerve
5	1	1	1	19	4	379	656	121	29	63.109814	_b/Median
5	1	1	1	19	5	509	665	61	15	97.003105	nerve
5	1	1	1	19	6	662	662	23	20	6.336765	of
5	1	1	1	19	7	690	657	67	24	6.336765	Radial
5	1	1	1	19	8	766	657	62	19	95.936119	nerve
5	1	1	1	19	9	904	658	42	14	18.016033	4.
5	1	1	1	19	10	1039	639	43	38	80.974159	erve
4	1	1	1	20	0	67	699	963	57	-1	
5	1	1	1	20	1	67	707	2	40	68.614250	|
5	1	1	1	20	2	106	712	34	21	94.926315	54.
5	1	1	1	20	3	151	713	46	20	93.296776	The
5	1	1	1	20	4	206	714	138	26	90.236221	mid-palmar
5	1	1	1	20	5	351	721	71	20	96.710587	space
5	1	1	1	20	6	430	717	89	24	96.923950	(central
5	1	1	1	20	7	529	718	164	25	96.922821	compartment)
5	1	1	1	20	8	701	716	23	20	96.908440	of
5	1	1	1	20	9	731	715	35	19	96.340424	the
5	1	1	1	20	10	775	710	56	26	96.340424	palm
5	1	1	1	20	11	841	699	108	47	96.677536	contains
5	1	1	1	20	12	958	700	52	55	32.401978	La
5	1	1	1	20	13	1019	736	11	20	0.000000	‘
4	1	1	1	21	0	94	734	1076	53	-1	
5	1	1	1	21	1	94	741	43	46	41.316128	-»
5	1	1	1	21	2	142	749	97	21	96.247086	Terminal
5	1	1	1	21	3	249	751	103	20	96.459862	branches
5	1	1	1	21	4	360	752	21	19	93.295998	of
5	1	1	1	21	5	389	752	209	20	92.773460	musculocutaneous
5	1	1	1	21	6	607	756	72	23	53.067570	nervey
5	1	1	1	21	7	790	738	48	39	61.826660	A
5	1	1	1	21	8	843	742	63	21	91.234283	Ulnar
5	1	1	1	21	9	914	734	94	49	59.306618	synovial
5	1	1	1	21	10	1032	742	46	16	74.194122	ursa
5	1	1	1	21	11	1169	761	1	3	70.928116	|
4	1	1	1	22	0	102	774	1002	41	-1	
5	1	1	1	22	1	102	786	32	29	37.876137	&.
5	1	1	1	22	2	145	785	109	20	78.261032	Lumbrical
5	1	1	1	22	3	264	787	91	19	87.856285	muscles
5	1	1	1	22	4	367	793	12	15	87.856285	x
5	1	1	1	22	5	651	789	19	18	0.000000	dt
5	1	1	1	22	6	678	786	78	21	94.588547	Tendon
5	1	1	1	22	7	765	782	21	21	96.302658	of
5	1	1	1	22	8	793	781	64	21	96.302658	flexor
5	1	1	1	22	9	864	781	55	21	93.289948	carpi
5	1	1	1	22	10	930	774	78	22	92.808922	ulnaris
5	1	1	1	22	11	1018	775	86	19	85.661201	muscle}
4	1	1	1	23	0	108	842	407	26	-1	
5	1	1	1	23	1	108	842	33	19	92.799675	55.
5	1	1	1	23	2	163	842	125	25	96.455101	Regarding
5	1	1	1	23	3	298	843	60	19	96.341866	ulnar
5	1	1	1	23	4	365	847	67	16	96.442139	nerve
5	1	1	1	23	5	440	843	75	25	96.749893	injury:
4	1	1	1	24	0	66	869	1024	37	-1	
5	1	1	1	24	1	66	873	4	33	86.019829	|
5	1	1	1	24	2	103	875	43	26	3.037415	a
5	1	1	1	24	3	151	876	57	18	93.560974	often
5	1	1	1	24	4	217	881	75	14	96.362656	occurs
5	1	1	1	24	5	300	878	68	19	96.362656	where
5	1	1	1	24	6	375	877	36	20	95.055679	the
5	1	1	1	24	7	419	882	62	15	96.264290	nerve
5	1	1	1	24	8	491	882	77	19	96.455994	passes
5	1	1	1	24	9	576	878	97	24	96.387390	posterior
5	1	1	1	24	10	680	879	18	18	96.890259	to
5	1	1	1	24	11	706	865	74	39	89.356308	medial
5	1	1	1	24	12	789	872	118	27	89.356308	epicondyle
5	1	1	1	24	13	918	870	23	21	97.010788	of
5	1	1	1	24	14	947	870	39	21	96.939865	the
5	1	1	1	24	15	996	869	94	20	96.180466	humerus
4	1	1	1	25	0	65	905	1034	31	-1	
5	1	1	1	25	1	65	906	1	3	83.381096	|
5	1	1	1	25	2	102	909	32	27	20.951084	_b.
5	1	1	1	25	3	149	909	45	19	43.465912	The
5	1	1	1	25	4	203	910	78	23	43.465912	patient
5	1	1	1	25	5	288	915	137	19	96.649406	experiences
5	1	1	1	25	6	434	913	114	18	96.471573	numbness
5	1	1	1	25	7	557	913	39	18	95.035980	and
5	1	1	1	25	8	605	913	78	23	96.930038	tingling
5	1	1	1	25	9	691	911	104	20	95.082565	sensation
5	1	1	1	25	10	804	915	27	15	95.082565	on
5	1	1	1	25	11	840	908	71	21	93.172668	lateral
5	1	1	1	25	12	920	908	46	25	96.546814	part
5	1	1	1	25	13	974	905	23	21	96.476707	of
5	1	1	1	25	14	1004	905	35	21	96.867516	the
5	1	1	1	25	15	1048	906	51	24	96.797424	palm
4	1	1	1	26	0	103	943	1015	37	-1	
5	1	1	1	26	1	103	947	33	33	66.655312	=
5	1	1	1	26	2	149	944	45	20	96.967529	The
5	1	1	1	26	3	203	945	77	24	96.617554	patient
5	1	1	1	26	4	289	945	73	19	92.482216	exhibit
5	1	1	1	26	5	369	945	92	19	86.745422	"waiter's
5	1	1	1	26	6	469	946	35	22	94.708656	tip"
5	1	1	1	26	7	514	946	53	18	96.948723	hand
5	1	1	1	26	8	736	946	19	19	92.527733	d.
5	1	1	1	26	9	765	946	71	19	95.708908	Power
5	1	1	1	26	10	844	944	22	21	96.996719	of
5	1	1	1	26	11	873	943	115	21	96.240219	abduction
5	1	1	1	26	12	998	943	17	20	96.026276	is
5	1	1	1	26	13	1025	943	93	24	96.170425	impaired
4	1	1	1	27	0	16	998	663	41	-1	
5	1	1	1	27	1	16	998	25	41	61.730076	rE
5	1	1	1	27	2	103	1002	34	19	96.801712	56.
5	1	1	1	27	3	159	1001	143	25	96.182640	Concerning
5	1	1	1	27	4	311	1002	38	19	96.576935	the
5	1	1	1	27	5	357	1001	98	19	95.308990	muscles
5	1	1	1	27	6	464	1001	24	19	96.803558	of
5	1	1	1	27	7	495	1001	36	19	96.803558	the
5	1	1	1	27	8	542	1003	79	17	97.004372	rotator
5	1	1	1	27	9	629	1002	50	18	96.644379	cuff:
4	1	1	1	28	0	94	1025	658	47	-1	
5	1	1	1	28	1	94	1025	47	47	25.981659	as,
5	1	1	1	28	2	142	1037	148	24	92.041924	Infraspinatus
5	1	1	1	28	3	299	1037	47	19	96.471611	acts
5	1	1	1	28	4	354	1041	24	14	96.964859	as
5	1	1	1	28	5	386	1041	12	14	96.914307	a
5	1	1	1	28	6	407	1036	73	19	96.273743	medial
5	1	1	1	28	7	489	1037	72	18	96.038857	rotator
5	1	1	1	28	8	570	1037	19	18	96.038857	at
5	1	1	1	28	9	598	1036	33	19	96.790077	the
5	1	1	1	28	10	640	1036	112	25	82.256012	shoulder
5	1	1	1	28	11	740	1032	14	33	28.754009	¥,
4	1	1	1	29	0	96	1069	769	33	-1	
5	1	1	1	29	1	96	1069	36	33	74.643478	4S.
5	1	1	1	29	2	141	1073	45	19	96.532829	The
5	1	1	1	29	3	195	1071	158	25	96.346336	subscapularis
5	1	1	1	29	4	362	1071	15	20	96.346336	is
5	1	1	1	29	5	386	1071	105	24	95.248291	intimately
5	1	1	1	29	6	500	1071	75	19	96.707787	related
5	1	1	1	29	7	584	1072	20	18	95.550575	to
5	1	1	1	29	8	613	1071	33	19	93.305733	the
5	1	1	1	29	9	655	1072	132	20	90.595749	subacromial
5	1	1	1	29	10	797	1073	68	27	83.256638	bursa.
4	1	1	1	30	0	99	1106	1036	33	-1	
5	1	1	1	30	1	99	1111	31	26	0.000000	¥.
5	1	1	1	30	2	139	1108	45	20	93.288475	The
5	1	1	1	30	3	193	1108	161	24	93.024216	supraspinatus
5	1	1	1	30	4	363	1107	15	19	96.809288	is
5	1	1	1	30	5	386	1107	92	24	95.148666	supplied
5	1	1	1	30	6	488	1107	25	24	96.985603	by
5	1	1	1	30	7	522	1111	12	15	93.739388	a
5	1	1	1	30	8	543	1107	76	19	93.739388	branch
5	1	1	1	30	9	629	1106	20	19	96.931587	of
5	1	1	1	30	10	655	1107	33	18	96.994415	the
5	1	1	1	30	11	698	1108	97	22	95.767624	posterior
5	1	1	1	30	12	803	1109	48	20	96.596909	cord
5	1	1	1	30	13	861	1109	22	20	96.596909	of
5	1	1	1	30	14	889	1110	36	21	96.894531	the
5	1	1	1	30	15	935	1111	93	22	95.708725	brachial
5	1	1	1	30	16	1037	1107	98	32	8.095551	plexus
4	1	1	1	31	0	62	1138	703	34	-1	
5	1	1	1	31	1	62	1145	1	3	16.722708	}
5	1	1	1	31	2	94	1138	51	34	35.149063	BO
5	1	1	1	31	3	140	1144	58	25	96.834343	They
5	1	1	1	31	4	207	1148	36	15	96.834343	are
5	1	1	1	31	5	252	1143	35	20	96.992752	the
5	1	1	1	31	6	296	1142	55	20	96.688377	main
5	1	1	1	31	7	358	1142	61	20	96.691864	factor
5	1	1	1	31	8	427	1143	17	19	96.970024	in
5	1	1	1	31	9	454	1142	110	25	95.609123	stabilizing
5	1	1	1	31	10	573	1143	35	19	96.954857	the
5	1	1	1	31	11	620	1138	82	35	95.176376	shoulder
5	1	1	1	31	12	716	1142	49	24	95.176376	joint
4	1	1	1	32	0	61	1191	951	38	-1	
5	1	1	1	32	1	61	1191	1	4	85.627205	|
5	1	1	1	32	2	99	1203	34	20	85.627205	57.
5	1	1	1	32	3	171	1205	127	17	88.744560	Amancame
5	1	1	1	32	4	307	1199	51	20	96.239616	with
5	1	1	1	32	5	365	1199	91	21	95.530228	fracture
5	1	1	1	32	6	465	1200	24	20	97.008369	of
5	1	1	1	32	7	496	1200	38	20	96.901329	the
5	1	1	1	32	8	543	1199	96	26	96.848839	surgical
5	1	1	1	32	9	649	1199	54	20	96.986725	neck
5	1	1	1	32	10	711	1199	24	20	97.012184	of
5	1	1	1	32	11	742	1200	38	20	96.264435	the
5	1	1	1	32	12	788	1201	115	28	96.565674	humerus,
5	1	1	1	32	13	913	1206	39	21	96.980858	the
5	1	1	1	32	14	960	1207	52	22	96.980858	first
4	1	1	1	33	0	135	1234	1038	41	-1	
5	1	1	1	33	1	135	1238	132	21	95.683922	movement
5	1	1	1	33	2	275	1236	25	20	96.940697	of
5	1	1	1	33	3	307	1235	38	20	96.940697	the
5	1	1	1	33	4	353	1235	104	21	96.921532	shoulder
5	1	1	1	33	5	462	1237	56	25	96.921532	joint
5	1	1	1	33	6	526	1237	48	20	96.125641	that
5	1	1	1	33	7	581	1241	45	20	95.790558	you
5	1	1	1	33	8	634	1234	70	21	95.790558	would
5	1	1	1	33	9	712	1236	46	39	95.771317	test
5	1	1	1	33	10	765	1237	23	20	83.837540	to
5	1	1	1	33	11	796	1240	95	21	83.837540	confirm
5	1	1	1	33	12	899	1243	40	20	94.256760	the
5	1	1	1	33	13	948	1249	72	18	96.920288	nerve
5	1	1	1	33	14	1029	1247	66	27	50.665123	injury
5	1	1	1	33	15	1104	1246	24	20	49.923931	is:
5	1	1	1	33	16	1172	1237	1	19	45.765610	|
4	1	1	1	34	0	92	1262	966	52	-1	
5	1	1	1	34	1	92	1271	42	43	29.226326	-
5	1	1	1	34	2	143	1274	83	21	96.912186	Flexion
5	1	1	1	34	3	360	1262	41	37	14.818573	28
5	1	1	1	34	4	401	1272	109	21	38.465263	Extension
5	1	1	1	34	5	646	1263	136	37	17.889490	Rotation
5	1	1	1	34	6	896	1271	162	35	50.933701	Abduction
4	1	1	1	35	0	17	1328	1085	56	-1	
5	1	1	1	35	1	17	1328	20	31	0.718708	<-
5	1	1	1	35	2	97	1334	35	20	96.411385	58.
5	1	1	1	35	3	152	1333	9	20	96.298172	A
5	1	1	1	35	4	168	1336	90	17	96.284554	woman
5	1	1	1	35	5	268	1328	85	56	38.361797	‘ae
5	1	1	1	35	6	362	1328	37	21	91.917969	her
5	1	1	1	35	7	406	1332	58	39	91.917969	wrist
5	1	1	1	35	8	472	1332	21	20	96.874649	in
5	1	1	1	35	9	502	1332	71	25	92.311096	trying
5	1	1	1	35	10	582	1333	23	19	92.311096	to
5	1	1	1	35	11	613	1329	89	22	96.626083	commit
5	1	1	1	35	12	710	1330	92	23	95.452301	Suicide.
5	1	1	1	35	13	812	1335	34	21	96.918251	On
5	1	1	1	35	14	855	1340	164	28	96.630417	examination,
5	1	1	1	35	15	1029	1346	29	21	96.492722	all
5	1	1	1	35	16	1067	1346	35	21	96.907936	the
4	1	1	1	36	0	133	1365	1000	48	-1	
5	1	1	1	36	1	133	1365	267	28	91.491638	metacarpophalangeal
5	1	1	1	36	2	405	1369	68	22	96.987915	joints
5	1	1	1	36	3	482	1368	24	20	96.411095	of
5	1	1	1	36	4	515	1368	39	21	96.411095	her
5	1	1	1	36	5	561	1369	86	24	96.968018	fingers
5	1	1	1	36	6	655	1369	56	17	96.864990	were
5	1	1	1	36	7	719	1368	110	23	96.785706	extended
5	1	1	1	36	8	838	1374	46	21	96.825439	and
5	1	1	1	36	9	893	1376	39	21	96.125504	the
5	1	1	1	36	10	941	1374	192	39	96.513062	interphalangeal
4	1	1	1	37	0	130	1399	678	33	-1	
5	1	1	1	37	1	130	1406	72	26	97.011322	joints
5	1	1	1	37	2	211	1408	60	17	95.832726	were
5	1	1	1	37	3	279	1399	82	22	95.832726	flexed.
5	1	1	1	37	4	369	1399	42	23	96.928299	The
5	1	1	1	37	5	419	1406	59	19	96.420677	most
5	1	1	1	37	6	486	1405	109	25	95.674202	probable
5	1	1	1	37	7	604	1404	68	25	96.302811	injury
5	1	1	1	37	8	680	1405	46	16	73.396568	was
5	1	1	1	37	9	734	1403	22	20	96.444138	to
5	1	1	1	37	10	764	1405	44	22	96.444138	the:
4	1	1	1	38	0	80	1435	955	69	-1	
5	1	1	1	38	1	80	1435	51	52	30.530987	PF
5	1	1	1	38	2	133	1442	84	21	94.982292	Palmar
5	1	1	1	38	3	225	1438	108	23	96.580956	branches
5	1	1	1	38	4	341	1435	22	20	96.417717	of
5	1	1	1	38	5	369	1439	78	22	95.252632	median
5	1	1	1	38	6	456	1442	41	20	95.252632	and
5	1	1	1	38	7	507	1442	56	21	93.372009	ulnar
5	1	1	1	38	8	573	1445	75	17	96.415298	nerves
5	1	1	1	38	9	717	1464	52	40	57.855980	ws
5	1	1	1	38	10	828	1445	34	25	59.913284	A.
5	1	1	1	38	11	872	1449	86	25	93.979500	Median
5	1	1	1	38	12	968	1459	67	18	96.642555	nerve
4	1	1	1	39	0	88	1479	1022	39	-1	
5	1	1	1	39	1	88	1485	40	31	0.000000	pea
5	1	1	1	39	2	175	1479	20	21	0.000000	at
5	1	1	1	39	3	204	1481	65	17	0.000000	eS
5	1	1	1	39	4	741	1480	64	21	13.948488	Both
5	1	1	1	39	5	815	1485	84	24	96.732407	median
5	1	1	1	39	6	909	1491	44	21	96.882477	and
5	1	1	1	39	7	962	1492	60	22	94.882156	ulnar
5	1	1	1	39	8	1031	1500	79	18	94.882156	nerves
4	1	1	1	40	0	1113	1525	35	21	-1	
5	1	1	1	40	1	1113	1525	35	21	9.237318	5/1
4	1	1	1	41	0	108	1733	694	31	-1	
5	1	1	1	41	1	108	1733	60	31	0.000000	_—_——
5	1	1	1	41	2	591	1741	211	13	0.000000	ee
