level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	1	1	5	405	1817	32	25	96.699432	to
5	1	13	1	1	6	449	1816	225	27	96.717606	demonstrate:
4	1	13	1	2	0	187	1857	1293	41	-1	
5	1	13	1	2	1	187	1863	27	21	95.992577	a.
5	1	13	1	2	2	236	1857	148	35	96.346619	Glycogen
5	1	13	1	2	3	398	1859	135	34	91.952141	granules
5	1	13	1	2	4	546	1859	22	27	91.952141	&
5	1	13	1	2	5	580	1860	52	26	96.396667	cell
5	1	13	1	2	6	645	1860	179	27	96.638626	membrane.
5	1	13	1	2	7	900	1861	27	27	92.785454	b.
5	1	13	1	2	8	942	1861	59	27	96.515038	Cell
5	1	13	1	2	9	1013	1862	171	27	93.289948	membrane
5	1	13	1	2	10	1196	1863	23	26	93.233330	&
5	1	13	1	2	11	1231	1862	79	36	96.174965	Golgi
5	1	13	1	2	12	1323	1865	157	33	96.824341	apparatus
4	1	13	1	3	0	186	1900	1164	38	-1	
5	1	13	1	3	1	186	1907	27	21	92.310844	c.
5	1	13	1	3	2	228	1900	148	36	96.112427	Glycogen
5	1	13	1	3	3	389	1903	136	33	93.296501	granules
5	1	13	1	3	4	538	1903	22	27	93.286522	&
5	1	13	1	3	5	573	1902	81	36	96.589851	Golgi
5	1	13	1	3	6	667	1905	158	32	96.602158	apparatus
5	1	13	1	3	7	899	1905	29	26	92.491020	d.
5	1	13	1	3	8	941	1904	160	28	91.977089	Centrioles
5	1	13	1	3	9	1114	1906	21	27	92.997902	&
5	1	13	1	3	10	1148	1906	202	28	96.771049	mitochondria
2	1	14	0	0	0	138	1971	1237	127	-1	
3	1	14	1	0	0	138	1971	1237	127	-1	
4	1	14	1	1	0	138	1971	994	36	-1	
5	1	14	1	1	1	138	1971	30	27	92.714859	9-
5	1	14	1	1	2	187	1971	174	36	96.702888	Regarding
5	1	14	1	1	3	374	1972	89	35	96.927956	Golgi
5	1	14	1	1	4	477	1975	180	32	96.826714	apparatus,
5	1	14	1	1	5	669	1973	100	28	96.576729	which
5	1	14	1	1	6	782	1975	170	27	96.701736	statement
5	1	14	1	1	7	964	1975	27	28	96.785652	is
5	1	14	1	1	8	1003	1977	129	27	96.277420	correct:
4	1	14	1	2	0	186	2016	1189	34	-1	
5	1	14	1	2	1	186	2021	27	21	95.382324	a.
5	1	14	1	2	2	236	2016	119	27	96.888535	Formed
5	1	14	1	2	3	369	2017	30	26	96.839005	of
5	1	14	1	2	4	411	2017	111	33	96.022728	parallel
5	1	14	1	2	5	533	2018	138	26	96.561790	flattened
5	1	14	1	2	6	683	2018	153	27	96.489243	cisternae.
5	1	14	1	2	7	913	2019	27	27	92.687042	b.
5	1	14	1	2	8	955	2019	81	28	95.566505	Have
5	1	14	1	2	9	1049	2020	49	27	96.588341	Cis
5	1	14	1	2	10	1110	2021	56	26	96.427879	and
5	1	14	1	2	11	1180	2021	91	26	95.382385	Trans
5	1	14	1	2	12	1282	2022	93	26	95.382385	faces.
4	1	14	1	3	0	185	2059	1189	39	-1	
5	1	14	1	3	1	185	2064	27	21	88.772301	c.
5	1	14	1	3	2	228	2059	129	27	96.114471	Involved
5	1	14	1	3	3	371	2060	23	26	96.188461	in
5	1	14	1	3	4	408	2060	141	34	96.163132	glycogen
5	1	14	1	3	5	564	2060	181	28	96.891830	breakdown.
5	1	14	1	3	6	911	2062	29	27	92.681534	d.
5	1	14	1	3	7	956	2063	129	28	96.452934	Involved
5	1	14	1	3	8	1099	2064	24	26	96.375549	in
5	1	14	1	3	9	1136	2064	52	27	96.869865	cell
5	1	14	1	3	10	1201	2064	173	34	96.925476	respiration.
2	1	15	0	0	0	64	93	1503	2114	-1	
3	1	15	1	0	0	64	93	1503	2114	-1	
4	1	15	1	1	0	64	93	1503	2114	-1	
5	1	15	1	1	1	64	93	1503	2114	95.000000	 
2	1	16	0	0	0	4	2329	1644	6	-1	
3	1	16	1	0	0	4	2329	1644	6	-1	
4	1	16	1	1	0	4	2329	1644	6	-1	
5	1	16	1	1	1	4	2329	1644	6	95.000000	 
