level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	3	5	370	1000	97	25	95.746742	placenta
5	1	10	1	3	6	477	1000	70	24	96.434105	during
5	1	10	1	3	7	557	999	89	24	96.886955	delivery
4	1	10	1	4	0	117	1036	498	28	-1	
5	1	10	1	4	1	117	1055	4	5	21.984406	..
5	1	10	1	4	2	139	1038	158	26	92.958771	Strangulation
5	1	10	1	4	3	306	1037	23	20	96.998207	of
5	1	10	1	4	4	336	1037	35	19	96.782738	the
5	1	10	1	4	5	379	1036	54	25	95.905853	baby
5	1	10	1	4	6	442	1036	72	24	95.905853	during
5	1	10	1	4	7	524	1036	91	23	96.754448	delivery.
3	1	10	2	0	0	93	1071	546	44	-1	
4	1	10	2	1	0	93	1071	546	44	-1	
5	1	10	2	1	1	93	1073	30	42	34.595318	2.
5	1	10	2	1	2	139	1075	111	21	96.382553	Adhesion
5	1	10	2	1	3	261	1074	99	20	96.382553	between
5	1	10	2	1	4	368	1072	53	20	96.515411	fetus
5	1	10	2	1	5	429	1072	46	20	96.870728	with
5	1	10	2	1	6	485	1072	44	19	96.653000	wall
5	1	10	2	1	7	538	1071	22	20	96.895660	of
5	1	10	2	1	8	568	1072	71	19	96.895660	uterus
2	1	11	0	0	0	94	1130	840	111	-1	
3	1	11	1	0	0	94	1130	840	111	-1	
4	1	11	1	1	0	94	1130	502	27	-1	
5	1	11	1	1	1	94	1136	50	21	95.563225	419.
5	1	11	1	1	2	159	1134	54	21	96.121361	Yolk
5	1	11	1	1	3	222	1138	44	16	96.891617	sac
5	1	11	1	1	4	275	1132	84	20	96.918472	shares
5	1	11	1	1	5	369	1131	19	20	96.854935	in
5	1	11	1	1	6	396	1131	37	21	96.710518	the
5	1	11	1	1	7	441	1131	121	20	95.997200	formation
5	1	11	1	1	8	572	1130	24	20	95.997200	of
4	1	11	1	2	0	105	1163	829	41	-1	
5	1	11	1	2	1	105	1166	30	38	11.551237	a.
5	1	11	1	2	2	152	1170	119	23	92.748344	Forebrain,
5	1	11	1	2	3	283	1167	99	22	95.887741	midbrain
5	1	11	1	2	4	389	1168	40	20	95.887741	and
5	1	11	1	2	5	438	1168	48	20	94.039841	hind
5	1	11	1	2	6	496	1168	57	20	93.285355	brain
5	1	11	1	2	7	785	1163	44	32	0.000000	_b.
5	1	11	1	2	8	836	1166	98	27	96.309517	Kidneys
4	1	11	1	3	0	109	1200	816	41	-1	
5	1	11	1	3	1	109	1201	29	44	0.000000	p<
5	1	11	1	3	2	145	1208	101	33	0.000000	Foregut,
5	1	11	1	3	3	257	1205	79	25	96.928085	midgut
5	1	11	1	3	4	345	1204	40	20	93.306076	and
5	1	11	1	3	5	393	1204	83	27	92.307251	hindgut
5	1	11	1	3	6	797	1200	35	30	51.407513	Al.
5	1	11	1	3	7	840	1204	85	26	96.319939	Spleen
2	1	12	0	0	0	97	1264	546	187	-1	
3	1	12	1	0	0	97	1264	546	187	-1	
4	1	12	1	1	0	97	1264	412	28	-1	
5	1	12	1	1	1	97	1268	50	21	71.888756	4120.
5	1	12	1	1	2	154	1265	130	27	95.853027	Regarding
5	1	12	1	1	3	293	1264	157	24	96.466637	monozygotic
5	1	12	1	1	4	458	1265	51	20	96.370529	twin
4	1	12	1	2	0	102	1300	338	35	-1	
5	1	12	1	2	1	102	1300	30	35	58.189411	A.
5	1	12	1	2	2	143	1305	18	20	49.749123	Is
5	1	12	1	2	3	169	1304	37	21	95.962112	the
5	1	12	1	2	4	215	1300	138	23	95.596031	commonest
5	1	12	1	2	5	360	1300	47	24	93.286850	type
5	1	12	1	2	6	417	1305	23	8	86.696045	~
4	1	12	1	3	0	100	1335	390	31	-1	
5	1	12	1	3	1	100	1335	111	31	16.180153	UscTwins
5	1	12	1	3	2	220	1344	37	16	96.107262	are
5	1	12	1	3	3	266	1338	81	22	96.107262	always
5	1	12	1	3	4	355	1335	22	20	96.797783	of
5	1	12	1	3	5	383	1340	59	18	96.981567	same
5	1	12	1	3	6	451	1344	39	16	96.981567	sex
4	1	12	1	4	0	130	1371	352	28	-1	
5	1	12	1	4	1	130	1392	5	5	48.242279	.
5	1	12	1	4	2	142	1377	41	20	95.068336	Are
5	1	12	1	4	3	191	1371	151	26	95.068336	non-identical
5	1	12	1	4	4	351	1371	18	20	96.708359	in
5	1	12	1	4	5	377	1372	105	27	0.000000	shape.
5	1	12	1	4	6	462	1367	24	36	0.000000	—
4	1	12	1	5	0	116	1406	527	45	-1	
5	1	12	1	5	1	116	1413	22	38	28.652258	%
5	1	12	1	5	2	144	1413	42	20	96.925720	Are
5	1	12	1	5	3	194	1408	122	28	96.654320	developed
5	1	12	1	5	4	325	1407	27	25	96.984573	by
5	1	12	1	5	5	359	1406	118	27	96.765305	fertilization
5	1	12	1	5	6	487	1413	22	20	96.666656	of
5	1	12	1	5	7	515	1414	41	20	93.169189	two
5	1	12	1	5	8	565	1419	78	16	76.471085	ova—
2	1	13	0	0	0	525	1503	266	54	-1	
3	1	13	1	0	0	525	1503	266	54	-1	
4	1	13	1	1	0	525	1503	266	28	-1	
5	1	13	1	1	1	525	1509	87	22	34.234489	4974s
5	1	13	1	1	2	621	1505	92	21	88.931038	CMDOOF
5	1	13	1	1	3	718	1503	73	21	91.270889	180003
4	1	13	1	2	0	555	1531	212	26	-1	
5	1	13	1	2	1	555	1537	118	20	96.110916	2021/02/17
5	1	13	1	2	2	682	1532	27	25	92.196884	(1)
5	1	13	1	2	3	717	1531	50	21	0.000000	2!M<l
2	1	14	0	0	0	1122	1576	53	19	-1	
3	1	14	1	0	0	1122	1576	53	19	-1	
4	1	14	1	1	0	1122	1576	53	19	-1	
5	1	14	1	1	1	1122	1576	53	19	71.035019	11/11
2	1	15	0	0	0	62	1605	396	14	-1	
3	1	15	1	0	0	62	1605	396	14	-1	
4	1	15	1	1	0	62	1605	396	14	-1	
5	1	15	1	1	1	62	1605	396	14	95.000000	 
2	1	16	0	0	0	451	1610	363	16	-1	
3	1	16	1	0	0	451	1610	363	16	-1	
4	1	16	1	1	0	451	1610	363	16	-1	
5	1	16	1	1	1	451	1610	363	16	95.000000	 
2	1	17	0	0	0	451	1614	747	12	-1	
3	1	17	1	0	0	451	1614	747	12	-1	
4	1	17	1	1	0	451	1614	747	12	-1	
5	1	17	1	1	1	451	1614	747	12	95.000000	 
2	1	18	0	0	0	0	1530	61	263	-1	
3	1	18	1	0	0	0	1530	61	263	-1	
4	1	18	1	1	0	0	1530	61	263	-1	
5	1	18	1	1	1	0	1530	61	263	95.000000	 
2	1	19	0	0	0	1187	1616	13	7	-1	
3	1	19	1	0	0	1187	1616	13	7	-1	
4	1	19	1	1	0	1187	1616	13	7	-1	
5	1	19	1	1	1	1187	1616	13	7	93.284370	=
