level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	1	5	1068	432	49	19	96.927177	one
5	1	8	1	1	6	1127	426	21	23	96.801979	is
5	1	8	1	1	7	1157	424	63	25	73.003555	true:
2	1	9	0	0	0	822	460	409	34	-1	
3	1	9	1	0	0	822	460	409	34	-1	
4	1	9	1	1	0	822	460	409	34	-1	
5	1	9	1	1	1	822	469	21	24	92.111389	b.
5	1	9	1	1	2	855	471	49	23	96.993576	Lies
5	1	9	1	1	3	914	468	80	26	95.930855	medial
5	1	9	1	1	4	1003	468	23	22	96.913010	to
5	1	9	1	1	5	1035	465	38	24	96.913010	the
5	1	9	1	1	6	1083	463	62	23	96.344864	ulnar
5	1	9	1	1	7	1154	460	77	26	17.710447	nerve.
2	1	10	0	0	0	319	475	430	32	-1	
3	1	10	1	0	0	319	475	430	32	-1	
4	1	10	1	1	0	319	475	430	32	-1	
5	1	10	1	1	1	319	486	19	17	96.598404	a.
5	1	10	1	1	2	357	480	48	23	96.883842	Lies
5	1	10	1	1	3	414	475	77	26	96.876274	medial
5	1	10	1	1	4	501	477	21	23	96.864532	to
5	1	10	1	1	5	532	477	36	24	93.112694	the
5	1	10	1	1	6	579	478	94	29	92.935532	pisiform
5	1	10	1	1	7	683	478	66	23	96.867493	bone.
2	1	11	0	0	0	319	511	486	28	-1	
3	1	11	1	0	0	319	511	486	28	-1	
4	1	11	1	1	0	319	511	486	28	-1	
5	1	11	1	1	1	319	522	20	17	91.947723	c.
5	1	11	1	1	2	350	516	47	23	96.993233	Lies
5	1	11	1	1	3	406	511	92	26	96.054794	anterior
5	1	11	1	1	4	506	514	21	22	96.054794	to
5	1	11	1	1	5	536	514	37	23	97.007744	the
5	1	11	1	1	6	581	514	69	24	96.144867	flexor
5	1	11	1	1	7	658	512	147	26	96.249168	retinaculum.
2	1	12	0	0	0	319	543	597	35	-1	
3	1	12	1	0	0	319	543	597	35	-1	
4	1	12	1	1	0	319	543	597	35	-1	
5	1	12	1	1	1	319	551	21	23	90.139847	d.
5	1	12	1	1	2	352	551	13	22	94.145660	It
5	1	12	1	1	3	373	550	61	28	96.924248	gives
5	1	12	1	1	4	444	548	107	27	93.303085	posterior
5	1	12	1	1	5	559	549	154	23	91.454132	interosseous
5	1	12	1	1	6	723	543	109	28	96.771278	recurrent
5	1	12	1	1	7	841	544	75	27	93.869339	artery.
2	1	13	0	0	0	282	585	830	50	-1	
3	1	13	1	0	0	282	585	830	50	-1	
4	1	13	1	1	0	282	585	830	50	-1	
5	1	13	1	1	1	282	608	38	23	91.429558	85-
5	1	13	1	1	2	329	607	46	23	93.281418	The
5	1	13	1	1	3	384	604	165	28	88.483055	clavipectoral
5	1	13	1	1	4	559	605	75	24	96.871239	fascia
5	1	13	1	1	5	646	607	20	22	95.710632	is
5	1	13	1	1	6	676	604	94	31	96.728195	pierced
5	1	13	1	1	7	782	585	36	46	71.714500	by)
5	1	13	1	1	8	828	600	64	24	96.790222	mark
5	1	13	1	1	9	902	600	40	23	96.981285	the
5	1	13	1	1	10	951	596	161	32	96.926208	appropriate:
2	1	14	0	0	0	828	632	304	32	-1	
3	1	14	1	0	0	828	632	304	32	-1	
4	1	14	1	1	0	828	632	304	32	-1	
5	1	14	1	1	1	828	635	21	25	93.161934	b.
5	1	14	1	1	2	861	635	78	24	96.727097	Medial
5	1	14	1	1	3	950	632	97	32	96.272842	pectoral
5	1	14	1	1	4	1058	635	74	20	96.272842	nerve.
2	1	15	0	0	0	327	638	299	28	-1	
3	1	15	1	0	0	327	638	299	28	-1	
4	1	15	1	1	0	327	638	299	28	-1	
5	1	15	1	1	1	327	648	20	17	96.446800	a.
5	1	15	1	1	2	358	638	79	26	96.601006	Lateral
5	1	15	1	1	3	448	639	94	27	96.903984	pectoral
5	1	15	1	1	4	553	645	73	18	96.182175	nerve.
2	1	16	0	0	0	328	673	339	31	-1	
3	1	16	1	0	0	328	673	339	31	-1	
4	1	16	1	1	0	328	673	339	31	-1	
5	1	16	1	1	1	328	682	19	17	91.265236	c.
5	1	16	1	1	2	358	676	72	28	96.609306	Upper
5	1	16	1	1	3	438	673	147	29	96.613998	subscapular
5	1	16	1	1	4	594	681	73	19	96.386696	nerve.
2	1	17	0	0	0	822	667	307	27	-1	
3	1	17	1	0	0	822	667	307	27	-1	
4	1	17	1	1	0	822	667	307	27	-1	
5	1	17	1	1	1	822	670	115	24	53.031105	d)Lateral
5	1	17	1	1	2	948	668	96	24	96.056381	thoracic
5	1	17	1	1	3	1053	667	76	26	96.964409	artery.
2	1	18	0	0	0	283	728	725	34	-1	
3	1	18	1	0	0	283	728	725	34	-1	
4	1	18	1	1	0	283	728	725	34	-1	
5	1	18	1	1	1	283	735	38	22	92.550369	86-
5	1	18	1	1	2	331	732	129	29	96.910492	Regarding
5	1	18	1	1	3	470	732	116	24	96.828018	shoulder
5	1	18	1	1	4	592	734	65	28	96.895378	joint,
5	1	18	1	1	5	667	736	77	22	96.975014	select
5	1	18	1	1	6	752	734	39	23	96.580315	the
5	1	18	1	1	7	800	729	62	24	35.985802	false
5	1	18	1	1	8	870	728	138	24	35.985802	statement:
2	1	19	0	0	0	320	762	778	37	-1	
3	1	19	1	0	0	320	762	778	37	-1	
4	1	19	1	1	0	320	762	778	37	-1	
5	1	19	1	1	1	320	775	19	16	93.598709	a.
5	1	19	1	1	2	358	768	26	22	94.784706	Its
5	1	19	1	1	3	393	767	91	28	96.842682	capsule
5	1	19	1	1	4	496	767	17	23	96.929718	is
5	1	19	1	1	5	522	770	125	29	92.285690	posteriorly
5	1	19	1	1	6	656	768	154	26	24.415325	connected,to
5	1	19	1	1	7	819	764	37	24	95.825523	the
5	1	19	1	1	8	865	763	150	29	95.825523	subscapular
5	1	19	1	1	9	1024	762	74	23	95.863380	bursa.
2	1	20	0	0	0	321	797	833	33	-1	
3	1	20	1	0	0	321	797	833	33	-1	
4	1	20	1	1	0	321	797	833	33	-1	
5	1	20	1	1	1	321	803	20	22	92.569588	b.
5	1	20	1	1	2	357	801	172	28	93.258286	Supraspinatus
5	1	20	1	1	3	539	804	43	22	96.062843	and
5	1	20	1	1	4	592	804	78	24	96.062843	deltoid
5	1	20	1	1	5	680	804	98	24	96.591988	muscles
5	1	20	1	1	6	787	799	98	31	86.926788	produce
5	1	20	1	1	7	893	798	118	24	96.389740	abduction
5	1	20	1	1	8	1022	797	23	23	97.015358	of
5	1	20	1	1	9	1052	797	37	23	96.350578	the
5	1	20	1	1	10	1096	797	58	29	96.727402	joint.
2	1	21	0	0	0	320	833	768	34	-1	
3	1	21	1	0	0	320	833	768	34	-1	
4	1	21	1	1	0	320	833	768	34	-1	
5	1	21	1	1	1	320	842	19	17	88.994644	c.
5	1	21	1	1	2	357	835	90	23	96.975182	Tendon
5	1	21	1	1	3	457	836	23	22	95.933792	of
5	1	21	1	1	4	488	836	48	30	96.763550	long
5	1	21	1	1	5	547	838	57	23	96.813194	head
5	1	21	1	1	6	615	839	22	23	97.003593	of
5	1	21	1	1	7	645	840	76	27	96.871750	biceps
5	1	21	1	1	8	731	839	18	23	81.850395	is
5	1	21	1	1	9	758	834	157	32	81.850395	intracapsular
5	1	21	1	1	10	923	833	165	29	89.954544	extrasynovial.
2	1	22	0	0	0	321	870	521	32	-1	
3	1	22	1	0	0	321	870	521	32	-1	
4	1	22	1	1	0	321	870	521	32	-1	
5	1	22	1	1	1	321	872	20	22	89.582565	d.
5	1	22	1	1	2	358	871	13	22	51.691151	It
5	1	22	1	1	3	380	871	18	22	51.691151	is
5	1	22	1	1	4	407	872	58	21	96.810059	most
5	1	22	1	1	5	473	874	123	28	96.617607	commonly
5	1	22	1	1	6	605	874	119	23	96.329933	dislocated
5	1	22	1	1	7	734	870	108	30	76.956650	inferiorly.
2	1	23	0	0	0	284	925	1045	34	-1	
3	1	23	1	0	0	284	925	1045	34	-1	
4	1	23	1	1	0	284	925	1045	34	-1	
5	1	23	1	1	1	284	929	37	22	93.018951	87-
5	1	23	1	1	2	330	928	46	22	96.918732	The
5	1	23	1	1	3	385	928	117	29	96.472618	following
5	1	23	1	1	4	513	932	91	22	96.749092	muscle
5	1	23	1	1	5	614	932	19	22	96.997612	is
5	1	23	1	1	6	644	932	55	23	96.799423	NOT
5	1	23	1	1	7	708	928	109	31	91.018280	supplied
5	1	23	1	1	8	827	928	30	30	91.018280	by
5	1	23	1	1	9	865	928	41	24	95.882301	the
5	1	23	1	1	10	914	927	63	29	96.978287	deep
5	1	23	1	1	11	987	926	89	24	96.865326	branch
5	1	23	1	1	12	1087	926	26	23	96.928444	of
5	1	23	1	1	13	1120	926	39	23	96.994316	the
5	1	23	1	1	14	1170	925	68	23	96.944427	ulnar
5	1	23	1	1	15	1247	927	82	18	95.495903	nerve:
2	1	24	0	0	0	321	962	300	29	-1	
3	1	24	1	0	0	321	962	300	29	-1	
4	1	24	1	1	0	321	962	300	29	-1	
5	1	24	1	1	1	321	968	19	17	93.082924	a.
5	1	24	1	1	2	357	962	109	22	92.196495	Abductor
5	1	24	1	1	3	474	963	54	28	92.196495	digiti
5	1	24	1	1	4	538	966	83	22	91.449791	minimi.
2	1	25	0	0	0	842	961	263	29	-1	
3	1	25	1	0	0	842	961	263	29	-1	
4	1	25	1	1	0	842	961	263	29	-1	
5	1	25	1	1	1	842	963	20	23	74.023849	b.
5	1	25	1	1	2	873	963	76	23	78.431793	Flexor,
5	1	25	1	1	3	957	962	54	28	92.986565	digiti
5	1	25	1	1	4	1022	961	83	23	92.241302	minimi.
2	1	26	0	0	0	321	996	263	29	-1	
3	1	26	1	0	0	321	996	263	29	-1	
4	1	26	1	1	0	321	996	263	29	-1	
5	1	26	1	1	1	321	1002	20	17	91.834137	c.
5	1	26	1	1	2	352	996	73	22	96.990326	Flexor
5	1	26	1	1	3	434	997	56	28	93.306084	carpi
5	1	26	1	1	4	501	998	83	23	89.992401	ulnaris.
2	1	27	0	0	0	843	996	235	29	-1	
3	1	27	1	0	0	843	996	235	29	-1	
4	1	27	1	1	0	843	996	235	29	-1	
5	1	27	1	1	1	843	998	21	22	78.153526	d.
5	1	27	1	1	2	873	997	110	24	90.595001	Adductor
5	1	27	1	1	3	991	996	87	29	96.259361	pollicis.
2	1	28	0	0	0	284	1053	809	31	-1	
3	1	28	1	0	0	284	1053	809	31	-1	
4	1	28	1	1	0	284	1053	809	31	-1	
5	1	28	1	1	1	284	1053	38	22	92.909729	88-
5	1	28	1	1	2	331	1053	46	22	96.893135	The
5	1	28	1	1	3	386	1053	74	22	96.974899	flexor
5	1	28	1	1	4	468	1054	122	28	93.226868	digitorum
5	1	28	1	1	5	601	1057	136	27	91.265198	profundus,
5	1	28	1	1	6	748	1055	63	23	96.987350	mark
5	1	28	1	1	7	819	1054	39	23	96.817802	the
5	1	28	1	1	8	866	1060	80	24	96.455719	wrong
5	1	28	1	1	9	956	1055	137	21	96.346725	statement:
2	1	29	0	0	0	322	1086	401	31	-1	
3	1	29	1	0	0	322	1086	401	31	-1	
4	1	29	1	1	0	322	1086	401	31	-1	
5	1	29	1	1	1	322	1092	19	16	95.669601	a.
5	1	29	1	1	2	359	1086	109	23	96.859329	Receives
5	1	29	1	1	3	478	1088	79	23	96.992233	double
5	1	29	1	1	4	566	1095	65	17	96.908371	nerve
5	1	29	1	1	5	641	1090	82	27	96.552238	supply:
2	1	30	0	0	0	323	1121	498	30	-1	
3	1	30	1	0	0	323	1121	498	30	-1	
4	1	30	1	1	0	323	1121	498	30	-1	
5	1	30	1	1	1	323	1121	20	22	92.751556	b.
5	1	30	1	1	2	360	1121	95	22	96.651680	Inserted
5	1	30	1	1	3	465	1121	41	23	96.956467	into
5	1	30	1	1	4	516	1123	35	22	96.981003	the
5	1	30	1	1	5	559	1124	54	21	95.522354	front
5	1	30	1	1	6	622	1124	22	22	96.220619	of
5	1	30	1	1	7	652	1123	60	23	96.757729	distal
5	1	30	1	1	8	722	1123	99	28	94.726662	phalanx.
2	1	31	0	0	0	323	1153	394	31	-1	
3	1	31	1	0	0	323	1153	394	31	-1	
4	1	31	1	1	0	323	1153	394	31	-1	
5	1	31	1	1	1	323	1159	19	16	92.519028	c.
5	1	31	1	1	2	360	1153	78	23	93.023972	Flexes
5	1	31	1	1	3	446	1154	37	23	96.699814	the
5	1	31	1	1	4	492	1156	76	21	96.912560	medial
5	1	31	1	1	5	577	1156	47	22	96.903336	four
5	1	31	1	1	6	631	1157	86	27	95.884979	fingers.
2	1	32	0	0	0	323	1187	671	27	-1	
3	1	32	1	0	0	323	1187	671	27	-1	
4	1	32	1	1	0	323	1187	671	27	-1	
5	1	32	1	1	1	323	1188	21	21	90.943001	d.
5	1	32	1	1	2	359	1187	74	22	92.771805	Arises
5	1	32	1	1	3	442	1188	53	22	96.883492	from
5	1	32	1	1	4	504	1189	77	25	96.837280	radius,
5	1	32	1	1	5	592	1190	48	21	96.735954	ulna
5	1	32	1	1	6	650	1189	43	23	93.083641	and
5	1	32	1	1	7	702	1190	150	22	91.007057	interosseous
5	1	32	1	1	8	860	1189	134	23	95.930367	membrane.
2	1	33	0	0	0	284	1243	1097	31	-1	
3	1	33	1	0	0	284	1243	1097	31	-1	
4	1	33	1	1	0	284	1243	1097	31	-1	
5	1	33	1	1	1	284	1243	39	21	92.748978	89-
5	1	33	1	1	2	332	1244	47	21	96.564316	The
5	1	33	1	1	3	392	1245	117	26	96.500816	posterior
5	1	33	1	1	4	520	1247	84	25	96.935509	aspect
5	1	33	1	1	5	615	1246	26	21	96.837082	of
5	1	33	1	1	6	652	1246	38	22	93.271088	the
5	1	33	1	1	7	705	1246	310	23	48.489529	interosseous.membrane
5	1	33	1	1	8	1028	1247	68	27	96.915543	gives
5	1	33	1	1	9	1109	1246	148	22	96.476067	attachment
5	1	33	1	1	10	1269	1247	32	24	96.817970	to,
5	1	33	1	1	11	1316	1245	65	22	96.471931	mark
2	1	34	0	0	0	331	1277	256	23	-1	
3	1	34	1	0	0	331	1277	256	23	-1	
4	1	34	1	1	0	331	1277	256	23	-1	
5	1	34	1	1	1	331	1277	39	21	96.773964	the
5	1	34	1	1	2	380	1277	100	22	96.098190	suitable
5	1	34	1	1	3	490	1283	97	17	96.750908	answer:
2	1	35	0	0	0	322	1309	660	30	-1	
3	1	35	1	0	0	322	1309	660	30	-1	
4	1	35	1	1	0	322	1309	660	30	-1	
5	1	35	1	1	1	322	1314	20	16	96.402512	a.
5	1	35	1	1	2	360	1309	75	22	96.402512	Flexor
5	1	35	1	1	3	443	1310	79	27	93.279686	pollicis
5	1	35	1	1	4	531	1311	129	27	67.365494	longus,and
5	1	35	1	1	5	667	1311	67	22	92.973488	flexor
5	1	35	1	1	6	741	1312	241	27	30.467724	digitorum-profundusy
2	1	36	0	0	0	323	1342	230	23	-1	
3	1	36	1	0	0	323	1342	230	23	-1	
4	1	36	1	1	0	323	1342	230	23	-1	
5	1	36	1	1	1	323	1342	20	21	92.555496	b.
5	1	36	1	1	2	360	1342	106	22	93.302528	Extensor
5	1	36	1	1	3	474	1343	79	22	29.091148	indicis!
2	1	37	0	0	0	652	1344	263	27	-1	
3	1	37	1	0	0	652	1344	263	27	-1	
4	1	37	1	1	0	652	1344	263	27	-1	
5	1	37	1	1	1	652	1349	20	17	87.884460	c.
5	1	37	1	1	2	682	1344	102	22	91.899696	Pronator
5	1	37	1	1	3	792	1345	123	26	91.119698	quadratus.
2	1	38	0	0	0	1067	1346	207	22	-1	
3	1	38	1	0	0	1067	1346	207	22	-1	
4	1	38	1	1	0	1067	1346	207	22	-1	
5	1	38	1	1	1	1067	1346	138	22	18.995409	d,Pronator
5	1	38	1	1	2	1213	1347	61	21	96.690163	teres
2	1	39	0	0	0	284	1396	801	34	-1	
3	1	39	1	0	0	284	1396	801	34	-1	
4	1	39	1	1	0	284	1396	801	34	-1	
5	1	39	1	1	1	284	1397	38	22	92.797226	90-
5	1	39	1	1	2	331	1398	47	21	96.878426	The
5	1	39	1	1	3	388	1398	87	27	92.913124	palmar
5	1	39	1	1	4	482	1399	82	22	92.573380	thenar
5	1	39	1	1	5	573	1396	197	30	77.347198	space.contains,
5	1	39	1	1	6	780	1400	62	22	96.890671	mark
5	1	39	1	1	7	850	1400	39	23	32.574966	the.
5	1	39	1	1	8	898	1406	187	24	32.574966	wrong.answer:
2	1	40	0	0	0	321	1431	382	28	-1	
3	1	40	1	0	0	321	1431	382	28	-1	
4	1	40	1	1	0	321	1431	382	28	-1	
5	1	40	1	1	1	321	1436	20	16	96.573746	a.
5	1	40	1	1	2	360	1431	74	22	96.310783	Flexor
5	1	40	1	1	3	443	1432	78	26	96.659653	pollicis
5	1	40	1	1	4	530	1432	77	27	96.040352	longus
5	1	40	1	1	5	616	1432	87	22	96.051994	tendon.
2	1	41	0	0	0	846	1433	362	25	-1	
3	1	41	1	0	0	846	1433	362	25	-1	
4	1	41	1	1	0	846	1433	362	25	-1	
5	1	41	1	1	1	846	1433	105	23	87.173332	b.-Flexor
5	1	41	1	1	2	958	1435	95	22	96.854996	tendons
5	1	41	1	1	3	1062	1436	23	21	96.949753	of
5	1	41	1	1	4	1092	1436	36	21	96.973000	the
5	1	41	1	1	5	1138	1436	70	22	96.353638	index.
2	1	42	0	0	0	321	1462	325	24	-1	
3	1	42	1	0	0	321	1462	325	24	-1	
4	1	42	1	1	0	321	1462	325	24	-1	
5	1	42	1	1	1	321	1468	20	17	87.539688	c.
5	1	42	1	1	2	351	1463	45	22	93.265244	The
5	1	42	1	1	3	408	1462	26	23	85.421982	1*
5	1	42	1	1	4	443	1464	105	21	86.459511	lumbrical
5	1	42	1	1	5	557	1465	89	21	95.875900	muscle.
2	1	43	0	0	0	849	1466	359	28	-1	
3	1	43	1	0	0	849	1466	359	28	-1	
4	1	43	1	1	0	849	1466	359	28	-1	
5	1	43	1	1	1	849	1466	20	21	91.751358	d.
5	1	43	1	1	2	880	1466	74	22	96.889107	Flexor
5	1	43	1	1	3	962	1467	55	27	92.623085	carpi
5	1	43	1	1	4	1027	1468	84	21	92.623085	radialis
5	1	43	1	1	5	1120	1469	88	21	95.761475	tendon.
2	1	44	0	0	0	283	1496	452	51	-1	
3	1	44	1	0	0	283	1496	452	51	-1	
4	1	44	1	1	0	283	1496	452	51	-1	
5	1	44	1	1	1	283	1519	38	21	92.698540	91-
5	1	44	1	1	2	330	1519	47	22	96.872116	The
5	1	44	1	1	3	386	1521	105	20	96.501144	serratus
5	1	44	1	1	4	500	1520	99	22	96.514778	anterior
5	1	44	1	1	5	607	1496	128	51	0.000000	Loin
2	1	45	0	0	0	764	1521	253	29	-1	
3	1	45	1	0	0	764	1521	253	29	-1	
4	1	45	1	1	0	764	1521	253	29	-1	
5	1	45	1	1	1	764	1521	12	22	93.221573	k
5	1	45	1	1	2	785	1521	38	22	96.507744	the
5	1	45	1	1	3	831	1526	78	24	96.113365	wrong
5	1	45	1	1	4	919	1527	98	18	96.315659	answer:
2	1	46	0	0	0	330	1546	401	34	-1	
3	1	46	1	0	0	330	1546	401	34	-1	
4	1	46	1	1	0	330	1546	401	34	-1	
5	1	46	1	1	1	330	1557	20	17	93.234535	a.
5	1	46	1	1	2	367	1553	74	21	91.389091	Arises
5	1	46	1	1	3	451	1553	27	27	96.846947	by
5	1	46	1	1	4	486	1553	58	27	93.237320	eight
5	1	46	1	1	5	551	1553	119	27	88.984985	digitations
5	1	46	1	1	6	678	1546	53	29	96.791367	from
2	1	47	0	0	0	785	1554	187	28	-1	
3	1	47	1	0	0	785	1554	187	28	-1	
4	1	47	1	1	0	785	1554	187	28	-1	
5	1	47	1	1	1	785	1559	67	22	96.862228	upper
5	1	47	1	1	2	859	1554	57	28	95.786613	eight
5	1	47	1	1	3	925	1555	47	22	94.727776	ribs.
2	1	48	0	0	0	331	1585	465	28	-1	
3	1	48	1	0	0	331	1585	465	28	-1	
4	1	48	1	1	0	331	1585	465	28	-1	
5	1	48	1	1	1	331	1585	21	22	92.599075	b.
5	1	48	1	1	2	368	1586	19	21	91.986824	Is
5	1	48	1	1	3	396	1585	123	22	96.459946	innervated
5	1	48	1	1	4	529	1586	27	27	97.005333	by
5	1	48	1	1	5	565	1586	48	27	96.742798	long
5	1	48	1	1	6	623	1586	93	22	96.801857	thoracic
5	1	48	1	1	7	724	1592	72	17	96.639214	nerve.
2	1	49	0	0	0	331	1619	440	26	-1	
3	1	49	1	0	0	331	1619	440	26	-1	
4	1	49	1	1	0	331	1619	440	26	-1	
5	1	49	1	1	1	331	1623	19	16	89.486320	c.
5	1	49	1	1	2	368	1619	19	21	86.864159	Is
5	1	49	1	1	3	396	1624	13	16	95.995392	a
5	1	49	1	1	4	418	1619	100	26	96.845963	powerful
5	1	49	1	1	5	528	1620	99	20	96.933578	retractor
5	1	49	1	1	6	634	1619	23	21	96.807327	of
5	1	49	1	1	7	664	1619	107	22	96.925545	shoulder.
2	1	50	0	0	0	901	1653	264	29	-1	
3	1	50	1	0	0	901	1653	264	29	-1	
4	1	50	1	1	0	901	1653	264	29	-1	
5	1	50	1	1	1	901	1653	51	27	96.474266	bility
5	1	50	1	1	2	961	1654	22	21	95.471725	Of
5	1	50	1	1	3	990	1654	35	22	95.840607	the
5	1	50	1	1	4	1035	1659	68	23	91.444847	upper
5	1	50	1	1	5	1111	1656	54	21	96.798767	limb.
2	1	51	0	0	0	331	1649	479	49	-1	
3	1	51	1	0	0	331	1649	479	49	-1	
4	1	51	1	1	0	331	1649	479	49	-1	
5	1	51	1	1	1	331	1651	21	21	92.048416	d.
5	1	51	1	1	2	368	1651	62	22	96.995331	Fixes
5	1	51	1	1	3	439	1652	36	21	96.987900	the
5	1	51	1	1	4	484	1652	91	26	93.306213	scapula
5	1	51	1	1	5	583	1651	66	23	2.206898	toithe
5	1	51	1	1	6	658	1652	116	25	38.797722	chestwwall
5	1	51	1	1	7	775	1649	35	49	58.456543	idu
2	1	52	0	0	0	284	1696	524	39	-1	
3	1	52	1	0	0	284	1696	524	39	-1	
4	1	52	1	1	0	284	1696	524	39	-1	
5	1	52	1	1	1	284	1706	38	21	92.897247	92-
5	1	52	1	1	2	330	1706	67	21	96.602028	Wrist
5	1	52	1	1	3	405	1706	57	28	96.879486	drop
5	1	52	1	1	4	472	1707	121	26	96.460945	deformity
5	1	52	1	1	5	603	1707	84	23	96.580498	results
5	1	52	1	1	6	696	1708	58	22	96.906097	from
5	1	52	1	1	7	764	1696	44	39	91.865524	inju
2	1	53	0	0	0	811	1652	88	83	-1	
3	1	53	1	0	0	811	1652	88	83	-1	
4	1	53	1	1	0	811	1652	88	83	-1	
5	1	53	1	1	1	811	1652	88	83	56.230049	i
2	1	54	0	0	0	896	1708	13	22	-1	
3	1	54	1	0	0	896	1708	13	22	-1	
4	1	54	1	1	0	896	1708	13	22	-1	
5	1	54	1	1	1	896	1708	13	22	80.641739	h
2	1	55	0	0	0	913	1708	410	30	-1	
3	1	55	1	0	0	913	1708	410	30	-1	
4	1	55	1	1	0	913	1708	410	30	-1	
5	1	55	1	1	1	913	1708	35	24	87.194862	ich
5	1	55	1	1	2	958	1713	45	17	95.660004	one
5	1	55	1	1	3	1011	1709	25	22	96.698647	of
5	1	55	1	1	4	1044	1709	39	22	96.698647	the
5	1	55	1	1	5	1092	1710	116	28	96.897491	following
5	1	55	1	1	6	1219	1714	104	21	93.995667	nerves?
2	1	56	0	0	0	322	1739	203	23	-1	
3	1	56	1	0	0	322	1739	203	23	-1	
4	1	56	1	1	0	322	1739	203	23	-1	
5	1	56	1	1	1	322	1744	19	16	95.623482	a.
5	1	56	1	1	2	360	1739	84	22	96.317078	Median
5	1	56	1	1	3	454	1745	71	17	96.194962	nerve.
2	1	57	0	0	0	566	1740	185	23	-1	
3	1	57	1	0	0	566	1740	185	23	-1	
4	1	57	1	1	0	566	1740	185	23	-1	
5	1	57	1	1	1	566	1740	20	21	92.922485	b.
5	1	57	1	1	2	598	1740	72	22	96.595459	Radial
5	1	57	1	1	3	680	1746	71	17	96.801163	nerve.
2	1	58	0	0	0	791	1741	192	27	-1	
3	1	58	1	0	0	791	1741	192	27	-1	
4	1	58	1	1	0	791	1741	192	27	-1	
5	1	58	1	1	1	791	1747	19	16	92.330093	c.
5	1	58	1	1	2	820	1741	85	27	96.519676	Axillary
5	1	58	1	1	3	914	1747	69	16	96.976395	nerve.
