level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	12	11	1182	591	159	32	96.847298	Glycogen.
4	1	1	1	13	0	225	589	764	38	-1	
5	1	1	1	13	1	225	594	24	18	96.094704	a.
5	1	1	1	13	2	262	589	192	26	95.627914	Mitochondria.
5	1	1	1	13	3	542	594	24	25	90.659264	b.
5	1	1	1	13	4	580	595	74	32	96.341980	Golgi
5	1	1	1	13	5	666	596	131	30	96.280708	complex.
5	1	1	1	13	6	895	601	24	19	82.383331	c.
5	1	1	1	13	7	955	601	34	18	94.363853	Fat.
4	1	1	1	14	0	159	649	756	55	-1	
5	1	1	1	14	1	159	649	45	23	87.732353	15-
5	1	1	1	14	2	226	650	217	28	87.732353	Multivesicular
5	1	1	1	14	3	454	655	113	27	96.369125	bodies:
5	1	1	1	14	4	910	699	5	5	39.260899	:
4	1	1	1	15	0	224	686	1130	77	-1	
5	1	1	1	15	1	224	692	24	18	92.500336	a.
5	1	1	1	15	2	260	686	49	25	96.987816	Are
5	1	1	1	15	3	320	688	101	27	96.752106	formed
5	1	1	1	15	4	433	691	34	31	96.405731	by
5	1	1	1	15	5	476	693	87	27	96.529327	fusion
5	1	1	1	15	6	576	697	27	24	96.529327	of
5	1	1	1	15	7	612	698	110	32	93.306183	primary
5	1	1	1	15	8	734	699	140	31	18.550205	lygos0me
5	1	1	1	15	9	884	699	59	26	96.706299	with
5	1	1	1	15	10	956	699	43	26	95.479546	old
5	1	1	1	15	11	1011	699	169	32	96.560249	organelles.
5	1	1	1	15	12	1303	736	51	27	90.879250	EM
4	1	1	1	16	0	490	731	799	40	-1	
5	1	1	1	16	1	490	731	3	4	80.224854	:
5	1	1	1	16	2	879	743	17	20	83.758301	c.
5	1	1	1	16	3	915	738	112	33	96.731354	Appear
5	1	1	1	16	4	1039	739	201	31	96.302856	homogenous
5	1	1	1	16	5	1253	738	36	32	96.656494	by
4	1	1	1	17	0	226	723	984	80	-1	
5	1	1	1	17	1	226	723	24	24	90.483376	b.
5	1	1	1	17	2	262	723	50	25	92.623741	Are
5	1	1	1	17	3	323	730	17	19	92.623741	a
5	1	1	1	17	4	350	727	61	30	96.763512	type
5	1	1	1	17	5	423	729	27	24	96.020401	of
5	1	1	1	17	6	460	736	109	28	96.395149	primary
5	1	1	1	17	7	580	734	164	31	96.567604	lysosomes.
5	1	1	1	17	8	898	757	7	7	43.880978	«
5	1	1	1	17	9	959	744	23	37	36.263046	AAppé
5	1	1	1	17	10	1069	777	4	4	0.000000	y
5	1	1	1	17	11	1143	777	67	26	0.000000	aicla
4	1	1	1	18	0	225	760	993	49	-1	
5	1	1	1	18	1	225	760	26	24	91.059769	d.
5	1	1	1	18	2	262	760	50	25	91.450890	Are
5	1	1	1	18	3	323	762	101	28	96.933289	formed
5	1	1	1	18	4	436	767	34	31	96.919624	by
5	1	1	1	18	5	479	769	87	27	96.919624	fusion
5	1	1	1	18	6	578	773	28	24	96.996925	of
5	1	1	1	18	7	616	774	109	32	92.160812	primary
5	1	1	1	18	8	737	775	209	31	0.000000	lysosome*with
5	1	1	1	18	9	960	779	134	30	90.398537	pinocytic
5	1	1	1	18	10	1104	783	114	20	96.516220	vesicle.
4	1	1	1	19	0	161	822	1094	86	-1	
5	1	1	1	19	1	161	822	44	23	92.550117	16-
5	1	1	1	19	2	226	822	56	24	96.915886	The
5	1	1	1	19	3	294	824	78	27	94.896881	shaft
5	1	1	1	19	4	382	829	32	24	93.306236	of
5	1	1	1	19	5	423	831	93	27	92.142395	cilium
5	1	1	1	19	6	529	837	133	25	96.758362	contains
5	1	1	1	19	7	677	858	105	7	0.000000	-++++g0
5	1	1	1	19	8	772	836	45	41	24.776024	eM
5	1	1	1	19	9	825	840	191	28	21.803341	iCrotubules:
5	1	1	1	19	10	1238	883	17	25	0.000000	‘
4	1	1	1	20	0	228	859	996	49	-1	
5	1	1	1	20	1	228	865	23	18	95.135925	a.
5	1	1	1	20	2	264	859	32	25	95.135925	27
5	1	1	1	20	3	560	872	24	25	92.252045	b.
5	1	1	1	20	4	598	874	33	24	96.945145	20
5	1	1	1	20	5	868	884	26	21	89.811226	c.
5	1	1	1	20	6	907	879	35	27	96.309975	18
5	1	1	1	20	7	1196	883	28	25	78.993095	d.
4	1	1	1	21	0	162	921	1216	73	-1	
5	1	1	1	21	1	162	921	45	24	92.262894	17-
5	1	1	1	21	2	228	922	56	25	95.616898	The
5	1	1	1	21	3	296	927	154	27	95.616898	centrioles
5	1	1	1	21	4	462	938	55	20	94.111107	can
5	1	1	1	21	5	530	935	35	24	94.111107	be
5	1	1	1	21	6	577	938	112	26	96.968872	stained
5	1	1	1	21	7	701	937	76	44	86.668274	with;
5	1	1	1	21	8	1067	986	4	4	0.000000	,
5	1	1	1	21	9	1314	990	64	4	21.664181	panes!
4	1	1	1	22	0	229	959	1197	58	-1	
5	1	1	1	22	1	229	965	23	19	96.513939	a.
5	1	1	1	22	2	266	959	82	27	96.853508	Silver
5	1	1	1	22	3	358	964	68	32	95.210541	(Ag).
5	1	1	1	22	4	551	973	24	24	92.662483	b.
5	1	1	1	22	5	590	975	71	26	96.512543	PAS.
5	1	1	1	22	6	804	980	94	28	37.926491	c..Iron.
5	1	1	1	22	7	910	983	190	34	94.826279	hematoxylin.
5	1	1	1	22	8	1222	989	27	25	90.062210	d.
5	1	1	1	22	9	1265	989	95	26	94.937294	Indian
5	1	1	1	22	10	1374	991	52	25	95.370651	ink.
4	1	1	1	23	0	164	1021	1047	75	-1	
5	1	1	1	23	1	164	1021	44	24	92.944748	18-
5	1	1	1	23	2	229	1022	57	25	93.066246	The
5	1	1	1	23	3	298	1023	60	27	91.812180	C.T.
5	1	1	1	23	4	370	1028	53	25	91.938843	cell
5	1	1	1	23	5	435	1031	61	26	95.110062	that
5	1	1	1	23	6	506	1034	82	30	96.316048	gives
5	1	1	1	23	7	601	1038	55	25	96.914604	rise
5	1	1	1	23	8	667	1042	30	23	96.738327	to
5	1	1	1	23	9	708	1041	154	29	93.441010	fibroblast
5	1	1	1	23	10	872	1045	36	26	94.812561	is:
5	1	1	1	23	11	1207	1092	4	4	57.405922	;
4	1	1	1	24	0	230	1061	1132	60	-1	
5	1	1	1	24	1	230	1065	25	20	91.499245	a.
5	1	1	1	24	2	277	1061	125	33	92.053032	Pericyte.
5	1	1	1	24	3	527	1072	25	25	90.910912	b.
5	1	1	1	24	4	566	1074	69	27	96.786171	Mast
5	1	1	1	24	5	646	1078	56	25	88.886314	cell.
5	1	1	1	24	6	855	1089	26	20	46.033844	¢c.
5	1	1	1	24	7	894	1084	48	27	87.185867	Fat
5	1	1	1	24	8	951	1086	58	27	87.185867	cell.
5	1	1	1	24	9	1110	1090	27	25	92.786613	d.
5	1	1	1	24	10	1152	1091	138	28	92.728981	Reticular
5	1	1	1	24	11	1301	1095	61	26	95.781731	cell.
4	1	1	1	25	0	164	1121	568	47	-1	
5	1	1	1	25	1	164	1121	46	24	92.710251	19-
5	1	1	1	25	2	231	1123	245	35	91.378395	Thermogenesis
5	1	1	1	25	3	488	1133	24	25	96.687988	is
5	1	1	1	25	4	524	1141	16	19	95.868515	a
5	1	1	1	25	5	551	1137	129	28	95.868515	function
5	1	1	1	25	6	692	1143	40	25	95.947144	of:
4	1	1	1	26	0	232	1162	1245	68	-1	
5	1	1	1	26	1	232	1167	25	18	93.094086	a.
5	1	1	1	26	2	279	1162	142	34	92.351845	Fibrocyte.
5	1	1	1	26	3	527	1173	25	25	91.227127	b.
5	1	1	1	26	4	566	1174	149	35	89.559715	Histiocyte.
5	1	1	1	26	5	803	1189	26	20	54.468674	¢.
5	1	1	1	26	6	841	1184	172	31	92.598846	Multilocular
5	1	1	1	26	7	1021	1191	39	26	96.828873	fat
5	1	1	1	26	8	1070	1194	59	25	80.138748	cell,
5	1	1	1	26	9	1241	1198	28	25	90.559174	d.
5	1	1	1	26	10	1285	1199	116	29	96.327934	Plasma
5	1	1	1	26	11	1414	1205	63	25	95.632431	cell.
4	1	1	1	27	0	163	1221	1024	68	-1	
5	1	1	1	27	1	163	1221	47	25	93.018822	20-
5	1	1	1	27	2	232	1223	63	27	94.430145	One
5	1	1	1	27	3	306	1227	33	24	94.430145	of
5	1	1	1	27	4	347	1229	48	25	96.780418	the
5	1	1	1	27	5	407	1231	143	35	92.385338	following
5	1	1	1	27	6	563	1237	145	31	56.299316	C.T_cells
5	1	1	1	27	7	720	1243	25	25	96.587593	is
5	1	1	1	27	8	757	1251	36	19	67.620369	ar
5	1	1	1	27	9	805	1249	117	31	76.152809	antigen
5	1	1	1	27	10	937	1255	171	34	5.138931	presenting
5	1	1	1	27	11	1120	1260	67	25	5.138931	cell:
4	1	1	1	28	0	232	1263	1148	74	-1	
5	1	1	1	28	1	232	1268	25	19	96.247383	a.
5	1	1	1	28	2	280	1263	152	31	96.178833	Fibroblast.
5	1	1	1	28	3	520	1273	25	26	92.756310	b.
5	1	1	1	28	4	559	1275	130	30	59.786560	Reticular
5	1	1	1	28	5	698	1282	57	25	87.168640	cell.
5	1	1	1	28	6	834	1288	159	32	35.629089	c-Adipose
5	1	1	1	28	7	1003	1294	59	26	38.492729	celf-
5	1	1	1	28	8	1182	1301	28	24	92.759827	d.
5	1	1	1	28	9	1225	1302	155	35	92.130829	Fibrocyte.
4	1	1	1	29	0	164	1322	638	61	-1	
5	1	1	1	29	1	164	1322	46	26	92.743904	21-
5	1	1	1	29	2	232	1325	59	26	96.101593	The
5	1	1	1	29	3	305	1329	111	30	95.147308	plasma
5	1	1	1	29	4	428	1334	53	25	95.147308	cell
5	1	1	1	29	5	494	1335	24	25	96.654335	is
5	1	1	1	29	6	530	1334	213	43	96.242729	characterized
5	1	1	1	29	7	756	1342	46	41	96.971649	by:
4	1	1	1	30	0	233	1364	1101	71	-1	
5	1	1	1	30	1	233	1369	25	19	96.064285	a.
5	1	1	1	30	2	272	1364	112	28	96.695053	Surface
5	1	1	1	30	3	398	1369	46	31	96.569519	IgE
5	1	1	1	30	4	457	1370	144	39	96.442955	receptors.
5	1	1	1	30	5	849	1388	26	26	93.016975	b.
5	1	1	1	30	6	889	1390	138	30	94.915245	Eccentric
5	1	1	1	30	7	1039	1397	77	27	96.578171	clock
5	1	1	1	30	8	1125	1401	66	27	96.832184	face
5	1	1	1	30	9	1205	1407	129	28	93.565674	nucleus.
4	1	1	1	31	0	234	1403	1049	75	-1	
5	1	1	1	31	1	234	1407	25	19	87.554878	c.
5	1	1	1	31	2	273	1403	78	32	96.710213	Deep
5	1	1	1	31	3	363	1407	155	32	96.334274	acidophilic
5	1	1	1	31	4	528	1411	157	40	83.142143	cyteplasm:
5	1	1	1	31	5	847	1427	27	25	85.354965	d.
5	1	1	1	31	6	888	1428	64	27	73.704430	Rich
5	1	1	1	31	7	964	1432	25	25	73.704430	ih
5	1	1	1	31	8	1001	1433	96	29	45.793663	sERI&
5	1	1	1	31	9	1109	1434	174	44	96.282448	lysosomes.
4	1	1	1	32	0	165	1462	614	57	-1	
5	1	1	1	32	1	165	1462	47	26	92.737396	22-
5	1	1	1	32	2	233	1465	71	27	96.942116	Vital
5	1	1	1	32	3	315	1470	75	25	96.510132	stain
5	1	1	1	32	4	404	1471	24	25	96.510132	is
5	1	1	1	32	5	441	1475	75	25	96.953506	used
5	1	1	1	32	6	529	1478	30	23	96.932991	to
5	1	1	1	32	7	568	1475	211	44	96.119408	demonstrate:
4	1	1	1	33	0	235	1505	1196	84	-1	
5	1	1	1	33	1	235	1509	24	19	93.250244	a.
5	1	1	1	33	2	283	1505	126	34	76.393852	Pericyte.
5	1	1	1	33	3	517	1514	25	25	93.109489	b.
5	1	1	1	33	4	556	1516	152	32	96.785416	Fibroblast.
5	1	1	1	33	5	806	1533	25	20	77.232971	c.
5	1	1	1	33	6	846	1529	170	32	91.948212	Multilocular
5	1	1	1	33	7	1025	1538	39	26	96.979172	fat
5	1	1	1	33	8	1074	1542	60	26	73.328712	cell.
5	1	1	1	33	9	1226	1549	27	26	90.143929	d.
5	1	1	1	33	10	1268	1551	163	38	88.686806	Histiocyte.
4	1	1	1	34	0	166	1565	1135	78	-1	
5	1	1	1	34	1	166	1565	47	25	92.775551	23-
5	1	1	1	34	2	235	1568	59	26	93.128952	The
5	1	1	1	34	3	306	1570	61	27	89.357269	C.T.
5	1	1	1	34	4	379	1573	90	27	96.223747	fibers
5	1	1	1	34	5	480	1579	114	28	96.223747	stained
5	1	1	1	34	6	608	1583	97	31	93.214973	brown
5	1	1	1	34	7	717	1590	178	32	0.000000	with’orcéin
5	1	1	1	34	8	907	1595	53	32	57.380863	are
5	1	1	1	34	9	969	1620	213	16	0.000000	witht.
5	1	1	1	34	10	1195	1613	106	30	94.434082	fibers:
4	1	1	1	35	0	236	1607	1058	75	-1	
5	1	1	1	35	1	236	1612	25	19	93.150291	a.
5	1	1	1	35	2	275	1607	138	30	92.528641	Reticular.
5	1	1	1	35	3	521	1617	25	26	92.670685	b.
5	1	1	1	35	4	560	1619	104	30	94.455910	Elastic.
5	1	1	1	35	5	809	1637	26	21	79.780983	c.
5	1	1	1	35	6	848	1633	141	36	81.397186	Collagen,
5	1	1	1	35	7	1176	1651	27	25	91.020958	d.
5	1	1	1	35	8	1217	1653	60	28	88.620758	b&c
5	1	1	1	35	9	1291	1678	3	4	72.373802	.
4	1	1	1	36	0	168	1667	655	62	-1	
5	1	1	1	36	1	168	1667	46	25	92.847557	24-
5	1	1	1	36	2	237	1670	58	26	96.258018	The
5	1	1	1	36	3	308	1676	116	25	93.224701	mucoid
5	1	1	1	36	4	437	1677	60	28	70.894302	C.T.
5	1	1	1	36	5	512	1681	25	25	96.798508	is
5	1	1	1	36	6	548	1680	215	45	95.974899	characterized
5	1	1	1	36	7	776	1696	47	33	96.807396	by:
4	1	1	1	37	0	237	1710	1036	82	-1	
5	1	1	1	37	1	237	1714	26	20	93.130646	a.
5	1	1	1	37	2	275	1710	127	42	92.146866	Jelly-like
5	1	1	1	37	3	414	1722	104	38	36.957954	©XCess
5	1	1	1	37	4	529	1726	102	26	96.316635	ground
5	1	1	1	37	5	644	1730	162	33	89.804520	substance.
5	1	1	1	37	6	896	1741	26	27	92.529114	b.
5	1	1	1	37	7	935	1742	48	28	96.632370	Fat
5	1	1	1	37	8	993	1747	69	27	96.632370	cells
5	1	1	1	37	9	1072	1749	201	43	74.010078	predominate.
4	1	1	1	38	0	238	1747	1166	86	-1	
5	1	1	1	38	1	238	1752	25	19	88.528175	c.
5	1	1	1	38	2	277	1747	66	33	96.704041	High
5	1	1	1	38	3	355	1750	166	43	96.448219	vascularity.
5	1	1	1	38	4	894	1780	27	26	84.490410	d.
5	1	1	1	38	5	935	1778	219	49	92.424706	Predominating
5	1	1	1	38	6	1167	1796	129	34	96.637505	Collagen
5	1	1	1	38	7	1307	1802	97	31	92.061394	fibers.
4	1	1	1	39	0	169	1809	841	68	-1	
5	1	1	1	39	1	169	1809	47	25	92.874481	25-
5	1	1	1	39	2	229	1811	58	27	97.005730	The
5	1	1	1	39	3	299	1815	67	32	97.011528	type
5	1	1	1	39	4	378	1819	32	25	90.441986	of
5	1	1	1	39	5	419	1819	61	28	90.441986	C.T.
5	1	1	1	39	6	495	1822	25	27	97.003181	in
5	1	1	1	39	7	532	1825	129	31	96.330994	tendons
5	1	1	1	39	8	675	1833	25	26	96.330994	is
5	1	1	1	39	9	714	1855	51	9	0.000000	tees
5	1	1	1	39	10	772	1860	152	13	0.000000	dSesserrarcees
5	1	1	1	39	11	937	1848	73	29	0.000000	OuleS
4	1	1	1	40	0	240	1851	1133	88	-1	
5	1	1	1	40	1	240	1856	25	20	96.709419	a.
5	1	1	1	40	2	277	1851	85	30	96.843491	White
5	1	1	1	40	3	372	1856	109	30	96.677170	fibrous.
5	1	1	1	40	4	617	1868	26	27	90.027763	b.
5	1	1	1	40	5	656	1870	108	34	89.235809	Elastic,
5	1	1	1	40	6	902	1893	25	21	90.844475	c.
5	1	1	1	40	7	940	1888	117	32	89.275635	Mucoid.
5	1	1	1	40	8	1196	1902	28	26	91.589989	d.
5	1	1	1	40	9	1236	1904	137	35	85.585091	Adipose.
4	1	1	1	41	0	99	1935	571	23	-1	
5	1	1	1	41	1	99	1935	1	23	94.195374	|
5	1	1	1	41	2	668	1943	2	2	69.772873	:
4	1	1	1	42	0	99	1960	1453	93	-1	
5	1	1	1	42	1	99	1960	180	48	33.551235	ae
5	1	1	1	42	2	401	1973	59	51	18.188629	Soci
5	1	1	1	42	3	481	1973	78	51	14.055986	tae
5	1	1	1	42	4	1495	2028	57	25	51.482601	2/11
4	1	1	1	43	0	555	2015	696	59	-1	
5	1	1	1	43	1	555	2015	199	42	15.299416	Vike
5	1	1	1	43	2	1093	2054	14	1	45.024776	a
5	1	1	1	43	3	1248	2072	3	2	22.426640	“
