level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	3	5	625	411	23	19	0.000000	b¢
5	1	5	1	3	6	658	409	67	21	73.719521	Flexor
5	1	5	1	3	7	732	399	75	37	91.597130	pollicis
5	1	5	1	3	8	816	392	53	22	29.072453	brew!
4	1	5	1	4	0	96	426	693	45	-1	
5	1	5	1	4	1	96	426	37	45	0.000000	-&
5	1	5	1	4	2	144	434	78	22	95.208618	Lateral
5	1	5	1	4	3	230	439	40	19	93.305374	two
5	1	5	1	4	4	279	441	135	26	33.933720	lumbricals~
5	1	5	1	4	5	618	445	28	19	43.839203	dé
5	1	5	1	4	6	649	445	27	20	66.040558	All
5	1	5	1	4	7	684	438	105	24	78.603584	interossel
4	1	5	1	5	0	618	465	382	43	-1	
5	1	5	1	5	1	618	465	19	43	0.000000	i.
5	1	5	1	5	2	781	491	4	4	0.000000	,
5	1	5	1	5	3	927	471	73	23	37.597496	llowin:
4	1	5	1	6	0	35	476	1080	74	-1	
5	1	5	1	6	1	35	490	30	28	61.649979	a
5	1	5	1	6	2	74	491	66	59	26.468258	Bt
5	1	5	1	6	3	152	492	16	19	95.776062	If
5	1	5	1	6	4	175	493	38	20	96.516098	the
5	1	5	1	6	5	222	497	89	21	96.133835	median
5	1	5	1	6	6	321	504	64	15	96.966599	nerve
5	1	5	1	6	7	393	501	45	17	96.961136	was
5	1	5	1	6	8	448	496	82	24	96.762970	injured
5	1	5	1	6	9	539	497	71	20	96.916710	above
5	1	5	1	6	10	619	501	35	20	96.548004	the
5	1	5	1	6	11	663	500	73	21	96.548004	elbow,
5	1	5	1	6	12	745	489	70	24	96.958893	which
5	1	5	1	6	13	824	484	25	22	96.919342	of
5	1	5	1	6	14	855	482	38	20	96.994446	the
5	1	5	1	6	15	902	476	23	20	97.014435	fo
5	1	5	1	6	16	1002	478	12	20	84.854454	9
5	1	5	1	6	17	1022	480	93	23	91.009003	muscles
4	1	5	1	7	0	134	528	899	26	-1	
5	1	5	1	7	1	134	528	75	20	88.200920	would
5	1	5	1	7	2	219	531	68	20	96.670990	retain
5	1	5	1	7	3	296	533	113	21	96.088844	function?
5	1	5	1	7	4	1031	548	2	3	0.000000	,
4	1	5	1	8	0	108	548	990	17	-1	
5	1	5	1	8	1	108	552	4	4	0.000000	;
5	1	5	1	8	2	952	549	24	16	84.299614	or
5	1	5	1	8	3	984	548	24	16	92.698570	ca
5	1	5	1	8	4	1095	553	3	3	43.155880	7
4	1	5	1	9	0	120	548	990	50	-1	
5	1	5	1	9	1	120	576	5	5	0.000000	;
5	1	5	1	9	2	135	562	111	22	26.604939	Pronators
5	1	5	1	9	3	311	564	30	26	12.130280	fy
5	1	5	1	9	4	344	569	110	24	12.130280	Ppponens
5	1	5	1	9	5	463	566	74	25	54.835922	pollicis
5	1	5	1	9	6	603	573	18	14	10.627575	—_¢
5	1	5	1	9	7	637	556	87	46	62.624687	Paimaris
5	1	5	1	9	8	737	556	69	46	92.298096	longus
5	1	5	1	9	9	868	548	29	31	60.962418	gi
5	1	5	1	9	10	902	548	71	35	84.855415	Flexor
5	1	5	1	9	11	987	551	46	23	68.357330	Carpi
5	1	5	1	9	12	1041	550	69	23	58.654293	ulnaris
4	1	5	1	10	0	922	601	155	36	-1	
5	1	5	1	10	1	922	605	21	22	97.000435	of
5	1	5	1	10	2	953	603	48	34	88.064316	this
5	1	5	1	10	3	1010	601	67	33	95.232201	nerve:
2	1	6	0	0	0	105	610	977	55	-1	
3	1	6	1	0	0	105	610	977	55	-1	
4	1	6	1	1	0	105	610	844	33	-1	
5	1	6	1	1	1	105	619	34	20	93.263672	53.
5	1	6	1	1	2	151	620	104	22	92.333664	Oppositi
5	1	6	1	1	3	737	618	66	24	96.707375	tional
5	1	6	1	1	4	812	610	101	27	96.384476	integrity
5	1	6	1	1	5	942	637	7	6	85.989677	of
4	1	6	1	2	0	172	625	910	40	-1	
5	1	6	1	2	1	172	625	30	21	87.104149	PP
5	1	6	1	2	2	257	628	30	15	83.296394	ion
5	1	6	1	2	3	297	626	23	18	96.000450	of
5	1	6	1	2	4	327	625	76	20	96.065819	thumb
5	1	6	1	2	5	412	625	19	20	96.431847	is
5	1	6	1	2	6	440	625	126	25	96.016479	dependent
5	1	6	1	2	7	575	629	58	20	96.016479	upon
5	1	6	1	2	8	642	628	36	19	95.972351	the
5	1	6	1	2	9	686	626	50	20	51.086174	func’
5	1	6	1	2	10	923	640	159	25	0.000000	Ulnarnerne
2	1	7	0	0	0	93	655	735	41	-1	
3	1	7	1	0	0	93	655	824	41	-1	
4	1	7	1	1	0	93	655	735	41	-1	
5	1	7	1	1	1	93	660	39	36	35.064079	vat
5	1	7	1	1	2	139	655	85	27	96.560631	Axillary
5	1	7	1	1	3	233	663	63	15	96.822159	nerve
5	1	7	1	1	4	379	656	121	29	4.650402	_b¢Median
5	1	7	1	1	5	509	665	61	15	96.927155	nerve
5	1	7	1	1	6	662	657	95	25	30.211159	ofRadial
5	1	7	1	1	7	766	657	62	19	96.676872	nerve
5	1	7	1	1	8	904	661	13	11	50.491699	C
2	1	8	0	0	0	102	700	1002	115	-1	
3	1	8	1	0	0	102	700	1002	115	-1	
4	1	8	1	1	0	106	700	924	56	-1	
5	1	8	1	1	1	106	712	34	21	86.931190	54.
5	1	8	1	1	2	151	713	46	20	93.263969	The
5	1	8	1	1	3	206	714	138	26	46.698460	mid-palmar
5	1	8	1	1	4	351	721	71	20	94.962074	space
5	1	8	1	1	5	430	717	89	24	95.810532	(central
5	1	8	1	1	6	529	718	164	25	95.810532	compartment)
5	1	8	1	1	7	701	716	23	20	96.863899	of
5	1	8	1	1	8	731	715	35	19	96.818596	the
5	1	8	1	1	9	775	710	56	26	95.358253	palm
5	1	8	1	1	10	841	703	108	23	96.912376	contains
5	1	8	1	1	11	958	700	52	55	32.401978	La
5	1	8	1	1	12	1019	736	11	20	0.000000	‘
4	1	8	1	2	0	129	741	949	38	-1	
5	1	8	1	2	1	129	764	5	4	0.000000	.
5	1	8	1	2	2	142	749	97	21	96.577820	Terminal
5	1	8	1	2	3	249	751	103	20	96.794075	branches
5	1	8	1	2	4	360	752	21	19	93.294289	of
5	1	8	1	2	5	389	752	209	20	92.789864	musculocutaneous
5	1	8	1	2	6	607	756	72	23	92.160385	nervey
5	1	8	1	2	7	828	759	5	5	0.000000	¢
5	1	8	1	2	8	843	742	63	21	81.292076	Ulnar
5	1	8	1	2	9	914	741	90	38	9.526672	synovia
5	1	8	1	2	10	1032	742	46	16	20.666590	nee
4	1	8	1	3	0	102	774	1002	41	-1	
5	1	8	1	3	1	102	786	32	29	35.201969	&.
5	1	8	1	3	2	145	785	109	20	89.113861	Lumbrical
5	1	8	1	3	3	264	787	91	19	95.142387	muscles
5	1	8	1	3	4	367	793	12	15	94.710373	x
5	1	8	1	3	5	651	789	19	18	0.000000	dt
5	1	8	1	3	6	678	786	78	21	94.884415	Tendon
5	1	8	1	3	7	765	782	21	21	96.995102	of
5	1	8	1	3	8	793	781	64	21	92.952316	flexor
5	1	8	1	3	9	864	781	55	21	93.300743	carpi
5	1	8	1	3	10	930	774	78	22	90.927902	ulnaris
5	1	8	1	3	11	1018	775	86	19	56.751572	muscle}
2	1	9	0	0	0	102	842	1016	138	-1	
3	1	9	1	0	0	108	842	407	26	-1	
4	1	9	1	1	0	108	842	407	26	-1	
5	1	9	1	1	1	108	842	33	19	92.799675	55.
5	1	9	1	1	2	163	842	125	25	96.455101	Regarding
5	1	9	1	1	3	298	843	60	19	96.341866	ulnar
5	1	9	1	1	4	365	847	67	16	96.442139	nerve
5	1	9	1	1	5	440	843	75	25	96.749893	injury:
3	1	9	2	0	0	102	869	1016	111	-1	
4	1	9	2	1	0	103	869	987	33	-1	
5	1	9	2	1	1	103	875	43	26	0.000000	_ae
5	1	9	2	1	2	151	876	57	18	96.528084	often
5	1	9	2	1	3	217	881	75	14	96.343895	occurs
5	1	9	2	1	4	300	878	68	19	96.343895	where
5	1	9	2	1	5	375	877	36	20	95.100609	the
5	1	9	2	1	6	419	882	62	15	95.100609	nerve
5	1	9	2	1	7	491	882	77	19	96.163292	passes
5	1	9	2	1	8	576	878	97	24	92.320000	posterior
5	1	9	2	1	9	680	879	18	18	96.358818	to
5	1	9	2	1	10	714	866	69	41	92.046684	medial
5	1	9	2	1	11	792	866	114	41	90.820518	epicondyle
5	1	9	2	1	12	918	870	23	21	97.004875	of
5	1	9	2	1	13	947	870	39	21	96.893547	the
5	1	9	2	1	14	996	869	94	20	96.172249	humerus
4	1	9	2	2	0	102	905	997	31	-1	
5	1	9	2	2	1	102	909	32	27	0.000000	_b.
5	1	9	2	2	2	149	909	45	19	94.421158	The
5	1	9	2	2	3	203	910	78	23	94.421158	patient
5	1	9	2	2	4	288	915	137	19	96.876961	experiences
5	1	9	2	2	5	434	913	114	18	96.292450	numbness
5	1	9	2	2	6	557	913	39	18	92.562248	and
5	1	9	2	2	7	605	913	78	23	96.833763	tingling
5	1	9	2	2	8	691	911	104	20	94.257309	sensation
5	1	9	2	2	9	804	915	27	15	94.257309	on
5	1	9	2	2	10	840	908	71	21	93.496300	lateral
5	1	9	2	2	11	920	908	46	25	96.053780	part
5	1	9	2	2	12	974	905	23	21	96.053780	of
5	1	9	2	2	13	1004	905	35	21	96.598427	the
5	1	9	2	2	14	1048	906	51	24	96.707718	palm
4	1	9	2	3	0	103	943	1015	37	-1	
5	1	9	2	3	1	103	947	33	33	66.655312	=
5	1	9	2	3	2	149	944	45	20	96.967529	The
5	1	9	2	3	3	203	945	77	24	96.617554	patient
5	1	9	2	3	4	289	945	73	19	92.482216	exhibit
5	1	9	2	3	5	369	945	92	19	86.745422	"waiter's
5	1	9	2	3	6	469	946	35	22	94.708656	tip"
5	1	9	2	3	7	514	946	53	18	96.948723	hand
5	1	9	2	3	8	736	946	19	19	92.527733	d.
5	1	9	2	3	9	765	946	71	19	95.708908	Power
5	1	9	2	3	10	844	944	22	21	96.996719	of
5	1	9	2	3	11	873	943	115	21	96.240219	abduction
5	1	9	2	3	12	998	943	17	20	96.026276	is
5	1	9	2	3	13	1025	943	93	24	96.170425	impaired
2	1	10	0	0	0	20	1001	1115	175	-1	
3	1	10	1	0	0	20	1001	1115	171	-1	
4	1	10	1	1	0	20	1001	659	34	-1	
5	1	10	1	1	1	20	1007	41	28	38.326393	a
5	1	10	1	1	2	103	1002	34	19	96.024796	56.
5	1	10	1	1	3	159	1001	143	25	96.024796	Concerning
5	1	10	1	1	4	311	1002	38	19	96.971336	the
5	1	10	1	1	5	357	1001	98	19	96.625427	muscles
5	1	10	1	1	6	464	1001	24	19	96.850929	of
5	1	10	1	1	7	495	1001	36	19	96.584969	the
5	1	10	1	1	8	542	1003	79	17	96.425766	rotator
5	1	10	1	1	9	629	1002	50	18	96.281067	cuff:
4	1	10	1	2	0	94	1025	658	47	-1	
5	1	10	1	2	1	94	1025	47	47	25.981659	as,
5	1	10	1	2	2	142	1037	148	24	92.041924	Infraspinatus
5	1	10	1	2	3	299	1037	47	19	96.471611	acts
5	1	10	1	2	4	354	1041	24	14	96.964859	as
5	1	10	1	2	5	386	1041	12	14	96.914307	a
5	1	10	1	2	6	407	1036	73	19	96.273743	medial
5	1	10	1	2	7	489	1037	72	18	96.038857	rotator
5	1	10	1	2	8	570	1037	19	18	96.038857	at
5	1	10	1	2	9	598	1036	33	19	96.790077	the
5	1	10	1	2	10	640	1036	112	25	82.256012	shoulder
5	1	10	1	2	11	740	1032	14	33	28.754009	¥,
4	1	10	1	3	0	92	1065	773	41	-1	
5	1	10	1	3	1	92	1065	45	41	0.000000	BD:
5	1	10	1	3	2	141	1073	45	19	96.907883	The
5	1	10	1	3	3	195	1071	158	25	96.711220	subscapularis
5	1	10	1	3	4	362	1071	15	20	96.937347	is
5	1	10	1	3	5	386	1071	105	24	96.656677	intimately
5	1	10	1	3	6	500	1071	75	19	96.837440	related
5	1	10	1	3	7	584	1072	20	18	96.171677	to
5	1	10	1	3	8	613	1071	33	19	93.306038	the
5	1	10	1	3	9	655	1072	132	20	92.434128	subacromial
5	1	10	1	3	10	797	1073	68	27	86.671547	bursa.
4	1	10	1	4	0	99	1106	1036	33	-1	
5	1	10	1	4	1	99	1111	31	26	0.000000	¥.
5	1	10	1	4	2	139	1108	45	20	93.288475	The
5	1	10	1	4	3	193	1108	161	24	93.024216	supraspinatus
5	1	10	1	4	4	363	1107	15	19	96.809288	is
5	1	10	1	4	5	386	1107	92	24	95.148666	supplied
5	1	10	1	4	6	488	1107	25	24	96.985603	by
5	1	10	1	4	7	522	1111	12	15	93.739388	a
5	1	10	1	4	8	543	1107	76	19	93.739388	branch
5	1	10	1	4	9	629	1106	20	19	96.931587	of
5	1	10	1	4	10	655	1107	33	18	96.994415	the
5	1	10	1	4	11	698	1108	97	22	95.767624	posterior
5	1	10	1	4	12	803	1109	48	20	96.596909	cord
5	1	10	1	4	13	861	1109	22	20	96.596909	of
5	1	10	1	4	14	889	1110	36	21	96.894531	the
5	1	10	1	4	15	935	1111	93	22	95.708725	brachial
5	1	10	1	4	16	1037	1107	98	32	8.095551	plexus
4	1	10	1	5	0	94	1134	671	42	-1	
5	1	10	1	5	1	94	1134	56	42	35.149063	BO
5	1	10	1	5	2	140	1144	58	25	96.834343	They
5	1	10	1	5	3	207	1148	36	15	96.834343	are
5	1	10	1	5	4	252	1143	35	20	96.992752	the
5	1	10	1	5	5	296	1142	55	20	96.688377	main
5	1	10	1	5	6	358	1142	61	20	96.691864	factor
5	1	10	1	5	7	427	1143	17	19	96.970024	in
5	1	10	1	5	8	454	1142	110	25	95.609123	stabilizing
5	1	10	1	5	9	573	1143	35	19	96.954857	the
5	1	10	1	5	10	620	1138	82	35	95.176376	shoulder
5	1	10	1	5	11	716	1142	49	24	95.176376	joint
2	1	11	0	0	0	99	1199	1029	75	-1	
3	1	11	1	0	0	99	1199	1029	75	-1	
4	1	11	1	1	0	99	1199	913	30	-1	
5	1	11	1	1	1	99	1203	34	20	96.229759	57.
5	1	11	1	1	2	171	1206	53	16	79.947510	Aman
5	1	11	1	1	3	233	1205	65	16	85.478310	came
5	1	11	1	1	4	307	1199	51	20	96.951981	with
5	1	11	1	1	5	365	1199	91	21	96.866920	fracture
5	1	11	1	1	6	465	1200	24	20	96.995148	of
5	1	11	1	1	7	496	1200	38	20	96.992088	the
5	1	11	1	1	8	543	1199	96	26	96.955750	surgical
5	1	11	1	1	9	649	1199	54	20	96.997246	neck
5	1	11	1	1	10	711	1199	24	20	96.872284	of
5	1	11	1	1	11	742	1200	38	20	96.872284	the
5	1	11	1	1	12	788	1201	115	28	96.250168	humerus,
5	1	11	1	1	13	913	1206	39	21	97.006126	the
5	1	11	1	1	14	960	1207	52	22	96.803986	first
4	1	11	1	2	0	135	1234	993	40	-1	
5	1	11	1	2	1	135	1238	132	21	96.599518	movement
5	1	11	1	2	2	275	1236	25	20	96.941238	of
5	1	11	1	2	3	307	1235	38	20	96.971718	the
5	1	11	1	2	4	353	1235	104	21	96.758484	shoulder
5	1	11	1	2	5	462	1237	56	25	96.758484	joint
5	1	11	1	2	6	526	1237	48	20	96.955589	that
5	1	11	1	2	7	581	1241	45	20	96.955589	you
5	1	11	1	2	8	634	1234	70	21	96.870903	would
5	1	11	1	2	9	712	1236	46	20	96.992805	test
5	1	11	1	2	10	765	1237	23	20	96.940765	to
5	1	11	1	2	11	796	1240	95	21	96.855377	confirm
5	1	11	1	2	12	899	1243	40	20	96.898453	the
5	1	11	1	2	13	948	1249	72	18	96.617188	nerve
5	1	11	1	2	14	1029	1247	66	27	95.365997	injury
5	1	11	1	2	15	1104	1246	24	20	96.868263	is:
2	1	12	0	0	0	92	1262	966	52	-1	
3	1	12	1	0	0	92	1262	966	52	-1	
4	1	12	1	1	0	92	1262	966	52	-1	
5	1	12	1	1	1	92	1271	42	43	0.000000	A
5	1	12	1	1	2	143	1274	83	21	75.838043	Flexion
5	1	12	1	1	3	360	1262	150	37	6.799698	Extension
5	1	12	1	1	4	646	1263	46	37	38.927349	_&
5	1	12	1	1	5	691	1270	91	23	96.654816	Rotation
5	1	12	1	1	6	896	1271	162	35	50.933701	Abduction
2	1	13	0	0	0	17	1328	1002	104	-1	
3	1	13	1	0	0	17	1328	1002	104	-1	
4	1	13	1	1	0	17	1328	994	43	-1	
5	1	13	1	1	1	17	1328	39	31	50.484009	<7
5	1	13	1	1	2	97	1334	35	20	96.241974	58.
5	1	13	1	1	3	143	1333	18	20	95.918297	A
5	1	13	1	1	4	168	1336	90	17	95.918297	woman
5	1	13	1	1	5	268	1328	85	26	96.534309	injured
5	1	13	1	1	6	362	1328	37	21	95.184570	her
5	1	13	1	1	7	406	1332	58	20	95.184570	wrist
5	1	13	1	1	8	472	1332	21	20	96.819954	in
5	1	13	1	1	9	502	1332	71	25	96.772934	trying
5	1	13	1	1	10	582	1333	23	19	96.772934	to
5	1	13	1	1	11	613	1329	89	22	96.771538	commit
5	1	13	1	1	12	710	1330	92	23	93.902153	suicide.
5	1	13	1	1	13	812	1335	34	21	96.787292	On
5	1	13	1	1	14	855	1336	156	35	96.345642	examination
4	1	13	1	2	0	133	1360	886	38	-1	
5	1	13	1	2	1	133	1364	267	29	92.475456	metacarpophalangeal
5	1	13	1	2	2	405	1366	68	25	96.513329	joints
5	1	13	1	2	3	482	1368	24	20	96.996567	of
5	1	13	1	2	4	515	1368	39	21	96.945984	her
5	1	13	1	2	5	561	1369	86	24	96.771317	fingers
5	1	13	1	2	6	655	1369	56	17	96.777435	were
5	1	13	1	2	7	719	1368	110	23	96.548958	extended
5	1	13	1	2	8	838	1374	46	21	96.993553	and
5	1	13	1	2	9	893	1376	39	21	96.858055	the
5	1	13	1	2	10	941	1378	5	20	92.896896	i
5	1	13	1	2	11	1014	1360	5	8	0.000000	‘
4	1	13	1	3	0	130	1399	678	33	-1	
5	1	13	1	3	1	130	1406	72	26	97.011322	joints
5	1	13	1	3	2	211	1408	60	17	95.832726	were
5	1	13	1	3	3	279	1399	82	22	95.832726	flexed.
5	1	13	1	3	4	369	1399	42	23	96.928299	The
5	1	13	1	3	5	419	1406	59	19	96.420677	most
5	1	13	1	3	6	486	1405	109	25	95.674202	probable
5	1	13	1	3	7	604	1404	68	25	96.302811	injury
5	1	13	1	3	8	680	1405	46	16	73.396568	was
5	1	13	1	3	9	734	1403	22	20	96.444138	to
5	1	13	1	3	10	764	1405	44	22	96.444138	the:
2	1	14	0	0	0	949	1346	184	63	-1	
3	1	14	1	0	0	949	1346	184	63	-1	
4	1	14	1	1	0	1029	1346	73	21	-1	
5	1	14	1	1	1	1029	1346	29	21	91.132088	all
5	1	14	1	1	2	1067	1346	35	21	96.883446	the
4	1	14	1	2	0	949	1380	184	29	-1	
5	1	14	1	2	1	949	1380	184	29	92.141403	nterphalangeal
2	1	15	0	0	0	51	1542	749	9	-1	
3	1	15	1	0	0	51	1542	749	9	-1	
4	1	15	1	1	0	51	1542	749	9	-1	
5	1	15	1	1	1	51	1542	749	9	95.000000	 
2	1	16	0	0	0	400	1548	400	10	-1	
3	1	16	1	0	0	400	1548	400	10	-1	
4	1	16	1	1	0	400	1548	400	10	-1	
5	1	16	1	1	1	400	1548	400	10	95.000000	 
2	1	17	0	0	0	88	1435	1089	135	-1	
3	1	17	1	0	0	88	1435	1089	135	-1	
4	1	17	1	1	0	118	1435	917	42	-1	
5	1	17	1	1	1	118	1442	99	21	72.554710	Palmar
5	1	17	1	1	2	225	1438	108	23	96.933479	branches
5	1	17	1	1	3	341	1435	22	20	95.088455	of
5	1	17	1	1	4	369	1439	78	22	96.756088	median
5	1	17	1	1	5	456	1442	41	20	96.352440	and
5	1	17	1	1	6	507	1442	56	21	96.352440	ulnar
5	1	17	1	1	7	573	1445	75	17	96.908333	nerves
5	1	17	1	1	8	828	1445	34	25	59.913284	A.
5	1	17	1	1	9	872	1449	86	25	93.979500	Median
5	1	17	1	1	10	968	1459	67	18	96.642555	nerve
4	1	17	1	2	0	88	1464	1022	54	-1	
5	1	17	1	2	1	88	1479	107	37	23.016806	TIE
5	1	17	1	2	2	204	1481	65	17	29.804659	id
5	1	17	1	2	3	717	1464	88	40	62.553471	ACBoth
5	1	17	1	2	4	815	1485	84	24	96.777138	Median
5	1	17	1	2	5	909	1491	44	21	96.846970	and
5	1	17	1	2	6	962	1492	60	22	96.694130	ulnar
5	1	17	1	2	7	1031	1500	79	18	96.967171	nerves
4	1	17	1	3	0	1113	1525	35	21	-1	
5	1	17	1	3	1	1113	1525	35	21	50.445942	5/11
4	1	17	1	4	0	720	1531	457	39	-1	
5	1	17	1	4	1	720	1531	134	39	5.485744	———
5	1	17	1	4	2	1103	1561	74	9	21.292492	iia
5	1	17	1	4	3	1163	1531	19	43	8.817225	i
2	1	18	0	0	0	800	1557	362	15	-1	
3	1	18	1	0	0	800	1557	362	15	-1	
4	1	18	1	1	0	800	1557	362	15	-1	
5	1	18	1	1	1	800	1557	362	15	95.000000	 
2	1	19	0	0	0	111	1748	691	6	-1	
3	1	19	1	0	0	111	1748	691	6	-1	
4	1	19	1	1	0	111	1748	691	6	-1	
5	1	19	1	1	1	111	1748	691	6	95.000000	 
