level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	23	16	981	787	71	16	61.455582	cubital
5	1	1	1	23	17	1074	788	59	16	61.455582	fossa.
5	1	1	1	23	18	1192	791	3	30	45.850719	|
4	1	1	1	24	0	105	823	704	42	-1	
5	1	1	1	24	1	105	823	29	42	7.379980	so
5	1	1	1	24	2	141	827	35	20	96.955994	the
5	1	1	1	24	3	185	827	56	20	95.519806	ulnar
5	1	1	1	24	4	249	829	62	23	95.519806	artery
5	1	1	1	24	5	320	828	17	19	96.957718	is
5	1	1	1	24	6	345	829	34	19	96.977386	the
5	1	1	1	24	7	388	829	83	19	96.431328	smaller
5	1	1	1	24	8	479	830	85	20	96.898476	division
5	1	1	1	24	9	573	831	22	19	96.918556	of
5	1	1	1	24	10	602	831	34	20	96.926277	the
5	1	1	1	24	11	646	830	83	21	96.812386	brachial
5	1	1	1	24	12	738	830	71	22	96.894630	artery.
4	1	1	1	25	0	67	877	1122	50	-1	
5	1	1	1	25	1	67	906	1	3	78.775284	|
5	1	1	1	25	2	105	885	33	19	73.983574	95.
5	1	1	1	25	3	150	885	152	24	96.789192	Longitudinal
5	1	1	1	25	4	310	886	83	24	96.915581	growth
5	1	1	1	25	5	402	886	21	20	96.868874	in
5	1	1	1	25	6	432	892	13	15	96.142639	a
5	1	1	1	25	7	453	888	99	25	96.142639	growing
5	1	1	1	25	8	562	889	60	20	96.257751	bone
5	1	1	1	25	9	631	894	84	20	96.139435	passes
5	1	1	1	25	10	722	887	95	25	96.139435	through
5	1	1	1	25	11	826	884	76	22	96.731659	which
5	1	1	1	25	12	911	883	26	21	96.561951	of
5	1	1	1	25	13	945	883	41	21	96.124634	the
5	1	1	1	25	14	995	877	130	50	95.752472	following?
5	1	1	1	25	15	1188	892	1	31	71.701897	|
4	1	1	1	26	0	62	910	1128	56	-1	
5	1	1	1	26	1	62	913	5	27	87.371422	/
5	1	1	1	26	2	89	918	36	42	35.682968	Fo
5	1	1	1	26	3	126	910	135	41	91.505180	metaphysic
5	1	1	1	26	4	342	917	29	36	52.290783	b/
5	1	1	1	26	5	377	922	107	25	76.088203	diaphysis
5	1	1	1	26	6	570	913	27	41	29.729481	e“
5	1	1	1	26	7	600	921	119	27	41.096706	epiphyseal
5	1	1	1	26	8	728	924	54	25	96.769783	plate
5	1	1	1	26	9	867	918	35	26	7.261868	a’
5	1	1	1	26	10	903	920	134	27	94.373009	epiphyseal
5	1	1	1	26	11	1045	920	38	21	96.624649	line
5	1	1	1	26	12	1188	926	2	40	70.281433	|
4	1	1	1	27	0	61	975	701	30	-1	
5	1	1	1	27	1	61	1000	1	5	82.815254	|
5	1	1	1	27	2	99	975	34	20	84.566208	96.
5	1	1	1	27	3	144	975	78	21	96.982094	Which
5	1	1	1	27	4	231	976	25	20	96.838966	of
5	1	1	1	27	5	263	977	38	19	96.543289	the
5	1	1	1	27	6	309	977	110	25	96.543289	following
5	1	1	1	27	7	428	979	74	19	96.747688	bones
5	1	1	1	27	8	512	979	19	19	96.916168	is
5	1	1	1	27	9	541	984	11	14	93.250191	a
5	1	1	1	27	10	563	981	116	19	91.615143	sesamoid
5	1	1	1	27	11	688	981	74	20	96.358612	bone?
4	1	1	1	28	0	89	1002	959	47	-1	
5	1	1	1	28	1	89	1002	45	45	26.263351	om
5	1	1	1	28	2	135	1011	90	25	92.941223	pisiform
5	1	1	1	28	3	353	1009	37	40	41.102394	-
5	1	1	1	28	4	399	1005	102	37	92.546524	scaphoid
5	1	1	1	28	5	647	1012	23	23	41.871304	o?
5	1	1	1	28	6	675	1017	98	23	92.614937	triquetral
5	1	1	1	28	7	913	1009	44	30	31.443720	ad
5	1	1	1	28	8	958	1019	90	22	86.266350	hamate
4	1	1	1	29	0	37	1055	1078	48	-1	
5	1	1	1	29	1	37	1055	94	34	30.188093	<|—97.
5	1	1	1	29	2	143	1069	21	20	93.442749	In
5	1	1	1	29	3	173	1069	59	20	96.367531	what
5	1	1	1	29	4	238	1070	58	24	94.380470	joint
5	1	1	1	29	5	304	1070	19	19	96.745735	is
5	1	1	1	29	6	332	1070	35	20	95.264961	the
5	1	1	1	29	7	377	1072	47	19	96.555069	root
5	1	1	1	29	8	432	1071	25	20	97.010536	of
5	1	1	1	29	9	464	1071	38	20	95.301384	the
5	1	1	1	29	10	511	1072	64	19	95.301384	tooth
5	1	1	1	29	11	584	1073	103	19	96.920227	attached
5	1	1	1	29	12	695	1075	24	18	96.970345	to
5	1	1	1	29	13	727	1079	13	14	92.476685	a
5	1	1	1	29	14	749	1075	126	24	92.476685	peridontal
5	1	1	1	29	15	885	1077	112	26	96.334412	ligament
5	1	1	1	29	16	1005	1081	49	21	96.538490	and
5	1	1	1	29	17	1064	1081	51	21	96.614105	held
4	1	1	1	30	0	58	1101	320	27	-1	
5	1	1	1	30	1	58	1101	2	27	0.000000	}
5	1	1	1	30	2	133	1105	46	20	96.212753	into
5	1	1	1	30	3	187	1111	13	14	96.809219	a
5	1	1	1	30	4	210	1106	64	20	96.721603	tooth
5	1	1	1	30	5	284	1106	94	20	96.778099	socket?
4	1	1	1	31	0	57	1131	1017	56	-1	
5	1	1	1	31	1	57	1131	2	34	81.567856	|
5	1	1	1	31	2	88	1139	38	28	44.115364	AX
5	1	1	1	31	3	131	1142	127	25	90.644913	gomphosis
5	1	1	1	31	4	361	1142	32	31	57.009422	A.
5	1	1	1	31	5	403	1144	70	20	96.717285	suture
5	1	1	1	31	6	568	1171	9	10	10.828314	,
5	1	1	1	31	7	585	1147	18	17	0.000000	c.
5	1	1	1	31	8	613	1145	147	25	88.755035	syndesmosis
5	1	1	1	31	9	853	1143	42	29	21.716858	AG.
5	1	1	1	31	10	904	1155	85	21	96.312584	serrate
5	1	1	1	31	11	998	1152	76	35	96.702888	suture
4	1	1	1	32	0	94	1200	1095	30	-1	
5	1	1	1	32	1	94	1201	34	20	96.137131	98.
5	1	1	1	32	2	139	1200	79	20	96.871452	Which
5	1	1	1	32	3	227	1200	20	20	96.442131	is
5	1	1	1	32	4	256	1205	28	15	96.442131	an
5	1	1	1	32	5	294	1201	99	25	96.804680	example
5	1	1	1	32	6	402	1202	23	21	96.643814	of
5	1	1	1	32	7	433	1203	89	26	96.727669	hyaline
5	1	1	1	32	8	531	1204	122	25	96.746521	cartilage?
5	1	1	1	32	9	1188	1225	1	5	72.597778	|
4	1	1	1	33	0	82	1236	1107	48	-1	
5	1	1	1	33	1	82	1241	37	42	0.000000	i.
5	1	1	1	33	2	130	1236	152	21	96.981865	intervertebral
5	1	1	1	33	3	291	1236	59	20	96.057533	discs
5	1	1	1	33	4	392	1236	38	37	19.596920	7
5	1	1	1	33	5	434	1240	122	25	96.315758	symphysis
5	1	1	1	33	6	565	1240	61	25	83.115379	pubis
5	1	1	1	33	7	677	1238	27	29	0.000000	—_¢
5	1	1	1	33	8	713	1241	117	27	90.819313	epiphyses
5	1	1	1	33	9	886	1250	117	30	63.190750	auricle
5	1	1	1	33	10	1012	1256	25	21	96.879158	of
5	1	1	1	33	11	1043	1258	37	21	96.879158	the
5	1	1	1	33	12	1089	1262	35	16	96.924942	ear
5	1	1	1	33	13	1188	1275	1	9	79.644066	|
4	1	1	1	34	0	1188	1289	1	14	-1	
5	1	1	1	34	1	1188	1289	1	14	31.553917	\
4	1	1	1	35	0	91	1294	1098	32	-1	
5	1	1	1	35	1	91	1296	35	20	96.617592	99.
5	1	1	1	35	2	136	1296	34	20	96.337654	An
5	1	1	1	35	3	179	1296	106	25	95.290169	example
5	1	1	1	35	4	293	1294	26	21	95.550049	of
5	1	1	1	35	5	326	1299	13	15	95.550049	a
5	1	1	1	35	6	348	1299	123	26	96.282379	secondary
5	1	1	1	35	7	480	1300	163	26	96.764389	cartilaginous
5	1	1	1	35	8	649	1299	55	26	96.872284	joint
5	1	1	1	35	9	713	1299	27	21	96.872284	is:
5	1	1	1	35	10	1188	1305	1	6	92.399979	|
4	1	1	1	36	0	90	1332	821	40	-1	
5	1	1	1	36	1	90	1333	28	36	48.172684	>
5	1	1	1	36	2	127	1333	101	39	96.937843	shoulder
5	1	1	1	36	3	233	1332	51	40	59.907578	joint
5	1	1	1	36	4	344	1367	22	4	0.000000	i"
5	1	1	1	36	5	664	1333	30	31	23.655720	&.
5	1	1	1	36	6	704	1335	151	30	95.763412	intervertebral
5	1	1	1	36	7	864	1347	47	22	96.015373	disc
4	1	1	1	37	0	87	1363	893	58	-1	
5	1	1	1	37	1	87	1363	38	49	0.000000	gs
5	1	1	1	37	2	127	1369	81	20	93.305840	inferior
5	1	1	1	37	3	214	1367	122	22	91.711502	tibiofibular
5	1	1	1	37	4	341	1370	47	22	96.930305	joint
5	1	1	1	37	5	650	1366	41	46	0.000000	-»
5	1	1	1	37	6	701	1368	102	37	96.166756	lambdoid
5	1	1	1	37	7	813	1383	73	23	90.213104	suture
5	1	1	1	37	8	895	1382	85	39	95.541512	(head).
4	1	1	1	38	0	90	1424	374	30	-1	
5	1	1	1	38	1	90	1427	48	21	92.123741	100.
5	1	1	1	38	2	145	1428	129	26	92.123741	Regarding
5	1	1	1	38	3	283	1425	39	21	96.957878	the
5	1	1	1	38	4	331	1424	57	28	96.473251	deep
5	1	1	1	38	5	394	1428	70	25	96.559464	fascia
4	1	1	1	39	0	91	1458	886	66	-1	
5	1	1	1	39	1	91	1460	80	35	5.593719	fits
5	1	1	1	39	2	179	1464	100	58	0.000000	Cee
5	1	1	1	39	3	661	1458	38	63	0.000000	"b
5	1	1	1	39	4	707	1469	12	55	83.315071	‘
5	1	1	1	39	5	726	1468	63	40	95.053093	forms
5	1	1	1	39	6	797	1477	37	23	96.356346	the
5	1	1	1	39	7	843	1483	134	29	91.832809	retinaculae
4	1	1	1	40	0	117	1498	625	36	-1	
5	1	1	1	40	1	117	1502	19	20	35.542068	yi
5	1	1	1	40	2	217	1502	33	20	94.293007	ins
5	1	1	1	40	3	398	1498	15	36	86.032364	Is
5	1	1	1	40	4	692	1509	50	17	57.449448	itis
4	1	1	1	41	0	96	1500	983	56	-1	
5	1	1	1	41	1	96	1500	120	40	0.021296	gitconta
5	1	1	1	41	2	421	1507	41	20	96.780487	and
5	1	1	1	41	3	471	1513	78	17	96.780487	nerves
5	1	1	1	41	4	673	1503	24	32	38.623463	itis
5	1	1	1	41	5	750	1508	80	34	95.198433	loosely
5	1	1	1	41	6	840	1520	103	28	96.045570	attached
5	1	1	1	41	7	953	1529	22	20	96.651192	to
5	1	1	1	41	8	983	1530	39	22	96.128357	the
5	1	1	1	41	9	1031	1533	48	23	96.983566	skin
4	1	1	1	42	0	1117	1578	37	20	-1	
5	1	1	1	42	1	1117	1578	37	20	0.000000	9/1
