level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	32	1	1	5	593	1086	49	23	96.744743	four
5	1	32	1	1	6	649	1087	88	28	82.671959	fingers:
2	1	33	0	0	0	331	1118	690	28	-1	
3	1	33	1	0	0	331	1118	690	28	-1	
4	1	33	1	1	0	331	1118	690	28	-1	
5	1	33	1	1	1	331	1119	22	21	92.466927	d.
5	1	33	1	1	2	368	1118	77	23	93.225365	Arises
5	1	33	1	1	3	454	1119	54	23	96.867752	from
5	1	33	1	1	4	518	1120	79	26	96.867752	radius,
5	1	33	1	1	5	608	1121	50	22	96.778557	ulna
5	1	33	1	1	6	668	1120	44	24	92.891388	and
5	1	33	1	1	7	722	1121	153	23	76.239883	interosseous
5	1	33	1	1	8	884	1119	137	25	96.717178	membrane.
2	1	34	0	0	0	292	1175	1128	32	-1	
3	1	34	1	0	0	292	1175	1128	32	-1	
4	1	34	1	1	0	292	1175	1128	32	-1	
5	1	34	1	1	1	292	1175	39	22	92.763290	89-
5	1	34	1	1	2	341	1176	48	22	96.817574	The
5	1	34	1	1	3	403	1177	119	27	96.996384	posterior
5	1	34	1	1	4	534	1179	87	27	96.548683	aspect
5	1	34	1	1	5	632	1179	27	21	96.869362	of
5	1	34	1	1	6	670	1179	39	22	93.268303	the
5	1	34	1	1	7	725	1179	167	22	14.655161	interosseous.
5	1	34	1	1	8	905	1179	138	23	14.655161	membrane
5	1	34	1	1	9	1057	1179	70	28	96.759232	gives
5	1	34	1	1	10	1140	1179	152	23	96.817116	attachment
5	1	34	1	1	11	1304	1180	33	25	96.388451	to,
5	1	34	1	1	12	1353	1178	67	23	96.994499	mark
2	1	35	0	0	0	340	1210	263	24	-1	
3	1	35	1	0	0	340	1210	263	24	-1	
4	1	35	1	1	0	340	1210	263	24	-1	
5	1	35	1	1	1	340	1210	40	22	96.567589	the
5	1	35	1	1	2	390	1211	103	22	96.567589	suitable
5	1	35	1	1	3	503	1217	100	17	96.699249	answer:
2	1	36	0	0	0	331	1243	678	31	-1	
3	1	36	1	0	0	331	1243	678	31	-1	
4	1	36	1	1	0	331	1243	678	31	-1	
5	1	36	1	1	1	331	1248	20	17	96.917465	a.
5	1	36	1	1	2	370	1243	76	23	96.956398	Flexor
5	1	36	1	1	3	455	1244	81	28	93.280533	pollicis
5	1	36	1	1	4	546	1245	132	29	46.472443	longus,and
5	1	36	1	1	5	685	1245	69	23	93.098068	flexor
5	1	36	1	1	6	762	1246	247	28	22.818842	digitorum-profundus:
2	1	37	0	0	0	331	1277	237	24	-1	
3	1	37	1	0	0	331	1277	237	24	-1	
4	1	37	1	1	0	331	1277	237	24	-1	
5	1	37	1	1	1	331	1277	21	22	87.763611	b.
5	1	37	1	1	2	370	1277	108	23	92.828682	Extensor
5	1	37	1	1	3	487	1278	81	23	76.154221	indicis:
2	1	38	0	0	0	670	1280	271	27	-1	
3	1	38	1	0	0	670	1280	271	27	-1	
4	1	38	1	1	0	670	1280	271	27	-1	
5	1	38	1	1	1	670	1284	21	19	72.720985	c.
5	1	38	1	1	2	701	1280	105	23	93.046059	Pronator
5	1	38	1	1	3	814	1280	127	27	92.024918	quadratus.
2	1	39	0	0	0	1097	1281	213	23	-1	
3	1	39	1	0	0	1097	1281	213	23	-1	
4	1	39	1	1	0	1097	1281	213	23	-1	
5	1	39	1	1	1	1097	1281	142	23	0.000000	dsPronator
5	1	39	1	1	2	1248	1283	62	21	96.664253	teres
2	1	40	0	0	0	291	1331	825	37	-1	
3	1	40	1	0	0	291	1331	825	37	-1	
4	1	40	1	1	0	291	1331	825	37	-1	
5	1	40	1	1	1	291	1334	40	22	93.047516	90-
5	1	40	1	1	2	340	1335	48	22	96.668449	The
5	1	40	1	1	3	399	1335	89	28	92.914558	palmar
5	1	40	1	1	4	496	1336	84	22	92.056709	thenar
5	1	40	1	1	5	588	1331	203	33	62.329414	space-contains,
5	1	40	1	1	6	801	1337	65	23	96.735413	mark
5	1	40	1	1	7	873	1337	41	23	95.037598	the
5	1	40	1	1	8	923	1343	193	25	39.966656	wrong,answer:
2	1	41	0	0	0	330	1369	392	28	-1	
3	1	41	1	0	0	330	1369	392	28	-1	
4	1	41	1	1	0	330	1369	392	28	-1	
5	1	41	1	1	1	330	1374	20	16	96.551498	a.
5	1	41	1	1	2	370	1369	76	22	96.802605	Flexor
5	1	41	1	1	3	455	1370	80	27	96.897804	pollicis
5	1	41	1	1	4	545	1370	79	27	95.699646	longus
5	1	41	1	1	5	633	1370	89	23	96.577614	tendon.
2	1	42	0	0	0	869	1371	373	25	-1	
3	1	42	1	0	0	869	1371	373	25	-1	
4	1	42	1	1	0	869	1371	373	25	-1	
5	1	42	1	1	1	869	1371	109	23	14.228697	b.-Flexor
5	1	42	1	1	2	985	1373	97	22	96.833183	tendons
5	1	42	1	1	3	1091	1373	24	22	96.833183	of
5	1	42	1	1	4	1122	1374	38	22	96.834091	the
5	1	42	1	1	5	1170	1374	72	22	96.706627	index.
2	1	43	0	0	0	330	1400	334	25	-1	
3	1	43	1	0	0	330	1400	334	25	-1	
4	1	43	1	1	0	330	1400	334	25	-1	
5	1	43	1	1	1	330	1407	20	17	85.775803	c.
5	1	43	1	1	2	360	1402	47	22	96.958923	The
5	1	43	1	1	3	419	1400	26	24	37.346043	1%
5	1	43	1	1	4	455	1403	108	22	91.730476	lumbrical
5	1	43	1	1	5	573	1403	91	22	96.745834	muscle.
2	1	44	0	0	0	872	1405	370	29	-1	
3	1	44	1	0	0	872	1405	370	29	-1	
4	1	44	1	1	0	872	1405	370	29	-1	
5	1	44	1	1	1	872	1405	21	22	88.805351	d.
5	1	44	1	1	2	905	1405	75	23	96.691116	Flexor
5	1	44	1	1	3	989	1406	57	28	93.093903	carpi
5	1	44	1	1	4	1056	1407	86	22	92.884605	radialis
5	1	44	1	1	5	1151	1408	91	22	96.828056	tendon.
2	1	45	0	0	0	291	1436	754	57	-1	
3	1	45	1	0	0	291	1436	754	57	-1	
4	1	45	1	1	0	291	1436	754	57	-1	
5	1	45	1	1	1	291	1459	39	22	92.552902	91-
5	1	45	1	1	2	339	1459	48	23	96.683235	The
5	1	45	1	1	3	397	1461	107	21	96.303680	serratus
5	1	45	1	1	4	513	1460	103	23	96.037880	anterior
5	1	45	1	1	5	623	1436	132	57	18.135338	VEAY
5	1	45	1	1	6	776	1439	22	54	84.814102	A
5	1	45	1	1	7	806	1462	40	22	96.739479	the
5	1	45	1	1	8	854	1467	80	24	96.617371	wrong
5	1	45	1	1	9	944	1468	101	18	96.523582	answer:
2	1	46	0	0	0	339	1486	660	38	-1	
3	1	46	1	0	0	339	1486	660	38	-1	
4	1	46	1	1	0	339	1486	660	38	-1	
5	1	46	1	1	1	339	1499	20	17	93.160286	a.
5	1	46	1	1	2	377	1494	76	22	92.980492	Arises
5	1	46	1	1	3	463	1494	28	28	96.995392	by
5	1	46	1	1	4	499	1494	60	28	93.159393	eight
5	1	46	1	1	5	566	1494	123	28	93.159393	digitations
5	1	46	1	1	6	697	1486	54	31	93.756287	from
5	1	46	1	1	7	760	1492	115	31	92.513542	the-upper
5	1	46	1	1	8	882	1495	59	29	58.050896	eight
5	1	46	1	1	9	950	1496	49	23	96.917915	ribs.
2	1	47	0	0	0	340	1527	478	29	-1	
3	1	47	1	0	0	340	1527	478	29	-1	
4	1	47	1	1	0	340	1527	478	29	-1	
5	1	47	1	1	1	340	1527	21	22	92.805977	b.
5	1	47	1	1	2	378	1528	20	21	90.436874	Is
5	1	47	1	1	3	407	1528	126	22	96.449760	innervated
5	1	47	1	1	4	544	1528	28	28	97.008446	by
5	1	47	1	1	5	581	1528	49	28	96.894051	long
5	1	47	1	1	6	640	1528	96	23	96.912094	thoracic
5	1	47	1	1	7	744	1534	74	17	96.919472	nerve.
2	1	48	0	0	0	339	1562	454	27	-1	
3	1	48	1	0	0	339	1562	454	27	-1	
4	1	48	1	1	0	339	1562	454	27	-1	
5	1	48	1	1	1	339	1566	20	17	89.499252	c.
5	1	48	1	1	2	378	1562	20	21	71.990540	Is
5	1	48	1	1	3	406	1567	14	17	96.237282	a
5	1	48	1	1	4	430	1562	102	27	96.437149	powerful
5	1	48	1	1	5	542	1563	102	21	96.781578	retractor
5	1	48	1	1	6	652	1562	24	22	96.990822	of
5	1	48	1	1	7	683	1562	110	23	96.601303	shoulder.
2	1	49	0	0	0	865	1602	13	23	-1	
3	1	49	1	0	0	865	1602	13	23	-1	
4	1	49	1	1	0	865	1602	13	23	-1	
5	1	49	1	1	1	865	1602	13	23	42.418522	9
2	1	50	0	0	0	888	1602	21	18	-1	
3	1	50	1	0	0	888	1602	21	18	-1	
4	1	50	1	1	0	888	1602	21	18	-1	
5	1	50	1	1	1	888	1602	21	18	91.787079	m
2	1	51	0	0	0	926	1598	272	28	-1	
3	1	51	1	0	0	926	1598	272	28	-1	
4	1	51	1	1	0	926	1598	272	28	-1	
5	1	51	1	1	1	926	1598	52	28	96.780319	bility
5	1	51	1	1	2	988	1598	22	22	87.103897	Of
5	1	51	1	1	3	1017	1598	37	23	96.806259	the
5	1	51	1	1	4	1064	1603	69	23	96.690880	upper
5	1	51	1	1	5	1142	1600	56	22	95.091820	limb.
2	1	52	0	0	0	340	1592	493	51	-1	
3	1	52	1	0	0	340	1592	493	51	-1	
4	1	52	1	1	0	340	1592	493	51	-1	
5	1	52	1	1	1	340	1595	21	22	92.538109	d.
5	1	52	1	1	2	378	1595	64	22	96.778313	Fixes
5	1	52	1	1	3	451	1596	37	22	97.007935	the
5	1	52	1	1	4	498	1596	92	27	88.653175	scapula
5	1	52	1	1	5	599	1595	68	24	15.879841	to|the
5	1	52	1	1	6	676	1595	67	27	91.303619	chest
5	1	52	1	1	7	748	1592	85	51	24.413023	wallidu
2	1	53	0	0	0	292	1641	539	40	-1	
3	1	53	1	0	0	292	1641	539	40	-1	
4	1	53	1	1	0	292	1641	539	40	-1	
5	1	53	1	1	1	292	1652	39	21	92.597794	92-
5	1	53	1	1	2	339	1652	69	22	96.255814	Wrist
5	1	53	1	1	3	416	1652	59	28	96.036278	drop
5	1	53	1	1	4	485	1652	124	28	96.036278	deformity
5	1	53	1	1	5	619	1653	87	23	96.782562	results
5	1	53	1	1	6	715	1653	59	23	96.323532	from
5	1	53	1	1	7	785	1641	46	40	88.925362	inju
2	1	54	0	0	0	833	1595	36	86	-1	
3	1	54	1	0	0	833	1595	36	86	-1	
4	1	54	1	1	0	833	1595	36	86	-1	
5	1	54	1	1	1	833	1595	36	86	37.593540	i
2	1	55	0	0	0	862	1659	19	19	-1	
3	1	55	1	0	0	862	1659	19	19	-1	
4	1	55	1	1	0	862	1659	19	19	-1	
5	1	55	1	1	1	862	1659	19	19	57.266899	0
2	1	56	0	0	0	878	1654	22	24	-1	
3	1	56	1	0	0	878	1654	22	24	-1	
4	1	56	1	1	0	878	1654	22	24	-1	
5	1	56	1	1	1	878	1654	22	24	42.026360	rf.
2	1	57	0	0	0	898	1602	26	74	-1	
3	1	57	1	0	0	898	1602	26	74	-1	
4	1	57	1	1	0	898	1602	26	74	-1	
5	1	57	1	1	1	898	1602	26	74	64.253014	i
2	1	58	0	0	0	921	1654	439	31	-1	
3	1	58	1	0	0	921	1654	439	31	-1	
4	1	58	1	1	0	921	1654	439	31	-1	
5	1	58	1	1	1	921	1654	53	24	79.495346	hich
5	1	58	1	1	2	985	1659	45	18	79.495346	one
5	1	58	1	1	3	1039	1655	26	22	96.414482	of
5	1	58	1	1	4	1073	1655	40	22	96.474350	the
5	1	58	1	1	5	1122	1656	120	29	96.536766	following
5	1	58	1	1	6	1253	1660	107	22	96.356400	nerves?
2	1	59	0	0	0	330	1685	209	24	-1	
3	1	59	1	0	0	330	1685	209	24	-1	
4	1	59	1	1	0	330	1685	209	24	-1	
5	1	59	1	1	1	330	1691	20	16	96.489441	a.
5	1	59	1	1	2	370	1685	86	23	96.087700	Median
