level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	1	14	1111	435	38	23	95.764709	the
5	1	3	1	1	15	1159	426	82	30	95.603523	radius.
4	1	3	1	2	0	309	452	886	57	-1	
5	1	3	1	2	1	309	452	22	27	79.970200	b.
5	1	3	1	2	2	348	455	19	28	94.216743	In
5	1	3	1	2	3	379	458	36	42	96.080826	the
5	1	3	1	2	4	424	461	70	27	96.982857	fourth
5	1	3	1	2	5	503	468	159	34	96.711998	compartment
5	1	3	1	2	6	670	478	36	26	97.007103	the
5	1	3	1	2	7	716	482	81	25	96.181908	tendon
5	1	3	1	2	8	807	484	22	25	96.979195	of
5	1	3	1	2	9	837	482	105	27	93.302559	extensor
5	1	3	1	2	10	950	473	75	27	93.111435	indicis
5	1	3	1	2	11	1035	471	85	26	96.626976	muscle
5	1	3	1	2	12	1131	473	64	29	96.945663	pass.
4	1	3	1	3	0	309	495	588	51	-1	
5	1	3	1	3	1	309	498	21	19	63.266815	C.
5	1	3	1	3	2	349	495	41	26	87.821030	Itis
5	1	3	1	3	3	400	501	94	24	96.511368	crossed
5	1	3	1	3	4	504	501	28	31	96.966301	by
5	1	3	1	3	5	540	506	36	26	96.898766	the
5	1	3	1	3	6	586	513	99	28	96.112480	cephalic
5	1	3	1	3	7	693	519	43	23	91.793564	and
5	1	3	1	3	8	747	519	74	25	91.793564	basilic
5	1	3	1	3	9	829	520	68	26	96.677063	veins.
2	1	4	0	0	0	310	527	1072	54	-1	
3	1	4	1	0	0	310	527	1072	54	-1	
4	1	4	1	1	0	429	527	953	23	-1	
5	1	4	1	1	1	429	537	3	4	22.603579	f
5	1	4	1	1	2	1325	527	57	23	85.218376	nsor
4	1	4	1	2	0	310	530	1013	51	-1	
5	1	4	1	2	1	310	530	22	25	86.794182	d.
5	1	4	1	2	2	348	532	47	27	96.924393	The
5	1	4	1	2	3	406	536	52	25	96.597679	third
5	1	4	1	2	4	469	543	158	28	95.772385	compartment
5	1	4	1	2	5	637	549	59	32	94.794212	deep
5	1	4	1	2	6	706	555	21	22	91.064499	to
5	1	4	1	2	7	738	555	36	24	91.064499	the
5	1	4	1	2	8	785	554	138	27	93.727539	retinaculum
5	1	4	1	2	9	934	547	101	26	96.983276	contains
5	1	4	1	2	10	1046	545	36	23	97.006477	the
5	1	4	1	2	11	1094	543	82	24	96.896286	tendon
5	1	4	1	2	12	1188	539	24	26	96.720360	of
5	1	4	1	2	13	1220	536	39	26	93.284744	the
5	1	4	1	2	14	1271	530	52	26	76.707329	exte!
2	1	5	0	0	0	264	572	1080	174	-1	
3	1	5	1	0	0	264	572	1080	174	-1	
4	1	5	1	1	0	351	572	168	28	-1	
5	1	5	1	1	1	351	572	81	28	87.437386	Pollicis
5	1	5	1	1	2	441	574	78	25	95.776482	brevis.
4	1	5	1	2	0	264	625	1080	51	-1	
5	1	5	1	2	1	264	625	39	24	92.516602	95-
5	1	5	1	2	2	312	627	81	28	96.987282	Which
5	1	5	1	2	3	403	638	47	19	94.479027	one
5	1	5	1	2	4	459	634	26	23	94.479027	of
5	1	5	1	2	5	492	634	40	25	96.781059	the
5	1	5	1	2	6	541	638	116	34	96.685791	following
5	1	5	1	2	7	669	650	84	21	94.825188	nerves
5	1	5	1	2	8	763	650	76	26	44.600830	arises
5	1	5	1	2	9	847	651	59	23	92.925652	from
5	1	5	1	2	10	915	645	40	23	96.835831	the
5	1	5	1	2	11	965	643	66	24	93.878380	roots
5	1	5	1	2	12	1040	640	27	24	96.476982	of
5	1	5	1	2	13	1074	640	39	24	95.954041	the
5	1	5	1	2	14	1123	635	104	28	96.718315	brachial
5	1	5	1	2	15	1238	625	106	38	95.434052	plexus?
4	1	5	1	3	0	304	666	864	42	-1	
5	1	5	1	3	1	304	669	20	19	94.769859	a.
5	1	5	1	3	2	343	666	78	27	96.765327	Medial
5	1	5	1	3	3	432	671	94	28	96.651047	pectoral
5	1	5	1	3	4	535	678	73	21	85.152405	nerve,
5	1	5	1	3	5	866	684	20	24	90.968559	b.
5	1	5	1	3	6	898	679	75	26	96.415771	Dorsal
5	1	5	1	3	7	983	677	103	30	96.415771	scapular
5	1	5	1	3	8	1095	681	73	19	96.845650	nerve.
4	1	5	1	4	0	305	702	838	44	-1	
5	1	5	1	4	1	305	706	20	19	43.490677	c.
5	1	5	1	4	2	335	702	172	27	91.953392	Thoracodorsal
5	1	5	1	4	3	518	713	72	21	85.292747	nerve.
5	1	5	1	4	4	848	720	35	24	33.571243	d.
5	1	5	1	4	5	893	714	175	32	91.764915	Suprascapular
5	1	5	1	4	6	1077	718	66	19	96.994759	nerve
2	1	6	0	0	0	268	759	1102	221	-1	
3	1	6	1	0	0	268	759	1102	221	-1	
4	1	6	1	1	0	268	759	1102	52	-1	
5	1	6	1	1	1	268	759	39	24	92.405922	96-
5	1	6	1	1	2	317	762	131	31	96.779846	Regarding
5	1	6	1	1	3	459	765	71	30	96.748283	injury
5	1	6	1	1	4	540	770	25	23	96.991722	of
5	1	6	1	1	5	574	772	69	24	96.510834	radial
5	1	6	1	1	6	653	780	69	20	93.038429	nerve
5	1	6	1	1	7	733	777	20	24	84.283279	in
5	1	6	1	1	8	763	778	38	26	84.283279	thé
5	1	6	1	1	9	810	778	70	33	94.977119	spiral
5	1	6	1	1	10	888	781	97	27	92.634415	groove,
5	1	6	1	1	11	995	775	39	23	96.983360	the
5	1	6	1	1	12	1043	773	118	29	96.053566	following
5	1	6	1	1	13	1171	764	146	31	96.893417	statements
5	1	6	1	1	14	1328	763	42	20	41.571091	aed
4	1	6	1	2	0	317	802	199	29	-1	
5	1	6	1	2	1	317	802	97	26	84.150955	correct,
5	1	6	1	2	2	425	803	91	28	96.233788	except:
4	1	6	1	3	0	318	835	729	41	-1	
5	1	6	1	3	1	318	839	20	18	92.736717	a.
5	1	6	1	3	2	357	835	40	23	80.595261	Itis
5	1	6	1	3	3	406	836	82	29	93.265335	usually
5	1	6	1	3	4	497	842	84	22	94.500771	caused
5	1	6	1	3	5	593	843	26	28	96.825676	by
5	1	6	1	3	6	627	845	89	26	96.441063	fracture
5	1	6	1	3	7	726	849	23	24	92.607224	of
5	1	6	1	3	8	754	849	133	27	75.997696	the:shaftof
5	1	6	1	3	9	893	849	36	24	96.959602	the
5	1	6	1	3	10	939	847	108	23	96.435791	humerus.
4	1	6	1	4	0	319	869	667	45	-1	
5	1	6	1	4	1	319	869	21	23	92.261711	b.
5	1	6	1	4	2	357	870	14	23	61.448772	It
5	1	6	1	4	3	380	872	77	23	61.448772	results
5	1	6	1	4	4	466	872	18	23	96.586716	in
5	1	6	1	4	5	495	875	104	28	95.652840	paralysis
5	1	6	1	4	6	608	879	22	22	96.488297	of
5	1	6	1	4	7	638	882	102	25	96.910896	extensor
5	1	6	1	4	8	747	887	55	27	82.972511	Carpi
5	1	6	1	4	9	810	885	83	25	82.972511	radialis
5	1	6	1	4	10	903	883	83	28	94.680786	longus.
4	1	6	1	5	0	320	905	459	43	-1	
5	1	6	1	5	1	320	910	20	17	69.011055	c.
5	1	6	1	5	2	358	905	13	23	90.356827	It
5	1	6	1	5	3	381	907	76	23	93.452713	results
5	1	6	1	5	4	467	907	18	22	92.564575	in
5	1	6	1	5	5	494	907	96	29	92.564575	Ape-like
5	1	6	1	5	6	600	912	56	25	96.939903	hand
5	1	6	1	5	7	666	916	113	32	77.205421	deformity:
4	1	6	1	6	0	321	940	871	40	-1	
5	1	6	1	6	1	321	940	21	22	91.212395	d.
5	1	6	1	6	2	359	940	13	23	95.298454	It
5	1	6	1	6	3	381	942	108	27	96.877914	produces
5	1	6	1	6	4	498	942	101	30	93.282135	impaired
5	1	6	1	6	5	609	952	143	25	54.730171	sensationof
5	1	6	1	6	6	758	954	36	23	96.738770	the
5	1	6	1	6	7	802	954	70	26	95.653130	lateral
5	1	6	1	6	8	881	953	36	25	90.395317	2/3
5	1	6	1	6	9	924	953	24	24	96.853569	of
5	1	6	1	6	10	955	953	36	23	94.361710	the
5	1	6	1	6	11	1000	952	88	22	96.765694	dorsum
5	1	6	1	6	12	1097	950	24	23	96.949745	of
5	1	6	1	6	13	1128	949	64	24	95.540901	hand.
2	1	7	0	0	0	275	996	978	189	-1	
3	1	7	1	0	0	275	996	978	189	-1	
4	1	7	1	1	0	275	996	971	47	-1	
5	1	7	1	1	1	275	996	38	23	82.718620	97-
5	1	7	1	1	2	322	997	145	31	96.819916	Concerning
5	1	7	1	1	3	478	1000	39	23	96.969231	the
5	1	7	1	1	4	526	1003	71	29	96.353981	axilla,
5	1	7	1	1	5	607	1007	38	22	93.852608	the
5	1	7	1	1	6	654	1008	114	30	96.410995	following
5	1	7	1	1	7	777	1012	136	25	95.300041	statements
5	1	7	1	1	8	922	1017	39	18	96.816521	are
5	1	7	1	1	9	970	1011	90	22	89.087784	correct
5	1	7	1	1	10	1068	1010	92	29	96.372612	except:
5	1	7	1	1	11	1243	1040	3	3	33.495235	;
4	1	7	1	2	0	323	1033	930	41	-1	
5	1	7	1	2	1	323	1038	20	17	94.503212	a.
5	1	7	1	2	2	352	1033	26	22	94.653282	Its
5	1	7	1	2	3	387	1034	102	28	96.855942	posterior
5	1	7	1	2	4	497	1037	45	22	96.515137	wall
5	1	7	1	2	5	552	1038	17	22	91.866341	is
5	1	7	1	2	6	577	1039	80	25	96.903572	formed
5	1	7	1	2	7	668	1043	21	22	90.609703	of
5	1	7	1	2	8	697	1044	164	30	90.609703	subscapularis,
5	1	7	1	2	9	870	1048	59	23	79.419151	teres
5	1	7	1	2	10	936	1046	67	28	93.652588	major
5	1	7	1	2	11	1011	1044	42	23	93.241211	and
5	1	7	1	2	12	1063	1044	116	22	86.747566	latissimus
5	1	7	1	2	13	1189	1042	64	22	96.643112	dorsi.
4	1	7	1	3	0	325	1066	518	47	-1	
5	1	7	1	3	1	325	1066	20	23	91.678986	b.
5	1	7	1	3	2	353	1067	13	23	93.852631	It
5	1	7	1	3	3	374	1069	97	22	96.733322	contains
5	1	7	1	3	4	481	1069	35	23	96.834930	the
5	1	7	1	3	5	526	1074	56	21	94.946648	roots
5	1	7	1	3	6	592	1074	21	22	96.893799	of
5	1	7	1	3	7	621	1075	34	22	96.964096	the
5	1	7	1	3	8	665	1076	90	25	96.862335	brachial
5	1	7	1	3	9	763	1075	80	38	96.744720	plexus.
4	1	7	1	4	0	325	1101	746	41	-1	
5	1	7	1	4	1	325	1106	19	17	48.746704	C.
5	1	7	1	4	2	353	1101	40	23	61.846802	Itis
5	1	7	1	4	3	402	1104	120	23	96.309242	connected
5	1	7	1	4	4	530	1106	46	23	96.994873	with
5	1	7	1	4	5	586	1108	35	22	96.970497	the
5	1	7	1	4	6	630	1110	54	22	89.259987	neck
5	1	7	1	4	7	692	1110	86	30	63.218704	through
5	1	7	1	4	8	788	1113	34	24	63.218704	the
5	1	7	1	4	9	830	1114	164	28	87.246361	cervicoaxillary
5	1	7	1	4	10	1003	1113	68	23	96.866676	canal.
4	1	7	1	5	0	326	1135	843	50	-1	
5	1	7	1	5	1	326	1135	21	22	92.719894	d.
5	1	7	1	5	2	353	1135	45	23	96.986847	The
5	1	7	1	5	3	407	1138	93	21	96.686394	serratus
5	1	7	1	5	4	510	1141	88	22	96.839470	anterior
5	1	7	1	5	5	607	1144	82	21	96.198883	muscle
5	1	7	1	5	6	697	1143	76	25	96.182213	shares
5	1	7	1	5	7	782	1147	18	23	95.905769	in
5	1	7	1	5	8	808	1148	35	23	96.971199	the
5	1	7	1	5	9	851	1147	109	38	96.419846	formation
5	1	7	1	5	10	969	1148	22	21	96.982689	of
5	1	7	1	5	11	999	1148	25	21	96.931488	its
5	1	7	1	5	12	1032	1146	76	23	96.687714	medial
5	1	7	1	5	13	1118	1146	51	22	96.526939	wall.
2	1	8	0	0	0	281	1191	910	105	-1	
3	1	8	1	0	0	281	1191	910	105	-1	
4	1	8	1	1	0	281	1191	870	38	-1	
5	1	8	1	1	1	281	1191	37	22	92.371681	98-
5	1	8	1	1	2	327	1192	50	23	96.980560	One
5	1	8	1	1	3	386	1193	25	22	96.911270	of
5	1	8	1	1	4	418	1194	39	22	96.807678	the
5	1	8	1	1	5	464	1194	130	30	93.670586	followings
5	1	8	1	1	6	604	1200	117	28	57.628841	regarding
5	1	8	1	1	7	730	1201	38	23	96.838539	the
5	1	8	1	1	8	777	1204	141	22	95.873795	movements
5	1	8	1	1	9	927	1203	27	23	96.886620	of
5	1	8	1	1	10	959	1203	85	26	88.428986	thumb,
5	1	8	1	1	11	1055	1204	20	21	96.800667	is
5	1	8	1	1	12	1084	1203	67	22	95.942276	false:
4	1	8	1	2	0	329	1226	857	37	-1	
5	1	8	1	2	1	329	1231	19	16	90.845139	a.
5	1	8	1	2	2	357	1226	13	22	95.020844	It
5	1	8	1	2	3	377	1226	68	23	96.796616	flexed
5	1	8	1	2	4	456	1227	26	27	96.745781	by
5	1	8	1	2	5	490	1229	40	21	96.887817	two
5	1	8	1	2	6	539	1231	100	23	88.371803	muscles.
5	1	8	1	2	7	808	1237	20	22	78.018204	by
5	1	8	1	2	8	838	1236	39	23	56.819992	Itis
5	1	8	1	2	9	885	1236	106	23	94.120308	extended
5	1	8	1	2	10	1001	1237	26	26	96.727348	by
5	1	8	1	2	11	1035	1238	39	20	96.727348	two
5	1	8	1	2	12	1084	1236	102	22	96.681671	muscles.
4	1	8	1	3	0	327	1259	864	37	-1	
5	1	8	1	3	1	327	1264	19	17	37.897087	c.
5	1	8	1	3	2	357	1259	14	22	87.391640	It
5	1	8	1	3	3	379	1259	17	22	89.859299	is
5	1	8	1	3	4	405	1260	106	23	91.825188	adducted
5	1	8	1	3	5	521	1263	26	27	96.988670	by
5	1	8	1	3	6	556	1264	38	21	96.988670	two
5	1	8	1	3	7	604	1266	99	22	94.300240	muscles.
5	1	8	1	3	8	805	1270	21	22	83.899368	d.
5	1	8	1	3	9	844	1269	39	23	18.922005	‘itis
5	1	8	1	3	10	891	1268	105	23	96.579224	abducted
5	1	8	1	3	11	1007	1270	25	26	96.327232	by
5	1	8	1	3	12	1040	1271	40	20	96.526802	two
5	1	8	1	3	13	1090	1269	101	22	96.702980	muscles.
2	1	9	0	0	0	285	1314	812	165	-1	
3	1	9	1	0	0	285	1314	812	165	-1	
4	1	9	1	1	0	285	1314	812	34	-1	
5	1	9	1	1	1	285	1314	36	22	92.863235	99-
5	1	9	1	1	2	331	1315	126	28	96.714531	Regarding
5	1	9	1	1	3	467	1317	38	22	93.302422	the
5	1	9	1	1	4	515	1318	119	24	19.606228	brachialis
5	1	9	1	1	5	643	1321	94	27	95.560356	muscle,
5	1	9	1	1	6	745	1324	73	22	90.456306	select
5	1	9	1	1	7	826	1325	37	22	90.902069	the
5	1	9	1	1	8	870	1325	89	21	90.902069	correct
5	1	9	1	1	9	967	1325	130	22	93.870987	statement:
4	1	9	1	2	0	322	1349	469	30	-1	
5	1	9	1	2	1	322	1353	19	16	96.189621	a.
5	1	9	1	2	2	359	1349	14	21	21.438156	It
5	1	9	1	2	3	382	1349	18	21	21.438156	is
5	1	9	1	2	4	410	1349	124	23	96.610504	innervated
5	1	9	1	2	5	546	1351	26	28	86.655273	by
5	1	9	1	2	6	579	1353	37	22	86.655273	the
5	1	9	1	2	7	626	1354	86	22	93.816956	median
5	1	9	1	2	8	720	1360	71	18	89.982063	nerve.
4	1	9	1	3	0	323	1380	626	31	-1	
5	1	9	1	3	1	323	1380	20	22	89.829765	b.
5	1	9	1	3	2	359	1381	74	22	93.138145	Arises
5	1	9	1	3	3	441	1382	54	21	96.691910	from
5	1	9	1	3	4	504	1383	36	21	93.226532	the
5	1	9	1	3	5	552	1385	126	26	63.780834	upper'third
5	1	9	1	3	6	687	1387	23	21	59.674858	of
5	1	9	1	3	7	717	1387	36	22	87.324562	the
5	1	9	1	3	8	762	1388	57	22	87.324562	shaft
5	1	9	1	3	9	828	1389	23	22	83.383987	of
5	1	9	1	3	10	858	1389	91	21	22.303139	humenus.
4	1	9	1	4	0	323	1414	437	32	-1	
5	1	9	1	4	1	323	1419	19	16	73.763084	c.
5	1	9	1	4	2	359	1414	45	22	96.687111	The
5	1	9	1	4	3	415	1415	55	21	96.562355	main
5	1	9	1	4	4	480	1415	67	22	95.197563	flexor
5	1	9	1	4	5	556	1417	22	21	96.091820	of
5	1	9	1	4	6	585	1418	36	21	93.295227	the
5	1	9	1	4	7	631	1418	129	28	25.786587	elbowjoint.
4	1	9	1	5	0	324	1446	607	33	-1	
5	1	9	1	5	1	324	1446	20	21	92.031616	d.
5	1	9	1	5	2	360	1447	104	22	96.539268	Attaches
5	1	9	1	5	3	473	1449	21	20	96.558258	to
5	1	9	1	5	4	503	1448	37	22	93.192513	the
5	1	9	1	5	5	551	1452	99	23	91.748276	pronator
5	1	9	1	5	6	658	1452	114	27	96.556259	tuberosity
5	1	9	1	5	7	783	1454	21	21	96.967651	of
5	1	9	1	5	8	810	1455	35	20	96.421181	the
5	1	9	1	5	9	854	1454	77	21	96.063400	radius.
2	1	10	0	0	0	290	1494	949	167	-1	
3	1	10	1	0	0	290	1494	949	167	-1	
4	1	10	1	1	0	290	1494	949	45	-1	
5	1	10	1	1	1	290	1500	50	22	91.704025	100-
5	1	10	1	1	2	353	1501	142	27	91.704025	Lymphatics
5	1	10	1	1	3	503	1503	56	23	96.729424	from
5	1	10	1	1	4	568	1494	98	45	34.491653	thelskin
5	1	10	1	1	5	672	1506	25	21	97.000038	of
5	1	10	1	1	6	703	1506	38	22	96.331848	the
5	1	10	1	1	7	749	1506	56	22	96.331848	back
5	1	10	1	1	8	814	1507	72	22	96.660019	above
5	1	10	1	1	9	894	1508	38	21	94.256241	the
5	1	10	1	1	10	941	1508	48	22	93.014694	iliac
5	1	10	1	1	11	998	1510	62	21	66.615944	crest
5	1	10	1	1	12	1068	1510	61	21	91.508812	drain
5	1	10	1	1	13	1140	1511	45	21	96.475967	into
5	1	10	1	1	14	1193	1512	46	20	96.900314	the:
4	1	10	1	2	0	326	1534	518	32	-1	
5	1	10	1	2	1	326	1538	18	16	96.202606	a.
5	1	10	1	2	2	363	1534	92	22	96.005997	Pectoral
5	1	10	1	2	3	464	1539	65	22	96.005997	group
5	1	10	1	2	4	537	1535	22	22	94.354004	of
5	1	10	1	2	5	566	1536	30	21	96.657784	the
5	1	10	1	2	6	603	1536	85	27	92.375870	axillary
5	1	10	1	2	7	693	1538	68	28	96.762367	lymph
5	1	10	1	2	8	771	1539	73	22	95.443336	nodes.
4	1	10	1	3	0	327	1565	565	32	-1	
5	1	10	1	3	1	327	1566	19	20	90.473068	b.
5	1	10	1	3	2	363	1565	142	28	92.967415	Subscapular
5	1	10	1	3	3	513	1572	65	22	95.586868	group
5	1	10	1	3	4	586	1568	22	21	96.835747	of
5	1	10	1	3	5	614	1568	34	21	95.246353	the
5	1	10	1	3	6	657	1567	78	29	95.174423	axillary
5	1	10	1	3	7	744	1570	64	27	96.152946	lymph
5	1	10	1	3	8	818	1572	74	20	96.452972	nodes.
4	1	10	1	4	0	326	1598	506	30	-1	
5	1	10	1	4	1	326	1603	19	15	86.054428	c.
5	1	10	1	4	2	363	1598	81	22	96.659050	Central
5	1	10	1	4	3	453	1604	65	22	96.670555	group
5	1	10	1	4	4	526	1600	22	20	96.978836	of
5	1	10	1	4	5	554	1600	35	21	96.983109	the
5	1	10	1	4	6	598	1600	78	27	96.518509	axillary
5	1	10	1	4	7	685	1601	65	27	96.809578	lymph
5	1	10	1	4	8	759	1603	73	21	95.523895	nodes.
4	1	10	1	5	0	327	1630	493	31	-1	
5	1	10	1	5	1	327	1630	20	20	92.040001	d.
5	1	10	1	5	2	362	1630	70	26	96.651222	Apical
5	1	10	1	5	3	440	1635	65	22	96.933914	group
5	1	10	1	5	4	514	1631	21	21	96.702278	of
5	1	10	1	5	5	541	1631	36	21	96.357674	the
5	1	10	1	5	6	585	1631	78	27	94.639832	axillary
5	1	10	1	5	7	671	1632	66	29	93.835007	lymph
5	1	10	1	5	8	746	1634	74	27	95.777084	nodes.
2	1	11	0	0	0	292	1657	955	95	-1	
3	1	11	1	0	0	292	1657	955	95	-1	
4	1	11	1	1	0	292	1657	758	86	-1	
5	1	11	1	1	1	292	1683	50	21	92.287659	101-
5	1	11	1	1	2	355	1683	49	22	96.952072	One
5	1	11	1	1	3	412	1685	25	20	95.601654	of
5	1	11	1	1	4	443	1685	37	20	95.601654	the
5	1	11	1	1	5	488	1685	111	27	96.527290	following
5	1	11	1	1	6	605	1657	104	86	10.759811	muscles
5	1	11	1	1	7	748	1657	58	86	44.966965	nods
5	1	11	1	1	8	814	1689	81	31	96.748474	rotator
5	1	11	1	1	9	902	1690	48	21	94.921356	cuff
5	1	11	1	1	10	956	1691	94	21	94.921356	muscle:
4	1	11	1	2	0	328	1715	919	37	-1	
5	1	11	1	2	1	328	1720	19	15	91.482285	a.
5	1	11	1	2	2	365	1715	168	27	91.160675	Supraspinatus.
5	1	11	1	2	3	594	1717	19	21	92.538849	b.
5	1	11	1	2	4	622	1718	149	26	91.331841	Infraspinatus:
5	1	11	1	2	5	837	1720	169	23	23.990698	¢.Teresminor.
5	1	11	1	2	6	1073	1724	21	20	89.905785	d.
5	1	11	1	2	7	1104	1724	64	21	92.545753	Teres
5	1	11	1	2	8	1177	1726	70	26	96.628586	major.
2	1	12	0	0	0	294	1768	584	150	-1	
3	1	12	1	0	0	294	1768	584	150	-1	
4	1	12	1	1	0	294	1768	533	27	-1	
5	1	12	1	1	1	294	1768	50	21	92.856270	102-
5	1	12	1	1	2	357	1769	110	26	96.842163	Paralysis
5	1	12	1	1	3	476	1770	24	20	96.758003	of
5	1	12	1	1	4	506	1770	38	21	96.984657	the
5	1	12	1	1	5	552	1770	81	21	96.416046	deltoid
5	1	12	1	1	6	644	1771	85	21	96.562645	muscle
5	1	12	1	1	7	737	1776	90	17	96.452774	causes:
4	1	12	1	2	0	330	1800	548	25	-1	
5	1	12	1	2	1	330	1805	19	16	95.643265	a.
5	1	12	1	2	2	366	1800	52	21	95.643265	Loss
5	1	12	1	2	3	427	1801	21	20	96.892036	of
5	1	12	1	2	4	456	1801	108	21	96.927971	abduction
5	1	12	1	2	5	573	1802	22	21	96.998451	of
5	1	12	1	2	6	601	1802	34	21	96.910294	the
5	1	12	1	2	7	644	1807	42	16	96.706398	arm
5	1	12	1	2	8	693	1802	50	21	96.706398	from
5	1	12	1	2	9	751	1808	47	16	96.959045	zero
5	1	12	1	2	10	807	1804	19	20	96.668877	to
5	1	12	1	2	11	837	1803	41	22	95.749329	15°.
4	1	12	1	3	0	331	1831	547	25	-1	
5	1	12	1	3	1	331	1831	20	21	92.694023	b.
5	1	12	1	3	2	367	1832	52	20	96.328934	Loss
5	1	12	1	3	3	427	1832	22	21	96.328934	of
5	1	12	1	3	4	456	1832	108	22	96.844910	abduction
5	1	12	1	3	5	573	1833	22	21	96.988129	of
5	1	12	1	3	6	601	1834	34	20	96.914413	the
5	1	12	1	3	7	644	1839	42	15	96.914413	arm
5	1	12	1	3	8	693	1834	50	20	96.973854	from
5	1	12	1	3	9	751	1839	47	15	96.943413	zero
5	1	12	1	3	10	806	1835	20	20	96.206009	to
5	1	12	1	3	11	835	1835	43	21	95.369141	90°.
4	1	12	1	4	0	331	1862	522	23	-1	
5	1	12	1	4	1	331	1867	19	16	90.941612	c.
5	1	12	1	4	2	367	1862	52	21	96.644966	Loss
5	1	12	1	4	3	428	1863	21	20	96.386856	of
5	1	12	1	4	4	456	1864	108	21	96.847069	abduction
5	1	12	1	4	5	574	1864	21	21	96.958839	of
5	1	12	1	4	6	601	1864	34	21	96.542419	the
5	1	12	1	4	7	644	1869	42	16	96.021713	arm
5	1	12	1	4	8	694	1865	49	20	96.021713	from
5	1	12	1	4	9	754	1865	33	20	91.972816	15°
5	1	12	1	4	10	795	1876	15	3	26.986732	-
5	1	12	1	4	11	817	1865	36	20	97.001495	90°
4	1	12	1	5	0	332	1895	535	23	-1	
5	1	12	1	5	1	332	1895	21	20	91.891190	d.
5	1	12	1	5	2	368	1895	52	21	96.738304	Loss
5	1	12	1	5	3	429	1896	21	20	96.679680	of
5	1	12	1	5	4	457	1896	108	21	96.901413	abduction
5	1	12	1	5	5	575	1897	20	20	96.958534	of
5	1	12	1	5	6	602	1897	34	21	96.737968	the
5	1	12	1	5	7	645	1902	41	16	96.346786	arm
5	1	12	1	5	8	694	1897	49	21	96.346786	from
5	1	12	1	5	9	752	1897	35	21	91.445045	90°
5	1	12	1	5	10	796	1909	14	3	78.226974	—
5	1	12	1	5	11	819	1897	48	21	96.765457	180°
2	1	13	0	0	0	257	1993	1089	29	-1	
3	1	13	1	0	0	257	1993	1089	29	-1	
4	1	13	1	1	0	257	1993	1089	29	-1	
5	1	13	1	1	1	257	1993	1089	29	95.000000	 
2	1	14	0	0	0	940	1903	509	253	-1	
3	1	14	1	0	0	940	1903	509	253	-1	
4	1	14	1	1	0	940	1903	509	253	-1	
5	1	14	1	1	1	940	1903	509	253	95.000000	  
