level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	63	1	1	5	319	1448	37	20	87.890617	lies
5	1	63	1	1	6	364	1449	18	20	96.601799	in
5	1	63	1	1	7	389	1451	33	21	95.523193	the
5	1	63	1	1	8	429	1453	51	22	91.800476	floor
5	1	63	1	1	9	487	1456	23	20	96.149757	of
5	1	63	1	1	10	517	1457	57	20	96.149757	snuff
5	1	63	1	1	11	582	1457	41	20	96.947998	box
5	1	63	1	1	12	624	1454	26	39	44.520142	/\
2	1	64	0	0	0	727	1455	372	43	-1	
3	1	64	1	0	0	727	1455	372	43	-1	
4	1	64	1	1	0	727	1455	372	43	-1	
5	1	64	1	1	1	727	1455	24	39	60.734821	be
5	1	64	1	1	2	759	1459	36	22	92.782425	the
5	1	64	1	1	3	805	1466	105	24	90.626556	scaphoid
5	1	64	1	1	4	919	1470	70	24	96.789719	forms
5	1	64	1	1	5	997	1475	39	21	96.889679	the
5	1	64	1	1	6	1044	1476	55	22	96.832550	floor
2	1	65	0	0	0	80	1480	540	59	-1	
3	1	65	1	0	0	80	1480	540	59	-1	
4	1	65	1	1	0	80	1480	540	59	-1	
5	1	65	1	1	1	80	1480	48	59	24.685501	ye
5	1	65	1	1	2	131	1488	12	20	95.413361	it
5	1	65	1	1	3	151	1488	18	20	93.647171	is
5	1	65	1	1	4	177	1487	74	21	96.322632	visible
5	1	65	1	1	5	260	1485	62	21	96.322632	when
5	1	65	1	1	6	331	1484	34	20	95.752266	the
5	1	65	1	1	7	372	1486	68	24	96.255821	thumb
5	1	65	1	1	8	449	1491	16	21	84.544701	is
5	1	65	1	1	9	473	1492	46	27	92.739037	fully
5	1	65	1	1	10	527	1493	93	24	51.887039	flexed.)
2	1	66	0	0	0	726	1494	385	54	-1	
3	1	66	1	0	0	726	1494	385	54	-1	
4	1	66	1	1	0	726	1494	385	54	-1	
5	1	66	1	1	1	726	1494	58	28	63.183197	Ait
5	1	66	1	1	2	792	1502	98	24	93.195557	contains
5	1	66	1	1	3	899	1507	38	22	97.012466	the
5	1	66	1	1	4	947	1510	61	23	96.931168	ulnar
5	1	66	1	1	5	1017	1511	94	37	0.000000	artery.
2	1	67	0	0	0	1123	1561	35	20	-1	
3	1	67	1	0	0	1123	1561	35	20	-1	
4	1	67	1	1	0	1123	1561	35	20	-1	
5	1	67	1	1	1	1123	1561	35	20	0.000000	rit
2	1	68	0	0	0	729	1583	113	7	-1	
3	1	68	1	0	0	729	1583	113	7	-1	
4	1	68	1	1	0	729	1583	113	7	-1	
5	1	68	1	1	1	729	1583	113	7	7.177391	Se
2	1	69	0	0	0	1119	1598	69	7	-1	
3	1	69	1	0	0	1119	1598	69	7	-1	
4	1	69	1	1	0	1119	1598	69	7	-1	
5	1	69	1	1	1	1119	1598	69	7	73.787453	—
