level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	3	9	956	313	50	23	96.222260	two
5	1	3	1	3	10	1018	307	85	28	96.676590	heads
5	1	3	1	3	11	1114	306	29	25	96.940376	of
5	1	3	1	3	12	1151	305	44	25	96.901840	the
5	1	3	1	3	13	1205	297	134	33	91.035660	following
5	1	3	1	3	14	1350	284	116	56	96.269089	muscle:
4	1	3	1	4	0	326	345	783	38	-1	
5	1	3	1	4	1	326	358	21	19	95.096558	a.
5	1	3	1	4	2	369	352	84	24	96.321854	Flexor
5	1	3	1	4	3	461	352	63	31	93.263451	carpi
5	1	3	1	4	4	537	353	86	26	92.983971	ulnaris
5	1	3	1	4	5	813	350	22	25	92.873772	b.
5	1	3	1	4	6	848	347	83	27	96.903389	Flexor
5	1	3	1	4	7	940	349	63	31	93.223358	carpi
5	1	3	1	4	8	1015	345	94	28	92.856430	radialis
4	1	3	1	5	0	324	382	908	37	-1	
5	1	3	1	5	1	324	396	22	18	92.613129	c.
5	1	3	1	5	2	359	390	116	25	93.187981	Pronator
5	1	3	1	5	3	484	392	66	25	96.885735	teres
5	1	3	1	5	4	814	388	23	25	84.094299	d.
5	1	3	1	5	5	850	386	83	27	96.811325	Flexor
5	1	3	1	5	6	942	388	122	31	92.139641	digitorum
5	1	3	1	5	7	1075	382	157	33	85.999725	superficialis
4	1	3	1	6	0	259	446	841	37	-1	
5	1	3	1	6	1	259	449	58	24	92.775291	105-
5	1	3	1	6	2	332	449	54	26	93.300850	The
5	1	3	1	6	3	397	452	274	26	90.543945	musculocutaneous
5	1	3	1	6	4	682	458	78	20	96.830872	nerve
5	1	3	1	6	5	771	451	103	32	96.686562	pierces
5	1	3	1	6	6	885	449	82	24	96.970711	which
5	1	3	1	6	7	979	446	121	27	96.353745	muscle?
4	1	3	1	7	0	321	485	806	30	-1	
5	1	3	1	7	1	321	494	22	19	93.137283	a.
5	1	3	1	7	2	365	488	234	26	91.984131	Coracobrachialis
5	1	3	1	7	3	805	489	24	24	0.000000	b,.
5	1	3	1	7	4	840	485	73	26	96.964622	Short
5	1	3	1	7	5	925	486	67	25	96.978668	head
5	1	3	1	7	6	1004	486	27	24	96.009247	of
5	1	3	1	7	7	1038	485	89	30	96.009247	biceps
4	1	3	1	8	0	320	523	795	32	-1	
5	1	3	1	8	1	320	532	22	18	89.282471	c.
5	1	3	1	8	2	357	526	135	24	93.071556	Brachialis
5	1	3	1	8	3	798	526	24	24	90.401833	d.
5	1	3	1	8	4	834	523	66	32	7.695017	Eng
5	1	3	1	8	5	913	524	67	25	96.880814	head
5	1	3	1	8	6	991	523	27	25	97.008446	of
5	1	3	1	8	7	1026	523	89	30	96.603691	biceps
4	1	3	1	9	0	255	577	1207	46	-1	
5	1	3	1	9	1	255	589	58	24	93.082153	106-
5	1	3	1	9	2	327	588	38	24	96.677109	All
5	1	3	1	9	3	375	589	45	23	96.743263	the
5	1	3	1	9	4	429	588	149	32	96.614128	followings
5	1	3	1	9	5	589	596	43	19	96.614128	are
5	1	3	1	9	6	643	597	96	26	96.888367	among
5	1	3	1	9	7	750	591	44	25	96.514053	the
5	1	3	1	9	8	804	589	146	24	70.235809	structures
5	1	3	1	9	9	960	587	69	29	96.756210	deep
5	1	3	1	9	10	1039	587	27	22	96.968201	to
5	1	3	1	9	11	1076	585	43	24	95.799362	the
5	1	3	1	9	12	1130	583	78	25	95.799362	radial
5	1	3	1	9	13	1218	584	84	27	96.538742	artery
5	1	3	1	9	14	1313	579	24	25	96.788879	in
5	1	3	1	9	15	1348	577	114	25	96.070244	forearm
4	1	3	1	10	0	305	626	105	30	-1	
5	1	3	1	10	1	305	626	105	30	96.207367	except:
4	1	3	1	11	0	315	660	760	42	-1	
5	1	3	1	11	1	315	668	22	18	93.045082	a.
5	1	3	1	11	2	358	662	117	40	93.045082	Pronator
5	1	3	1	11	3	484	665	66	23	96.944603	teres
5	1	3	1	11	4	804	664	23	24	76.091278	b,
5	1	3	1	11	5	838	662	82	25	42.731953	Lower.
5	1	3	1	11	6	930	661	47	24	42.731953	end
5	1	3	1	11	7	988	660	26	24	96.567696	of
5	1	3	1	11	8	1022	660	53	24	96.567696	ulna
4	1	3	1	12	0	309	697	779	32	-1	
5	1	3	1	12	1	309	705	22	18	92.558891	c.
5	1	3	1	12	2	344	699	89	30	96.507690	Biceps
5	1	3	1	12	3	796	700	25	25	91.398483	d.
5	1	3	1	12	4	833	698	116	26	92.403755	Pronator
5	1	3	1	12	5	957	697	131	31	92.343651	quadratus
2	1	4	0	0	0	249	752	1207	155	-1	
3	1	4	1	0	0	249	752	1207	155	-1	
4	1	4	1	1	0	249	752	1207	45	-1	
5	1	4	1	1	1	249	762	58	25	93.100426	107-
5	1	4	1	1	2	322	761	58	26	96.347618	One
5	1	4	1	1	3	390	762	30	24	96.128250	of
5	1	4	1	1	4	427	762	44	25	96.982124	the
5	1	4	1	1	5	481	764	131	32	96.981010	following
5	1	4	1	1	6	624	766	106	25	96.798500	arteries
5	1	4	1	1	7	741	765	22	24	93.252296	is
5	1	4	1	1	8	739	761	197	36	36.412960	not.sharing
5	1	4	1	1	9	948	761	22	24	96.649513	in
5	1	4	1	1	10	981	761	135	24	96.598938	formation
5	1	4	1	1	11	1127	760	30	24	97.012527	of
5	1	4	1	1	12	1164	759	113	25	96.498917	anterior
5	1	4	1	1	13	1285	755	88	31	96.680298	carpal
5	1	4	1	1	14	1384	752	72	26	96.581711	arch:
4	1	4	1	2	0	310	799	326	35	-1	
5	1	4	1	2	1	310	805	22	18	94.937202	a.
5	1	4	1	2	2	352	799	108	25	95.325516	Anterior
5	1	4	1	2	3	469	803	80	29	95.325516	carpal
5	1	4	1	2	4	560	804	76	30	96.935158	artery
4	1	4	1	3	0	310	836	880	32	-1	
5	1	4	1	3	1	310	837	23	23	93.065933	b.
5	1	4	1	3	2	353	836	158	32	96.970749	Descending
5	1	4	1	3	3	522	841	162	23	93.299644	anastomotic
5	1	4	1	3	4	693	837	126	27	87.160423	branch.of
5	1	4	1	3	5	826	824	104	38	73.441315	anterior
5	1	4	1	3	6	936	836	169	25	85.742645	interosseous
5	1	4	1	3	7	1115	836	75	28	96.901581	artery
4	1	4	1	4	0	308	870	958	37	-1	
5	1	4	1	4	1	308	879	22	19	91.894272	c.
5	1	4	1	4	2	351	873	133	26	96.875710	Recurrent
5	1	4	1	4	3	494	875	90	26	96.875710	branch
5	1	4	1	4	4	595	878	26	23	96.992493	of
5	1	4	1	4	5	629	878	64	29	96.664391	deep
5	1	4	1	4	6	704	875	92	31	66.526344	palmar
5	1	4	1	4	7	803	873	57	26	66.526344	arch
5	1	4	1	4	8	1019	873	24	24	92.017899	d.
5	1	4	1	4	9	1056	871	81	25	96.297760	Radial
5	1	4	1	4	10	1147	870	119	25	96.970268	collateral
2	1	5	0	0	0	243	935	802	105	-1	
3	1	5	1	0	0	243	935	802	105	-1	
4	1	5	1	1	0	243	935	794	29	-1	
5	1	5	1	1	1	243	937	59	24	91.723389	108-
5	1	5	1	1	2	316	936	89	24	96.866562	Which
5	1	5	1	1	3	417	938	103	24	96.239243	muscle
5	1	5	1	1	4	532	939	111	25	96.310905	initiates
5	1	5	1	1	5	653	938	140	25	96.682068	abduction
5	1	5	1	1	6	804	936	30	24	96.519554	of
5	1	5	1	1	7	841	935	44	26	96.587212	the
5	1	5	1	1	8	893	936	144	25	95.838318	shoulder?
4	1	5	1	2	0	305	972	740	31	-1	
5	1	5	1	2	1	305	978	22	19	92.157166	a.
5	1	5	1	2	2	348	972	173	31	91.353638	Infraspinatus
5	1	5	1	2	3	800	972	22	25	73.810730	b,
5	1	5	1	2	4	834	972	138	25	92.344208	Latissimus
5	1	5	1	2	5	982	972	63	24	96.508324	dorsi
4	1	5	1	3	0	299	1008	624	32	-1	
5	1	5	1	3	1	299	1015	22	19	92.512955	c.
5	1	5	1	3	2	333	1008	194	32	92.940697	Supraspinatus
5	1	5	1	3	3	796	1008	24	25	92.310165	d.
5	1	5	1	3	4	832	1008	91	26	92.986122	Deltoid
2	1	6	0	0	0	238	1069	917	181	-1	
3	1	6	1	0	0	238	1069	917	181	-1	
4	1	6	1	1	0	238	1069	917	36	-1	
5	1	6	1	1	1	238	1073	59	24	92.542290	109-
5	1	6	1	1	2	311	1072	91	24	96.885231	Which
5	1	6	1	1	3	413	1072	30	25	96.967529	of
5	1	6	1	1	4	450	1073	45	24	96.944046	the
5	1	6	1	1	5	504	1073	130	31	96.734726	following
5	1	6	1	1	6	646	1074	22	23	93.298492	is
5	1	6	1	1	7	677	1072	88	33	89.489082	NOT.a
5	1	6	1	1	8	776	1070	96	27	96.950180	branch
5	1	6	1	1	9	883	1071	29	25	96.942917	of
5	1	6	1	1	10	918	1071	43	25	96.984642	the
5	1	6	1	1	11	971	1070	77	25	96.858780	radial
5	1	6	1	1	12	1059	1069	96	25	96.542511	nerve?
4	1	6	1	2	0	300	1109	531	30	-1	
5	1	6	1	2	1	300	1115	22	19	95.974045	a.
5	1	6	1	2	2	343	1110	121	29	96.701714	posterior
5	1	6	1	2	3	472	1111	137	23	96.555862	cutaneous
5	1	6	1	2	4	620	1116	72	18	96.555862	nerve
5	1	6	1	2	5	703	1110	25	24	96.829720	of
5	1	6	1	2	6	736	1109	40	24	11.630964	the
5	1	6	1	2	7	782	1113	49	20	11.630964	arm
4	1	6	1	3	0	300	1143	581	32	-1	
5	1	6	1	3	1	300	1146	23	24	92.635101	b.
5	1	6	1	3	2	342	1146	120	29	96.868607	posterior
5	1	6	1	3	3	470	1147	138	22	96.714737	cutaneous
5	1	6	1	3	4	619	1151	72	18	93.283279	nerve
5	1	6	1	3	5	702	1145	71	24	88.148224	of.the
5	1	6	1	3	6	782	1139	99	40	96.090347	forearm
4	1	6	1	4	0	298	1181	575	26	-1	
5	1	6	1	4	1	298	1189	22	18	90.960571	c.
5	1	6	1	4	2	341	1183	74	24	96.721367	lower
5	1	6	1	4	3	423	1183	81	24	96.721367	lateral
5	1	6	1	4	4	515	1184	137	23	96.635521	cutaneous
5	1	6	1	4	5	662	1188	73	19	72.883606	nerve
5	1	6	1	4	6	744	1181	27	25	90.522446	of
5	1	6	1	4	7	778	1181	95	25	90.522446	thearm
4	1	6	1	5	0	296	1217	584	33	-1	
5	1	6	1	5	1	296	1220	24	23	92.063690	d.
5	1	6	1	5	2	340	1225	79	25	95.877525	upper
5	1	6	1	5	3	427	1220	81	24	95.875565	lateral
5	1	6	1	5	4	519	1221	137	22	93.258789	cutaneous
5	1	6	1	5	5	666	1223	73	20	86.161499	nenve
5	1	6	1	5	6	748	1217	27	25	96.393059	of
5	1	6	1	5	7	781	1217	41	24	96.544273	the
5	1	6	1	5	8	831	1222	49	18	96.544273	arm
2	1	7	0	0	0	229	1274	1034	237	-1	
3	1	7	1	0	0	229	1274	1034	237	-1	
4	1	7	1	1	0	229	1274	1014	36	-1	
5	1	7	1	1	1	229	1282	60	24	93.044273	110-
5	1	7	1	1	2	303	1281	76	24	96.609222	What
5	1	7	1	1	3	389	1281	120	24	93.024826	muscles
5	1	7	1	1	4	520	1284	200	26	4.663410	are‘hecessary
5	1	7	1	1	5	727	1280	28	23	56.236229	to
5	1	7	1	1	6	765	1277	120	26	56.236229	raise-the
5	1	7	1	1	7	894	1282	51	19	54.290756	arm
5	1	7	1	1	8	954	1277	85	24	54.290756	above
5	1	7	1	1	9	1047	1276	45	24	96.337120	the
5	1	7	1	1	10	1101	1274	142	26	96.337120	shoulder?
4	1	7	1	2	0	292	1310	971	38	-1	
5	1	7	1	2	1	292	1324	22	19	96.863838	a.
5	1	7	1	2	2	336	1318	59	24	96.836258	First
5	1	7	1	2	3	403	1318	41	24	93.300392	the
5	1	7	1	2	4	454	1317	194	31	89.272400	supraspinatus,
5	1	7	1	2	5	657	1317	63	23	95.558052	next
5	1	7	1	2	6	721	1315	41	24	95.558052	the
5	1	7	1	2	7	770	1314	94	27	93.306129	deltoid,
5	1	7	1	2	8	874	1313	278	25	49.897652	and:then.the.serratus
5	1	7	1	2	9	1160	1310	103	25	96.782578	anterior
4	1	7	1	3	0	291	1347	970	35	-1	
5	1	7	1	3	1	291	1356	23	24	93.232056	b.
5	1	7	1	3	2	334	1355	59	24	96.980011	First
5	1	7	1	3	3	402	1355	41	24	96.609909	the
5	1	7	1	3	4	452	1354	96	28	96.899277	deltoid,
5	1	7	1	3	5	558	1355	55	22	95.339973	next
5	1	7	1	3	6	621	1353	40	24	93.207573	the
5	1	7	1	3	7	671	1351	192	31	57.707821	Supraspinatus;
5	1	7	1	3	8	873	1350	112	24	55.331898	and'then
5	1	7	1	3	9	995	1349	40	23	96.948372	the
5	1	7	1	3	10	1044	1350	106	22	96.130951	serratus
5	1	7	1	3	11	1159	1347	102	24	96.924034	anterior
4	1	7	1	4	0	289	1383	967	38	-1	
5	1	7	1	4	1	289	1399	22	18	92.981308	c.
5	1	7	1	4	2	333	1392	59	24	95.974655	First
5	1	7	1	4	3	400	1392	41	24	93.240616	the
5	1	7	1	4	4	450	1390	194	31	92.686531	supraspinatus,
5	1	7	1	4	5	654	1389	56	24	96.973351	next
5	1	7	1	4	6	717	1388	40	24	96.044052	the
5	1	7	1	4	7	766	1387	106	24	96.444832	serratus
5	1	7	1	4	8	881	1386	105	26	93.594673	anterior,
5	1	7	1	4	9	997	1385	47	24	93.594673	and
5	1	7	1	4	10	1054	1385	56	23	96.987434	then
5	1	7	1	4	11	1121	1384	40	23	96.998138	the
5	1	7	1	4	12	1170	1383	86	24	96.836182	deltoid
4	1	7	1	5	0	287	1419	966	92	-1	
5	1	7	1	5	1	287	1430	24	23	92.068062	d.
5	1	7	1	5	2	331	1429	59	24	96.834641	First
5	1	7	1	5	3	398	1428	42	24	93.290024	the
5	1	7	1	5	4	449	1425	223	28	53.847183	serratusanterior;
5	1	7	1	5	5	683	1425	55	31	94.583122	next
5	1	7	1	5	6	746	1422	141	89	0.000000	o..
5	1	7	1	5	7	898	1422	47	24	91.490860	and
5	1	7	1	5	8	956	1419	297	30	27.639151	then:the-supraspinatus
2	1	8	0	0	0	220	1471	929	47	-1	
3	1	8	1	0	0	220	1471	929	47	-1	
4	1	8	1	1	0	220	1471	929	47	-1	
5	1	8	1	1	1	220	1493	59	25	92.322884	111-
5	1	8	1	1	2	294	1492	59	25	96.927956	One
5	1	8	1	1	3	364	1491	31	25	96.971573	of
5	1	8	1	1	4	402	1491	44	24	93.297501	the
5	1	8	1	1	5	456	1487	182	31	19.268246	followings-s
5	1	8	1	1	6	649	1492	14	19	96.574677	a
5	1	8	1	1	7	674	1471	79	40	90.361130	branc
5	1	8	1	1	8	800	1484	12	25	81.250565	f
5	1	8	1	1	9	808	1482	157	32	96.081253	superficial
5	1	8	1	1	10	974	1482	97	30	96.099106	palmar
5	1	8	1	1	11	1078	1481	71	24	96.652763	arch:
2	1	9	0	0	0	275	1522	913	156	-1	
3	1	9	1	0	0	275	1522	913	156	-1	
4	1	9	1	1	0	282	1522	477	35	-1	
5	1	9	1	1	1	282	1536	23	18	96.366234	a.
5	1	9	1	1	2	327	1527	160	30	96.691193	Descending
5	1	9	1	1	3	498	1524	162	26	96.765213	anastomotic
5	1	9	1	1	4	670	1522	89	25	96.780174	branch
4	1	9	1	2	0	282	1561	443	33	-1	
5	1	9	1	2	1	282	1567	23	24	92.169716	b.
5	1	9	1	2	2	325	1566	123	25	96.344368	Common
5	1	9	1	2	3	459	1564	93	30	96.100487	palmar
5	1	9	1	2	4	560	1561	77	31	96.808266	digital
5	1	9	1	2	5	648	1561	77	29	96.811462	artery
4	1	9	1	3	0	275	1590	913	88	-1	
5	1	9	1	3	1	275	1610	22	19	92.509422	c.
5	1	9	1	3	2	318	1600	39	28	66.247414	24
5	1	9	1	3	3	368	1601	87	26	96.332512	Dorsal
5	1	9	1	3	4	466	1598	148	31	96.761002	metacarpal
5	1	9	1	3	5	624	1599	77	28	96.925072	artery
5	1	9	1	3	6	807	1592	163	86	54.821884	rs
5	1	9	1	3	7	971	1591	42	24	78.454781	alis
5	1	9	1	3	8	1024	1590	80	24	92.335152	indicis
5	1	9	1	3	9	1114	1591	74	27	96.996109	artery
2	1	10	0	0	0	215	1635	1203	108	-1	
3	1	10	1	0	0	215	1635	1203	98	-1	
4	1	10	1	1	0	215	1635	1101	61	-1	
5	1	10	1	1	1	215	1668	58	24	92.711258	112-
5	1	10	1	1	2	287	1667	21	24	96.623535	A
5	1	10	1	1	3	321	1663	160	33	96.001183	14-year-old
5	1	10	1	1	4	494	1663	52	29	96.904922	boy
5	1	10	1	1	5	555	1660	42	25	93.293793	fell
5	1	10	1	1	6	607	1659	88	25	85.882286	on-his
5	1	10	1	1	7	705	1635	180	47	96.804398	outstretched
5	1	10	1	1	8	1007	1652	15	23	58.463348	d
5	1	10	1	1	9	1032	1651	73	24	58.463348	has.a
5	1	10	1	1	10	1116	1650	109	23	96.957138	fracture
5	1	10	1	1	11	1235	1649	30	23	97.010773	of
5	1	10	1	1	12	1272	1649	44	23	96.989037	the
4	1	10	1	2	0	265	1685	1153	58	-1	
5	1	10	1	2	1	265	1698	134	39	92.907349	scaphoid
5	1	10	1	2	2	411	1702	78	41	96.927994	bone.
5	1	10	1	2	3	501	1699	53	24	96.683739	The
5	1	10	1	2	4	563	1697	111	25	96.760643	fracture
5	1	10	1	2	5	685	1695	22	25	96.932091	is
5	1	10	1	2	6	719	1694	71	25	96.810463	most
5	1	10	1	2	7	800	1692	73	29	96.810463	likely
5	1	10	1	2	8	882	1687	183	32	95.225510	accompanied
5	1	10	1	2	9	1078	1687	32	28	96.782379	by
5	1	10	1	2	10	1119	1691	14	18	96.782379	a
5	1	10	1	2	11	1145	1687	101	28	96.557114	rupture
5	1	10	1	2	12	1258	1685	29	23	96.903687	of
5	1	10	1	2	13	1294	1685	83	23	96.562798	which
5	1	10	1	2	14	1389	1685	29	23	96.431343	of
2	1	11	0	0	0	264	1728	957	114	-1	
3	1	11	1	0	0	264	1728	957	114	-1	
4	1	11	1	1	0	264	1728	867	42	-1	
5	1	11	1	1	1	264	1724	43	51	96.094421	the
5	1	11	1	1	2	319	1745	133	25	96.094421	following
5	1	11	1	1	3	463	1728	127	35	96.879524	arteries?
4	1	11	1	2	0	275	1751	946	55	-1	
5	1	11	1	2	1	275	1784	22	18	95.135521	a.
5	1	11	1	2	2	319	1777	73	24	95.918396	Ulnar
5	1	11	1	2	3	400	1777	77	29	96.304367	artery
5	1	11	1	2	4	858	1765	22	24	93.243401	b.
5	1	11	1	2	5	893	1763	67	29	96.093575	Deep
5	1	11	1	2	6	969	1760	90	31	96.829384	palmar
5	1	11	1	2	7	1066	1753	89	50	95.919594	arterial
5	1	11	1	2	8	1165	1751	56	39	96.478806	arch
4	1	11	1	3	0	269	1795	923	47	-1	
5	1	11	1	3	1	269	1821	22	18	91.470032	c.
5	1	11	1	3	2	305	1813	84	25	96.311127	Radial
5	1	11	1	3	3	400	1814	77	28	96.482864	artery
5	1	11	1	3	4	857	1801	23	24	92.823441	d.
5	1	11	1	3	5	900	1799	112	28	92.905586	Princeps
5	1	11	1	3	6	1021	1795	86	31	96.302475	pollicis
5	1	11	1	3	7	1116	1795	76	28	96.945473	artery
2	1	12	0	0	0	1364	1908	58	23	-1	
3	1	12	1	0	0	1364	1908	58	23	-1	
4	1	12	1	1	0	1364	1908	58	23	-1	
5	1	12	1	1	1	1364	1908	58	23	96.249367	10/11
2	1	13	0	0	0	154	1944	1313	42	-1	
3	1	13	1	0	0	154	1944	1313	42	-1	
4	1	13	1	1	0	154	1944	1313	42	-1	
5	1	13	1	1	1	154	1944	1313	42	95.000000	 
2	1	14	0	0	0	1109	2006	159	107	-1	
3	1	14	1	0	0	1109	2006	159	107	-1	
4	1	14	1	1	0	1109	2006	159	107	-1	
5	1	14	1	1	1	1109	2006	159	107	95.000000	 
