level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	4	3	307	1511	54	26	94.182510	rich
5	1	9	1	4	4	376	1512	21	25	92.785599	in
5	1	9	1	4	5	411	1512	289	33	90.698120	metachromatically
5	1	9	1	4	6	713	1512	112	26	96.787033	stained
5	1	9	1	4	7	839	1512	144	33	96.682953	granules.
2	1	10	0	0	0	135	1577	1231	78	-1	
3	1	10	1	0	0	135	1577	1231	78	-1	
4	1	10	1	1	0	135	1577	984	34	-1	
5	1	10	1	1	1	135	1577	51	27	92.984276	42-
5	1	10	1	1	2	196	1577	62	27	96.124565	The
5	1	10	1	1	3	271	1577	125	27	93.301117	surface
5	1	10	1	1	4	409	1577	128	27	91.085869	marker/
5	1	10	1	1	5	550	1579	143	32	96.282196	receptor
5	1	10	1	1	6	704	1578	65	26	96.719940	that
5	1	10	1	1	7	781	1578	155	27	96.229851	identifies
5	1	10	1	1	8	950	1578	49	27	96.552910	NK
5	1	10	1	1	9	1011	1578	57	27	96.227554	cell
5	1	10	1	1	10	1083	1578	36	27	96.895180	is:
4	1	10	1	2	0	196	1619	1170	36	-1	
5	1	10	1	2	1	196	1626	28	21	93.892174	a.
5	1	10	1	2	2	238	1619	97	28	93.892174	CD16.
5	1	10	1	2	3	553	1620	28	28	91.288017	b.
5	1	10	1	2	4	595	1620	77	28	91.205429	CD4.
5	1	10	1	2	5	918	1626	29	22	91.107651	c.
5	1	10	1	2	6	961	1621	25	34	53.739349	lg
5	1	10	1	2	7	1001	1621	35	27	90.420189	M.
5	1	10	1	2	8	1251	1620	29	28	92.946938	d.
5	1	10	1	2	9	1295	1621	26	34	69.835144	lg
5	1	10	1	2	10	1335	1621	31	27	73.261726	D.
2	1	11	0	0	0	135	1686	1316	117	-1	
3	1	11	1	0	0	135	1686	1316	117	-1	
4	1	11	1	1	0	135	1686	677	34	-1	
5	1	11	1	1	1	135	1686	51	26	91.757088	43-
5	1	11	1	1	2	210	1686	257	34	88.934357	Megakaryocyte
5	1	11	1	1	3	481	1686	25	27	95.952713	is
5	1	11	1	1	4	519	1686	229	27	95.952713	characterized
5	1	11	1	1	5	764	1687	48	33	96.602089	by:
4	1	11	1	2	0	189	1727	1093	35	-1	
5	1	11	1	2	1	189	1733	27	21	96.890701	a.
5	1	11	1	2	2	231	1727	97	27	96.752853	Found
5	1	11	1	2	3	344	1728	23	26	96.614204	in
5	1	11	1	2	4	381	1727	156	34	96.514549	peripheral
5	1	11	1	2	5	551	1728	92	26	96.514549	blood.
5	1	11	1	2	6	892	1728	27	27	91.792267	b.
5	1	11	1	2	7	933	1728	171	34	91.680168	Acidophilic
5	1	11	1	2	8	1116	1729	166	33	96.575859	cytoplasm.
4	1	11	1	3	0	187	1769	1264	34	-1	
5	1	11	1	3	1	187	1775	26	21	93.050270	c.
5	1	11	1	3	2	228	1769	81	27	96.114288	Form
5	1	11	1	3	3	323	1769	96	27	95.804230	RBCs.
5	1	11	1	3	4	888	1770	28	26	89.445808	d.
5	1	11	1	3	5	931	1770	126	27	96.429153	Nucleus
5	1	11	1	3	6	1071	1770	22	26	96.042290	is
5	1	11	1	3	7	1106	1770	93	33	96.473106	single
5	1	11	1	3	8	1211	1770	55	26	92.575867	and
5	1	11	1	3	9	1280	1770	171	26	91.554932	multilobed.
2	1	12	0	0	0	135	1835	1094	118	-1	
3	1	12	1	0	0	135	1835	1094	118	-1	
4	1	12	1	1	0	135	1835	1094	35	-1	
5	1	12	1	1	1	135	1836	50	26	63.636223	44-
5	1	12	1	1	2	195	1835	105	27	63.636223	Which
5	1	12	1	1	3	316	1836	162	33	96.094063	leucocyte
5	1	12	1	1	4	492	1836	26	26	96.007858	is
5	1	12	1	1	5	532	1836	199	34	96.312935	responsible
5	1	12	1	1	6	743	1836	48	27	96.349434	for
5	1	12	1	1	7	803	1835	63	28	96.124222	Cell
5	1	12	1	1	8	881	1836	154	27	96.176399	mediated
5	1	12	1	1	9	1050	1836	179	34	96.487625	immunity?
4	1	12	1	2	0	200	1877	975	34	-1	
5	1	12	1	2	1	200	1883	26	20	93.273262	a.
5	1	12	1	2	2	242	1877	32	26	93.100349	B-
5	1	12	1	2	3	289	1877	185	34	96.269669	lymphocyte.
5	1	12	1	2	4	884	1877	27	27	89.829659	b.
5	1	12	1	2	5	923	1877	33	27	89.829659	T-
5	1	12	1	2	6	969	1877	206	34	95.798470	lymphocytes.
4	1	12	1	3	0	200	1918	885	35	-1	
5	1	12	1	3	1	200	1925	26	20	91.940422	c.
5	1	12	1	3	2	242	1918	159	34	87.419830	Basophils.
5	1	12	1	3	3	880	1919	29	27	92.217705	d.
5	1	12	1	3	4	923	1919	162	34	96.701691	Monocyte.
2	1	13	0	0	0	134	1986	1100	109	-1	
3	1	13	1	0	0	134	1986	1100	109	-1	
4	1	13	1	1	0	134	1986	855	34	-1	
5	1	13	1	1	1	134	1986	52	27	93.094711	45-
5	1	13	1	1	2	195	1986	106	27	96.375862	Which
5	1	13	1	1	3	315	1986	34	27	96.329651	of
5	1	13	1	1	4	359	1986	50	26	96.329651	the
5	1	13	1	1	5	422	1986	155	34	96.637856	following
5	1	13	1	1	6	591	1987	145	26	96.540878	contains
5	1	13	1	1	7	749	1993	18	20	96.352692	a
5	1	13	1	1	8	777	1987	78	33	95.909218	joint
5	1	13	1	1	9	867	1987	122	33	96.219292	cavity?
4	1	13	1	2	0	206	2028	1028	33	-1	
5	1	13	1	2	1	206	2034	26	20	96.823364	a.
5	1	13	1	2	2	248	2028	80	26	96.396614	Knee
5	1	13	1	2	3	339	2028	73	33	96.000374	joint.
5	1	13	1	2	4	901	2028	27	26	92.854790	b.
5	1	13	1	2	5	944	2028	208	27	96.595322	Intervertebral
5	1	13	1	2	6	1165	2028	69	27	96.781242	disc.
4	1	13	1	3	0	206	2068	1024	27	-1	
5	1	13	1	3	1	206	2074	26	21	92.280968	c.
5	1	13	1	3	2	247	2068	112	27	95.950333	Suture.
5	1	13	1	3	3	896	2069	29	26	92.045792	d.
5	1	13	1	3	4	940	2069	110	26	93.260994	Inferior
5	1	13	1	3	5	1060	2069	170	26	92.848808	tibiofibular.
2	1	14	0	0	0	77	124	1478	2080	-1	
3	1	14	1	0	0	77	124	1478	2080	-1	
4	1	14	1	1	0	77	124	1478	2080	-1	
5	1	14	1	1	1	77	124	1478	2080	95.000000	 
