level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	15	1	1	0	1183	491	142	31	-1	
5	1	15	1	1	1	1183	495	76	27	92.097816	nules
5	1	15	1	1	2	1271	491	54	23	96.768806	are:
2	1	16	0	0	0	281	531	97	25	-1	
3	1	16	1	0	0	281	531	97	25	-1	
4	1	16	1	1	0	281	531	97	25	-1	
5	1	16	1	1	1	281	533	40	23	93.230583	40-
5	1	16	1	1	2	331	531	47	24	96.544319	The
2	1	17	0	0	0	387	504	793	46	-1	
3	1	17	1	0	0	387	504	793	46	-1	
4	1	17	1	1	0	387	504	793	46	-1	
5	1	17	1	1	1	387	524	69	26	96.540237	white
5	1	17	1	1	2	467	521	74	24	96.930740	blood
5	1	17	1	1	3	553	522	61	23	96.520920	cells
5	1	17	1	1	4	624	523	55	23	96.520920	with
5	1	17	1	1	5	691	518	132	28	93.305252	histamine
5	1	17	1	1	6	833	513	20	25	93.289581	&
5	1	17	1	1	7	862	513	103	31	96.642136	heparin
5	1	17	1	1	8	976	504	148	31	96.396820	containing
5	1	17	1	1	9	1136	504	44	27	96.921982	gra
2	1	18	0	0	0	906	542	189	33	-1	
3	1	18	1	0	0	906	542	189	33	-1	
4	1	18	1	1	0	906	542	189	33	-1	
5	1	18	1	1	1	906	556	21	18	91.231628	c.
5	1	18	1	1	2	940	542	155	33	93.630753	Eosinophils.
2	1	19	0	0	0	1191	521	169	38	-1	
3	1	19	1	0	0	1191	521	169	38	-1	
4	1	19	1	1	0	1191	521	169	38	-1	
5	1	19	1	1	1	1191	534	23	25	75.666748	d.
5	1	19	1	1	2	1227	521	133	38	92.575119	Basophils
2	1	20	0	0	0	330	557	185	33	-1	
3	1	20	1	0	0	330	557	185	33	-1	
4	1	20	1	1	0	330	557	185	33	-1	
5	1	20	1	1	1	330	572	20	18	96.387314	a.
5	1	20	1	1	2	369	557	146	30	96.163414	Neutrophils.
2	1	21	0	0	0	607	556	208	32	-1	
3	1	21	1	0	0	607	556	208	32	-1	
4	1	21	1	1	0	607	556	208	32	-1	
5	1	21	1	1	1	607	558	22	23	91.942680	b.
5	1	21	1	1	2	641	556	174	32	96.707420	Lymphocytes.
2	1	22	0	0	0	279	594	604	58	-1	
3	1	22	1	0	0	279	594	604	58	-1	
4	1	22	1	1	0	279	594	604	58	-1	
5	1	22	1	1	1	279	628	40	23	85.947113	41-
5	1	22	1	1	2	330	619	171	31	92.875862	Granulomere
5	1	22	1	1	3	511	617	27	24	96.886253	of
5	1	22	1	1	4	547	618	75	23	96.936775	blood
5	1	22	1	1	5	634	619	113	29	96.285591	platelets
5	1	22	1	1	6	757	594	126	58	96.326073	contains:
2	1	23	0	0	0	333	653	253	31	-1	
3	1	23	1	0	0	333	653	253	31	-1	
4	1	23	1	1	0	333	653	253	31	-1	
5	1	23	1	1	1	333	667	19	17	92.013817	a.
5	1	23	1	1	2	363	654	98	27	96.662651	Lambda
5	1	23	1	1	3	472	653	114	30	96.039230	granules.
2	1	24	0	0	0	894	642	206	32	-1	
3	1	24	1	0	0	894	642	206	32	-1	
4	1	24	1	1	0	894	642	206	32	-1	
5	1	24	1	1	1	894	650	23	24	88.421333	b.
5	1	24	1	1	2	928	642	172	31	96.634232	Microtubules.
2	1	25	0	0	0	895	673	339	37	-1	
3	1	25	1	0	0	895	673	339	37	-1	
4	1	25	1	1	0	895	673	339	37	-1	
5	1	25	1	1	1	895	685	24	25	45.911942	d.
5	1	25	1	1	2	930	682	170	28	45.911942	Membranous
5	1	25	1	1	3	1111	673	123	26	96.879974	channels.
2	1	26	0	0	0	333	689	289	30	-1	
3	1	26	1	0	0	333	689	289	30	-1	
4	1	26	1	1	0	333	689	289	30	-1	
5	1	26	1	1	1	333	701	19	18	91.548386	c.
5	1	26	1	1	2	361	690	60	26	96.977730	Actin
5	1	26	1	1	3	431	689	191	24	96.396362	microfilaments.
2	1	27	0	0	0	960	758	151	11	-1	
3	1	27	1	0	0	960	758	151	11	-1	
4	1	27	1	1	0	960	758	151	11	-1	
5	1	27	1	1	1	960	758	151	11	0.000000	peeneeeenneeenee
2	1	28	0	0	0	1122	736	101	26	-1	
3	1	28	1	0	0	1122	736	101	26	-1	
4	1	28	1	1	0	1122	736	101	26	-1	
5	1	28	1	1	1	1122	736	101	26	96.816719	T-cells:
2	1	29	0	0	0	277	723	671	61	-1	
3	1	29	1	0	0	277	723	671	61	-1	
4	1	29	1	1	0	277	723	671	61	-1	
5	1	29	1	1	1	277	757	40	23	92.405380	42-
5	1	29	1	1	2	329	750	133	31	96.215179	Regarding
5	1	29	1	1	3	474	750	206	30	7.261953	T-lymphocytes,
5	1	29	1	1	4	691	752	41	23	96.157066	the
5	1	29	1	1	5	742	731	56	43	26.920099	cbs
5	1	29	1	1	6	807	743	90	41	89.647346	T-cells
5	1	29	1	1	7	906	723	42	60	96.489243	are
2	1	30	0	0	0	327	786	118	28	-1	
3	1	30	1	0	0	327	786	118	28	-1	
4	1	30	1	1	0	327	786	118	28	-1	
5	1	30	1	1	1	327	795	19	17	96.597488	a.
5	1	30	1	1	2	357	786	88	28	96.405342	Helper.
2	1	31	0	0	0	576	785	140	31	-1	
3	1	31	1	0	0	576	785	140	31	-1	
4	1	31	1	1	0	576	785	140	31	-1	
5	1	31	1	1	1	576	785	21	23	92.479980	b.
5	1	31	1	1	2	610	785	106	31	96.517807	Memory.
2	1	32	0	0	0	838	781	157	32	-1	
3	1	32	1	0	0	838	781	157	32	-1	
4	1	32	1	1	0	838	781	157	32	-1	
5	1	32	1	1	1	838	787	22	20	63.453693	c.
5	1	32	1	1	2	871	781	124	32	96.636391	Cytotoxic.
2	1	33	0	0	0	1137	770	186	31	-1	
3	1	33	1	0	0	1137	770	186	31	-1	
4	1	33	1	1	0	1137	770	186	31	-1	
5	1	33	1	1	1	1137	773	23	24	92.879730	d.
5	1	33	1	1	2	1173	770	150	31	96.921631	Regulatory.
2	1	34	0	0	0	276	847	97	26	-1	
3	1	34	1	0	0	276	847	97	26	-1	
4	1	34	1	1	0	276	847	97	26	-1	
5	1	34	1	1	1	276	850	39	23	92.261772	43-
5	1	34	1	1	2	326	847	47	23	96.719467	The
2	1	35	0	0	0	384	863	126	5	-1	
3	1	35	1	0	0	384	863	126	5	-1	
4	1	35	1	1	0	384	863	126	5	-1	
5	1	35	1	1	1	384	863	126	5	0.000000	eenenececeeees
2	1	36	0	0	0	521	820	593	59	-1	
3	1	36	1	0	0	521	820	593	59	-1	
4	1	36	1	1	0	521	820	593	59	-1	
5	1	36	1	1	1	521	850	46	18	96.986099	can
5	1	36	1	1	2	579	846	30	23	96.977715	be
5	1	36	1	1	3	619	847	97	23	96.863686	stained
5	1	36	1	1	4	727	847	33	28	96.974449	by
5	1	36	1	1	5	769	820	100	59	90.187881	brilliant
5	1	36	1	1	6	883	820	77	59	94.488747	cresyl
5	1	36	1	1	7	971	842	56	23	96.778351	blue
5	1	36	1	1	8	1038	838	76	25	96.778351	stain:
2	1	37	0	0	0	325	881	167	28	-1	
3	1	37	1	0	0	325	881	167	28	-1	
4	1	37	1	1	0	325	881	167	28	-1	
5	1	37	1	1	1	325	888	20	18	96.790344	a.
5	1	37	1	1	2	365	881	127	28	95.752853	Monocyte.
2	1	38	0	0	0	575	881	167	30	-1	
3	1	38	1	0	0	575	881	167	30	-1	
4	1	38	1	1	0	575	881	167	30	-1	
5	1	38	1	1	1	575	881	21	24	92.724976	b.
5	1	38	1	1	2	609	882	133	29	56.824398	Neutrophil
2	1	39	0	0	0	840	878	208	29	-1	
3	1	39	1	0	0	840	878	208	29	-1	
4	1	39	1	1	0	840	878	208	29	-1	
5	1	39	1	1	1	840	883	21	20	87.950310	c.
5	1	39	1	1	2	872	878	176	29	92.138725	Reticulocytes.
2	1	40	0	0	0	1134	867	153	32	-1	
3	1	40	1	0	0	1134	867	153	32	-1	
4	1	40	1	1	0	1134	867	153	32	-1	
5	1	40	1	1	1	1134	872	23	23	89.552559	d.
5	1	40	1	1	2	1169	867	118	32	92.317139	Basophil.
2	1	41	0	0	0	274	939	558	32	-1	
3	1	41	1	0	0	274	939	558	32	-1	
4	1	41	1	1	0	274	939	558	32	-1	
5	1	41	1	1	1	274	944	40	22	92.785530	44-
5	1	41	1	1	2	325	941	48	24	96.647713	The
5	1	41	1	1	3	383	939	92	24	96.751831	normal
5	1	41	1	1	4	485	940	81	29	96.796646	shape
5	1	41	1	1	5	576	942	27	23	96.479729	of
5	1	41	1	1	6	611	942	74	23	96.875389	RBCs
5	1	41	1	1	7	696	942	21	23	96.648857	is
5	1	41	1	1	8	728	942	57	29	96.349457	kept
5	1	41	1	1	9	794	940	38	28	96.862564	by:
2	1	42	0	0	0	334	974	174	29	-1	
3	1	42	1	0	0	334	974	174	29	-1	
4	1	42	1	1	0	334	974	174	29	-1	
5	1	42	1	1	1	334	981	20	17	93.286507	a.
5	1	42	1	1	2	366	974	142	29	92.003845	Glycocalyx.
2	1	43	0	0	0	850	970	268	31	-1	
3	1	43	1	0	0	850	970	268	31	-1	
4	1	43	1	1	0	850	970	268	31	-1	
5	1	43	1	1	1	850	973	22	24	93.137138	b.
5	1	43	1	1	2	882	973	63	25	95.734894	Actin
5	1	43	1	1	3	954	973	46	24	95.734894	and
5	1	43	1	1	4	1010	970	108	31	96.620514	spectrin.
2	1	44	0	0	0	334	1010	408	29	-1	
3	1	44	1	0	0	334	1010	408	29	-1	
4	1	44	1	1	0	334	1010	408	29	-1	
5	1	44	1	1	1	334	1016	20	18	93.051071	c.
5	1	44	1	1	2	366	1010	152	29	96.483147	Lipoproteins
5	1	44	1	1	3	527	1011	25	23	97.002617	of
5	1	44	1	1	4	560	1012	182	27	68.020363	plasmalemma.
2	1	45	0	0	0	846	1006	234	32	-1	
3	1	45	1	0	0	846	1006	234	32	-1	
4	1	45	1	1	0	846	1006	234	32	-1	
5	1	45	1	1	1	846	1008	199	30	0.000000	dsHaemoglobin
5	1	45	1	1	2	1056	1006	24	25	93.141068	S.
2	1	46	0	0	0	275	1068	602	31	-1	
3	1	46	1	0	0	275	1068	602	31	-1	
4	1	46	1	1	0	275	1068	602	31	-1	
5	1	46	1	1	1	275	1071	39	22	92.649864	45-
5	1	46	1	1	2	324	1069	52	24	97.015663	One
5	1	46	1	1	3	385	1068	28	23	97.003906	of
5	1	46	1	1	4	420	1068	41	23	96.906258	the
5	1	46	1	1	5	470	1069	123	29	96.835472	following
5	1	46	1	1	6	602	1070	75	28	96.978218	joints
5	1	46	1	1	7	688	1070	22	23	93.042458	is
5	1	46	1	1	8	718	1068	159	31	90.962700	gomphosis:
2	1	47	0	0	0	324	1103	283	24	-1	
3	1	47	1	0	0	324	1103	283	24	-1	
4	1	47	1	1	0	324	1103	283	24	-1	
5	1	47	1	1	1	324	1110	19	17	96.640617	a.
5	1	47	1	1	2	351	1104	71	23	96.839264	Tooth
5	1	47	1	1	3	433	1103	19	23	95.614059	in
5	1	47	1	1	4	462	1109	14	18	95.614059	a
5	1	47	1	1	5	487	1104	120	23	96.417152	mandible.
2	1	48	0	0	0	854	1100	376	28	-1	
3	1	48	1	0	0	854	1100	376	28	-1	
4	1	48	1	1	0	854	1100	376	28	-1	
5	1	48	1	1	1	854	1103	22	24	92.612373	b.
5	1	48	1	1	2	894	1104	60	24	96.679993	Joint
5	1	48	1	1	3	961	1103	107	24	96.580910	between
5	1	48	1	1	4	1079	1101	57	23	96.366699	skull
5	1	48	1	1	5	1146	1100	84	23	96.102730	bones.
2	1	49	0	0	0	321	1138	298	29	-1	
3	1	49	1	0	0	321	1138	298	29	-1	
4	1	49	1	1	0	321	1138	298	29	-1	
5	1	49	1	1	1	321	1145	20	17	88.825203	c.
5	1	49	1	1	2	352	1138	267	29	87.003036	Sternoclavicular
5	1	49	1	1	3	557	1134	64	38	96.868240	joint.
2	1	50	0	0	0	849	1135	355	32	-1	
3	1	50	1	0	0	849	1135	355	32	-1	
4	1	50	1	1	0	849	1135	355	32	-1	
5	1	50	1	1	1	849	1138	23	23	75.847900	d.
5	1	50	1	1	2	883	1137	107	30	80.676292	‘Superior
5	1	50	1	1	3	997	1137	139	24	92.702499	radio-ulnar
5	1	50	1	1	4	1142	1135	62	29	96.800766	joint.
2	1	51	0	0	0	273	1193	815	30	-1	
3	1	51	1	0	0	273	1193	815	30	-1	
4	1	51	1	1	0	273	1193	815	30	-1	
5	1	51	1	1	1	273	1195	40	22	92.587242	46-
5	1	51	1	1	2	322	1195	53	23	96.669556	One
5	1	51	1	1	3	385	1194	27	23	96.456436	of
5	1	51	1	1	4	419	1194	41	23	96.334099	the
5	1	51	1	1	5	469	1194	123	29	96.937248	following
5	1	51	1	1	6	604	1195	21	22	96.998642	is
5	1	51	1	1	7	635	1197	42	21	96.983986	not
5	1	51	1	1	8	686	1200	14	19	96.728867	a
5	1	51	1	1	9	709	1194	110	24	96.728867	function
5	1	51	1	1	10	828	1194	28	23	96.861473	of
5	1	51	1	1	11	863	1193	139	30	96.258896	pneumatic
5	1	51	1	1	12	1014	1194	74	22	96.600731	bone:
2	1	52	0	0	0	321	1228	345	31	-1	
3	1	52	1	0	0	321	1228	345	31	-1	
4	1	52	1	1	0	321	1228	345	31	-1	
5	1	52	1	1	1	321	1234	21	17	96.727463	a.
5	1	52	1	1	2	351	1228	111	29	96.081276	Warming
5	1	52	1	1	3	472	1229	25	22	96.908134	of
5	1	52	1	1	4	504	1229	97	28	96.581291	inspired
5	1	52	1	1	5	611	1229	55	30	40.283440	air...
2	1	53	0	0	0	847	1227	425	25	-1	
3	1	53	1	0	0	847	1227	425	25	-1	
4	1	53	1	1	0	847	1227	425	25	-1	
5	1	53	1	1	1	847	1228	21	23	88.679039	b.
5	1	53	1	1	2	879	1228	124	24	96.100273	Withstand
5	1	53	1	1	3	1011	1228	79	23	96.935295	forces
5	1	53	1	1	4	1100	1227	47	23	96.486305	and
5	1	53	1	1	5	1157	1228	115	22	96.486305	stresses.
2	1	54	0	0	0	321	1263	295	24	-1	
3	1	54	1	0	0	321	1263	295	24	-1	
4	1	54	1	1	0	321	1263	295	24	-1	
5	1	54	1	1	1	321	1269	21	17	91.505775	c.
5	1	54	1	1	2	361	1263	142	23	96.086441	Resonance
5	1	54	1	1	3	512	1264	24	22	96.990936	of
5	1	54	1	1	4	544	1264	72	23	92.160118	voice.
2	1	55	0	0	0	844	1262	375	30	-1	
3	1	55	1	0	0	844	1262	375	30	-1	
4	1	55	1	1	0	844	1262	375	30	-1	
5	1	55	1	1	1	844	1263	178	29	70.063797	d.-Lighting-the
5	1	55	1	1	2	1030	1262	86	30	1.278563	Weight
5	1	55	1	1	3	1123	1262	26	23	1.278563	of
5	1	55	1	1	4	1156	1262	63	23	95.345261	skull.
2	1	56	0	0	0	271	1316	811	46	-1	
3	1	56	1	0	0	271	1316	811	46	-1	
4	1	56	1	1	0	271	1316	811	46	-1	
5	1	56	1	1	1	271	1322	41	22	92.528442	47-
5	1	56	1	1	2	322	1321	136	29	96.076630	Regarding
5	1	56	1	1	3	469	1321	141	23	96.539337	characters
5	1	56	1	1	4	620	1321	27	23	96.804543	of
5	1	56	1	1	5	658	1316	37	46	95.537277	the
5	1	56	1	1	6	708	1316	108	46	95.537277	synovial
5	1	56	1	1	7	822	1320	67	29	96.861588	joint,
5	1	56	1	1	8	899	1326	49	17	96.541084	one
5	1	56	1	1	9	958	1321	22	22	96.541084	is
5	1	56	1	1	10	988	1326	94	25	93.615906	wrong:
2	1	57	0	0	0	311	1356	277	28	-1	
3	1	57	1	0	0	311	1356	277	28	-1	
4	1	57	1	1	0	311	1356	277	28	-1	
5	1	57	1	1	1	311	1362	21	17	95.562698	a.
5	1	57	1	1	2	351	1357	14	22	91.273674	It
5	1	57	1	1	3	374	1357	44	22	95.865158	has
5	1	57	1	1	4	427	1362	14	17	79.450829	a
5	1	57	1	1	5	448	1356	53	28	79.450829	joint
5	1	57	1	1	6	510	1356	78	28	96.492012	cavity.
2	1	58	0	0	0	742	1375	19	6	-1	
3	1	58	1	0	0	742	1375	19	6	-1	
4	1	58	1	1	0	742	1375	19	6	-1	
5	1	58	1	1	1	742	1375	19	6	79.610161	=
2	1	59	0	0	0	744	1359	11	2	-1	
3	1	59	1	0	0	744	1359	11	2	-1	
4	1	59	1	1	0	744	1359	11	2	-1	
5	1	59	1	1	1	744	1359	11	2	94.506020	=
2	1	60	0	0	0	764	1372	8	3	-1	
3	1	60	1	0	0	764	1372	8	3	-1	
4	1	60	1	1	0	764	1372	8	3	-1	
5	1	60	1	1	1	764	1372	8	3	62.339321	=
2	1	61	0	0	0	842	1355	331	29	-1	
3	1	61	1	0	0	842	1355	331	29	-1	
4	1	61	1	1	0	842	1355	331	29	-1	
5	1	61	1	1	1	842	1355	22	23	34.769714	b.
5	1	61	1	1	2	874	1355	91	24	34.769714	Ithas.a
5	1	61	1	1	3	972	1355	85	24	96.675827	fibrous
5	1	61	1	1	4	1068	1356	105	28	96.575951	capsule.
2	1	62	0	0	0	311	1383	962	36	-1	
3	1	62	1	0	0	311	1383	962	36	-1	
4	1	62	1	1	0	311	1383	962	36	-1	
5	1	62	1	1	1	311	1396	21	17	92.402756	c.
5	1	62	1	1	2	342	1390	48	23	95.586090	The
5	1	62	1	1	3	399	1390	100	23	96.245544	articular
5	1	62	1	1	4	507	1390	105	22	96.858025	surfaces
5	1	62	1	1	5	622	1390	24	22	96.750961	of
5	1	62	1	1	6	653	1390	38	22	95.889351	the
5	1	62	1	1	7	701	1390	74	22	95.889351	bones
5	1	62	1	1	8	785	1383	39	29	96.873787	are
5	1	62	1	1	9	834	1390	97	22	96.873787	covered
5	1	62	1	1	10	942	1390	28	28	96.917145	by
5	1	62	1	1	11	978	1390	79	28	95.552986	yellow
5	1	62	1	1	12	1066	1390	81	23	96.723457	elastic
5	1	62	1	1	13	1156	1390	117	29	96.630783	cartilage.
2	1	63	0	0	0	311	1424	373	29	-1	
3	1	63	1	0	0	311	1424	373	29	-1	
4	1	63	1	1	0	311	1424	373	29	-1	
5	1	63	1	1	1	311	1425	22	23	88.558853	d.
5	1	63	1	1	2	345	1425	14	23	90.801872	It
5	1	63	1	1	3	368	1425	43	22	96.779869	has
5	1	63	1	1	4	421	1424	128	29	45.374523	supportive
5	1	63	1	1	5	558	1425	126	28	45.374523	ligaments.
2	1	64	0	0	0	271	1463	479	53	-1	
3	1	64	1	0	0	271	1463	479	53	-1	
4	1	64	1	1	0	271	1463	479	53	-1	
5	1	64	1	1	1	271	1483	40	23	93.112770	48-
5	1	64	1	1	2	320	1483	35	23	96.816208	An
5	1	64	1	1	3	365	1483	112	28	96.747070	example
5	1	64	1	1	4	486	1483	27	22	96.322136	of
5	1	64	1	1	5	520	1482	112	29	96.854507	synovial
5	1	64	1	1	6	642	1463	87	53	96.902557	biaxial
5	1	64	1	1	7	734	1466	16	39	92.544243	e
2	1	65	0	0	0	753	1424	202	95	-1	
3	1	65	1	0	0	753	1424	202	95	-1	
4	1	65	1	1	0	753	1424	202	95	-1	
5	1	65	1	1	1	753	1424	99	95	0.000000	Co
5	1	65	1	1	2	856	1483	61	28	94.768105	joint
5	1	65	1	1	3	926	1483	29	22	94.768105	is:
2	1	66	0	0	0	320	1517	121	23	-1	
3	1	66	1	0	0	320	1517	121	23	-1	
4	1	66	1	1	0	320	1517	121	23	-1	
5	1	66	1	1	1	320	1523	20	17	96.160667	a.
5	1	66	1	1	2	360	1517	81	23	96.140228	Elbow.
2	1	67	0	0	0	859	1517	100	23	-1	
3	1	67	1	0	0	859	1517	100	23	-1	
4	1	67	1	1	0	859	1517	100	23	-1	
5	1	67	1	1	1	859	1517	21	23	91.695816	b.
5	1	67	1	1	2	890	1517	69	22	95.754616	Wrist.
2	1	68	0	0	0	318	1550	344	29	-1	
3	1	68	1	0	0	318	1550	344	29	-1	
4	1	68	1	1	0	318	1550	344	29	-1	
5	1	68	1	1	1	318	1556	20	17	90.275246	c.
5	1	68	1	1	2	349	1550	107	29	93.255394	Superior
5	1	68	1	1	3	463	1551	134	23	92.741058	radio-ulnar
5	1	68	1	1	4	603	1551	59	28	96.631737	joint.
2	1	69	0	0	0	852	1551	334	29	-1	
3	1	69	1	0	0	852	1551	334	29	-1	
4	1	69	1	1	0	852	1551	334	29	-1	
5	1	69	1	1	1	852	1551	23	23	93.037643	d.
5	1	69	1	1	2	886	1551	86	22	93.265701	Inferior
5	1	69	1	1	3	979	1551	141	23	92.966698	tibio-fibular
5	1	69	1	1	4	1125	1552	61	28	96.828072	joint.
2	1	70	0	0	0	270	1601	552	36	-1	
3	1	70	1	0	0	270	1601	552	36	-1	
4	1	70	1	1	0	270	1601	552	36	-1	
5	1	70	1	1	1	270	1609	39	22	92.935783	49-
5	1	70	1	1	2	319	1609	48	23	96.330025	The
5	1	70	1	1	3	378	1609	102	27	96.239723	muscle,
5	1	70	1	1	4	489	1609	77	23	96.624794	which
5	1	70	1	1	5	577	1610	88	23	96.746414	initiate
5	1	70	1	1	6	674	1615	14	18	96.935616	a
5	1	70	1	1	7	698	1610	90	23	96.594048	certain
5	1	70	1	1	8	796	1601	26	36	25.301285	mn
2	1	71	0	0	0	824	1615	71	17	-1	
3	1	71	1	0	0	824	1615	71	17	-1	
4	1	71	1	1	0	824	1615	71	17	-1	
5	1	71	1	1	1	824	1615	71	17	49.554863	ovem
2	1	72	0	0	0	929	1609	145	32	-1	
3	1	72	1	0	0	929	1609	145	32	-1	
4	1	72	1	1	0	929	1609	145	32	-1	
5	1	72	1	1	1	929	1604	21	42	50.177578	t,
5	1	72	1	1	2	960	1604	21	42	92.975471	is
5	1	72	1	1	3	986	1610	88	23	80.038292	called;
2	1	73	0	0	0	309	1642	151	29	-1	
3	1	73	1	0	0	309	1642	151	29	-1	
4	1	73	1	1	0	309	1642	151	29	-1	
5	1	73	1	1	1	309	1648	21	17	93.248573	a.
5	1	73	1	1	2	338	1642	122	29	92.716774	Synergist.
2	1	74	0	0	0	550	1639	289	37	-1	
3	1	74	1	0	0	550	1639	289	37	-1	
4	1	74	1	1	0	550	1639	289	37	-1	
5	1	74	1	1	1	550	1643	20	22	92.433739	b.
5	1	74	1	1	2	582	1643	70	33	96.636063	Prime
5	1	74	1	1	3	662	1648	79	20	93.303619	mover
5	1	74	1	1	4	748	1639	91	34	82.477463	(agonis
2	1	75	0	0	0	833	1595	94	83	-1	
3	1	75	1	0	0	833	1595	94	83	-1	
4	1	75	1	1	0	833	1595	94	83	-1	
5	1	75	1	1	1	833	1595	94	83	5.697737	oe
2	1	76	0	0	0	936	1639	171	39	-1	
3	1	76	1	0	0	936	1639	171	39	-1	
4	1	76	1	1	0	936	1639	171	39	-1	
5	1	76	1	1	1	932	1635	28	47	38.855354	¢.
5	1	76	1	1	2	967	1639	140	39	96.734543	Antagonist.
