level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	1	1	3	1212	355	34	26	96.714226	72
5	1	13	1	1	4	1258	346	96	31	96.811920	marks
2	1	14	0	0	0	263	393	321	31	-1	
3	1	14	1	0	0	263	393	321	31	-1	
4	1	14	1	1	0	263	393	321	31	-1	
5	1	14	1	1	1	263	393	58	26	96.768272	End
5	1	14	1	1	2	333	395	32	25	96.005257	of
5	1	14	1	1	3	376	395	112	25	96.582779	Module
5	1	14	1	1	4	501	398	83	26	96.440948	Exam
2	1	15	0	0	0	1012	392	273	33	-1	
3	1	15	1	0	0	1012	392	273	33	-1	
4	1	15	1	1	0	1012	392	273	33	-1	
5	1	15	1	1	1	1012	396	122	26	96.243622	Number
5	1	15	1	1	2	1143	395	30	24	95.991516	of
5	1	15	1	1	3	1183	392	102	33	80.642410	pages:
2	1	16	0	0	0	256	460	627	39	-1	
3	1	16	1	0	0	256	460	627	39	-1	
4	1	16	1	1	0	256	460	627	39	-1	
5	1	16	1	1	1	256	460	65	29	96.948105	The
5	1	16	1	1	2	332	468	92	21	96.948105	exam
5	1	16	1	1	3	437	465	147	27	87.325256	consists
5	1	16	1	1	4	596	465	35	27	96.944183	of
5	1	16	1	1	5	642	466	57	28	93.266563	120
5	1	16	1	1	6	712	467	100	32	90.690277	MCQs
5	1	16	1	1	7	835	475	21	21	93.171776	to
5	1	16	1	1	8	875	478	8	11	93.171776	b
2	1	17	0	0	0	921	431	515	61	-1	
3	1	17	1	0	0	921	431	515	61	-1	
4	1	17	1	1	0	921	431	515	61	-1	
5	1	17	1	1	1	921	460	165	32	96.645935	answered
5	1	17	1	1	2	1100	466	28	21	95.654991	in
5	1	17	1	1	3	1140	459	53	28	96.666115	the
5	1	17	1	1	4	1206	450	118	34	96.805847	bubble
5	1	17	1	1	5	1335	431	101	59	96.389328	sheet
2	1	18	0	0	0	218	531	638	51	-1	
3	1	18	1	0	0	218	531	638	51	-1	
4	1	18	1	1	0	218	531	638	51	-1	
5	1	18	1	1	1	218	531	120	31	96.356514	Identify
5	1	18	1	1	2	347	532	48	24	96.864838	the
5	1	18	1	1	3	405	531	104	27	96.808571	choice
5	1	18	1	1	4	520	534	60	25	96.523582	that
5	1	18	1	1	5	589	535	68	26	96.492912	best
5	1	18	1	1	6	665	539	159	29	96.342888	completes
5	1	18	1	1	7	839	535	17	47	48.104797	fh
2	1	19	0	0	0	891	513	548	47	-1	
3	1	19	1	0	0	891	513	548	47	-1	
4	1	19	1	1	0	891	513	548	47	-1	
5	1	19	1	1	1	891	532	156	28	96.435654	statement
5	1	19	1	1	2	1056	536	34	19	96.954483	or
5	1	19	1	1	3	1098	532	129	22	96.750031	answers
5	1	19	1	1	4	1239	525	48	24	96.755882	the
5	1	19	1	1	5	1297	513	142	38	96.579811	question
2	1	20	0	0	0	212	589	589	32	-1	
3	1	20	1	0	0	212	589	589	32	-1	
4	1	20	1	1	0	212	589	589	32	-1	
5	1	20	1	1	1	212	590	25	23	93.222160	1-
5	1	20	1	1	2	266	590	55	24	96.464066	The
5	1	20	1	1	3	332	589	138	30	96.707062	following
5	1	20	1	1	4	482	592	51	23	95.940430	cell
5	1	20	1	1	5	543	594	109	24	92.482437	stained
5	1	20	1	1	6	663	597	138	24	92.482437	metachro
2	1	21	0	0	0	836	605	25	25	-1	
3	1	21	1	0	0	836	605	25	25	-1	
4	1	21	1	1	0	836	605	25	25	-1	
5	1	21	1	1	1	836	605	25	25	47.888893	aM
2	1	22	0	0	0	886	583	381	39	-1	
3	1	22	1	0	0	886	583	381	39	-1	
4	1	22	1	1	0	886	583	381	39	-1	
5	1	22	1	1	1	886	593	52	29	96.988419	ally
5	1	22	1	1	2	946	590	61	24	96.588715	with
5	1	22	1	1	3	1018	588	130	25	96.722458	toluidine
5	1	22	1	1	4	1160	586	62	23	93.822586	blue
5	1	22	1	1	5	1234	583	33	24	96.500443	is:
2	1	23	0	0	0	276	627	214	24	-1	
3	1	23	1	0	0	276	627	214	24	-1	
4	1	23	1	1	0	276	627	214	24	-1	
5	1	23	1	1	1	276	632	23	19	95.823715	a.
5	1	23	1	1	2	322	627	104	24	94.534996	Plasma
5	1	23	1	1	3	436	627	54	23	94.534996	cell.
2	1	24	0	0	0	592	629	191	34	-1	
3	1	24	1	0	0	592	629	191	34	-1	
4	1	24	1	1	0	592	629	191	34	-1	
5	1	24	1	1	1	592	629	17	24	91.975151	b.
5	1	24	1	1	2	630	630	153	33	91.894363	Macrophag
2	1	25	0	0	0	942	624	165	27	-1	
3	1	25	1	0	0	942	624	165	27	-1	
4	1	25	1	1	0	942	624	165	27	-1	
5	1	25	1	1	1	942	633	23	18	91.329094	c.
5	1	25	1	1	2	979	626	65	24	96.546394	Mast
5	1	25	1	1	3	1054	624	53	24	96.105156	cell.
2	1	26	0	0	0	1207	615	159	30	-1	
3	1	26	1	0	0	1207	615	159	30	-1	
4	1	26	1	1	0	1207	615	159	30	-1	
5	1	26	1	1	1	1207	620	25	24	91.551201	d.
5	1	26	1	1	2	1245	615	121	30	92.091324	Pericyte.
2	1	27	0	0	0	207	687	28	24	-1	
3	1	27	1	0	0	207	687	28	24	-1	
4	1	27	1	1	0	207	687	28	24	-1	
5	1	27	1	1	1	207	687	28	24	90.180046	2-
2	1	28	0	0	0	265	686	502	30	-1	
3	1	28	1	0	0	265	686	502	30	-1	
4	1	28	1	1	0	265	686	502	30	-1	
5	1	28	1	1	1	265	686	57	25	96.792648	Cell
5	1	28	1	1	2	334	686	159	25	96.115326	membrane
5	1	28	1	1	3	504	693	53	20	96.527336	can
5	1	28	1	1	4	570	689	34	24	96.587830	be
5	1	28	1	1	5	615	690	107	26	96.786224	stained
5	1	28	1	1	6	735	692	32	24	96.918289	by
2	1	29	0	0	0	769	636	92	86	-1	
3	1	29	1	0	0	769	636	92	86	-1	
4	1	29	1	1	0	769	636	92	86	-1	
5	1	29	1	1	1	769	636	92	86	25.300468	re
2	1	30	0	0	0	840	686	158	42	-1	
3	1	30	1	0	0	840	686	158	42	-1	
4	1	30	1	1	0	840	686	158	42	-1	
5	1	30	1	1	1	840	708	74	20	91.318024	following
5	1	30	1	1	2	979	686	19	31	91.318024	h
2	1	31	0	0	0	1002	681	270	29	-1	
3	1	31	1	0	0	1002	681	270	29	-1	
4	1	31	1	1	0	1002	681	270	29	-1	
5	1	31	1	1	1	1002	681	188	29	92.355515	istochemical
5	1	31	1	1	2	1200	681	72	23	96.926910	stain
2	1	32	0	0	0	273	722	171	25	-1	
3	1	32	1	0	0	273	722	171	25	-1	
4	1	32	1	1	0	273	722	171	25	-1	
5	1	32	1	1	1	273	728	24	19	94.813126	a.
5	1	32	1	1	2	310	722	91	25	91.438225	Sudan
5	1	32	1	1	3	413	722	31	25	88.135147	Ill.
2	1	33	0	0	0	644	726	114	31	-1	
3	1	33	1	0	0	644	726	114	31	-1	
4	1	33	1	1	0	644	726	114	31	-1	
5	1	33	1	1	1	644	726	24	24	91.619431	b.
5	1	33	1	1	2	680	726	78	31	92.854721	Trypa
2	1	34	0	0	0	1003	714	297	31	-1	
3	1	34	1	0	0	1003	714	297	31	-1	
4	1	34	1	1	0	1003	714	297	31	-1	
5	1	34	1	1	1	1003	727	15	18	92.722130	c.
5	1	34	1	1	2	1039	719	102	25	96.553047	Brilliant
5	1	34	1	1	3	1151	715	80	30	93.589134	cresyl
5	1	34	1	1	4	1243	714	57	24	96.803810	blue
2	1	35	0	0	0	272	758	486	35	-1	
3	1	35	1	0	0	272	758	486	35	-1	
4	1	35	1	1	0	272	758	486	35	-1	
5	1	35	1	1	1	272	759	26	24	89.437271	d.
5	1	35	1	1	2	311	758	116	25	96.331520	Periodic
5	1	35	1	1	3	436	759	57	25	96.920052	acid
5	1	35	1	1	4	505	760	80	25	96.921738	Schiff
5	1	35	1	1	5	594	762	109	25	96.854942	reaction
5	1	35	1	1	6	715	763	43	30	96.816650	(PA
2	1	36	0	0	0	808	803	23	11	-1	
3	1	36	1	0	0	808	803	23	11	-1	
4	1	36	1	1	0	808	803	23	11	-1	
5	1	36	1	1	1	808	803	23	11	51.352875	ol
2	1	37	0	0	0	836	747	100	67	-1	
3	1	37	1	0	0	836	747	100	67	-1	
4	1	37	1	1	0	836	747	100	67	-1	
5	1	37	1	1	1	836	749	6	23	55.261082	f
5	1	37	1	1	2	872	747	64	67	28.238010	mh
2	1	38	0	0	0	204	821	28	24	-1	
3	1	38	1	0	0	204	821	28	24	-1	
4	1	38	1	1	0	204	821	28	24	-1	
5	1	38	1	1	1	204	821	28	24	92.282257	3-
2	1	39	0	0	0	747	819	34	31	-1	
3	1	39	1	0	0	747	819	34	31	-1	
4	1	39	1	1	0	747	819	34	31	-1	
5	1	39	1	1	1	747	819	34	31	24.155626	Fe
2	1	40	0	0	0	869	825	31	22	-1	
3	1	40	1	0	0	869	825	31	22	-1	
4	1	40	1	1	0	869	825	31	22	-1	
5	1	40	1	1	1	869	825	31	22	35.718445	hay
2	1	41	0	0	0	263	820	244	31	-1	
3	1	41	1	0	0	263	820	244	31	-1	
4	1	41	1	1	0	263	820	244	31	-1	
5	1	41	1	1	1	263	820	187	31	91.918182	Ribophorins
5	1	41	1	1	2	462	827	45	19	96.980110	are
2	1	42	0	0	0	857	840	79	42	-1	
3	1	42	1	0	0	857	840	79	42	-1	
4	1	42	1	1	0	857	840	79	42	-1	
5	1	42	1	1	1	857	840	79	42	28.181034	Hae,"
2	1	43	0	0	0	997	848	267	30	-1	
3	1	43	1	0	0	997	848	267	30	-1	
4	1	43	1	1	0	997	848	267	30	-1	
5	1	43	1	1	1	997	855	16	23	93.136406	b.
5	1	43	1	1	2	1030	853	86	24	96.344452	Active
5	1	43	1	1	3	1127	848	137	26	96.258385	chromatin
2	1	44	0	0	0	259	857	296	25	-1	
3	1	44	1	0	0	259	857	296	25	-1	
4	1	44	1	1	0	259	857	296	25	-1	
5	1	44	1	1	1	259	862	16	19	96.085449	a.
5	1	44	1	1	2	297	857	108	24	96.041458	Inactive
5	1	44	1	1	3	416	857	139	25	96.207954	chromatin
2	1	45	0	0	0	259	894	491	30	-1	
3	1	45	1	0	0	259	894	491	30	-1	
4	1	45	1	1	0	259	894	491	30	-1	
5	1	45	1	1	1	259	900	16	18	92.344307	c.
5	1	45	1	1	2	296	894	145	30	96.405273	Receptors
5	1	45	1	1	3	451	894	38	24	97.006699	for
5	1	45	1	1	4	499	895	136	24	93.296806	ribosomal
5	1	45	1	1	5	646	896	104	23	91.953972	attachm
2	1	46	0	0	0	258	929	489	32	-1	
3	1	46	1	0	0	258	929	489	32	-1	
4	1	46	1	1	0	258	929	489	32	-1	
5	1	46	1	1	1	258	930	17	24	93.004532	d.
5	1	46	1	1	2	297	929	210	31	92.121925	Polyribosomes
5	1	46	1	1	3	518	930	81	25	96.367111	linked
5	1	46	1	1	4	611	930	32	31	96.367111	by
5	1	46	1	1	5	653	930	94	25	68.391342	MRNA,
2	1	47	0	0	0	933	936	31	39	-1	
3	1	47	1	0	0	933	936	31	39	-1	
4	1	47	1	1	0	933	936	31	39	-1	
5	1	47	1	1	1	933	936	31	39	59.869255	i!
2	1	48	0	0	0	200	992	28	25	-1	
3	1	48	1	0	0	200	992	28	25	-1	
4	1	48	1	1	0	200	992	28	25	-1	
5	1	48	1	1	1	200	992	28	25	92.575531	4-
2	1	49	0	0	0	260	991	431	25	-1	
3	1	49	1	0	0	260	991	431	25	-1	
4	1	49	1	1	0	260	991	431	25	-1	
5	1	49	1	1	1	260	992	48	24	96.557396	Fat
5	1	49	1	1	2	316	991	72	25	96.744598	cells
5	1	49	1	1	3	398	997	53	19	96.352516	can
5	1	49	1	1	4	464	992	35	24	95.510460	be
5	1	49	1	1	5	510	992	109	24	96.581871	stained
5	1	49	1	1	6	630	992	61	24	96.814919	with
2	1	50	0	0	0	808	883	109	131	-1	
3	1	50	1	0	0	808	883	109	131	-1	
4	1	50	1	1	0	808	883	109	131	-1	
5	1	50	1	1	1	808	883	109	131	37.664459	di
2	1	51	0	0	0	268	1027	130	25	-1	
3	1	51	1	0	0	268	1027	130	25	-1	
4	1	51	1	1	0	268	1027	130	25	-1	
5	1	51	1	1	1	268	1034	16	18	93.035606	a.
5	1	51	1	1	2	305	1027	93	25	91.548363	Orcein
2	1	52	0	0	0	563	1027	97	25	-1	
3	1	52	1	0	0	563	1027	97	25	-1	
4	1	52	1	1	0	563	1027	97	25	-1	
5	1	52	1	1	1	563	1028	17	24	91.245850	b.
5	1	52	1	1	2	600	1027	60	25	96.622612	PAS
2	1	53	0	0	0	786	1008	106	31	-1	
3	1	53	1	0	0	786	1008	106	31	-1	
4	1	53	1	1	0	786	1008	106	31	-1	
5	1	53	1	1	1	786	1008	106	31	40.456562	—
2	1	54	0	0	0	895	1029	36	13	-1	
3	1	54	1	0	0	895	1029	36	13	-1	
4	1	54	1	1	0	895	1029	36	13	-1	
5	1	54	1	1	1	895	1029	36	13	94.249954	Suc
2	1	55	0	0	0	991	1024	22	24	-1	
3	1	55	1	0	0	991	1024	22	24	-1	
4	1	55	1	1	0	991	1024	22	24	-1	
5	1	55	1	1	1	991	1024	22	24	49.241310	ll
2	1	56	0	0	0	1148	1008	276	35	-1	
3	1	56	1	0	0	1148	1008	276	35	-1	
4	1	56	1	1	0	1148	1008	276	35	-1	
5	1	56	1	1	1	1148	1019	16	24	89.519615	d.
5	1	56	1	1	2	1187	1018	52	24	89.687798	Iron
5	1	56	1	1	3	1250	1008	174	32	96.475975	hematoxylin
2	1	57	0	0	0	714	1028	72	53	-1	
3	1	57	1	0	0	714	1028	72	53	-1	
4	1	57	1	1	0	714	1028	72	53	-1	
5	1	57	1	1	1	714	1028	72	53	0.000000	Uz
2	1	58	0	0	0	794	1069	20	21	-1	
3	1	58	1	0	0	794	1069	20	21	-1	
4	1	58	1	1	0	794	1069	20	21	-1	
5	1	58	1	1	1	794	1069	20	21	78.865005	=
2	1	59	0	0	0	199	1091	27	24	-1	
3	1	59	1	0	0	199	1091	27	24	-1	
4	1	59	1	1	0	199	1091	27	24	-1	
5	1	59	1	1	1	199	1091	27	24	87.086395	5-
2	1	60	0	0	0	258	1089	443	31	-1	
3	1	60	1	0	0	258	1089	443	31	-1	
4	1	60	1	1	0	258	1089	443	31	-1	
5	1	60	1	1	1	258	1090	109	25	96.206596	Protein
5	1	60	1	1	2	379	1095	37	19	96.206596	on
5	1	60	1	1	3	427	1089	185	31	95.958267	cytoplasmic
5	1	60	1	1	4	623	1089	61	24	95.258560	side
5	1	60	1	1	5	696	1095	5	18	96.275749	i
2	1	61	0	0	0	854	1078	24	33	-1	
3	1	61	1	0	0	854	1078	24	33	-1	
4	1	61	1	1	0	854	1078	24	33	-1	
5	1	61	1	1	1	854	1078	24	33	56.406578	it
2	1	62	0	0	0	1017	1076	358	31	-1	
3	1	62	1	0	0	1017	1076	358	31	-1	
4	1	62	1	1	0	1017	1076	358	31	-1	
5	1	62	1	1	1	1017	1089	12	18	92.529877	r
5	1	62	1	1	2	1038	1080	136	27	95.529701	mediated
5	1	62	1	1	3	1186	1076	189	29	96.190079	endocytosis
2	1	63	0	0	0	561	1125	144	25	-1	
3	1	63	1	0	0	561	1125	144	25	-1	
4	1	63	1	1	0	561	1125	144	25	-1	
5	1	63	1	1	1	561	1126	17	24	92.639664	b.
5	1	63	1	1	2	598	1125	107	25	93.013130	Clathrin
2	1	64	0	0	0	780	1098	67	27	-1	
3	1	64	1	0	0	780	1098	67	27	-1	
4	1	64	1	1	0	780	1098	67	27	-1	
5	1	64	1	1	1	780	1098	67	27	0.000000	Ab
2	1	65	0	0	0	1143	1114	154	29	-1	
3	1	65	1	0	0	1143	1114	154	29	-1	
4	1	65	1	1	0	1143	1114	154	29	-1	
5	1	65	1	1	1	1143	1116	17	24	91.455841	d.
5	1	65	1	1	2	1182	1114	115	29	92.728996	Spectrin
2	1	66	0	0	0	254	1126	151	26	-1	
3	1	66	1	0	0	254	1126	151	26	-1	
4	1	66	1	1	0	254	1126	151	26	-1	
5	1	66	1	1	1	254	1133	16	19	96.517471	a.
5	1	66	1	1	2	299	1126	106	25	96.396278	Tubulin
2	1	67	0	0	0	786	1158	39	9	-1	
3	1	67	1	0	0	786	1158	39	9	-1	
4	1	67	1	1	0	786	1158	39	9	-1	
5	1	67	1	1	1	786	1158	39	9	23.602432	ra
2	1	68	0	0	0	196	1191	29	24	-1	
3	1	68	1	0	0	196	1191	29	24	-1	
4	1	68	1	1	0	196	1191	29	24	-1	
5	1	68	1	1	1	196	1191	29	24	90.006462	6-
2	1	69	0	0	0	255	1187	431	27	-1	
3	1	69	1	0	0	255	1187	431	27	-1	
4	1	69	1	1	0	255	1187	431	27	-1	
5	1	69	1	1	1	255	1190	57	24	96.850403	The
5	1	69	1	1	2	323	1190	60	24	96.286110	true
5	1	69	1	1	3	394	1188	152	25	96.471062	statement
5	1	69	1	1	4	556	1187	87	25	96.471062	about
5	1	69	1	1	5	652	1192	34	18	96.207603	mi
2	1	70	0	0	0	786	1188	121	41	-1	
3	1	70	1	0	0	786	1188	121	41	-1	
4	1	70	1	1	0	786	1188	121	41	-1	
5	1	70	1	1	1	786	1189	49	40	41.733662	aot
5	1	70	1	1	2	856	1188	51	33	36.612511	Iss
2	1	71	0	0	0	1063	1209	320	30	-1	
3	1	71	1	0	0	1063	1209	320	30	-1	
4	1	71	1	1	0	1063	1209	320	30	-1	
5	1	71	1	1	1	1063	1214	125	25	82.105881	embrane
5	1	71	1	1	2	1198	1211	82	23	96.518349	forms
5	1	71	1	1	3	1290	1209	93	23	96.374245	cristae
2	1	72	0	0	0	255	1223	392	33	-1	
3	1	72	1	0	0	255	1223	392	33	-1	
4	1	72	1	1	0	255	1223	392	33	-1	
5	1	72	1	1	1	255	1233	16	18	93.250648	a.
5	1	72	1	1	2	292	1225	214	31	92.973946	Self-replicating
5	1	72	1	1	3	517	1223	130	31	95.390152	organelle
2	1	73	0	0	0	664	1256	25	14	-1	
3	1	73	1	0	0	664	1256	25	14	-1	
4	1	73	1	1	0	664	1256	25	14	-1	
5	1	73	1	1	1	664	1256	25	14	52.457115	ie
2	1	74	0	0	0	953	1218	66	42	-1	
3	1	74	1	0	0	953	1218	66	42	-1	
4	1	74	1	1	0	953	1218	66	42	-1	
5	1	74	1	1	1	953	1218	66	42	14.499521	Oute:
2	1	75	0	0	0	254	1260	317	28	-1	
3	1	75	1	0	0	254	1260	317	28	-1	
4	1	75	1	1	0	254	1260	317	28	-1	
5	1	75	1	1	1	254	1269	16	19	92.735466	c.
5	1	75	1	1	2	292	1262	57	25	96.137794	Non
5	1	75	1	1	3	361	1260	188	26	92.647011	membranous
5	1	75	1	1	4	564	1268	44	26	52.181870	ofgé
2	1	76	0	0	0	621	1272	58	11	-1	
3	1	76	1	0	0	621	1272	58	11	-1	
4	1	76	1	1	0	621	1272	58	11	-1	
5	1	76	1	1	1	621	1272	58	11	26.749907	INOUE
2	1	77	0	0	0	952	1247	104	25	-1	
3	1	77	1	0	0	952	1247	104	25	-1	
4	1	77	1	1	0	952	1247	104	25	-1	
5	1	77	1	1	1	952	1247	104	25	0.000000	Inner
2	1	78	0	0	0	1011	1281	122	11	-1	
3	1	78	1	0	0	1011	1281	122	11	-1	
4	1	78	1	1	0	1011	1281	122	11	-1	
5	1	78	1	1	1	1011	1281	122	11	5.540466	=——
2	1	79	0	0	0	1145	1244	182	28	-1	
3	1	79	1	0	0	1145	1244	182	28	-1	
4	1	79	1	1	0	1145	1244	182	28	-1	
5	1	79	1	1	1	1145	1253	34	19	91.601700	ne
5	1	79	1	1	2	1191	1252	21	18	93.594894	is
5	1	79	1	1	3	1224	1244	103	25	96.828087	smooth
2	1	80	0	0	0	194	1328	27	24	-1	
3	1	80	1	0	0	194	1328	27	24	-1	
4	1	80	1	1	0	194	1328	27	24	-1	
5	1	80	1	1	1	194	1328	27	24	88.575523	7-
2	1	81	0	0	0	253	1322	352	34	-1	
3	1	81	1	0	0	253	1322	352	34	-1	
4	1	81	1	1	0	253	1322	352	34	-1	
5	1	81	1	1	1	253	1326	140	30	96.363289	Enzymes
5	1	81	1	1	2	403	1323	32	25	93.295380	of
5	1	81	1	1	3	444	1322	161	32	91.677734	peroxisom
2	1	82	0	0	0	589	1300	168	31	-1	
3	1	82	1	0	0	589	1300	168	31	-1	
4	1	82	1	1	0	589	1300	168	31	-1	
5	1	82	1	1	1	572	1286	185	45	45.658207	<=
2	1	83	0	0	0	664	1333	386	23	-1	
3	1	83	1	0	0	664	1333	386	23	-1	
4	1	83	1	1	0	664	1333	386	23	-1	
5	1	83	1	1	1	664	1328	123	28	12.450294	1
5	1	83	1	1	2	891	1323	159	38	0.000000	—————s
2	1	84	0	0	0	252	1361	104	27	-1	
3	1	84	1	0	0	252	1361	104	27	-1	
4	1	84	1	1	0	252	1361	104	27	-1	
5	1	84	1	1	1	252	1369	24	19	92.706657	a.
5	1	84	1	1	2	289	1361	67	26	86.484482	sER.
2	1	85	0	0	0	543	1356	373	30	-1	
3	1	85	1	0	0	543	1356	373	30	-1	
4	1	85	1	1	0	543	1356	373	30	-1	
5	1	85	1	1	1	543	1357	24	25	92.710190	b.
5	1	85	1	1	2	582	1356	58	25	96.532806	Free
5	1	85	1	1	3	655	1364	112	11	0.000000	ribosomes
5	1	85	1	1	4	845	1361	21	25	46.771755	=
2	1	86	0	0	0	920	1361	63	11	-1	
3	1	86	1	0	0	920	1361	63	11	-1	
4	1	86	1	1	0	920	1361	63	11	-1	
5	1	86	1	1	1	920	1352	27	28	25.536480	om
5	1	86	1	1	2	955	1361	28	11	25.536480	i
2	1	87	0	0	0	1202	1342	170	26	-1	
3	1	87	1	0	0	1202	1342	170	26	-1	
4	1	87	1	1	0	1202	1342	170	26	-1	
5	1	87	1	1	1	1202	1344	17	24	92.862915	d.
5	1	87	1	1	2	1242	1343	63	25	93.283813	Both
5	1	87	1	1	3	1317	1342	55	24	91.521454	b&c
2	1	88	0	0	0	190	1428	28	24	-1	
3	1	88	1	0	0	190	1428	28	24	-1	
4	1	88	1	1	0	190	1428	28	24	-1	
5	1	88	1	1	1	190	1428	28	24	91.536896	8-
2	1	89	0	0	0	249	1422	278	29	-1	
3	1	89	1	0	0	249	1422	278	29	-1	
4	1	89	1	1	0	249	1422	278	29	-1	
5	1	89	1	1	1	249	1424	222	27	95.931572	Intermediate
5	1	89	1	1	2	448	1422	79	24	95.931572	filam
2	1	90	0	0	0	258	1459	224	29	-1	
3	1	90	1	0	0	258	1459	224	29	-1	
4	1	90	1	1	0	258	1459	224	29	-1	
5	1	90	1	1	1	258	1469	15	19	96.771919	a.
5	1	90	1	1	2	295	1462	75	25	92.967056	Form
5	1	90	1	1	3	381	1459	101	26	91.558716	lamins.
2	1	91	0	0	0	256	1498	285	28	-1	
3	1	91	1	0	0	256	1498	285	28	-1	
4	1	91	1	1	0	256	1498	285	28	-1	
5	1	91	1	1	1	256	1507	16	19	91.281860	c.
5	1	91	1	1	2	294	1500	75	25	96.162720	Form
5	1	91	1	1	3	380	1498	94	25	96.925629	mitotic
5	1	91	1	1	4	484	1494	57	32	97.010536	spin
2	1	92	0	0	0	519	1421	755	100	-1	
3	1	92	1	0	0	519	1421	755	100	-1	
4	1	92	1	1	0	519	1421	755	100	-1	
5	1	92	1	1	1	519	1421	755	100	13.901997	DACTOR—
2	1	93	0	0	0	255	1527	454	36	-1	
3	1	93	1	0	0	255	1527	454	36	-1	
4	1	93	1	1	0	255	1527	454	36	-1	
5	1	93	1	1	1	255	1538	18	25	90.747726	d.
5	1	93	1	1	2	293	1537	51	25	96.949562	Are
5	1	93	1	1	3	354	1533	102	27	96.946068	formed
5	1	93	1	1	4	466	1532	29	25	96.453400	of
5	1	93	1	1	5	503	1530	67	26	96.893265	actin
5	1	93	1	1	6	580	1527	129	27	96.602867	filaments
2	1	94	0	0	0	185	1604	28	25	-1	
