level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	4	1	90	523	59	69	95.000000	 
5	1	3	1	4	2	1489	523	73	69	95.000000	 
4	1	3	1	5	0	90	592	1472	87	-1	
5	1	3	1	5	1	90	592	22	87	95.000000	  
5	1	3	1	5	2	1540	592	22	87	95.000000	  
4	1	3	1	6	0	89	679	1472	40	-1	
5	1	3	1	6	1	89	679	23	40	95.000000	 
5	1	3	1	6	2	1539	679	22	40	95.000000	 
4	1	3	1	7	0	89	719	1472	47	-1	
5	1	3	1	7	1	89	719	22	47	95.000000	 
5	1	3	1	7	2	1539	719	22	47	95.000000	 
4	1	3	1	8	0	88	766	1473	44	-1	
5	1	3	1	8	1	88	766	23	44	95.000000	 
5	1	3	1	8	2	1539	766	22	44	95.000000	 
4	1	3	1	9	0	88	810	1472	69	-1	
5	1	3	1	9	1	88	810	23	69	95.000000	 
5	1	3	1	9	2	1539	810	21	69	95.000000	 
4	1	3	1	10	0	87	879	1473	157	-1	
5	1	3	1	10	1	87	879	23	157	95.000000	    
5	1	3	1	10	2	1538	879	22	157	95.000000	    
4	1	3	1	11	0	87	1036	1472	87	-1	
5	1	3	1	11	1	87	1036	23	87	95.000000	   
5	1	3	1	11	2	1538	1036	21	87	95.000000	   
4	1	3	1	12	0	86	1123	1473	114	-1	
5	1	3	1	12	1	86	1123	22	114	95.000000	   
5	1	3	1	12	2	1538	1123	21	114	95.000000	   
4	1	3	1	13	0	85	1237	1474	115	-1	
5	1	3	1	13	1	85	1237	23	115	95.000000	   
5	1	3	1	13	2	1537	1237	22	115	95.000000	   
4	1	3	1	14	0	85	1352	1473	74	-1	
5	1	3	1	14	1	85	1352	23	74	95.000000	   
5	1	3	1	14	2	1537	1352	21	74	95.000000	   
4	1	3	1	15	0	84	1426	1474	125	-1	
5	1	3	1	15	1	84	1426	23	125	95.000000	   
5	1	3	1	15	2	1537	1426	21	125	95.000000	   
4	1	3	1	16	0	83	1551	1475	86	-1	
5	1	3	1	16	1	83	1551	23	86	95.000000	  
5	1	3	1	16	2	1536	1551	22	86	95.000000	  
4	1	3	1	17	0	83	1637	107	43	-1	
5	1	3	1	17	1	83	1637	107	43	95.000000	 
2	1	4	0	0	0	150	383	1305	117	-1	
3	1	4	1	0	0	150	383	1305	117	-1	
4	1	4	1	1	0	150	383	1305	36	-1	
5	1	4	1	1	1	150	383	50	27	92.503159	69-
5	1	4	1	1	2	210	383	61	28	93.288033	The
5	1	4	1	1	3	284	384	143	34	90.811119	palmaris
5	1	4	1	1	4	441	385	113	34	96.621582	longus
5	1	4	1	1	5	566	385	117	26	96.398773	tendon
5	1	4	1	1	6	696	385	27	26	96.168114	is
5	1	4	1	1	7	735	391	17	20	96.293068	a
5	1	4	1	1	8	765	385	101	26	95.734833	useful
5	1	4	1	1	9	879	385	94	34	96.572052	guide
5	1	4	1	1	10	983	387	32	24	96.749977	to
5	1	4	1	1	11	1027	385	99	27	96.783241	which
5	1	4	1	1	12	1142	391	92	21	96.625099	nerve
5	1	4	1	1	13	1246	387	30	25	96.625099	at
5	1	4	1	1	14	1287	386	52	26	96.413300	the
5	1	4	1	1	15	1351	386	104	26	96.171822	wrist?
4	1	4	1	2	0	198	428	1194	28	-1	
5	1	4	1	2	1	198	434	26	20	95.723312	a.
5	1	4	1	2	2	247	428	113	27	96.696732	Median
5	1	4	1	2	3	374	434	95	21	96.641411	nerve.
5	1	4	1	2	4	906	429	27	26	93.008240	b.
5	1	4	1	2	5	946	429	126	26	93.282745	Anterior
5	1	4	1	2	6	1085	429	199	27	90.765938	interosseous
5	1	4	1	2	7	1297	435	95	21	96.539520	nerve.
4	1	4	1	3	0	197	471	943	29	-1	
5	1	4	1	3	1	197	477	27	21	92.371498	c.
5	1	4	1	3	2	239	471	142	27	93.251427	Posterior
5	1	4	1	3	3	392	472	200	27	91.875725	interosseous
5	1	4	1	3	4	605	478	96	21	96.868988	nerve.
5	1	4	1	3	5	907	473	28	26	91.909264	d.
5	1	4	1	3	6	950	472	84	28	95.613335	Ulnar
5	1	4	1	3	7	1046	478	94	21	96.889236	nerve.
2	1	5	0	0	0	91	469	816	44	-1	
3	1	5	1	0	0	91	469	816	44	-1	
4	1	5	1	1	0	91	469	816	44	-1	
5	1	5	1	1	1	91	469	106	44	95.000000	 
5	1	5	1	1	2	701	469	206	44	95.000000	 
2	1	6	0	0	0	149	540	1340	253	-1	
3	1	6	1	0	0	149	540	1340	253	-1	
4	1	6	1	1	0	149	540	1340	35	-1	
5	1	6	1	1	1	149	540	49	27	91.815804	70-
5	1	6	1	1	2	220	540	173	35	96.054405	Regarding
5	1	6	1	1	3	406	541	52	27	96.399712	the
5	1	6	1	1	4	472	541	145	27	96.349655	relations
5	1	6	1	1	5	631	541	34	27	96.349655	of
5	1	6	1	1	6	674	541	53	27	96.852432	the
5	1	6	1	1	7	741	541	120	27	96.056885	median
5	1	6	1	1	8	877	547	92	21	96.769493	nerve
5	1	6	1	1	9	982	543	30	25	96.807617	at
5	1	6	1	1	10	1023	541	52	27	96.291679	the
5	1	6	1	1	11	1087	542	92	31	96.840950	wrist,
5	1	6	1	1	12	1193	541	100	27	96.537254	select
5	1	6	1	1	13	1304	542	52	26	96.965179	the
5	1	6	1	1	14	1369	543	120	25	96.641830	correct
4	1	6	1	2	0	208	585	178	27	-1	
5	1	6	1	2	1	208	585	178	27	96.077988	statement:
4	1	6	1	3	0	208	628	686	34	-1	
5	1	6	1	3	1	208	634	27	20	96.916862	a.
5	1	6	1	3	2	257	628	63	27	96.699303	Lies
5	1	6	1	3	3	333	628	158	34	93.329178	superficial
5	1	6	1	3	4	503	630	28	25	96.560463	to
5	1	6	1	3	5	543	629	49	26	96.570557	the
5	1	6	1	3	6	603	628	88	27	96.222359	flexor
5	1	6	1	3	7	703	629	191	26	96.459808	retinaculum.
4	1	6	1	4	0	209	671	910	32	-1	
5	1	6	1	4	1	209	671	27	27	93.142471	b.
5	1	6	1	4	2	255	671	59	27	96.222542	Ten
5	1	6	1	4	3	330	671	99	27	96.222542	inches
5	1	6	1	4	4	442	672	95	26	96.476173	above
5	1	6	1	4	5	549	672	48	26	96.839630	the
5	1	6	1	4	6	609	672	80	31	96.768875	wrist,
5	1	6	1	4	7	705	672	16	26	96.704193	it
5	1	6	1	4	8	734	672	141	26	96.554008	becomes
5	1	6	1	4	9	888	672	231	27	96.554008	subcutaneous.
4	1	6	1	5	0	207	715	969	34	-1	
5	1	6	1	5	1	207	720	27	21	90.955994	c.
5	1	6	1	5	2	257	715	17	26	93.573296	It
5	1	6	1	5	3	287	715	62	33	95.565407	split
5	1	6	1	5	4	359	715	48	26	96.893379	the
5	1	6	1	5	5	421	715	93	27	96.791748	lateral
5	1	6	1	5	6	528	716	60	33	96.998550	part
5	1	6	1	5	7	600	715	29	27	97.008675	of
5	1	6	1	5	8	639	715	49	27	96.151619	the
5	1	6	1	5	9	701	715	181	27	96.151619	retinaculum
5	1	6	1	5	10	894	716	30	26	96.138542	to
5	1	6	1	5	11	936	716	82	26	96.782120	enter
5	1	6	1	5	12	1028	715	49	27	96.742332	the
5	1	6	1	5	13	1090	715	86	27	96.356812	hand.
4	1	6	1	6	0	207	759	513	34	-1	
5	1	6	1	6	1	207	759	29	26	92.147018	d.
5	1	6	1	6	2	257	759	17	27	89.711952	It
5	1	6	1	6	3	288	765	110	27	96.735306	passes
5	1	6	1	6	4	410	760	23	26	96.746864	in
5	1	6	1	6	5	447	760	48	26	96.966850	the
5	1	6	1	6	6	508	760	95	33	96.588646	carpal
5	1	6	1	6	7	614	760	106	26	95.297447	tunnel.
2	1	7	0	0	0	146	827	1369	123	-1	
3	1	7	1	0	0	146	827	1369	123	-1	
4	1	7	1	1	0	146	827	1369	35	-1	
5	1	7	1	1	1	146	827	51	27	92.508499	71-
5	1	7	1	1	2	218	827	91	27	95.047668	Ulnar
5	1	7	1	1	3	320	834	92	20	96.568474	nerve
5	1	7	1	1	4	425	830	88	25	96.312836	enter
5	1	7	1	1	5	522	828	52	27	96.145248	the
5	1	7	1	1	6	588	828	82	26	96.565666	hand
5	1	7	1	1	7	684	828	141	27	96.419029	between
5	1	7	1	1	8	837	828	52	27	96.864952	the
5	1	7	1	1	9	901	829	61	25	95.919678	two
5	1	7	1	1	10	975	828	100	27	94.819458	heads
5	1	7	1	1	11	1088	829	33	26	96.041336	of
5	1	7	1	1	12	1131	829	52	26	95.900528	the
5	1	7	1	1	13	1195	829	156	33	96.800484	following
5	1	7	1	1	14	1365	829	150	26	96.501579	muscles:
4	1	7	1	2	0	206	871	1054	35	-1	
5	1	7	1	2	1	206	878	27	20	96.423714	a.
5	1	7	1	2	2	256	871	98	27	96.636314	Flexor
5	1	7	1	2	3	366	873	73	33	92.633942	carpi
5	1	7	1	2	4	453	873	111	26	92.633942	ulnaris.
5	1	7	1	2	5	901	872	28	27	92.616806	b.
5	1	7	1	2	6	944	872	98	27	96.966858	Flexor
5	1	7	1	2	7	1052	872	76	34	91.717201	carpi
5	1	7	1	2	8	1141	872	119	27	91.717201	radialis.
4	1	7	1	3	0	204	915	1204	35	-1	
5	1	7	1	3	1	204	921	27	21	92.627800	c.
5	1	7	1	3	2	247	915	135	27	92.295395	Pronator
5	1	7	1	3	3	392	917	87	25	96.393410	teres.
5	1	7	1	3	4	905	916	29	26	91.849777	d.
5	1	7	1	3	5	948	916	98	27	95.769615	Flexor
5	1	7	1	3	6	1057	916	145	34	92.307739	digitorum
5	1	7	1	3	7	1216	916	192	34	88.729401	superficialis.
2	1	8	0	0	0	145	984	986	122	-1	
3	1	8	1	0	0	145	984	986	122	-1	
4	1	8	1	1	0	145	984	658	35	-1	
5	1	8	1	1	1	145	984	51	27	90.354279	72-
5	1	8	1	1	2	217	984	95	34	95.867683	Injury
5	1	8	1	1	3	324	986	33	25	95.867683	to
5	1	8	1	1	4	369	985	50	26	96.387169	the
5	1	8	1	1	5	432	985	122	34	96.194038	axillary
5	1	8	1	1	6	568	991	93	21	96.792915	nerve
5	1	8	1	1	7	673	991	130	20	96.393089	causes:
4	1	8	1	2	0	205	1028	926	34	-1	
5	1	8	1	2	1	205	1033	27	21	96.779655	a.
5	1	8	1	2	2	254	1028	80	26	96.425545	Wrist
5	1	8	1	2	3	347	1028	76	34	96.414833	drop.
5	1	8	1	2	4	901	1028	27	27	92.880852	b.
5	1	8	1	2	5	943	1028	100	34	96.740273	Finger
5	1	8	1	2	6	1054	1029	77	33	96.671288	drop.
4	1	8	1	3	0	203	1071	903	35	-1	
5	1	8	1	3	1	203	1077	27	20	91.863983	c.
5	1	8	1	3	2	246	1071	57	27	96.935936	Flat
5	1	8	1	3	3	315	1071	142	27	95.763428	shoulder.
5	1	8	1	3	4	905	1072	28	26	90.832787	d.
5	1	8	1	3	5	945	1072	62	34	96.049324	Ape
5	1	8	1	3	6	1021	1072	85	27	96.186432	hand.
2	1	9	0	0	0	144	1140	1155	123	-1	
3	1	9	1	0	0	144	1140	1155	123	-1	
4	1	9	1	1	0	144	1140	1124	36	-1	
5	1	9	1	1	1	144	1140	51	27	93.159012	73-
5	1	9	1	1	2	215	1140	62	28	93.300560	The
5	1	9	1	1	3	292	1142	322	27	91.872902	musculocutaneous
5	1	9	1	1	4	628	1148	94	21	96.471024	nerve
5	1	9	1	1	5	735	1147	118	29	95.844406	passes
5	1	9	1	1	6	866	1142	133	34	95.844406	through
5	1	9	1	1	7	1012	1142	100	28	96.583672	which
5	1	9	1	1	8	1127	1142	141	28	95.922104	muscle?
4	1	9	1	2	0	204	1184	1095	36	-1	
5	1	9	1	2	1	204	1191	27	20	93.275215	a.
5	1	9	1	2	2	254	1184	286	28	89.175888	Coracobrachialis.
5	1	9	1	2	3	905	1186	28	27	91.842842	b.
5	1	9	1	2	4	949	1185	87	28	96.239899	Short
5	1	9	1	2	5	1050	1186	78	27	96.958351	head
5	1	9	1	2	6	1143	1187	31	26	95.754562	of
5	1	9	1	2	7	1186	1187	113	33	95.754562	biceps.
4	1	9	1	3	0	203	1228	1085	35	-1	
5	1	9	1	3	1	203	1234	27	21	92.599548	c.
5	1	9	1	3	2	247	1228	166	27	92.153381	Brachialis.
5	1	9	1	3	3	902	1229	29	27	92.894913	d.
5	1	9	1	3	4	945	1229	78	34	95.713791	Long
5	1	9	1	3	5	1039	1229	80	27	95.713791	head
5	1	9	1	3	6	1133	1230	31	26	96.424973	of
5	1	9	1	3	7	1175	1230	113	33	96.387970	biceps.
2	1	10	0	0	0	143	1298	1270	165	-1	
3	1	10	1	0	0	143	1298	1270	165	-1	
4	1	10	1	1	0	143	1298	1270	36	-1	
5	1	10	1	1	1	143	1298	51	27	92.659111	74-
5	1	10	1	1	2	213	1298	44	27	91.232071	All
5	1	10	1	1	3	269	1299	54	26	91.232071	the
5	1	10	1	1	4	335	1299	174	34	96.325806	followings
5	1	10	1	1	5	523	1305	51	21	96.295212	are
5	1	10	1	1	6	587	1305	114	28	94.661758	among
5	1	10	1	1	7	714	1299	53	27	96.633049	the
5	1	10	1	1	8	779	1300	173	26	96.370277	structures
5	1	10	1	1	9	965	1300	83	34	96.492699	deep
5	1	10	1	1	10	1059	1301	32	25	96.247574	to
5	1	10	1	1	11	1104	1300	52	27	96.247574	the
5	1	10	1	1	12	1169	1300	92	27	96.787361	radial
5	1	10	1	1	13	1274	1301	97	33	96.899521	artery
5	1	10	1	1	14	1385	1301	28	26	96.646774	in
4	1	10	1	2	0	203	1342	266	35	-1	
5	1	10	1	2	1	203	1342	131	27	95.906197	forearm
5	1	10	1	2	2	349	1344	120	33	95.906197	except:
4	1	10	1	3	0	203	1385	1044	28	-1	
5	1	10	1	3	1	203	1390	27	21	92.096931	a.
5	1	10	1	3	2	253	1385	136	26	92.103401	Pronator
5	1	10	1	3	3	399	1386	87	26	96.208412	teres.
5	1	10	1	3	4	913	1386	28	26	93.007286	b.
5	1	10	1	3	5	956	1386	96	26	95.819038	Lower
5	1	10	1	3	6	1062	1386	57	26	95.819038	end
5	1	10	1	3	7	1133	1386	30	27	96.865654	of
5	1	10	1	3	8	1174	1386	73	26	96.036507	ulna.
4	1	10	1	4	0	201	1428	1068	35	-1	
5	1	10	1	4	1	201	1433	26	21	91.304871	c.
5	1	10	1	4	2	244	1428	112	34	96.848206	Biceps.
5	1	10	1	4	3	912	1429	28	27	92.677048	d.
5	1	10	1	4	4	956	1429	136	27	92.093727	Pronator
5	1	10	1	4	5	1103	1429	166	34	92.371620	quadratus.
2	1	11	0	0	0	142	1497	1327	166	-1	
3	1	11	1	0	0	142	1497	1275	78	-1	
4	1	11	1	1	0	142	1497	1275	36	-1	
5	1	11	1	1	1	142	1498	51	27	92.292175	75-
5	1	11	1	1	2	213	1497	68	28	96.557465	One
5	1	11	1	1	3	294	1499	33	26	96.557465	of
5	1	11	1	1	4	338	1499	52	26	96.817329	the
5	1	11	1	1	5	402	1499	154	34	96.408737	following
5	1	11	1	1	6	569	1499	129	27	95.923904	arteries
5	1	11	1	1	7	712	1499	27	27	95.923904	is
5	1	11	1	1	8	752	1500	54	26	96.513390	not
5	1	11	1	1	9	817	1499	126	34	96.824821	sharing
5	1	11	1	1	10	958	1499	27	27	96.846176	in
5	1	11	1	1	11	998	1499	53	27	96.172760	the
5	1	11	1	1	12	1063	1500	163	27	96.449623	formation
5	1	11	1	1	13	1240	1500	34	27	96.760757	of
5	1	11	1	1	14	1283	1500	134	27	96.811295	anterior
4	1	11	1	2	0	202	1541	200	34	-1	
5	1	11	1	2	1	202	1541	103	34	96.737289	carpal
5	1	11	1	2	2	319	1542	83	27	96.685989	arch:
3	1	11	2	0	0	190	1585	1279	78	-1	
4	1	11	2	1	0	190	1585	1279	35	-1	
5	1	11	2	1	1	190	1591	26	21	96.470474	a.
5	1	11	2	1	2	238	1585	126	28	96.310295	Anterior
5	1	11	2	1	3	375	1586	95	33	96.915047	carpal
5	1	11	2	1	4	483	1587	98	33	96.933624	artery.
5	1	11	2	1	5	909	1586	27	26	92.945152	b.
5	1	11	2	1	6	951	1586	185	34	96.057381	Descending
5	1	11	2	1	7	1150	1588	192	25	96.268364	anastomotic
5	1	11	2	1	8	1356	1589	113	25	96.691307	branch.
4	1	11	2	2	0	190	1628	1026	35	-1	
5	1	11	2	2	1	190	1634	26	21	92.688751	c.
5	1	11	2	2	2	232	1628	155	28	96.378983	Recurrent
5	1	11	2	2	3	400	1629	104	27	96.375488	branch
5	1	11	2	2	4	518	1629	30	27	96.201385	of
5	1	11	2	2	5	558	1629	78	34	96.542625	deep
5	1	11	2	2	6	650	1630	109	33	95.178947	palmar
5	1	11	2	2	7	770	1630	77	26	92.281067	arch.
5	1	11	2	2	8	875	1624	19	44	31.303520	_
5	1	11	2	2	9	911	1630	29	27	31.303520	d.
5	1	11	2	2	10	955	1630	97	27	96.325920	Radial
5	1	11	2	2	11	1064	1630	152	28	95.085587	collateral.
2	1	12	0	0	0	81	1637	1476	565	-1	
3	1	12	1	0	0	81	1637	1476	565	-1	
4	1	12	1	1	0	83	1637	1474	44	-1	
5	1	12	1	1	1	83	1637	1474	44	95.000000	   
4	1	12	1	2	0	83	1681	1474	114	-1	
5	1	12	1	2	1	83	1681	58	114	95.000000	  
5	1	12	1	2	2	1443	1681	114	114	95.000000	  
4	1	12	1	3	0	82	1795	1475	75	-1	
5	1	12	1	3	1	82	1795	23	42	95.000000	  
5	1	12	1	3	2	1151	1795	406	75	95.000000	   
4	1	12	1	4	0	82	1871	1475	124	-1	
5	1	12	1	4	1	82	1871	1475	124	95.000000	     
4	1	12	1	5	0	82	1995	1475	45	-1	
5	1	12	1	5	1	82	1995	22	45	95.000000	 
5	1	12	1	5	2	1535	1995	22	45	95.000000	 
4	1	12	1	6	0	81	2040	1476	162	-1	
5	1	12	1	6	1	81	2040	1476	162	95.000000	   
5	1	12	1	6	2	1331	2040	226	85	95.000000	  
2	1	13	0	0	0	141	1698	1302	159	-1	
3	1	13	1	0	0	141	1698	1302	79	-1	
4	1	13	1	1	0	141	1698	1302	35	-1	
5	1	13	1	1	1	141	1698	84	27	92.742424	76-
5	1	13	1	1	2	208	1694	19	43	96.500259	A
5	1	13	1	1	3	240	1704	69	21	94.988342	man
5	1	13	1	1	4	321	1705	67	20	94.988342	was
5	1	13	1	1	5	403	1699	114	33	94.461952	injured
5	1	13	1	1	6	531	1701	31	25	95.964012	at
5	1	13	1	1	7	572	1699	52	27	96.681892	the
5	1	13	1	1	8	636	1699	85	26	96.497543	wrist
5	1	13	1	1	9	733	1699	60	27	96.862106	and
5	1	13	1	1	10	806	1700	120	26	96.300697	several
5	1	13	1	1	11	938	1700	107	26	96.598312	weeks
5	1	13	1	1	12	1058	1700	78	26	96.598312	after
5	1	13	1	1	13	1146	1700	52	26	96.713158	the
5	1	13	1	1	14	1212	1700	94	33	96.272049	injury
5	1	13	1	1	15	1318	1700	85	27	95.937225	there
5	1	13	1	1	16	1417	1701	26	26	96.943604	is
4	1	13	1	2	0	202	1741	1042	36	-1	
5	1	13	1	2	1	202	1741	68	27	96.863976	loss
5	1	13	1	2	2	284	1742	33	26	96.551918	of
5	1	13	1	2	3	327	1742	108	27	96.006310	thumb
5	1	13	1	2	4	448	1742	178	27	96.158226	adduction.
5	1	13	1	2	5	639	1742	106	27	96.206894	Which
5	1	13	1	2	6	760	1748	92	21	96.582687	nerve
5	1	13	1	2	7	866	1743	27	26	95.799538	is
5	1	13	1	2	8	907	1744	84	25	96.830383	most
5	1	13	1	2	9	1003	1743	87	34	96.479950	likely
5	1	13	1	2	10	1106	1743	138	34	96.356346	injured?
3	1	13	2	0	0	201	1784	1184	36	-1	
4	1	13	2	1	0	201	1784	1184	36	-1	
5	1	13	2	1	1	201	1791	27	20	96.010529	a.
5	1	13	2	1	2	251	1784	165	34	96.010529	Superficial
5	1	13	2	1	3	429	1786	105	26	96.578735	branch
5	1	13	2	1	4	548	1786	30	26	96.958626	of
5	1	13	2	1	5	588	1786	80	26	95.778069	ulnar
5	1	13	2	1	6	679	1792	97	21	96.838600	nerve.
5	1	13	2	1	7	902	1786	27	27	93.192490	b.
5	1	13	2	1	8	944	1786	83	34	96.152946	Deep
5	1	13	2	1	9	1040	1787	106	26	96.330589	branch
5	1	13	2	1	10	1160	1787	29	26	96.876915	of
5	1	13	2	1	11	1201	1787	78	26	95.627625	ulnar
5	1	13	2	1	12	1290	1793	95	21	96.685318	nerve.
3	1	13	3	0	0	199	1828	952	29	-1	
4	1	13	3	1	0	199	1828	952	29	-1	
5	1	13	3	1	1	199	1834	26	21	92.812485	c.
5	1	13	3	1	2	242	1828	113	27	96.563919	Median
5	1	13	3	1	3	369	1835	94	21	96.865738	nerve.
5	1	13	3	1	4	901	1830	29	26	92.879211	d.
5	1	13	3	1	5	944	1829	98	28	96.047966	Radial
5	1	13	3	1	6	1055	1836	96	21	96.459480	nerve.
2	1	14	0	0	0	82	1837	819	33	-1	
3	1	14	1	0	0	82	1837	819	33	-1	
4	1	14	1	1	0	82	1837	819	33	-1	
5	1	14	1	1	1	82	1837	117	33	95.000000	 
5	1	14	1	1	2	463	1837	438	33	95.000000	 
2	1	15	0	0	0	140	1897	1191	211	-1	
3	1	15	1	0	0	140	1897	1047	80	-1	
4	1	15	1	1	0	140	1897	1047	35	-1	
5	1	15	1	1	1	140	1897	51	26	92.398666	77-
5	1	15	1	1	2	211	1897	197	35	95.758064	Concerning
5	1	15	1	1	3	421	1898	52	27	96.529655	the
5	1	15	1	1	4	486	1899	111	33	96.476326	biceps
5	1	15	1	1	5	611	1898	130	32	96.371414	muscle,
5	1	15	1	1	6	755	1899	100	26	96.703056	select
5	1	15	1	1	7	866	1899	53	27	96.903923	the
5	1	15	1	1	8	931	1900	66	25	96.784966	true
5	1	15	1	1	9	1009	1900	178	26	95.996284	statement:
4	1	15	1	2	0	200	1941	780	36	-1	
5	1	15	1	2	1	200	1947	27	21	96.664688	a.
5	1	15	1	2	2	250	1941	78	35	96.119225	Long
5	1	15	1	2	3	345	1941	78	27	96.042000	head
5	1	15	1	2	4	437	1942	99	27	96.042000	arises
5	1	15	1	2	5	548	1942	73	27	92.488365	from
5	1	15	1	2	6	637	1942	191	35	91.521408	infraglenoid
5	1	15	1	2	7	840	1943	140	26	96.549171	tubercle.
3	1	15	2	0	0	200	1986	1116	79	-1	
4	1	15	2	1	0	201	1986	1115	36	-1	
5	1	15	2	1	1	201	1986	28	27	92.632645	b.
5	1	15	2	1	2	251	1987	25	26	89.534241	Is
5	1	15	2	1	3	289	1987	135	34	96.341507	supplied
5	1	15	2	1	4	441	1988	36	33	96.348656	by
5	1	15	2	1	5	489	1993	17	21	96.361191	a
5	1	15	2	1	6	520	1987	111	27	96.758415	branch
5	1	15	2	1	7	645	1987	31	27	96.633194	of
5	1	15	2	1	8	686	1988	51	26	96.465698	the
5	1	15	2	1	9	750	1988	107	26	96.509911	medial
5	1	15	2	1	10	870	1988	69	27	95.943573	cord
5	1	15	2	1	11	954	1988	31	27	95.943573	of
5	1	15	2	1	12	994	1988	51	27	96.536469	the
5	1	15	2	1	13	1060	1988	128	27	96.759880	brachial
5	1	15	2	1	14	1202	1989	114	33	96.841957	plexus.
4	1	15	2	2	0	200	2031	501	34	-1	
5	1	15	2	2	1	200	2037	27	20	92.211678	c.
5	1	15	2	2	2	251	2031	24	26	78.090523	Is
5	1	15	2	2	3	290	2037	18	20	92.288399	a
5	1	15	2	2	4	322	2033	137	32	92.196724	pronator
5	1	15	2	2	5	472	2032	30	26	96.730652	of
5	1	15	2	2	6	513	2032	51	26	95.491837	the
5	1	15	2	2	7	574	2032	127	26	95.491837	forearm
3	1	15	3	0	0	200	2073	1131	35	-1	
4	1	15	3	1	0	200	2073	1131	35	-1	
5	1	15	3	1	1	200	2074	29	26	93.145126	d.
5	1	15	3	1	2	250	2073	83	28	96.684181	Short
5	1	15	3	1	3	346	2075	75	26	96.041016	head
5	1	15	3	1	4	434	2075	94	26	96.041016	arises
5	1	15	3	1	5	540	2075	71	26	93.270882	from
5	1	15	3	1	6	624	2075	133	26	92.089371	coracoid
5	1	15	3	1	7	772	2081	130	27	96.448044	process,
5	1	15	3	1	8	918	2075	94	27	96.514000	lateral
5	1	15	3	1	9	1024	2076	30	26	91.974174	to
5	1	15	3	1	10	1065	2076	266	26	91.946487	coracobrachialis.
2	1	16	0	0	0	5	2331	1641	4	-1	
3	1	16	1	0	0	5	2331	1641	4	-1	
4	1	16	1	1	0	5	2331	1641	4	-1	
5	1	16	1	1	1	5	2331	1641	4	95.000000	 
