level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	3	8	1202	707	92	34	96.048607	drugs
5	1	6	1	3	9	1304	706	61	27	96.240013	and
5	1	6	1	3	10	1377	707	126	26	96.632721	alcohol.
2	1	7	0	0	0	177	634	476	4	-1	
3	1	7	1	0	0	177	634	476	4	-1	
4	1	7	1	1	0	177	634	476	4	-1	
5	1	7	1	1	1	177	634	476	4	95.000000	 
2	1	8	0	0	0	130	801	1132	137	-1	
3	1	8	1	0	0	130	801	1132	137	-1	
4	1	8	1	1	0	130	801	650	35	-1	
5	1	8	1	1	1	130	802	45	26	95.856415	11.
5	1	8	1	1	2	189	801	153	34	95.856415	Glycogen
5	1	8	1	1	3	354	801	139	35	96.514320	granules
5	1	8	1	1	4	505	809	52	19	96.651146	are
5	1	8	1	1	5	568	801	117	27	95.629509	stained
5	1	8	1	1	6	696	801	84	27	96.685555	with:
4	1	8	1	2	0	191	851	1035	28	-1	
5	1	8	1	2	1	191	860	28	19	96.281349	a.
5	1	8	1	2	2	229	851	96	28	96.750114	Silver
5	1	8	1	2	3	335	852	87	27	96.443893	stain.
5	1	8	1	2	4	1017	852	28	27	92.388336	b.
5	1	8	1	2	5	1058	852	103	27	96.326805	Sudan
5	1	8	1	2	6	1173	851	53	28	80.996635	III.
4	1	8	1	3	0	189	903	1073	35	-1	
5	1	8	1	3	1	189	911	25	19	89.427246	c.
5	1	8	1	3	2	226	903	98	27	90.355515	Best’s
5	1	8	1	3	3	336	903	142	27	91.672455	carmine.
5	1	8	1	3	4	1014	903	30	27	92.484177	d.
5	1	8	1	3	5	1055	903	96	27	95.931465	Janus
5	1	8	1	3	6	1162	911	100	27	95.931465	green.
2	1	9	0	0	0	186	831	597	4	-1	
3	1	9	1	0	0	186	831	597	4	-1	
4	1	9	1	1	0	186	831	597	4	-1	
5	1	9	1	1	1	186	831	597	4	95.000000	 
2	1	10	0	0	0	130	997	969	241	-1	
3	1	10	1	0	0	130	997	969	241	-1	
4	1	10	1	1	0	130	997	969	35	-1	
5	1	10	1	1	1	130	998	44	27	96.673569	12.
5	1	10	1	1	2	188	998	119	27	96.485817	Choose
5	1	10	1	1	3	319	998	50	27	96.635223	the
5	1	10	1	1	4	380	1000	117	25	96.467712	correct
5	1	10	1	1	5	508	1000	161	25	96.602608	statement
5	1	10	1	1	6	679	997	182	35	96.136421	concerning
5	1	10	1	1	7	872	998	51	27	96.826279	the
5	1	10	1	1	8	934	998	165	27	96.728546	nucleolus:
4	1	10	1	2	0	178	1048	670	36	-1	
5	1	10	1	2	1	178	1057	27	19	95.801956	a.
5	1	10	1	2	2	216	1049	74	27	93.269257	Pars
5	1	10	1	2	3	301	1049	149	35	90.960464	amorpha
5	1	10	1	2	4	462	1048	136	28	96.536453	contains
5	1	10	1	2	5	610	1051	118	25	96.223267	mature
5	1	10	1	2	6	741	1049	107	27	96.689178	rRNA.
4	1	10	1	3	0	179	1099	712	35	-1	
5	1	10	1	3	1	179	1100	28	27	92.531250	b.
5	1	10	1	3	2	216	1100	74	27	93.075935	Pars
5	1	10	1	3	3	301	1100	148	34	92.229240	amorpha
5	1	10	1	3	4	462	1099	136	28	96.052864	contains
5	1	10	1	3	5	609	1099	163	28	95.836380	immature
5	1	10	1	3	6	784	1099	107	27	95.747627	rRNA.
4	1	10	1	4	0	178	1151	683	35	-1	
5	1	10	1	4	1	178	1159	25	19	91.608482	c.
5	1	10	1	4	2	216	1151	74	27	96.893288	Pars
5	1	10	1	4	3	301	1151	161	35	95.910141	granulosa
5	1	10	1	4	4	475	1151	136	27	95.910141	contains
5	1	10	1	4	5	623	1153	119	25	96.132889	mature
5	1	10	1	4	6	754	1151	107	27	96.132889	rRNA.
4	1	10	1	5	0	178	1202	727	36	-1	
5	1	10	1	5	1	178	1203	29	27	91.208313	d.
5	1	10	1	5	2	226	1203	73	27	96.847923	Pars
5	1	10	1	5	3	311	1203	162	35	96.847923	granulosa
5	1	10	1	5	4	484	1202	137	28	96.490257	contains
5	1	10	1	5	5	633	1202	162	28	95.646111	immature
5	1	10	1	5	6	807	1203	98	27	96.541862	rRNA
2	1	11	0	0	0	185	1028	917	4	-1	
3	1	11	1	0	0	185	1028	917	4	-1	
4	1	11	1	1	0	185	1028	917	4	-1	
5	1	11	1	1	1	185	1028	917	4	95.000000	 
2	1	12	0	0	0	175	1331	1228	4	-1	
3	1	12	1	0	0	175	1331	1228	4	-1	
4	1	12	1	1	0	175	1331	1228	4	-1	
5	1	12	1	1	1	175	1331	1228	4	95.000000	 
2	1	13	0	0	0	130	1300	1354	138	-1	
3	1	13	1	0	0	130	1300	1354	138	-1	
4	1	13	1	1	0	130	1300	1283	36	-1	
5	1	13	1	1	1	130	1301	111	28	91.523796	13.The
5	1	13	1	1	2	252	1301	152	35	95.647873	following
5	1	13	1	1	3	415	1303	70	28	96.315247	type
5	1	13	1	1	4	495	1301	35	27	95.866051	of
5	1	13	1	1	5	538	1300	174	28	96.605438	connective
5	1	13	1	1	6	723	1301	91	27	93.228928	tissue
5	1	13	1	1	7	825	1300	97	31	92.349525	(C.T.)
5	1	13	1	1	8	933	1301	25	27	96.739067	is
5	1	13	1	1	9	968	1300	108	31	96.845100	widely
5	1	13	1	1	10	1087	1300	181	28	96.060081	distributed
5	1	13	1	1	11	1280	1301	29	26	96.677490	in
5	1	13	1	1	12	1322	1300	91	31	96.330261	body:
4	1	13	1	2	0	178	1351	1186	36	-1	
5	1	13	1	2	1	178	1361	26	18	96.395958	a.
5	1	13	1	2	2	228	1353	155	34	96.367470	Irregular
5	1	13	1	2	3	392	1352	90	27	96.876572	white
5	1	13	1	2	4	493	1351	117	29	93.289307	fibrous
5	1	13	1	2	5	622	1352	71	28	91.743759	C.T.
5	1	13	1	2	6	1016	1352	28	27	93.001854	b.
5	1	13	1	2	7	1056	1352	96	27	96.777779	Loose
5	1	13	1	2	8	1164	1352	118	27	93.253540	areolar
5	1	13	1	2	9	1293	1351	71	28	91.329796	C.T.
4	1	13	1	3	0	177	1402	1307	36	-1	
5	1	13	1	3	1	177	1412	26	19	79.145332	c.
5	1	13	1	3	2	214	1404	114	27	96.390190	Yellow
5	1	13	1	3	3	339	1403	101	28	92.763191	elastic
5	1	13	1	3	4	452	1403	71	27	91.430115	C.T.
5	1	13	1	3	5	1000	1403	30	27	91.035011	d.
5	1	13	1	3	6	1042	1403	133	35	96.696266	Regular
5	1	13	1	3	7	1184	1403	90	27	96.741493	white
5	1	13	1	3	8	1285	1402	117	28	93.233871	fibrous
5	1	13	1	3	9	1414	1402	70	28	92.419655	C.T.
2	1	14	0	0	0	129	1498	1345	129	-1	
3	1	14	1	0	0	129	1498	1345	129	-1	
4	1	14	1	1	0	129	1498	707	36	-1	
5	1	14	1	1	1	129	1499	132	30	91.378326	14.Type
5	1	14	1	1	2	272	1499	44	27	60.760738	III
5	1	14	1	1	3	327	1498	133	36	96.443489	collagen
5	1	14	1	1	4	472	1498	93	27	96.899414	fibers
5	1	14	1	1	5	576	1506	54	19	96.778679	are
5	1	14	1	1	6	641	1498	134	27	93.720184	secreted
5	1	14	1	1	7	787	1498	49	31	93.720184	by:
4	1	14	1	2	0	177	1547	1297	36	-1	
5	1	14	1	2	1	177	1557	27	19	93.198311	a.
5	1	14	1	2	2	216	1548	149	35	92.628609	Pericytes
5	1	14	1	2	3	377	1548	28	27	93.277611	&
5	1	14	1	2	4	418	1551	78	24	96.943832	mast
5	1	14	1	2	5	507	1548	79	27	95.113976	cells.
5	1	14	1	2	6	987	1548	29	27	92.661110	b.
5	1	14	1	2	7	1027	1547	156	28	92.431175	Reticular
5	1	14	1	2	8	1193	1548	69	27	93.237747	cells
5	1	14	1	2	9	1273	1547	29	28	93.237747	&
5	1	14	1	2	10	1315	1550	79	25	96.947464	mast
5	1	14	1	2	11	1404	1548	70	27	96.868256	cells
4	1	14	1	3	0	177	1599	1293	28	-1	
5	1	14	1	3	1	177	1608	25	19	89.174919	c.
5	1	14	1	3	2	216	1600	184	27	93.297722	Fibroblasts
5	1	14	1	3	3	411	1599	30	28	93.297722	&
5	1	14	1	3	4	455	1600	143	27	96.446800	reticular
5	1	14	1	3	5	608	1600	79	27	96.759346	cells.
5	1	14	1	3	6	989	1599	30	27	90.271385	d.
5	1	14	1	3	7	1031	1599	119	27	96.018547	Plasma
5	1	14	1	3	8	1162	1599	70	27	92.941605	cells
5	1	14	1	3	9	1243	1599	29	27	92.941605	&
5	1	14	1	3	10	1285	1599	185	27	96.747246	Fibroblasts
2	1	15	0	0	0	175	1529	652	5	-1	
3	1	15	1	0	0	175	1529	652	5	-1	
4	1	15	1	1	0	175	1529	652	5	-1	
5	1	15	1	1	1	175	1529	652	5	95.000000	 
2	1	16	0	0	0	129	1694	1356	137	-1	
3	1	16	1	0	0	129	1694	1356	137	-1	
4	1	16	1	1	0	129	1694	734	36	-1	
5	1	16	1	1	1	129	1695	45	27	95.417183	15.
5	1	16	1	1	2	187	1695	111	27	96.286964	Elastic
5	1	16	1	1	3	309	1694	93	28	96.499588	fibers
5	1	16	1	1	4	413	1703	54	19	96.679970	are
5	1	16	1	1	5	478	1695	224	26	96.439629	characterized
5	1	16	1	1	6	715	1695	38	30	96.533882	by
5	1	16	1	1	7	765	1694	98	36	96.384369	being:
4	1	16	1	2	0	177	1745	1290	36	-1	
5	1	16	1	2	1	177	1755	27	18	96.626572	a.
5	1	16	1	2	2	215	1746	160	35	96.564819	Arranged
5	1	16	1	2	3	387	1745	63	28	96.347404	into
5	1	16	1	2	4	463	1746	135	27	96.418503	bundles.
5	1	16	1	2	5	979	1746	29	27	87.287086	b.
5	1	16	1	2	6	1021	1745	123	28	96.098679	Stained
5	1	16	1	2	7	1156	1746	105	27	96.098679	brown
5	1	16	1	2	8	1271	1745	73	27	91.251289	with
5	1	16	1	2	9	1355	1745	112	27	91.251289	orcein.
4	1	16	1	3	0	177	1796	1308	35	-1	
5	1	16	1	3	1	177	1805	26	18	86.518074	c.
5	1	16	1	3	2	215	1797	105	26	96.255432	Found
5	1	16	1	3	3	333	1797	29	26	96.292862	in
5	1	16	1	3	4	375	1797	49	26	96.081825	the
5	1	16	1	3	5	435	1799	114	24	96.335648	stroma
5	1	16	1	3	6	561	1797	35	26	96.272789	of
5	1	16	1	3	7	604	1805	111	26	96.350693	organs
5	1	16	1	3	8	977	1797	31	26	92.707222	d.
5	1	16	1	3	9	1020	1796	111	35	96.541260	Strong
5	1	16	1	3	10	1142	1797	60	26	96.759285	and
5	1	16	1	3	11	1215	1796	85	27	96.599525	resist
5	1	16	1	3	12	1311	1796	174	35	96.480759	stretching.
2	1	17	0	0	0	185	1725	650	4	-1	
3	1	17	1	0	0	185	1725	650	4	-1	
4	1	17	1	1	0	185	1725	650	4	-1	
5	1	17	1	1	1	185	1725	650	4	95.000000	 
