level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	7	2	206	490	24	26	94.247810	A
5	1	1	1	7	3	243	490	33	26	96.521782	21
5	1	1	1	7	4	293	495	74	28	96.693024	year
5	1	1	1	7	5	378	490	49	26	96.122269	old
5	1	1	1	7	6	442	496	69	20	96.854790	man
5	1	1	1	7	7	526	490	26	26	95.673882	is
5	1	1	1	7	8	565	490	134	26	96.864326	stabbed
5	1	1	1	7	9	714	490	27	26	96.545280	in
5	1	1	1	7	10	755	490	52	26	96.638947	the
5	1	1	1	7	11	820	490	112	26	96.670433	cubital
5	1	1	1	7	12	946	490	101	26	96.253136	fossa.
5	1	1	1	7	13	1060	490	38	26	96.977768	At
5	1	1	1	7	14	1109	490	159	33	95.958717	operation
5	1	1	1	7	15	1281	490	52	26	96.463928	the
5	1	1	1	7	16	1345	495	138	28	96.455704	surgeon
5	1	1	1	7	17	1547	469	2	56	69.764267	|
4	1	1	1	8	0	207	526	1342	40	-1	
5	1	1	1	8	1	207	532	140	26	96.601646	dissects
5	1	1	1	8	2	361	532	90	26	96.930962	down
5	1	1	1	8	3	464	533	77	25	96.715271	onto
5	1	1	1	8	4	552	532	53	26	96.789742	the
5	1	1	1	8	5	618	532	133	27	96.444847	brachial
5	1	1	1	8	6	766	533	106	32	96.967575	artery.
5	1	1	1	8	7	885	532	24	27	96.984749	A
5	1	1	1	8	8	923	538	93	21	96.803589	nerve
5	1	1	1	8	9	1030	532	26	27	96.518768	is
5	1	1	1	8	10	1070	531	155	28	96.383690	identified
5	1	1	1	8	11	1240	531	148	35	96.788383	medially,
5	1	1	1	8	12	1401	531	99	27	70.642632	which
5	1	1	1	8	13	1547	526	2	44	70.642632	|
4	1	1	1	9	0	207	571	1342	35	-1	
5	1	1	1	9	1	207	578	93	21	95.727196	nerve
5	1	1	1	9	2	313	573	27	26	95.102104	is
5	1	1	1	9	3	354	573	20	26	96.016876	it
5	1	1	1	9	4	387	572	85	34	96.318748	likely
5	1	1	1	9	5	484	574	33	25	95.810295	to
5	1	1	1	9	6	530	573	60	26	96.834946	be?
4	1	1	1	10	0	194	614	1249	28	-1	
5	1	1	1	10	1	194	621	28	21	96.526176	a.
5	1	1	1	10	2	244	615	105	26	96.191071	Radial.
5	1	1	1	10	3	486	615	28	27	93.142418	b.
5	1	1	1	10	4	527	615	127	26	93.271194	Anterior
5	1	1	1	10	5	666	615	208	27	91.316231	interosseous.
5	1	1	1	10	6	1011	621	28	21	90.572983	c.
5	1	1	1	10	7	1053	615	90	27	91.885086	Ulnar.
5	1	1	1	10	8	1278	614	28	28	92.322418	d.
5	1	1	1	10	9	1322	615	121	26	96.266388	Median.
4	1	1	1	11	0	146	680	1274	35	-1	
5	1	1	1	11	1	146	681	50	26	92.543724	81-
5	1	1	1	11	2	205	681	24	26	95.758842	A
5	1	1	1	11	3	243	681	36	26	95.758842	53
5	1	1	1	11	4	293	687	73	27	96.615204	year
5	1	1	1	11	5	377	681	49	26	96.489883	old
5	1	1	1	11	6	441	681	68	34	96.792847	lady
5	1	1	1	11	7	521	681	90	27	96.551971	when
5	1	1	1	11	8	626	681	168	27	96.590675	recovered
5	1	1	1	11	9	807	681	155	34	95.649605	following
5	1	1	1	11	10	975	687	18	21	95.787918	a
5	1	1	1	11	11	1005	681	135	33	95.787918	surgical
5	1	1	1	11	12	1155	680	155	34	96.257530	removing
5	1	1	1	11	13	1325	680	33	27	96.799568	of
5	1	1	1	11	14	1368	681	52	26	96.918411	the
4	1	1	1	12	0	207	722	1210	35	-1	
5	1	1	1	12	1	207	723	112	27	96.625221	breast.
5	1	1	1	12	2	334	722	47	28	96.995758	On
5	1	1	1	12	3	394	723	207	27	96.501633	examination
5	1	1	1	12	4	613	723	60	27	96.570900	she
5	1	1	1	12	5	687	723	58	27	96.570900	has
5	1	1	1	12	6	758	723	132	34	96.347168	winging
5	1	1	1	12	7	904	724	34	26	96.660309	of
5	1	1	1	12	8	948	723	52	27	96.665199	the
5	1	1	1	12	9	1013	723	141	34	96.309586	scapula.
5	1	1	1	12	10	1167	723	105	27	96.361237	Which
5	1	1	1	12	11	1285	729	93	21	93.984535	nerve
5	1	1	1	12	12	1391	723	26	27	93.984535	is
4	1	1	1	13	0	206	765	1342	33	-1	
5	1	1	1	13	1	206	765	142	33	96.106552	possibly
5	1	1	1	13	2	363	765	137	33	96.184654	injured?
5	1	1	1	13	3	1546	769	2	25	63.829102	|
4	1	1	1	14	0	193	795	1355	45	-1	
5	1	1	1	14	1	193	812	27	20	96.022949	a.
5	1	1	1	14	2	243	805	92	27	95.966095	Nerve
5	1	1	1	14	3	346	807	30	25	93.240913	to
5	1	1	1	14	4	390	805	153	27	92.097191	latissimus
5	1	1	1	14	5	555	806	85	26	96.209465	dorsi.
5	1	1	1	14	6	896	806	27	26	92.939957	b.
5	1	1	1	14	7	939	806	93	26	96.725784	Nerve
5	1	1	1	14	8	1043	807	29	25	93.284676	to
5	1	1	1	14	9	1085	806	150	33	92.256897	pectoralis
5	1	1	1	14	10	1248	805	95	34	95.813690	major.
4	1	1	1	15	0	196	841	1352	70	-1	
5	1	1	1	15	1	196	853	26	20	92.288246	c.
5	1	1	1	15	2	238	847	92	27	96.718300	Nerve
5	1	1	1	15	3	341	848	29	25	96.676918	to
5	1	1	1	15	4	383	848	126	25	96.693504	serratus
5	1	1	1	15	5	523	847	128	27	96.649803	anterior.
5	1	1	1	15	6	896	847	28	27	90.115776	d.
5	1	1	1	15	7	940	847	92	27	96.566299	Nerve
5	1	1	1	15	8	1043	848	29	26	93.282791	to
5	1	1	1	15	9	1086	847	150	34	91.881973	pectoralis
5	1	1	1	15	10	1249	847	94	26	96.512451	minor.
5	1	1	1	15	11	1546	841	2	70	82.907181	|
4	1	1	1	16	0	145	912	1402	54	-1	
5	1	1	1	16	1	145	913	50	26	93.081154	82-
5	1	1	1	16	2	215	912	68	28	95.502754	One
5	1	1	1	16	3	296	913	33	26	96.338440	of
5	1	1	1	16	4	339	913	53	27	96.338440	the
5	1	1	1	16	5	404	913	154	34	96.644501	following
5	1	1	1	16	6	573	919	111	21	96.441261	nerves
5	1	1	1	16	7	698	913	101	27	96.769691	arises
5	1	1	1	16	8	812	913	76	27	95.829208	from
5	1	1	1	16	9	904	913	155	34	95.829208	posterior
5	1	1	1	16	10	1069	913	74	27	96.448715	cord
5	1	1	1	16	11	1157	913	34	26	96.497452	of
5	1	1	1	16	12	1203	913	131	27	96.166954	brachial
5	1	1	1	16	13	1349	913	120	33	96.026802	plexus:
5	1	1	1	16	14	1546	912	1	54	91.881187	|
4	1	1	1	17	0	193	954	1144	34	-1	
5	1	1	1	17	1	193	960	26	21	95.985893	a.
5	1	1	1	17	2	240	954	115	34	96.478348	Axillary
5	1	1	1	17	3	368	961	95	20	96.846542	nerve.
5	1	1	1	17	4	889	955	27	26	90.455048	b.
5	1	1	1	17	5	932	955	297	26	91.905121	Musculocutaneous
5	1	1	1	17	6	1242	960	95	21	96.551834	nerve.
4	1	1	1	18	0	193	996	1096	34	-1	
5	1	1	1	18	1	193	1002	26	21	92.412506	c.
5	1	1	1	18	2	235	996	74	34	96.322624	Long
5	1	1	1	18	3	322	996	125	27	96.182816	thoracic
5	1	1	1	18	4	459	1002	96	21	96.182816	nerve.
5	1	1	1	18	5	891	996	29	27	92.327057	d.
5	1	1	1	18	6	935	996	100	27	96.330032	Dorsal
5	1	1	1	18	7	1049	996	134	34	95.708855	scapular
5	1	1	1	18	8	1195	1002	94	20	95.708855	nerve.
4	1	1	1	19	0	144	1063	1252	34	-1	
5	1	1	1	19	1	144	1063	84	27	83.694855	83-A
5	1	1	1	19	2	243	1063	116	34	96.428406	patient
5	1	1	1	19	3	369	1063	69	27	96.461205	with
5	1	1	1	19	4	453	1063	67	27	96.684807	loss
5	1	1	1	19	5	534	1063	34	27	95.598373	of
5	1	1	1	19	6	577	1064	165	26	95.713715	sensation
5	1	1	1	19	7	756	1069	41	21	95.923691	on
5	1	1	1	19	8	810	1063	52	27	96.541229	the
5	1	1	1	19	9	876	1063	101	27	96.328209	lateral
5	1	1	1	19	10	991	1063	48	27	96.839355	2/3
5	1	1	1	19	11	1052	1063	34	27	96.829575	of
5	1	1	1	19	12	1095	1063	52	27	96.782455	the
5	1	1	1	19	13	1160	1063	125	27	95.991852	dorsum
5	1	1	1	19	14	1300	1063	33	26	95.991852	of
5	1	1	1	19	15	1344	1063	52	26	96.119461	the
4	1	1	1	20	0	206	1104	929	34	-1	
5	1	1	1	20	1	206	1104	90	27	96.688530	hand.
5	1	1	1	20	2	310	1104	73	27	96.922668	This
5	1	1	1	20	3	397	1110	67	28	96.064758	may
5	1	1	1	20	4	478	1104	38	27	96.702560	be
5	1	1	1	20	5	529	1104	61	27	96.879936	due
5	1	1	1	20	6	603	1106	32	25	95.538155	to
5	1	1	1	20	7	649	1104	94	34	96.665794	injury
5	1	1	1	20	8	756	1104	34	27	96.805313	of
5	1	1	1	20	9	799	1104	52	27	96.786461	the
5	1	1	1	20	10	863	1104	156	34	96.149536	following
5	1	1	1	20	11	1034	1110	101	21	96.321960	nerve:
4	1	1	1	21	0	204	1145	1123	35	-1	
5	1	1	1	21	1	204	1152	27	21	96.465225	a.
5	1	1	1	21	2	253	1146	114	27	96.446564	Median
5	1	1	1	21	3	381	1152	96	21	96.697639	nerve.
5	1	1	1	21	4	914	1146	28	27	91.895271	b.
5	1	1	1	21	5	957	1145	164	35	95.910416	Superficial
5	1	1	1	21	6	1135	1146	84	27	96.350891	radial
5	1	1	1	21	7	1232	1151	95	22	96.350891	nerve.
4	1	1	1	22	0	202	1188	1157	28	-1	
5	1	1	1	22	1	202	1194	26	21	91.298485	c.
5	1	1	1	22	2	245	1188	83	28	96.107574	Ulnar
5	1	1	1	22	3	340	1194	93	21	96.851273	nerve.
5	1	1	1	22	4	911	1188	29	27	90.982483	d.
5	1	1	1	22	5	955	1188	297	27	91.985725	Musculocutaneous
5	1	1	1	22	6	1264	1193	95	21	96.529602	nerve.
4	1	1	1	23	0	97	1254	1233	67	-1	
5	1	1	1	23	1	97	1261	3	60	93.136147	|
5	1	1	1	23	2	144	1255	50	26	92.457024	84-
5	1	1	1	23	3	214	1255	105	26	96.438622	Which
5	1	1	1	23	4	333	1255	34	26	95.901810	of
5	1	1	1	23	5	377	1255	51	26	95.901810	the
5	1	1	1	23	6	440	1255	156	33	95.886490	following
5	1	1	1	23	7	611	1255	26	26	96.008324	is
5	1	1	1	23	8	649	1256	67	25	96.290909	true
5	1	1	1	23	9	729	1254	160	34	96.125984	regarding
5	1	1	1	23	10	902	1254	54	27	96.145340	the
5	1	1	1	23	11	968	1254	230	34	96.145340	quadrangular
5	1	1	1	23	12	1209	1254	121	34	96.353241	space?
4	1	1	1	24	0	192	1296	664	33	-1	
5	1	1	1	24	1	192	1302	26	20	96.490128	a.
5	1	1	1	24	2	241	1296	140	26	96.907570	Bounded
5	1	1	1	24	3	395	1296	154	33	96.501259	superiorly
5	1	1	1	24	4	562	1296	36	33	96.070183	by
5	1	1	1	24	5	608	1296	50	26	96.109558	the
5	1	1	1	24	6	668	1296	80	26	96.359772	teres
5	1	1	1	24	7	761	1296	95	33	95.644089	major.
4	1	1	1	25	0	193	1336	944	34	-1	
5	1	1	1	25	1	193	1337	27	26	93.185150	b.
5	1	1	1	25	2	241	1337	140	26	96.550476	Bounded
5	1	1	1	25	3	396	1337	132	33	95.432411	inferiorly
5	1	1	1	25	4	541	1337	35	33	96.805832	by
5	1	1	1	25	5	587	1337	50	26	96.455482	the
5	1	1	1	25	6	649	1337	218	33	96.455482	subscapularis
5	1	1	1	25	7	880	1337	56	26	96.923584	and
5	1	1	1	25	8	950	1338	78	25	96.635635	teres
5	1	1	1	25	9	1042	1336	95	27	96.634636	minor.
4	1	1	1	26	0	192	1376	1356	58	-1	
5	1	1	1	26	1	192	1385	26	20	93.101852	c.
5	1	1	1	26	2	241	1379	140	26	96.097099	Bounded
5	1	1	1	26	3	395	1379	129	34	96.821297	medially
5	1	1	1	26	4	537	1379	36	34	96.679634	by
5	1	1	1	26	5	583	1379	50	26	96.626617	the
5	1	1	1	26	6	645	1379	138	26	96.402908	humerus
5	1	1	1	26	7	796	1378	56	27	96.402908	and
5	1	1	1	26	8	867	1379	121	33	96.796883	laterally
5	1	1	1	26	9	1001	1379	35	33	96.262093	by
5	1	1	1	26	10	1047	1379	50	26	95.839279	the
5	1	1	1	26	11	1110	1379	63	33	96.149445	long
5	1	1	1	26	12	1188	1378	76	27	96.715469	head
5	1	1	1	26	13	1276	1378	29	27	96.646378	of
5	1	1	1	26	14	1315	1378	49	27	96.646378	the
5	1	1	1	26	15	1376	1378	113	34	96.682510	triceps.
5	1	1	1	26	16	1546	1376	2	58	52.658546	|
4	1	1	1	27	0	192	1419	1173	35	-1	
5	1	1	1	27	1	192	1420	28	27	93.248047	d.
5	1	1	1	27	2	241	1420	139	27	96.676506	Contains
5	1	1	1	27	3	391	1420	49	27	96.371674	the
5	1	1	1	27	4	453	1420	139	34	96.252762	posterior
5	1	1	1	27	5	603	1420	161	27	95.884377	circumflex
5	1	1	1	27	6	776	1420	127	27	96.392136	humeral
5	1	1	1	27	7	916	1421	91	33	96.534683	artery
5	1	1	1	27	8	1019	1419	56	27	96.205070	and
5	1	1	1	27	9	1088	1420	49	26	96.246193	the
5	1	1	1	27	10	1149	1419	110	34	96.668022	axillary
5	1	1	1	27	11	1269	1425	96	21	96.892456	nerve.
4	1	1	1	28	0	143	1486	1039	28	-1	
5	1	1	1	28	1	143	1487	50	27	92.813065	85-
5	1	1	1	28	2	202	1487	106	26	96.238518	Which
5	1	1	1	28	3	322	1488	114	25	96.732086	rotator
5	1	1	1	28	4	447	1486	66	27	96.163170	cuff
5	1	1	1	28	5	524	1487	121	26	96.838028	muscle
5	1	1	1	28	6	657	1487	80	26	96.938843	does
5	1	1	1	28	7	751	1486	73	28	96.334496	NOT
5	1	1	1	28	8	836	1488	97	25	96.151237	rotate
5	1	1	1	28	9	945	1486	52	27	96.791809	the
5	1	1	1	28	10	1011	1486	171	27	96.125557	humerus?
4	1	1	1	29	0	191	1528	966	34	-1	
5	1	1	1	29	1	191	1535	27	19	93.279831	a.
5	1	1	1	29	2	241	1528	235	34	93.047585	Supraspinatus.
5	1	1	1	29	3	904	1528	28	26	91.835602	b.
5	1	1	1	29	4	948	1528	209	33	91.025673	Infraspinatus.
4	1	1	1	30	0	192	1568	989	36	-1	
5	1	1	1	30	1	192	1576	26	21	92.851128	c.
5	1	1	1	30	2	231	1570	90	27	92.765892	Teres
5	1	1	1	30	3	335	1570	94	27	96.589737	minor.
5	1	1	1	30	4	906	1570	29	27	91.878677	d.
5	1	1	1	30	5	949	1568	232	36	91.878677	Subscapularis.
4	1	1	1	31	0	143	1636	1134	34	-1	
5	1	1	1	31	1	143	1636	50	27	93.042137	86-
5	1	1	1	31	2	202	1636	106	27	95.957695	Which
5	1	1	1	31	3	321	1637	35	26	96.902039	of
5	1	1	1	31	4	366	1636	51	26	96.718529	the
5	1	1	1	31	5	429	1636	156	33	96.129265	following
5	1	1	1	31	6	600	1642	111	21	96.129265	nerves
5	1	1	1	31	7	725	1636	113	34	95.914848	supply
5	1	1	1	31	8	853	1636	50	27	95.457466	NO
5	1	1	1	31	9	915	1636	156	26	95.457466	branches
5	1	1	1	31	10	1084	1637	32	25	96.055397	to
5	1	1	1	31	11	1128	1636	53	27	95.937317	the
5	1	1	1	31	12	1193	1636	84	26	96.984901	arm?
4	1	1	1	32	0	203	1676	1010	28	-1	
5	1	1	1	32	1	203	1683	27	20	93.033539	a.
5	1	1	1	32	2	252	1677	298	27	92.364044	Musculocutaneous
5	1	1	1	32	3	562	1677	57	26	95.879936	and
5	1	1	1	32	4	633	1677	124	26	95.879936	median.
5	1	1	1	32	5	903	1677	28	26	90.837303	b.
5	1	1	1	32	6	946	1676	98	27	96.815247	Radial
5	1	1	1	32	7	1057	1677	56	26	96.378952	and
5	1	1	1	32	8	1127	1677	86	26	96.363571	ulnar.
4	1	1	1	33	0	201	1718	1036	28	-1	
5	1	1	1	33	1	201	1725	27	20	92.078537	c.
5	1	1	1	33	2	243	1719	113	27	96.201180	Median
5	1	1	1	33	3	370	1719	55	27	96.553436	and
5	1	1	1	33	4	440	1719	85	27	96.411728	ulnar.
5	1	1	1	33	5	903	1719	28	26	93.081009	d.
5	1	1	1	33	6	946	1719	113	26	96.350311	Median
5	1	1	1	33	7	1073	1719	56	26	96.214912	and
5	1	1	1	33	8	1143	1718	94	27	96.510033	radial.
4	1	1	1	34	0	143	1785	1330	34	-1	
5	1	1	1	34	1	143	1785	50	27	91.951889	87-
5	1	1	1	34	2	203	1785	62	27	95.953995	The
5	1	1	1	34	3	278	1785	96	27	96.821068	entire
5	1	1	1	34	4	386	1785	154	34	96.177773	following
5	1	1	1	34	5	554	1785	128	27	96.464905	arteries
5	1	1	1	34	6	694	1785	95	26	96.690422	share
5	1	1	1	34	7	803	1785	26	26	96.329811	in
5	1	1	1	34	8	843	1785	218	26	95.997803	anastomosis
5	1	1	1	34	9	1074	1785	119	26	96.553413	around
5	1	1	1	34	10	1206	1785	132	33	96.391304	scapula
5	1	1	1	34	11	1351	1785	122	33	96.651726	except:
4	1	1	1	35	0	191	1825	1110	35	-1	
5	1	1	1	35	1	191	1833	26	20	96.825623	a.
5	1	1	1	35	2	240	1827	82	33	96.608414	Deep
5	1	1	1	35	3	336	1827	106	26	96.527794	branch
5	1	1	1	35	4	455	1827	30	26	96.892937	of
5	1	1	1	35	5	495	1827	168	26	96.163162	transverse
5	1	1	1	35	6	675	1826	120	27	96.231628	cervical
5	1	1	1	35	7	808	1827	98	32	92.267998	artery.
5	1	1	1	35	8	952	1826	27	26	90.262367	b.
5	1	1	1	35	9	994	1825	200	34	90.262367	Subscapular
5	1	1	1	35	10	1205	1827	96	32	96.521294	artery.
4	1	1	1	36	0	191	1867	1357	34	-1	
5	1	1	1	36	1	191	1874	26	20	91.754234	c.
5	1	1	1	36	2	232	1867	230	34	92.518242	Suprascapular
5	1	1	1	36	3	474	1868	98	33	95.075058	artery.
5	1	1	1	36	4	950	1867	28	26	92.678307	d.
5	1	1	1	36	5	993	1867	106	26	96.281586	Lateral
5	1	1	1	36	6	1111	1867	126	26	96.487686	thoracic
5	1	1	1	36	7	1248	1867	97	33	96.589241	artery.
5	1	1	1	36	8	1546	1883	2	2	0.000000	!
4	1	1	1	37	0	143	1933	1085	34	-1	
5	1	1	1	37	1	143	1934	50	26	92.778572	88-
5	1	1	1	37	2	213	1934	105	27	96.699829	Which
5	1	1	1	37	3	332	1934	34	26	95.931931	of
5	1	1	1	37	4	376	1934	51	26	95.931931	the
5	1	1	1	37	5	440	1934	156	33	96.554489	following
5	1	1	1	37	6	611	1934	25	26	96.339256	is
5	1	1	1	37	7	652	1933	72	28	96.339256	NOT
5	1	1	1	37	8	737	1940	17	20	96.139587	a
5	1	1	1	37	9	769	1933	113	27	96.139587	branch
5	1	1	1	37	10	896	1933	34	27	96.733047	of
5	1	1	1	37	11	940	1933	52	27	96.371590	the
5	1	1	1	37	12	1006	1933	92	27	95.976715	radial
5	1	1	1	37	13	1113	1933	115	27	95.845802	nerve?
4	1	1	1	38	0	203	1975	640	35	-1	
5	1	1	1	38	1	203	1982	26	21	95.507324	a.
5	1	1	1	38	2	252	1976	139	34	96.596451	posterior
5	1	1	1	38	3	402	1977	164	26	96.193825	cutaneous
5	1	1	1	38	4	579	1982	87	21	95.963692	nerve
5	1	1	1	38	5	678	1975	31	28	96.928650	of
5	1	1	1	38	6	719	1975	49	28	96.204323	the
5	1	1	1	38	7	776	1982	67	21	96.204323	arm.
4	1	1	1	39	0	205	2018	701	33	-1	
5	1	1	1	39	1	205	2018	26	26	92.660477	b.
5	1	1	1	39	2	252	2018	139	33	96.055679	posterior
5	1	1	1	39	3	402	2019	164	25	95.470146	cutaneous
5	1	1	1	39	4	579	2024	87	20	95.470146	nerve
5	1	1	1	39	5	679	2018	30	26	96.209091	of
5	1	1	1	39	6	719	2018	48	26	91.955910	the
5	1	1	1	39	7	775	2018	131	26	91.955910	forearm.
4	1	1	1	40	0	203	2059	695	27	-1	
5	1	1	1	40	1	203	2065	27	21	92.760559	c.
5	1	1	1	40	2	252	2059	85	27	95.973083	lower
5	1	1	1	40	3	349	2059	94	27	96.727280	lateral
5	1	1	1	40	4	456	2060	164	26	96.763069	cutaneous
5	1	1	1	40	5	633	2065	88	21	96.248764	nerve
5	1	1	1	40	6	734	2059	29	27	96.579803	of
5	1	1	1	40	7	773	2059	49	27	37.675346	the
5	1	1	1	40	8	829	2064	69	21	37.675346	arm.
4	1	1	1	41	0	203	2101	706	33	-1	
5	1	1	1	41	1	203	2101	28	26	92.287354	d.
5	1	1	1	41	2	251	2107	91	27	96.861588	upper
5	1	1	1	41	3	355	2101	94	26	96.246971	lateral
5	1	1	1	41	4	462	2102	165	25	96.059456	cutaneous
5	1	1	1	41	5	639	2107	88	20	95.931664	nerve
5	1	1	1	41	6	740	2101	29	26	96.709213	of
5	1	1	1	41	7	779	2101	47	26	96.578445	the
5	1	1	1	41	8	839	2106	70	21	96.834450	arm.
4	1	1	1	42	0	795	2140	58	24	-1	
5	1	1	1	42	1	795	2140	58	24	96.209061	8/11
