level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	52	1	1	0	191	1825	1110	35	-1	
5	1	52	1	1	1	191	1833	26	20	96.825623	a.
5	1	52	1	1	2	240	1827	82	33	96.608414	Deep
5	1	52	1	1	3	336	1827	106	26	96.527794	branch
5	1	52	1	1	4	455	1827	30	26	96.892937	of
5	1	52	1	1	5	495	1827	168	26	96.163162	transverse
5	1	52	1	1	6	675	1826	120	27	96.231628	cervical
5	1	52	1	1	7	808	1827	98	32	92.267998	artery.
5	1	52	1	1	8	952	1826	27	26	90.262367	b.
5	1	52	1	1	9	994	1825	200	34	90.262367	Subscapular
5	1	52	1	1	10	1205	1827	96	32	96.521294	artery.
2	1	53	0	0	0	191	1867	381	34	-1	
3	1	53	1	0	0	191	1867	381	34	-1	
4	1	53	1	1	0	191	1867	381	34	-1	
5	1	53	1	1	1	191	1874	26	20	91.023277	c.
5	1	53	1	1	2	232	1867	230	34	90.605194	Suprascapular
5	1	53	1	1	3	474	1868	98	33	96.878273	artery.
2	1	54	0	0	0	950	1867	395	33	-1	
3	1	54	1	0	0	950	1867	395	33	-1	
4	1	54	1	1	0	950	1867	395	33	-1	
5	1	54	1	1	1	950	1867	28	26	92.678307	d.
5	1	54	1	1	2	993	1867	106	26	96.281586	Lateral
5	1	54	1	1	3	1111	1867	126	26	96.487686	thoracic
5	1	54	1	1	4	1248	1867	97	33	96.589241	artery.
2	1	55	0	0	0	143	1933	1085	34	-1	
3	1	55	1	0	0	143	1933	1085	34	-1	
4	1	55	1	1	0	143	1933	1085	34	-1	
5	1	55	1	1	1	143	1934	50	26	92.778572	88-
5	1	55	1	1	2	213	1934	105	27	96.699829	Which
5	1	55	1	1	3	332	1934	34	26	95.931931	of
5	1	55	1	1	4	376	1934	51	26	95.931931	the
