level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	26	1	1	1	317	766	20	17	90.545616	c.
5	1	26	1	1	2	354	759	37	28	95.046700	Tip
5	1	26	1	1	3	401	758	23	23	94.662308	of
5	1	26	1	1	4	431	758	37	22	93.251282	the
5	1	26	1	1	5	478	760	104	23	92.128975	coracoid
5	1	26	1	1	6	593	766	96	23	96.686554	process
5	1	26	1	1	7	698	761	25	24	96.639687	of
5	1	26	1	1	8	729	761	39	23	95.267609	the
5	1	26	1	1	9	776	753	103	33	95.267609	scapula.
2	1	27	0	0	0	317	793	496	31	-1	
3	1	27	1	0	0	317	793	496	31	-1	
4	1	27	1	1	0	317	793	496	31	-1	
5	1	27	1	1	1	317	795	21	23	90.854836	d.
5	1	27	1	1	2	355	793	161	29	92.984390	Supraglenoid
5	1	27	1	1	3	526	796	98	24	96.278725	tubercle
5	1	27	1	1	4	634	797	24	23	96.989426	of
5	1	27	1	1	5	665	798	37	22	96.952431	the
5	1	27	1	1	6	712	793	101	31	96.823555	scapula.
2	1	28	0	0	0	279	850	787	36	-1	
3	1	28	1	0	0	279	850	787	36	-1	
4	1	28	1	1	0	279	850	787	36	-1	
5	1	28	1	1	1	279	854	38	23	91.022789	66-
5	1	28	1	1	2	326	853	120	24	96.069862	Structure
5	1	28	1	1	3	456	854	115	30	96.069862	crossing
5	1	28	1	1	4	581	856	137	29	95.394936	superficial
5	1	28	1	1	5	728	856	25	23	83.039116	to
5	1	28	1	1	6	764	846	32	47	83.039116	thé
5	1	28	1	1	7	802	851	88	35	95.987221	flexor
5	1	28	1	1	8	898	850	168	25	95.987221	retinaculum:
2	1	29	0	0	0	316	887	211	25	-1	
3	1	29	1	0	0	316	887	211	25	-1	
4	1	29	1	1	0	316	887	211	25	-1	
5	1	29	1	1	1	316	894	20	17	96.484169	a.
5	1	29	1	1	2	355	887	87	24	96.095825	Median
5	1	29	1	1	3	453	893	74	19	96.045265	nerve.
2	1	30	0	0	0	769	906	7	6	-1	
3	1	30	1	0	0	769	906	7	6	-1	
4	1	30	1	1	0	769	906	7	6	-1	
5	1	30	1	1	1	769	906	7	6	18.677788	ne
2	1	31	0	0	0	818	887	185	26	-1	
3	1	31	1	0	0	818	887	185	26	-1	
4	1	31	1	1	0	818	887	185	26	-1	
5	1	31	1	1	1	818	887	22	24	93.005157	b.
5	1	31	1	1	2	850	887	69	26	90.335945	Ulnar
5	1	31	1	1	3	925	891	78	20	90.335945	nerve.
2	1	32	0	0	0	316	921	388	33	-1	
3	1	32	1	0	0	316	921	388	33	-1	
4	1	32	1	1	0	316	921	388	33	-1	
5	1	32	1	1	1	316	928	20	17	91.497162	c.
5	1	32	1	1	2	347	922	76	23	96.778824	Flexor
5	1	32	1	1	3	430	921	114	29	93.246048	digitorum
5	1	32	1	1	4	554	926	150	28	92.368385	superficialis.
2	1	33	0	0	0	815	921	303	30	-1	
3	1	33	1	0	0	815	921	303	30	-1	
4	1	33	1	1	0	815	921	303	30	-1	
5	1	33	1	1	1	815	922	22	23	90.772911	d.
5	1	33	1	1	2	848	922	80	25	96.508720	Flexor
5	1	33	1	1	3	934	921	85	30	96.540977	pollicis
5	1	33	1	1	4	1028	921	90	28	96.532097	longus.
2	1	34	0	0	0	279	980	690	33	-1	
3	1	34	1	0	0	279	980	690	33	-1	
4	1	34	1	1	0	279	980	690	33	-1	
5	1	34	1	1	1	279	981	38	22	93.155861	67-
5	1	34	1	1	2	327	980	122	23	96.685638	Branches
5	1	34	1	1	3	459	981	27	22	97.006096	of
5	1	34	1	1	4	493	982	40	22	96.706299	the
5	1	34	1	1	5	544	984	71	23	96.480064	radial
5	1	34	1	1	6	624	986	77	27	96.480064	artery
5	1	34	1	1	7	709	985	25	21	96.992989	at
5	1	34	1	1	8	741	983	40	23	96.275009	the
5	1	34	1	1	9	789	982	68	24	94.356148	wrist
5	1	34	1	1	10	865	982	104	24	94.356148	include:
2	1	35	0	0	0	316	1012	379	35	-1	
3	1	35	1	0	0	316	1012	379	35	-1	
4	1	35	1	1	0	316	1012	379	35	-1	
5	1	35	1	1	1	316	1020	20	17	92.789139	a.
5	1	35	1	1	2	356	1012	26	25	92.356575	1*
5	1	35	1	1	3	391	1014	73	23	96.955780	dorsal
5	1	35	1	1	4	474	1018	135	28	96.742699	metacarpal
5	1	35	1	1	5	619	1020	76	27	96.719696	artery.
2	1	36	0	0	0	813	1016	387	28	-1	
3	1	36	1	0	0	813	1016	387	28	-1	
4	1	36	1	1	0	813	1016	387	28	-1	
5	1	36	1	1	1	813	1016	22	24	68.968018	b.
5	1	36	1	1	2	844	1016	102	25	93.301727	Anterior
5	1	36	1	1	3	952	1017	161	23	93.117676	interosseous
5	1	36	1	1	4	1122	1016	78	28	96.700165	artery.
2	1	37	0	0	0	316	1046	431	35	-1	
3	1	37	1	0	0	316	1046	431	35	-1	
4	1	37	1	1	0	316	1046	431	35	-1	
5	1	37	1	1	1	316	1054	20	17	91.647614	c.
5	1	37	1	1	2	346	1046	29	25	84.896164	3
5	1	37	1	1	3	385	1054	104	18	96.236275	common
5	1	37	1	1	4	500	1051	84	27	96.683342	palmar
5	1	37	1	1	5	592	1053	70	28	96.995293	digital
5	1	37	1	1	6	672	1054	75	27	88.243507	artery.
2	1	38	0	0	0	811	1048	326	36	-1	
3	1	38	1	0	0	811	1048	326	36	-1	
4	1	38	1	1	0	811	1048	326	36	-1	
5	1	38	1	1	1	811	1051	23	23	81.164772	d.
5	1	38	1	1	2	844	1048	35	26	40.949589	2"4
5	1	38	1	1	3	888	1056	84	28	95.320023	proper
5	1	38	1	1	4	977	1051	73	29	95.998703	digital
5	1	38	1	1	5	1059	1052	78	27	96.806221	artery.
2	1	39	0	0	0	278	1102	1120	34	-1	
3	1	39	1	0	0	278	1102	1120	34	-1	
4	1	39	1	1	0	278	1102	1120	34	-1	
5	1	39	1	1	1	278	1103	39	22	92.380829	68-
5	1	39	1	1	2	325	1102	51	24	96.996437	One
5	1	39	1	1	3	385	1103	27	22	96.996437	of
5	1	39	1	1	4	419	1103	40	23	96.893776	the
5	1	39	1	1	5	468	1104	119	30	96.358925	following
5	1	39	1	1	6	599	1108	107	22	96.877586	muscles
5	1	39	1	1	7	717	1108	20	21	95.760201	is
5	1	39	1	1	8	747	1107	43	23	87.388710	hot
5	1	39	1	1	9	798	1106	139	24	96.475288	innervated
5	1	39	1	1	10	947	1107	32	29	96.997841	by
5	1	39	1	1	11	988	1107	96	23	96.335869	median
5	1	39	1	1	12	1096	1112	74	17	96.450813	nerve
5	1	39	1	1	13	1180	1112	28	17	96.709732	or
5	1	39	1	1	14	1216	1106	32	23	96.709732	its
5	1	39	1	1	15	1260	1104	138	24	96.640167	branches:
2	1	40	0	0	0	316	1137	217	25	-1	
3	1	40	1	0	0	316	1137	217	25	-1	
4	1	40	1	1	0	316	1137	217	25	-1	
5	1	40	1	1	1	316	1143	20	17	93.283562	a.
5	1	40	1	1	2	354	1137	105	23	92.918732	Pronator
5	1	40	1	1	3	467	1140	66	22	96.230515	teres.
2	1	41	0	0	0	797	1141	297	29	-1	
3	1	41	1	0	0	797	1141	297	29	-1	
4	1	41	1	1	0	797	1141	297	29	-1	
5	1	41	1	1	1	797	1141	200	29	46.465446	b..Flexor-pollicis
5	1	41	1	1	2	1006	1142	88	28	95.633347	longus.
2	1	42	0	0	0	315	1170	254	30	-1	
3	1	42	1	0	0	315	1170	254	30	-1	
4	1	42	1	1	0	315	1170	254	30	-1	
5	1	42	1	1	1	315	1176	20	17	90.780983	c.
5	1	42	1	1	2	346	1170	125	29	92.668221	Opponens
5	1	42	1	1	3	481	1173	88	27	96.698418	pollicis.
2	1	43	0	0	0	792	1175	240	30	-1	
3	1	43	1	0	0	792	1175	240	30	-1	
4	1	43	1	1	0	792	1175	240	30	-1	
5	1	43	1	1	1	792	1175	23	23	88.080475	d.
5	1	43	1	1	2	824	1175	112	24	92.850624	Adductor
5	1	43	1	1	3	942	1175	90	30	96.686485	pollicis.
2	1	44	0	0	0	276	1227	605	33	-1	
3	1	44	1	0	0	276	1227	605	33	-1	
4	1	44	1	1	0	276	1227	605	33	-1	
5	1	44	1	1	1	276	1227	39	22	92.230927	69-
5	1	44	1	1	2	324	1227	48	22	97.001701	The
5	1	44	1	1	3	382	1228	91	23	96.796127	Muscle
5	1	44	1	1	4	482	1230	69	22	96.947197	takes
5	1	44	1	1	5	561	1223	72	42	96.667061	origin
5	1	44	1	1	6	646	1223	50	42	90.590149	from
5	1	44	1	1	7	712	1232	41	23	90.590149	the
5	1	44	1	1	8	762	1231	80	24	96.523911	radius
5	1	44	1	1	9	852	1233	29	22	96.955658	is:
2	1	45	0	0	0	314	1261	126	28	-1	
3	1	45	1	0	0	314	1261	126	28	-1	
4	1	45	1	1	0	314	1261	126	28	-1	
5	1	45	1	1	1	314	1266	20	16	96.739342	a.
5	1	45	1	1	2	353	1261	87	28	96.138306	Biceps.
2	1	46	0	0	0	729	1265	273	31	-1	
3	1	46	1	0	0	729	1265	273	31	-1	
4	1	46	1	1	0	729	1265	273	31	-1	
5	1	46	1	1	1	729	1271	21	17	88.846588	c.
5	1	46	1	1	2	761	1265	105	24	93.067795	Pronator
5	1	46	1	1	3	873	1268	129	28	91.178726	quadratus.
2	1	47	0	0	0	1051	1262	309	35	-1	
3	1	47	1	0	0	1051	1262	309	35	-1	
4	1	47	1	1	0	1051	1262	309	35	-1	
5	1	47	1	1	1	1051	1262	113	30	55.299873	4.-Fléxor
5	1	47	1	1	2	1172	1269	86	28	94.516182	pollicis
5	1	47	1	1	3	1268	1269	92	28	95.384399	longus.
2	1	48	0	0	0	276	1300	702	57	-1	
3	1	48	1	0	0	276	1300	702	57	-1	
4	1	48	1	1	0	276	1300	702	57	-1	
5	1	48	1	1	1	276	1316	38	22	91.657913	70-
5	1	48	1	1	2	323	1317	33	22	96.750298	As
5	1	48	1	1	3	366	1323	13	16	96.750298	a
5	1	48	1	1	4	390	1319	73	22	94.787491	result
5	1	48	1	1	5	471	1319	27	22	94.618362	of
5	1	48	1	1	6	506	1320	74	28	94.618362	injury
5	1	48	1	1	7	587	1320	29	23	96.995918	of
5	1	48	1	1	8	618	1300	39	57	93.279747	the
5	1	48	1	1	9	671	1300	66	57	90.391785	uinar
5	1	48	1	1	10	744	1327	72	18	96.765518	nerve
5	1	48	1	1	11	824	1324	26	21	96.814804	at
5	1	48	1	1	12	856	1324	41	21	96.717735	the
5	1	48	1	1	13	905	1324	73	22	96.617729	wrist:
2	1	49	0	0	0	313	1350	595	32	-1	
3	1	49	1	0	0	313	1350	595	32	-1	
4	1	49	1	1	0	313	1350	595	32	-1	
5	1	49	1	1	1	313	1355	20	17	95.286652	a.
5	1	49	1	1	2	352	1351	89	23	96.973801	Marked
5	1	49	1	1	3	450	1353	92	28	96.344521	wasting
5	1	49	1	1	4	553	1354	106	28	96.871849	(atrophy)
5	1	49	1	1	5	671	1346	25	41	92.084160	of
5	1	49	1	1	6	669	1350	109	31	33.370625	thenar
5	1	49	1	1	7	784	1355	124	24	91.902824	eminence.
2	1	50	0	0	0	314	1384	376	27	-1	
3	1	50	1	0	0	314	1384	376	27	-1	
4	1	50	1	1	0	314	1384	376	27	-1	
5	1	50	1	1	1	314	1384	20	22	92.344093	b.
5	1	50	1	1	2	350	1384	84	23	96.690987	Thumb
5	1	50	1	1	3	444	1388	82	21	96.466728	cannot
5	1	50	1	1	4	534	1387	29	22	93.278252	be
5	1	50	1	1	5	572	1388	118	23	91.974655	adducted.
2	1	51	0	0	0	312	1418	393	29	-1	
3	1	51	1	0	0	312	1418	393	29	-1	
4	1	51	1	1	0	312	1418	393	29	-1	
5	1	51	1	1	1	312	1422	20	17	89.005844	c.
5	1	51	1	1	2	350	1418	84	22	96.173004	Thumb
5	1	51	1	1	3	444	1421	81	20	93.264587	cannot
5	1	51	1	1	4	534	1420	171	27	22.873692	berabducted-—
2	1	52	0	0	0	312	1450	385	30	-1	
3	1	52	1	0	0	312	1450	385	30	-1	
4	1	52	1	1	0	312	1450	385	30	-1	
5	1	52	1	1	1	312	1450	21	22	92.075737	d.
5	1	52	1	1	2	351	1451	55	22	96.667610	Loss
5	1	52	1	1	3	415	1452	24	21	96.704308	of
5	1	52	1	1	4	447	1453	115	24	96.690628	sensation
5	1	52	1	1	5	571	1446	42	38	96.535973	over
5	1	52	1	1	6	627	1454	36	26	96.535973	the
5	1	52	1	1	7	677	1455	20	22	96.919243	th
2	1	53	0	0	0	701	1461	32	36	-1	
3	1	53	1	0	0	701	1461	32	36	-1	
4	1	53	1	1	0	701	1461	32	36	-1	
5	1	53	1	1	1	701	1461	32	36	32.760925	uy
2	1	54	0	0	0	708	1431	43	58	-1	
3	1	54	1	0	0	708	1431	43	58	-1	
4	1	54	1	1	0	708	1431	43	58	-1	
5	1	54	1	1	1	708	1431	43	58	12.640486	a
2	1	55	0	0	0	274	1495	803	50	-1	
3	1	55	1	0	0	274	1495	803	50	-1	
4	1	55	1	1	0	274	1495	803	50	-1	
5	1	55	1	1	1	274	1506	38	22	91.373680	71-
5	1	55	1	1	2	321	1507	47	22	96.458199	The
5	1	55	1	1	3	378	1508	174	28	96.677841	quadrangular
5	1	55	1	1	4	560	1515	75	22	96.891342	space
5	1	55	1	1	5	646	1511	19	21	96.514977	is
5	1	55	1	1	6	676	1495	112	39	96.991936	bounded
5	1	55	1	1	7	798	1495	21	50	96.851562	by
5	1	55	1	1	8	831	1495	34	50	96.674660	all
5	1	55	1	1	9	875	1514	27	22	96.550102	of
5	1	55	1	1	10	908	1515	40	21	96.550102	the
5	1	55	1	1	11	957	1515	120	29	96.181198	following
2	1	56	0	0	0	1089	1521	96	26	-1	
3	1	56	1	0	0	1089	1521	96	26	-1	
4	1	56	1	1	0	1089	1521	96	26	-1	
5	1	56	1	1	1	1089	1521	96	26	96.530403	except:
2	1	57	0	0	0	312	1540	187	23	-1	
3	1	57	1	0	0	312	1540	187	23	-1	
4	1	57	1	1	0	312	1540	187	23	-1	
5	1	57	1	1	1	312	1544	19	17	92.739441	a.
5	1	57	1	1	2	348	1540	69	22	92.739441	Teres
5	1	57	1	1	3	426	1541	73	22	96.731354	minor.
2	1	58	0	0	0	791	1546	182	29	-1	
3	1	58	1	0	0	791	1546	182	29	-1	
4	1	58	1	1	0	791	1546	182	29	-1	
5	1	58	1	1	1	791	1546	21	22	92.697319	b.
5	1	58	1	1	2	822	1546	69	23	93.136627	Teres
5	1	58	1	1	3	901	1548	72	27	96.771820	major.
2	1	59	0	0	0	312	1573	280	30	-1	
3	1	59	1	0	0	312	1573	280	30	-1	
4	1	59	1	1	0	312	1573	280	30	-1	
5	1	59	1	1	1	312	1577	19	17	63.320587	c,
5	1	59	1	1	2	342	1573	58	27	97.011406	Long
5	1	59	1	1	3	410	1574	58	22	96.893066	head
5	1	59	1	1	4	477	1575	24	21	96.216934	of
5	1	59	1	1	5	509	1575	83	28	96.216934	biceps.
2	1	60	0	0	0	787	1579	19	22	-1	
3	1	60	1	0	0	787	1579	19	22	-1	
4	1	60	1	1	0	787	1579	19	22	-1	
5	1	60	1	1	1	787	1579	19	22	36.579926	J
2	1	61	0	0	0	793	1602	10	7	-1	
3	1	61	1	0	0	793	1602	10	7	-1	
4	1	61	1	1	0	793	1602	10	7	-1	
5	1	61	1	1	1	793	1602	10	7	0.000000	‘
2	1	62	0	0	0	865	1580	323	33	-1	
3	1	62	1	0	0	865	1580	323	33	-1	
4	1	62	1	1	0	865	1580	323	33	-1	
5	1	62	1	1	1	865	1580	56	27	78.301346	gical
5	1	62	1	1	2	930	1582	90	31	74.978828	neck.of
5	1	62	1	1	3	1026	1583	162	25	92.695549	the-humerus.
2	1	63	0	0	0	275	1627	511	33	-1	
3	1	63	1	0	0	275	1627	511	33	-1	
4	1	63	1	1	0	275	1627	511	33	-1	
5	1	63	1	1	1	275	1627	37	22	92.075172	72-
5	1	63	1	1	2	322	1628	130	30	96.390984	Regarding
5	1	63	1	1	3	462	1631	39	21	96.992378	the
5	1	63	1	1	4	511	1631	84	28	96.961807	biceps
5	1	63	1	1	5	605	1628	94	32	96.218834	brachii,
5	1	63	1	1	6	709	1638	47	19	96.976967	one
5	1	63	1	1	7	765	1635	21	22	96.555008	is
2	1	64	0	0	0	312	1661	540	34	-1	
3	1	64	1	0	0	312	1661	540	34	-1	
4	1	64	1	1	0	312	1661	540	34	-1	
5	1	64	1	1	1	312	1665	19	17	95.718246	a.
5	1	64	1	1	2	350	1661	45	22	96.565781	Has
5	1	64	1	1	3	405	1662	48	28	95.007584	long
5	1	64	1	1	4	463	1663	58	22	96.866394	head
5	1	64	1	1	5	531	1661	103	26	92.343384	attached
5	1	64	1	1	6	642	1667	22	20	96.988106	to
5	1	64	1	1	7	673	1666	36	22	91.058189	the
5	1	64	1	1	8	719	1666	133	29	20.358658	supragleno!
2	1	65	0	0	0	921	1636	69	56	-1	
3	1	65	1	0	0	921	1636	69	56	-1	
4	1	65	1	1	0	921	1636	69	56	-1	
5	1	65	1	1	1	921	1636	69	56	41.288597	ete
2	1	66	0	0	0	313	1692	737	44	-1	
3	1	66	1	0	0	313	1692	737	44	-1	
4	1	66	1	1	0	313	1692	737	44	-1	
5	1	66	1	1	1	313	1692	20	22	92.258247	b.
5	1	66	1	1	2	350	1693	46	22	96.932281	Has
5	1	66	1	1	3	404	1695	59	22	96.898849	short
5	1	66	1	1	4	472	1696	58	22	96.939079	head
5	1	66	1	1	5	540	1698	102	22	96.807167	attached
5	1	66	1	1	6	651	1700	22	20	96.861046	to
5	1	66	1	1	7	681	1699	37	22	96.995522	the
5	1	66	1	1	8	727	1700	28	27	96.989868	tip
5	1	66	1	1	9	763	1701	23	21	96.990112	of
