level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	1	4	1291	431	95	21	96.539520	nerve.
2	1	9	0	0	0	191	467	504	28	-1	
3	1	9	1	0	0	191	467	504	28	-1	
4	1	9	1	1	0	191	467	504	28	-1	
5	1	9	1	1	1	191	473	27	21	92.865097	c.
5	1	9	1	1	2	233	467	142	27	93.249123	Posterior
5	1	9	1	1	3	386	468	200	27	92.572609	interosseous
5	1	9	1	1	4	599	474	96	21	96.119293	nerve.
2	1	10	0	0	0	901	468	233	28	-1	
3	1	10	1	0	0	901	468	233	28	-1	
4	1	10	1	1	0	901	468	233	28	-1	
5	1	10	1	1	1	901	469	28	26	91.909264	d.
5	1	10	1	1	2	944	468	84	28	95.613335	Ulnar
5	1	10	1	1	3	1040	474	94	21	96.889236	nerve.
2	1	11	0	0	0	143	536	1340	35	-1	
3	1	11	1	0	0	143	536	1340	35	-1	
4	1	11	1	1	0	143	536	1340	35	-1	
5	1	11	1	1	1	143	536	49	27	91.815804	70-
5	1	11	1	1	2	214	536	173	35	96.054405	Regarding
5	1	11	1	1	3	400	537	52	27	96.399712	the
5	1	11	1	1	4	466	537	145	27	96.349655	relations
5	1	11	1	1	5	625	537	34	27	96.349655	of
5	1	11	1	1	6	668	537	53	27	96.852432	the
5	1	11	1	1	7	735	537	120	27	96.056885	median
5	1	11	1	1	8	871	543	92	21	96.769493	nerve
5	1	11	1	1	9	976	539	30	25	96.807617	at
5	1	11	1	1	10	1017	537	52	27	96.291679	the
5	1	11	1	1	11	1081	538	92	31	96.840950	wrist,
5	1	11	1	1	12	1187	537	100	27	96.537254	select
5	1	11	1	1	13	1298	538	52	26	96.965179	the
5	1	11	1	1	14	1363	539	120	25	96.641830	correct
2	1	12	0	0	0	202	581	178	27	-1	
3	1	12	1	0	0	202	581	178	27	-1	
4	1	12	1	1	0	202	581	178	27	-1	
5	1	12	1	1	1	202	581	178	27	95.945045	statement:
2	1	13	0	0	0	202	624	686	34	-1	
3	1	13	1	0	0	202	624	686	34	-1	
4	1	13	1	1	0	202	624	686	34	-1	
5	1	13	1	1	1	202	630	27	20	96.916862	a.
5	1	13	1	1	2	251	624	63	27	96.699303	Lies
5	1	13	1	1	3	327	624	158	34	93.329178	superficial
5	1	13	1	1	4	497	626	28	25	96.560463	to
5	1	13	1	1	5	537	625	49	26	96.570557	the
5	1	13	1	1	6	597	624	88	27	96.222359	flexor
5	1	13	1	1	7	697	625	191	26	96.459808	retinaculum.
2	1	14	0	0	0	203	667	910	32	-1	
3	1	14	1	0	0	203	667	910	32	-1	
4	1	14	1	1	0	203	667	910	32	-1	
5	1	14	1	1	1	203	667	27	27	93.142471	b.
5	1	14	1	1	2	249	667	59	27	96.222542	Ten
5	1	14	1	1	3	324	667	99	27	96.222542	inches
5	1	14	1	1	4	436	668	95	26	96.476173	above
5	1	14	1	1	5	543	668	48	26	96.839630	the
5	1	14	1	1	6	603	668	80	31	96.768875	wrist,
5	1	14	1	1	7	699	668	16	26	96.704193	it
5	1	14	1	1	8	728	668	141	26	96.554008	becomes
5	1	14	1	1	9	882	668	231	27	96.554008	subcutaneous.
2	1	15	0	0	0	201	711	969	34	-1	
3	1	15	1	0	0	201	711	969	34	-1	
4	1	15	1	1	0	201	711	969	34	-1	
5	1	15	1	1	1	201	716	27	21	92.238083	c.
5	1	15	1	1	2	251	711	17	26	92.091911	It
5	1	15	1	1	3	281	711	62	33	96.889534	split
5	1	15	1	1	4	353	711	48	26	96.886024	the
5	1	15	1	1	5	415	711	93	27	96.528572	lateral
5	1	15	1	1	6	522	712	60	33	96.912094	part
5	1	15	1	1	7	594	711	29	27	96.935616	of
5	1	15	1	1	8	633	711	49	27	96.741798	the
5	1	15	1	1	9	695	711	181	27	95.962837	retinaculum
5	1	15	1	1	10	888	712	30	26	95.794655	to
5	1	15	1	1	11	930	712	82	26	95.794655	enter
5	1	15	1	1	12	1022	711	49	27	96.190422	the
5	1	15	1	1	13	1084	711	86	27	96.334358	hand.
2	1	16	0	0	0	201	755	513	34	-1	
3	1	16	1	0	0	201	755	513	34	-1	
4	1	16	1	1	0	201	755	513	34	-1	
5	1	16	1	1	1	201	755	29	26	92.147018	d.
5	1	16	1	1	2	251	755	17	27	89.711952	It
5	1	16	1	1	3	282	761	110	27	96.735306	passes
5	1	16	1	1	4	404	756	23	26	96.746864	in
5	1	16	1	1	5	441	756	48	26	96.966850	the
5	1	16	1	1	6	502	756	95	33	96.588646	carpal
5	1	16	1	1	7	608	756	106	26	95.297447	tunnel.
2	1	17	0	0	0	140	823	1358	35	-1	
3	1	17	1	0	0	140	823	1358	35	-1	
4	1	17	1	1	0	140	823	1358	35	-1	
5	1	17	1	1	1	140	823	51	27	92.374664	71-
5	1	17	1	1	2	212	823	91	27	95.853424	Ulnar
5	1	17	1	1	3	314	830	92	20	96.847694	nerve
5	1	17	1	1	4	419	826	88	25	95.497612	enter
5	1	17	1	1	5	516	824	52	27	96.170334	the
5	1	17	1	1	6	582	824	82	26	96.719917	hand
5	1	17	1	1	7	678	824	141	27	96.361946	between
5	1	17	1	1	8	831	824	52	27	96.827621	the
5	1	17	1	1	9	895	825	61	25	95.620071	two
5	1	17	1	1	10	969	824	100	27	95.655342	heads
5	1	17	1	1	11	1082	825	33	26	95.655342	of
5	1	17	1	1	12	1125	825	52	26	95.695190	the
5	1	17	1	1	13	1189	825	156	33	96.194504	following
5	1	17	1	1	14	1359	825	139	26	96.484367	muscles
2	1	18	0	0	0	200	867	358	35	-1	
3	1	18	1	0	0	200	867	358	35	-1	
4	1	18	1	1	0	200	867	358	35	-1	
5	1	18	1	1	1	200	874	27	20	95.934921	a.
5	1	18	1	1	2	250	867	98	27	96.670227	Flexor
5	1	18	1	1	3	360	869	73	33	93.132996	carpi
5	1	18	1	1	4	447	869	111	26	92.101715	ulnaris.
2	1	19	0	0	0	895	868	359	34	-1	
3	1	19	1	0	0	895	868	359	34	-1	
4	1	19	1	1	0	895	868	359	34	-1	
5	1	19	1	1	1	895	868	28	27	92.934158	b.
5	1	19	1	1	2	938	868	98	27	96.026695	Flexor
5	1	19	1	1	3	1046	868	76	34	93.202347	carpi
5	1	19	1	1	4	1135	868	119	27	92.247078	radialis.
2	1	20	0	0	0	198	911	275	27	-1	
3	1	20	1	0	0	198	911	275	27	-1	
4	1	20	1	1	0	198	911	275	27	-1	
5	1	20	1	1	1	198	917	27	21	92.218102	c.
5	1	20	1	1	2	241	911	135	27	91.730370	Pronator
5	1	20	1	1	3	386	913	87	25	96.681664	teres.
2	1	21	0	0	0	899	912	503	34	-1	
3	1	21	1	0	0	899	912	503	34	-1	
4	1	21	1	1	0	899	912	503	34	-1	
5	1	21	1	1	1	899	912	29	26	92.077156	d.
5	1	21	1	1	2	942	912	98	27	96.824570	Flexor
5	1	21	1	1	3	1051	912	145	34	93.287071	digitorum
5	1	21	1	1	4	1210	912	192	34	90.424126	superficialis.
2	1	22	0	0	0	139	980	658	35	-1	
3	1	22	1	0	0	139	980	658	35	-1	
4	1	22	1	1	0	139	980	658	35	-1	
5	1	22	1	1	1	139	980	51	27	90.354279	72-
5	1	22	1	1	2	211	980	95	34	95.867683	Injury
5	1	22	1	1	3	318	982	33	25	95.867683	to
5	1	22	1	1	4	363	981	50	26	96.387169	the
5	1	22	1	1	5	426	981	122	34	96.194038	axillary
5	1	22	1	1	6	562	987	93	21	96.792915	nerve
5	1	22	1	1	7	667	987	130	20	96.393089	causes:
2	1	23	0	0	0	199	1024	218	34	-1	
3	1	23	1	0	0	199	1024	218	34	-1	
4	1	23	1	1	0	199	1024	218	34	-1	
5	1	23	1	1	1	199	1029	27	21	96.779655	a.
5	1	23	1	1	2	248	1024	80	26	96.425545	Wrist
5	1	23	1	1	3	341	1024	76	34	96.414833	drop.
2	1	24	0	0	0	895	1024	230	34	-1	
3	1	24	1	0	0	895	1024	230	34	-1	
4	1	24	1	1	0	895	1024	230	34	-1	
5	1	24	1	1	1	895	1024	27	27	92.880852	b.
5	1	24	1	1	2	937	1024	100	34	96.740273	Finger
5	1	24	1	1	3	1048	1025	77	33	96.671288	drop.
2	1	25	0	0	0	197	1067	254	27	-1	
3	1	25	1	0	0	197	1067	254	27	-1	
4	1	25	1	1	0	197	1067	254	27	-1	
5	1	25	1	1	1	197	1073	27	20	92.699730	c.
5	1	25	1	1	2	240	1067	57	27	96.594803	Flat
5	1	25	1	1	3	309	1067	142	27	96.374031	shoulder.
2	1	26	0	0	0	899	1068	201	34	-1	
3	1	26	1	0	0	899	1068	201	34	-1	
4	1	26	1	1	0	899	1068	201	34	-1	
5	1	26	1	1	1	899	1068	28	26	90.832787	d.
5	1	26	1	1	2	939	1068	62	34	96.049324	Ape
5	1	26	1	1	3	1015	1068	85	27	96.186432	hand.
2	1	27	0	0	0	138	1136	1124	36	-1	
3	1	27	1	0	0	138	1136	1124	36	-1	
4	1	27	1	1	0	138	1136	1124	36	-1	
5	1	27	1	1	1	138	1136	51	27	93.159012	73-
5	1	27	1	1	2	209	1136	62	28	93.300560	The
5	1	27	1	1	3	286	1138	322	27	91.872902	musculocutaneous
5	1	27	1	1	4	622	1144	94	21	96.471024	nerve
5	1	27	1	1	5	729	1143	118	29	95.844406	passes
5	1	27	1	1	6	860	1138	133	34	95.844406	through
5	1	27	1	1	7	1006	1138	100	28	96.583672	which
5	1	27	1	1	8	1121	1138	141	28	95.922104	muscle?
2	1	28	0	0	0	198	1180	336	28	-1	
3	1	28	1	0	0	198	1180	336	28	-1	
4	1	28	1	1	0	198	1180	336	28	-1	
5	1	28	1	1	1	198	1187	27	20	92.747551	a.
5	1	28	1	1	2	248	1180	286	28	90.783524	Coracobrachialis.
2	1	29	0	0	0	899	1181	394	35	-1	
3	1	29	1	0	0	899	1181	394	35	-1	
4	1	29	1	1	0	899	1181	394	35	-1	
5	1	29	1	1	1	899	1182	28	27	91.842842	b.
5	1	29	1	1	2	943	1181	87	28	96.239899	Short
5	1	29	1	1	3	1044	1182	78	27	96.958351	head
5	1	29	1	1	4	1137	1183	31	26	95.754562	of
5	1	29	1	1	5	1180	1183	113	33	95.754562	biceps.
2	1	30	0	0	0	197	1224	210	27	-1	
3	1	30	1	0	0	197	1224	210	27	-1	
4	1	30	1	1	0	197	1224	210	27	-1	
5	1	30	1	1	1	197	1230	27	21	92.540276	c.
5	1	30	1	1	2	241	1224	166	27	88.427193	Brachialis.
2	1	31	0	0	0	896	1225	386	34	-1	
3	1	31	1	0	0	896	1225	386	34	-1	
4	1	31	1	1	0	896	1225	386	34	-1	
5	1	31	1	1	1	896	1225	29	27	92.894913	d.
5	1	31	1	1	2	939	1225	78	34	95.713791	Long
5	1	31	1	1	3	1033	1225	80	27	95.713791	head
5	1	31	1	1	4	1127	1226	31	26	96.424973	of
5	1	31	1	1	5	1169	1226	113	33	96.387970	biceps.
2	1	32	0	0	0	137	1294	1270	36	-1	
3	1	32	1	0	0	137	1294	1270	36	-1	
4	1	32	1	1	0	137	1294	1270	36	-1	
5	1	32	1	1	1	137	1294	51	27	91.569641	74-
5	1	32	1	1	2	207	1294	44	27	91.193962	All
5	1	32	1	1	3	263	1295	54	26	91.193962	the
5	1	32	1	1	4	329	1295	174	34	96.398643	followings
5	1	32	1	1	5	517	1301	51	21	96.583260	are
5	1	32	1	1	6	581	1301	114	28	96.389839	among
5	1	32	1	1	7	708	1295	53	27	96.661026	the
5	1	32	1	1	8	773	1296	173	26	96.023949	structures
5	1	32	1	1	9	959	1296	83	34	96.586449	deep
5	1	32	1	1	10	1053	1297	32	25	96.858383	to
5	1	32	1	1	11	1098	1296	52	27	95.882454	the
5	1	32	1	1	12	1163	1296	92	27	95.882454	radial
5	1	32	1	1	13	1268	1297	97	33	96.669800	artery
5	1	32	1	1	14	1379	1297	28	26	96.927071	in
2	1	33	0	0	0	197	1338	266	35	-1	
3	1	33	1	0	0	197	1338	266	35	-1	
4	1	33	1	1	0	197	1338	266	35	-1	
5	1	33	1	1	1	197	1338	131	27	95.906197	forearm
5	1	33	1	1	2	343	1340	120	33	95.906197	except:
2	1	34	0	0	0	197	1381	283	27	-1	
3	1	34	1	0	0	197	1381	283	27	-1	
4	1	34	1	1	0	197	1381	283	27	-1	
5	1	34	1	1	1	197	1386	27	21	93.282310	a.
5	1	34	1	1	2	247	1381	136	26	92.229050	Pronator
5	1	34	1	1	3	393	1382	87	26	96.557083	teres.
2	1	35	0	0	0	907	1382	334	27	-1	
3	1	35	1	0	0	907	1382	334	27	-1	
4	1	35	1	1	0	907	1382	334	27	-1	
5	1	35	1	1	1	907	1382	28	26	92.997749	b.
5	1	35	1	1	2	950	1382	96	26	96.247467	Lower
5	1	35	1	1	3	1056	1382	57	26	96.880165	end
5	1	35	1	1	4	1127	1382	30	27	96.724907	of
5	1	35	1	1	5	1168	1382	73	26	96.635315	ulna.
2	1	36	0	0	0	195	1424	155	34	-1	
3	1	36	1	0	0	195	1424	155	34	-1	
4	1	36	1	1	0	195	1424	155	34	-1	
5	1	36	1	1	1	195	1429	26	21	92.054291	c.
5	1	36	1	1	2	238	1424	112	34	96.329109	Biceps.
2	1	37	0	0	0	906	1425	357	34	-1	
3	1	37	1	0	0	906	1425	357	34	-1	
4	1	37	1	1	0	906	1425	357	34	-1	
5	1	37	1	1	1	906	1425	28	27	92.203438	d.
5	1	37	1	1	2	950	1425	136	27	92.511673	Pronator
5	1	37	1	1	3	1097	1425	166	34	92.050705	quadratus.
2	1	38	0	0	0	136	1493	1275	36	-1	
3	1	38	1	0	0	136	1493	1275	36	-1	
4	1	38	1	1	0	136	1493	1275	36	-1	
5	1	38	1	1	1	136	1494	51	27	92.292175	75-
5	1	38	1	1	2	207	1493	68	28	96.557465	One
5	1	38	1	1	3	288	1495	33	26	96.557465	of
5	1	38	1	1	4	332	1495	52	26	96.817329	the
5	1	38	1	1	5	396	1495	154	34	96.408737	following
5	1	38	1	1	6	563	1495	129	27	95.923904	arteries
5	1	38	1	1	7	706	1495	27	27	95.923904	is
5	1	38	1	1	8	746	1496	54	26	96.513390	not
5	1	38	1	1	9	811	1495	126	34	96.824821	sharing
5	1	38	1	1	10	952	1495	27	27	96.846176	in
5	1	38	1	1	11	992	1495	53	27	96.172760	the
5	1	38	1	1	12	1057	1496	163	27	96.449623	formation
5	1	38	1	1	13	1234	1496	34	27	96.760757	of
5	1	38	1	1	14	1277	1496	134	27	96.811295	anterior
2	1	39	0	0	0	196	1537	200	34	-1	
3	1	39	1	0	0	196	1537	200	34	-1	
4	1	39	1	1	0	196	1537	200	34	-1	
5	1	39	1	1	1	196	1537	103	34	96.737289	carpal
5	1	39	1	1	2	313	1538	83	27	96.685989	arch:
2	1	40	0	0	0	184	1581	391	35	-1	
3	1	40	1	0	0	184	1581	391	35	-1	
4	1	40	1	1	0	184	1581	391	35	-1	
5	1	40	1	1	1	184	1587	26	21	96.843292	a.
5	1	40	1	1	2	232	1581	126	28	96.277512	Anterior
5	1	40	1	1	3	369	1582	95	33	96.661514	carpal
5	1	40	1	1	4	477	1583	98	33	96.600159	artery.
2	1	41	0	0	0	903	1582	560	34	-1	
3	1	41	1	0	0	903	1582	560	34	-1	
4	1	41	1	1	0	903	1582	560	34	-1	
5	1	41	1	1	1	903	1582	27	26	92.851227	b.
5	1	41	1	1	2	945	1582	185	34	96.470741	Descending
5	1	41	1	1	3	1144	1584	192	25	96.137527	anastomotic
5	1	41	1	1	4	1350	1585	113	25	96.722160	branch.
2	1	42	0	0	0	184	1624	657	35	-1	
3	1	42	1	0	0	184	1624	657	35	-1	
4	1	42	1	1	0	184	1624	657	35	-1	
5	1	42	1	1	1	184	1630	26	21	92.335487	c.
5	1	42	1	1	2	226	1624	155	28	96.601547	Recurrent
5	1	42	1	1	3	394	1625	104	27	96.690056	branch
5	1	42	1	1	4	512	1625	30	27	96.821220	of
5	1	42	1	1	5	552	1625	78	34	96.779839	deep
5	1	42	1	1	6	644	1626	109	33	96.193863	palmar
5	1	42	1	1	7	764	1626	77	26	96.310379	arch.
2	1	43	0	0	0	905	1626	305	28	-1	
3	1	43	1	0	0	905	1626	305	28	-1	
4	1	43	1	1	0	905	1626	305	28	-1	
5	1	43	1	1	1	905	1626	29	27	92.756912	d.
5	1	43	1	1	2	949	1626	97	27	96.305473	Radial
5	1	43	1	1	3	1058	1626	152	28	94.251633	collateral.
2	1	44	0	0	0	135	1694	1302	35	-1	
3	1	44	1	0	0	135	1694	1302	35	-1	
4	1	44	1	1	0	135	1694	1302	35	-1	
5	1	44	1	1	1	135	1694	84	27	92.742424	76-
5	1	44	1	1	2	202	1690	19	43	96.500259	A
5	1	44	1	1	3	234	1700	69	21	94.988342	man
5	1	44	1	1	4	315	1701	67	20	94.988342	was
5	1	44	1	1	5	397	1695	114	33	94.461952	injured
5	1	44	1	1	6	525	1697	31	25	95.964012	at
5	1	44	1	1	7	566	1695	52	27	96.681892	the
5	1	44	1	1	8	630	1695	85	26	96.497543	wrist
5	1	44	1	1	9	727	1695	60	27	96.862106	and
5	1	44	1	1	10	800	1696	120	26	96.300697	several
5	1	44	1	1	11	932	1696	107	26	96.598312	weeks
5	1	44	1	1	12	1052	1696	78	26	96.598312	after
5	1	44	1	1	13	1140	1696	52	26	96.713158	the
5	1	44	1	1	14	1206	1696	94	33	96.272049	injury
5	1	44	1	1	15	1312	1696	85	27	95.937225	there
5	1	44	1	1	16	1411	1697	26	26	96.943604	is
2	1	45	0	0	0	196	1737	1042	36	-1	
3	1	45	1	0	0	196	1737	1042	36	-1	
4	1	45	1	1	0	196	1737	1042	36	-1	
5	1	45	1	1	1	196	1737	68	27	96.863976	loss
5	1	45	1	1	2	278	1738	33	26	96.551918	of
5	1	45	1	1	3	321	1738	108	27	96.006310	thumb
5	1	45	1	1	4	442	1738	178	27	96.158226	adduction.
5	1	45	1	1	5	633	1738	106	27	96.206894	Which
5	1	45	1	1	6	754	1744	92	21	96.582687	nerve
5	1	45	1	1	7	860	1739	27	26	95.799538	is
5	1	45	1	1	8	901	1740	84	25	96.830383	most
5	1	45	1	1	9	997	1739	87	34	96.479950	likely
5	1	45	1	1	10	1100	1739	138	34	96.356346	injured?
2	1	46	0	0	0	195	1780	575	34	-1	
3	1	46	1	0	0	195	1780	575	34	-1	
4	1	46	1	1	0	195	1780	575	34	-1	
5	1	46	1	1	1	195	1787	27	20	96.098465	a.
5	1	46	1	1	2	245	1780	165	34	96.774277	Superficial
5	1	46	1	1	3	423	1782	105	26	95.923424	branch
5	1	46	1	1	4	542	1782	30	26	95.923424	of
5	1	46	1	1	5	582	1782	80	26	96.710526	ulnar
5	1	46	1	1	6	673	1788	97	21	96.670273	nerve.
2	1	47	0	0	0	896	1782	483	34	-1	
3	1	47	1	0	0	896	1782	483	34	-1	
4	1	47	1	1	0	896	1782	483	34	-1	
5	1	47	1	1	1	896	1782	27	27	93.192490	b.
5	1	47	1	1	2	938	1782	83	34	96.152946	Deep
5	1	47	1	1	3	1034	1783	106	26	96.330589	branch
5	1	47	1	1	4	1154	1783	29	26	96.876915	of
5	1	47	1	1	5	1195	1783	78	26	95.627625	ulnar
5	1	47	1	1	6	1284	1789	95	21	96.685318	nerve.
2	1	48	0	0	0	193	1824	264	28	-1	
3	1	48	1	0	0	193	1824	264	28	-1	
4	1	48	1	1	0	193	1824	264	28	-1	
5	1	48	1	1	1	193	1830	26	21	93.125809	c.
5	1	48	1	1	2	236	1824	113	27	96.599586	Median
5	1	48	1	1	3	363	1831	94	21	96.334503	nerve.
2	1	49	0	0	0	895	1825	250	28	-1	
3	1	49	1	0	0	895	1825	250	28	-1	
4	1	49	1	1	0	895	1825	250	28	-1	
5	1	49	1	1	1	895	1826	29	26	90.715759	d.
5	1	49	1	1	2	938	1825	98	28	96.443123	Radial
5	1	49	1	1	3	1049	1832	96	21	96.615051	nerve.
2	1	50	0	0	0	134	1893	1047	35	-1	
3	1	50	1	0	0	134	1893	1047	35	-1	
4	1	50	1	1	0	134	1893	1047	35	-1	
5	1	50	1	1	1	134	1893	51	26	92.398666	77-
5	1	50	1	1	2	205	1893	197	35	95.758064	Concerning
5	1	50	1	1	3	415	1894	52	27	96.529655	the
5	1	50	1	1	4	480	1895	111	33	96.476326	biceps
5	1	50	1	1	5	605	1894	130	32	96.371414	muscle,
5	1	50	1	1	6	749	1895	100	26	96.703056	select
5	1	50	1	1	7	860	1895	53	27	96.903923	the
5	1	50	1	1	8	925	1896	66	25	96.784966	true
5	1	50	1	1	9	1003	1896	178	26	95.996284	statement:
2	1	51	0	0	0	194	1937	780	36	-1	
3	1	51	1	0	0	194	1937	780	36	-1	
4	1	51	1	1	0	194	1937	780	36	-1	
5	1	51	1	1	1	194	1943	27	21	96.664688	a.
5	1	51	1	1	2	244	1937	78	35	96.119225	Long
5	1	51	1	1	3	339	1937	78	27	96.042000	head
5	1	51	1	1	4	431	1938	99	27	96.042000	arises
5	1	51	1	1	5	542	1938	73	27	92.488365	from
5	1	51	1	1	6	631	1938	191	35	91.521408	infraglenoid
5	1	51	1	1	7	834	1939	140	26	96.549171	tubercle.
2	1	52	0	0	0	195	1982	1115	36	-1	
3	1	52	1	0	0	195	1982	1115	36	-1	
4	1	52	1	1	0	195	1982	1115	36	-1	
5	1	52	1	1	1	195	1982	28	27	92.632645	b.
5	1	52	1	1	2	245	1983	25	26	89.534241	Is
5	1	52	1	1	3	283	1983	135	34	96.341507	supplied
5	1	52	1	1	4	435	1984	36	33	96.348656	by
5	1	52	1	1	5	483	1989	17	21	96.361191	a
5	1	52	1	1	6	514	1983	111	27	96.758415	branch
5	1	52	1	1	7	639	1983	31	27	96.633194	of
5	1	52	1	1	8	680	1984	51	26	96.465698	the
5	1	52	1	1	9	744	1984	107	26	96.509911	medial
5	1	52	1	1	10	864	1984	69	27	95.943573	cord
5	1	52	1	1	11	948	1984	31	27	95.943573	of
5	1	52	1	1	12	988	1984	51	27	96.536469	the
5	1	52	1	1	13	1054	1984	128	27	96.759880	brachial
5	1	52	1	1	14	1196	1985	114	33	96.841957	plexus.
2	1	53	0	0	0	194	2027	501	34	-1	
3	1	53	1	0	0	194	2027	501	34	-1	
4	1	53	1	1	0	194	2027	501	34	-1	
5	1	53	1	1	1	194	2033	27	20	92.211678	c.
5	1	53	1	1	2	245	2027	24	26	78.090523	Is
5	1	53	1	1	3	284	2033	18	20	92.288399	a
5	1	53	1	1	4	316	2029	137	32	92.196724	pronator
5	1	53	1	1	5	466	2028	30	26	96.730652	of
5	1	53	1	1	6	507	2028	51	26	95.491837	the
5	1	53	1	1	7	568	2028	127	26	95.491837	forearm
2	1	54	0	0	0	194	2069	1131	35	-1	
3	1	54	1	0	0	194	2069	1131	35	-1	
4	1	54	1	1	0	194	2069	1131	35	-1	
5	1	54	1	1	1	194	2070	29	26	93.145126	d.
5	1	54	1	1	2	244	2069	83	28	96.684181	Short
5	1	54	1	1	3	340	2071	75	26	96.041016	head
5	1	54	1	1	4	428	2071	94	26	96.041016	arises
5	1	54	1	1	5	534	2071	71	26	93.270882	from
5	1	54	1	1	6	618	2071	133	26	92.089371	coracoid
5	1	54	1	1	7	766	2077	130	27	96.448044	process,
5	1	54	1	1	8	912	2071	94	27	96.514000	lateral
5	1	54	1	1	9	1018	2072	30	26	91.974174	to
