level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	2	3	330	350	171	33	95.820122	organelles.
5	1	3	1	2	4	920	351	27	27	93.058113	b.
5	1	3	1	2	5	962	351	136	27	96.291290	Bacteria.
4	1	3	1	3	0	223	393	1074	36	-1	
5	1	3	1	3	1	223	399	27	20	92.304527	c.
5	1	3	1	3	2	265	393	72	26	96.117485	Fluid
5	1	3	1	3	3	351	393	133	34	95.634521	droplets.
5	1	3	1	3	4	913	395	28	26	92.902794	d.
5	1	3	1	3	5	956	395	177	34	92.486366	Undigested
5	1	3	1	3	6	1147	396	150	26	96.798462	materials.
2	1	4	0	0	0	151	462	873	209	-1	
3	1	4	1	0	0	151	462	873	209	-1	
4	1	4	1	1	0	151	462	760	35	-1	
5	1	4	1	1	1	151	462	49	25	91.784195	12-
5	1	4	1	1	2	210	462	62	26	92.954323	The
5	1	4	1	1	3	285	468	152	21	92.307907	axoneme
5	1	4	1	1	4	450	463	34	26	95.133667	of
5	1	4	1	1	5	494	469	17	20	92.875587	a
5	1	4	1	1	6	524	463	101	26	92.427719	cilium
5	1	4	1	1	7	640	464	28	25	96.809357	is
5	1	4	1	1	8	680	464	175	33	96.706764	composed
5	1	4	1	1	9	870	464	41	26	95.881241	of:
4	1	4	1	2	0	223	505	741	35	-1	
5	1	4	1	2	1	223	511	26	20	95.717201	a.
5	1	4	1	2	2	271	505	38	26	95.717201	27
5	1	4	1	2	3	322	505	200	27	95.964417	microtubules
5	1	4	1	2	4	535	507	126	26	96.642227	covered
5	1	4	1	2	5	675	507	35	33	96.819557	by
5	1	4	1	2	6	722	507	51	27	95.394623	cell
5	1	4	1	2	7	787	507	177	27	96.915512	membrane.
4	1	4	1	3	0	224	549	800	35	-1	
5	1	4	1	3	1	224	549	27	26	92.285316	b.
5	1	4	1	3	2	271	549	38	26	96.624390	27
5	1	4	1	3	3	322	549	200	26	96.288284	microtubules
5	1	4	1	3	4	535	551	47	25	96.503242	not
5	1	4	1	3	5	595	550	125	26	96.417397	covered
5	1	4	1	3	6	736	551	35	33	96.803123	by
5	1	4	1	3	7	782	551	52	26	96.323578	cell
5	1	4	1	3	8	847	551	177	26	96.070953	membrane.
4	1	4	1	4	0	222	592	801	36	-1	
5	1	4	1	4	1	222	598	27	20	92.032593	c.
5	1	4	1	4	2	270	592	38	26	96.845116	20
5	1	4	1	4	3	320	592	202	27	96.354660	microtubules
5	1	4	1	4	4	534	594	47	26	96.542946	not
5	1	4	1	4	5	594	594	125	26	96.642021	covered
5	1	4	1	4	6	734	594	36	34	96.537888	by
5	1	4	1	4	7	782	594	51	26	96.176796	cell
5	1	4	1	4	8	847	594	176	27	95.781456	membrane.
4	1	4	1	5	0	222	636	742	35	-1	
5	1	4	1	5	1	222	636	28	26	93.081131	d.
5	1	4	1	5	2	270	636	38	26	96.581818	20
5	1	4	1	5	3	321	636	200	27	96.104942	microtubules
5	1	4	1	5	4	534	637	126	27	96.854996	covered
5	1	4	1	5	5	674	637	36	34	96.924973	by
5	1	4	1	5	6	721	638	52	26	95.563301	cell
5	1	4	1	5	7	786	638	178	27	95.563301	membrane.
2	1	5	0	0	0	149	704	1270	125	-1	
3	1	5	1	0	0	149	704	1270	125	-1	
4	1	5	1	1	0	149	704	698	35	-1	
5	1	5	1	1	1	149	704	49	27	92.108437	13-
5	1	5	1	1	2	210	705	174	34	95.995842	Regarding
5	1	5	1	1	3	398	705	169	34	96.270668	peripheral
5	1	5	1	1	4	582	706	181	32	95.885056	chromatin,
5	1	5	1	1	5	778	707	21	26	96.492737	it
5	1	5	1	1	6	811	707	36	26	96.492737	is:
4	1	5	1	2	0	208	748	1211	37	-1	
5	1	5	1	2	1	208	754	26	21	95.657120	a.
5	1	5	1	2	2	256	748	22	27	96.980927	A
5	1	5	1	2	3	292	749	60	33	96.773178	part
5	1	5	1	2	4	364	749	30	26	93.270592	of
5	1	5	1	2	5	404	749	203	27	92.318184	euchromatin.
5	1	5	1	2	6	904	750	27	27	91.607246	b.
5	1	5	1	2	7	947	750	119	27	96.894981	Formed
5	1	5	1	2	8	1079	751	31	27	96.914070	of
5	1	5	1	2	9	1118	751	50	27	93.294792	the
5	1	5	1	2	10	1181	751	238	34	90.973061	nucleoproteins.
4	1	5	1	3	0	208	791	1197	38	-1	
5	1	5	1	3	1	208	798	26	21	92.546349	c.
5	1	5	1	3	2	249	791	192	35	96.056602	Surrounding
5	1	5	1	3	3	453	793	49	26	96.756432	the
5	1	5	1	3	4	515	793	158	27	96.702499	nucleolus.
5	1	5	1	3	5	909	795	28	26	89.172607	d.
5	1	5	1	3	6	953	794	150	28	95.888458	Scattered
5	1	5	1	3	7	1118	795	22	27	95.888458	in
5	1	5	1	3	8	1153	795	50	27	96.717018	the
5	1	5	1	3	9	1215	795	115	27	96.669586	nuclear
5	1	5	1	3	10	1342	801	63	28	96.816307	sap.
2	1	6	0	0	0	148	861	1379	118	-1	
3	1	6	1	0	0	148	861	1379	118	-1	
4	1	6	1	1	0	148	861	399	27	-1	
5	1	6	1	1	1	148	861	49	26	93.021164	14-
5	1	6	1	1	2	209	861	130	27	91.157776	Nuclear
5	1	6	1	1	3	351	862	122	26	91.983139	Lamins
5	1	6	1	1	4	486	868	61	20	96.111778	are:
4	1	6	1	2	0	207	905	1067	36	-1	
5	1	6	1	2	1	207	910	26	20	95.361969	a.
5	1	6	1	2	2	257	905	109	26	95.828873	Mature
5	1	6	1	2	3	380	905	91	26	96.653496	rRNA.
5	1	6	1	2	4	910	907	27	26	91.819870	b.
5	1	6	1	2	5	952	907	95	34	96.962288	Newly
5	1	6	1	2	6	1058	907	110	27	96.614571	formed
5	1	6	1	2	7	1181	908	93	27	96.735580	rRNA.
4	1	6	1	3	0	207	949	1320	30	-1	
5	1	6	1	3	1	207	954	26	21	90.921043	c.
5	1	6	1	3	2	247	949	139	27	96.408974	Attached
5	1	6	1	3	3	398	950	29	26	96.423599	to
5	1	6	1	3	4	439	950	82	26	96.114067	outer
5	1	6	1	3	5	532	950	117	26	96.318291	nuclear
5	1	6	1	3	6	661	950	169	27	96.766846	membrane
5	1	6	1	3	7	905	951	28	26	91.896477	d.
5	1	6	1	3	8	946	951	139	27	96.480972	Attached
5	1	6	1	3	9	1098	952	29	26	95.418892	to
5	1	6	1	3	10	1140	951	78	27	96.064171	inner
5	1	6	1	3	11	1230	952	115	27	96.064171	nuclear
5	1	6	1	3	12	1357	953	170	26	96.577629	membrane
2	1	7	0	0	0	147	1017	1054	125	-1	
3	1	7	1	0	0	147	1017	1054	125	-1	
4	1	7	1	1	0	147	1017	954	35	-1	
5	1	7	1	1	1	147	1017	49	27	58.929520	15-
5	1	7	1	1	2	208	1017	28	27	58.929520	In
5	1	7	1	1	3	249	1017	52	27	96.779518	the
5	1	7	1	1	4	315	1018	173	32	96.811783	nucleolus,
5	1	7	1	1	5	501	1018	52	27	96.611099	the
5	1	7	1	1	6	567	1019	98	33	96.392296	newly
5	1	7	1	1	7	677	1019	119	26	96.388046	formed
5	1	7	1	1	8	811	1019	87	27	95.838631	rRNA
5	1	7	1	1	9	912	1020	27	26	94.989227	is
5	1	7	1	1	10	951	1019	98	28	96.123001	found
5	1	7	1	1	11	1063	1020	38	27	96.948647	in:
4	1	7	1	2	0	206	1062	948	34	-1	
5	1	7	1	2	1	206	1068	27	20	96.525429	a.
5	1	7	1	2	2	256	1062	70	26	92.575317	Pars
5	1	7	1	2	3	339	1062	147	34	92.575317	amorpha.
5	1	7	1	2	4	915	1064	27	26	92.856003	b.
5	1	7	1	2	5	958	1064	70	26	93.251358	Pars
5	1	7	1	2	6	1039	1064	115	27	91.578766	fibrosa.
4	1	7	1	3	0	206	1105	995	37	-1	
5	1	7	1	3	1	206	1111	26	21	91.966202	c.
5	1	7	1	3	2	248	1105	150	28	92.568596	Nucleolar
5	1	7	1	3	3	409	1106	155	34	96.442101	organiser.
5	1	7	1	3	4	912	1108	28	26	90.084145	d.
5	1	7	1	3	5	955	1107	71	28	96.091965	Pars
5	1	7	1	3	6	1039	1108	162	34	96.091965	granulosa.
2	1	8	0	0	0	146	1176	1315	122	-1	
3	1	8	1	0	0	146	1176	1315	122	-1	
4	1	8	1	1	0	146	1176	884	29	-1	
5	1	8	1	1	1	146	1176	49	26	92.856827	16-
5	1	8	1	1	2	229	1176	39	27	96.830551	The
5	1	8	1	1	3	279	1177	170	26	96.830551	statement
5	1	8	1	1	4	461	1177	72	27	96.405960	best
5	1	8	1	1	5	545	1177	142	27	96.404778	matches
5	1	8	1	1	6	700	1178	53	26	93.284019	the
5	1	8	1	1	7	765	1178	213	27	92.620148	euchromatin
5	1	8	1	1	8	993	1179	37	26	94.601852	is:
4	1	8	1	2	0	205	1220	1256	37	-1	
5	1	8	1	2	1	205	1226	26	21	96.418182	a.
5	1	8	1	2	2	256	1221	16	26	92.055321	It
5	1	8	1	2	3	286	1220	22	27	92.055321	is
5	1	8	1	2	4	320	1220	90	27	96.189026	coiled
5	1	8	1	2	5	423	1221	165	27	96.900826	chromatin.
5	1	8	1	2	6	916	1223	27	26	92.739906	b.
5	1	8	1	2	7	959	1222	73	27	96.519737	Dark
5	1	8	1	2	8	1045	1223	158	34	96.542908	basophilic
5	1	8	1	2	9	1214	1223	120	27	96.567352	nucleus
5	1	8	1	2	10	1348	1223	35	34	93.280220	by
5	1	8	1	2	11	1396	1223	65	27	92.354828	L.M.
4	1	8	1	3	0	205	1264	1168	34	-1	
5	1	8	1	3	1	205	1270	26	20	91.515450	c.
5	1	8	1	3	2	247	1264	18	26	90.921036	It
5	1	8	1	3	3	276	1264	131	26	96.261047	contains
5	1	8	1	3	4	419	1265	92	26	96.096970	active
5	1	8	1	3	5	523	1270	104	28	96.096970	genes.
5	1	8	1	3	6	916	1266	28	26	93.160500	d.
5	1	8	1	3	7	959	1266	17	27	84.812988	It
5	1	8	1	3	8	986	1266	90	27	96.537933	forms
5	1	8	1	3	9	1087	1266	155	27	96.212952	chromatin
5	1	8	1	3	10	1257	1267	116	26	93.595848	islands.
2	1	9	0	0	0	145	1333	1034	116	-1	
3	1	9	1	0	0	145	1333	1034	116	-1	
4	1	9	1	1	0	145	1333	644	34	-1	
5	1	9	1	1	1	145	1333	50	26	92.038651	17-
5	1	9	1	1	2	206	1333	228	34	95.711609	Macrophages
5	1	9	1	1	3	447	1339	58	21	95.094803	can
5	1	9	1	1	4	520	1334	39	26	95.094803	be
5	1	9	1	1	5	570	1334	124	27	96.461990	stained
5	1	9	1	1	6	707	1334	82	27	96.732536	with:
4	1	9	1	2	0	204	1376	975	34	-1	
5	1	9	1	2	1	204	1382	27	20	95.568764	a.
5	1	9	1	2	2	253	1376	109	34	96.739799	Trypan
5	1	9	1	2	3	377	1377	72	26	96.425613	blue.
5	1	9	1	2	4	908	1378	27	27	92.855354	b.
5	1	9	1	2	5	948	1378	144	27	90.701180	Toluidine
5	1	9	1	2	6	1106	1378	73	27	96.452232	blue.
4	1	9	1	3	0	204	1419	849	30	-1	
5	1	9	1	3	1	204	1426	26	20	91.220505	c.
5	1	9	1	3	2	245	1419	95	28	96.710663	Silver.
5	1	9	1	3	3	908	1422	28	26	90.400108	d.
5	1	9	1	3	4	951	1421	102	28	91.299812	Orcein
2	1	10	0	0	0	145	1489	1140	123	-1	
3	1	10	1	0	0	145	1489	1140	123	-1	
4	1	10	1	1	0	145	1489	352	29	-1	
5	1	10	1	1	1	145	1489	49	28	92.805855	18-
5	1	10	1	1	2	205	1490	190	27	95.493652	Fibroblasts
5	1	10	1	1	3	409	1490	88	28	96.771606	have:
4	1	10	1	2	0	204	1534	1081	35	-1	
5	1	10	1	2	1	204	1539	26	21	95.647263	a.
5	1	10	1	2	2	253	1534	85	33	93.301399	Many
5	1	10	1	2	3	352	1535	71	25	92.430481	sER.
5	1	10	1	2	4	902	1537	27	25	93.176682	b.
5	1	10	1	2	5	945	1537	85	32	96.481491	Many
5	1	10	1	2	6	1041	1537	61	25	96.814903	free
5	1	10	1	2	7	1115	1537	170	26	95.027832	ribosomes.
4	1	10	1	3	0	203	1577	911	35	-1	
5	1	10	1	3	1	203	1583	27	20	93.005119	c.
5	1	10	1	3	2	245	1577	85	33	96.188713	Many
5	1	10	1	3	3	344	1577	173	33	96.022018	lysosomes.
5	1	10	1	3	4	905	1579	29	26	91.639076	d.
5	1	10	1	3	5	950	1579	85	33	93.273811	Many
5	1	10	1	3	6	1048	1579	66	27	91.739876	rER.
2	1	11	0	0	0	144	1646	1005	123	-1	
3	1	11	1	0	0	144	1646	1005	123	-1	
4	1	11	1	1	0	144	1646	910	36	-1	
5	1	11	1	1	1	144	1646	49	26	92.948586	19-
5	1	11	1	1	2	204	1646	80	27	96.690720	Mast
5	1	11	1	1	3	296	1646	77	27	95.948189	cells
5	1	11	1	1	4	387	1653	57	20	96.795914	can
5	1	11	1	1	5	459	1646	38	27	93.280693	be
5	1	11	1	1	6	511	1647	315	35	92.025742	metachromatically
5	1	11	1	1	7	837	1648	123	27	96.723419	stained
5	1	11	1	1	8	973	1648	81	27	96.837006	with:
4	1	11	1	2	0	203	1690	898	29	-1	
5	1	11	1	2	1	203	1696	26	20	95.687416	a.
5	1	11	1	2	2	253	1690	93	27	93.926941	Indian
5	1	11	1	2	3	361	1690	50	27	96.432480	ink.
5	1	11	1	2	4	909	1692	28	27	91.740173	b.
5	1	11	1	2	5	952	1691	99	28	94.690292	Sudan
5	1	11	1	2	6	1066	1692	35	27	78.646118	Ill.
4	1	11	1	3	0	202	1733	947	36	-1	
5	1	11	1	3	1	202	1739	27	20	91.009727	c.
5	1	11	1	3	2	242	1733	145	27	91.383667	Toluidine
5	1	11	1	3	3	400	1734	74	26	96.442055	blue.
5	1	11	1	3	4	911	1736	28	26	92.775444	d.
5	1	11	1	3	5	953	1736	109	33	95.441742	Trypan
5	1	11	1	3	6	1076	1736	73	26	96.710075	blue.
2	1	12	0	0	0	141	1802	1306	123	-1	
3	1	12	1	0	0	141	1802	1306	123	-1	
4	1	12	1	1	0	141	1802	443	34	-1	
5	1	12	1	1	1	141	1802	51	27	92.871407	20-
5	1	12	1	1	2	203	1802	176	27	91.134544	Unilocular
5	1	12	1	1	3	390	1803	194	33	96.315178	adipocytes:
4	1	12	1	2	0	202	1846	1245	37	-1	
5	1	12	1	2	1	202	1852	26	20	95.711189	a.
5	1	12	1	2	2	244	1846	80	27	95.711189	Have
5	1	12	1	2	3	337	1846	142	34	95.973587	spherical
5	1	12	1	2	4	492	1846	211	28	91.343903	mitochondria.
5	1	12	1	2	5	912	1848	27	27	90.594940	b.
5	1	12	1	2	6	953	1847	147	28	96.424561	Generate
5	1	12	1	2	7	1113	1849	68	26	96.932648	heat
5	1	12	1	2	8	1194	1849	35	33	92.727341	by
5	1	12	1	2	9	1241	1849	206	34	92.715477	thermogenin.
4	1	12	1	3	0	200	1890	1128	35	-1	
5	1	12	1	3	1	200	1895	26	21	92.892639	c.
5	1	12	1	3	2	242	1890	80	26	96.564827	Have
5	1	12	1	3	3	336	1890	127	26	96.115379	rounded
5	1	12	1	3	4	477	1891	106	26	96.439606	central
5	1	12	1	3	5	596	1891	130	26	96.878517	nucleus.
5	1	12	1	3	6	908	1892	28	26	89.145775	d.
5	1	12	1	3	7	951	1891	121	28	92.956116	Secrete
5	1	12	1	3	8	1086	1892	80	33	96.408325	leptin
5	1	12	1	3	9	1181	1892	147	27	96.811722	hormone.
2	1	13	0	0	0	141	1959	1342	125	-1	
3	1	13	1	0	0	141	1959	1342	125	-1	
4	1	13	1	1	0	141	1959	284	27	-1	
5	1	13	1	1	1	141	1959	50	26	91.214607	21-
5	1	13	1	1	2	202	1959	123	27	95.918556	Plasma
5	1	13	1	1	3	338	1959	87	27	96.002052	cells:
4	1	13	1	2	0	190	2003	1200	37	-1	
5	1	13	1	2	1	190	2009	26	21	93.288353	a.
5	1	13	1	2	2	231	2003	144	35	92.530212	Originate
5	1	13	1	2	3	386	2003	70	27	96.186111	from
5	1	13	1	2	4	470	2004	242	34	95.840080	B-lymphocytes.
5	1	13	1	2	5	909	2005	28	27	92.729614	b.
5	1	13	1	2	6	951	2005	81	27	96.558899	Have
5	1	13	1	2	7	1045	2005	167	35	96.491005	acidophilic
5	1	13	1	2	8	1223	2006	167	34	96.571358	cytoplasm.
4	1	13	1	3	0	189	2047	1294	37	-1	
5	1	13	1	3	1	189	2053	26	20	92.628029	c.
5	1	13	1	3	2	231	2048	80	26	96.220276	Have
5	1	13	1	3	3	323	2048	57	26	89.258728	few
5	1	13	1	3	4	391	2047	66	27	89.258728	rER.
5	1	13	1	3	5	906	2049	28	27	93.143745	d.
5	1	13	1	3	6	949	2049	119	28	96.795364	Contain
5	1	13	1	3	7	1082	2055	87	28	96.706909	many
5	1	13	1	3	8	1181	2051	145	33	96.315605	secretory
5	1	13	1	3	9	1339	2050	144	34	96.720673	granules.
2	1	14	0	0	0	83	128	1482	2084	-1	
3	1	14	1	0	0	83	128	1482	2084	-1	
4	1	14	1	1	0	83	128	1482	2084	-1	
5	1	14	1	1	1	83	128	1482	2084	95.000000	 
