level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	36	1	1	1	906	1179	28	26	89.718292	d.
5	1	36	1	1	2	950	1179	159	34	91.954758	Basophils.
2	1	37	0	0	0	142	1244	633	34	-1	
3	1	37	1	0	0	142	1244	633	34	-1	
4	1	37	1	1	0	142	1244	633	34	-1	
5	1	37	1	1	1	142	1244	51	26	93.182915	40-
5	1	37	1	1	2	205	1244	199	34	96.471222	Eosinophils
5	1	37	1	1	3	418	1250	51	21	96.508911	are
5	1	37	1	1	4	483	1244	228	27	96.487427	characterized
5	1	37	1	1	5	727	1245	48	33	96.622070	by:
2	1	38	0	0	0	897	1285	335	29	-1	
3	1	38	1	0	0	897	1285	335	29	-1	
4	1	38	1	1	0	897	1285	335	29	-1	
5	1	38	1	1	1	897	1286	27	27	89.403694	b.
5	1	38	1	1	2	939	1285	122	29	92.869286	Secrete
5	1	38	1	1	3	1074	1286	158	27	96.195618	histamine.
2	1	39	0	0	0	197	1286	583	34	-1	
3	1	39	1	0	0	197	1286	583	34	-1	
4	1	39	1	1	0	197	1286	583	34	-1	
5	1	39	1	1	1	197	1292	26	21	96.859261	a.
5	1	39	1	1	2	238	1286	81	27	93.290070	Have
5	1	39	1	1	3	332	1286	176	27	91.631683	horse-shoe
5	1	39	1	1	4	522	1286	114	34	96.704407	shaped
5	1	39	1	1	5	650	1286	130	27	96.530342	nucleus.
2	1	40	0	0	0	194	1328	442	26	-1	
3	1	40	1	0	0	194	1328	442	26	-1	
4	1	40	1	1	0	194	1328	442	26	-1	
5	1	40	1	1	1	194	1333	26	21	91.841995	c.
5	1	40	1	1	2	236	1328	134	26	94.213577	increase
5	1	40	1	1	3	384	1328	22	26	96.322624	in
5	1	40	1	1	4	420	1328	65	26	93.865585	liver
5	1	40	1	1	5	496	1328	140	26	95.970970	cirrhosis.
2	1	41	0	0	0	893	1328	569	34	-1	
3	1	41	1	0	0	893	1328	569	34	-1	
4	1	41	1	1	0	893	1328	569	34	-1	
5	1	41	1	1	1	893	1328	28	27	93.180939	d.
5	1	41	1	1	2	936	1328	81	27	93.278633	Have
5	1	41	1	1	3	1030	1334	69	21	92.606400	non-
5	1	41	1	1	4	1111	1328	119	34	96.624336	specific
5	1	41	1	1	5	1241	1328	136	34	96.716805	granules
5	1	41	1	1	6	1389	1328	73	34	96.560936	only.
2	1	42	0	0	0	142	1393	519	34	-1	
3	1	42	1	0	0	142	1393	519	34	-1	
4	1	42	1	1	0	142	1393	519	34	-1	
5	1	42	1	1	1	142	1393	51	27	92.114235	41-
5	1	42	1	1	2	204	1393	175	34	95.265877	Regarding
5	1	42	1	1	3	392	1393	174	34	96.666618	basophils,
5	1	42	1	1	4	580	1394	81	33	96.322586	they:
2	1	43	0	0	0	203	1434	704	36	-1	
3	1	43	1	0	0	203	1434	704	36	-1	
4	1	43	1	1	0	203	1434	704	36	-1	
5	1	43	1	1	1	203	1441	26	21	96.237076	a.
5	1	43	1	1	2	252	1434	158	28	92.924606	Constitute
5	1	43	1	1	3	423	1435	81	27	92.924606	3-8%
5	1	43	1	1	4	518	1435	29	27	96.997757	of
5	1	43	1	1	5	557	1435	160	35	96.351067	circulating
5	1	43	1	1	6	732	1435	175	35	94.755890	leucocytes.
2	1	44	0	0	0	204	1478	626	35	-1	
3	1	44	1	0	0	204	1478	626	35	-1	
4	1	44	1	1	0	204	1478	626	35	-1	
5	1	44	1	1	1	204	1478	27	27	93.068871	b.
5	1	44	1	1	2	253	1479	134	26	96.175972	Increase
5	1	44	1	1	3	400	1479	23	26	96.597504	in
5	1	44	1	1	4	437	1480	86	25	96.812004	acute
5	1	44	1	1	5	536	1479	142	34	96.830940	pyogenic
5	1	44	1	1	6	691	1479	139	27	96.722191	infection.
2	1	45	0	0	0	897	1479	477	34	-1	
3	1	45	1	0	0	897	1479	477	34	-1	
4	1	45	1	1	0	897	1479	477	34	-1	
5	1	45	1	1	1	897	1485	27	22	92.475189	c.
5	1	45	1	1	2	939	1479	81	27	96.654297	Have
5	1	45	1	1	3	1034	1479	100	34	96.279388	kidney
5	1	45	1	1	4	1147	1479	114	34	96.279388	shaped
5	1	45	1	1	5	1275	1479	99	27	96.341599	nuclei.
2	1	46	0	0	0	202	1520	787	34	-1	
3	1	46	1	0	0	202	1520	787	34	-1	
4	1	46	1	1	0	202	1520	787	34	-1	
5	1	46	1	1	1	202	1520	29	26	92.301018	d.
5	1	46	1	1	2	244	1520	55	26	94.182510	Are
5	1	46	1	1	3	313	1520	54	26	94.182510	rich
5	1	46	1	1	4	382	1521	21	25	92.785599	in
5	1	46	1	1	5	417	1521	289	33	90.698120	metachromatically
5	1	46	1	1	6	719	1521	112	26	96.787033	stained
5	1	46	1	1	7	845	1521	144	33	96.682953	granules.
2	1	47	0	0	0	141	1586	984	34	-1	
3	1	47	1	0	0	141	1586	984	34	-1	
4	1	47	1	1	0	141	1586	984	34	-1	
5	1	47	1	1	1	141	1586	51	27	92.984276	42-
5	1	47	1	1	2	202	1586	62	27	96.124565	The
5	1	47	1	1	3	277	1586	125	27	93.301117	surface
5	1	47	1	1	4	415	1586	128	27	91.085869	marker/
5	1	47	1	1	5	556	1588	143	32	96.282196	receptor
5	1	47	1	1	6	710	1587	65	26	96.719940	that
5	1	47	1	1	7	787	1587	155	27	96.229851	identifies
5	1	47	1	1	8	956	1587	49	27	96.552910	NK
5	1	47	1	1	9	1017	1587	57	27	96.227554	cell
5	1	47	1	1	10	1089	1587	36	27	96.895180	is:
2	1	48	0	0	0	202	1628	139	28	-1	
3	1	48	1	0	0	202	1628	139	28	-1	
4	1	48	1	1	0	202	1628	139	28	-1	
5	1	48	1	1	1	202	1635	28	21	95.874992	a.
5	1	48	1	1	2	244	1628	97	28	95.874992	CD16.
2	1	49	0	0	0	559	1629	119	28	-1	
3	1	49	1	0	0	559	1629	119	28	-1	
4	1	49	1	1	0	559	1629	119	28	-1	
5	1	49	1	1	1	559	1629	28	28	90.869278	b.
5	1	49	1	1	2	601	1629	77	28	87.864738	CD4.
2	1	50	0	0	0	924	1630	118	34	-1	
3	1	50	1	0	0	924	1630	118	34	-1	
4	1	50	1	1	0	924	1630	118	34	-1	
5	1	50	1	1	1	924	1635	29	22	32.583176	c.
5	1	50	1	1	2	967	1630	25	34	32.583176	lg
5	1	50	1	1	3	1007	1630	35	27	83.742859	M.
2	1	51	0	0	0	1257	1629	115	35	-1	
3	1	51	1	0	0	1257	1629	115	35	-1	
4	1	51	1	1	0	1257	1629	115	35	-1	
5	1	51	1	1	1	1257	1629	29	28	92.453758	d.
5	1	51	1	1	2	1301	1630	26	34	60.843754	lg
5	1	51	1	1	3	1341	1630	31	27	85.662773	D.
2	1	52	0	0	0	141	1695	677	34	-1	
3	1	52	1	0	0	141	1695	677	34	-1	
4	1	52	1	1	0	141	1695	677	34	-1	
5	1	52	1	1	1	141	1695	51	26	91.757088	43-
5	1	52	1	1	2	216	1695	257	34	88.934357	Megakaryocyte
5	1	52	1	1	3	487	1695	25	27	95.952713	is
5	1	52	1	1	4	525	1695	229	27	95.952713	characterized
5	1	52	1	1	5	770	1696	48	33	96.602089	by:
2	1	53	0	0	0	195	1736	454	34	-1	
3	1	53	1	0	0	195	1736	454	34	-1	
4	1	53	1	1	0	195	1736	454	34	-1	
5	1	53	1	1	1	195	1742	27	21	96.890701	a.
5	1	53	1	1	2	237	1736	97	27	96.752853	Found
5	1	53	1	1	3	350	1737	23	26	96.614204	in
5	1	53	1	1	4	387	1736	156	34	96.514549	peripheral
5	1	53	1	1	5	557	1737	92	26	96.514549	blood.
2	1	54	0	0	0	898	1737	390	34	-1	
3	1	54	1	0	0	898	1737	390	34	-1	
4	1	54	1	1	0	898	1737	390	34	-1	
5	1	54	1	1	1	898	1737	27	27	91.792267	b.
5	1	54	1	1	2	939	1737	171	34	91.680168	Acidophilic
5	1	54	1	1	3	1122	1738	166	33	96.575859	cytoplasm.
2	1	55	0	0	0	193	1778	232	27	-1	
3	1	55	1	0	0	193	1778	232	27	-1	
4	1	55	1	1	0	193	1778	232	27	-1	
5	1	55	1	1	1	193	1784	26	21	91.736488	c.
5	1	55	1	1	2	234	1778	81	27	95.434563	Form
5	1	55	1	1	3	329	1778	96	27	95.434563	RBCs.
2	1	56	0	0	0	894	1779	563	33	-1	
3	1	56	1	0	0	894	1779	563	33	-1	
4	1	56	1	1	0	894	1779	563	33	-1	
5	1	56	1	1	1	894	1779	28	26	89.445808	d.
5	1	56	1	1	2	937	1779	126	27	96.429153	Nucleus
5	1	56	1	1	3	1077	1779	22	26	96.042290	is
5	1	56	1	1	4	1112	1779	93	33	96.473106	single
5	1	56	1	1	5	1217	1779	55	26	92.575867	and
5	1	56	1	1	6	1286	1779	171	26	91.554932	multilobed.
2	1	57	0	0	0	141	1844	1094	35	-1	
3	1	57	1	0	0	141	1844	1094	35	-1	
4	1	57	1	1	0	141	1844	1094	35	-1	
5	1	57	1	1	1	141	1845	50	26	63.636223	44-
5	1	57	1	1	2	201	1844	105	27	63.636223	Which
5	1	57	1	1	3	322	1845	162	33	96.094063	leucocyte
5	1	57	1	1	4	498	1845	26	26	96.007858	is
5	1	57	1	1	5	538	1845	199	34	96.312935	responsible
5	1	57	1	1	6	749	1845	48	27	96.349434	for
5	1	57	1	1	7	809	1844	63	28	96.124222	Cell
5	1	57	1	1	8	887	1845	154	27	96.176399	mediated
5	1	57	1	1	9	1056	1845	179	34	96.487625	immunity?
2	1	58	0	0	0	206	1886	274	34	-1	
3	1	58	1	0	0	206	1886	274	34	-1	
4	1	58	1	1	0	206	1886	274	34	-1	
5	1	58	1	1	1	206	1892	26	20	93.273262	a.
5	1	58	1	1	2	248	1886	32	26	93.100349	B-
5	1	58	1	1	3	295	1886	185	34	96.269669	lymphocyte.
2	1	59	0	0	0	890	1886	291	34	-1	
3	1	59	1	0	0	890	1886	291	34	-1	
4	1	59	1	1	0	890	1886	291	34	-1	
5	1	59	1	1	1	890	1886	27	27	89.829659	b.
5	1	59	1	1	2	929	1886	33	27	89.829659	T-
5	1	59	1	1	3	975	1886	206	34	95.798470	lymphocytes.
2	1	60	0	0	0	206	1927	201	34	-1	
3	1	60	1	0	0	206	1927	201	34	-1	
4	1	60	1	1	0	206	1927	201	34	-1	
5	1	60	1	1	1	206	1934	26	20	91.940422	c.
5	1	60	1	1	2	248	1927	159	34	87.419830	Basophils.
2	1	61	0	0	0	886	1928	205	34	-1	
3	1	61	1	0	0	886	1928	205	34	-1	
4	1	61	1	1	0	886	1928	205	34	-1	
5	1	61	1	1	1	886	1928	29	27	92.217705	d.
5	1	61	1	1	2	929	1928	162	34	96.701691	Monocyte.
2	1	62	0	0	0	140	1995	855	34	-1	
3	1	62	1	0	0	140	1995	855	34	-1	
4	1	62	1	1	0	140	1995	855	34	-1	
5	1	62	1	1	1	140	1995	52	27	93.094711	45-
5	1	62	1	1	2	201	1995	106	27	96.375862	Which
5	1	62	1	1	3	321	1995	34	27	96.329651	of
5	1	62	1	1	4	365	1995	50	26	96.329651	the
5	1	62	1	1	5	428	1995	155	34	96.637856	following
5	1	62	1	1	6	597	1996	145	26	96.540878	contains
5	1	62	1	1	7	755	2002	18	20	96.352692	a
5	1	62	1	1	8	783	1996	78	33	95.909218	joint
5	1	62	1	1	9	873	1996	122	33	96.219292	cavity?
2	1	63	0	0	0	212	2037	206	33	-1	
3	1	63	1	0	0	212	2037	206	33	-1	
4	1	63	1	1	0	212	2037	206	33	-1	
5	1	63	1	1	1	212	2043	26	20	95.754974	a.
5	1	63	1	1	2	254	2037	80	26	95.203499	Knee
5	1	63	1	1	3	345	2037	73	33	95.203499	joint.
2	1	64	0	0	0	907	2037	333	27	-1	
3	1	64	1	0	0	907	2037	333	27	-1	
4	1	64	1	1	0	907	2037	333	27	-1	
5	1	64	1	1	1	907	2037	27	26	92.705063	b.
5	1	64	1	1	2	950	2037	208	27	96.572273	Intervertebral
5	1	64	1	1	3	1171	2037	69	27	96.701897	disc.
2	1	65	0	0	0	212	2077	153	27	-1	
3	1	65	1	0	0	212	2077	153	27	-1	
4	1	65	1	1	0	212	2077	153	27	-1	
5	1	65	1	1	1	212	2083	26	21	91.998543	c.
5	1	65	1	1	2	253	2077	112	27	96.217484	Suture.
2	1	66	0	0	0	902	2078	334	26	-1	
3	1	66	1	0	0	902	2078	334	26	-1	
4	1	66	1	1	0	902	2078	334	26	-1	
5	1	66	1	1	1	902	2078	29	26	92.236191	d.
5	1	66	1	1	2	946	2078	110	26	92.474152	Inferior
5	1	66	1	1	3	1066	2078	170	26	90.378212	tibiofibular.
2	1	67	0	0	0	792	2136	61	24	-1	
3	1	67	1	0	0	792	2136	61	24	-1	
4	1	67	1	1	0	792	2136	61	24	-1	
5	1	67	1	1	1	792	2136	61	24	95.927185	4/11
2	1	68	0	0	0	550	2198	149	2	-1	
3	1	68	1	0	0	550	2198	149	2	-1	
4	1	68	1	1	0	550	2198	149	2	-1	
5	1	68	1	1	1	550	2198	149	2	0.000000	——
