level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	2	12	950	1295	163	25	95.223160	anatomical
5	1	8	1	2	13	1125	1298	78	24	95.590363	snuff
5	1	8	1	2	14	1213	1298	75	25	96.746025	box?
4	1	8	1	3	0	225	1300	1013	65	-1	
5	1	8	1	3	1	225	1304	23	19	95.968658	a.
5	1	8	1	3	2	270	1300	16	24	43.910110	It
5	1	8	1	3	3	296	1301	22	25	43.910110	is
5	1	8	1	3	4	329	1302	121	30	96.790909	bounded
5	1	8	1	3	5	462	1312	129	33	93.305130	anteriorly
5	1	8	1	3	6	602	1315	85	31	40.599358	by-the-
5	1	8	1	3	7	696	1321	110	28	40.599358	tendons
5	1	8	1	3	8	816	1327	26	24	91.073578	of
5	1	8	1	3	9	850	1327	43	25	93.546288	the
5	1	8	1	3	10	903	1330	122	25	96.486488	extensor
5	1	8	1	3	11	1033	1332	94	29	96.680740	pollicis
5	1	8	1	3	12	1138	1334	100	31	96.258499	longus.
4	1	8	1	4	0	227	1337	1225	66	-1	
5	1	8	1	4	1	227	1337	25	24	91.871834	b.
5	1	8	1	4	2	272	1338	16	25	28.900719	It
5	1	8	1	4	3	298	1340	22	24	28.900719	is
5	1	8	1	4	4	330	1341	122	29	96.653160	bounded
5	1	8	1	4	5	463	1350	146	33	90.542717	Posteriorly
5	1	8	1	4	6	619	1355	32	30	96.953491	by
5	1	8	1	4	7	661	1357	42	24	95.026321	thé
5	1	8	1	4	8	713	1359	109	29	94.397858	tendons
5	1	8	1	4	9	832	1365	27	23	93.267944	of
5	1	8	1	4	10	867	1366	175	27	70.652916	the:abductor
5	1	8	1	4	11	1051	1371	94	28	0.000000	pollicis
5	1	8	1	4	12	1157	1373	92	30	96.630234	longus
5	1	8	1	4	13	1260	1376	53	23	96.938759	and
5	1	8	1	4	14	1325	1378	127	23	96.362282	extensor
4	1	8	1	5	0	273	1377	195	30	-1	
5	1	8	1	5	1	273	1377	94	28	50.013184	pollicis
5	1	8	1	5	2	376	1379	92	28	94.065666	brevis.
4	1	8	1	6	0	230	1412	247	32	-1	
5	1	8	1	6	1	230	1416	23	19	89.474068	c.
5	1	8	1	6	2	273	1412	54	26	96.540321	The
5	1	8	1	6	3	337	1416	75	25	96.826279	radial
5	1	8	1	6	4	423	1421	54	23	72.364784	arte:
2	1	9	0	0	0	231	1447	237	33	-1	
3	1	9	1	0	0	231	1447	237	33	-1	
4	1	9	1	1	0	231	1447	237	33	-1	
5	1	9	1	1	1	231	1447	25	25	92.859749	d.
5	1	9	1	1	2	275	1449	53	25	96.976410	The
5	1	9	1	1	3	339	1453	69	25	96.862167	snuff
5	1	9	1	1	4	417	1454	51	26	96.941002	box
2	1	10	0	0	0	764	1051	345	73	-1	
3	1	10	1	0	0	764	1051	345	73	-1	
4	1	10	1	1	0	769	1051	340	35	-1	
5	1	10	1	1	1	769	1051	25	26	0.000000	b.
5	1	10	1	1	2	806	1053	124	26	0.000000	Extensor
5	1	10	1	1	3	938	1055	68	31	93.139343	carpi
5	1	10	1	1	4	1017	1055	92	25	89.858383	ulnaris
4	1	10	1	2	0	764	1089	334	35	-1	
5	1	10	1	2	1	764	1089	26	24	91.381760	d.
5	1	10	1	2	2	802	1090	122	27	93.165535	Extensor
5	1	10	1	2	3	933	1092	64	32	93.027893	digiti
5	1	10	1	2	4	1009	1093	89	25	92.709183	minimi
2	1	11	0	0	0	478	1423	545	81	-1	
3	1	11	1	0	0	478	1423	545	81	-1	
4	1	11	1	1	0	479	1423	473	40	-1	
5	1	11	1	1	1	479	1427	25	25	82.063705	Ty
5	1	11	1	1	2	514	1423	141	29	0.000000	liesionthe
5	1	11	1	1	3	664	1429	145	29	47.632488	floorof.the
5	1	11	1	1	4	820	1438	67	23	96.764648	snuff
5	1	11	1	1	5	896	1438	56	25	95.681000	box.
4	1	11	1	2	0	478	1457	545	47	-1	
5	1	11	1	2	1	478	1457	21	24	96.962952	is
5	1	11	1	2	2	509	1459	87	26	95.988457	visible
5	1	11	1	2	3	605	1463	74	26	96.405251	when
5	1	11	1	2	4	689	1466	43	25	96.847389	the
5	1	11	1	2	5	741	1469	85	26	96.425430	thumb
5	1	11	1	2	6	836	1472	21	24	89.554657	is
5	1	11	1	2	7	867	1473	54	31	96.469093	fully
5	1	11	1	2	8	930	1475	93	26	95.631493	flexed,
2	1	12	0	0	0	179	1508	958	199	-1	
3	1	12	1	0	0	179	1508	958	199	-1	
4	1	12	1	1	0	179	1508	958	63	-1	
5	1	12	1	1	1	179	1508	62	25	92.486847	119-
5	1	12	1	1	2	254	1511	94	27	96.917969	Which
5	1	12	1	1	3	359	1516	30	24	96.939941	of
5	1	12	1	1	4	397	1517	47	25	96.232857	the
5	1	12	1	1	5	454	1519	137	35	96.985825	following
5	1	12	1	1	6	604	1525	23	24	96.743690	is
5	1	12	1	1	7	637	1527	58	25	96.743690	true
5	1	12	1	1	8	707	1529	23	24	96.598465	in
5	1	12	1	1	9	743	1536	110	26	94.473846	respect
5	1	12	1	1	10	861	1536	28	23	96.763321	to
5	1	12	1	1	11	898	1537	45	23	96.642830	the
5	1	12	1	1	12	955	1538	87	26	96.571724	elbow
5	1	12	1	1	13	1051	1541	86	30	96.671638	joint?
4	1	12	1	2	0	235	1548	885	57	-1	
5	1	12	1	2	1	235	1552	23	19	93.002319	a.
5	1	12	1	2	2	280	1548	47	26	84.329124	Itis
5	1	12	1	2	3	338	1552	182	31	96.223564	strengthened
5	1	12	1	2	4	532	1558	32	30	96.930534	by
5	1	12	1	2	5	573	1560	42	24	96.930534	the
5	1	12	1	2	6	626	1563	75	25	95.592865	radial
5	1	12	1	2	7	712	1566	49	24	76.333679	and
5	1	12	1	2	8	769	1568	67	24	76.333679	ulnar
5	1	12	1	2	9	845	1571	123	27	77.977463	Collateral
5	1	12	1	2	10	979	1574	141	31	77.977463	ligaments.
4	1	12	1	3	0	237	1584	503	45	-1	
5	1	12	1	3	1	237	1584	24	24	92.860023	b.
5	1	12	1	3	2	281	1585	16	24	71.517853	It
5	1	12	1	3	3	307	1586	21	24	71.517853	is
5	1	12	1	3	4	339	1593	15	18	92.013939	a
5	1	12	1	3	5	365	1589	74	29	96.800392	plane
5	1	12	1	3	6	450	1593	59	29	96.800392	type
5	1	12	1	3	7	520	1595	27	23	96.892029	of
5	1	12	1	3	8	556	1597	111	29	24.801907	synovial
5	1	12	1	3	9	675	1599	65	30	91.403694	jointy
4	1	12	1	4	0	237	1622	714	48	-1	
5	1	12	1	4	1	237	1626	24	19	71.195946	c.
5	1	12	1	4	2	282	1622	47	25	86.740150	Itis
5	1	12	1	4	3	340	1627	115	29	96.021088	supplied
5	1	12	1	4	4	466	1629	32	30	96.674515	by
5	1	12	1	4	5	508	1631	43	24	96.986847	the
5	1	12	1	4	6	562	1633	114	30	96.758141	cephalic
5	1	12	1	4	7	686	1637	50	24	93.306229	and
5	1	12	1	4	8	746	1638	85	26	92.119789	basilic
5	1	12	1	4	9	840	1644	111	26	96.204659	arteries,
4	1	12	1	5	0	238	1657	727	50	-1	
5	1	12	1	5	1	238	1657	26	24	86.386078	d.
5	1	12	1	5	2	283	1659	16	24	77.659393	It
5	1	12	1	5	3	309	1660	21	24	77.659393	is
5	1	12	1	5	4	341	1661	145	28	96.775169	innervated
5	1	12	1	5	5	498	1667	31	30	96.769295	by
5	1	12	1	5	6	539	1668	42	24	96.427353	the
5	1	12	1	5	7	593	1671	99	25	96.337990	median
5	1	12	1	5	8	704	1674	49	24	96.829140	and
5	1	12	1	5	9	761	1676	94	31	96.843979	axillary
5	1	12	1	5	10	866	1685	99	21	95.976265	nerves.
2	1	13	0	0	0	186	1717	501	114	-1	
3	1	13	1	0	0	186	1717	501	114	-1	
4	1	13	1	1	0	186	1717	501	40	-1	
5	1	13	1	1	1	186	1717	120	27	92.208099	120-The
5	1	13	1	1	2	317	1724	132	25	96.701126	extensor
5	1	13	1	1	3	458	1729	152	28	96.754028	expansion
5	1	13	1	1	4	622	1732	30	23	95.881836	of
5	1	13	1	1	5	660	1733	27	23	96.484810	th
4	1	13	1	2	0	230	1757	454	41	-1	
5	1	13	1	2	1	230	1761	23	19	96.708961	a.
5	1	13	1	2	2	275	1757	123	27	96.708961	Extensor
5	1	13	1	2	3	408	1763	66	29	92.707474	carpi
5	1	13	1	2	4	485	1765	98	25	92.707474	radialis
5	1	13	1	2	5	594	1768	90	30	96.941963	longus
4	1	13	1	3	0	231	1792	363	39	-1	
5	1	13	1	3	1	231	1797	23	18	90.929390	c.
5	1	13	1	3	2	267	1792	123	28	96.904999	Extensor
5	1	13	1	3	3	401	1798	93	28	96.411148	pollicis
5	1	13	1	3	4	505	1800	89	31	96.638069	longus
2	1	14	0	0	0	690	1734	598	126	-1	
3	1	14	1	0	0	690	1734	598	118	-1	
4	1	14	1	1	0	690	1734	598	47	-1	
5	1	14	1	1	1	690	1739	15	18	78.818314	e
5	1	14	1	1	2	716	1734	101	31	96.396484	fingers
5	1	14	1	1	3	829	1738	23	23	96.810776	is
5	1	14	1	1	4	862	1739	103	27	96.546402	formed
5	1	14	1	1	5	978	1744	34	30	96.838242	by
5	1	14	1	1	6	1022	1747	46	24	96.682816	the
5	1	14	1	1	7	1079	1750	103	26	95.278679	tendon
5	1	14	1	1	8	1194	1755	31	23	95.278679	of
5	1	14	1	1	9	1233	1756	55	25	96.750427	the:
4	1	14	1	2	0	877	1776	296	45	-1	
5	1	14	1	2	1	877	1776	23	25	92.553665	b.
5	1	14	1	2	2	913	1778	123	29	96.662125	Extensor
5	1	14	1	2	3	1045	1781	128	40	96.311485	digitorum
4	1	14	1	3	0	873	1812	364	48	-1	
5	1	14	1	3	1	873	1812	25	24	86.050171	d.
5	1	14	1	3	2	910	1813	123	29	96.837852	Extensor
5	1	14	1	3	3	1043	1821	93	28	96.167854	pollicis
5	1	14	1	3	4	1147	1820	90	40	96.272064	brevis.
