level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	13	2	11	1540	1025	2	45	88.469765	|
3	1	1	14	0	0	199	1052	1343	35	-1	
4	1	1	14	1	0	199	1052	1343	35	-1	
5	1	1	14	1	1	199	1057	26	21	96.543106	a.
5	1	1	14	1	2	248	1052	75	33	96.354195	Long
5	1	1	14	1	3	337	1052	75	26	96.286987	head
5	1	1	14	1	4	427	1052	30	26	96.643761	of
5	1	1	14	1	5	466	1052	49	26	96.179466	the
5	1	1	14	1	6	528	1052	109	34	96.179466	biceps.
5	1	1	14	1	7	904	1053	27	27	93.036316	b.
5	1	1	14	1	8	947	1053	75	34	96.734116	Long
5	1	1	14	1	9	1037	1053	75	27	96.719482	head
5	1	1	14	1	10	1126	1053	29	27	96.773262	of
5	1	1	14	1	11	1165	1054	50	26	96.976868	the
5	1	1	14	1	12	1225	1054	111	33	96.824036	triceps.
5	1	1	14	1	13	1540	1071	2	13	13.933649	|
3	1	1	15	0	0	139	1086	1403	109	-1	
4	1	1	15	1	0	196	1093	1028	34	-1	
5	1	1	15	1	1	196	1099	27	20	91.622055	c.
5	1	1	15	1	2	237	1093	115	33	96.275818	Axillary
5	1	1	15	1	3	363	1094	98	33	96.392075	artery.
5	1	1	15	1	4	908	1095	28	26	91.771332	d.
5	1	1	15	1	5	951	1094	273	28	88.702553	Coracobrachialis.
4	1	1	15	2	0	139	1159	1272	36	-1	
5	1	1	15	2	1	139	1159	69	27	92.542549	105-
5	1	1	15	2	2	235	1159	62	27	94.901863	The
5	1	1	15	2	3	309	1160	133	26	94.901863	anterior
5	1	1	15	2	4	452	1160	65	26	96.629066	wall
5	1	1	15	2	5	532	1160	33	27	96.996216	of
5	1	1	15	2	6	575	1160	52	27	96.902046	the
5	1	1	15	2	7	640	1160	88	27	96.618210	axilla
5	1	1	15	2	8	742	1161	25	26	96.583015	is
5	1	1	15	2	9	780	1161	118	26	96.609261	formed
5	1	1	15	2	10	913	1160	39	35	96.766869	by
5	1	1	15	2	11	963	1161	38	27	96.836502	all
5	1	1	15	2	12	1015	1161	33	27	96.598328	of
5	1	1	15	2	13	1058	1161	52	27	96.945686	the
5	1	1	15	2	14	1123	1161	153	34	96.642212	following
5	1	1	15	2	15	1290	1163	121	32	96.287704	except:
3	1	1	16	0	0	198	1200	930	36	-1	
4	1	1	16	1	0	198	1200	930	36	-1	
5	1	1	16	1	1	198	1207	26	20	93.223412	a.
5	1	1	16	1	2	247	1200	155	27	91.707237	Pectoralis
5	1	1	16	1	3	414	1201	96	33	96.714134	major.
5	1	1	16	1	4	888	1202	27	26	90.648796	b.
5	1	1	16	1	5	928	1202	91	27	91.548035	Teres
5	1	1	16	1	6	1032	1202	96	34	96.751678	major.
3	1	1	17	0	0	138	1242	1404	124	-1	
4	1	1	17	1	0	196	1242	1346	80	-1	
5	1	1	17	1	1	196	1248	26	20	92.377068	c.
5	1	1	17	1	2	238	1242	154	26	92.079559	Pectoralis
5	1	1	17	1	3	404	1242	96	27	95.676369	minor.
5	1	1	17	1	4	887	1243	28	27	91.397461	d.
5	1	1	17	1	5	930	1243	205	34	91.397461	Clavipectoral
5	1	1	17	1	6	1146	1244	101	26	96.890900	fascia.
5	1	1	17	1	7	1539	1251	3	71	89.645973	|
4	1	1	17	2	0	138	1308	1403	58	-1	
5	1	1	17	2	1	138	1308	69	27	91.179642	106-
5	1	1	17	2	2	234	1308	62	27	93.263359	The
5	1	1	17	2	3	308	1309	245	33	92.272980	suprascapular
5	1	1	17	2	4	565	1314	94	21	96.143906	nerve
5	1	1	17	2	5	672	1309	27	27	96.371384	is
5	1	1	17	2	6	711	1315	17	21	96.601746	a
5	1	1	17	2	7	743	1309	113	27	96.187347	branch
5	1	1	17	2	8	870	1309	78	27	96.313553	from
5	1	1	17	2	9	962	1309	61	27	96.103081	the:
5	1	1	17	2	10	1540	1324	1	42	66.060371	|
3	1	1	18	0	0	197	1350	1344	45	-1	
4	1	1	18	1	0	197	1350	1344	45	-1	
5	1	1	18	1	1	197	1356	26	21	96.596207	a.
5	1	1	18	1	2	246	1350	91	27	96.902397	Roots
5	1	1	18	1	3	350	1350	30	26	96.873451	of
5	1	1	18	1	4	389	1350	48	27	96.573586	the
5	1	1	18	1	5	451	1350	122	27	96.651299	brachial
5	1	1	18	1	6	587	1351	109	33	96.651299	plexus.
5	1	1	18	1	7	894	1351	27	27	91.729164	b.
5	1	1	18	1	8	936	1351	103	27	95.963531	Middle
5	1	1	18	1	9	1050	1352	87	26	96.284744	trunk.
3	1	1	19	0	0	137	1392	1404	102	-1	
4	1	1	19	1	0	195	1392	1346	39	-1	
5	1	1	19	1	1	195	1399	26	20	91.562500	c.
5	1	1	19	1	2	237	1392	142	27	96.903931	Posterior
5	1	1	19	1	3	390	1393	75	26	96.427376	cord.
5	1	1	19	1	4	892	1394	29	27	89.610359	d.
5	1	1	19	1	5	936	1394	96	34	96.937477	Upper
5	1	1	19	1	6	1042	1394	87	27	96.056656	trunk.
4	1	1	19	2	0	137	1432	1404	62	-1	
5	1	1	19	2	1	137	1458	69	27	93.074249	107-
5	1	1	19	2	2	233	1458	62	27	96.885620	The
5	1	1	19	2	3	309	1460	68	25	95.799446	root
5	1	1	19	2	4	387	1459	90	26	95.953773	value
5	1	1	19	2	5	489	1459	34	27	96.623604	of
5	1	1	19	2	6	533	1459	52	27	96.623604	the
5	1	1	19	2	7	599	1459	72	34	96.673698	long
5	1	1	19	2	8	683	1460	139	27	95.699280	thoracic
5	1	1	19	2	9	835	1466	94	21	96.209709	nerve
5	1	1	19	2	10	942	1460	36	27	96.646301	is:
5	1	1	19	2	11	1539	1432	2	62	87.210426	|
3	1	1	20	0	0	137	1495	1404	107	-1	
4	1	1	20	1	0	196	1495	1345	63	-1	
5	1	1	20	1	1	196	1508	28	21	86.214264	a.
5	1	1	20	1	2	245	1501	51	29	67.315521	CS,
5	1	1	20	1	3	504	1502	28	29	92.299492	b.
5	1	1	20	1	4	546	1502	51	29	96.000381	C7.
5	1	1	20	1	5	804	1502	188	33	87.032463	c.C5,6&7
5	1	1	20	1	6	1187	1503	229	32	83.692276	d.C5,6,7&8
5	1	1	20	1	7	1539	1495	2	63	86.205269	|
4	1	1	20	2	0	137	1567	784	35	-1	
5	1	1	20	2	1	137	1567	69	27	91.387955	108-
5	1	1	20	2	2	233	1568	62	26	96.675797	The
5	1	1	20	2	3	306	1568	156	33	94.059105	trapezius
5	1	1	20	2	4	476	1569	121	26	96.397095	muscle
5	1	1	20	2	5	610	1569	27	26	94.912796	is
5	1	1	20	2	6	649	1569	146	33	96.499016	supplied
5	1	1	20	2	7	809	1569	38	33	96.519585	by
5	1	1	20	2	8	859	1569	62	27	96.301498	the:
3	1	1	21	0	0	196	1608	1118	36	-1	
4	1	1	21	1	0	196	1608	1118	36	-1	
5	1	1	21	1	1	196	1614	26	21	96.331711	a.
5	1	1	21	1	2	245	1608	111	27	96.133751	Cranial
5	1	1	21	1	3	368	1614	160	28	96.423325	accessory
5	1	1	21	1	4	540	1615	96	21	96.104965	nerve.
5	1	1	21	1	5	895	1610	27	26	89.506859	b.
5	1	1	21	1	6	937	1609	97	34	96.168755	Spinal
5	1	1	21	1	7	1046	1616	161	28	96.840508	accessory
5	1	1	21	1	8	1220	1616	94	21	96.213699	nerve.
3	1	1	22	0	0	136	1650	1404	101	-1	
4	1	1	22	1	0	194	1650	1346	66	-1	
5	1	1	22	1	1	194	1655	26	21	92.792366	c.
5	1	1	22	1	2	246	1650	100	27	96.763222	Dorsal
5	1	1	22	1	3	359	1650	134	34	96.362000	scapular
5	1	1	22	1	4	505	1656	95	21	96.511009	nerve.
5	1	1	22	1	5	897	1651	29	27	92.754021	d.
5	1	1	22	1	6	940	1651	228	27	92.583084	Thoracodorsal
5	1	1	22	1	7	1182	1657	93	21	96.811440	nerve.
5	1	1	22	1	8	1539	1671	1	45	38.751415	|
4	1	1	22	2	0	136	1716	1404	35	-1	
5	1	1	22	2	1	136	1716	69	26	91.715157	109-
5	1	1	22	2	2	233	1716	139	27	96.034218	Muscles
5	1	1	22	2	3	384	1716	65	27	95.965508	that
5	1	1	22	2	4	461	1718	97	25	96.518105	rotate
5	1	1	22	2	5	570	1717	53	26	96.142212	the
5	1	1	22	2	6	635	1717	132	34	96.219856	scapula
5	1	1	22	2	7	780	1717	174	27	96.646111	downward
5	1	1	22	2	8	969	1723	51	21	96.586571	are
5	1	1	22	2	9	1035	1718	144	26	96.739876	attached
5	1	1	22	2	10	1192	1719	42	25	96.860847	to:
3	1	1	23	0	0	195	1743	1345	49	-1	
4	1	1	23	1	0	195	1743	1345	49	-1	
5	1	1	23	1	1	195	1763	27	21	95.604012	a.
5	1	1	23	1	2	245	1757	101	27	95.604012	Dorsal
5	1	1	23	1	3	359	1759	103	32	96.354698	aspect
5	1	1	23	1	4	474	1758	30	26	96.354698	of
5	1	1	23	1	5	515	1758	103	27	96.536156	medial
5	1	1	23	1	6	632	1759	102	26	95.834404	border
5	1	1	23	1	7	746	1759	29	26	96.479805	of
5	1	1	23	1	8	785	1759	48	26	96.832703	the
5	1	1	23	1	9	846	1759	130	33	96.289574	scapula.
5	1	1	23	1	10	1538	1743	2	48	69.852219	|
3	1	1	24	0	0	196	1792	1344	50	-1	
4	1	1	24	1	0	196	1792	1344	50	-1	
5	1	1	24	1	1	196	1799	28	26	90.988457	b.
5	1	1	24	1	2	243	1799	112	27	96.120903	Ventral
5	1	1	24	1	3	368	1801	104	32	96.850502	aspect
5	1	1	24	1	4	484	1800	29	26	96.736420	of
5	1	1	24	1	5	525	1800	103	27	96.585411	medial
5	1	1	24	1	6	642	1800	103	27	96.792618	border
5	1	1	24	1	7	755	1800	31	27	96.368996	of
5	1	1	24	1	8	796	1800	47	27	96.388748	the
5	1	1	24	1	9	856	1801	130	33	96.338539	scapula.
5	1	1	24	1	10	1538	1792	2	50	74.160492	|
3	1	1	25	0	0	135	1841	1405	102	-1	
4	1	1	25	1	0	195	1841	1345	75	-1	
5	1	1	25	1	1	195	1847	26	21	90.408661	c.
5	1	1	25	1	2	244	1841	96	34	96.922150	Upper
5	1	1	25	1	3	353	1841	32	34	96.924095	lip
5	1	1	25	1	4	397	1841	30	27	96.930862	of
5	1	1	25	1	5	436	1841	49	27	96.277969	the
5	1	1	25	1	6	497	1843	77	25	96.992851	crest
5	1	1	25	1	7	587	1842	29	26	96.987190	of
5	1	1	25	1	8	628	1842	90	34	96.863068	spine.
5	1	1	25	1	9	895	1842	28	27	92.187012	d.
5	1	1	25	1	10	939	1842	96	27	96.770683	Lower
5	1	1	25	1	11	1047	1843	33	33	96.938820	lip
5	1	1	25	1	12	1092	1842	30	27	97.000084	of
5	1	1	25	1	13	1131	1843	51	26	95.696487	the
5	1	1	25	1	14	1193	1844	75	26	96.813957	crest
5	1	1	25	1	15	1280	1843	30	26	96.470917	of
5	1	1	25	1	16	1321	1843	91	34	96.748024	spine.
5	1	1	25	1	17	1538	1843	2	73	79.561996	|
4	1	1	25	2	0	135	1907	1346	36	-1	
5	1	1	25	2	1	135	1907	70	27	92.199265	110-
5	1	1	25	2	2	218	1908	223	26	95.033501	Anastomosis
5	1	1	25	2	3	455	1909	118	26	96.212570	around
5	1	1	25	2	4	587	1908	52	27	96.243858	the
5	1	1	25	2	5	651	1909	133	33	96.744720	scapula
5	1	1	25	2	6	797	1910	155	26	96.505394	connects
5	1	1	25	2	7	964	1909	53	27	96.695473	the
5	1	1	25	2	8	1031	1909	184	27	94.472374	subclavian
5	1	1	25	2	9	1228	1911	96	32	96.647720	artery
5	1	1	25	2	10	1336	1909	71	27	96.973854	with
5	1	1	25	2	11	1419	1910	62	26	96.866402	the:
3	1	1	26	0	0	195	1949	1165	37	-1	
4	1	1	26	1	0	195	1949	1165	37	-1	
5	1	1	26	1	1	195	1955	26	21	96.310020	a.
5	1	1	26	1	2	244	1949	67	27	96.808060	First
5	1	1	26	1	3	324	1950	60	34	96.771034	part
5	1	1	26	1	4	395	1949	30	27	96.771034	of
5	1	1	26	1	5	436	1950	109	34	96.926865	axillary
5	1	1	26	1	6	557	1951	99	34	96.581184	artery.
5	1	1	26	1	7	893	1950	28	27	92.548279	b.
5	1	1	26	1	8	934	1951	79	27	96.994789	Third
5	1	1	26	1	9	1028	1952	60	34	96.929520	part
5	1	1	26	1	10	1099	1951	30	27	96.832123	of
5	1	1	26	1	11	1140	1951	110	35	96.906944	axillary
5	1	1	26	1	12	1261	1952	99	34	96.752747	artery.
3	1	1	27	0	0	193	1990	983	36	-1	
4	1	1	27	1	0	193	1990	983	36	-1	
5	1	1	27	1	1	193	1997	26	20	89.630554	c.
5	1	1	27	1	2	235	1990	118	28	96.381958	Second
5	1	1	27	1	3	367	1992	58	32	96.739761	part
5	1	1	27	1	4	438	1991	30	26	96.989380	of
5	1	1	27	1	5	479	1991	109	34	96.794754	axillary
5	1	1	27	1	6	601	1993	98	32	96.848328	artery.
5	1	1	27	1	7	896	1992	28	26	93.161896	d.
5	1	1	27	1	8	939	1992	126	27	96.415108	Brachial
5	1	1	27	1	9	1079	1993	97	33	96.944618	artery.
3	1	1	28	0	0	778	2039	762	146	-1	
4	1	1	28	1	0	778	2082	77	23	-1	
5	1	1	28	1	1	778	2082	77	23	95.662697	10/11
