level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	15	1	1	1	225	419	194	25	92.342064	Euchromatin
5	1	15	1	1	2	432	419	34	24	96.292778	is:
2	1	16	0	0	0	224	456	307	26	-1	
3	1	16	1	0	0	224	456	307	26	-1	
4	1	16	1	1	0	224	456	307	26	-1	
5	1	16	1	1	1	224	462	24	18	96.281532	a.
5	1	16	1	1	2	262	456	107	24	96.501328	Inactive
5	1	16	1	1	3	380	456	151	26	96.032982	chromatin.
2	1	17	0	0	0	843	446	327	38	-1	
3	1	17	1	0	0	843	446	327	38	-1	
4	1	17	1	1	0	843	446	327	38	-1	
5	1	17	1	1	1	843	453	25	25	92.782097	b.
5	1	17	1	1	2	883	452	103	32	96.716843	Deeply
5	1	17	1	1	3	998	446	172	35	96.736076	acidophilic.
2	1	18	0	0	0	225	492	360	32	-1	
3	1	18	1	0	0	225	492	360	32	-1	
4	1	18	1	1	0	225	492	360	32	-1	
5	1	18	1	1	1	225	498	23	17	91.376274	c.
5	1	18	1	1	2	262	492	114	24	96.648735	Electron
5	1	18	1	1	3	388	492	87	24	96.686493	lucent
5	1	18	1	1	4	486	494	33	30	96.942467	by
5	1	18	1	1	5	531	495	54	25	96.333267	EM.
2	1	19	0	0	0	746	486	486	32	-1	
3	1	19	1	0	0	746	486	486	32	-1	
4	1	19	1	1	0	746	486	486	32	-1	
5	1	19	1	1	1	746	493	27	25	92.890984	d.
5	1	19	1	1	2	787	491	191	26	96.402855	Predominant
5	1	19	1	1	3	989	490	25	25	96.637184	in
5	1	19	1	1	4	1027	487	89	28	96.520370	nuclei
5	1	19	1	1	5	1129	486	29	26	96.387817	of
5	1	19	1	1	6	1168	490	64	21	96.387817	sma
2	1	20	0	0	0	1236	475	232	39	-1	
3	1	20	1	0	0	1236	475	232	39	-1	
4	1	20	1	1	0	1236	475	232	39	-1	
5	1	20	1	1	1	1236	483	12	26	72.187073	II
5	1	20	1	1	2	1263	475	205	39	91.654724	lymphocytes
2	1	21	0	0	0	160	553	44	23	-1	
3	1	21	1	0	0	160	553	44	23	-1	
4	1	21	1	1	0	160	553	44	23	-1	
5	1	21	1	1	1	160	553	44	23	92.674957	14-
2	1	22	0	0	0	235	553	621	31	-1	
3	1	22	1	0	0	235	553	621	31	-1	
4	1	22	1	1	0	235	553	621	31	-1	
5	1	22	1	1	1	235	553	94	24	89.688904	Best’s
5	1	22	1	1	2	341	553	128	25	96.588257	Carmine
5	1	22	1	1	3	482	555	24	25	95.991631	is
5	1	22	1	1	4	518	559	74	24	96.227905	used
5	1	22	1	1	5	604	561	30	23	96.227905	to
5	1	22	1	1	6	645	558	211	26	92.766571	demonstrate:
2	1	23	0	0	0	225	589	229	26	-1	
3	1	23	1	0	0	225	589	229	26	-1	
4	1	23	1	1	0	225	589	229	26	-1	
5	1	23	1	1	1	225	594	24	18	95.735100	a.
5	1	23	1	1	2	262	589	192	26	96.447830	Mitochondria.
2	1	24	0	0	0	542	594	255	33	-1	
3	1	24	1	0	0	542	594	255	33	-1	
4	1	24	1	1	0	542	594	255	33	-1	
5	1	24	1	1	1	542	594	24	25	91.636131	b.
5	1	24	1	1	2	580	595	74	32	96.641800	Golgi
5	1	24	1	1	3	666	596	131	30	96.429253	complex.
2	1	25	0	0	0	895	595	94	25	-1	
3	1	25	1	0	0	895	595	94	25	-1	
4	1	25	1	1	0	895	595	94	25	-1	
5	1	25	1	1	1	895	601	24	19	90.440948	c.
5	1	25	1	1	2	935	595	54	25	96.177864	Fat.
2	1	26	0	0	0	1141	591	200	32	-1	
3	1	26	1	0	0	1141	591	200	32	-1	
4	1	26	1	1	0	1141	591	200	32	-1	
5	1	26	1	1	1	1141	592	27	25	92.168510	d.
5	1	26	1	1	2	1182	591	159	32	96.027130	Glycogen.
2	1	27	0	0	0	159	649	45	23	-1	
3	1	27	1	0	0	159	649	45	23	-1	
4	1	27	1	1	0	159	649	45	23	-1	
5	1	27	1	1	1	159	649	45	23	92.275238	15-
2	1	28	0	0	0	226	650	341	32	-1	
3	1	28	1	0	0	226	650	341	32	-1	
4	1	28	1	1	0	226	650	341	32	-1	
5	1	28	1	1	1	226	650	217	28	92.300552	Multivesicular
5	1	28	1	1	2	454	655	113	27	96.234062	bodies:
2	1	29	0	0	0	224	686	956	45	-1	
3	1	29	1	0	0	224	686	956	45	-1	
4	1	29	1	1	0	224	686	956	45	-1	
5	1	29	1	1	1	224	692	24	18	96.871460	a.
5	1	29	1	1	2	260	686	49	25	96.685852	Are
5	1	29	1	1	3	320	688	101	27	96.016914	formed
5	1	29	1	1	4	433	691	34	31	96.512741	by
5	1	29	1	1	5	476	693	87	27	95.545982	fusion
5	1	29	1	1	6	576	697	27	24	95.545982	of
5	1	29	1	1	7	612	698	110	32	96.512932	primary
5	1	29	1	1	8	734	699	140	31	65.585320	lysosome
5	1	29	1	1	9	884	699	59	26	96.881897	with
5	1	29	1	1	10	956	699	43	26	96.912689	old
5	1	29	1	1	11	1011	699	169	32	96.107590	organelles.
2	1	30	0	0	0	226	723	518	42	-1	
3	1	30	1	0	0	226	723	518	42	-1	
4	1	30	1	1	0	226	723	518	42	-1	
5	1	30	1	1	1	226	723	24	24	92.170036	b.
5	1	30	1	1	2	262	723	50	25	96.764885	Are
5	1	30	1	1	3	323	730	17	19	93.153061	a
5	1	30	1	1	4	350	727	61	30	93.153061	type
5	1	30	1	1	5	423	729	27	24	96.950523	of
5	1	30	1	1	6	460	731	109	33	89.511665	primary
5	1	30	1	1	7	580	734	164	31	96.223579	lysosomes.
2	1	31	0	0	0	879	736	475	35	-1	
3	1	31	1	0	0	879	736	475	35	-1	
4	1	31	1	1	0	879	736	475	35	-1	
5	1	31	1	1	1	879	743	26	21	53.391830	c.
5	1	31	1	1	2	915	738	112	33	96.224770	Appear
5	1	31	1	1	3	1039	739	201	31	96.657936	homogenous
5	1	31	1	1	4	1253	738	36	32	96.484253	by
5	1	31	1	1	5	1303	736	51	27	96.988358	EM
2	1	32	0	0	0	225	760	652	46	-1	
3	1	32	1	0	0	225	760	652	46	-1	
4	1	32	1	1	0	225	760	652	46	-1	
5	1	32	1	1	1	225	760	26	24	92.564613	d.
5	1	32	1	1	2	262	760	50	25	96.551773	Are
5	1	32	1	1	3	323	762	101	28	96.791412	formed
5	1	32	1	1	4	436	767	34	31	96.984177	by
5	1	32	1	1	5	479	769	87	27	96.823441	fusion
5	1	32	1	1	6	578	773	28	24	96.984650	of
5	1	32	1	1	7	616	774	109	32	96.745049	primary
5	1	32	1	1	8	737	775	140	31	95.636429	lysosome
2	1	33	0	0	0	887	776	331	33	-1	
3	1	33	1	0	0	887	776	331	33	-1	
4	1	33	1	1	0	887	776	331	33	-1	
5	1	33	1	1	1	887	776	59	26	93.286461	with
5	1	33	1	1	2	960	777	134	32	91.486153	pinocytic
5	1	33	1	1	3	1104	777	114	26	96.056580	vesicle.
2	1	34	0	0	0	161	822	44	23	-1	
3	1	34	1	0	0	161	822	44	23	-1	
4	1	34	1	1	0	161	822	44	23	-1	
5	1	34	1	1	1	161	822	44	23	92.543533	16-
2	1	35	0	0	0	226	822	436	40	-1	
3	1	35	1	0	0	226	822	500	42	-1	
4	1	35	1	1	0	226	822	436	40	-1	
5	1	35	1	1	1	226	822	56	24	96.684212	The
5	1	35	1	1	2	294	824	78	27	96.471893	shaft
5	1	35	1	1	3	382	829	32	24	93.306129	of
5	1	35	1	1	4	423	831	93	27	92.527664	cilium
5	1	35	1	1	5	529	837	133	25	91.091286	contains
5	1	35	1	1	6	677	858	49	6	91.091286	.....
2	1	36	0	0	0	228	859	68	25	-1	
3	1	36	1	0	0	228	859	68	25	-1	
4	1	36	1	1	0	228	859	68	25	-1	
5	1	36	1	1	1	228	865	23	18	89.530769	a.
5	1	36	1	1	2	264	859	32	25	89.530769	27
2	1	37	0	0	0	560	872	71	26	-1	
3	1	37	1	0	0	560	872	71	26	-1	
4	1	37	1	1	0	560	872	71	26	-1	
5	1	37	1	1	1	560	872	24	25	89.336304	b.
5	1	37	1	1	2	598	874	33	24	96.590179	20
2	1	38	0	0	0	794	840	222	28	-1	
3	1	38	1	0	0	732	840	284	28	-1	
4	1	38	1	1	0	794	840	222	28	-1	
5	1	38	1	1	1	732	840	284	28	33.212334	«Microtubules:
2	1	39	0	0	0	868	879	74	27	-1	
3	1	39	1	0	0	868	879	74	27	-1	
4	1	39	1	1	0	868	879	74	27	-1	
5	1	39	1	1	1	868	879	74	27	38.006493	Ca
2	1	40	0	0	0	1196	883	59	25	-1	
3	1	40	1	0	0	1196	883	59	25	-1	
4	1	40	1	1	0	1196	883	59	25	-1	
5	1	40	1	1	1	1196	883	59	25	89.185806	d.9
2	1	41	0	0	0	162	921	45	24	-1	
3	1	41	1	0	0	162	921	45	24	-1	
4	1	41	1	1	0	162	921	45	24	-1	
5	1	41	1	1	1	162	921	45	24	86.267929	17-
2	1	42	0	0	0	228	922	549	45	-1	
3	1	42	1	0	0	228	922	549	45	-1	
4	1	42	1	1	0	228	922	549	45	-1	
5	1	42	1	1	1	228	922	56	25	96.448799	The
5	1	42	1	1	2	296	927	154	27	96.516739	centrioles
5	1	42	1	1	3	462	938	55	20	96.474594	can
5	1	42	1	1	4	530	935	35	24	96.474594	be
5	1	42	1	1	5	577	938	112	26	96.072922	Stained
5	1	42	1	1	6	701	941	76	26	91.628113	with:
2	1	43	0	0	0	229	959	197	37	-1	
3	1	43	1	0	0	229	959	197	37	-1	
4	1	43	1	1	0	229	959	197	37	-1	
5	1	43	1	1	1	229	965	23	19	96.501808	a.
5	1	43	1	1	2	266	959	82	27	95.992592	Silver
5	1	43	1	1	3	358	964	68	32	94.333595	(Ag).
2	1	44	0	0	0	551	973	110	28	-1	
3	1	44	1	0	0	551	973	110	28	-1	
4	1	44	1	1	0	551	973	110	28	-1	
5	1	44	1	1	1	551	973	24	24	91.656113	b.
5	1	44	1	1	2	590	975	71	26	96.256241	PAS.
2	1	45	0	0	0	804	980	296	37	-1	
3	1	45	1	0	0	804	980	296	37	-1	
4	1	45	1	1	0	804	980	296	37	-1	
5	1	45	1	1	1	804	980	94	28	39.026600	c..lron
5	1	45	1	1	2	910	983	190	34	96.213608	hematoxylin.
2	1	46	0	0	0	1222	989	204	27	-1	
3	1	46	1	0	0	1222	989	204	27	-1	
4	1	46	1	1	0	1222	989	204	27	-1	
5	1	46	1	1	1	1222	989	27	25	90.485855	d.
5	1	46	1	1	2	1265	989	95	26	96.263168	Indian
5	1	46	1	1	3	1374	990	52	26	96.600655	ink.
2	1	47	0	0	0	164	1021	44	24	-1	
3	1	47	1	0	0	164	1021	44	24	-1	
4	1	47	1	1	0	164	1021	44	24	-1	
5	1	47	1	1	1	164	1021	44	24	92.159645	18-
2	1	48	0	0	0	229	1022	267	35	-1	
3	1	48	1	0	0	229	1022	267	35	-1	
4	1	48	1	1	0	229	1022	267	35	-1	
5	1	48	1	1	1	229	1022	57	25	93.225487	The
5	1	48	1	1	2	298	1023	60	27	91.896973	C.T.
5	1	48	1	1	3	370	1028	53	25	96.072372	cell
5	1	48	1	1	4	435	1031	61	26	96.906464	that
2	1	49	0	0	0	506	1034	402	37	-1	
3	1	49	1	0	0	506	1034	402	37	-1	
4	1	49	1	1	0	506	1034	402	37	-1	
5	1	49	1	1	1	506	1034	82	30	80.402054	Gives
5	1	49	1	1	2	601	1038	55	25	96.589043	rise
5	1	49	1	1	3	667	1042	30	23	9.813471	to
5	1	49	1	1	4	708	1041	154	29	9.813471	fibroblast
5	1	49	1	1	5	872	1045	36	26	96.428795	is:
2	1	50	0	0	0	230	1061	172	33	-1	
3	1	50	1	0	0	230	1061	172	33	-1	
4	1	50	1	1	0	230	1061	172	33	-1	
5	1	50	1	1	1	230	1065	25	20	91.499245	a.
5	1	50	1	1	2	277	1061	125	33	92.053032	Pericyte.
2	1	51	0	0	0	527	1072	175	31	-1	
3	1	51	1	0	0	527	1072	175	31	-1	
4	1	51	1	1	0	527	1072	175	31	-1	
5	1	51	1	1	1	527	1072	25	25	90.910912	b.
5	1	51	1	1	2	566	1074	69	27	96.786171	Mast
5	1	51	1	1	3	646	1078	56	25	88.886314	cell.
2	1	52	0	0	0	855	1084	154	29	-1	
3	1	52	1	0	0	855	1084	154	29	-1	
4	1	52	1	1	0	855	1084	154	29	-1	
5	1	52	1	1	1	855	1089	26	20	46.033844	¢c.
5	1	52	1	1	2	894	1084	48	27	87.185867	Fat
5	1	52	1	1	3	951	1086	58	27	87.185867	cell.
2	1	53	0	0	0	164	1121	46	24	-1	
3	1	53	1	0	0	164	1121	46	24	-1	
4	1	53	1	1	0	164	1121	46	24	-1	
5	1	53	1	1	1	164	1121	46	24	91.575462	19-
2	1	54	0	0	0	1110	1090	252	31	-1	
3	1	54	1	0	0	1110	1090	252	31	-1	
4	1	54	1	1	0	1110	1090	252	31	-1	
5	1	54	1	1	1	1110	1090	27	25	92.786613	d.
5	1	54	1	1	2	1152	1091	138	28	92.728981	Reticular
5	1	54	1	1	3	1301	1095	61	26	95.781731	cell.
2	1	55	0	0	0	231	1123	501	45	-1	
3	1	55	1	0	0	231	1123	501	45	-1	
4	1	55	1	1	0	231	1123	501	45	-1	
5	1	55	1	1	1	231	1123	245	35	91.928757	Thermogenesis
5	1	55	1	1	2	488	1133	24	25	96.005211	is
5	1	55	1	1	3	524	1141	16	19	96.959969	a
5	1	55	1	1	4	551	1137	129	28	96.128311	function
5	1	55	1	1	5	692	1143	40	25	95.676880	of:
2	1	56	0	0	0	232	1162	189	34	-1	
3	1	56	1	0	0	232	1162	189	34	-1	
4	1	56	1	1	0	232	1162	189	34	-1	
5	1	56	1	1	1	232	1167	25	18	93.094086	a.
5	1	56	1	1	2	279	1162	142	34	92.351845	Fibrocyte.
2	1	57	0	0	0	527	1173	188	36	-1	
3	1	57	1	0	0	527	1173	188	36	-1	
4	1	57	1	1	0	527	1173	188	36	-1	
5	1	57	1	1	1	527	1173	25	25	91.227127	b.
5	1	57	1	1	2	566	1174	149	35	89.559715	Histiocyte.
2	1	58	0	0	0	803	1184	326	35	-1	
3	1	58	1	0	0	803	1184	326	35	-1	
4	1	58	1	1	0	803	1184	326	35	-1	
5	1	58	1	1	1	803	1189	26	20	48.354500	¢.
5	1	58	1	1	2	841	1184	172	31	85.552612	Multilocular
5	1	58	1	1	3	1021	1191	39	26	96.986885	fat
5	1	58	1	1	4	1070	1194	59	25	89.368408	cell.
2	1	59	0	0	0	1241	1198	225	32	-1	
3	1	59	1	0	0	1241	1198	225	32	-1	
4	1	59	1	1	0	1241	1198	225	32	-1	
5	1	59	1	1	1	1241	1198	28	25	92.464394	d.
5	1	59	1	1	2	1285	1199	116	29	95.925758	Plasma
5	1	59	1	1	3	1414	1205	52	25	95.925758	cell
2	1	60	0	0	0	163	1221	47	25	-1	
3	1	60	1	0	0	163	1221	47	25	-1	
4	1	60	1	1	0	163	1221	47	25	-1	
5	1	60	1	1	1	163	1221	47	25	92.274452	20-
2	1	61	0	0	0	232	1223	298	37	-1	
3	1	61	1	0	0	232	1223	298	37	-1	
4	1	61	1	1	0	232	1223	298	37	-1	
5	1	61	1	1	1	232	1223	63	27	96.410606	One
5	1	61	1	1	2	306	1227	33	24	96.851837	of
5	1	61	1	1	3	347	1229	48	25	96.910675	the
5	1	61	1	1	4	407	1231	123	29	96.187294	followin
2	1	62	0	0	0	232	1263	200	31	-1	
3	1	62	1	0	0	232	1263	200	31	-1	
4	1	62	1	1	0	232	1263	200	31	-1	
5	1	62	1	1	1	232	1268	25	19	95.177910	a.
5	1	62	1	1	2	280	1263	152	31	96.310020	Fibroblast.
2	1	63	0	0	0	533	1237	288	35	-1	
3	1	63	1	0	0	533	1237	288	35	-1	
4	1	63	1	1	0	533	1237	288	35	-1	
5	1	63	1	1	1	533	1242	17	24	60.500961	g
5	1	63	1	1	2	563	1237	182	31	35.212902	C.T..cells.is
5	1	63	1	1	3	757	1251	64	21	74.690132	ana
2	1	64	0	0	0	825	1249	362	40	-1	
3	1	64	1	0	0	825	1249	362	40	-1	
4	1	64	1	1	0	825	1249	362	40	-1	
5	1	64	1	1	1	825	1249	97	31	90.900627	ntigen
5	1	64	1	1	2	937	1255	171	34	5.138931	presenting
5	1	64	1	1	3	1120	1260	67	25	5.138931	cell:
2	1	65	0	0	0	520	1273	235	34	-1	
3	1	65	1	0	0	520	1273	235	34	-1	
4	1	65	1	1	0	520	1273	235	34	-1	
5	1	65	1	1	1	520	1273	25	26	92.756310	b.
5	1	65	1	1	2	559	1275	130	30	59.786560	Reticular
5	1	65	1	1	3	698	1282	57	25	87.168640	cell.
2	1	66	0	0	0	834	1288	228	32	-1	
3	1	66	1	0	0	834	1288	228	32	-1	
4	1	66	1	1	0	834	1288	228	32	-1	
5	1	66	1	1	1	834	1288	159	32	35.629089	c-Adipose
5	1	66	1	1	2	1003	1294	59	26	38.492729	celf-
2	1	67	0	0	0	164	1322	46	26	-1	
3	1	67	1	0	0	164	1322	46	26	-1	
4	1	67	1	1	0	164	1322	46	26	-1	
5	1	67	1	1	1	164	1322	46	26	92.264328	21-
2	1	68	0	0	0	232	1325	333	38	-1	
3	1	68	1	0	0	232	1325	333	38	-1	
4	1	68	1	1	0	232	1325	333	38	-1	
5	1	68	1	1	1	232	1325	59	26	96.969765	The
5	1	68	1	1	2	305	1329	111	30	94.810371	plasma
5	1	68	1	1	3	428	1334	53	25	92.901123	cell
5	1	68	1	1	4	494	1335	24	25	92.901123	is
5	1	68	1	1	5	530	1338	35	25	96.991547	ch
2	1	69	0	0	0	1182	1301	198	36	-1	
3	1	69	1	0	0	1182	1301	198	36	-1	
4	1	69	1	1	0	1182	1301	198	36	-1	
5	1	69	1	1	1	1182	1301	28	24	92.759827	d.
5	1	69	1	1	2	1225	1302	155	35	92.130829	Fibrocyte.
2	1	70	0	0	0	569	1343	233	35	-1	
3	1	70	1	0	0	569	1343	233	35	-1	
4	1	70	1	1	0	569	1343	233	35	-1	
5	1	70	1	1	1	569	1343	174	27	91.449821	aracterized
5	1	70	1	1	2	756	1346	46	32	96.355202	by:
2	1	71	0	0	0	233	1364	332	41	-1	
3	1	71	1	0	0	233	1364	332	41	-1	
4	1	71	1	1	0	233	1364	332	41	-1	
5	1	71	1	1	1	233	1369	25	19	96.064285	a.
5	1	71	1	1	2	272	1364	112	28	96.695053	Surface
5	1	71	1	1	3	398	1369	46	31	96.569519	IgE
5	1	71	1	1	4	457	1376	108	29	92.316139	recepto
2	1	72	0	0	0	568	1383	25	19	-1	
3	1	72	1	0	0	568	1383	25	19	-1	
4	1	72	1	1	0	568	1383	25	19	-1	
5	1	72	1	1	1	568	1383	25	19	89.048546	rs
2	1	73	0	0	0	234	1403	451	48	-1	
3	1	73	1	0	0	234	1403	451	48	-1	
4	1	73	1	1	0	234	1403	451	48	-1	
5	1	73	1	1	1	234	1407	25	19	87.554878	c.
5	1	73	1	1	2	273	1403	78	32	96.710213	Deep
5	1	73	1	1	3	363	1407	155	32	96.334274	acidophilic
5	1	73	1	1	4	528	1411	157	40	83.142143	cyteplasm:
2	1	74	0	0	0	849	1388	485	47	-1	
3	1	74	1	0	0	849	1388	485	47	-1	
4	1	74	1	1	0	849	1388	485	47	-1	
5	1	74	1	1	1	849	1388	26	26	92.149223	b.
5	1	74	1	1	2	889	1390	138	30	96.631271	Eccentric
5	1	74	1	1	3	1039	1397	77	27	96.946541	clock
5	1	74	1	1	4	1125	1401	66	27	96.949753	face
5	1	74	1	1	5	1205	1407	129	28	96.431046	nucleus.
2	1	75	0	0	0	847	1427	436	51	-1	
3	1	75	1	0	0	847	1427	436	51	-1	
4	1	75	1	1	0	847	1427	436	51	-1	
5	1	75	1	1	1	847	1427	27	25	85.354965	d.
5	1	75	1	1	2	888	1428	64	27	73.704430	Rich
5	1	75	1	1	3	964	1432	25	25	73.704430	ih
5	1	75	1	1	4	1001	1433	96	29	45.793663	sERI&
5	1	75	1	1	5	1109	1434	174	44	96.282448	lysosomes.
2	1	76	0	0	0	165	1462	47	26	-1	
3	1	76	1	0	0	165	1462	47	26	-1	
4	1	76	1	1	0	165	1462	47	26	-1	
5	1	76	1	1	1	165	1462	47	26	90.289413	22-
2	1	77	0	0	0	233	1465	546	53	-1	
3	1	77	1	0	0	233	1465	546	53	-1	
4	1	77	1	1	0	233	1465	546	53	-1	
5	1	77	1	1	1	233	1465	71	27	96.328873	Vital
5	1	77	1	1	2	315	1470	75	25	96.948288	stain
5	1	77	1	1	3	404	1471	24	25	96.494102	is
5	1	77	1	1	4	441	1475	75	25	96.686668	used
5	1	77	1	1	5	529	1478	30	23	96.162910	to
5	1	77	1	1	6	568	1475	211	43	96.505768	demonstrate:
2	1	78	0	0	0	235	1505	174	34	-1	
3	1	78	1	0	0	235	1505	174	34	-1	
4	1	78	1	1	0	235	1505	174	34	-1	
5	1	78	1	1	1	235	1509	24	19	92.149094	a.
5	1	78	1	1	2	283	1505	126	34	59.194698	Pericyte.
2	1	79	0	0	0	517	1514	191	34	-1	
3	1	79	1	0	0	517	1514	191	34	-1	
4	1	79	1	1	0	517	1514	191	34	-1	
5	1	79	1	1	1	517	1514	25	25	92.908073	b.
5	1	79	1	1	2	556	1516	152	32	95.877090	Fibroblast.
2	1	80	0	0	0	806	1529	328	39	-1	
3	1	80	1	0	0	806	1529	328	39	-1	
4	1	80	1	1	0	806	1529	328	39	-1	
5	1	80	1	1	1	806	1533	25	20	65.489052	c.
5	1	80	1	1	2	846	1529	170	32	86.254341	Multilocular
5	1	80	1	1	3	1025	1538	39	26	96.928551	fat
5	1	80	1	1	4	1074	1542	60	26	91.766411	cell.
2	1	81	0	0	0	166	1565	47	25	-1	
3	1	81	1	0	0	166	1565	47	25	-1	
4	1	81	1	1	0	166	1565	47	25	-1	
5	1	81	1	1	1	166	1565	47	25	92.109756	23-
2	1	82	0	0	0	235	1568	340	37	-1	
3	1	82	1	0	0	235	1568	340	37	-1	
4	1	82	1	1	0	235	1568	340	37	-1	
5	1	82	1	1	1	235	1568	59	26	93.273796	The
5	1	82	1	1	2	306	1570	61	27	91.957085	C.T.
5	1	82	1	1	3	379	1573	90	27	93.275642	fibers
5	1	82	1	1	4	480	1579	95	26	92.916634	staine
2	1	83	0	0	0	1226	1549	205	40	-1	
3	1	83	1	0	0	1226	1549	205	40	-1	
4	1	83	1	1	0	1226	1549	205	40	-1	
5	1	83	1	1	1	1226	1549	27	26	90.143929	d.
5	1	83	1	1	2	1268	1551	163	38	88.686806	Histiocyte.
2	1	84	0	0	0	236	1607	177	30	-1	
3	1	84	1	0	0	236	1607	177	30	-1	
4	1	84	1	1	0	236	1607	177	30	-1	
5	1	84	1	1	1	236	1612	25	19	93.150291	a.
5	1	84	1	1	2	275	1607	138	30	92.528641	Reticular.
2	1	85	0	0	0	577	1582	186	34	-1	
3	1	85	1	0	0	577	1582	186	34	-1	
4	1	85	1	1	0	577	1582	186	34	-1	
5	1	85	1	1	1	577	1582	17	25	90.036476	d
5	1	85	1	1	2	608	1583	97	31	90.616768	brown
5	1	85	1	1	3	717	1590	46	26	79.857353	wit'
