level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	9	2	357	526	135	24	93.071556	Brachialis
5	1	1	1	9	3	798	526	24	24	90.401833	d.
5	1	1	1	9	4	834	523	66	32	7.695017	Eng
5	1	1	1	9	5	913	524	67	25	96.880814	head
5	1	1	1	9	6	991	523	27	25	97.008446	of
5	1	1	1	9	7	1026	523	89	30	96.603691	biceps
4	1	1	1	10	0	255	577	1207	46	-1	
5	1	1	1	10	1	255	589	58	24	93.082153	106-
5	1	1	1	10	2	327	588	38	24	96.677109	All
5	1	1	1	10	3	375	589	45	23	96.743263	the
5	1	1	1	10	4	429	588	149	32	96.614128	followings
5	1	1	1	10	5	589	596	43	19	96.614128	are
5	1	1	1	10	6	643	597	96	26	96.888367	among
5	1	1	1	10	7	750	591	44	25	96.514053	the
5	1	1	1	10	8	804	589	146	24	70.235809	structures
5	1	1	1	10	9	960	587	69	29	96.756210	deep
5	1	1	1	10	10	1039	587	27	22	96.968201	to
5	1	1	1	10	11	1076	585	43	24	95.799362	the
5	1	1	1	10	12	1130	583	78	25	95.799362	radial
5	1	1	1	10	13	1218	584	84	27	96.538742	artery
5	1	1	1	10	14	1313	579	24	25	96.774025	in
5	1	1	1	10	15	1348	577	114	25	96.774025	forearm
4	1	1	1	11	0	305	626	105	30	-1	
5	1	1	1	11	1	305	626	105	30	96.668411	except:
4	1	1	1	12	0	315	657	760	49	-1	
5	1	1	1	12	1	315	668	22	18	92.681267	a.
5	1	1	1	12	2	358	657	117	49	93.265572	Pronator
5	1	1	1	12	3	484	665	66	23	96.894577	teres
5	1	1	1	12	4	804	664	23	24	33.266827	b,
5	1	1	1	12	5	838	662	82	25	61.360928	Lower.
5	1	1	1	12	6	930	661	47	24	61.360928	end
5	1	1	1	12	7	988	660	26	24	96.900871	of
5	1	1	1	12	8	1022	660	53	24	96.848885	ulna
4	1	1	1	13	0	309	697	779	32	-1	
5	1	1	1	13	1	309	705	22	18	92.558891	c.
5	1	1	1	13	2	344	699	89	30	96.507690	Biceps
5	1	1	1	13	3	796	700	25	25	91.398483	d.
5	1	1	1	13	4	833	698	116	26	92.403755	Pronator
5	1	1	1	13	5	957	697	131	31	92.343651	quadratus
4	1	1	1	14	0	249	752	1207	44	-1	
5	1	1	1	14	1	249	762	58	25	92.344955	107-
5	1	1	1	14	2	322	761	58	26	96.080368	One
5	1	1	1	14	3	390	762	30	24	96.699486	of
5	1	1	1	14	4	427	762	44	25	96.871880	the
5	1	1	1	14	5	481	764	131	32	96.062729	following
5	1	1	1	14	6	624	766	106	25	96.062729	arteries
5	1	1	1	14	7	741	765	22	24	97.001350	is
5	1	1	1	14	8	775	765	46	24	23.446945	not
5	1	1	1	14	9	828	761	108	32	23.446945	Sharing
5	1	1	1	14	10	948	761	22	24	95.621147	in
5	1	1	1	14	11	981	761	135	24	95.621147	formation
5	1	1	1	14	12	1127	760	30	24	96.913307	of
5	1	1	1	14	13	1164	759	113	25	96.687431	anterior
5	1	1	1	14	14	1285	755	88	31	96.748451	carpal
5	1	1	1	14	15	1384	752	72	26	96.764763	arch:
4	1	1	1	15	0	310	799	605	35	-1	
5	1	1	1	15	1	310	805	22	18	94.937202	a.
5	1	1	1	15	2	352	799	108	25	95.325516	Anterior
5	1	1	1	15	3	469	803	80	29	95.325516	carpal
5	1	1	1	15	4	560	804	76	30	96.935158	artery
5	1	1	1	15	5	913	824	2	2	19.141674	;
4	1	1	1	16	0	310	836	880	32	-1	
5	1	1	1	16	1	310	837	23	23	93.213127	b.
5	1	1	1	16	2	353	836	158	32	96.323273	Descending
5	1	1	1	16	3	522	841	162	23	93.306252	anastomotic
5	1	1	1	16	4	693	837	237	27	83.492393	branch.ofanterior
5	1	1	1	16	5	936	836	169	25	92.064919	interosseous
5	1	1	1	16	6	1115	836	75	28	96.924286	artery
4	1	1	1	17	0	308	870	958	37	-1	
5	1	1	1	17	1	308	879	22	19	86.692413	c.
5	1	1	1	17	2	351	873	133	26	96.314346	Recurrent
5	1	1	1	17	3	494	875	90	26	96.880859	branch
5	1	1	1	17	4	595	878	26	23	96.748047	of
5	1	1	1	17	5	629	878	64	29	96.748047	deep
5	1	1	1	17	6	704	875	92	31	68.405411	palmar
5	1	1	1	17	7	803	873	57	26	68.405411	arch
5	1	1	1	17	8	1019	873	24	24	91.752258	d.
5	1	1	1	17	9	1056	871	81	25	96.844971	Radial
5	1	1	1	17	10	1147	870	119	25	95.418831	collateral
4	1	1	1	18	0	197	935	840	49	-1	
5	1	1	1	18	1	197	958	1	26	76.881012	|
5	1	1	1	18	2	243	937	59	24	92.710182	108-
5	1	1	1	18	3	316	936	89	24	96.349319	Which
5	1	1	1	18	4	417	938	103	39	96.697456	muscle
5	1	1	1	18	5	532	939	111	25	95.226646	initiates
5	1	1	1	18	6	653	938	140	25	96.427933	abduction
5	1	1	1	18	7	804	936	30	24	96.884918	of
5	1	1	1	18	8	841	935	44	26	96.913467	the
5	1	1	1	18	9	893	936	144	25	95.666893	shoulder?
4	1	1	1	19	0	305	972	740	31	-1	
5	1	1	1	19	1	305	978	22	19	92.157166	a.
5	1	1	1	19	2	348	972	173	31	91.353638	Infraspinatus
5	1	1	1	19	3	800	972	22	25	73.810730	b,
5	1	1	1	19	4	834	972	138	25	92.344208	Latissimus
5	1	1	1	19	5	982	972	63	24	96.508324	dorsi
4	1	1	1	20	0	299	1008	624	32	-1	
5	1	1	1	20	1	299	1015	22	19	92.512955	c.
5	1	1	1	20	2	333	1008	194	32	92.940697	Supraspinatus
5	1	1	1	20	3	796	1008	24	25	92.310165	d.
5	1	1	1	20	4	832	1008	91	26	92.986122	Deltoid
4	1	1	1	21	0	238	1069	917	35	-1	
5	1	1	1	21	1	238	1073	59	24	93.039230	109-
5	1	1	1	21	2	311	1072	91	24	96.733208	Which
5	1	1	1	21	3	413	1072	30	25	97.001137	of
5	1	1	1	21	4	450	1073	45	24	97.017448	the
5	1	1	1	21	5	504	1073	130	31	96.114639	following
5	1	1	1	21	6	646	1074	22	23	96.835815	is
5	1	1	1	21	7	680	1072	62	26	33.515167	NOT.
5	1	1	1	21	8	750	1078	15	18	33.515167	a
5	1	1	1	21	9	776	1070	96	27	96.933617	branch
5	1	1	1	21	10	883	1071	29	25	96.840050	of
5	1	1	1	21	11	918	1071	43	25	96.840050	the
5	1	1	1	21	12	971	1070	77	25	96.674660	radial
5	1	1	1	21	13	1059	1069	96	25	96.940475	nerve?
4	1	1	1	22	0	300	1109	531	30	-1	
5	1	1	1	22	1	300	1115	22	19	95.974045	a.
5	1	1	1	22	2	343	1110	121	29	96.701714	posterior
5	1	1	1	22	3	472	1111	137	23	96.555862	cutaneous
5	1	1	1	22	4	620	1116	72	18	96.555862	nerve
5	1	1	1	22	5	703	1110	25	24	96.829720	of
5	1	1	1	22	6	736	1109	40	24	11.630964	the
5	1	1	1	22	7	782	1113	49	20	11.630964	arm
4	1	1	1	23	0	300	1143	581	32	-1	
5	1	1	1	23	1	300	1146	23	24	92.635101	b.
5	1	1	1	23	2	342	1146	120	29	96.868607	posterior
5	1	1	1	23	3	470	1147	138	22	96.714737	cutaneous
5	1	1	1	23	4	619	1151	72	18	93.283279	nerve
5	1	1	1	23	5	702	1145	71	24	88.148224	of.the
5	1	1	1	23	6	782	1139	99	40	96.090347	forearm
4	1	1	1	24	0	298	1181	575	26	-1	
5	1	1	1	24	1	298	1189	22	18	90.960571	c.
5	1	1	1	24	2	341	1183	74	24	96.721367	lower
5	1	1	1	24	3	423	1183	81	24	96.721367	lateral
5	1	1	1	24	4	515	1184	137	23	96.635521	cutaneous
5	1	1	1	24	5	662	1188	73	19	72.883606	nerve
5	1	1	1	24	6	744	1181	27	25	90.522446	of
5	1	1	1	24	7	778	1181	95	25	90.522446	thearm
4	1	1	1	25	0	296	1217	584	33	-1	
5	1	1	1	25	1	296	1220	24	23	92.063690	d.
5	1	1	1	25	2	340	1225	79	25	95.877525	upper
5	1	1	1	25	3	427	1220	81	24	95.875565	lateral
5	1	1	1	25	4	519	1221	137	22	93.258789	cutaneous
5	1	1	1	25	5	666	1223	73	20	86.161499	nenve
5	1	1	1	25	6	748	1217	27	25	96.393059	of
5	1	1	1	25	7	781	1217	41	24	96.544273	the
5	1	1	1	25	8	831	1222	49	18	96.544273	arm
4	1	1	1	26	0	229	1274	1014	36	-1	
5	1	1	1	26	1	229	1282	60	24	93.044273	110-
5	1	1	1	26	2	303	1281	76	24	96.609222	What
5	1	1	1	26	3	389	1281	120	24	93.024826	muscles
5	1	1	1	26	4	520	1284	200	26	4.663410	are‘hecessary
5	1	1	1	26	5	727	1280	28	23	56.236229	to
5	1	1	1	26	6	765	1277	120	26	56.236229	raise-the
5	1	1	1	26	7	894	1282	51	19	54.290756	arm
5	1	1	1	26	8	954	1277	85	24	54.290756	above
5	1	1	1	26	9	1047	1276	45	24	96.337120	the
5	1	1	1	26	10	1101	1274	142	26	96.337120	shoulder?
4	1	1	1	27	0	181	1310	1082	38	-1	
5	1	1	1	27	1	181	1327	1	17	95.236145	|
5	1	1	1	27	2	292	1324	22	19	96.930443	a.
5	1	1	1	27	3	336	1318	59	24	96.983009	First
5	1	1	1	27	4	403	1318	41	24	93.306213	the
5	1	1	1	27	5	454	1317	194	31	90.497131	supraspinatus;
5	1	1	1	27	6	664	1309	50	43	75.531929	next
5	1	1	1	27	7	721	1315	37	24	75.531929	the
5	1	1	1	27	8	770	1314	94	27	94.326836	deltoid,
5	1	1	1	27	9	874	1314	47	24	91.215210	and
5	1	1	1	27	10	932	1313	55	24	43.093929	then,
5	1	1	1	27	11	996	1313	156	24	43.093929	the.serratus
5	1	1	1	27	12	1160	1310	103	25	96.549782	anterior
4	1	1	1	28	0	291	1347	970	35	-1	
5	1	1	1	28	1	291	1356	23	24	93.232056	b.
5	1	1	1	28	2	334	1355	59	24	96.980011	First
5	1	1	1	28	3	402	1355	41	24	96.609909	the
5	1	1	1	28	4	452	1354	96	28	96.899277	deltoid,
5	1	1	1	28	5	558	1355	55	22	95.339973	next
5	1	1	1	28	6	621	1353	40	24	93.207573	the
5	1	1	1	28	7	671	1351	192	31	57.707821	Supraspinatus;
5	1	1	1	28	8	873	1350	112	24	55.331898	and'then
5	1	1	1	28	9	995	1349	40	23	96.948372	the
5	1	1	1	28	10	1044	1350	106	22	96.130951	serratus
5	1	1	1	28	11	1159	1347	102	24	96.924034	anterior
4	1	1	1	29	0	289	1383	967	38	-1	
5	1	1	1	29	1	289	1399	22	18	92.981308	c.
5	1	1	1	29	2	333	1392	59	24	95.974655	First
5	1	1	1	29	3	400	1392	41	24	93.240616	the
5	1	1	1	29	4	450	1390	194	31	92.686531	supraspinatus,
5	1	1	1	29	5	654	1389	56	24	96.973351	next
5	1	1	1	29	6	717	1388	40	24	96.044052	the
5	1	1	1	29	7	766	1387	106	24	96.444832	serratus
5	1	1	1	29	8	881	1386	105	26	93.594673	anterior,
5	1	1	1	29	9	997	1385	47	24	93.594673	and
5	1	1	1	29	10	1054	1385	56	23	96.987434	then
5	1	1	1	29	11	1121	1384	40	23	96.998138	the
5	1	1	1	29	12	1170	1383	86	24	96.836182	deltoid
4	1	1	1	30	0	287	1419	966	92	-1	
5	1	1	1	30	1	287	1430	24	23	92.292717	d.
5	1	1	1	30	2	331	1429	59	24	96.992661	First
5	1	1	1	30	3	398	1428	42	24	93.293083	the
5	1	1	1	30	4	449	1425	223	28	47.069939	serratus~anteriory
5	1	1	1	30	5	683	1425	56	37	96.799614	next
5	1	1	1	30	6	746	1422	141	89	0.000000	o..
5	1	1	1	30	7	898	1422	47	24	91.490860	and
5	1	1	1	30	8	956	1419	297	30	27.639151	then:the-supraspinatus
4	1	1	1	31	0	220	1471	929	47	-1	
5	1	1	1	31	1	220	1493	59	25	92.322884	111-
5	1	1	1	31	2	294	1492	59	25	96.927956	One
5	1	1	1	31	3	364	1491	31	25	96.971573	of
5	1	1	1	31	4	402	1491	44	24	93.297501	the
5	1	1	1	31	5	456	1487	182	31	19.268246	followings-s
5	1	1	1	31	6	649	1492	14	19	96.574677	a
5	1	1	1	31	7	674	1471	79	40	90.361130	branc
5	1	1	1	31	8	800	1484	12	25	81.250565	f
5	1	1	1	31	9	808	1482	157	32	96.081253	superficial
5	1	1	1	31	10	974	1482	97	30	96.099106	palmar
5	1	1	1	31	11	1078	1481	71	24	96.652763	arch:
4	1	1	1	32	0	282	1522	477	35	-1	
5	1	1	1	32	1	282	1536	23	18	96.366234	a.
5	1	1	1	32	2	327	1527	160	30	96.691193	Descending
5	1	1	1	32	3	498	1524	162	26	96.765213	anastomotic
5	1	1	1	32	4	670	1522	89	25	96.780174	branch
4	1	1	1	33	0	282	1561	443	33	-1	
5	1	1	1	33	1	282	1567	23	24	92.169716	b.
5	1	1	1	33	2	325	1566	123	25	96.344368	Common
5	1	1	1	33	3	459	1564	93	30	96.100487	palmar
5	1	1	1	33	4	560	1561	77	31	96.808266	digital
5	1	1	1	33	5	648	1561	77	29	96.811462	artery
4	1	1	1	34	0	275	1590	913	88	-1	
5	1	1	1	34	1	275	1610	22	19	92.509422	c.
5	1	1	1	34	2	318	1600	39	28	66.247414	24
5	1	1	1	34	3	368	1601	87	26	96.332512	Dorsal
5	1	1	1	34	4	466	1598	148	31	96.761002	metacarpal
5	1	1	1	34	5	624	1599	77	28	96.925072	artery
5	1	1	1	34	6	796	1606	21	19	0.000000	'
5	1	1	1	34	7	833	1591	180	87	22.921177	Lis
5	1	1	1	34	8	1024	1590	80	24	92.967690	indicis
5	1	1	1	34	9	1114	1591	74	27	97.014496	artery
4	1	1	1	35	0	215	1642	1101	54	-1	
5	1	1	1	35	1	215	1668	58	24	92.711258	112-
5	1	1	1	35	2	287	1667	21	24	96.623535	A
5	1	1	1	35	3	321	1663	160	33	96.001183	14-year-old
5	1	1	1	35	4	494	1663	52	29	96.904922	boy
5	1	1	1	35	5	555	1660	42	25	93.293793	fell
5	1	1	1	35	6	607	1659	88	25	85.882286	on-his
5	1	1	1	35	7	705	1650	180	32	96.685112	outstretched
5	1	1	1	35	8	908	1642	62	36	93.948654	hand
5	1	1	1	35	9	1007	1652	15	23	93.022026	and
5	1	1	1	35	10	1032	1651	73	24	90.550652	has.a
5	1	1	1	35	11	1116	1650	109	23	97.005104	fracture
5	1	1	1	35	12	1235	1649	30	23	96.481033	of
5	1	1	1	35	13	1272	1649	44	23	96.481033	the
4	1	1	1	36	0	265	1685	1153	48	-1	
5	1	1	1	36	1	265	1702	134	31	93.103035	scaphoid
5	1	1	1	36	2	411	1702	78	24	96.818863	bone.
5	1	1	1	36	3	501	1699	53	24	96.990250	The
5	1	1	1	36	4	563	1697	111	25	96.889473	fracture
5	1	1	1	36	5	685	1695	22	25	97.016182	is
5	1	1	1	36	6	719	1694	71	25	96.989090	most
5	1	1	1	36	7	800	1692	73	29	95.922157	likely
5	1	1	1	36	8	882	1687	183	32	96.668411	accompanied
5	1	1	1	36	9	1078	1687	32	28	96.413086	by
5	1	1	1	36	10	1119	1691	14	18	96.413086	a
5	1	1	1	36	11	1145	1687	101	28	96.769096	rupture
5	1	1	1	36	12	1258	1685	29	23	96.934746	of
5	1	1	1	36	13	1294	1685	83	23	96.934746	which
5	1	1	1	36	14	1389	1685	29	23	96.952171	of
4	1	1	1	37	0	264	1724	867	52	-1	
5	1	1	1	37	1	264	1724	40	52	89.993080	the
5	1	1	1	37	2	316	1724	131	52	89.993080	following
5	1	1	1	37	3	459	1724	131	52	96.834190	arteries?
4	1	1	1	38	0	275	1757	946	49	-1	
5	1	1	1	38	1	275	1784	22	18	95.135521	a.
5	1	1	1	38	2	319	1777	73	24	95.918396	Ulnar
5	1	1	1	38	3	400	1777	77	29	96.304367	artery
5	1	1	1	38	4	858	1765	22	24	92.282181	b.
5	1	1	1	38	5	893	1763	67	29	96.136528	Deep
5	1	1	1	38	6	969	1760	90	31	96.436905	palmar
5	1	1	1	38	7	1066	1758	89	24	95.735275	arterial
5	1	1	1	38	8	1165	1757	56	24	95.735275	arch
4	1	1	1	39	0	269	1794	923	48	-1	
5	1	1	1	39	1	269	1821	22	18	90.292648	c.
5	1	1	1	39	2	305	1813	84	25	95.967613	Radial
5	1	1	1	39	3	400	1814	77	28	95.879906	artery
5	1	1	1	39	4	857	1801	23	24	91.595551	d.
5	1	1	1	39	5	900	1799	112	28	91.763863	Princeps
5	1	1	1	39	6	1021	1794	86	32	96.731522	pollicis
5	1	1	1	39	7	1116	1795	76	28	96.936867	artery
4	1	1	1	40	0	1364	1908	58	23	-1	
5	1	1	1	40	1	1364	1908	58	23	96.495682	10/11
