level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	22	0	179	1399	477	27	-1	
5	1	1	1	22	1	179	1399	30	27	90.741600	d.
5	1	1	1	22	2	231	1399	26	27	94.915504	It
5	1	1	1	22	3	268	1399	24	27	94.915504	is
5	1	1	1	22	4	303	1399	101	27	96.356323	dorsal
5	1	1	1	22	5	416	1401	31	25	96.658775	to
5	1	1	1	22	6	459	1399	105	27	96.387283	neural
5	1	1	1	22	7	575	1399	81	27	96.007973	tube.
4	1	1	1	23	0	129	1494	821	35	-1	
5	1	1	1	23	1	129	1494	164	27	88.191704	47.Neural
5	1	1	1	23	2	304	1494	72	27	96.587921	tube
5	1	1	1	23	3	387	1494	24	27	96.285492	is
5	1	1	1	23	4	422	1494	118	27	96.376854	formed
5	1	1	1	23	5	552	1494	80	27	95.173088	from
5	1	1	1	23	6	644	1495	51	26	96.977707	the
5	1	1	1	23	7	706	1494	151	35	96.348946	following
5	1	1	1	23	8	868	1494	82	27	95.940369	cells:
4	1	1	1	24	0	179	1544	1225	33	-1	
5	1	1	1	24	1	179	1551	27	19	93.166924	a.
5	1	1	1	24	2	230	1545	183	25	91.979515	Endoderm.
5	1	1	1	24	3	970	1544	28	26	91.329468	b.
5	1	1	1	24	4	1010	1544	122	26	96.366226	Lateral
5	1	1	1	24	5	1144	1545	81	32	96.041878	plate
5	1	1	1	24	6	1236	1544	168	26	96.203514	mesoderm
4	1	1	1	25	0	179	1593	1285	35	-1	
5	1	1	1	25	1	179	1602	25	19	90.469620	c.
5	1	1	1	25	2	217	1594	170	27	85.745995	Ectoderm.
5	1	1	1	25	3	962	1594	29	27	92.411629	d.
5	1	1	1	25	4	1004	1593	269	35	91.925781	Extraembryonic
5	1	1	1	25	5	1285	1593	179	28	95.959396	mesoderm.
4	1	1	1	26	0	128	1689	1076	36	-1	
5	1	1	1	26	1	128	1689	47	28	96.393768	48.
5	1	1	1	26	2	191	1689	175	36	96.396538	Regarding
5	1	1	1	26	3	377	1689	54	27	96.450958	full
5	1	1	1	26	4	443	1692	76	25	94.819992	term
5	1	1	1	26	5	532	1690	148	35	94.819992	placenta,
5	1	1	1	26	6	692	1698	57	19	96.408852	one
5	1	1	1	26	7	760	1689	35	27	96.408852	of
5	1	1	1	26	8	803	1690	49	26	96.714661	the
5	1	1	1	26	9	862	1689	153	35	96.053001	following
5	1	1	1	26	10	1027	1689	24	27	96.626534	is
5	1	1	1	26	11	1063	1692	52	24	96.659843	not
5	1	1	1	26	12	1126	1691	78	25	96.963188	true:
4	1	1	1	27	0	179	1740	1204	35	-1	
5	1	1	1	27	1	179	1749	27	18	93.975639	a.
5	1	1	1	27	2	230	1740	42	27	93.975639	Its
5	1	1	1	27	3	282	1740	110	35	96.298309	weight
5	1	1	1	27	4	403	1740	23	27	96.415215	is
5	1	1	1	27	5	438	1740	56	27	88.889175	500
5	1	1	1	27	6	503	1756	22	3	88.889175	—
5	1	1	1	27	7	534	1740	58	28	95.624649	600
5	1	1	1	27	8	603	1748	59	27	96.334854	gm.
5	1	1	1	27	9	965	1741	29	26	93.083000	b.
5	1	1	1	27	10	1006	1741	43	26	96.026009	Its
5	1	1	1	27	11	1059	1740	152	27	96.713844	thickness
5	1	1	1	27	12	1223	1740	24	27	96.407593	is
5	1	1	1	27	13	1258	1748	56	19	96.942078	one
5	1	1	1	27	14	1325	1748	58	19	96.543373	cm.
4	1	1	1	28	0	179	1791	697	35	-1	
5	1	1	1	28	1	179	1800	25	18	86.558945	c.
5	1	1	1	28	2	216	1792	42	26	96.718536	Its
5	1	1	1	28	3	270	1791	147	28	96.413315	diameter
5	1	1	1	28	4	429	1800	107	26	96.175957	ranges
5	1	1	1	28	5	548	1792	133	26	96.582527	between
5	1	1	1	28	6	693	1791	37	27	92.931534	25
5	1	1	1	28	7	740	1806	22	4	92.228226	—
5	1	1	1	28	8	771	1791	38	27	95.544441	30
5	1	1	1	28	9	820	1799	56	19	96.209412	cm.
4	1	1	1	29	0	179	1837	924	32	-1	
5	1	1	1	29	1	179	1843	29	26	93.141701	d.
5	1	1	1	29	2	220	1842	161	27	96.327286	Umbilical
5	1	1	1	29	3	393	1843	71	26	96.184479	cord
5	1	1	1	29	4	477	1842	24	27	96.184479	is
5	1	1	1	29	5	512	1843	140	26	96.686386	attached
5	1	1	1	29	6	665	1845	31	24	96.905373	to
5	1	1	1	29	7	708	1842	36	27	96.797676	its
5	1	1	1	29	8	757	1842	147	27	93.236298	maternal
5	1	1	1	29	9	916	1842	95	27	92.617447	surfa.
