level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	10	4	417	672	145	31	96.777863	followings
5	1	1	1	10	5	573	679	42	18	96.974365	are
5	1	1	1	10	6	625	681	94	24	96.729828	among
5	1	1	1	10	7	729	675	43	23	93.306015	the
5	1	1	1	10	8	781	672	142	24	90.838432	stfuctures
5	1	1	1	10	9	934	670	66	29	96.902039	deep
5	1	1	1	10	10	1010	670	26	22	96.696777	to
5	1	1	1	10	11	1046	669	42	23	96.696777	the
5	1	1	1	10	12	1099	667	76	24	95.475426	radial
5	1	1	1	10	13	1185	667	81	27	95.475426	artery
5	1	1	1	10	14	1276	662	24	25	96.874550	in
5	1	1	1	10	15	1311	660	110	25	96.392059	forearm
4	1	1	1	11	0	297	709	101	28	-1	
5	1	1	1	11	1	297	709	101	28	96.616089	except:
4	1	1	1	12	0	306	741	739	42	-1	
5	1	1	1	12	1	306	749	21	18	93.024620	a.
5	1	1	1	12	2	348	743	114	40	93.264137	Pronator
5	1	1	1	12	3	470	746	64	23	96.548233	teres
5	1	1	1	12	4	782	745	23	24	90.819275	b.
5	1	1	1	12	5	815	743	80	24	66.497620	Lower,
5	1	1	1	12	6	904	742	46	23	66.497620	end
5	1	1	1	12	7	960	741	26	24	96.791550	of
5	1	1	1	12	8	993	741	52	24	96.470947	ulna
4	1	1	1	13	0	300	778	758	30	-1	
5	1	1	1	13	1	300	785	22	18	92.153412	c.
5	1	1	1	13	2	334	779	87	29	96.460876	Biceps
5	1	1	1	13	3	774	780	24	25	91.242989	d.
5	1	1	1	13	4	810	778	112	26	91.849480	Pronator
5	1	1	1	13	5	930	778	128	30	92.176407	quadratus
4	1	1	1	14	0	197	831	1219	48	-1	
5	1	1	1	14	1	197	850	2	29	81.095810	|
5	1	1	1	14	2	242	841	57	24	54.141418	107-
5	1	1	1	14	3	313	840	56	25	96.727989	One
5	1	1	1	14	4	379	840	29	24	96.984695	of
5	1	1	1	14	5	415	841	43	24	94.953690	the
5	1	1	1	14	6	467	842	128	32	94.953690	following
5	1	1	1	14	7	607	845	102	24	95.459808	arteries
5	1	1	1	14	8	721	844	21	23	95.585487	is
5	1	1	1	14	9	753	843	45	24	95.508820	not
5	1	1	1	14	10	805	840	105	31	74.551987	Sharing
5	1	1	1	14	11	921	840	23	23	94.630775	in
5	1	1	1	14	12	954	839	131	24	94.744087	formation
5	1	1	1	14	13	1096	839	29	23	94.744087	of
5	1	1	1	14	14	1132	838	110	24	96.742966	anterior
5	1	1	1	14	15	1250	834	85	30	96.347023	carpal
5	1	1	1	14	16	1346	831	70	25	96.347023	arch:
4	1	1	1	15	0	301	877	589	33	-1	
5	1	1	1	15	1	301	882	22	18	96.230804	a.
5	1	1	1	15	2	342	877	106	24	96.696754	Anterior
5	1	1	1	15	3	456	880	78	28	96.243629	carpal
5	1	1	1	15	4	545	881	74	29	96.931473	artery
5	1	1	1	15	5	888	901	2	2	0.867052	;
4	1	1	1	16	0	301	912	856	32	-1	
5	1	1	1	16	1	301	913	22	23	93.063858	b.
5	1	1	1	16	2	343	913	154	31	96.441788	Descending
5	1	1	1	16	3	508	917	157	23	93.294456	anastomotic
5	1	1	1	16	4	674	914	230	26	50.894337	branch,ofanterior
5	1	1	1	16	5	911	913	163	24	89.945625	interosseous
5	1	1	1	16	6	1084	912	73	28	96.978409	artery
4	1	1	1	17	0	299	946	932	36	-1	
5	1	1	1	17	1	299	955	22	18	87.370827	c.
5	1	1	1	17	2	342	949	129	25	96.848251	Recurrent
5	1	1	1	17	3	480	951	88	25	96.789124	branch
5	1	1	1	17	4	579	953	25	23	96.824936	of
5	1	1	1	17	5	611	953	63	29	93.264153	deep
5	1	1	1	17	6	684	948	152	33	65.417946	palmarvarch
5	1	1	1	17	7	991	948	23	24	92.099365	d.
5	1	1	1	17	8	1026	947	79	24	96.779877	Radial
5	1	1	1	17	9	1115	946	116	24	96.654839	collateral
4	1	1	1	18	0	236	1009	772	28	-1	
5	1	1	1	18	1	236	1011	58	23	92.592171	108-
5	1	1	1	18	2	307	1010	87	24	96.764679	Which
5	1	1	1	18	3	406	1012	100	23	96.190865	muscle
5	1	1	1	18	4	517	1013	108	24	96.543312	initiates
5	1	1	1	18	5	635	1011	136	25	96.778122	abduction
5	1	1	1	18	6	782	1010	29	23	97.013290	of
5	1	1	1	18	7	817	1009	43	25	96.717995	the
5	1	1	1	18	8	869	1010	139	24	96.791191	shoulder?
4	1	1	1	19	0	296	1045	720	30	-1	
5	1	1	1	19	1	296	1051	22	18	92.823051	a.
5	1	1	1	19	2	339	1045	168	30	92.268539	Infraspinatus
5	1	1	1	19	3	778	1045	22	24	87.688461	b.
5	1	1	1	19	4	811	1045	134	25	91.955650	Latissimus
5	1	1	1	19	5	955	1045	61	23	96.997536	dorsi
4	1	1	1	20	0	290	1080	607	31	-1	
5	1	1	1	20	1	290	1087	22	18	92.090393	c.
5	1	1	1	20	2	324	1080	189	31	91.686890	Supraspinatus
5	1	1	1	20	3	774	1080	23	25	92.054115	d.
5	1	1	1	20	4	809	1080	88	25	91.992447	Deltoid
4	1	1	1	21	0	231	1140	892	34	-1	
5	1	1	1	21	1	231	1143	58	24	92.442322	109-
5	1	1	1	21	2	302	1142	88	24	96.520935	Which
5	1	1	1	21	3	401	1143	30	23	97.009270	of
5	1	1	1	21	4	438	1143	43	24	96.683990	the
5	1	1	1	21	5	490	1144	126	29	96.284386	following
5	1	1	1	21	6	629	1144	21	23	96.903847	is
5	1	1	1	21	7	661	1142	82	32	78.157021	NOT
5	1	1	1	21	8	727	1136	15	42	78.157021	a
5	1	1	1	21	9	754	1141	94	25	96.286575	branch
5	1	1	1	21	10	858	1142	29	23	96.523903	of
5	1	1	1	21	11	893	1141	42	24	96.523903	the
5	1	1	1	21	12	945	1141	75	24	96.857559	radial
5	1	1	1	21	13	1030	1140	93	23	96.729874	nerve?
4	1	1	1	22	0	292	1178	516	30	-1	
5	1	1	1	22	1	292	1184	21	18	96.370293	a.
5	1	1	1	22	2	334	1179	117	29	96.120003	posterior
5	1	1	1	22	3	459	1180	133	22	96.123924	cutaneous
5	1	1	1	22	4	603	1185	70	17	96.770950	nerve
5	1	1	1	22	5	683	1179	25	23	96.213142	of
5	1	1	1	22	6	715	1178	39	23	74.788200	the
5	1	1	1	22	7	760	1182	48	19	74.788200	arm
4	1	1	1	23	0	292	1212	1159	34	-1	
5	1	1	1	23	1	292	1214	22	24	92.932571	b.
5	1	1	1	23	2	333	1214	116	29	96.919785	posterior
5	1	1	1	23	3	457	1215	134	22	95.998383	cutaneous
5	1	1	1	23	4	602	1220	70	17	96.616158	nerve
5	1	1	1	23	5	682	1214	25	23	94.612610	of
5	1	1	1	23	6	714	1214	39	23	92.487434	the
5	1	1	1	23	7	762	1208	94	39	92.487434	forearm
5	1	1	1	23	8	1449	1214	2	32	57.965050	|
4	1	1	1	24	0	289	1248	560	26	-1	
5	1	1	1	24	1	289	1256	22	17	90.416908	c.
5	1	1	1	24	2	332	1250	71	23	96.455612	lower
5	1	1	1	24	3	412	1250	78	24	96.455612	lateral
5	1	1	1	24	4	500	1251	134	22	96.872299	cutaneous
5	1	1	1	24	5	644	1255	70	18	64.327080	nerve
5	1	1	1	24	6	724	1249	26	23	93.305946	of
5	1	1	1	24	7	756	1248	93	24	90.582916	thearm
4	1	1	1	25	0	288	1283	568	32	-1	
5	1	1	1	25	1	288	1286	23	23	92.560616	d.
5	1	1	1	25	2	330	1292	78	23	95.241493	upper
5	1	1	1	25	3	416	1286	78	23	95.241493	lateral
5	1	1	1	25	4	504	1287	134	22	93.286568	cutaneous
5	1	1	1	25	5	647	1289	72	20	68.887703	nenve
5	1	1	1	25	6	728	1283	26	25	95.950348	of
5	1	1	1	25	7	760	1284	39	23	95.882912	the
5	1	1	1	25	8	809	1288	47	18	95.882912	arm
4	1	1	1	26	0	177	1330	1032	53	-1	
5	1	1	1	26	1	177	1368	1	15	64.058853	|
5	1	1	1	26	2	223	1346	58	24	88.804199	110-
5	1	1	1	26	3	295	1346	74	23	95.878792	What
5	1	1	1	26	4	378	1346	117	23	95.878792	muscles
5	1	1	1	26	5	505	1351	42	18	96.922272	are
5	1	1	1	26	6	558	1330	142	48	61.564644	fecessary
5	1	1	1	26	7	707	1344	27	23	47.940735	to
5	1	1	1	26	8	744	1342	66	25	37.874557	raise
5	1	1	1	26	9	819	1342	42	24	93.071503	the
5	1	1	1	26	10	870	1341	140	24	74.625305	arm.above
5	1	1	1	26	11	1018	1340	44	24	96.476006	the
5	1	1	1	26	12	1070	1339	139	25	96.476006	shoulder?
4	1	1	1	27	0	284	1374	944	37	-1	
5	1	1	1	27	1	284	1388	21	18	96.613571	a.
5	1	1	1	27	2	327	1382	57	23	94.805374	First
5	1	1	1	27	3	392	1382	40	23	93.238937	the
5	1	1	1	27	4	441	1381	189	30	92.914307	supraspinatus,
5	1	1	1	27	5	643	1370	50	45	53.449257	next
5	1	1	1	27	6	703	1370	35	45	53.449257	the
5	1	1	1	27	7	749	1378	91	26	92.761696	deltoid,
5	1	1	1	27	8	849	1377	159	24	54.009834	and:then,the
5	1	1	1	27	9	1016	1377	104	22	96.709915	serratus
5	1	1	1	27	10	1128	1374	100	24	96.913933	anterior
4	1	1	1	28	0	283	1410	943	34	-1	
5	1	1	1	28	1	283	1418	22	23	93.222900	b.
5	1	1	1	28	2	325	1418	57	23	96.897797	First
5	1	1	1	28	3	390	1418	41	23	96.893112	the
5	1	1	1	28	4	440	1417	92	26	96.929298	deltoid,
5	1	1	1	28	5	542	1417	54	22	96.743217	next
5	1	1	1	28	6	604	1416	39	23	93.306183	the
5	1	1	1	28	7	652	1414	187	30	41.715782	supraspinatus;
5	1	1	1	28	8	849	1412	109	24	41.715782	and'then
5	1	1	1	28	9	967	1412	39	23	94.990494	the
5	1	1	1	28	10	1015	1412	103	22	96.823158	serratus
5	1	1	1	28	11	1127	1410	99	23	96.554573	anterior
4	1	1	1	29	0	280	1445	941	37	-1	
5	1	1	1	29	1	280	1460	22	18	92.994659	c.
5	1	1	1	29	2	324	1454	57	23	92.537682	First
5	1	1	1	29	3	389	1454	40	23	92.537682	the
5	1	1	1	29	4	438	1452	189	30	93.229767	supraspinatus,
5	1	1	1	29	5	636	1451	54	23	96.401917	next
5	1	1	1	29	6	697	1450	40	23	96.401917	the
5	1	1	1	29	7	745	1448	103	24	94.235336	serratus
5	1	1	1	29	8	857	1448	102	26	96.835098	anterior,
5	1	1	1	29	9	970	1447	45	23	96.970543	and
5	1	1	1	29	10	1025	1447	54	22	96.610870	then
5	1	1	1	29	11	1090	1446	39	22	96.610870	the
5	1	1	1	29	12	1138	1445	83	23	96.617111	deltoid
4	1	1	1	30	0	279	1480	940	88	-1	
5	1	1	1	30	1	279	1490	23	23	92.793739	d.
5	1	1	1	30	2	322	1489	57	24	96.715858	First
5	1	1	1	30	3	387	1489	40	23	93.289886	the
5	1	1	1	30	4	436	1485	282	31	0.000000	serratusyanteriorynext
5	1	1	1	30	5	726	1483	136	85	6.995764	.
5	1	1	1	30	6	874	1482	45	24	93.258858	and
5	1	1	1	30	7	929	1481	102	24	17.070742	then:the
5	1	1	1	30	8	1040	1480	179	29	69.338737	supraspinatus
4	1	1	1	31	0	704	1516	14	19	-1	
5	1	1	1	31	1	704	1516	14	19	33.838062	a
4	1	1	1	32	0	214	1540	903	36	-1	
5	1	1	1	32	1	214	1552	57	24	60.117878	111-
5	1	1	1	32	2	286	1551	58	24	96.989700	One
5	1	1	1	32	3	354	1550	30	24	96.345139	of
5	1	1	1	32	4	391	1550	43	23	93.292862	the
5	1	1	1	32	5	443	1546	178	30	90.684937	followings.is
5	1	1	1	32	6	631	1551	14	18	91.229057	a
5	1	1	1	32	7	655	1543	134	27	65.789322	branchiof
5	1	1	1	32	8	787	1541	151	32	96.688187	superficial
5	1	1	1	32	9	947	1541	94	29	94.451103	palmar
5	1	1	1	32	10	1049	1540	68	24	59.767082	arch:
4	1	1	1	33	0	274	1580	464	34	-1	
5	1	1	1	33	1	274	1593	22	18	96.360840	a.
5	1	1	1	33	2	318	1585	155	29	96.097977	Descending
5	1	1	1	33	3	484	1582	158	25	96.772491	anastomotic
5	1	1	1	33	4	651	1580	87	25	96.610878	branch
4	1	1	1	34	0	274	1618	430	32	-1	
5	1	1	1	34	1	274	1624	23	24	91.686768	b.
5	1	1	1	34	2	316	1623	120	24	96.259293	Common
5	1	1	1	34	3	446	1620	91	30	96.259293	palmar
5	1	1	1	34	4	545	1618	75	30	96.686417	digital
5	1	1	1	34	5	630	1618	74	28	96.998581	artery
4	1	1	1	35	0	268	1646	887	87	-1	
5	1	1	1	35	1	268	1666	21	18	92.363853	c.
5	1	1	1	35	2	309	1656	39	27	22.368126	2"4
5	1	1	1	35	3	358	1657	84	25	96.803268	Dorsal
5	1	1	1	35	4	453	1654	144	30	96.911766	metacarpal
5	1	1	1	35	5	607	1655	74	27	96.321396	artery
5	1	1	1	35	6	767	1656	26	33	31.302080	+
5	1	1	1	35	7	814	1652	30	56	88.808540	T
5	1	1	1	35	8	852	1647	133	86	26.541008	“ES.
5	1	1	1	35	9	995	1646	78	24	93.019333	indicis
5	1	1	1	35	10	1083	1647	72	27	96.984062	artery
4	1	1	1	36	0	209	1704	1071	45	-1	
5	1	1	1	36	1	209	1722	57	23	90.214027	112-
5	1	1	1	36	2	279	1721	20	24	96.747925	A
5	1	1	1	36	3	312	1717	156	32	96.462570	14-year-old
5	1	1	1	36	4	480	1717	51	28	96.493340	boy
5	1	1	1	36	5	539	1714	42	24	96.720306	fell
5	1	1	1	36	6	590	1719	34	18	53.416557	on
5	1	1	1	36	7	635	1713	41	23	53.416557	his
5	1	1	1	36	8	686	1704	174	31	95.511978	outstretched
5	1	1	1	36	9	888	1706	55	27	95.511978	hand
5	1	1	1	36	10	941	1700	42	41	96.129341	and
5	1	1	1	36	11	1004	1705	47	24	88.784592	has
5	1	1	1	36	12	1061	1710	13	18	88.784592	a
5	1	1	1	36	13	1085	1705	106	22	94.514114	fracture
5	1	1	1	36	14	1201	1704	29	22	97.009552	of
5	1	1	1	36	15	1237	1704	43	22	97.012169	the
4	1	1	1	37	0	258	1738	1121	48	-1	
5	1	1	1	37	1	258	1755	130	31	92.830559	scaphoid
5	1	1	1	37	2	399	1755	76	24	96.913109	bone.
5	1	1	1	37	3	487	1752	51	24	96.998444	The
5	1	1	1	37	4	548	1751	108	24	96.937027	fracture
5	1	1	1	37	5	666	1749	21	23	96.928886	is
5	1	1	1	37	6	699	1748	69	24	96.508202	most
5	1	1	1	37	7	777	1745	72	29	95.895378	likely
5	1	1	1	37	8	857	1740	179	31	96.719002	accompanied
5	1	1	1	37	9	1048	1740	32	28	97.001022	by
5	1	1	1	37	10	1088	1745	13	17	96.979439	a
5	1	1	1	37	11	1113	1740	99	28	96.710503	rupture
5	1	1	1	37	12	1223	1739	28	22	96.982071	of
5	1	1	1	37	13	1258	1739	81	22	96.982071	which
5	1	1	1	37	14	1351	1738	28	23	96.857986	of
4	1	1	1	38	0	257	1777	843	49	-1	
5	1	1	1	38	1	257	1777	41	49	96.501953	the
5	1	1	1	38	2	310	1777	123	49	96.201035	following
5	1	1	1	38	3	444	1777	130	49	96.201035	arteries?
4	1	1	1	39	0	267	1809	920	47	-1	
5	1	1	1	39	1	267	1835	22	17	95.675262	a.
5	1	1	1	39	2	310	1828	71	24	96.053619	Ulnar
5	1	1	1	39	3	389	1828	75	28	96.053619	artery
5	1	1	1	39	4	834	1817	21	23	91.837357	b.
5	1	1	1	39	5	868	1815	65	28	96.982819	Deep
5	1	1	1	39	6	943	1812	86	30	96.365974	palmar
5	1	1	1	39	7	1037	1810	86	23	96.651245	arterial
5	1	1	1	39	8	1133	1809	54	23	96.565681	arch
4	1	1	1	40	0	261	1845	1249	47	-1	
5	1	1	1	40	1	261	1871	22	17	91.157066	c.
5	1	1	1	40	2	296	1863	82	25	96.093979	Radial
5	1	1	1	40	3	389	1864	75	28	96.934311	artery
5	1	1	1	40	4	833	1852	22	23	91.065010	d.
5	1	1	1	40	5	875	1849	109	28	91.065010	Princeps
5	1	1	1	40	6	993	1845	83	31	96.583466	pollicis
5	1	1	1	40	7	1085	1846	74	26	96.784859	artery
5	1	1	1	40	8	1508	1877	2	5	84.771004	|
4	1	1	1	41	0	155	1956	1227	77	-1	
5	1	1	1	41	1	155	1992	14	41	54.489845	I
5	1	1	1	41	2	1326	1956	56	22	96.629707	10/11
