level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	13	8	919	697	57	27	69.224350	cells
5	1	1	1	13	9	987	696	46	24	93.900696	rest
5	1	1	1	13	10	1042	699	30	19	91.721313	on
5	1	1	1	13	11	1084	687	126	29	95.587502	basement
5	1	1	1	13	12	1220	670	149	46	72.546600	membrane.
4	1	1	1	14	0	251	766	672	39	-1	
5	1	1	1	14	1	251	777	42	24	93.062538	30-
5	1	1	1	14	2	303	775	94	30	96.846832	Simple
5	1	1	1	14	3	408	773	131	25	96.664230	columnar
5	1	1	1	14	4	548	771	97	24	96.185738	ciliated
5	1	1	1	14	5	656	771	142	29	96.185738	epithelium
5	1	1	1	14	6	808	769	22	25	93.803352	is
5	1	1	1	14	7	839	766	84	28	96.389641	lining:
4	1	1	1	15	0	314	776	978	60	-1	
5	1	1	1	15	1	314	819	21	17	94.694649	a.
5	1	1	1	15	2	353	811	114	24	96.399933	Trachea.
5	1	1	1	15	3	560	808	22	23	84.388000	b.
5	1	1	1	15	4	594	807	114	29	96.058807	Fallopian
5	1	1	1	15	5	718	807	62	24	59.518410	tube,
5	1	1	1	15	6	859	806	31	20	0.000000	2G.
5	1	1	1	15	7	900	794	177	29	33.416080	Vas.deferens.
5	1	1	1	15	8	1194	776	98	50	96.815636	Vagina.
4	1	1	1	16	0	256	862	644	37	-1	
5	1	1	1	16	1	256	875	41	23	85.671051	31-
5	1	1	1	16	2	307	870	164	27	96.658302	Transitional
5	1	1	1	16	3	482	869	142	30	96.854065	epithelium
5	1	1	1	16	4	636	868	21	23	96.953300	is
5	1	1	1	16	5	667	864	181	27	95.388557	characterized
5	1	1	1	16	6	859	862	41	30	93.402527	by:
4	1	1	1	17	0	318	897	570	38	-1	
5	1	1	1	17	1	318	916	21	18	96.086670	a.
5	1	1	1	17	2	359	907	97	26	96.916756	Formed
5	1	1	1	17	3	467	906	24	23	96.801353	of
5	1	1	1	17	4	501	906	54	23	96.949867	5-30
5	1	1	1	17	5	566	906	82	29	96.898041	layers.
5	1	1	1	17	6	762	897	13	15	0.000000	’
4	1	1	1	18	0	320	936	548	33	-1	
5	1	1	1	18	1	320	946	23	23	93.072052	b.
5	1	1	1	18	2	361	943	129	25	95.970016	Basement
5	1	1	1	18	3	500	941	135	24	96.459808	membrane
5	1	1	1	18	4	646	940	19	23	96.740715	is
5	1	1	1	18	5	674	939	62	23	73.333603	clear.
5	1	1	1	18	6	744	936	45	25	83.187813	and
5	1	1	1	18	7	798	941	70	24	65.591347	wavy.
4	1	1	1	19	0	321	967	682	38	-1	
5	1	1	1	19	1	321	987	22	18	51.873589	¢.
5	1	1	1	19	2	362	978	159	26	96.828575	Intermediate
5	1	1	1	19	3	531	977	56	23	96.803070	cells
5	1	1	1	19	4	598	981	38	18	95.632843	are
5	1	1	1	19	5	645	974	75	30	95.632843	joined
5	1	1	1	19	6	732	973	28	29	85.477180	by
5	1	1	1	19	7	769	972	50	29	84.006813	only
5	1	1	1	19	8	828	967	175	28	96.590652	desmosomes.
4	1	1	1	20	0	323	1002	665	43	-1	
5	1	1	1	20	1	323	1018	24	23	90.692169	d.
5	1	1	1	20	2	364	1014	133	31	96.472679	Superficial
5	1	1	1	20	3	507	1014	62	28	95.994514	layer
5	1	1	1	20	4	577	1012	24	23	95.062401	of
5	1	1	1	20	5	610	1011	55	23	95.062401	cells
5	1	1	1	20	6	675	1007	100	25	96.931229	covered
5	1	1	1	20	7	783	1007	29	29	95.324211	by
5	1	1	1	20	8	820	1004	52	31	95.324211	rigid
5	1	1	1	20	9	881	1002	107	30	95.653183	plaques.
4	1	1	1	21	0	266	1054	725	52	-1	
5	1	1	1	21	1	266	1079	41	24	93.015732	32-
5	1	1	1	21	2	316	1075	140	31	92.743744	Regarding
5	1	1	1	21	3	467	1072	128	25	92.743744	holocrine
5	1	1	1	21	4	605	1070	74	23	96.955185	mode
5	1	1	1	21	5	689	1067	27	25	96.425644	of
5	1	1	1	21	6	723	1065	126	31	94.314178	glandular
5	1	1	1	21	7	857	1054	134	39	95.555161	secretion:
4	1	1	1	22	0	328	1072	999	66	-1	
5	1	1	1	22	1	328	1118	21	18	92.494743	a.
5	1	1	1	22	2	361	1112	14	23	93.446999	It
5	1	1	1	22	3	384	1111	20	23	95.382416	is
5	1	1	1	22	4	413	1108	140	30	96.256012	exocytosis.
5	1	1	1	22	5	770	1101	21	23	91.115883	b.
5	1	1	1	22	6	800	1101	64	29	41.726833	Apex
5	1	1	1	22	7	872	1096	25	32	41.726833	of
5	1	1	1	22	8	903	1094	40	25	97.001282	the
5	1	1	1	22	9	951	1090	42	25	93.554489	cell
5	1	1	1	22	10	1003	1092	83	20	95.652527	comes
5	1	1	1	22	11	1095	1085	39	23	96.818756	out
5	1	1	1	22	12	1142	1082	49	24	96.835617	with
5	1	1	1	22	13	1203	1072	124	38	96.643143	secretion.
4	1	1	1	23	0	329	1106	1004	65	-1	
5	1	1	1	23	1	329	1154	22	17	62.699337	c.
5	1	1	1	23	2	361	1147	49	23	96.587585	The
5	1	1	1	23	3	418	1144	75	24	96.587585	whole
5	1	1	1	23	4	503	1142	40	24	92.747009	cell
5	1	1	1	23	5	553	1142	20	23	95.550377	is
5	1	1	1	23	6	583	1141	43	23	96.910698	lost
5	1	1	1	23	7	634	1139	49	23	96.770042	with
5	1	1	1	23	8	694	1136	118	25	95.769211	secretion.
5	1	1	1	23	9	875	1125	3	8	0.000000	~.
5	1	1	1	23	10	931	1127	25	25	13.408833	@.
5	1	1	1	23	11	966	1126	34	24	96.694839	No
5	1	1	1	23	12	1010	1124	92	26	96.694839	change
5	1	1	1	23	13	1112	1120	19	23	96.917702	in
5	1	1	1	23	14	1143	1117	117	25	96.917702	secretory
5	1	1	1	23	15	1266	1106	67	38	96.154358	cells.
4	1	1	1	24	0	273	1179	743	53	-1	
5	1	1	1	24	1	273	1209	40	23	92.299690	33-
5	1	1	1	24	2	324	1204	157	27	93.297340	Concerning
5	1	1	1	24	3	491	1201	93	24	92.466042	Zonula
5	1	1	1	24	4	593	1198	138	24	92.999390	occludens
5	1	1	1	24	5	740	1188	140	40	96.385513	(occluding
5	1	1	1	24	6	887	1179	129	44	96.257874	junction):
4	1	1	1	25	0	334	1220	599	47	-1	
5	1	1	1	25	1	334	1248	21	17	92.763924	a.
5	1	1	1	25	2	374	1240	43	23	81.833000	Itis
5	1	1	1	25	3	427	1245	14	17	92.057968	a
5	1	1	1	25	4	450	1240	52	27	92.057968	type
5	1	1	1	25	5	513	1236	23	23	96.783264	of
5	1	1	1	25	6	544	1234	72	30	96.783264	apical
5	1	1	1	25	7	626	1225	110	41	93.660912	epithelial
5	1	1	1	25	8	741	1220	192	41	96.055855	specializations.
4	1	1	1	26	0	336	1253	689	47	-1	
5	1	1	1	26	1	336	1277	23	22	92.454529	b.
5	1	1	1	26	2	374	1275	54	22	97.013939	Two
5	1	1	1	26	3	438	1271	107	29	96.054688	adjacent
5	1	1	1	26	4	553	1269	41	29	62.005939	cell’
5	1	1	1	26	5	604	1266	148	29	89.963020	membranes
5	1	1	1	26	6	759	1253	266	32	15.022879	fuselat-certain_points)
4	1	1	1	27	0	337	1286	684	49	-1	
5	1	1	1	27	1	337	1317	22	17	83.929840	c.
5	1	1	1	27	2	376	1310	48	22	96.689003	The
5	1	1	1	27	3	435	1306	106	29	96.849167	adjacent
5	1	1	1	27	4	549	1302	41	24	96.280525	cell
5	1	1	1	27	5	600	1299	148	30	93.418701	membranes
5	1	1	1	27	6	756	1301	39	18	93.418701	are
5	1	1	1	27	7	802	1293	78	28	96.691406	Widely
5	1	1	1	27	8	888	1286	133	32	75.478027	separated:
4	1	1	1	28	0	339	1332	389	36	-1	
5	1	1	1	28	1	339	1346	23	22	87.972221	d.
5	1	1	1	28	2	379	1345	15	22	90.002731	It
5	1	1	1	28	3	402	1346	82	20	86.629845	occurs
5	1	1	1	28	4	494	1345	28	18	95.852043	as
5	1	1	1	28	5	532	1335	114	26	95.852043	scattered
5	1	1	1	28	6	655	1332	73	30	95.067917	spots.
4	1	1	1	29	0	282	1371	577	57	-1	
5	1	1	1	29	1	282	1405	40	23	92.075996	34-
5	1	1	1	29	2	332	1401	83	25	95.418694	Which
5	1	1	1	29	3	426	1400	22	23	95.418694	is
5	1	1	1	29	4	457	1400	52	21	95.768112	true
5	1	1	1	29	5	519	1396	37	23	96.995270	for
5	1	1	1	29	6	565	1387	130	38	96.656143	basement
5	1	1	1	29	7	704	1371	155	48	94.439461	membrane?
4	1	1	1	30	0	343	1426	446	36	-1	
5	1	1	1	30	1	343	1443	21	17	96.768364	a.
5	1	1	1	30	2	382	1436	15	22	84.819473	It
5	1	1	1	30	3	406	1432	132	30	89.727814	represents
5	1	1	1	30	4	547	1428	47	24	64.424217	half
5	1	1	1	30	5	624	1426	165	29	36.845131	adesmosomer
4	1	1	1	31	0	344	1451	573	43	-1	
5	1	1	1	31	1	344	1472	22	22	92.688423	b.
5	1	1	1	31	2	382	1470	49	22	97.012840	The
5	1	1	1	31	3	440	1465	66	25	96.868790	basal
5	1	1	1	31	4	516	1462	81	25	95.813232	lamina
5	1	1	1	31	5	607	1458	102	25	96.852158	contains
5	1	1	1	31	6	718	1454	52	30	93.364922	type
5	1	1	1	31	7	779	1453	19	22	43.690697	III
5	1	1	1	31	8	809	1451	108	26	96.865814	collagen.
4	1	1	1	32	0	345	1477	630	50	-1	
5	1	1	1	32	1	345	1511	21	16	40.714245	c.
5	1	1	1	32	2	383	1504	49	22	96.960381	The
5	1	1	1	32	3	442	1499	99	25	96.331657	reticular
5	1	1	1	32	4	549	1496	81	23	92.173927	lamina
5	1	1	1	32	5	640	1494	18	21	95.951668	is
5	1	1	1	32	6	666	1492	39	22	95.951668	the
5	1	1	1	32	7	713	1482	108	39	96.668861	epithelial
5	1	1	1	32	8	830	1477	145	38	77.715149	component.
4	1	1	1	33	0	346	1521	446	40	-1	
5	1	1	1	33	1	346	1539	23	22	92.258583	d.
5	1	1	1	33	2	385	1534	126	26	95.425941	Anchoring
5	1	1	1	33	3	520	1530	65	24	95.425941	fibrils
5	1	1	1	33	4	594	1533	39	18	96.759712	are
5	1	1	1	33	5	643	1525	101	26	96.831711	collagen
5	1	1	1	33	6	753	1521	39	22	93.769989	VII.
4	1	1	1	34	0	290	1561	1024	61	-1	
5	1	1	1	34	1	290	1597	40	23	93.094505	35-
5	1	1	1	34	2	341	1597	75	25	96.897484	Large
5	1	1	1	34	3	425	1591	45	23	96.312866	cell
5	1	1	1	34	4	479	1589	54	23	96.312866	with
5	1	1	1	34	5	543	1585	81	28	87.123383	single
5	1	1	1	34	6	633	1573	139	45	91.504539	multilobed
5	1	1	1	34	7	781	1575	57	24	92.618759	dark
5	1	1	1	34	8	844	1572	105	40	95.238266	nucleus
5	1	1	1	34	9	959	1570	19	22	93.157692	&
5	1	1	1	34	10	988	1566	136	30	96.943611	basophilic
5	1	1	1	34	11	1134	1563	140	29	96.381287	cytoplasm
5	1	1	1	34	12	1286	1561	28	22	96.381287	is:
4	1	1	1	35	0	350	1594	993	60	-1	
5	1	1	1	35	1	350	1635	21	16	96.557007	a.
5	1	1	1	35	2	389	1623	156	31	96.557007	Lymphocyte.
5	1	1	1	35	3	608	1618	22	22	87.067116	b,
5	1	1	1	35	4	641	1609	192	34	50.762234	Megakaryocyte.
5	1	1	1	35	5	943	1597	126	39	92.136620	Monocyte.
5	1	1	1	35	6	1172	1598	22	21	90.747665	d.
5	1	1	1	35	7	1207	1594	136	28	95.818459	Eosinophil.
4	1	1	1	36	0	294	1623	758	90	-1	
5	1	1	1	36	1	294	1688	39	22	93.192024	36-
5	1	1	1	36	2	345	1686	34	27	93.267525	By
5	1	1	1	36	3	388	1683	55	23	90.895035	E.M.
5	1	1	1	36	4	454	1679	74	24	95.911728	RBCs
5	1	1	1	36	5	537	1681	40	18	95.911728	are
5	1	1	1	36	6	587	1667	177	30	82.886284	characterized
5	1	1	1	36	7	774	1667	38	25	82.886284	by:
5	1	1	1	36	8	845	1623	68	72	0.000000	WS,
5	1	1	1	36	9	944	1656	23	22	30.658070	h
5	1	1	1	36	10	1047	1675	5	3	0.000000	L
4	1	1	1	37	0	346	1690	837	52	-1	
5	1	1	1	37	1	346	1725	20	17	93.199280	a.
5	1	1	1	37	2	378	1713	123	27	92.167068	Nucleated
5	1	1	1	37	3	511	1712	124	23	96.930946	biconcave
5	1	1	1	37	4	645	1700	69	37	96.311958	discs.
5	1	1	1	37	5	923	1693	21	22	92.649696	b.
5	1	1	1	37	6	955	1692	53	22	96.863708	Rich
5	1	1	1	37	7	1018	1691	19	22	96.698830	in
5	1	1	1	37	8	1048	1690	135	22	96.331680	ribosomes.
4	1	1	1	38	0	346	1733	367	42	-1	
5	1	1	1	38	1	346	1758	21	16	87.459137	c.
5	1	1	1	38	2	378	1749	85	26	95.966629	Having
5	1	1	1	38	3	473	1750	66	22	96.904236	many
5	1	1	1	38	4	548	1733	165	39	96.750008	mitochondria.
4	1	1	1	39	0	347	1757	545	51	-1	
5	1	1	1	39	1	347	1786	23	22	82.178207	d.
5	1	1	1	39	2	381	1780	185	27	92.725067	Electron-dense
5	1	1	1	39	3	576	1773	159	27	96.692680	homogenous
5	1	1	1	39	4	745	1757	147	39	96.300629	hemoglobin.
4	1	1	1	40	0	300	1795	1216	72	-1	
5	1	1	1	40	1	300	1844	39	23	92.758896	37-
5	1	1	1	40	2	350	1842	77	23	97.006668	Horse
5	1	1	1	40	3	437	1838	63	22	96.987701	shoe
5	1	1	1	40	4	510	1833	103	24	96.716507	nucleus
5	1	1	1	40	5	623	1830	21	22	95.802116	is
5	1	1	1	40	6	654	1833	13	17	94.058609	a
5	1	1	1	40	7	676	1825	91	24	94.058609	feature
5	1	1	1	40	8	776	1820	32	23	96.714127	of:
5	1	1	1	40	9	1495	1795	21	32	54.181702	J
4	1	1	1	41	0	350	1834	1147	64	-1	
5	1	1	1	41	1	350	1882	20	16	96.948830	a.
5	1	1	1	41	2	389	1871	126	27	96.640724	Monocyte.
5	1	1	1	41	3	611	1865	21	21	92.356789	b.
5	1	1	1	41	4	643	1856	130	29	96.133751	Neutrophil.
5	1	1	1	41	5	889	1855	21	16	89.190903	c.
5	1	1	1	41	6	922	1848	132	27	96.664574	Eosinophil.
5	1	1	1	41	7	1160	1847	22	22	90.062866	d.
5	1	1	1	41	8	1194	1846	115	28	90.518433	Basophil.
5	1	1	1	41	9	1495	1834	2	2	61.999020	i
4	1	1	1	42	0	721	1882	741	76	-1	
5	1	1	1	42	1	721	1948	238	10	17.473497	a
5	1	1	1	42	2	1371	1882	91	39	43.437046	aif
