level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	6	7	800	418	53	31	96.279755	the
5	1	1	1	6	8	862	421	174	28	96.526894	statement
5	1	1	1	6	9	1043	426	40	23	96.539207	or
5	1	1	1	6	10	1089	426	137	23	96.225578	answers
5	1	1	1	6	11	1238	417	51	31	96.225578	the
5	1	1	1	6	12	1300	419	145	38	96.795013	question
4	1	1	1	7	0	132	523	814	36	-1	
5	1	1	1	7	1	132	524	26	27	96.422157	1.
5	1	1	1	7	2	181	524	70	27	96.142204	Iron
5	1	1	1	7	3	264	524	201	35	95.922562	hematoxylin
5	1	1	1	7	4	477	524	77	27	95.558914	stain
5	1	1	1	7	5	567	524	24	27	96.913773	is
5	1	1	1	7	6	604	523	72	28	96.248810	used
5	1	1	1	7	7	688	525	31	25	96.402618	to
5	1	1	1	7	8	730	523	216	27	95.981720	demonstrate:
4	1	1	1	8	0	169	573	1322	29	-1	
5	1	1	1	8	1	169	583	27	19	94.776909	a.
5	1	1	1	8	2	208	575	225	27	93.296761	Mitochondria
5	1	1	1	8	3	452	575	14	27	93.217041	&
5	1	1	1	8	4	487	575	55	27	95.891090	cell
5	1	1	1	8	5	554	575	186	27	96.103226	membrane.
5	1	1	1	8	6	1014	574	19	27	93.253464	b
5	1	1	1	8	7	1045	573	226	28	93.298676	Mitochondria
5	1	1	1	8	8	1286	573	15	27	92.368637	&
5	1	1	1	8	9	1325	573	166	27	96.529984	centrioles.
4	1	1	1	9	0	169	624	1324	37	-1	
5	1	1	1	9	1	169	634	25	19	87.245590	c.
5	1	1	1	9	2	207	629	203	32	89.970650	proteasomes
5	1	1	1	9	3	430	626	15	27	93.197029	&
5	1	1	1	9	4	464	626	212	35	96.389351	peroxisomes.
5	1	1	1	9	5	1008	625	29	26	90.670326	d.
5	1	1	1	9	6	1050	628	205	31	90.240036	proteasomes
5	1	1	1	9	7	1266	624	28	27	92.608795	&
5	1	1	1	9	8	1307	625	186	34	91.367973	Lysosomes.
4	1	1	1	10	0	130	719	791	36	-1	
5	1	1	1	10	1	130	720	27	27	93.274117	2.
5	1	1	1	10	2	179	720	253	28	91.870682	Microfilaments
5	1	1	1	10	3	443	720	78	28	96.718040	form
5	1	1	1	10	4	534	720	51	27	96.481827	the
5	1	1	1	10	5	595	719	154	36	96.237694	following
5	1	1	1	10	6	760	722	161	25	96.475739	structure:
4	1	1	1	11	0	180	770	1143	36	-1	
5	1	1	1	11	1	180	781	27	18	96.810966	a.
5	1	1	1	11	2	218	772	80	28	96.976982	Core
5	1	1	1	11	3	309	772	35	28	96.895126	of
5	1	1	1	11	4	351	772	76	27	96.754028	cilia.
5	1	1	1	11	5	1021	772	28	26	92.604973	b.
5	1	1	1	11	6	1062	771	80	27	95.723976	Core
5	1	1	1	11	7	1153	771	36	27	96.683861	of
5	1	1	1	11	8	1196	770	127	36	95.639687	flagella.
4	1	1	1	12	0	180	821	1174	37	-1	
5	1	1	1	12	1	180	831	25	19	90.804962	c.
5	1	1	1	12	2	217	823	119	27	76.502289	Mitotic
5	1	1	1	12	3	348	823	116	35	96.230919	spindle
5	1	1	1	12	4	475	823	29	26	96.960098	in
5	1	1	1	12	5	517	823	54	27	96.268402	cell
5	1	1	1	12	6	583	822	138	27	96.414597	division.
5	1	1	1	12	7	1013	822	29	26	92.947189	d.
5	1	1	1	12	8	1055	822	80	26	96.779663	Core
5	1	1	1	12	9	1146	822	35	26	96.779663	of
5	1	1	1	12	10	1189	821	165	27	96.267136	microvilli.
4	1	1	1	13	0	129	916	1180	36	-1	
5	1	1	1	13	1	129	918	27	27	96.285133	3.
5	1	1	1	13	2	179	918	27	27	86.506096	A
5	1	1	1	13	3	217	920	103	25	86.506096	tumor
5	1	1	1	13	4	331	918	24	27	96.070137	is
5	1	1	1	13	5	366	918	124	27	96.136627	decided
5	1	1	1	13	6	502	920	31	25	96.393646	to
5	1	1	1	13	7	545	918	36	27	96.439857	be
5	1	1	1	13	8	593	917	35	27	96.439857	of
5	1	1	1	13	9	635	916	152	36	96.209045	epithelial
5	1	1	1	13	10	799	916	95	36	96.263977	origin
5	1	1	1	13	11	906	917	87	27	96.261024	when
5	1	1	1	13	12	1006	916	22	27	96.261024	it
5	1	1	1	13	13	1039	916	137	28	96.280945	contains
5	1	1	1	13	14	1187	916	122	35	95.716019	mainly:
4	1	1	1	14	0	187	968	1012	28	-1	
5	1	1	1	14	1	187	977	27	18	93.193405	a.
5	1	1	1	14	2	226	969	118	27	91.661446	Lamin.
5	1	1	1	14	3	1016	968	28	26	93.034851	b.
5	1	1	1	14	4	1056	968	143	26	96.702904	Tubulin.
4	1	1	1	15	0	187	1018	1003	36	-1	
5	1	1	1	15	1	187	1028	25	18	87.268677	c.
5	1	1	1	15	2	224	1019	208	35	96.688713	Cytokeratin.
5	1	1	1	15	3	1016	1019	30	26	90.956276	d.
5	1	1	1	15	4	1056	1018	134	27	92.252251	Desmin.
4	1	1	1	16	0	129	1113	1392	36	-1	
5	1	1	1	16	1	129	1114	27	27	95.908195	4.
5	1	1	1	16	2	179	1115	141	26	96.860382	Electron
5	1	1	1	16	3	333	1115	194	34	96.168716	microscopic
5	1	1	1	16	4	538	1115	118	26	96.361748	feature
5	1	1	1	16	5	667	1114	36	27	96.361748	of
5	1	1	1	16	6	709	1114	70	27	96.782974	cells
5	1	1	1	16	7	792	1114	184	34	96.387825	responsible
5	1	1	1	16	8	987	1113	49	27	96.569000	for
5	1	1	1	16	9	1047	1114	111	26	95.880661	steroid
5	1	1	1	16	10	1172	1114	145	26	95.945267	hormone
5	1	1	1	16	11	1328	1113	146	27	95.945267	secretion
5	1	1	1	16	12	1486	1113	35	27	96.795494	is:
4	1	1	1	17	0	187	1164	1223	37	-1	
5	1	1	1	17	1	187	1174	28	18	95.626770	a.
5	1	1	1	17	2	226	1165	171	28	93.294792	Numerous
5	1	1	1	17	3	408	1168	205	33	91.998482	proteasomes
5	1	1	1	17	4	1013	1164	28	27	92.834694	b.
5	1	1	1	17	5	1053	1164	171	27	96.513931	Numerous
5	1	1	1	17	6	1238	1164	172	27	96.479706	ribosomes.
4	1	1	1	18	0	187	1216	1233	36	-1	
5	1	1	1	18	1	187	1225	25	19	91.861961	c.
5	1	1	1	18	2	224	1217	77	27	91.413170	Well
5	1	1	1	18	3	312	1232	11	5	91.413170	-
5	1	1	1	18	4	334	1217	162	35	93.257271	developed
5	1	1	1	18	5	509	1217	77	27	92.831535	sER.
5	1	1	1	18	6	1015	1216	29	27	89.295647	d.
5	1	1	1	18	7	1056	1216	76	26	91.836014	Well
5	1	1	1	18	8	1143	1231	12	4	91.836014	-
5	1	1	1	18	9	1166	1216	163	35	93.299835	developed
5	1	1	1	18	10	1343	1216	77	26	92.274704	rER.
4	1	1	1	19	0	129	1311	1194	37	-1	
5	1	1	1	19	1	129	1313	27	26	96.038788	5.
5	1	1	1	19	2	179	1312	134	28	96.038788	Chronic
5	1	1	1	19	3	326	1313	183	35	96.121452	respiratory
5	1	1	1	19	4	521	1315	79	24	96.304413	tract
5	1	1	1	19	5	611	1312	142	27	96.173561	infection
5	1	1	1	19	6	766	1320	68	27	96.820839	may
5	1	1	1	19	7	846	1312	37	26	96.802811	be
5	1	1	1	19	8	894	1312	110	27	96.323837	caused
5	1	1	1	19	9	1017	1312	38	34	96.323837	by
5	1	1	1	19	10	1067	1311	203	35	95.290985	abnormality
5	1	1	1	19	11	1281	1311	42	27	96.132729	in:
4	1	1	1	20	0	177	1362	1060	29	-1	
5	1	1	1	20	1	177	1372	27	18	95.811073	a.
5	1	1	1	20	2	216	1363	78	28	96.570564	Cilia
5	1	1	1	20	3	1024	1363	29	27	91.380753	b.
5	1	1	1	20	4	1064	1362	173	28	90.056976	Microvilli.
4	1	1	1	21	0	177	1413	1150	29	-1	
5	1	1	1	21	1	177	1423	25	18	81.270256	c.
5	1	1	1	21	2	213	1415	264	27	90.631927	Neurofilaments.
5	1	1	1	21	3	1023	1414	29	27	92.711960	d.
5	1	1	1	21	4	1064	1414	132	27	96.331375	Nuclear
5	1	1	1	21	5	1206	1413	121	28	95.999443	lamina.
4	1	1	1	22	0	129	1510	726	35	-1	
5	1	1	1	22	1	129	1510	27	27	95.471336	6.
5	1	1	1	22	2	179	1510	174	35	96.695892	Regarding
5	1	1	1	22	3	364	1510	235	28	96.244751	multivesicular
5	1	1	1	22	4	611	1510	89	34	96.777748	body,
5	1	1	1	22	5	712	1510	70	34	96.194229	they
5	1	1	1	22	6	793	1517	62	19	96.505081	are:
4	1	1	1	23	0	187	1561	494	36	-1	
5	1	1	1	23	1	187	1569	27	19	96.756599	a.
5	1	1	1	23	2	225	1561	84	36	96.774658	Type
5	1	1	1	23	3	320	1561	35	28	96.214233	of
5	1	1	1	23	4	363	1561	134	36	96.571732	primary
5	1	1	1	23	5	509	1561	172	35	95.635559	lysosomes.
4	1	1	1	24	0	187	1611	514	35	-1	
5	1	1	1	24	1	187	1612	28	26	88.978027	b.
5	1	1	1	24	2	227	1612	73	27	96.771111	Also
5	1	1	1	24	3	312	1612	107	27	96.472015	known
5	1	1	1	24	4	433	1620	32	19	96.991714	as
5	1	1	1	24	5	477	1611	131	28	95.865425	residual
5	1	1	1	24	6	621	1611	80	35	96.625420	body
4	1	1	1	25	0	186	1662	681	36	-1	
5	1	1	1	25	1	186	1671	25	19	89.901215	c.
5	1	1	1	25	2	223	1662	174	36	95.957329	Secondary
5	1	1	1	25	3	408	1663	146	35	95.713257	lysosome
5	1	1	1	25	4	564	1663	73	27	95.713257	with
5	1	1	1	25	5	650	1662	74	27	96.096786	fluid
5	1	1	1	25	6	737	1664	130	25	96.654770	content.
4	1	1	1	26	0	186	1713	658	35	-1	
5	1	1	1	26	1	186	1714	29	26	92.812019	d.
5	1	1	1	26	2	227	1713	81	35	95.840591	Only
5	1	1	1	26	3	320	1713	94	28	96.502327	found
5	1	1	1	26	4	426	1714	30	27	96.020325	in
5	1	1	1	26	5	467	1713	122	28	96.640640	cardiac
5	1	1	1	26	6	601	1713	60	27	95.964729	and
5	1	1	1	26	7	674	1721	91	19	96.267181	nerve
5	1	1	1	26	8	776	1713	68	27	96.897896	cells
4	1	1	1	27	0	128	1807	971	28	-1	
5	1	1	1	27	1	128	1808	27	27	93.875031	7.
5	1	1	1	27	2	178	1808	141	27	96.359131	Electron
5	1	1	1	27	3	332	1808	194	27	96.191483	microscopic
5	1	1	1	27	4	538	1808	118	27	96.191483	feature
5	1	1	1	27	5	667	1808	35	27	96.299774	of
5	1	1	1	27	6	732	1807	96	27	96.579666	protein
5	1	1	1	27	7	839	1807	112	27	95.541618	forming
5	1	1	1	27	8	983	1808	69	26	95.541618	cells
5	1	1	1	27	9	1064	1807	35	27	96.575531	is:
4	1	1	1	28	0	176	1858	1277	36	-1	
5	1	1	1	28	1	176	1868	28	17	95.995705	a.
5	1	1	1	28	2	216	1860	171	26	95.692055	Numerous
5	1	1	1	28	3	399	1860	170	34	95.919487	lysosomes.
5	1	1	1	28	4	1019	1859	28	26	92.002769	b.
5	1	1	1	28	5	1058	1859	172	26	96.614700	Numerous
5	1	1	1	28	6	1243	1858	210	35	96.519966	peroxisomes.
4	1	1	1	29	0	176	1909	1244	36	-1	
5	1	1	1	29	1	176	1918	25	19	71.613441	c.
5	1	1	1	29	2	213	1910	77	27	93.005821	Well
5	1	1	1	29	3	302	1925	11	5	92.301376	-
5	1	1	1	29	4	324	1911	163	34	93.292587	developed
5	1	1	1	29	5	499	1910	77	27	92.863525	sER.
5	1	1	1	29	6	1015	1910	29	26	92.576973	d.
5	1	1	1	29	7	1056	1909	76	27	93.207390	Well
5	1	1	1	29	8	1144	1924	11	5	93.207390	-
5	1	1	1	29	9	1167	1909	162	35	93.296432	developed
5	1	1	1	29	10	1343	1909	77	27	92.932625	rER.
