level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	1	1	6	519	454	101	26	92.427719	cilium
5	1	13	1	1	7	635	455	28	25	96.809357	is
5	1	13	1	1	8	675	455	175	33	96.706764	composed
5	1	13	1	1	9	865	455	41	26	95.881241	of:
2	1	14	0	0	0	218	496	741	35	-1	
3	1	14	1	0	0	218	496	741	35	-1	
4	1	14	1	1	0	218	496	741	35	-1	
5	1	14	1	1	1	218	502	26	20	95.717201	a.
5	1	14	1	1	2	266	496	38	26	95.717201	27
5	1	14	1	1	3	317	496	200	27	95.964417	microtubules
5	1	14	1	1	4	530	498	126	26	96.642227	covered
5	1	14	1	1	5	670	498	35	33	96.819557	by
5	1	14	1	1	6	717	498	51	27	95.394623	cell
5	1	14	1	1	7	782	498	177	27	96.915512	membrane.
2	1	15	0	0	0	219	540	800	35	-1	
3	1	15	1	0	0	219	540	800	35	-1	
4	1	15	1	1	0	219	540	800	35	-1	
5	1	15	1	1	1	219	540	27	26	90.092812	b.
5	1	15	1	1	2	266	540	38	26	96.756660	27
5	1	15	1	1	3	317	540	200	26	95.971916	microtubules
5	1	15	1	1	4	530	542	47	25	96.606148	not
5	1	15	1	1	5	590	541	125	26	96.893723	covered
5	1	15	1	1	6	731	542	35	33	96.534676	by
5	1	15	1	1	7	777	542	52	26	96.154900	cell
5	1	15	1	1	8	842	542	177	26	95.772156	membrane.
2	1	16	0	0	0	217	583	801	36	-1	
3	1	16	1	0	0	217	583	801	36	-1	
4	1	16	1	1	0	217	583	801	36	-1	
5	1	16	1	1	1	217	589	27	20	92.032593	c.
5	1	16	1	1	2	265	583	38	26	96.845116	20
5	1	16	1	1	3	315	583	202	27	96.354660	microtubules
5	1	16	1	1	4	529	585	47	26	96.542946	not
5	1	16	1	1	5	589	585	125	26	96.642021	covered
5	1	16	1	1	6	729	585	36	34	96.537888	by
5	1	16	1	1	7	777	585	51	26	96.176796	cell
5	1	16	1	1	8	842	585	176	27	95.781456	membrane.
2	1	17	0	0	0	217	627	742	35	-1	
3	1	17	1	0	0	217	627	742	35	-1	
4	1	17	1	1	0	217	627	742	35	-1	
5	1	17	1	1	1	217	627	28	26	93.081131	d.
5	1	17	1	1	2	265	627	38	26	96.581818	20
5	1	17	1	1	3	316	627	200	27	96.104942	microtubules
5	1	17	1	1	4	529	628	126	27	96.854996	covered
5	1	17	1	1	5	669	628	36	34	96.924973	by
5	1	17	1	1	6	716	629	52	26	95.563301	cell
5	1	17	1	1	7	781	629	178	27	95.563301	membrane.
2	1	18	0	0	0	144	695	698	35	-1	
3	1	18	1	0	0	144	695	698	35	-1	
4	1	18	1	1	0	144	695	698	35	-1	
5	1	18	1	1	1	144	695	49	27	92.108437	13-
5	1	18	1	1	2	205	696	174	34	95.995842	Regarding
5	1	18	1	1	3	393	696	169	34	96.270668	peripheral
5	1	18	1	1	4	577	697	181	32	95.885056	chromatin,
5	1	18	1	1	5	773	698	21	26	96.492737	it
5	1	18	1	1	6	806	698	36	26	96.492737	is:
2	1	19	0	0	0	203	739	399	34	-1	
3	1	19	1	0	0	203	739	399	34	-1	
4	1	19	1	1	0	203	739	399	34	-1	
5	1	19	1	1	1	203	745	26	21	95.788696	a.
5	1	19	1	1	2	251	739	22	27	95.788696	A
5	1	19	1	1	3	287	740	60	33	95.840073	part
5	1	19	1	1	4	359	740	30	26	93.269913	of
5	1	19	1	1	5	399	740	203	27	92.176949	euchromatin.
2	1	20	0	0	0	899	741	515	35	-1	
3	1	20	1	0	0	899	741	515	35	-1	
4	1	20	1	1	0	899	741	515	35	-1	
5	1	20	1	1	1	899	741	27	27	91.607246	b.
5	1	20	1	1	2	942	741	119	27	96.894981	Formed
5	1	20	1	1	3	1074	742	31	27	96.914070	of
5	1	20	1	1	4	1113	742	50	27	93.294792	the
5	1	20	1	1	5	1176	742	238	34	90.973061	nucleoproteins.
2	1	21	0	0	0	203	782	465	35	-1	
3	1	21	1	0	0	203	782	465	35	-1	
4	1	21	1	1	0	203	782	465	35	-1	
5	1	21	1	1	1	203	789	26	21	92.546349	c.
5	1	21	1	1	2	244	782	192	35	96.056602	Surrounding
5	1	21	1	1	3	448	784	49	26	96.756432	the
5	1	21	1	1	4	510	784	158	27	96.702499	nucleolus.
2	1	22	0	0	0	904	785	496	35	-1	
3	1	22	1	0	0	904	785	496	35	-1	
4	1	22	1	1	0	904	785	496	35	-1	
5	1	22	1	1	1	904	786	28	26	89.172607	d.
5	1	22	1	1	2	948	785	150	28	95.888458	Scattered
5	1	22	1	1	3	1113	786	22	27	95.888458	in
5	1	22	1	1	4	1148	786	50	27	96.717018	the
5	1	22	1	1	5	1210	786	115	27	96.669586	nuclear
5	1	22	1	1	6	1337	792	63	28	96.816307	sap.
2	1	23	0	0	0	143	852	399	27	-1	
3	1	23	1	0	0	143	852	399	27	-1	
4	1	23	1	1	0	143	852	399	27	-1	
5	1	23	1	1	1	143	852	49	26	93.021164	14-
5	1	23	1	1	2	204	852	130	27	91.157776	Nuclear
5	1	23	1	1	3	346	853	122	26	91.983139	Lamins
5	1	23	1	1	4	481	859	61	20	96.111778	are:
2	1	24	0	0	0	202	896	264	26	-1	
3	1	24	1	0	0	202	896	264	26	-1	
4	1	24	1	1	0	202	896	264	26	-1	
5	1	24	1	1	1	202	901	26	20	96.100937	a.
5	1	24	1	1	2	252	896	109	26	96.100937	Mature
5	1	24	1	1	3	375	896	91	26	95.722771	rRNA.
2	1	25	0	0	0	905	898	364	34	-1	
3	1	25	1	0	0	905	898	364	34	-1	
4	1	25	1	1	0	905	898	364	34	-1	
5	1	25	1	1	1	905	898	27	26	91.819870	b.
5	1	25	1	1	2	947	898	95	34	96.962288	Newly
5	1	25	1	1	3	1053	898	110	27	96.614571	formed
5	1	25	1	1	4	1176	899	93	27	96.735580	rRNA.
2	1	26	0	0	0	202	940	623	28	-1	
3	1	26	1	0	0	202	940	623	28	-1	
4	1	26	1	1	0	202	940	623	28	-1	
5	1	26	1	1	1	202	945	26	21	90.921043	c.
5	1	26	1	1	2	242	940	139	27	96.408974	Attached
5	1	26	1	1	3	393	941	29	26	96.423599	to
5	1	26	1	1	4	434	941	82	26	96.114067	outer
5	1	26	1	1	5	527	941	117	26	96.318291	nuclear
5	1	26	1	1	6	656	941	169	27	96.766846	membrane
2	1	27	0	0	0	900	942	622	28	-1	
3	1	27	1	0	0	900	942	622	28	-1	
4	1	27	1	1	0	900	942	622	28	-1	
5	1	27	1	1	1	900	942	28	26	91.896477	d.
5	1	27	1	1	2	941	942	139	27	96.480972	Attached
5	1	27	1	1	3	1093	943	29	26	95.418892	to
5	1	27	1	1	4	1135	942	78	27	96.064171	inner
5	1	27	1	1	5	1225	943	115	27	96.064171	nuclear
5	1	27	1	1	6	1352	944	170	26	96.577629	membrane
2	1	28	0	0	0	142	1008	954	35	-1	
3	1	28	1	0	0	142	1008	954	35	-1	
4	1	28	1	1	0	142	1008	954	35	-1	
5	1	28	1	1	1	142	1008	49	27	58.929520	15-
5	1	28	1	1	2	203	1008	28	27	58.929520	In
5	1	28	1	1	3	244	1008	52	27	96.779518	the
5	1	28	1	1	4	310	1009	173	32	96.811783	nucleolus,
5	1	28	1	1	5	496	1009	52	27	96.611099	the
5	1	28	1	1	6	562	1010	98	33	96.392296	newly
5	1	28	1	1	7	672	1010	119	26	96.388046	formed
5	1	28	1	1	8	806	1010	87	27	95.838631	rRNA
5	1	28	1	1	9	907	1011	27	26	94.989227	is
5	1	28	1	1	10	946	1010	98	28	96.123001	found
5	1	28	1	1	11	1058	1011	38	27	96.948647	in:
2	1	29	0	0	0	201	1053	280	34	-1	
3	1	29	1	0	0	201	1053	280	34	-1	
4	1	29	1	1	0	201	1053	280	34	-1	
5	1	29	1	1	1	201	1059	27	20	96.525429	a.
5	1	29	1	1	2	251	1053	70	26	92.575317	Pars
5	1	29	1	1	3	334	1053	147	34	92.575317	amorpha.
2	1	30	0	0	0	910	1055	239	27	-1	
3	1	30	1	0	0	910	1055	239	27	-1	
4	1	30	1	1	0	910	1055	239	27	-1	
5	1	30	1	1	1	910	1055	27	26	92.987434	b.
5	1	30	1	1	2	953	1055	70	26	93.207985	Pars
5	1	30	1	1	3	1034	1055	115	27	91.078568	fibrosa.
2	1	31	0	0	0	201	1096	358	35	-1	
3	1	31	1	0	0	201	1096	358	35	-1	
4	1	31	1	1	0	201	1096	358	35	-1	
5	1	31	1	1	1	201	1102	26	21	91.966202	c.
5	1	31	1	1	2	243	1096	150	28	92.568596	Nucleolar
5	1	31	1	1	3	404	1097	155	34	96.442101	organiser.
2	1	32	0	0	0	907	1098	289	35	-1	
3	1	32	1	0	0	907	1098	289	35	-1	
4	1	32	1	1	0	907	1098	289	35	-1	
5	1	32	1	1	1	907	1099	28	26	90.084145	d.
5	1	32	1	1	2	950	1098	71	28	96.091965	Pars
5	1	32	1	1	3	1034	1099	162	34	96.091965	granulosa.
2	1	33	0	0	0	141	1167	884	29	-1	
3	1	33	1	0	0	141	1167	884	29	-1	
4	1	33	1	1	0	141	1167	884	29	-1	
5	1	33	1	1	1	141	1167	49	26	91.301888	16-
5	1	33	1	1	2	224	1167	39	27	96.965988	The
5	1	33	1	1	3	274	1168	170	26	95.930901	statement
5	1	33	1	1	4	456	1168	72	27	95.930901	best
5	1	33	1	1	5	540	1168	142	27	96.486359	matches
5	1	33	1	1	6	695	1169	53	26	93.299324	the
5	1	33	1	1	7	760	1169	213	27	92.494865	euchromatin
5	1	33	1	1	8	988	1170	37	26	96.841316	is:
2	1	34	0	0	0	200	1211	383	28	-1	
3	1	34	1	0	0	200	1211	383	28	-1	
4	1	34	1	1	0	200	1211	383	28	-1	
5	1	34	1	1	1	200	1217	26	21	94.823067	a.
5	1	34	1	1	2	251	1212	16	26	93.973511	It
5	1	34	1	1	3	281	1211	22	27	95.680931	is
5	1	34	1	1	4	315	1211	90	27	96.274834	coiled
5	1	34	1	1	5	418	1212	165	27	96.289894	chromatin.
2	1	35	0	0	0	911	1213	535	35	-1	
3	1	35	1	0	0	911	1213	535	35	-1	
4	1	35	1	1	0	911	1213	535	35	-1	
5	1	35	1	1	1	911	1214	27	26	93.004639	b.
5	1	35	1	1	2	954	1213	73	27	96.530273	Dark
5	1	35	1	1	3	1040	1214	158	34	96.356888	basophilic
5	1	35	1	1	4	1209	1214	120	27	95.697281	nucleus
5	1	35	1	1	5	1343	1214	35	34	93.292755	by
5	1	35	1	1	6	1391	1214	55	27	92.627220	L.M
2	1	36	0	0	0	200	1255	422	34	-1	
3	1	36	1	0	0	200	1255	422	34	-1	
4	1	36	1	1	0	200	1255	422	34	-1	
5	1	36	1	1	1	200	1261	26	20	91.515450	c.
5	1	36	1	1	2	242	1255	18	26	90.921036	It
5	1	36	1	1	3	271	1255	131	26	96.261047	contains
5	1	36	1	1	4	414	1256	92	26	96.096970	active
5	1	36	1	1	5	518	1261	104	28	96.096970	genes.
2	1	37	0	0	0	911	1257	457	27	-1	
3	1	37	1	0	0	911	1257	457	27	-1	
4	1	37	1	1	0	911	1257	457	27	-1	
5	1	37	1	1	1	911	1257	28	26	92.880142	d.
5	1	37	1	1	2	954	1257	17	27	89.851418	It
5	1	37	1	1	3	981	1257	90	27	95.982124	forms
5	1	37	1	1	4	1082	1257	155	27	95.982124	chromatin
5	1	37	1	1	5	1252	1258	116	26	95.929588	islands.
2	1	38	0	0	0	140	1324	644	34	-1	
3	1	38	1	0	0	140	1324	644	34	-1	
4	1	38	1	1	0	140	1324	644	34	-1	
5	1	38	1	1	1	140	1324	50	26	92.038651	17-
5	1	38	1	1	2	201	1324	228	34	95.711609	Macrophages
5	1	38	1	1	3	442	1330	58	21	95.094803	can
5	1	38	1	1	4	515	1325	39	26	95.094803	be
5	1	38	1	1	5	565	1325	124	27	96.461990	stained
5	1	38	1	1	6	702	1325	82	27	96.732536	with:
2	1	39	0	0	0	199	1367	245	34	-1	
3	1	39	1	0	0	199	1367	245	34	-1	
4	1	39	1	1	0	199	1367	245	34	-1	
5	1	39	1	1	1	199	1373	27	20	95.568764	a.
5	1	39	1	1	2	248	1367	109	34	96.739799	Trypan
5	1	39	1	1	3	372	1368	72	26	96.425613	blue.
2	1	40	0	0	0	903	1369	271	27	-1	
3	1	40	1	0	0	903	1369	271	27	-1	
4	1	40	1	1	0	903	1369	271	27	-1	
5	1	40	1	1	1	903	1369	27	27	90.654953	b.
5	1	40	1	1	2	943	1369	144	27	90.654953	Toluidine
5	1	40	1	1	3	1101	1369	73	27	91.947731	blue.
2	1	41	0	0	0	199	1410	136	28	-1	
3	1	41	1	0	0	199	1410	136	28	-1	
4	1	41	1	1	0	199	1410	136	28	-1	
5	1	41	1	1	1	199	1417	26	20	91.734322	c.
5	1	41	1	1	2	240	1410	95	28	95.789482	Silver.
2	1	42	0	0	0	903	1412	145	28	-1	
3	1	42	1	0	0	903	1412	145	28	-1	
4	1	42	1	1	0	903	1412	145	28	-1	
5	1	42	1	1	1	903	1413	28	26	87.573914	d.
5	1	42	1	1	2	946	1412	102	28	91.501266	Orcein
2	1	43	0	0	0	140	1480	352	29	-1	
3	1	43	1	0	0	140	1480	352	29	-1	
4	1	43	1	1	0	140	1480	352	29	-1	
5	1	43	1	1	1	140	1480	49	28	91.759132	18-
5	1	43	1	1	2	200	1481	190	27	96.541672	Fibroblasts
5	1	43	1	1	3	404	1481	88	28	96.489349	have:
2	1	44	0	0	0	199	1525	219	33	-1	
3	1	44	1	0	0	199	1525	219	33	-1	
4	1	44	1	1	0	199	1525	219	33	-1	
5	1	44	1	1	1	199	1530	26	21	96.526047	a.
5	1	44	1	1	2	248	1525	85	33	93.296524	Many
5	1	44	1	1	3	347	1526	71	25	89.851570	sER.
2	1	45	0	0	0	897	1528	383	32	-1	
3	1	45	1	0	0	897	1528	383	32	-1	
4	1	45	1	1	0	897	1528	383	32	-1	
5	1	45	1	1	1	897	1528	27	25	93.058723	b.
5	1	45	1	1	2	940	1528	85	32	96.864075	Many
5	1	45	1	1	3	1036	1528	61	25	95.931305	free
5	1	45	1	1	4	1110	1528	170	26	95.931305	ribosomes.
2	1	46	0	0	0	198	1568	314	33	-1	
3	1	46	1	0	0	198	1568	314	33	-1	
4	1	46	1	1	0	198	1568	314	33	-1	
5	1	46	1	1	1	198	1574	27	20	93.005119	c.
5	1	46	1	1	2	240	1568	85	33	96.188713	Many
5	1	46	1	1	3	339	1568	173	33	96.022018	lysosomes.
2	1	47	0	0	0	900	1570	209	33	-1	
3	1	47	1	0	0	900	1570	209	33	-1	
4	1	47	1	1	0	900	1570	209	33	-1	
5	1	47	1	1	1	900	1570	29	26	91.639076	d.
5	1	47	1	1	2	945	1570	85	33	93.273811	Many
5	1	47	1	1	3	1043	1570	66	27	91.739876	rER.
2	1	48	0	0	0	139	1637	910	36	-1	
3	1	48	1	0	0	139	1637	910	36	-1	
4	1	48	1	1	0	139	1637	910	36	-1	
5	1	48	1	1	1	139	1637	49	26	92.948586	19-
5	1	48	1	1	2	199	1637	80	27	96.690720	Mast
5	1	48	1	1	3	291	1637	77	27	95.948189	cells
5	1	48	1	1	4	382	1644	57	20	96.795914	can
5	1	48	1	1	5	454	1637	38	27	93.280693	be
5	1	48	1	1	6	506	1638	315	35	92.025742	metachromatically
5	1	48	1	1	7	832	1639	123	27	96.723419	stained
5	1	48	1	1	8	968	1639	81	27	96.837006	with:
2	1	49	0	0	0	198	1681	208	27	-1	
3	1	49	1	0	0	198	1681	208	27	-1	
4	1	49	1	1	0	198	1681	208	27	-1	
5	1	49	1	1	1	198	1687	26	20	94.831154	a.
5	1	49	1	1	2	248	1681	93	27	94.831154	Indian
5	1	49	1	1	3	356	1681	50	27	94.757233	ink.
2	1	50	0	0	0	904	1682	192	28	-1	
3	1	50	1	0	0	904	1682	192	28	-1	
4	1	50	1	1	0	904	1682	192	28	-1	
5	1	50	1	1	1	904	1683	28	27	91.743370	b.
5	1	50	1	1	2	947	1682	99	28	95.858261	Sudan
5	1	50	1	1	3	1061	1683	35	27	91.815193	Ill.
2	1	51	0	0	0	197	1724	272	27	-1	
3	1	51	1	0	0	197	1724	272	27	-1	
4	1	51	1	1	0	197	1724	272	27	-1	
5	1	51	1	1	1	197	1730	27	20	91.802467	c.
5	1	51	1	1	2	237	1724	145	27	91.287109	Toluidine
5	1	51	1	1	3	395	1725	74	26	95.796890	blue.
2	1	52	0	0	0	906	1727	238	33	-1	
3	1	52	1	0	0	906	1727	238	33	-1	
4	1	52	1	1	0	906	1727	238	33	-1	
5	1	52	1	1	1	906	1727	28	26	92.775444	d.
5	1	52	1	1	2	948	1727	109	33	95.441742	Trypan
5	1	52	1	1	3	1071	1727	73	26	96.710075	blue.
2	1	53	0	0	0	136	1793	443	34	-1	
3	1	53	1	0	0	136	1793	443	34	-1	
4	1	53	1	1	0	136	1793	443	34	-1	
5	1	53	1	1	1	136	1793	51	27	92.871407	20-
5	1	53	1	1	2	198	1793	176	27	91.134544	Unilocular
5	1	53	1	1	3	385	1794	194	33	96.315178	adipocytes:
2	1	54	0	0	0	197	1837	501	34	-1	
3	1	54	1	0	0	197	1837	501	34	-1	
4	1	54	1	1	0	197	1837	501	34	-1	
5	1	54	1	1	1	197	1843	26	20	95.711189	a.
5	1	54	1	1	2	239	1837	80	27	95.711189	Have
5	1	54	1	1	3	332	1837	142	34	95.973587	spherical
5	1	54	1	1	4	487	1837	211	28	91.343903	mitochondria.
2	1	55	0	0	0	907	1838	535	36	-1	
3	1	55	1	0	0	907	1838	535	36	-1	
4	1	55	1	1	0	907	1838	535	36	-1	
5	1	55	1	1	1	907	1839	27	27	90.594940	b.
5	1	55	1	1	2	948	1838	147	28	96.424561	Generate
5	1	55	1	1	3	1108	1840	68	26	96.932648	heat
5	1	55	1	1	4	1189	1840	35	33	92.727341	by
5	1	55	1	1	5	1236	1840	206	34	92.715477	thermogenin.
2	1	56	0	0	0	195	1881	526	27	-1	
3	1	56	1	0	0	195	1881	526	27	-1	
4	1	56	1	1	0	195	1881	526	27	-1	
5	1	56	1	1	1	195	1886	26	21	93.011902	c.
5	1	56	1	1	2	237	1881	80	26	95.932030	Have
5	1	56	1	1	3	331	1881	127	26	95.854065	rounded
5	1	56	1	1	4	472	1882	106	26	96.629745	central
5	1	56	1	1	5	591	1882	130	26	96.310349	nucleus.
2	1	57	0	0	0	903	1882	420	34	-1	
3	1	57	1	0	0	903	1882	420	34	-1	
4	1	57	1	1	0	903	1882	420	34	-1	
5	1	57	1	1	1	903	1883	28	26	89.145775	d.
5	1	57	1	1	2	946	1882	121	28	92.956116	Secrete
5	1	57	1	1	3	1081	1883	80	33	96.408325	leptin
5	1	57	1	1	4	1176	1883	147	27	96.811722	hormone.
2	1	58	0	0	0	136	1950	284	27	-1	
3	1	58	1	0	0	136	1950	284	27	-1	
4	1	58	1	1	0	136	1950	284	27	-1	
5	1	58	1	1	1	136	1950	50	26	92.440559	21-
5	1	58	1	1	2	197	1950	123	27	96.175941	Plasma
5	1	58	1	1	3	333	1950	87	27	96.153099	cells:
2	1	59	0	0	0	185	1994	522	35	-1	
3	1	59	1	0	0	185	1994	522	35	-1	
4	1	59	1	1	0	185	1994	522	35	-1	
5	1	59	1	1	1	185	2000	26	21	93.288353	a.
5	1	59	1	1	2	226	1994	144	35	92.530212	Originate
5	1	59	1	1	3	381	1994	70	27	96.186111	from
5	1	59	1	1	4	465	1995	242	34	95.840080	B-lymphocytes.
2	1	60	0	0	0	904	1996	481	35	-1	
3	1	60	1	0	0	904	1996	481	35	-1	
4	1	60	1	1	0	904	1996	481	35	-1	
5	1	60	1	1	1	904	1996	28	27	91.639778	b.
5	1	60	1	1	2	946	1996	81	27	96.678238	Have
5	1	60	1	1	3	1040	1996	167	35	96.678238	acidophilic
5	1	60	1	1	4	1218	1997	167	34	96.084015	cytoplasm.
2	1	61	0	0	0	184	2038	268	27	-1	
3	1	61	1	0	0	184	2038	268	27	-1	
4	1	61	1	1	0	184	2038	268	27	-1	
5	1	61	1	1	1	184	2044	26	20	92.895378	c.
5	1	61	1	1	2	226	2039	80	26	96.841797	Have
5	1	61	1	1	3	318	2039	57	26	91.270744	few
5	1	61	1	1	4	386	2038	66	27	89.704308	rER.
2	1	62	0	0	0	901	2040	577	35	-1	
3	1	62	1	0	0	901	2040	577	35	-1	
4	1	62	1	1	0	901	2040	577	35	-1	
5	1	62	1	1	1	901	2040	28	27	93.143745	d.
5	1	62	1	1	2	944	2040	119	28	96.795364	Contain
5	1	62	1	1	3	1077	2046	87	28	96.706909	many
5	1	62	1	1	4	1176	2042	145	33	96.315605	secretory
5	1	62	1	1	5	1334	2041	144	34	96.720673	granules.
2	1	63	0	0	0	788	2113	59	24	-1	
3	1	63	1	0	0	788	2113	59	24	-1	
4	1	63	1	1	0	788	2113	59	24	-1	
5	1	63	1	1	1	788	2113	59	24	96.473427	2/11
