level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	25	4	338	1066	119	26	96.592972	epithelium
5	1	1	1	25	5	659	1063	20	19	89.934486	b.
5	1	1	1	25	6	689	1062	102	20	96.347504	Stratified
5	1	1	1	25	7	801	1061	112	20	95.882790	columnar
5	1	1	1	25	8	922	1060	127	25	95.736099	epithelium
4	1	1	1	26	0	62	1098	894	49	-1	
5	1	1	1	26	1	62	1110	40	37	40.373108	-
5	1	1	1	26	2	109	1108	141	25	96.650284	Respiratory
5	1	1	1	26	3	259	1105	120	26	96.908058	epithelium
5	1	1	1	26	4	646	1099	30	20	62.807487	Ad,
5	1	1	1	26	5	685	1099	137	20	96.803345	Transitional
5	1	1	1	26	6	832	1098	124	25	96.117279	epithelium
4	1	1	1	27	0	69	1158	769	35	-1	
5	1	1	1	27	1	69	1171	37	21	81.323807	34.
5	1	1	1	27	2	120	1170	111	23	96.323349	Passage
5	1	1	1	27	3	241	1166	25	21	96.747864	of
5	1	1	1	27	4	275	1164	112	26	96.559540	impulses
5	1	1	1	27	5	397	1164	105	20	96.646065	between
5	1	1	1	27	6	513	1161	90	21	95.759308	muscle
5	1	1	1	27	7	612	1159	55	20	96.272423	cells
5	1	1	1	27	8	677	1159	20	19	96.666428	is
5	1	1	1	27	9	706	1158	83	25	96.527832	helped
5	1	1	1	27	10	800	1158	38	26	96.300331	by:
4	1	1	1	28	0	61	1193	1031	58	-1	
5	1	1	1	28	1	61	1211	29	36	28.313938	7
5	1	1	1	28	2	107	1196	87	55	68.876823	Zonula
5	1	1	1	28	3	203	1205	114	20	64.078217	adherens
5	1	1	1	28	4	364	1195	118	29	0.000000	-b¢Nexus
5	1	1	1	28	5	529	1193	245	36	69.703163	_€.Maculaadherens
5	1	1	1	28	6	836	1195	23	21	69.420418	_-d.
5	1	1	1	28	7	869	1196	122	27	89.276009	Occluding
5	1	1	1	28	8	999	1198	93	25	95.370018	junction
4	1	1	1	29	0	69	1255	688	38	-1	
5	1	1	1	29	1	33	1274	13	18	28.487215	i
5	1	1	1	29	2	69	1270	37	21	88.026764	35.
5	1	1	1	29	3	120	1266	136	27	96.737747	Regarding
5	1	1	1	29	4	265	1264	40	20	91.998749	the
5	1	1	1	29	5	315	1255	121	31	42.806442	RBCs:(>
5	1	1	1	29	6	737	1263	20	25	33.671318	Vv
4	1	1	1	30	0	67	1286	1074	58	-1	
5	1	1	1	30	1	67	1309	40	35	11.985874	-
5	1	1	1	30	2	112	1303	127	27	90.996384	Basophilic
5	1	1	1	30	3	248	1302	27	25	91.482521	by
5	1	1	1	30	4	285	1299	49	22	91.482521	L.M.
5	1	1	1	30	5	628	1293	27	21	25.372482	/b.
5	1	1	1	30	6	665	1292	63	20	93.306168	Show
5	1	1	1	30	7	736	1294	111	26	92.988876	crenation
5	1	1	1	30	8	857	1295	19	20	94.249756	in
5	1	1	1	30	9	886	1295	119	26	94.249756	hypotonic
5	1	1	1	30	10	1014	1298	97	21	88.981850	solution
5	1	1	1	30	11	1119	1286	8	19	56.405144	©
5	1	1	1	30	12	1137	1287	4	16	75.102180	!
4	1	1	1	31	0	72	1324	870	57	-1	
5	1	1	1	31	1	72	1339	37	42	54.876640	A
5	1	1	1	31	2	112	1343	95	23	96.630692	Contain
5	1	1	1	31	3	216	1337	105	24	96.148109	carbonic
5	1	1	1	31	4	329	1336	120	26	96.024170	anhydrase
5	1	1	1	31	5	458	1340	94	22	96.875771	enzyme
5	1	1	1	31	6	716	1324	43	45	45.214706	AA.
5	1	1	1	31	7	769	1332	70	26	96.232681	single
5	1	1	1	31	8	849	1334	93	20	96.363060	nucleus
4	1	1	1	32	0	21	1391	669	43	-1	
5	1	1	1	32	1	21	1408	86	26	51.484512	4—36.
5	1	1	1	32	2	121	1404	152	28	92.106094	Lysosomes
5	1	1	1	32	3	283	1398	21	20	96.870125	in
5	1	1	1	32	4	315	1396	68	22	96.493332	blood
5	1	1	1	32	5	393	1398	105	25	95.694923	platelets
5	1	1	1	32	6	509	1402	39	16	96.467209	are
5	1	1	1	32	7	558	1393	96	29	96.187744	present
5	1	1	1	32	8	662	1391	28	20	96.187744	in:
4	1	1	1	33	0	74	1424	1037	50	-1	
5	1	1	1	33	1	74	1438	136	36	41.480484	Lambda
5	1	1	1	33	2	220	1435	91	30	96.484077	granule
5	1	1	1	33	3	360	1429	100	35	0.000000	PlAlpha
5	1	1	1	33	4	469	1435	90	27	65.899940	granule
5	1	1	1	33	5	601	1424	34	35	53.163887	_¢.
5	1	1	1	33	6	644	1428	58	22	17.999897	Delta
5	1	1	1	33	7	711	1430	87	22	17.999897	granule
5	1	1	1	33	8	840	1424	36	33	20.580181	_d.
5	1	1	1	33	9	886	1434	134	22	96.705544	canalicular
5	1	1	1	33	10	1029	1437	82	25	96.875076	system
4	1	1	1	34	0	72	1474	764	55	-1	
5	1	1	1	34	1	72	1507	37	22	88.125214	37.
5	1	1	1	34	2	120	1505	50	22	94.482880	The
5	1	1	1	34	3	179	1501	45	23	95.030197	cell
5	1	1	1	34	4	234	1498	27	22	96.933319	of
5	1	1	1	34	5	268	1493	74	27	96.705757	origin
5	1	1	1	34	6	351	1494	25	20	95.935570	of
5	1	1	1	34	7	383	1495	105	25	95.935570	platelets
5	1	1	1	34	8	498	1497	21	21	96.905823	is
5	1	1	1	34	9	528	1487	170	30	96.046066	characterized
5	1	1	1	34	10	708	1486	37	26	90.615189	by:
5	1	1	1	34	11	760	1477	31	30	50.732113	A
5	1	1	1	34	12	804	1474	32	33	34.647896	*
4	1	1	1	35	0	70	1524	1037	67	-1	
5	1	1	1	35	1	70	1534	38	57	51.535992	&
5	1	1	1	35	2	111	1529	180	45	91.975288	Multinucleated
5	1	1	1	35	3	345	1524	37	39	37.170521	4.
5	1	1	1	35	4	390	1532	127	29	74.975014	Acidophilic
5	1	1	1	35	5	580	1529	30	38	53.171371	y
5	1	1	1	35	6	617	1530	59	21	96.531036	Seen
5	1	1	1	35	7	686	1526	17	20	96.365387	in
5	1	1	1	35	8	713	1524	62	24	88.726891	blood
5	1	1	1	35	9	783	1528	43	23	95.399475	film
5	1	1	1	35	10	886	1524	39	47	0.000000	”
5	1	1	1	35	11	930	1534	52	21	96.111549	Size
5	1	1	1	35	12	992	1534	70	23	96.190765	50-70
5	1	1	1	35	13	1071	1541	36	16	96.922318	um
4	1	1	1	36	0	1131	1565	35	20	-1	
5	1	1	1	36	1	1131	1565	35	20	0.000000	3/il
