level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	25	1	0	0	93	866	136	31	-1	
4	1	25	1	1	0	93	866	136	31	-1	
5	1	25	1	1	1	93	866	33	31	54.711014	&
5	1	25	1	1	2	129	872	100	21	85.052406	Allantois
2	1	26	0	0	0	893	853	207	26	-1	
3	1	26	1	0	0	893	853	207	26	-1	
4	1	26	1	1	0	893	853	207	26	-1	
5	1	26	1	1	1	893	855	29	24	48.012043	a.
5	1	26	1	1	2	932	853	124	24	96.212456	Primordial
5	1	26	1	1	3	1065	854	35	25	96.904175	gut
2	1	27	0	0	0	340	870	143	36	-1	
3	1	27	1	0	0	340	870	143	36	-1	
4	1	27	1	1	0	340	870	143	36	-1	
5	1	27	1	1	1	340	870	37	36	45.688953	-
5	1	27	1	1	2	385	870	49	20	96.010681	Yolk
5	1	27	1	1	3	443	875	40	15	96.883560	sac
2	1	28	0	0	0	593	860	188	49	-1	
3	1	28	1	0	0	593	860	188	49	-1	
4	1	28	1	1	0	593	860	188	49	-1	
5	1	28	1	1	1	593	868	133	41	0.000000	SAniotif
5	1	28	1	1	2	733	860	48	37	94.286911	fluid
2	1	29	0	0	0	56	881	30	74	-1	
3	1	29	1	0	0	56	881	30	74	-1	
4	1	29	1	1	0	56	881	30	74	-1	
5	1	29	1	1	1	56	881	30	74	0.000000	r
2	1	30	0	0	0	94	926	601	28	-1	
3	1	30	1	0	0	94	926	601	28	-1	
4	1	30	1	1	0	94	926	601	28	-1	
5	1	30	1	1	1	94	931	48	19	94.222961	118.
5	1	30	1	1	2	159	922	132	36	96.276787	Abnormally
5	1	30	1	1	3	304	930	53	24	88.921921	long
5	1	30	1	1	4	367	929	112	20	96.454292	umbilical
5	1	30	1	1	5	489	929	54	19	96.460358	cord
5	1	30	1	1	6	553	932	50	21	96.460358	may
5	1	30	1	1	7	612	926	51	21	93.080460	lead
5	1	30	1	1	8	671	927	24	19	92.705009	to
2	1	31	0	0	0	116	965	312	21	-1	
3	1	31	1	0	0	116	965	312	21	-1	
4	1	31	1	1	0	116	965	312	21	-1	
5	1	31	1	1	1	116	970	4	16	18.087072	«
5	1	31	1	1	2	139	965	119	21	96.555573	Formation
5	1	31	1	1	3	268	965	22	19	93.270279	of
5	1	31	1	1	4	297	965	131	20	65.979042	false,knots.
2	1	32	0	0	0	118	999	528	28	-1	
3	1	32	1	0	0	118	999	528	28	-1	
4	1	32	1	1	0	118	999	528	28	-1	
5	1	32	1	1	1	118	1018	4	5	4.020252	.
5	1	32	1	1	2	139	1002	60	25	96.606186	Early
5	1	32	1	1	3	208	1001	124	25	96.889824	separation
5	1	32	1	1	4	342	1000	21	20	96.682213	of
5	1	32	1	1	5	370	1000	97	25	95.746742	placenta
5	1	32	1	1	6	477	1000	70	24	96.434105	during
5	1	32	1	1	7	557	999	89	24	96.886955	delivery
2	1	33	0	0	0	117	1036	498	28	-1	
3	1	33	1	0	0	117	1036	498	28	-1	
4	1	33	1	1	0	117	1036	498	28	-1	
5	1	33	1	1	1	117	1055	4	5	21.984406	..
5	1	33	1	1	2	139	1038	158	26	92.958771	Strangulation
5	1	33	1	1	3	306	1037	23	20	96.998207	of
5	1	33	1	1	4	336	1037	35	19	96.782738	the
5	1	33	1	1	5	379	1036	54	25	95.905853	baby
5	1	33	1	1	6	442	1036	72	24	95.905853	during
5	1	33	1	1	7	524	1036	91	23	96.754448	delivery.
2	1	34	0	0	0	93	1071	546	44	-1	
3	1	34	1	0	0	93	1071	546	44	-1	
4	1	34	1	1	0	93	1071	546	44	-1	
5	1	34	1	1	1	93	1073	30	42	34.595318	2.
5	1	34	1	1	2	139	1075	111	21	96.382553	Adhesion
5	1	34	1	1	3	261	1074	99	20	96.382553	between
5	1	34	1	1	4	368	1072	53	20	96.515411	fetus
5	1	34	1	1	5	429	1072	46	20	96.870728	with
5	1	34	1	1	6	485	1072	44	19	96.653000	wall
5	1	34	1	1	7	538	1071	22	20	96.895660	of
5	1	34	1	1	8	568	1072	71	19	96.895660	uterus
2	1	35	0	0	0	94	1130	502	27	-1	
3	1	35	1	0	0	94	1130	502	27	-1	
4	1	35	1	1	0	94	1130	502	27	-1	
5	1	35	1	1	1	94	1136	50	21	96.477814	419.
5	1	35	1	1	2	159	1134	54	21	96.631126	Yolk
5	1	35	1	1	3	222	1138	44	16	96.885704	sac
5	1	35	1	1	4	275	1132	84	20	96.434540	shares
5	1	35	1	1	5	369	1131	19	20	96.715302	in
5	1	35	1	1	6	396	1131	37	21	96.841766	the
5	1	35	1	1	7	441	1131	121	20	96.502480	formation
5	1	35	1	1	8	572	1130	24	20	96.502480	of
2	1	36	0	0	0	785	1163	149	32	-1	
3	1	36	1	0	0	785	1163	149	32	-1	
4	1	36	1	1	0	785	1163	149	32	-1	
5	1	36	1	1	1	785	1163	44	32	0.000000	_’.
5	1	36	1	1	2	836	1166	98	27	96.460686	Kidneys
2	1	37	0	0	0	105	1166	448	38	-1	
3	1	37	1	0	0	105	1166	448	38	-1	
4	1	37	1	1	0	105	1166	448	38	-1	
5	1	37	1	1	1	105	1166	30	38	11.551237	a.
5	1	37	1	1	2	152	1170	119	23	92.748344	Forebrain,
5	1	37	1	1	3	283	1167	99	22	95.887741	midbrain
5	1	37	1	1	4	389	1168	40	20	95.887741	and
5	1	37	1	1	5	438	1168	48	20	94.039841	hind
5	1	37	1	1	6	496	1168	57	20	93.285355	brain
2	1	38	0	0	0	105	1204	371	41	-1	
3	1	38	1	0	0	105	1204	371	41	-1	
4	1	38	1	1	0	105	1204	371	41	-1	
5	1	38	1	1	1	105	1205	10	40	0.000000	,
5	1	38	1	1	2	131	1209	16	32	77.604935	4
5	1	38	1	1	3	149	1208	97	25	91.891838	Foregut,
5	1	38	1	1	4	257	1205	79	25	96.970184	midgut
5	1	38	1	1	5	345	1204	40	20	92.661743	and
5	1	38	1	1	6	393	1204	83	27	91.502251	hindgut
2	1	39	0	0	0	797	1200	128	30	-1	
3	1	39	1	0	0	797	1200	128	30	-1	
4	1	39	1	1	0	797	1200	128	30	-1	
5	1	39	1	1	1	797	1200	35	30	58.531548	Al
5	1	39	1	1	2	840	1204	85	26	94.141518	Spleen
2	1	40	0	0	0	97	1264	412	28	-1	
3	1	40	1	0	0	97	1264	412	28	-1	
4	1	40	1	1	0	97	1264	412	28	-1	
5	1	40	1	1	1	97	1268	50	21	71.888756	4120.
5	1	40	1	1	2	154	1265	130	27	95.853027	Regarding
5	1	40	1	1	3	293	1264	157	24	96.466637	monozygotic
5	1	40	1	1	4	458	1265	51	20	96.370529	twin
2	1	41	0	0	0	102	1300	338	35	-1	
3	1	41	1	0	0	102	1300	338	35	-1	
4	1	41	1	1	0	102	1300	338	35	-1	
5	1	41	1	1	1	102	1300	30	35	58.189411	A.
5	1	41	1	1	2	143	1305	18	20	49.749123	Is
5	1	41	1	1	3	169	1304	37	21	95.962112	the
5	1	41	1	1	4	215	1300	138	23	95.596031	commonest
5	1	41	1	1	5	360	1300	47	24	93.286850	type
5	1	41	1	1	6	417	1305	23	8	86.696045	~
2	1	42	0	0	0	100	1335	390	31	-1	
3	1	42	1	0	0	100	1335	390	31	-1	
4	1	42	1	1	0	100	1335	390	31	-1	
5	1	42	1	1	1	100	1335	111	31	56.638184	UscTwins
5	1	42	1	1	2	220	1344	37	16	96.965576	are
5	1	42	1	1	3	266	1338	81	22	96.845772	always
5	1	42	1	1	4	355	1335	22	20	95.746239	of
5	1	42	1	1	5	383	1340	59	18	96.933479	same
5	1	42	1	1	6	451	1344	39	16	96.933479	sex
2	1	43	0	0	0	130	1371	352	28	-1	
3	1	43	1	0	0	130	1371	352	28	-1	
4	1	43	1	1	0	130	1371	352	28	-1	
5	1	43	1	1	1	130	1392	5	5	41.437218	.
5	1	43	1	1	2	142	1377	41	20	96.731865	Are
5	1	43	1	1	3	191	1371	151	26	96.731865	non-identical
5	1	43	1	1	4	351	1371	18	20	96.923721	in
5	1	43	1	1	5	377	1372	105	27	41.831738	shape,
5	1	43	1	1	6	461	1367	23	38	41.831738	—
2	1	44	0	0	0	116	1406	527	45	-1	
3	1	44	1	0	0	116	1406	527	45	-1	
4	1	44	1	1	0	116	1406	527	45	-1	
5	1	44	1	1	1	116	1413	22	38	28.652258	%
5	1	44	1	1	2	144	1413	42	20	96.925720	Are
5	1	44	1	1	3	194	1408	122	28	96.654320	developed
5	1	44	1	1	4	325	1407	27	25	96.984573	by
5	1	44	1	1	5	359	1406	118	27	96.765305	fertilization
5	1	44	1	1	6	487	1413	22	20	96.666656	of
5	1	44	1	1	7	515	1414	41	20	93.169189	two
5	1	44	1	1	8	565	1419	78	16	76.471085	ova—
2	1	45	0	0	0	18	1577	26	6	-1	
3	1	45	1	0	0	18	1577	26	6	-1	
4	1	45	1	1	0	18	1577	26	6	-1	
5	1	45	1	1	1	18	1577	26	6	66.341103	=
2	1	46	0	0	0	1122	1576	53	19	-1	
3	1	46	1	0	0	1122	1576	53	19	-1	
4	1	46	1	1	0	1122	1576	53	19	-1	
5	1	46	1	1	1	1122	1576	53	19	71.035019	11/11
2	1	47	0	0	0	397	1614	115	6	-1	
3	1	47	1	0	0	397	1614	115	6	-1	
4	1	47	1	1	0	397	1614	115	6	-1	
5	1	47	1	1	1	397	1614	115	6	11.872673	=
