level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	11	7	1089	629	152	34	71.721489	non-ciliated-
4	1	1	1	12	0	238	709	730	53	-1	
5	1	1	1	12	1	238	722	41	24	92.201653	29-
5	1	1	1	12	2	289	721	157	28	96.249817	Concerning
5	1	1	1	12	3	458	714	218	48	92.545624	pseudostratified
5	1	1	1	12	4	686	718	126	24	93.667259	columnar
5	1	1	1	12	5	820	709	148	36	95.905731	epithelium:
4	1	1	1	13	0	300	729	882	64	-1	
5	1	1	1	13	1	300	763	21	18	95.800529	a.
5	1	1	1	13	2	334	758	8	23	95.628387	A
5	1	1	1	13	3	358	758	53	28	95.628387	type
5	1	1	1	13	4	421	755	23	23	96.876602	of
5	1	1	1	13	5	452	755	106	38	94.244766	stratified
5	1	1	1	13	6	568	747	135	41	93.788284	epithelium.
5	1	1	1	13	7	822	749	23	27	61.725754	p.
5	1	1	1	13	8	853	743	96	30	81.817413	Allicells
5	1	1	1	13	9	959	739	67	25	96.889839	reach
5	1	1	1	13	10	1036	738	38	23	96.500702	the
5	1	1	1	13	11	1085	729	97	39	96.753601	surface.
4	1	1	1	14	0	179	749	1152	107	-1	
5	1	1	1	14	1	179	793	3	63	65.323318	|
5	1	1	1	14	2	301	800	22	17	91.821190	c.
5	1	1	1	14	3	333	793	62	24	95.513336	Cells
5	1	1	1	14	4	405	796	38	18	96.424088	are
5	1	1	1	14	5	452	790	80	30	96.323006	widely
5	1	1	1	14	6	542	790	130	29	95.898781	separated.
5	1	1	1	14	7	822	786	23	24	64.867119	d_
5	1	1	1	14	8	853	781	31	27	85.742744	All
5	1	1	1	14	9	894	778	55	26	89.686600	cells
5	1	1	1	14	10	959	777	46	22	95.956848	rest
5	1	1	1	14	11	1013	779	29	18	95.956848	on
5	1	1	1	14	12	1054	767	123	29	94.112457	basement
5	1	1	1	14	13	1186	749	145	46	7.987385	membrane.
4	1	1	1	15	0	182	844	715	55	-1	
5	1	1	1	15	1	182	860	2	39	69.280067	|
5	1	1	1	15	2	244	855	40	23	93.173668	30-
5	1	1	1	15	3	295	854	91	29	96.299995	Simple
5	1	1	1	15	4	397	851	127	24	96.299995	columnar
5	1	1	1	15	5	533	850	94	23	95.881020	ciliated
5	1	1	1	15	6	638	850	138	28	94.526833	epithelium
5	1	1	1	15	7	785	848	22	24	96.882927	is
5	1	1	1	15	8	816	844	81	28	95.908447	lining:
4	1	1	1	16	0	184	859	1072	78	-1	
5	1	1	1	16	1	184	899	2	38	68.659386	|
5	1	1	1	16	2	305	896	21	17	96.684235	a.
5	1	1	1	16	3	343	888	111	24	94.588951	Trachea.
5	1	1	1	16	4	544	885	22	23	92.247147	b.
5	1	1	1	16	5	577	884	112	29	96.143333	Fallopian
5	1	1	1	16	6	698	884	60	23	96.734222	tube.
5	1	1	1	16	7	844	884	22	19	72.770004	c.
5	1	1	1	16	8	875	875	49	25	63.070087	Vas
5	1	1	1	16	9	933	872	114	24	92.008644	deferens.
5	1	1	1	16	10	1129	863	22	23	88.634018	d.
5	1	1	1	16	11	1161	859	95	29	96.713997	Vagina.
4	1	1	1	17	0	249	939	626	35	-1	
5	1	1	1	17	1	249	950	39	23	91.221001	31-
5	1	1	1	17	2	299	945	159	27	95.946266	Transitional
5	1	1	1	17	3	468	945	139	29	95.495003	epithelium
5	1	1	1	17	4	618	944	21	23	96.863358	is
5	1	1	1	17	5	648	941	177	25	95.569122	characterized
5	1	1	1	17	6	835	939	40	28	96.877327	by:
4	1	1	1	18	0	309	972	555	37	-1	
5	1	1	1	18	1	309	990	21	18	96.209412	a.
5	1	1	1	18	2	349	982	95	25	96.209412	Formed
5	1	1	1	18	3	454	981	24	23	96.284019	of
5	1	1	1	18	4	487	981	53	23	96.284019	5-30
5	1	1	1	18	5	550	981	80	28	96.766769	layers.
5	1	1	1	18	6	740	972	14	14	0.000000	e"
5	1	1	1	18	7	861	975	3	3	40.825596	,
4	1	1	1	19	0	311	1010	533	32	-1	
5	1	1	1	19	1	311	1020	22	22	93.184624	b.
5	1	1	1	19	2	351	1017	126	24	96.372841	Basement
5	1	1	1	19	3	486	1015	132	23	91.626030	membrane
5	1	1	1	19	4	628	1014	18	22	96.763382	is
5	1	1	1	19	5	655	1013	60	22	14.756575	clear.
5	1	1	1	19	6	723	1010	45	24	14.756575	and
5	1	1	1	19	7	776	1014	68	24	96.545975	wavy.
4	1	1	1	20	0	312	1036	664	41	-1	
5	1	1	1	20	1	312	1060	21	17	78.506332	c.
5	1	1	1	20	2	352	1051	154	25	96.583595	Intermediate
5	1	1	1	20	3	517	1050	54	23	96.694656	cells
5	1	1	1	20	4	581	1054	38	18	96.908775	are
5	1	1	1	20	5	627	1047	73	29	96.908775	joined
5	1	1	1	20	6	712	1046	27	28	96.721100	by
5	1	1	1	20	7	748	1045	48	29	96.479591	only
5	1	1	1	20	8	805	1036	171	38	96.195107	desmosomes.
4	1	1	1	21	0	314	1074	647	42	-1	
5	1	1	1	21	1	314	1090	23	22	91.846581	d.
5	1	1	1	21	2	354	1086	129	30	95.000488	Superficial
5	1	1	1	21	3	493	1086	60	27	96.101875	layer
5	1	1	1	21	4	561	1084	24	22	96.779472	of
5	1	1	1	21	5	593	1083	54	22	95.162621	cells
5	1	1	1	21	6	656	1079	97	25	94.556213	covered
5	1	1	1	21	7	761	1079	29	28	95.413864	by
5	1	1	1	21	8	798	1076	50	30	96.288521	rigid
5	1	1	1	21	9	857	1074	104	29	96.288521	plaques.
4	1	1	1	22	0	259	1125	705	50	-1	
5	1	1	1	22	1	259	1150	39	22	92.877098	32-
5	1	1	1	22	2	308	1146	136	29	93.285599	Regarding
5	1	1	1	22	3	454	1142	124	25	93.279076	holocrine
5	1	1	1	22	4	588	1140	72	23	96.734276	mode
5	1	1	1	22	5	670	1138	26	23	96.510536	of
5	1	1	1	22	6	703	1136	123	30	96.510536	glandular
5	1	1	1	22	7	833	1125	131	39	96.231400	secretion:
4	1	1	1	23	0	319	1142	971	64	-1	
5	1	1	1	23	1	319	1187	20	17	93.706055	a.
5	1	1	1	23	2	351	1181	14	22	82.649353	It
5	1	1	1	23	3	374	1181	18	21	82.649353	is
5	1	1	1	23	4	402	1177	136	29	96.849457	exocytosis.
5	1	1	1	23	5	749	1171	21	21	90.582458	b.
5	1	1	1	23	6	778	1170	62	28	46.548782	Apex
5	1	1	1	23	7	848	1165	24	25	46.548782	of
5	1	1	1	23	8	879	1164	38	24	96.705338	the
5	1	1	1	23	9	925	1160	41	24	96.179482	cell
5	1	1	1	23	10	976	1162	80	19	96.910835	comes
5	1	1	1	23	11	1065	1155	37	22	95.716545	out
5	1	1	1	23	12	1110	1152	49	23	95.716545	with
5	1	1	1	23	13	1169	1142	121	37	96.789108	secretion.
4	1	1	1	24	0	320	1174	977	65	-1	
5	1	1	1	24	1	320	1222	21	17	63.226105	c.
5	1	1	1	24	2	351	1215	47	23	96.478294	The
5	1	1	1	24	3	406	1212	73	24	95.432663	whole
5	1	1	1	24	4	489	1211	39	23	95.418922	cell
5	1	1	1	24	5	538	1210	19	23	95.418922	is
5	1	1	1	24	6	566	1210	43	22	96.926537	lost
5	1	1	1	24	7	616	1208	48	22	96.490707	with
5	1	1	1	24	8	674	1205	116	24	96.596962	secretion.
5	1	1	1	24	9	850	1195	3	6	6.599531	“"
5	1	1	1	24	10	906	1195	23	25	51.967598	q.
5	1	1	1	24	11	939	1194	34	24	96.215897	No
5	1	1	1	24	12	982	1193	89	25	96.897758	change
5	1	1	1	24	13	1081	1189	19	22	96.897758	in
5	1	1	1	24	14	1111	1186	114	25	96.941002	secretory
5	1	1	1	24	15	1231	1174	66	38	94.877357	cells.
4	1	1	1	25	0	265	1246	723	52	-1	
5	1	1	1	25	1	265	1276	40	22	92.338348	33-
5	1	1	1	25	2	315	1271	152	26	93.190788	Concerning
5	1	1	1	25	3	478	1268	89	23	92.897369	Zonula
5	1	1	1	25	4	577	1264	134	24	92.176811	occludens
5	1	1	1	25	5	720	1255	136	39	79.448273	(occluding
5	1	1	1	25	6	862	1246	126	43	96.842316	junction):
4	1	1	1	26	0	325	1286	582	46	-1	
5	1	1	1	26	1	325	1313	20	17	92.372551	a.
5	1	1	1	26	2	364	1306	42	23	77.142990	Itis
5	1	1	1	26	3	415	1310	14	17	94.840973	a
5	1	1	1	26	4	437	1306	51	26	94.840973	type
5	1	1	1	26	5	499	1302	22	22	97.002106	of
5	1	1	1	26	6	529	1300	70	29	96.756012	apical
5	1	1	1	26	7	609	1291	107	40	96.538170	epithelial
5	1	1	1	26	8	720	1286	187	40	82.552368	specializations.
4	1	1	1	27	0	327	1318	670	47	-1	
5	1	1	1	27	1	327	1341	22	22	91.847870	b.
5	1	1	1	27	2	364	1340	52	22	96.614670	Two
5	1	1	1	27	3	426	1336	104	29	93.270866	adjacent
5	1	1	1	27	4	538	1331	192	31	55.606289	cell’membranes
5	1	1	1	27	5	738	1326	81	23	0.000000	fuselat
5	1	1	1	27	6	827	1321	81	25	32.988468	certain.
5	1	1	1	27	7	918	1318	79	30	32.988468	points:
4	1	1	1	28	0	328	1351	664	47	-1	
5	1	1	1	28	1	328	1381	21	16	86.764343	c.
5	1	1	1	28	2	365	1373	47	22	96.960716	The
5	1	1	1	28	3	423	1370	103	28	96.296700	adjacent
5	1	1	1	28	4	534	1366	40	24	87.739212	cell
5	1	1	1	28	5	584	1363	143	26	87.739212	membranes
5	1	1	1	28	6	735	1365	38	18	95.695572	are
5	1	1	1	28	7	780	1357	76	28	96.566452	Widely
5	1	1	1	28	8	863	1351	129	31	93.576103	separated.
4	1	1	1	29	0	330	1396	396	34	-1	
5	1	1	1	29	1	330	1409	22	21	87.456276	d.
5	1	1	1	29	2	368	1408	15	21	82.724861	It
5	1	1	1	29	3	391	1409	80	19	93.242020	occurs
5	1	1	1	29	4	480	1408	28	17	96.936096	as
5	1	1	1	29	5	518	1392	108	45	92.910263	scattered
5	1	1	1	29	6	637	1392	89	45	54.403416	spots...
4	1	1	1	30	0	274	1435	561	53	-1	
5	1	1	1	30	1	274	1466	39	22	91.922592	34-
5	1	1	1	30	2	323	1463	81	23	96.382050	Which
5	1	1	1	30	3	414	1462	21	21	96.382050	is
5	1	1	1	30	4	444	1462	51	20	96.543785	true
5	1	1	1	30	5	504	1458	37	22	96.860229	for
5	1	1	1	30	6	550	1449	126	37	96.950340	basement
5	1	1	1	30	7	684	1435	151	45	94.569908	membrane?
4	1	1	1	31	0	333	1486	442	36	-1	
5	1	1	1	31	1	333	1503	21	16	96.238304	a.
5	1	1	1	31	2	372	1496	14	22	90.640297	It
5	1	1	1	31	3	395	1492	128	30	93.032532	represents
5	1	1	1	31	4	532	1489	45	23	42.744133	Half
5	1	1	1	31	5	607	1486	168	32	48.535992	adesmosomes
4	1	1	1	32	0	335	1511	557	42	-1	
5	1	1	1	32	1	335	1531	21	22	92.417564	b.
5	1	1	1	32	2	372	1529	47	22	96.397652	The
5	1	1	1	32	3	428	1525	64	24	96.397652	basal
5	1	1	1	32	4	501	1522	79	24	96.127335	lamina
5	1	1	1	32	5	590	1518	100	24	96.919228	contains
5	1	1	1	32	6	698	1517	51	27	96.341354	type
5	1	1	1	32	7	758	1513	18	22	76.492722	Ill
5	1	1	1	32	8	786	1511	106	26	96.289696	collagen.
4	1	1	1	33	0	335	1540	613	45	-1	
5	1	1	1	33	1	335	1569	21	16	64.349174	c.
5	1	1	1	33	2	373	1562	47	22	96.277412	The
5	1	1	1	33	3	429	1558	97	24	96.380844	reticular
5	1	1	1	33	4	534	1554	79	23	95.273697	lamina
5	1	1	1	33	5	622	1552	18	21	95.948235	is
5	1	1	1	33	6	648	1551	37	21	96.539780	the
5	1	1	1	33	7	693	1545	106	30	94.172028	epithelial
5	1	1	1	33	8	807	1540	141	30	73.769653	component,
4	1	1	1	34	0	336	1575	434	43	-1	
5	1	1	1	34	1	336	1597	23	21	90.847969	d.
5	1	1	1	34	2	374	1592	122	25	95.830177	Anchoring
5	1	1	1	34	3	505	1588	63	23	95.830177	fibrils
5	1	1	1	34	4	577	1591	39	17	96.908577	are
5	1	1	1	34	5	625	1583	98	26	96.803886	collagen
5	1	1	1	34	6	728	1575	42	36	75.201920	Vil.
4	1	1	1	35	0	282	1618	996	59	-1	
5	1	1	1	35	1	282	1653	39	22	93.098259	35-
5	1	1	1	35	2	331	1653	73	24	96.869865	Large
5	1	1	1	35	3	413	1647	44	23	96.574669	cell
5	1	1	1	35	4	465	1645	53	23	96.574669	with
5	1	1	1	35	5	528	1634	222	34	44.886723	single,multilobed
5	1	1	1	35	6	759	1631	55	24	96.154984	dark
5	1	1	1	35	7	819	1629	104	28	93.289024	nucleus
5	1	1	1	35	8	933	1627	18	21	93.289024	&
5	1	1	1	35	9	960	1623	133	28	96.800217	basophilic
5	1	1	1	35	10	1103	1620	136	28	94.417168	cytoplasm
5	1	1	1	35	11	1250	1618	28	21	94.417168	is:
4	1	1	1	36	0	340	1645	966	77	-1	
5	1	1	1	36	1	340	1690	20	16	92.152214	a.
5	1	1	1	36	2	379	1678	151	31	86.820732	Lymphocyte.
5	1	1	1	36	3	591	1674	22	21	0.000000	—_b,
5	1	1	1	36	4	623	1665	187	32	38.799023	Megakatyocyle.
5	1	1	1	36	5	824	1653	16	42	75.369881	|
5	1	1	1	36	6	880	1666	26	56	29.939184	F
5	1	1	1	36	7	917	1645	122	45	93.396515	Monocyte.
5	1	1	1	36	8	1140	1654	21	21	92.106094	d.
5	1	1	1	36	9	1174	1650	132	27	96.325325	Eosinophil.
4	1	1	1	37	0	791	1700	45	20	-1	
5	1	1	1	37	1	791	1703	2	2	65.526550	r
5	1	1	1	37	2	823	1700	13	20	61.088257	|
4	1	1	1	38	0	285	1712	737	54	-1	
5	1	1	1	38	1	285	1742	39	21	93.182999	36-
5	1	1	1	38	2	335	1740	33	26	93.263603	By
5	1	1	1	38	3	377	1736	53	23	92.339317	E.M.
5	1	1	1	38	4	442	1733	71	23	96.874023	RBCs
5	1	1	1	38	5	522	1735	39	18	96.249817	are
5	1	1	1	38	6	571	1721	172	30	80.721451	characterized
5	1	1	1	38	7	753	1721	36	25	52.039776	by:
5	1	1	1	38	8	919	1712	21	20	0.000000	R
5	1	1	1	38	9	1019	1730	3	1	0.000000	{
4	1	1	1	39	0	336	1744	815	50	-1	
5	1	1	1	39	1	336	1777	20	17	93.281380	a.
5	1	1	1	39	2	367	1766	120	26	92.518593	Nucleated
5	1	1	1	39	3	497	1765	120	22	96.946129	biconcave
5	1	1	1	39	4	627	1753	67	36	96.265907	discs.
5	1	1	1	39	5	897	1747	21	21	93.088631	b.
5	1	1	1	39	6	929	1745	51	22	96.923820	Rich
5	1	1	1	39	7	990	1745	19	21	96.061333	in
5	1	1	1	39	8	1019	1744	132	21	96.294518	ribosomes.
4	1	1	1	40	0	336	1785	508	42	-1	
5	1	1	1	40	1	336	1810	20	16	91.477699	c.
5	1	1	1	40	2	368	1801	82	26	96.604683	Having
5	1	1	1	40	3	460	1802	64	21	96.567917	many
5	1	1	1	40	4	533	1785	161	38	96.458145	mitochondria.
5	1	1	1	40	5	841	1813	3	3	38.989655	:
4	1	1	1	41	0	231	1809	636	55	-1	
5	1	1	1	41	1	231	1844	1	20	34.014839	|
5	1	1	1	41	2	338	1837	21	21	92.762825	d.
5	1	1	1	41	3	370	1831	180	26	92.415565	Electron-dense
5	1	1	1	41	4	560	1825	155	25	96.614799	homogenous
5	1	1	1	41	5	724	1809	143	36	96.074333	hemoglobin.
4	1	1	1	42	0	232	1869	1	22	-1	
5	1	1	1	42	1	232	1869	1	22	59.870651	|
4	1	1	1	43	0	233	1855	1229	68	-1	
5	1	1	1	43	1	233	1896	2	27	56.221909	|
5	1	1	1	43	2	292	1893	38	23	92.842674	37-
5	1	1	1	43	3	340	1891	75	23	97.014236	Horse
5	1	1	1	43	4	424	1887	62	22	96.990013	shoe
5	1	1	1	43	5	496	1883	100	23	95.554710	nucleus
5	1	1	1	43	6	606	1879	20	22	96.704727	is
5	1	1	1	43	7	636	1882	12	17	95.147423	a
5	1	1	1	43	8	657	1875	89	23	95.147423	feature
5	1	1	1	43	9	755	1870	31	22	95.231979	of:
5	1	1	1	43	10	1454	1855	8	9	0.000000	p
4	1	1	1	44	0	235	1895	1037	70	-1	
5	1	1	1	44	1	235	1924	2	41	47.293358	|
5	1	1	1	44	2	340	1930	20	16	96.903587	a.
5	1	1	1	44	3	379	1920	121	26	96.855927	Monocyte.
5	1	1	1	44	4	594	1914	21	20	92.370987	b.
5	1	1	1	44	5	626	1905	125	28	92.259789	Neutrophil.
5	1	1	1	44	6	864	1904	21	16	92.155655	c.
5	1	1	1	44	7	896	1897	129	27	94.186646	Eosinophil.
5	1	1	1	44	8	1128	1896	21	21	90.780930	d.
5	1	1	1	44	9	1161	1895	111	27	89.397606	Basophil.
4	1	1	1	45	0	237	1948	1140	71	-1	
5	1	1	1	45	1	237	1972	3	47	77.328194	|
5	1	1	1	45	2	702	1996	153	8	28.425188	ee
5	1	1	1	45	3	1333	1948	44	20	84.078888	3/11
