level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	3	2	123	255	82	30	96.987450	Which
5	1	5	1	3	3	214	267	26	20	93.923111	of
5	1	5	1	3	4	246	266	36	21	93.923111	the
5	1	5	1	3	5	289	254	111	27	95.110214	following
5	1	5	1	3	6	409	249	74	20	96.487755	bones
5	1	5	1	3	7	493	241	20	20	95.077866	is
5	1	5	1	3	8	522	234	112	47	48.577236	Classifieg
5	1	5	1	3	9	644	265	26	15	68.550995	as
5	1	5	1	3	10	680	257	144	26	10.931644	wnacuene?
4	1	5	1	4	0	77	282	874	44	-1	
5	1	5	1	4	1	77	287	131	35	49.574757	scapula
5	1	5	1	4	2	323	282	76	44	16.442156	pte
5	1	5	1	4	3	379	287	65	21	95.257027	femur
5	1	5	1	4	4	581	290	23	24	60.578201	X
5	1	5	1	4	5	617	284	82	40	84.508873	carpals
5	1	5	1	4	6	810	282	58	41	63.645012	6.
5	1	5	1	4	7	879	289	72	24	96.705734	patella
4	1	5	1	5	0	77	336	824	47	-1	
5	1	5	1	5	1	77	348	52	25	91.973495	103.
5	1	5	1	5	2	135	354	80	29	96.228157	Which
5	1	5	1	5	3	224	362	25	21	96.983398	of
5	1	5	1	5	4	255	361	35	20	96.966797	the
5	1	5	1	5	5	297	348	111	27	95.914444	following
5	1	5	1	5	6	417	344	76	20	95.836273	bones
5	1	5	1	5	7	501	336	72	26	64.448257	forms
5	1	5	1	5	8	582	351	46	21	91.988991	part
5	1	5	1	5	9	635	354	25	20	96.832176	of
5	1	5	1	5	10	667	356	37	20	95.050201	the
5	1	5	1	5	11	714	356	55	20	95.050201	axial
5	1	5	1	5	12	779	347	122	27	96.773384	skeleton?
4	1	5	1	6	0	93	371	875	51	-1	
5	1	5	1	6	1	93	391	21	17	36.413330	@.
5	1	5	1	6	2	124	391	88	27	92.697357	Clavicle
5	1	5	1	6	3	351	371	57	51	43.416061	pel
5	1	5	1	6	4	406	382	31	40	49.962090	Ue)
5	1	5	1	6	5	598	400	4	5	0.000000	»
5	1	5	1	6	6	615	390	88	21	89.654152	Sternum
5	1	5	1	6	7	838	383	36	20	36.064205	7d,
5	1	5	1	6	8	884	387	84	21	96.898811	scapula
4	1	5	1	7	0	28	435	1083	43	-1	
5	1	5	1	7	1	25	440	106	29	33.731163	‘}—104.
5	1	5	1	7	2	136	451	19	21	92.369759	A
5	1	5	1	7	3	164	455	68	23	93.805618	plane
5	1	5	1	7	4	240	451	67	26	95.086411	which
5	1	5	1	7	5	315	444	119	27	96.849174	separates
5	1	5	1	7	6	443	439	39	21	96.879204	the
5	1	5	1	7	7	491	435	61	26	4.273224	Body
5	1	5	1	7	8	561	438	43	26	96.618942	into
5	1	5	1	7	9	613	452	28	15	90.337318	an
5	1	5	1	7	10	650	450	97	19	90.337318	anterior
5	1	5	1	7	11	756	447	45	21	95.219963	and
5	1	5	1	7	12	810	441	112	37	96.852028	posterior
5	1	5	1	7	13	930	447	46	21	71.660233	part
5	1	5	1	7	14	984	446	20	20	71.660233	is
5	1	5	1	7	15	1012	447	70	20	92.250465	called
5	1	5	1	7	16	1092	453	19	14	95.933525	a:
4	1	5	1	8	0	94	473	966	46	-1	
5	1	5	1	8	1	94	489	21	16	69.278351	@.
5	1	5	1	8	2	126	491	87	23	96.791740	Median
5	1	5	1	8	3	222	493	59	26	95.757614	plane
5	1	5	1	8	4	367	497	4	4	15.630426	;
5	1	5	1	8	5	381	476	82	28	90.270493	sagittal
5	1	5	1	8	6	473	473	62	27	90.270493	plane
5	1	5	1	8	7	600	487	19	16	0.000000	cv
5	1	5	1	8	8	629	484	111	21	0.000000	horizontal
5	1	5	1	8	9	750	484	63	25	68.344246	plane
5	1	5	1	8	10	857	478	45	31	44.802498	_-4
5	1	5	1	8	11	912	482	79	19	94.581573	Coronal
5	1	5	1	8	12	1001	483	59	23	96.489449	plane
4	1	5	1	9	0	80	532	796	42	-1	
5	1	5	1	9	1	80	543	52	24	94.429604	105.
5	1	5	1	9	2	147	548	66	26	96.915306	What
5	1	5	1	9	3	220	553	57	20	96.460114	does
5	1	5	1	9	4	284	547	35	21	96.460114	the
5	1	5	1	9	5	327	545	54	19	96.757492	term
5	1	5	1	9	6	391	532	128	31	55.243950	“superior”
5	1	5	1	9	7	529	533	108	29	94.846825	indicate
5	1	5	1	9	8	634	548	20	15	96.750359	in
5	1	5	1	9	9	663	544	46	19	95.919670	this
5	1	5	1	9	10	718	537	158	29	95.795128	description?
4	1	5	1	10	0	95	572	856	38	-1	
5	1	5	1	10	1	95	587	21	16	81.610580	@
5	1	5	1	10	2	127	585	72	24	96.821144	Closer
5	1	5	1	10	3	207	591	19	19	96.479340	to
5	1	5	1	10	4	233	588	34	20	95.034210	the
5	1	5	1	10	5	276	582	77	23	95.034210	midline
5	1	5	1	10	6	578	577	29	21	0.000000	v.
5	1	5	1	10	7	616	579	76	20	96.328972	farther
5	1	5	1	10	8	700	579	51	18	96.722740	from
5	1	5	1	10	9	760	578	36	19	96.955734	the
5	1	5	1	10	10	805	575	56	25	96.886749	body
5	1	5	1	10	11	870	572	81	23	96.576508	surface
4	1	5	1	11	0	78	608	884	41	-1	
5	1	5	1	11	1	78	621	39	28	28.732939	_®
5	1	5	1	11	2	127	622	73	24	78.164925	Closer
5	1	5	1	11	3	207	628	19	19	95.760071	to
5	1	5	1	11	4	234	624	33	21	95.760071	the
5	1	5	1	11	5	276	618	53	24	96.907570	head
5	1	5	1	11	6	574	614	30	21	34.973045	Ad.
5	1	5	1	11	7	613	615	77	20	96.793304	farther
5	1	5	1	11	8	697	613	52	19	96.797874	from
5	1	5	1	11	9	758	613	36	19	96.947388	the
5	1	5	1	11	10	804	611	55	25	96.965401	point
5	1	5	1	11	11	868	608	22	22	93.324196	of
5	1	5	1	11	12	898	610	64	26	93.324196	origin.
2	1	6	0	0	0	97	668	865	38	-1	
3	1	6	1	0	0	97	668	865	38	-1	
4	1	6	1	1	0	97	668	865	38	-1	
5	1	6	1	1	1	97	680	37	22	96.263977	06.
5	1	6	1	1	2	148	683	78	23	96.938362	Which
5	1	6	1	1	3	235	683	23	21	97.012833	of
5	1	6	1	1	4	265	682	37	21	96.753693	the
5	1	6	1	1	5	310	675	108	25	93.461945	following
5	1	6	1	1	6	427	669	94	24	96.183784	vessels
5	1	6	1	1	7	531	669	19	22	96.836571	is
5	1	6	1	1	8	560	675	47	22	96.959213	part
5	1	6	1	1	9	615	673	26	20	96.930000	of
5	1	6	1	1	10	648	672	39	20	96.238770	the
5	1	6	1	1	11	697	669	112	27	96.835014	systemic
5	1	6	1	1	12	818	668	144	21	95.927223	circulation?
2	1	7	0	0	0	12	679	1075	67	-1	
3	1	7	1	0	0	12	679	1075	67	-1	
4	1	7	1	1	0	12	679	80	33	-1	
5	1	7	1	1	1	12	679	80	33	10.310488	bls
4	1	7	1	2	0	97	703	990	43	-1	
5	1	7	1	2	1	97	723	22	15	19.332914	a.
5	1	7	1	2	2	130	719	123	27	19.332914	Pulmonary
5	1	7	1	2	3	261	718	59	22	71.565231	veins
5	1	7	1	2	4	384	703	159	38	37.814018	Pulmonary
5	1	7	1	2	5	551	712	66	24	38.909264	artery
5	1	7	1	2	6	686	703	30	31	23.157444	—_e
5	1	7	1	2	7	721	707	63	20	95.834396	Aorta
5	1	7	1	2	8	860	698	20	27	81.958237	d.
5	1	7	1	2	9	890	704	104	26	96.941811	Coronary
5	1	7	1	2	10	1003	706	84	19	96.818871	arteries
2	1	8	0	0	0	83	762	949	82	-1	
3	1	8	1	0	0	83	762	949	82	-1	
4	1	8	1	1	0	83	762	927	38	-1	
5	1	8	1	1	1	83	777	137	23	71.217781	407.Which
5	1	8	1	1	2	229	777	105	22	96.857368	chamber
5	1	8	1	1	3	341	774	24	21	97.013901	of
5	1	8	1	1	4	372	774	37	20	96.667633	the
5	1	8	1	1	5	418	770	62	22	95.726791	heart
5	1	8	1	1	6	487	772	82	22	95.726791	pumps
5	1	8	1	1	7	579	767	178	28	96.289482	deoxygenated
5	1	8	1	1	8	767	764	70	22	96.526794	blood
5	1	8	1	1	9	847	765	23	19	97.006325	to
5	1	8	1	1	10	879	764	39	20	96.764938	the
5	1	8	1	1	11	927	762	83	25	95.832367	lungs?
4	1	8	1	2	0	99	798	933	46	-1	
5	1	8	1	2	1	99	813	28	23	39.125477	a¢
5	1	8	1	2	2	131	816	52	25	68.399582	right
5	1	8	1	2	3	192	816	68	21	96.782188	atrium
5	1	8	1	2	4	337	806	34	38	15.223522	vf
5	1	8	1	2	5	377	809	33	22	96.590569	left
5	1	8	1	2	6	418	808	69	22	96.274040	atrium
5	1	8	1	2	7	557	832	8	8	86.308578	J
5	1	8	1	2	8	567	805	35	26	0.000000	_eé
5	1	8	1	2	9	605	806	51	26	38.101620	right
5	1	8	1	2	10	664	804	98	22	96.118103	ventricle
5	1	8	1	2	11	843	800	32	26	0.000000	a?
5	1	8	1	2	12	886	799	42	21	89.358940	Left
5	1	8	1	2	13	936	798	96	20	95.802467	ventricle
2	1	9	0	0	0	86	853	1034	116	-1	
3	1	9	1	0	0	86	853	1034	116	-1	
4	1	9	1	1	0	86	853	862	42	-1	
5	1	9	1	1	1	86	874	51	20	93.993858	408.
5	1	9	1	1	2	152	875	78	20	96.489380	Which
5	1	9	1	1	3	239	874	24	21	96.999718	of
5	1	9	1	1	4	269	874	38	20	96.992714	the
5	1	9	1	1	5	314	870	111	25	96.730110	following
5	1	9	1	1	6	433	868	56	21	97.009529	does
5	1	9	1	1	7	498	865	54	21	96.975861	NOT
5	1	9	1	1	8	561	866	53	19	96.975861	take
5	1	9	1	1	9	623	866	67	24	96.496971	place
5	1	9	1	1	10	699	864	81	23	96.154854	during
5	1	9	1	1	11	789	853	159	36	96.923019	fertilization?
4	1	9	1	2	0	106	896	900	40	-1	
5	1	9	1	2	1	106	915	21	16	96.577240	a.
5	1	9	1	2	2	145	911	109	25	96.710335	Cleavage
5	1	9	1	2	3	263	908	85	22	96.710335	initiated
5	1	9	1	2	4	583	901	32	22	65.144341	Je.
5	1	9	1	2	5	626	898	140	23	96.115921	Endometrial
5	1	9	1	2	6	776	896	141	27	88.634819	implantation
5	1	9	1	2	7	926	898	80	17	26.735817	occurs.
4	1	9	1	3	0	110	929	1010	40	-1	
5	1	9	1	3	1	110	952	21	15	35.121670	c¢.
5	1	9	1	3	2	142	946	129	21	95.930641	Restoration
5	1	9	1	3	3	280	945	22	20	95.930641	of
5	1	9	1	3	4	309	950	13	15	96.978592	a
5	1	9	1	3	5	331	943	72	26	96.822807	diploid
5	1	9	1	3	6	411	944	89	24	96.178543	genome
5	1	9	1	3	7	588	931	30	27	70.588570	d.
5	1	9	1	3	8	623	935	165	22	96.972694	Determination
5	1	9	1	3	9	797	933	24	21	97.008537	of
5	1	9	1	3	10	826	931	84	27	95.303337	genetic
5	1	9	1	3	11	919	935	39	15	96.760124	sex
5	1	9	1	3	12	966	929	22	20	97.011864	of
5	1	9	1	3	13	994	929	35	20	96.790459	the
5	1	9	1	3	14	1038	929	82	24	96.279289	embryo
2	1	10	0	0	0	51	988	1024	49	-1	
3	1	10	1	0	0	51	988	1024	49	-1	
4	1	10	1	1	0	51	988	1024	49	-1	
5	1	10	1	1	1	51	1007	88	30	67.916519	2109.
5	1	10	1	1	2	145	1005	74	21	96.841431	Which
5	1	10	1	1	3	228	1005	111	20	96.862709	structure
5	1	10	1	1	4	348	1001	91	22	96.507332	bounds
5	1	10	1	1	5	446	1000	57	21	96.507332	cells
5	1	10	1	1	6	512	998	56	21	96.342094	after
5	1	10	1	1	7	575	994	140	22	96.282303	fertilization
5	1	10	1	1	8	724	997	28	16	96.997467	as
5	1	10	1	1	9	760	992	54	24	96.083397	they
5	1	10	1	1	10	823	991	111	25	96.083397	compact
5	1	10	1	1	11	941	991	23	19	95.602951	to
5	1	10	1	1	12	973	989	56	20	96.403198	form
5	1	10	1	1	13	1037	988	38	20	96.652458	the
2	1	11	0	0	0	89	1042	992	77	-1	
3	1	11	1	0	0	89	1042	992	77	-1	
4	1	11	1	1	0	127	1042	98	22	-1	
5	1	11	1	1	1	127	1042	98	22	96.484947	morula?
4	1	11	1	2	0	97	1057	984	50	-1	
5	1	11	1	2	1	97	1086	22	21	95.433243	a.
5	1	11	1	2	2	126	1080	61	20	95.562004	Zona
5	1	11	1	2	3	195	1077	95	26	95.384956	pellucida
5	1	11	1	2	4	364	1069	24	28	13.865070	bt.
5	1	11	1	2	5	396	1076	83	20	92.873093	Corona
5	1	11	1	2	6	488	1072	79	22	96.905884	radiate
5	1	11	1	2	7	627	1057	45	45	21.226788	We,
5	1	11	1	2	8	671	1065	129	21	63.149971	Pronucleus
5	1	11	1	2	9	851	1064	48	27	36.942421	_d.
5	1	11	1	2	10	910	1064	58	20	94.284622	Inner
5	1	11	1	2	11	977	1062	36	21	94.401321	cell
5	1	11	1	2	12	1022	1066	59	16	96.258049	mass
4	1	11	1	3	0	89	1108	9	11	-1	
5	1	11	1	3	1	89	1108	9	11	42.749363	f
2	1	12	0	0	0	89	1120	1024	98	-1	
3	1	12	1	0	0	89	1120	1024	94	-1	
4	1	12	1	1	0	89	1120	1024	43	-1	
5	1	12	1	1	1	89	1140	52	21	73.171288	440.
5	1	12	1	1	2	147	1137	55	21	77.808563	cells
5	1	12	1	1	3	209	1137	23	20	96.968163	of
5	1	12	1	1	4	238	1137	38	20	93.274384	the
5	1	12	1	1	5	284	1135	154	27	91.215370	embryoblast
5	1	12	1	1	6	445	1134	58	21	96.174232	form
5	1	12	1	1	7	512	1132	40	21	92.294838	the
5	1	12	1	1	8	561	1126	122	37	91.615028	hypoblast
5	1	12	1	1	9	690	1123	45	21	93.259186	and
5	1	12	1	1	10	744	1122	106	26	93.258186	epiblast,
5	1	12	1	1	11	860	1123	74	20	96.781265	which
5	1	12	1	1	12	944	1122	66	25	96.900116	begin
5	1	12	1	1	13	1019	1122	23	19	96.687157	to
5	1	12	1	1	14	1050	1120	63	20	96.687157	form:
4	1	12	1	2	0	109	1157	946	61	-1	
5	1	12	1	2	1	109	1182	21	15	45.903950	a‘
5	1	12	1	2	2	148	1174	103	20	95.627823	Chorionic
5	1	12	1	2	3	258	1174	65	25	96.776016	cavity
5	1	12	1	2	4	379	1164	48	54	19.779787	-»
5	1	12	1	2	5	435	1172	85	20	93.152847	Antrum
5	1	12	1	2	6	597	1164	30	25	0.000000	_e.
5	1	12	1	2	7	638	1160	126	22	88.202629	Blasoceole
5	1	12	1	2	8	841	1158	36	32	30.800867	Ad.
5	1	12	1	2	9	884	1159	100	21	96.254898	Amniotic
5	1	12	1	2	10	993	1157	62	24	96.782227	cavity
2	1	13	0	0	0	80	1217	969	43	-1	
3	1	13	1	0	0	80	1217	969	43	-1	
4	1	13	1	1	0	80	1217	969	43	-1	
5	1	13	1	1	1	80	1221	20	37	87.400818	4
5	1	13	1	1	2	106	1236	36	21	14.761629	41.
5	1	13	1	1	3	148	1233	34	20	14.761629	On
5	1	13	1	1	4	189	1233	41	26	96.427269	day
5	1	13	1	1	5	239	1234	57	24	96.427269	nine,
5	1	13	1	1	6	304	1232	166	28	95.616905	trophoblastic
5	1	13	1	1	7	480	1231	96	21	95.704201	lacunae
5	1	13	1	1	8	584	1222	44	22	96.870560	and
5	1	13	1	1	9	638	1218	107	23	96.819992	maternal
5	1	13	1	1	10	754	1218	124	22	96.530464	sinusoids
5	1	13	1	1	11	887	1218	66	26	96.370590	begin
5	1	13	1	1	12	961	1219	25	18	96.831047	to
5	1	13	1	1	13	993	1217	56	20	96.964714	form
2	1	14	0	0	0	88	1270	435	125	-1	
3	1	14	1	0	0	92	1270	431	121	-1	
4	1	14	1	1	0	129	1270	220	22	-1	
5	1	14	1	1	1	129	1270	84	22	96.706337	around
5	1	14	1	1	2	220	1271	59	20	96.712837	what
5	1	14	1	1	3	287	1270	62	21	96.901863	cells:
4	1	14	1	2	0	88	1302	283	45	-1	
5	1	14	1	2	1	88	1302	50	45	8.214960	Ds
5	1	14	1	2	2	149	1302	222	34	89.944893	Syncytiotrophoblast
4	1	14	1	3	0	90	1341	433	54	-1	
5	1	14	1	3	1	90	1341	9	54	23.345385	>
5	1	14	1	3	2	142	1342	177	26	90.091301	Extraembryonic
5	1	14	1	3	3	327	1343	196	25	92.388550	splanchnopleuric
2	1	15	0	0	0	639	1284	318	74	-1	
3	1	15	1	0	0	639	1284	318	74	-1	
4	1	15	1	1	0	648	1284	309	44	-1	
5	1	15	1	1	1	648	1288	29	36	28.610073	bs
5	1	15	1	1	2	691	1284	178	44	82.570671	Extraembryonic
5	1	15	1	1	3	877	1286	80	35	90.768250	coelom
4	1	15	1	2	0	639	1321	193	37	-1	
5	1	15	1	2	1	639	1321	39	37	42.458076	A.
5	1	15	1	2	2	684	1326	148	22	89.720726	Exocoelomic
2	1	16	0	0	0	92	1401	492	110	-1	
3	1	16	1	0	0	92	1401	492	110	-1	
4	1	16	1	1	0	92	1401	416	27	-1	
5	1	16	1	1	1	92	1404	52	24	75.077225	412.
5	1	16	1	1	2	150	1401	129	21	75.077225	Notochord
5	1	16	1	1	3	288	1402	20	20	96.775246	is
5	1	16	1	1	4	316	1401	128	26	96.330284	developed
5	1	16	1	1	5	452	1402	56	23	96.354912	from
4	1	16	1	2	0	118	1431	466	33	-1	
5	1	16	1	2	1	118	1457	5	5	62.616867	‘
5	1	16	1	2	2	130	1439	46	21	93.145630	The
5	1	16	1	2	3	184	1436	90	27	91.940010	epiblast
5	1	16	1	2	4	281	1438	50	21	95.679070	cells
5	1	16	1	2	5	340	1439	21	20	96.980225	at
5	1	16	1	2	6	368	1438	36	21	96.945335	the
5	1	16	1	2	7	413	1439	94	25	95.663734	primitive
5	1	16	1	2	8	516	1431	68	28	94.680115	streak
4	1	16	1	3	0	98	1470	335	41	-1	
5	1	16	1	3	1	98	1470	26	41	74.488190	g
5	1	16	1	3	2	132	1473	172	27	79.004227	Intraembryonic
5	1	16	1	3	3	312	1474	121	21	96.251717	mesoderm
2	1	17	0	0	0	643	1420	487	63	-1	
3	1	17	1	0	0	643	1420	487	63	-1	
4	1	17	1	1	0	691	1420	255	28	-1	
5	1	17	1	1	1	691	1421	24	23	38.110580	bi
5	1	17	1	1	2	723	1420	45	21	92.519600	The
5	1	17	1	1	3	777	1421	113	27	91.710678	hypoblast
5	1	17	1	1	4	898	1424	48	22	94.471954	cells
4	1	17	1	2	0	643	1454	487	29	-1	
5	1	17	1	2	1	643	1456	34	25	68.000633	Af.
5	1	17	1	2	2	688	1456	91	25	91.749573	Epiblast
5	1	17	1	2	3	787	1459	52	22	91.749573	cells
5	1	17	1	2	4	848	1463	22	20	93.377609	at
5	1	17	1	2	5	877	1463	36	20	96.684830	the
5	1	17	1	2	6	920	1459	42	22	94.356079	wall
5	1	17	1	2	7	971	1456	21	21	96.659370	of
5	1	17	1	2	8	1000	1454	95	27	96.311752	primitive
5	1	17	1	2	9	1104	1454	26	24	96.311752	pit
2	1	18	0	0	0	1097	1527	49	18	-1	
3	1	18	1	0	0	1097	1527	49	18	-1	
4	1	18	1	1	0	1097	1527	49	18	-1	
5	1	18	1	1	1	1097	1527	49	18	79.084000	10/11
2	1	19	0	0	0	608	1563	579	12	-1	
3	1	19	1	0	0	608	1563	579	12	-1	
4	1	19	1	1	0	608	1563	579	12	-1	
5	1	19	1	1	1	608	1563	579	12	95.000000	 
2	1	20	0	0	0	83	1588	443	8	-1	
3	1	20	1	0	0	83	1588	443	8	-1	
4	1	20	1	1	0	83	1588	443	8	-1	
5	1	20	1	1	1	83	1588	443	8	95.000000	 
2	1	21	0	0	0	53	1540	616	96	-1	
3	1	21	1	0	0	53	1540	616	96	-1	
4	1	21	1	1	0	53	1540	616	96	-1	
5	1	21	1	1	1	53	1540	80	96	37.751801	=a
5	1	21	1	1	2	490	1518	104	96	5.405264	eae
5	1	21	1	1	3	618	1518	56	96	18.751850	ie
