level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	16	1	1	0	1186	462	118	30	-1	
5	1	16	1	1	1	1186	475	14	17	90.012703	e
5	1	16	1	1	2	1209	462	95	28	96.854836	fundus.
2	1	17	0	0	0	474	495	144	34	-1	
3	1	17	1	0	0	474	495	144	34	-1	
4	1	17	1	1	0	474	495	144	34	-1	
5	1	17	1	1	1	474	495	9	22	93.005157	f
5	1	17	1	1	2	490	498	38	25	96.410858	the
5	1	17	1	1	3	538	506	80	23	81.005348	cervix,
2	1	18	0	0	0	793	504	435	37	-1	
3	1	18	1	0	0	793	504	435	37	-1	
4	1	18	1	1	0	793	504	435	37	-1	
5	1	18	1	1	1	793	519	21	22	86.160172	d.
5	1	18	1	1	2	826	513	111	26	96.936447	Posterior
5	1	18	1	1	3	945	511	48	23	95.428543	wall
5	1	18	1	1	4	1003	510	23	22	95.428543	of
5	1	18	1	1	5	1034	509	37	23	96.685051	the
5	1	18	1	1	6	1082	509	67	22	96.544380	lower
5	1	18	1	1	7	1158	504	47	32	96.927422	part
5	1	18	1	1	8	1214	506	14	17	83.798508	©
2	1	19	0	0	0	1263	493	53	28	-1	
3	1	19	1	0	0	1263	493	53	28	-1	
4	1	19	1	1	0	1263	493	53	28	-1	
5	1	19	1	1	1	1263	493	53	28	87.902397	ody.
2	1	20	0	0	0	208	539	310	42	-1	
3	1	20	1	0	0	208	539	310	42	-1	
4	1	20	1	1	0	208	539	310	42	-1	
5	1	20	1	1	1	208	539	42	25	92.343575	53-
5	1	20	1	1	2	260	543	55	26	96.873260	One
5	1	20	1	1	3	325	550	28	22	96.680893	of
5	1	20	1	1	4	361	551	42	24	96.680893	the
5	1	20	1	1	5	412	553	106	28	77.364365	followin
2	1	21	0	0	0	521	550	834	49	-1	
3	1	21	1	0	0	521	550	834	49	-1	
4	1	21	1	1	0	521	550	834	49	-1	
5	1	21	1	1	1	521	565	14	23	64.057976	g
5	1	21	1	1	2	547	563	147	29	96.096031	statements
5	1	21	1	1	3	706	572	20	22	96.421753	is
5	1	21	1	1	4	735	579	65	20	96.696930	wrong,
5	1	21	1	1	5	835	572	85	27	96.880936	during
5	1	21	1	1	6	930	570	41	22	96.513977	the
5	1	21	1	1	7	981	567	96	24	96.342705	second
5	1	21	1	1	8	1088	567	67	23	96.981483	week
5	1	21	1	1	9	1165	565	27	24	96.906837	of
5	1	21	1	1	10	1201	550	154	47	96.693115	pregnancy:
2	1	22	0	0	0	260	582	256	39	-1	
3	1	22	1	0	0	260	582	256	39	-1	
4	1	22	1	1	0	260	582	256	39	-1	
5	1	22	1	1	1	260	585	22	19	93.002838	a.
5	1	22	1	1	2	302	582	131	34	92.029449	Blastocyst
5	1	22	1	1	3	442	594	74	27	95.164574	compl
2	1	23	0	0	0	518	596	256	40	-1	
3	1	23	1	0	0	518	596	256	40	-1	
4	1	23	1	1	0	518	596	256	40	-1	
5	1	23	1	1	1	518	596	53	23	62.903191	letes
5	1	23	1	1	2	582	598	26	22	96.333572	its
5	1	23	1	1	3	618	596	156	40	79.746323	implantation.
2	1	24	0	0	0	262	615	253	35	-1	
3	1	24	1	0	0	262	615	253	35	-1	
4	1	24	1	1	0	262	615	253	35	-1	
5	1	24	1	1	1	262	615	22	24	92.743980	b.
5	1	24	1	1	2	301	618	153	32	92.916443	Trophoblast
5	1	24	1	1	3	463	626	52	24	91.370476	diffe
2	1	25	0	0	0	261	654	234	31	-1	
3	1	25	1	0	0	261	654	234	31	-1	
4	1	25	1	1	0	261	654	234	31	-1	
5	1	25	1	1	1	261	657	22	19	20.027800	c.
5	1	25	1	1	2	303	654	65	26	95.259491	Inner
5	1	25	1	1	3	377	659	41	22	95.259491	cell
5	1	25	1	1	4	429	664	66	21	96.602150	mass
2	1	26	0	0	0	517	631	274	42	-1	
3	1	26	1	0	0	517	631	274	42	-1	
4	1	26	1	1	0	517	631	274	42	-1	
5	1	26	1	1	1	517	631	109	25	72.554649	Tentiates
5	1	26	1	1	2	635	635	43	24	96.193390	into
5	1	26	1	1	3	689	638	13	23	96.659348	2
5	1	26	1	1	4	712	635	79	38	80.991058	layers,
2	1	27	0	0	0	505	663	325	48	-1	
3	1	27	1	0	0	505	663	325	48	-1	
4	1	27	1	1	0	505	663	325	48	-1	
5	1	27	1	1	1	505	663	114	27	96.193306	becomes
5	1	27	1	1	2	619	659	15	43	92.923103	a
5	1	27	1	1	3	653	671	115	27	91.937332	trilaminar
5	1	27	1	1	4	776	674	54	37	93.491325	disc.
2	1	28	0	0	0	927	662	353	38	-1	
3	1	28	1	0	0	927	662	353	38	-1	
4	1	28	1	1	0	927	662	353	38	-1	
5	1	28	1	1	1	927	674	22	22	92.355385	d.
5	1	28	1	1	2	959	673	108	23	94.967422	Amniotic
5	1	28	1	1	3	1076	672	71	28	96.869446	cavity
5	1	28	1	1	4	1157	671	18	22	92.226601	is
5	1	28	1	1	5	1183	662	97	30	83.347466	formed.
2	1	29	0	0	0	211	708	348	39	-1	
3	1	29	1	0	0	211	708	348	39	-1	
4	1	29	1	1	0	211	708	348	39	-1	
5	1	29	1	1	1	211	708	41	25	92.743637	54-
5	1	29	1	1	2	262	711	159	35	96.909492	Concerning
5	1	29	1	1	3	432	718	41	23	96.897560	the
5	1	29	1	1	4	483	721	76	26	90.430038	foldin
2	1	30	0	0	0	561	727	678	35	-1	
3	1	30	1	0	0	561	727	678	35	-1	
4	1	30	1	1	0	561	727	678	35	-1	
5	1	30	1	1	1	561	731	15	23	62.624199	g
5	1	30	1	1	2	587	727	27	22	94.863922	Of
5	1	30	1	1	3	621	729	41	23	96.890968	the
5	1	30	1	1	4	672	732	139	30	93.275726	embryonic
5	1	30	1	1	5	822	735	61	27	53.220871	dis¢;
5	1	30	1	1	6	893	733	79	22	96.552574	select
5	1	30	1	1	7	980	732	40	22	96.902626	the
5	1	30	1	1	8	1031	731	94	23	96.821220	correct
5	1	30	1	1	9	1134	730	105	22	95.618019	answer:
2	1	31	0	0	0	252	749	263	33	-1	
3	1	31	1	0	0	252	749	263	33	-1	
4	1	31	1	1	0	252	749	263	33	-1	
5	1	31	1	1	1	252	752	22	19	96.369080	a.
5	1	31	1	1	2	294	749	15	23	25.798779	It
5	1	31	1	1	3	318	750	20	23	25.798779	is
5	1	31	1	1	4	347	753	90	23	96.991486	caused
5	1	31	1	1	5	449	753	28	29	96.584785	by
5	1	31	1	1	6	486	761	29	19	94.603554	ex
2	1	32	0	0	0	517	761	372	36	-1	
3	1	32	1	0	0	517	761	372	36	-1	
4	1	32	1	1	0	517	761	372	36	-1	
5	1	32	1	1	1	517	761	97	25	91.555794	Pansion
5	1	32	1	1	2	624	764	24	23	96.844391	of
5	1	32	1	1	3	656	765	37	24	96.294174	the
5	1	32	1	1	4	702	769	50	27	96.294174	yolk
5	1	32	1	1	5	761	775	42	19	80.316444	sae
5	1	32	1	1	6	811	769	78	28	95.693893	cavity.
2	1	33	0	0	0	254	783	246	34	-1	
3	1	33	1	0	0	254	783	246	34	-1	
4	1	33	1	1	0	254	783	246	34	-1	
5	1	33	1	1	1	254	783	22	24	92.129143	b.
5	1	33	1	1	2	295	785	14	23	93.919830	It
5	1	33	1	1	3	319	786	19	23	93.919830	is
5	1	33	1	1	4	348	787	24	23	96.745766	of
5	1	33	1	1	5	379	789	44	22	96.812950	two
5	1	33	1	1	6	432	790	68	27	96.222542	types
2	1	34	0	0	0	253	820	252	33	-1	
3	1	34	1	0	0	253	820	252	33	-1	
4	1	34	1	1	0	253	820	252	33	-1	
5	1	34	1	1	1	253	824	22	18	84.748650	c.
5	1	34	1	1	2	295	820	14	23	85.877899	It
5	1	34	1	1	3	319	821	83	30	96.908066	begins
5	1	34	1	1	4	412	824	61	29	96.985161	early
5	1	34	1	1	5	483	827	22	22	96.995316	at
2	1	35	0	0	0	509	795	293	34	-1	
3	1	35	1	0	0	509	795	293	34	-1	
4	1	35	1	1	0	509	795	293	34	-1	
5	1	35	1	1	1	509	795	52	28	92.579216	only
5	1	35	1	1	2	570	796	60	25	96.795906	head
5	1	35	1	1	3	641	802	44	22	96.667404	and
5	1	35	1	1	4	695	804	34	22	96.723541	tail
5	1	35	1	1	5	738	804	64	25	93.950966	folds.
2	1	36	0	0	0	513	827	219	33	-1	
3	1	36	1	0	0	513	827	219	33	-1	
4	1	36	1	1	0	513	827	219	33	-1	
5	1	36	1	1	1	513	827	40	23	96.945770	the
5	1	36	1	1	2	562	834	90	22	96.390305	second
5	1	36	1	1	3	661	838	71	22	95.064079	week.
2	1	37	0	0	0	929	828	344	35	-1	
3	1	37	1	0	0	929	828	344	35	-1	
4	1	37	1	1	0	929	828	344	35	-1	
5	1	37	1	1	1	929	837	22	22	87.918106	d.
5	1	37	1	1	2	963	837	13	22	71.687248	It
5	1	37	1	1	3	986	837	18	22	71.687248	is
5	1	37	1	1	4	1014	835	78	24	95.921005	limited
5	1	37	1	1	5	1103	835	28	28	96.932907	by
5	1	37	1	1	6	1141	828	132	28	96.513924	notochord.
2	1	38	0	0	0	213	872	740	58	-1	
3	1	38	1	0	0	213	872	740	58	-1	
4	1	38	1	1	0	213	872	740	58	-1	
5	1	38	1	1	1	213	876	41	24	92.982330	55-
5	1	38	1	1	2	264	878	159	33	96.991402	Concerning
5	1	38	1	1	3	434	883	42	23	96.714386	the
5	1	38	1	1	4	486	885	146	33	93.300850	blastocyst,
5	1	38	1	1	5	642	894	128	25	84.725670	selectithe
5	1	38	1	1	6	774	872	67	58	96.629951	false
5	1	38	1	1	7	850	888	103	41	96.392456	answer:
2	1	39	0	0	0	255	914	446	36	-1	
3	1	39	1	0	0	255	914	446	36	-1	
4	1	39	1	1	0	255	914	446	36	-1	
5	1	39	1	1	1	255	918	21	18	95.553040	a.
5	1	39	1	1	2	289	914	28	23	90.246819	Its
5	1	39	1	1	3	326	917	73	29	94.860718	cavity
5	1	39	1	1	4	410	917	18	23	95.888954	is
5	1	39	1	1	5	438	918	72	25	95.692604	called
5	1	39	1	1	6	520	921	39	24	93.292313	the
5	1	39	1	1	7	569	923	132	27	63.976494	blastocele.
2	1	40	0	0	0	820	924	485	31	-1	
3	1	40	1	0	0	820	924	485	31	-1	
4	1	40	1	1	0	820	924	485	31	-1	
5	1	40	1	1	1	820	932	22	23	63.266983	b.
5	1	40	1	1	2	852	930	28	24	89.641899	Its
5	1	40	1	1	3	887	929	76	24	55.991264	wall.is
5	1	40	1	1	4	972	928	86	23	96.937637	formed
5	1	40	1	1	5	1069	928	27	27	96.998779	by
5	1	40	1	1	6	1106	928	63	22	96.389069	outer
5	1	40	1	1	7	1178	924	40	24	96.389069	cell
5	1	40	1	1	8	1230	925	75	20	96.716843	mass.
2	1	41	0	0	0	255	950	701	44	-1	
3	1	41	1	0	0	255	950	701	44	-1	
4	1	41	1	1	0	255	950	701	44	-1	
5	1	41	1	1	1	255	954	22	18	23.417692	c.
5	1	41	1	1	2	289	950	28	23	94.820061	Its
5	1	41	1	1	3	328	951	63	24	95.572205	inner
5	1	41	1	1	4	399	953	41	22	96.822960	cell
5	1	41	1	1	5	451	959	67	19	94.249451	mass
5	1	41	1	1	6	528	957	18	23	96.733856	is
5	1	41	1	1	7	556	958	88	25	96.771591	located
5	1	41	1	1	8	656	963	22	21	96.771591	at
5	1	41	1	1	9	687	963	27	23	92.883934	its
5	1	41	1	1	10	723	964	167	25	87.656868	ab-embryonic
5	1	41	1	1	11	898	965	58	29	96.971306	pole.
2	1	42	0	0	0	255	984	853	39	-1	
3	1	42	1	0	0	255	984	853	39	-1	
4	1	42	1	1	0	255	984	853	39	-1	
5	1	42	1	1	1	255	984	24	23	90.151299	d.
5	1	42	1	1	2	291	984	112	32	96.664604	Normally
5	1	42	1	1	3	413	987	105	29	96.796997	implants
5	1	42	1	1	4	529	991	19	23	96.913940	in
5	1	42	1	1	5	558	993	37	22	96.224442	the
5	1	42	1	1	6	606	996	109	26	96.610191	posterior
5	1	42	1	1	7	721	997	48	24	91.453621	wall
5	1	42	1	1	8	778	1000	24	23	96.246490	of
5	1	42	1	1	9	808	1000	37	23	96.993690	the
5	1	42	1	1	10	854	999	83	24	96.405266	fundus
5	1	42	1	1	11	946	998	24	22	96.987907	of
5	1	42	1	1	12	977	997	38	23	96.939430	the
5	1	42	1	1	13	1025	998	83	21	95.634521	uterus.
2	1	43	0	0	0	216	1042	968	41	-1	
3	1	43	1	0	0	216	1042	968	41	-1	
4	1	43	1	1	0	216	1042	968	41	-1	
5	1	43	1	1	1	216	1042	41	24	92.154182	56-
5	1	43	1	1	2	268	1044	140	31	96.985016	Regarding
5	1	43	1	1	3	419	1046	42	24	96.621078	the
5	1	43	1	1	4	471	1050	120	24	96.799088	umbilical
5	1	43	1	1	5	602	1053	58	22	96.940048	cord
5	1	43	1	1	6	671	1055	25	21	96.048569	at
5	1	43	1	1	7	705	1054	66	29	94.631950	birth,
5	1	43	1	1	8	781	1058	78	22	94.631950	select
5	1	43	1	1	9	866	1057	41	23	96.985458	the
5	1	43	1	1	10	917	1056	119	23	95.794090	incorrect
5	1	43	1	1	11	1044	1054	140	23	96.837448	statement:
2	1	44	0	0	0	257	1080	366	34	-1	
3	1	44	1	0	0	257	1080	366	34	-1	
4	1	44	1	1	0	257	1080	366	34	-1	
5	1	44	1	1	1	257	1084	22	18	95.807999	a.
5	1	44	1	1	2	298	1080	75	24	95.480728	About
5	1	44	1	1	3	382	1081	72	23	95.480728	50-60
5	1	44	1	1	4	464	1088	36	18	96.221176	cm
5	1	44	1	1	5	510	1084	20	22	94.493835	in
5	1	44	1	1	6	541	1085	82	29	95.584541	length.
2	1	45	0	0	0	820	1087	426	27	-1	
3	1	45	1	0	0	820	1087	426	27	-1	
4	1	45	1	1	0	820	1087	426	27	-1	
5	1	45	1	1	1	820	1090	140	24	17.133255	b.-Contains
5	1	45	1	1	2	969	1091	13	21	96.726601	2
5	1	45	1	1	3	992	1090	65	22	96.625389	veins
5	1	45	1	1	4	1066	1089	44	22	96.411766	and
5	1	45	1	1	5	1116	1083	11	38	96.676064	2
5	1	45	1	1	6	1144	1087	102	23	96.855743	arteries.
2	1	46	0	0	0	258	1115	612	37	-1	
3	1	46	1	0	0	258	1115	612	37	-1	
4	1	46	1	1	0	258	1115	612	37	-1	
5	1	46	1	1	1	258	1119	22	18	64.688263	c.
5	1	46	1	1	2	292	1115	20	23	72.808701	Is
5	1	46	1	1	3	322	1116	108	23	96.961433	attached
5	1	46	1	1	4	440	1117	23	23	96.932541	to
5	1	46	1	1	5	473	1118	37	23	96.932541	the
5	1	46	1	1	6	519	1119	53	23	93.276024	fetal
5	1	46	1	1	7	582	1121	125	24	86.880180	surface.of
5	1	46	1	1	8	713	1123	38	23	86.906631	the
5	1	46	1	1	9	761	1125	109	27	95.174606	placenta.
2	1	47	0	0	0	258	1149	800	37	-1	
3	1	47	1	0	0	258	1149	800	37	-1	
4	1	47	1	1	0	258	1149	800	37	-1	
5	1	47	1	1	1	258	1149	24	23	92.506454	d.
5	1	47	1	1	2	300	1149	68	24	96.852242	Short
5	1	47	1	1	3	376	1150	55	23	96.852242	cord
5	1	47	1	1	4	442	1156	52	24	96.702370	may
5	1	47	1	1	5	504	1153	51	22	96.637482	lead
5	1	47	1	1	6	565	1155	22	21	96.591705	to
5	1	47	1	1	7	597	1157	126	25	96.770546	premature
5	1	47	1	1	8	732	1159	127	27	61.665489	separation
5	1	47	1	1	9	869	1157	24	23	96.625687	of
5	1	47	1	1	10	899	1157	38	23	96.890106	the
5	1	47	1	1	11	946	1157	112	29	96.698997	placenta.
2	1	48	0	0	0	219	1208	808	36	-1	
3	1	48	1	0	0	219	1208	808	36	-1	
4	1	48	1	1	0	219	1208	808	36	-1	
5	1	48	1	1	1	219	1208	41	22	93.044975	57-
5	1	48	1	1	2	270	1208	55	24	96.982719	One
5	1	48	1	1	3	335	1209	28	23	96.883293	of
5	1	48	1	1	4	370	1209	41	23	96.953415	the
5	1	48	1	1	5	420	1209	141	31	96.447914	followings
5	1	48	1	1	6	572	1212	20	22	96.447914	is
5	1	48	1	1	7	603	1214	43	21	95.723930	not
5	1	48	1	1	8	654	1215	59	26	48.880135	true,
5	1	48	1	1	9	724	1216	124	28	0.000000	regarding
5	1	48	1	1	10	858	1215	41	23	96.184349	the
5	1	48	1	1	11	908	1214	119	29	97.000214	placenta:
2	1	49	0	0	0	260	1244	622	30	-1	
3	1	49	1	0	0	260	1244	622	30	-1	
4	1	49	1	1	0	260	1244	622	30	-1	
5	1	49	1	1	1	260	1248	22	18	94.937386	a.
5	1	49	1	1	2	302	1244	28	22	91.188080	Its
5	1	49	1	1	3	339	1244	53	23	96.601166	fetal
5	1	49	1	1	4	402	1246	49	26	96.972916	part
5	1	49	1	1	5	460	1245	112	29	96.587578	develops
5	1	49	1	1	6	581	1246	55	23	96.445427	from
5	1	49	1	1	7	646	1247	90	24	90.744987	chorion
5	1	49	1	1	8	745	1249	137	23	33.204681	frondosum:
2	1	50	0	0	0	261	1278	677	33	-1	
3	1	50	1	0	0	261	1278	677	33	-1	
4	1	50	1	1	0	261	1278	677	33	-1	
5	1	50	1	1	1	261	1278	23	23	91.309998	b.
5	1	50	1	1	2	302	1279	29	22	89.487244	Its
5	1	50	1	1	3	341	1279	109	22	96.390709	maternal
5	1	50	1	1	4	460	1281	49	27	96.390709	part
5	1	50	1	1	5	517	1280	112	29	93.264908	develops
5	1	50	1	1	6	638	1282	160	24	53.578331	fromdécidua
5	1	50	1	1	7	807	1282	131	29	91.220535	capsularis.
2	1	51	0	0	0	261	1313	688	27	-1	
3	1	51	1	0	0	261	1313	688	27	-1	
4	1	51	1	1	0	261	1313	688	27	-1	
5	1	51	1	1	1	261	1318	22	18	92.541435	c.
5	1	51	1	1	2	301	1313	74	23	94.928558	There
5	1	51	1	1	3	386	1313	19	23	95.052094	is
5	1	51	1	1	4	414	1319	14	17	95.052094	a
5	1	51	1	1	5	438	1314	82	23	96.680351	barrier
5	1	51	1	1	6	529	1315	105	23	93.162010	between
5	1	51	1	1	7	641	1315	109	24	14.001570	fetal’'and
5	1	51	1	1	8	760	1317	105	23	92.176216	maternal
5	1	51	1	1	9	875	1316	74	23	92.176216	blood.
2	1	52	0	0	0	261	1348	424	28	-1	
3	1	52	1	0	0	261	1348	424	28	-1	
4	1	52	1	1	0	261	1348	424	28	-1	
5	1	52	1	1	1	261	1348	24	23	92.125313	d.
5	1	52	1	1	2	303	1348	49	23	96.099472	Has
5	1	52	1	1	3	363	1353	68	23	96.558159	many
5	1	52	1	1	4	440	1348	118	23	95.984367	hormonal
5	1	52	1	1	5	566	1348	119	25	95.314186	functions:
2	1	53	0	0	0	221	1406	977	30	-1	
3	1	53	1	0	0	221	1406	977	30	-1	
4	1	53	1	1	0	221	1406	977	30	-1	
5	1	53	1	1	1	221	1406	42	23	92.696762	58-
5	1	53	1	1	2	272	1406	134	23	96.584183	Chorionic
5	1	53	1	1	3	415	1406	46	23	96.244362	villi
5	1	53	1	1	4	472	1412	40	17	93.296150	are
5	1	53	1	1	5	523	1407	468	29	32.488281	considered:as:secondary:chorionie
5	1	53	1	1	6	999	1406	46	22	94.777527	villi
5	1	53	1	1	7	1055	1407	70	21	96.989868	when
5	1	53	1	1	8	1135	1407	63	27	96.238159	they:
2	1	54	0	0	0	263	1441	380	24	-1	
3	1	54	1	0	0	263	1441	380	24	-1	
4	1	54	1	1	0	263	1441	380	24	-1	
5	1	54	1	1	1	263	1447	21	17	96.779945	a.
5	1	54	1	1	2	293	1441	99	24	96.614349	Contact
5	1	54	1	1	3	400	1442	39	22	97.002487	the
5	1	54	1	1	4	448	1441	98	23	93.283859	decidua
5	1	54	1	1	5	557	1442	86	22	91.410172	basalis
2	1	55	0	0	0	808	1441	469	28	-1	
3	1	55	1	0	0	808	1441	469	28	-1	
4	1	55	1	1	0	808	1441	469	28	-1	
5	1	55	1	1	1	808	1441	74	23	0.000000	bsAre
5	1	55	1	1	2	892	1441	97	23	96.245544	covered
5	1	55	1	1	3	999	1441	28	28	93.296906	by
5	1	55	1	1	4	1037	1441	240	28	92.974808	syncytiotrophoblast
2	1	56	0	0	0	812	1475	312	23	-1	
3	1	56	1	0	0	812	1475	312	23	-1	
4	1	56	1	1	0	812	1475	312	23	-1	
5	1	56	1	1	1	812	1475	140	23	37.065765	d..Give.rise
5	1	56	1	1	2	962	1476	22	21	12.962189	to.
5	1	56	1	1	3	994	1475	84	22	12.962189	branch
5	1	56	1	1	4	1087	1475	37	22	66.586823	villi
2	1	57	0	0	0	263	1475	408	29	-1	
3	1	57	1	0	0	263	1475	408	29	-1	
4	1	57	1	1	0	263	1475	408	29	-1	
5	1	57	1	1	1	263	1481	21	18	91.487549	c.
5	1	57	1	1	2	296	1476	103	28	96.543831	Develop
5	1	57	1	1	3	410	1481	13	17	96.767479	a
5	1	57	1	1	4	434	1475	173	29	96.744980	mesenchymal
5	1	57	1	1	5	618	1481	53	17	95.787102	core
2	1	58	0	0	0	222	1532	884	31	-1	
3	1	58	1	0	0	222	1532	884	31	-1	
4	1	58	1	1	0	222	1532	884	31	-1	
5	1	58	1	1	1	222	1535	41	23	92.215302	59-
5	1	58	1	1	2	273	1535	55	23	96.097786	One
5	1	58	1	1	3	338	1535	28	22	96.097786	of
5	1	58	1	1	4	372	1535	43	22	96.734871	the
5	1	58	1	1	5	424	1534	140	29	96.464737	followings
5	1	58	1	1	6	575	1534	21	22	93.272102	is
5	1	58	1	1	7	604	1533	144	30	34.932781	not,among
5	1	58	1	1	8	757	1533	40	22	96.779770	the
5	1	58	1	1	9	807	1533	135	23	95.419090	anomalies
5	1	58	1	1	10	951	1533	27	22	96.960739	of
5	1	58	1	1	11	987	1532	119	29	96.837677	placenta:
2	1	59	0	0	0	263	1569	330	28	-1	
3	1	59	1	0	0	263	1569	330	28	-1	
4	1	59	1	1	0	263	1569	330	28	-1	
5	1	59	1	1	1	263	1576	22	17	92.613899	a.
5	1	59	1	1	2	303	1570	168	22	91.498970	Velamentous
5	1	59	1	1	3	481	1569	112	28	96.751785	placenta.
2	1	60	0	0	0	807	1567	245	22	-1	
3	1	60	1	0	0	807	1567	245	22	-1	
4	1	60	1	1	0	807	1567	245	22	-1	
5	1	60	1	1	1	807	1567	21	22	90.705894	b.
5	1	60	1	1	2	840	1567	106	22	93.255066	Placenta
5	1	60	1	1	3	956	1568	96	21	91.815926	accrete.
2	1	61	0	0	0	263	1604	271	29	-1	
3	1	61	1	0	0	263	1604	271	29	-1	
4	1	61	1	1	0	263	1604	271	29	-1	
5	1	61	1	1	1	263	1610	22	18	90.037430	c.
