level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	17	0	0	0	736	784	328	27	-1	
3	1	17	1	0	0	736	784	328	27	-1	
4	1	17	1	1	0	736	784	328	27	-1	
5	1	17	1	1	1	736	784	25	25	58.535912	d.
5	1	17	1	1	2	772	784	197	27	82.641144	Thoracodorsal
5	1	17	1	1	3	980	788	84	19	95.744087	nerve.
2	1	18	0	0	0	143	798	182	46	-1	
3	1	18	1	0	0	143	798	182	46	-1	
4	1	18	1	1	0	143	798	182	46	-1	
5	1	18	1	1	1	143	798	62	28	92.276016	115-
5	1	18	1	1	2	220	805	21	25	92.957726	A
5	1	18	1	1	3	253	805	72	39	89.145775	Patie
2	1	19	0	0	0	365	820	275	37	-1	
3	1	19	1	0	0	365	820	275	37	-1	
4	1	19	1	1	0	365	820	275	37	-1	
5	1	19	1	1	1	365	820	183	35	95.593803	complaining
5	1	19	1	1	2	560	829	29	23	96.967133	of
5	1	19	1	1	3	598	830	42	27	88.656799	ina
2	1	20	0	0	0	200	842	123	31	-1	
3	1	20	1	0	0	200	842	123	31	-1	
4	1	20	1	1	0	200	842	123	31	-1	
5	1	20	1	1	1	200	842	30	25	86.001282	Of
5	1	20	1	1	2	238	845	47	26	96.655563	the
5	1	20	1	1	3	295	848	28	25	96.954483	fo
2	1	21	0	0	0	326	815	34	60	-1	
3	1	21	1	0	0	326	815	34	60	-1	
4	1	21	1	1	0	326	815	34	60	-1	
5	1	21	1	1	1	326	815	34	60	66.653725	lo
2	1	22	0	0	0	361	858	143	26	-1	
3	1	22	1	0	0	361	858	143	26	-1	
4	1	22	1	1	0	361	858	143	26	-1	
5	1	22	1	1	1	361	858	69	26	95.962959	wing
5	1	22	1	1	2	442	862	62	20	95.376213	mus
2	1	23	0	0	0	644	833	766	40	-1	
3	1	23	1	0	0	644	833	766	40	-1	
4	1	23	1	1	0	644	833	766	40	-1	
5	1	23	1	1	1	644	834	69	34	96.819580	bility
5	1	23	1	1	2	723	841	28	23	94.166565	to
5	1	23	1	1	3	760	842	54	27	94.166565	flex
5	1	23	1	1	4	822	843	46	26	95.744064	the
5	1	23	1	1	5	877	843	79	24	95.274696	distal
5	1	23	1	1	6	969	841	229	32	95.909737	interphalangeal
5	1	23	1	1	7	1207	841	95	32	96.310898	joints.
5	1	23	1	1	8	1313	833	97	28	96.310898	Which
2	1	24	0	0	0	507	861	123	36	-1	
3	1	24	1	0	0	507	861	123	36	-1	
4	1	24	1	1	0	507	861	123	36	-1	
5	1	24	1	1	1	507	861	59	25	57.423485	cles
5	1	24	1	1	2	577	870	53	27	96.989983	app
2	1	25	0	0	0	632	874	296	37	-1	
3	1	25	1	0	0	632	874	296	37	-1	
4	1	25	1	1	0	632	874	296	37	-1	
5	1	25	1	1	1	632	875	47	20	89.846512	ear
5	1	25	1	1	2	688	874	27	23	95.970207	to
5	1	25	1	1	3	726	876	33	25	95.970207	be
5	1	25	1	1	4	771	879	157	32	95.363991	paralyzed?
2	1	26	0	0	0	213	882	284	37	-1	
3	1	26	1	0	0	213	882	284	37	-1	
4	1	26	1	1	0	213	882	284	37	-1	
5	1	26	1	1	1	213	885	23	20	94.879852	a.
5	1	26	1	1	2	258	882	98	30	92.954643	Palmar
5	1	26	1	1	3	366	889	131	30	71.538101	interossej
2	1	27	0	0	0	743	912	183	30	-1	
3	1	27	1	0	0	743	912	183	30	-1	
4	1	27	1	1	0	743	912	183	30	-1	
5	1	27	1	1	1	743	912	24	26	74.256943	b.
5	1	27	1	1	2	779	916	147	26	30.273251	Lumbricals
2	1	28	0	0	0	209	919	408	45	-1	
3	1	28	1	0	0	209	919	408	45	-1	
4	1	28	1	1	0	209	919	408	45	-1	
5	1	28	1	1	1	209	923	23	19	28.170986	Cc.
5	1	28	1	1	2	245	919	87	28	96.731041	Flexor
5	1	28	1	1	3	341	925	127	30	96.503441	digitorum
5	1	28	1	1	4	479	935	138	29	74.823700	profundus
2	1	29	0	0	0	210	955	434	53	-1	
3	1	29	1	0	0	210	955	434	53	-1	
4	1	29	1	1	0	210	955	434	53	-1	
5	1	29	1	1	1	210	955	25	25	92.311470	d.
5	1	29	1	1	2	248	957	86	26	97.017784	Flexor
5	1	29	1	1	3	343	957	128	39	96.178177	digitorum
5	1	29	1	1	4	482	970	162	38	86.661674	Superficialis
2	1	30	0	0	0	152	1014	367	50	-1	
3	1	30	1	0	0	152	1014	367	50	-1	
4	1	30	1	1	0	152	1014	367	50	-1	
5	1	30	1	1	1	152	1014	61	26	93.028717	116-
5	1	30	1	1	2	226	1018	92	27	96.254326	Which
5	1	30	1	1	3	330	1023	29	24	96.738655	of
5	1	30	1	1	4	368	1025	45	24	96.260696	the
5	1	30	1	1	5	423	1023	96	41	57.590023	follow:
2	1	31	0	0	0	207	1055	297	37	-1	
3	1	31	1	0	0	207	1055	297	37	-1	
4	1	31	1	1	0	207	1055	297	37	-1	
5	1	31	1	1	1	207	1055	161	34	91.497002	epicondyle
5	1	31	1	1	2	377	1062	30	23	96.805191	of
5	1	31	1	1	3	413	1063	47	26	96.805191	the
5	1	31	1	1	4	469	1067	35	25	96.459099	hu
2	1	32	0	0	0	516	1034	240	39	-1	
3	1	32	1	0	0	516	1034	240	39	-1	
4	1	32	1	1	0	516	1034	240	39	-1	
5	1	32	1	1	1	516	1034	44	32	95.997849	ing
5	1	32	1	1	2	571	1044	122	25	96.481056	muscles
5	1	32	1	1	3	704	1047	52	26	86.512466	doe
2	1	33	0	0	0	758	1051	532	33	-1	
3	1	33	1	0	0	758	1051	532	33	-1	
4	1	33	1	1	0	758	1051	532	33	-1	
5	1	33	1	1	1	758	1056	15	19	71.599007	'S
5	1	33	1	1	2	784	1051	64	33	95.880585	NOT
5	1	33	1	1	3	857	1051	61	25	95.880585	take
5	1	33	1	1	4	928	1057	34	18	96.968178	an
5	1	33	1	1	5	974	1053	83	30	96.705719	origin
5	1	33	1	1	6	1066	1054	67	24	96.253471	from
5	1	33	1	1	7	1143	1055	45	24	96.949547	the
5	1	33	1	1	8	1199	1054	91	25	96.756470	lateral
2	1	34	0	0	0	508	1075	90	23	-1	
3	1	34	1	0	0	508	1075	90	23	-1	
4	1	34	1	1	0	508	1075	90	23	-1	
5	1	34	1	1	1	508	1075	90	23	93.050835	merus
2	1	35	0	0	0	219	1092	441	48	-1	
3	1	35	1	0	0	219	1092	441	48	-1	
4	1	35	1	1	0	219	1092	441	48	-1	
5	1	35	1	1	1	219	1096	22	19	94.792061	a.
5	1	35	1	1	2	263	1092	122	29	96.226036	Extensor
5	1	35	1	1	3	395	1102	66	29	93.306129	Carpi
5	1	35	1	1	4	472	1106	98	28	87.255203	radialis
5	1	35	1	1	5	580	1111	80	29	96.102356	brevis
2	1	36	0	0	0	215	1129	363	47	-1	
3	1	36	1	0	0	215	1129	363	47	-1	
4	1	36	1	1	0	215	1129	363	47	-1	
5	1	36	1	1	1	215	1133	22	19	83.832443	c.
5	1	36	1	1	2	249	1129	126	29	92.908554	Abductor
5	1	36	1	1	3	384	1138	94	27	96.518433	pollicis
5	1	36	1	1	4	489	1143	89	33	96.736206	longus
2	1	37	0	0	0	748	1121	331	34	-1	
3	1	37	1	0	0	748	1121	331	34	-1	
4	1	37	1	1	0	748	1121	331	34	-1	
5	1	37	1	1	1	748	1121	24	26	90.844093	b.
5	1	37	1	1	2	784	1124	120	25	96.966599	Extensor
5	1	37	1	1	3	912	1125	66	30	93.306000	Carpi
5	1	37	1	1	4	989	1126	90	24	92.485054	ulnaris
2	1	38	0	0	0	743	1159	324	34	-1	
3	1	38	1	0	0	743	1159	324	34	-1	
4	1	38	1	1	0	743	1159	324	34	-1	
5	1	38	1	1	1	743	1159	25	23	91.062126	d.
5	1	38	1	1	2	780	1160	119	26	93.252693	Extensor
5	1	38	1	1	3	908	1162	61	31	91.634827	digiti
5	1	38	1	1	4	981	1163	86	24	92.151405	minimi
2	1	39	0	0	0	156	1187	338	41	-1	
3	1	39	1	0	0	156	1187	338	41	-1	
4	1	39	1	1	0	156	1187	338	41	-1	
5	1	39	1	1	1	156	1187	61	25	92.765335	117-
5	1	39	1	1	2	230	1190	94	28	96.996490	Which
5	1	39	1	1	3	335	1196	30	24	96.986053	of
5	1	39	1	1	4	373	1197	46	25	96.986374	the
5	1	39	1	1	5	429	1200	65	28	93.204056	follo
2	1	40	0	0	0	495	1207	735	54	-1	
3	1	40	1	0	0	495	1207	735	54	-1	
4	1	40	1	1	0	495	1207	735	54	-1	
5	1	40	1	1	1	495	1207	69	31	91.296211	wing
5	1	40	1	1	2	576	1211	70	26	96.193321	does
5	1	40	1	1	3	658	1215	62	26	92.499466	NOT
5	1	40	1	1	4	730	1218	100	29	15.509377	abduct
5	1	40	1	1	5	838	1223	43	24	15.509377	the
5	1	40	1	1	6	891	1224	71	24	92.064842	hand
5	1	40	1	1	7	973	1226	27	22	96.946907	at
5	1	40	1	1	8	1010	1225	45	23	96.613556	the
5	1	40	1	1	9	1060	1222	72	39	96.110741	wrist
5	1	40	1	1	10	1144	1227	86	30	96.940178	joint?
2	1	41	0	0	0	224	1229	265	39	-1	
3	1	41	1	0	0	224	1229	265	39	-1	
4	1	41	1	1	0	224	1229	265	39	-1	
5	1	41	1	1	1	224	1233	23	18	89.605598	a.
5	1	41	1	1	2	268	1229	119	29	89.605598	Palmaris
5	1	41	1	1	3	398	1235	91	33	96.806953	longus
2	1	42	0	0	0	757	1255	300	35	-1	
3	1	42	1	0	0	757	1255	300	35	-1	
4	1	42	1	1	0	757	1255	300	35	-1	
5	1	42	1	1	1	757	1255	24	25	92.187111	b.
5	1	42	1	1	2	792	1257	84	27	95.558464	Flexor
5	1	42	1	1	3	885	1260	64	30	93.305893	carpi
5	1	42	1	1	4	959	1261	98	24	89.281219	radialis
2	1	43	0	0	0	220	1265	432	44	-1	
3	1	43	1	0	0	220	1265	432	44	-1	
4	1	43	1	1	0	220	1265	432	44	-1	
5	1	43	1	1	1	220	1269	23	19	89.891869	c.
5	1	43	1	1	2	256	1265	122	29	96.648712	Extensor
5	1	43	1	1	3	387	1275	67	29	92.988632	Carpi
5	1	43	1	1	4	465	1278	96	26	92.988632	radialis
5	1	43	1	1	5	571	1282	81	27	96.410843	brevis
2	1	44	0	0	0	755	1292	358	37	-1	
3	1	44	1	0	0	755	1292	358	37	-1	
4	1	44	1	1	0	755	1292	358	37	-1	
5	1	44	1	1	1	755	1292	25	24	79.472229	d.
5	1	44	1	1	2	790	1294	323	35	50.379124	Abductor'pollicisdongus
2	1	45	0	0	0	163	1323	385	41	-1	
3	1	45	1	0	0	163	1323	385	41	-1	
4	1	45	1	1	0	163	1323	385	41	-1	
5	1	45	1	1	1	163	1323	60	25	92.402008	118-
5	1	45	1	1	2	236	1326	93	27	96.572990	Which
5	1	45	1	1	3	340	1331	29	24	95.583130	of
5	1	45	1	1	4	378	1332	45	26	96.695877	the
5	1	45	1	1	5	433	1336	115	28	96.542267	followin
2	1	46	0	0	0	552	1342	207	33	-1	
3	1	46	1	0	0	552	1342	207	33	-1	
4	1	46	1	1	0	552	1342	207	33	-1	
5	1	46	1	1	1	548	1338	11	42	15.585165	@
5	1	46	1	1	2	580	1342	24	25	96.495537	is
5	1	46	1	1	3	613	1346	57	25	96.495537	true
5	1	46	1	1	4	681	1347	24	25	95.457291	in
5	1	46	1	1	5	716	1355	43	20	95.457291	res
2	1	47	0	0	0	218	1364	324	36	-1	
3	1	47	1	0	0	218	1364	324	36	-1	
4	1	47	1	1	0	218	1364	324	36	-1	
5	1	47	1	1	1	218	1367	23	19	96.445702	a.
5	1	47	1	1	2	262	1364	16	24	84.145943	It
5	1	47	1	1	3	288	1365	21	24	84.145943	is
5	1	47	1	1	4	319	1366	119	29	92.049118	bounded
5	1	47	1	1	5	449	1376	93	24	92.049118	anterio
2	1	48	0	0	0	554	1378	5	23	-1	
3	1	48	1	0	0	554	1378	5	23	-1	
4	1	48	1	1	0	554	1378	5	23	-1	
5	1	48	1	1	1	554	1378	5	23	61.471848	I
2	1	49	0	0	0	762	1355	491	31	-1	
3	1	49	1	0	0	762	1355	491	31	-1	
4	1	49	1	1	0	762	1355	491	31	-1	
5	1	49	1	1	1	762	1355	62	27	92.199532	pect
5	1	49	1	1	2	831	1356	29	23	96.767464	to
5	1	49	1	1	3	868	1356	45	24	88.322533	the
5	1	49	1	1	4	924	1359	159	25	88.322533	anatomical
5	1	49	1	1	5	1094	1362	76	23	96.427879	snuff
5	1	49	1	1	6	1180	1362	73	24	96.592400	box?
2	1	50	0	0	0	221	1400	343	46	-1	
3	1	50	1	0	0	221	1400	343	46	-1	
4	1	50	1	1	0	221	1400	343	46	-1	
5	1	50	1	1	1	221	1400	24	23	92.122314	b.
5	1	50	1	1	2	264	1401	16	24	57.920795	It
5	1	50	1	1	3	290	1402	20	24	57.920795	is
5	1	50	1	1	4	320	1404	119	28	95.307144	bounded
5	1	50	1	1	5	450	1409	114	37	52.337120	Posterio!
2	1	51	0	0	0	560	1379	644	48	-1	
3	1	51	1	0	0	560	1379	644	48	-1	
4	1	51	1	1	0	560	1379	644	48	-1	
5	1	51	1	1	1	560	1384	15	23	55.149551	ly
5	1	51	1	1	2	585	1379	31	30	96.935890	by
5	1	51	1	1	3	625	1381	43	25	96.981987	the
5	1	51	1	1	4	677	1384	106	28	96.547157	tendons
5	1	51	1	1	5	793	1390	26	23	96.942986	of
5	1	51	1	1	6	826	1391	42	23	96.909950	the
5	1	51	1	1	7	878	1393	118	25	95.831612	extensor
5	1	51	1	1	8	1005	1395	91	29	96.826675	pollicis
5	1	51	1	1	9	1107	1397	97	30	96.053627	longus.
2	1	52	0	0	0	265	1438	189	30	-1	
3	1	52	1	0	0	265	1438	189	30	-1	
4	1	52	1	1	0	265	1438	189	30	-1	
5	1	52	1	1	1	265	1438	91	28	6.890945	pollicis
5	1	52	1	1	2	366	1441	88	27	79.401588	brevis,
2	1	53	0	0	0	561	1416	851	49	-1	
3	1	53	1	0	0	561	1416	851	49	-1	
4	1	53	1	1	0	561	1416	851	49	-1	
5	1	53	1	1	1	561	1416	31	29	73.528099	tly
5	1	53	1	1	2	602	1417	31	29	96.851555	by
5	1	53	1	1	3	642	1419	42	24	79.090553	the
5	1	53	1	1	4	693	1421	106	28	32.516293	tendons
5	1	53	1	1	5	809	1427	27	23	96.588768	of
5	1	53	1	1	6	843	1428	41	23	96.588776	the
5	1	53	1	1	7	894	1429	119	25	96.251282	abductor
5	1	53	1	1	8	1022	1433	92	27	96.943771	pollicis
5	1	53	1	1	9	1125	1435	90	30	95.237755	longus
5	1	53	1	1	10	1226	1438	51	22	96.892303	and
5	1	53	1	1	11	1288	1439	124	23	96.949234	extensor
2	1	54	0	0	0	223	1473	240	31	-1	
3	1	54	1	0	0	223	1473	240	31	-1	
4	1	54	1	1	0	223	1473	240	31	-1	
5	1	54	1	1	1	223	1477	23	18	88.997589	c.
5	1	54	1	1	2	265	1473	53	25	96.895042	The
5	1	54	1	1	3	328	1477	72	24	96.734909	radial
5	1	54	1	1	4	411	1482	52	22	96.496109	arte
2	1	55	0	0	0	466	1483	459	40	-1	
3	1	55	1	0	0	466	1483	459	40	-1	
4	1	55	1	1	0	466	1483	459	40	-1	
5	1	55	1	1	1	466	1487	24	25	93.151833	ty
5	1	55	1	1	2	499	1483	138	29	65.202690	liesjon'the
5	1	55	1	1	3	646	1490	93	26	63.119244	floonof
5	1	55	1	1	4	746	1494	41	24	95.844467	the
5	1	55	1	1	5	797	1498	66	23	95.789276	snuff
5	1	55	1	1	6	871	1498	54	25	95.026825	box.
2	1	56	0	0	0	224	1507	231	32	-1	
3	1	56	1	0	0	224	1507	231	32	-1	
4	1	56	1	1	0	224	1507	231	32	-1	
5	1	56	1	1	1	224	1507	25	24	92.758644	d.
5	1	56	1	1	2	267	1509	52	24	96.754532	The
5	1	56	1	1	3	329	1513	68	24	96.912933	snuff
5	1	56	1	1	4	405	1514	50	25	96.912933	box
2	1	57	0	0	0	464	1517	531	45	-1	
3	1	57	1	0	0	464	1517	531	45	-1	
4	1	57	1	1	0	464	1517	531	45	-1	
5	1	57	1	1	1	464	1517	21	23	96.975899	is
5	1	57	1	1	2	495	1519	84	25	96.868233	visible
5	1	57	1	1	3	588	1523	72	25	96.840553	when
5	1	57	1	1	4	670	1526	42	24	96.605286	the
5	1	57	1	1	5	721	1528	82	25	96.559319	thumb
5	1	57	1	1	6	813	1532	20	23	96.419151	is
5	1	57	1	1	7	843	1533	53	29	96.419151	fully
5	1	57	1	1	8	905	1534	90	26	74.228882	flexed.
2	1	58	0	0	0	174	1567	387	45	-1	
3	1	58	1	0	0	174	1567	387	45	-1	
4	1	58	1	1	0	174	1567	387	45	-1	
5	1	58	1	1	1	174	1567	59	24	92.553108	119-
5	1	58	1	1	2	247	1569	91	27	96.325745	Which
5	1	58	1	1	3	349	1574	29	23	96.984383	of
5	1	58	1	1	4	386	1575	45	24	96.616211	the
5	1	58	1	1	5	441	1573	120	39	83.316635	followin:
2	1	59	0	0	0	559	1583	547	44	-1	
3	1	59	1	0	0	559	1583	547	44	-1	
4	1	59	1	1	0	559	1583	547	44	-1	
5	1	59	1	1	1	559	1587	16	24	38.678932	g
5	1	59	1	1	2	587	1583	23	23	96.935829	is
5	1	59	1	1	3	619	1585	57	24	95.158218	true
5	1	59	1	1	4	688	1587	22	23	95.158218	in
5	1	59	1	1	5	723	1593	106	26	95.609055	respect
5	1	59	1	1	6	837	1594	27	22	96.687630	to
5	1	59	1	1	7	874	1594	43	23	96.827049	the
5	1	59	1	1	8	928	1596	86	25	96.556595	elbow
5	1	59	1	1	9	1022	1599	84	28	96.408768	joint?
2	1	60	0	0	0	228	1606	320	38	-1	
3	1	60	1	0	0	228	1606	320	38	-1	
4	1	60	1	1	0	228	1606	320	38	-1	
5	1	60	1	1	1	228	1610	23	18	92.951210	a.
5	1	60	1	1	2	272	1606	46	24	73.712273	Itis
5	1	60	1	1	3	328	1609	177	31	96.133110	strengthened
5	1	60	1	1	4	517	1615	31	29	96.509506	by
2	1	61	0	0	0	557	1617	362	35	-1	
3	1	61	1	0	0	557	1617	362	35	-1	
4	1	61	1	1	0	557	1617	362	35	-1	
5	1	61	1	1	1	557	1617	41	24	96.988632	the
5	1	61	1	1	2	609	1620	73	24	95.487572	radial
5	1	61	1	1	3	692	1623	48	23	52.198959	and
5	1	61	1	1	4	748	1624	64	24	52.198959	ulnar
5	1	61	1	1	5	822	1628	97	24	78.214355	collater.
2	1	62	0	0	0	920	1630	169	31	-1	
3	1	62	1	0	0	920	1630	169	31	-1	
4	1	62	1	1	0	920	1630	169	31	-1	
5	1	62	1	1	1	920	1630	21	24	72.750343	al
5	1	62	1	1	2	952	1631	137	30	72.750343	ligaments.
2	1	63	0	0	0	230	1640	323	37	-1	
3	1	63	1	0	0	230	1640	323	37	-1	
4	1	63	1	1	0	230	1640	323	37	-1	
5	1	63	1	1	1	230	1640	23	23	91.618797	b.
5	1	63	1	1	2	273	1641	46	25	83.848930	Itis
5	1	63	1	1	3	329	1649	15	18	96.332016	a
5	1	63	1	1	4	355	1645	72	28	96.332016	plane
5	1	63	1	1	5	437	1649	58	28	96.410500	type
5	1	63	1	1	6	505	1651	27	22	93.070992	of
5	1	63	1	1	7	540	1657	13	17	65.702995	s
2	1	64	0	0	0	554	1653	165	31	-1	
3	1	64	1	0	0	554	1653	165	31	-1	
4	1	64	1	1	0	554	1653	165	31	-1	
5	1	64	1	1	1	554	1653	94	28	84.363091	ynovial
5	1	64	1	1	2	656	1655	63	29	48.592606	joint,
2	1	65	0	0	0	230	1677	695	47	-1	
3	1	65	1	0	0	230	1677	695	47	-1	
4	1	65	1	1	0	230	1677	695	47	-1	
5	1	65	1	1	1	230	1681	23	18	67.418518	c.
5	1	65	1	1	2	274	1677	46	24	89.643379	Itis
5	1	65	1	1	3	330	1682	112	28	96.956490	supplied
5	1	65	1	1	4	453	1684	31	29	96.874374	by
5	1	65	1	1	5	494	1686	41	23	96.423157	the
5	1	65	1	1	6	546	1688	112	29	93.814484	cephalic
5	1	65	1	1	7	667	1692	48	23	93.306206	and
5	1	65	1	1	8	725	1693	83	25	92.084373	basilic
5	1	65	1	1	9	817	1699	108	25	96.670738	arteries,
2	1	66	0	0	0	231	1712	707	48	-1	
3	1	66	1	0	0	231	1712	707	48	-1	
4	1	66	1	1	0	231	1712	707	48	-1	
5	1	66	1	1	1	231	1712	25	23	91.571442	d.
5	1	66	1	1	2	275	1713	15	23	87.338982	It
5	1	66	1	1	3	300	1714	21	23	87.338982	is
5	1	66	1	1	4	331	1715	141	27	96.610916	innervated
5	1	66	1	1	5	484	1721	30	29	96.767830	by
5	1	66	1	1	6	524	1722	41	23	96.718842	the
5	1	66	1	1	7	576	1725	97	24	94.851997	median
5	1	66	1	1	8	685	1728	47	23	96.871674	and
5	1	66	1	1	9	740	1729	92	31	96.768555	axillary
5	1	66	1	1	10	843	1738	95	20	96.004303	nerves.
2	1	67	0	0	0	180	1770	472	38	-1	
3	1	67	1	0	0	180	1770	472	38	-1	
4	1	67	1	1	0	180	1770	472	38	-1	
5	1	67	1	1	1	180	1770	117	26	92.338089	120-The
5	1	67	1	1	2	308	1776	128	25	96.243523	extensor
5	1	67	1	1	3	445	1782	148	26	96.140282	expansion
5	1	67	1	1	4	596	1777	25	38	93.306168	of
5	1	67	1	1	5	634	1784	18	23	75.466576	t!
2	1	68	0	0	0	652	1827	13	17	-1	
3	1	68	1	0	0	652	1827	13	17	-1	
4	1	68	1	1	0	652	1827	13	17	-1	
5	1	68	1	1	1	652	1827	13	17	43.080818	is
2	1	69	0	0	0	653	1785	600	47	-1	
3	1	69	1	0	0	653	1785	600	47	-1	
4	1	69	1	1	0	653	1785	600	47	-1	
5	1	69	1	1	1	653	1785	33	23	95.140213	he
5	1	69	1	1	2	696	1786	99	30	96.739441	fingers
5	1	69	1	1	3	806	1790	23	23	96.256165	is
5	1	69	1	1	4	838	1791	100	27	96.501282	formed
5	1	69	1	1	5	951	1796	33	29	97.019104	by
5	1	69	1	1	6	994	1799	44	23	96.672302	the
5	1	69	1	1	7	1049	1802	100	25	96.514778	tendon
5	1	69	1	1	8	1161	1807	30	22	96.346329	of
5	1	69	1	1	9	1199	1808	54	24	96.346329	the:
2	1	70	0	0	0	223	1808	426	41	-1	
3	1	70	1	0	0	223	1808	426	41	-1	
4	1	70	1	1	0	223	1808	426	41	-1	
5	1	70	1	1	1	223	1812	23	18	96.673615	a.
5	1	70	1	1	2	267	1808	119	27	96.611526	Extensor
5	1	70	1	1	3	396	1815	64	28	92.741989	carpi
