level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	3	2	1	0	189	608	1249	28	-1	
5	1	3	2	1	1	189	615	28	21	96.526176	a.
5	1	3	2	1	2	239	609	105	26	96.191071	Radial.
5	1	3	2	1	3	481	609	28	27	93.142418	b.
5	1	3	2	1	4	522	609	127	26	93.271194	Anterior
5	1	3	2	1	5	661	609	208	27	91.316231	interosseous.
5	1	3	2	1	6	1006	615	28	21	90.572983	c.
5	1	3	2	1	7	1048	609	90	27	91.885086	Ulnar.
5	1	3	2	1	8	1273	608	28	28	92.322418	d.
5	1	3	2	1	9	1317	609	121	26	96.266388	Median.
2	1	4	0	0	0	141	674	1274	201	-1	
3	1	4	1	0	0	141	674	1274	118	-1	
4	1	4	1	1	0	141	674	1274	35	-1	
5	1	4	1	1	1	141	675	50	26	92.543724	81-
5	1	4	1	1	2	200	675	24	26	95.758842	A
5	1	4	1	1	3	238	675	36	26	95.758842	53
5	1	4	1	1	4	288	681	73	27	96.615204	year
5	1	4	1	1	5	372	675	49	26	96.489883	old
5	1	4	1	1	6	436	675	68	34	96.792847	lady
5	1	4	1	1	7	516	675	90	27	96.551971	when
5	1	4	1	1	8	621	675	168	27	96.590675	recovered
5	1	4	1	1	9	802	675	155	34	95.649605	following
5	1	4	1	1	10	970	681	18	21	95.787918	a
5	1	4	1	1	11	1000	675	135	33	95.787918	surgical
5	1	4	1	1	12	1150	674	155	34	96.257530	removing
5	1	4	1	1	13	1320	674	33	27	96.799568	of
5	1	4	1	1	14	1363	675	52	26	96.918411	the
4	1	4	1	2	0	202	716	1210	35	-1	
5	1	4	1	2	1	202	717	112	27	96.625221	breast.
5	1	4	1	2	2	329	716	47	28	96.995758	On
5	1	4	1	2	3	389	717	207	27	96.501633	examination
5	1	4	1	2	4	608	717	60	27	96.570900	she
5	1	4	1	2	5	682	717	58	27	96.570900	has
5	1	4	1	2	6	753	717	132	34	96.347168	winging
5	1	4	1	2	7	899	718	34	26	96.660309	of
5	1	4	1	2	8	943	717	52	27	96.665199	the
5	1	4	1	2	9	1008	717	141	34	96.309586	scapula.
5	1	4	1	2	10	1162	717	105	27	96.361237	Which
5	1	4	1	2	11	1280	723	93	21	93.984535	nerve
5	1	4	1	2	12	1386	717	26	27	93.984535	is
4	1	4	1	3	0	201	759	294	33	-1	
5	1	4	1	3	1	201	759	142	33	96.106552	possibly
5	1	4	1	3	2	358	759	137	33	96.184654	injured?
3	1	4	2	0	0	188	799	1150	76	-1	
4	1	4	2	1	0	188	799	1150	34	-1	
5	1	4	2	1	1	188	806	27	20	96.717224	a.
5	1	4	2	1	2	238	799	92	27	96.567970	Nerve
5	1	4	2	1	3	341	801	30	25	93.306229	to
5	1	4	2	1	4	385	799	153	27	91.600952	latissimus
5	1	4	2	1	5	550	800	85	26	96.650040	dorsi.
5	1	4	2	1	6	891	800	27	26	92.447845	b.
5	1	4	2	1	7	934	800	93	26	96.675781	Nerve
5	1	4	2	1	8	1038	801	29	25	93.241127	to
5	1	4	2	1	9	1080	800	150	33	91.031830	pectoralis
5	1	4	2	1	10	1243	799	95	34	95.670135	major.
4	1	4	2	2	0	191	841	1147	34	-1	
5	1	4	2	2	1	191	847	26	20	92.733711	c.
5	1	4	2	2	2	233	841	92	27	96.775719	Nerve
5	1	4	2	2	3	336	842	29	25	95.785057	to
5	1	4	2	2	4	378	842	126	25	95.785057	serratus
5	1	4	2	2	5	518	841	128	27	96.791130	anterior.
5	1	4	2	2	6	891	841	28	27	93.159828	d.
5	1	4	2	2	7	935	841	92	27	96.435867	Nerve
5	1	4	2	2	8	1038	842	29	26	93.296082	to
5	1	4	2	2	9	1081	841	150	34	92.686203	pectoralis
5	1	4	2	2	10	1244	841	94	26	96.473106	minor.
2	1	5	0	0	0	140	906	1324	118	-1	
3	1	5	1	0	0	140	906	1324	118	-1	
4	1	5	1	1	0	140	906	1324	35	-1	
5	1	5	1	1	1	140	907	50	26	93.178726	82-
5	1	5	1	1	2	210	906	68	28	96.715607	One
5	1	5	1	1	3	291	907	33	26	96.715607	of
5	1	5	1	1	4	334	907	53	27	96.156876	the
5	1	5	1	1	5	399	907	154	34	96.765892	following
5	1	5	1	1	6	568	913	111	21	96.090088	nerves
5	1	5	1	1	7	693	907	101	27	96.229980	arises
5	1	5	1	1	8	807	907	76	27	96.246964	from
5	1	5	1	1	9	899	907	155	34	96.249641	posterior
5	1	5	1	1	10	1064	907	74	27	96.249641	cord
5	1	5	1	1	11	1152	907	34	26	96.659218	of
5	1	5	1	1	12	1198	907	131	27	96.498711	brachial
5	1	5	1	1	13	1344	907	120	33	96.427635	plexus:
4	1	5	1	2	0	188	948	1144	34	-1	
5	1	5	1	2	1	188	954	26	21	95.985893	a.
5	1	5	1	2	2	235	948	115	34	96.478348	Axillary
5	1	5	1	2	3	363	955	95	20	96.846542	nerve.
5	1	5	1	2	4	884	949	27	26	90.455048	b.
5	1	5	1	2	5	927	949	297	26	91.905121	Musculocutaneous
5	1	5	1	2	6	1237	954	95	21	96.551834	nerve.
4	1	5	1	3	0	188	990	1096	34	-1	
5	1	5	1	3	1	188	996	26	21	92.947853	c.
5	1	5	1	3	2	230	990	74	34	95.771950	Long
5	1	5	1	3	3	317	990	125	27	95.706810	thoracic
5	1	5	1	3	4	454	996	96	21	96.769737	nerve.
5	1	5	1	3	5	886	990	29	27	93.014908	d.
5	1	5	1	3	6	930	990	100	27	96.424187	Dorsal
5	1	5	1	3	7	1044	990	134	34	96.131233	scapular
5	1	5	1	3	8	1190	996	94	20	96.553947	nerve.
2	1	6	0	0	0	139	1057	1252	153	-1	
3	1	6	1	0	0	139	1057	1252	153	-1	
4	1	6	1	1	0	139	1057	1252	34	-1	
5	1	6	1	1	1	139	1057	84	27	83.694855	83-A
5	1	6	1	1	2	238	1057	116	34	96.428406	patient
5	1	6	1	1	3	364	1057	69	27	96.461205	with
5	1	6	1	1	4	448	1057	67	27	96.684807	loss
5	1	6	1	1	5	529	1057	34	27	95.598373	of
5	1	6	1	1	6	572	1058	165	26	95.713715	sensation
5	1	6	1	1	7	751	1063	41	21	95.923691	on
5	1	6	1	1	8	805	1057	52	27	96.541229	the
5	1	6	1	1	9	871	1057	101	27	96.328209	lateral
5	1	6	1	1	10	986	1057	48	27	96.839355	2/3
5	1	6	1	1	11	1047	1057	34	27	96.829575	of
5	1	6	1	1	12	1090	1057	52	27	96.782455	the
5	1	6	1	1	13	1155	1057	125	27	95.991852	dorsum
5	1	6	1	1	14	1295	1057	33	26	95.991852	of
5	1	6	1	1	15	1339	1057	52	26	96.119461	the
4	1	6	1	2	0	201	1098	929	34	-1	
5	1	6	1	2	1	201	1098	90	27	96.688530	hand.
5	1	6	1	2	2	305	1098	73	27	96.922668	This
5	1	6	1	2	3	392	1104	67	28	96.064758	may
5	1	6	1	2	4	473	1098	38	27	96.702560	be
5	1	6	1	2	5	524	1098	61	27	96.879936	due
5	1	6	1	2	6	598	1100	32	25	95.538155	to
5	1	6	1	2	7	644	1098	94	34	96.665794	injury
5	1	6	1	2	8	751	1098	34	27	96.805313	of
5	1	6	1	2	9	794	1098	52	27	96.786461	the
5	1	6	1	2	10	858	1098	156	34	96.149536	following
5	1	6	1	2	11	1029	1104	101	21	96.321960	nerve:
4	1	6	1	3	0	199	1139	1123	35	-1	
5	1	6	1	3	1	199	1146	27	21	96.465225	a.
5	1	6	1	3	2	248	1140	114	27	96.446564	Median
5	1	6	1	3	3	376	1146	96	21	96.697639	nerve.
5	1	6	1	3	4	909	1140	28	27	91.895271	b.
5	1	6	1	3	5	952	1139	164	35	95.910416	Superficial
5	1	6	1	3	6	1130	1140	84	27	96.350891	radial
5	1	6	1	3	7	1227	1145	95	22	96.350891	nerve.
4	1	6	1	4	0	197	1182	1157	28	-1	
5	1	6	1	4	1	197	1188	26	21	91.298485	c.
5	1	6	1	4	2	240	1182	83	28	96.107574	Ulnar
5	1	6	1	4	3	335	1188	93	21	96.851273	nerve.
5	1	6	1	4	4	906	1182	29	27	90.982483	d.
5	1	6	1	4	5	950	1182	297	27	91.985725	Musculocutaneous
5	1	6	1	4	6	1259	1187	95	21	96.529602	nerve.
2	1	7	0	0	0	139	1248	1345	200	-1	
3	1	7	1	0	0	139	1248	1345	200	-1	
4	1	7	1	1	0	139	1248	1186	34	-1	
5	1	7	1	1	1	139	1249	50	26	92.457024	84-
5	1	7	1	1	2	209	1249	105	26	96.438622	Which
5	1	7	1	1	3	328	1249	34	26	95.901810	of
5	1	7	1	1	4	372	1249	51	26	95.901810	the
5	1	7	1	1	5	435	1249	156	33	95.886490	following
5	1	7	1	1	6	606	1249	26	26	96.008324	is
5	1	7	1	1	7	644	1250	67	25	96.290909	true
5	1	7	1	1	8	724	1248	160	34	96.125984	regarding
5	1	7	1	1	9	897	1248	54	27	96.145340	the
5	1	7	1	1	10	963	1248	230	34	96.145340	quadrangular
5	1	7	1	1	11	1204	1248	121	34	96.353241	space?
4	1	7	1	2	0	187	1290	664	33	-1	
5	1	7	1	2	1	187	1296	26	20	96.490128	a.
5	1	7	1	2	2	236	1290	140	26	96.907570	Bounded
5	1	7	1	2	3	390	1290	154	33	96.501259	superiorly
5	1	7	1	2	4	557	1290	36	33	96.070183	by
5	1	7	1	2	5	603	1290	50	26	96.109558	the
5	1	7	1	2	6	663	1290	80	26	96.359772	teres
5	1	7	1	2	7	756	1290	95	33	95.644089	major.
4	1	7	1	3	0	188	1330	944	34	-1	
5	1	7	1	3	1	188	1331	27	26	93.185150	b.
5	1	7	1	3	2	236	1331	140	26	96.550476	Bounded
5	1	7	1	3	3	391	1331	132	33	95.432411	inferiorly
5	1	7	1	3	4	536	1331	35	33	96.805832	by
5	1	7	1	3	5	582	1331	50	26	96.455482	the
5	1	7	1	3	6	644	1331	218	33	96.455482	subscapularis
5	1	7	1	3	7	875	1331	56	26	96.923584	and
5	1	7	1	3	8	945	1332	78	25	96.635635	teres
5	1	7	1	3	9	1037	1330	95	27	96.634636	minor.
4	1	7	1	4	0	187	1372	1297	35	-1	
5	1	7	1	4	1	187	1379	26	20	93.101852	c.
5	1	7	1	4	2	236	1373	140	26	96.097099	Bounded
5	1	7	1	4	3	390	1373	129	34	96.821297	medially
5	1	7	1	4	4	532	1373	36	34	96.679634	by
5	1	7	1	4	5	578	1373	50	26	96.626617	the
5	1	7	1	4	6	640	1373	138	26	96.402908	humerus
5	1	7	1	4	7	791	1372	56	27	96.402908	and
5	1	7	1	4	8	862	1373	121	33	96.796883	laterally
5	1	7	1	4	9	996	1373	35	33	96.262093	by
5	1	7	1	4	10	1042	1373	50	26	95.839279	the
5	1	7	1	4	11	1105	1373	63	33	96.149445	long
5	1	7	1	4	12	1183	1372	76	27	96.715469	head
5	1	7	1	4	13	1271	1372	29	27	96.646378	of
5	1	7	1	4	14	1310	1372	49	27	96.646378	the
5	1	7	1	4	15	1371	1372	113	34	96.682510	triceps.
4	1	7	1	5	0	187	1413	1173	35	-1	
5	1	7	1	5	1	187	1414	28	27	93.248047	d.
5	1	7	1	5	2	236	1414	139	27	96.676506	Contains
5	1	7	1	5	3	386	1414	49	27	96.371674	the
5	1	7	1	5	4	448	1414	139	34	96.252762	posterior
5	1	7	1	5	5	598	1414	161	27	95.884377	circumflex
5	1	7	1	5	6	771	1414	127	27	96.392136	humeral
5	1	7	1	5	7	911	1415	91	33	96.534683	artery
5	1	7	1	5	8	1014	1413	56	27	96.205070	and
5	1	7	1	5	9	1083	1414	49	26	96.246193	the
5	1	7	1	5	10	1144	1413	110	34	96.668022	axillary
5	1	7	1	5	11	1264	1419	96	21	96.892456	nerve.
2	1	8	0	0	0	138	1480	1039	118	-1	
3	1	8	1	0	0	138	1480	1039	118	-1	
4	1	8	1	1	0	138	1480	1039	28	-1	
5	1	8	1	1	1	138	1481	50	27	93.093369	85-
5	1	8	1	1	2	197	1481	106	26	96.212990	Which
5	1	8	1	1	3	317	1482	114	25	95.983528	rotator
5	1	8	1	1	4	442	1480	66	27	95.983528	cuff
5	1	8	1	1	5	519	1481	121	26	96.759064	muscle
5	1	8	1	1	6	652	1481	80	26	96.687355	does
5	1	8	1	1	7	746	1480	73	28	96.687355	NOT
5	1	8	1	1	8	831	1482	97	25	96.307678	rotate
5	1	8	1	1	9	940	1480	52	27	96.417542	the
5	1	8	1	1	10	1006	1480	171	27	96.417114	humerus?
4	1	8	1	2	0	186	1522	966	34	-1	
5	1	8	1	2	1	186	1529	27	19	93.283974	a.
5	1	8	1	2	2	236	1522	235	34	91.822632	Supraspinatus.
5	1	8	1	2	3	899	1522	28	26	91.835602	b.
5	1	8	1	2	4	943	1522	209	33	91.025673	Infraspinatus.
4	1	8	1	3	0	187	1562	989	36	-1	
5	1	8	1	3	1	187	1570	26	21	91.620445	c.
5	1	8	1	3	2	226	1564	90	27	91.269806	Teres
5	1	8	1	3	3	330	1564	94	27	96.751709	minor.
5	1	8	1	3	4	901	1564	29	27	92.489784	d.
5	1	8	1	3	5	944	1562	232	36	92.347687	Subscapularis.
2	1	9	0	0	0	138	1630	1134	110	-1	
3	1	9	1	0	0	138	1630	1134	110	-1	
4	1	9	1	1	0	138	1630	1134	34	-1	
5	1	9	1	1	1	138	1630	50	27	93.042137	86-
5	1	9	1	1	2	197	1630	106	27	95.957695	Which
5	1	9	1	1	3	316	1631	35	26	96.902039	of
5	1	9	1	1	4	361	1630	51	26	96.718529	the
5	1	9	1	1	5	424	1630	156	33	96.129265	following
5	1	9	1	1	6	595	1636	111	21	96.129265	nerves
5	1	9	1	1	7	720	1630	113	34	95.914848	supply
5	1	9	1	1	8	848	1630	50	27	95.457466	NO
5	1	9	1	1	9	910	1630	156	26	95.457466	branches
5	1	9	1	1	10	1079	1631	32	25	96.055397	to
5	1	9	1	1	11	1123	1630	53	27	95.937317	the
5	1	9	1	1	12	1188	1630	84	26	96.984901	arm?
4	1	9	1	2	0	198	1670	1010	28	-1	
5	1	9	1	2	1	198	1677	27	20	91.667610	a.
5	1	9	1	2	2	247	1671	298	27	91.667610	Musculocutaneous
5	1	9	1	2	3	557	1671	57	26	96.820175	and
5	1	9	1	2	4	628	1671	124	26	96.479805	median.
5	1	9	1	2	5	898	1671	28	26	89.977791	b.
5	1	9	1	2	6	941	1670	98	27	96.375412	Radial
5	1	9	1	2	7	1052	1671	56	26	96.838478	and
5	1	9	1	2	8	1122	1671	86	26	96.132149	ulnar.
4	1	9	1	3	0	196	1712	1036	28	-1	
5	1	9	1	3	1	196	1719	27	20	92.731209	c.
5	1	9	1	3	2	238	1713	113	27	95.985390	Median
5	1	9	1	3	3	365	1713	55	27	96.068558	and
5	1	9	1	3	4	435	1713	85	27	96.089180	ulnar.
5	1	9	1	3	5	898	1713	28	26	93.116402	d.
5	1	9	1	3	6	941	1713	113	26	96.589706	Median
5	1	9	1	3	7	1068	1713	56	26	96.826004	and
5	1	9	1	3	8	1138	1712	94	27	96.307991	radial.
2	1	10	0	0	0	138	1779	1330	116	-1	
3	1	10	1	0	0	138	1779	1330	116	-1	
4	1	10	1	1	0	138	1779	1330	34	-1	
5	1	10	1	1	1	138	1779	50	27	91.951889	87-
5	1	10	1	1	2	198	1779	62	27	95.953995	The
5	1	10	1	1	3	273	1779	96	27	96.821068	entire
5	1	10	1	1	4	381	1779	154	34	96.177773	following
5	1	10	1	1	5	549	1779	128	27	96.464905	arteries
5	1	10	1	1	6	689	1779	95	26	96.690422	share
5	1	10	1	1	7	798	1779	26	26	96.329811	in
5	1	10	1	1	8	838	1779	218	26	95.997803	anastomosis
5	1	10	1	1	9	1069	1779	119	26	96.553413	around
5	1	10	1	1	10	1201	1779	132	33	96.391304	scapula
5	1	10	1	1	11	1346	1779	122	33	96.651726	except:
4	1	10	1	2	0	186	1819	1110	35	-1	
5	1	10	1	2	1	186	1827	26	20	96.825623	a.
5	1	10	1	2	2	235	1821	82	33	96.608414	Deep
5	1	10	1	2	3	331	1821	106	26	96.527794	branch
5	1	10	1	2	4	450	1821	30	26	96.892937	of
5	1	10	1	2	5	490	1821	168	26	96.163162	transverse
5	1	10	1	2	6	670	1820	120	27	96.231628	cervical
5	1	10	1	2	7	803	1821	98	32	92.267998	artery.
5	1	10	1	2	8	947	1820	27	26	90.262367	b.
5	1	10	1	2	9	989	1819	200	34	90.262367	Subscapular
5	1	10	1	2	10	1200	1821	96	32	96.521294	artery.
4	1	10	1	3	0	186	1861	1154	34	-1	
5	1	10	1	3	1	186	1868	26	20	91.754234	c.
5	1	10	1	3	2	227	1861	230	34	92.518242	Suprascapular
5	1	10	1	3	3	469	1862	98	33	95.075058	artery.
5	1	10	1	3	4	945	1861	28	26	93.134438	d.
5	1	10	1	3	5	988	1861	106	26	96.687515	Lateral
5	1	10	1	3	6	1106	1861	126	26	96.815590	thoracic
5	1	10	1	3	7	1243	1861	97	33	95.037399	artery.
2	1	11	0	0	0	138	1927	1085	153	-1	
3	1	11	1	0	0	138	1927	1085	153	-1	
4	1	11	1	1	0	138	1927	1085	35	-1	
5	1	11	1	1	1	138	1928	50	26	93.186424	88-
5	1	11	1	1	2	208	1928	105	27	96.151642	Which
5	1	11	1	1	3	327	1928	34	26	96.465477	of
5	1	11	1	1	4	371	1928	51	26	96.465477	the
5	1	11	1	1	5	435	1928	156	33	96.211807	following
5	1	11	1	1	6	606	1928	25	26	96.792534	is
5	1	11	1	1	7	644	1927	77	35	95.599098	NOT
5	1	11	1	1	8	732	1934	17	20	94.947525	a
5	1	11	1	1	9	764	1927	113	27	96.512894	branch
5	1	11	1	1	10	891	1927	34	27	96.512894	of
5	1	11	1	1	11	935	1927	52	27	96.043968	the
5	1	11	1	1	12	1001	1927	92	27	95.744446	radial
5	1	11	1	1	13	1108	1927	115	27	96.984329	nerve?
4	1	11	1	2	0	198	1969	640	35	-1	
5	1	11	1	2	1	198	1976	26	21	95.507324	a.
5	1	11	1	2	2	247	1970	139	34	96.596451	posterior
5	1	11	1	2	3	397	1971	164	26	96.193825	cutaneous
5	1	11	1	2	4	574	1976	87	21	95.963692	nerve
5	1	11	1	2	5	673	1969	31	28	96.928650	of
5	1	11	1	2	6	714	1969	49	28	96.204323	the
5	1	11	1	2	7	771	1976	67	21	96.204323	arm.
4	1	11	1	3	0	200	2012	701	33	-1	
5	1	11	1	3	1	200	2012	26	26	92.660477	b.
5	1	11	1	3	2	247	2012	139	33	96.055679	posterior
5	1	11	1	3	3	397	2013	164	25	95.470146	cutaneous
5	1	11	1	3	4	574	2018	87	20	95.470146	nerve
5	1	11	1	3	5	674	2012	30	26	96.209091	of
5	1	11	1	3	6	714	2012	48	26	91.955910	the
5	1	11	1	3	7	770	2012	131	26	91.955910	forearm.
4	1	11	1	4	0	198	2053	695	27	-1	
5	1	11	1	4	1	198	2059	27	21	92.760559	c.
5	1	11	1	4	2	247	2053	85	27	95.973083	lower
5	1	11	1	4	3	344	2053	94	27	96.727280	lateral
5	1	11	1	4	4	451	2054	164	26	96.763069	cutaneous
5	1	11	1	4	5	628	2059	88	21	96.248764	nerve
5	1	11	1	4	6	729	2053	29	27	96.579803	of
5	1	11	1	4	7	768	2053	49	27	37.675346	the
5	1	11	1	4	8	824	2058	69	21	37.675346	arm.
2	1	12	0	0	0	198	2095	706	63	-1	
3	1	12	1	0	0	198	2095	706	63	-1	
4	1	12	1	1	0	198	2095	706	33	-1	
5	1	12	1	1	1	198	2095	28	26	92.287354	d.
5	1	12	1	1	2	246	2101	91	27	96.861588	upper
5	1	12	1	1	3	350	2095	94	26	96.246971	lateral
5	1	12	1	1	4	457	2096	165	25	96.059456	cutaneous
5	1	12	1	1	5	634	2101	88	20	95.931664	nerve
5	1	12	1	1	6	735	2095	29	26	96.709213	of
5	1	12	1	1	7	774	2095	47	26	96.578445	the
5	1	12	1	1	8	834	2100	70	21	96.834450	arm.
4	1	12	1	2	0	790	2134	58	24	-1	
5	1	12	1	2	1	790	2134	58	24	96.209061	8/11
2	1	13	0	0	0	80	122	1475	2081	-1	
3	1	13	1	0	0	80	122	1475	2081	-1	
4	1	13	1	1	0	80	122	1475	2081	-1	
5	1	13	1	1	1	80	122	1475	2081	95.000000	 
