level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	2	13	1104	556	41	24	96.999687	the
5	1	4	1	2	14	1155	550	107	30	96.624222	brachial
5	1	4	1	2	15	1274	541	108	38	95.291283	plexus?
4	1	4	1	3	0	313	582	888	43	-1	
5	1	4	1	3	1	313	586	21	19	96.676605	a.
5	1	4	1	3	2	353	582	80	28	96.805519	Medial
5	1	4	1	3	3	444	588	97	28	96.758690	pectoral
5	1	4	1	3	4	551	595	74	21	86.651703	nerve.
5	1	4	1	3	5	890	601	21	24	90.623604	b.
5	1	4	1	3	6	923	596	78	27	96.929237	Dorsal
5	1	4	1	3	7	1011	594	106	31	96.961159	scapular
5	1	4	1	3	8	1126	598	75	19	96.883881	nerve.
4	1	4	1	4	0	314	619	861	45	-1	
5	1	4	1	4	1	314	623	20	20	20.618900	c.
5	1	4	1	4	2	344	619	178	29	92.779305	Thoracodorsal
5	1	4	1	4	3	533	631	74	21	90.278587	nerve,
5	1	4	1	4	4	885	638	23	25	74.045517	d,
5	1	4	1	4	5	919	632	179	32	92.570267	Suprascapular
5	1	4	1	4	6	1107	636	68	20	97.005661	nerve
2	1	5	0	0	0	276	678	1133	227	-1	
3	1	5	1	0	0	276	678	1133	227	-1	
4	1	5	1	1	0	276	678	1133	53	-1	
5	1	5	1	1	1	276	678	40	25	91.424965	96-
5	1	5	1	1	2	326	681	135	32	95.377090	Regarding
5	1	5	1	1	3	472	685	74	30	96.944786	injury
5	1	5	1	1	4	555	689	26	24	96.970779	of
5	1	5	1	1	5	590	691	71	25	95.926491	radial
5	1	5	1	1	6	672	699	71	21	94.952278	nerve
5	1	5	1	1	7	754	696	21	26	94.952278	in
5	1	5	1	1	8	785	698	39	26	96.917137	the
5	1	5	1	1	9	833	698	72	33	96.957024	spiral
5	1	5	1	1	10	913	700	100	28	96.935143	groove,
5	1	5	1	1	11	1023	694	40	24	97.011932	the
5	1	5	1	1	12	1073	692	121	30	96.544182	following
5	1	5	1	1	13	1205	683	150	32	96.624001	statements
5	1	5	1	1	14	1366	682	43	21	95.808693	are
4	1	5	1	2	0	327	722	204	30	-1	
5	1	5	1	2	1	327	722	99	27	94.725136	correct,
5	1	5	1	2	2	437	724	94	28	96.889496	except:
4	1	5	1	3	0	327	756	750	42	-1	
5	1	5	1	3	1	327	760	21	19	83.595154	a.
5	1	5	1	3	2	367	756	41	23	89.194092	Itis
5	1	5	1	3	3	417	757	85	30	95.598427	usually
5	1	5	1	3	4	511	763	87	23	96.824532	caused
5	1	5	1	3	5	609	764	27	30	96.697296	by
5	1	5	1	3	6	645	766	91	27	96.886223	fracture
5	1	5	1	3	7	747	770	23	25	91.096161	of
5	1	5	1	3	8	776	771	136	27	25.101604	the-shafbof
5	1	5	1	3	9	918	770	37	25	96.806801	the
5	1	5	1	3	10	966	769	111	23	96.575523	humerus.
4	1	5	1	4	0	329	792	685	46	-1	
5	1	5	1	4	1	329	792	21	23	91.349220	b.
5	1	5	1	4	2	368	792	13	24	89.671707	It
5	1	5	1	4	3	390	794	80	24	89.671707	results
5	1	5	1	4	4	479	794	19	23	96.780014	in
5	1	5	1	4	5	509	797	107	30	96.780014	paralysis
5	1	5	1	4	6	625	801	23	23	97.004631	of
5	1	5	1	4	7	656	805	104	26	89.869499	extensor
5	1	5	1	4	8	768	809	57	29	82.091698	carpi
5	1	5	1	4	9	834	807	85	27	93.080833	radialis
5	1	5	1	4	10	928	805	86	30	87.385513	longus.
4	1	5	1	5	0	329	828	472	48	-1	
5	1	5	1	5	1	329	833	20	18	70.321632	c.
5	1	5	1	5	2	368	828	14	24	81.281990	It
5	1	5	1	5	3	392	830	78	23	81.281990	results
5	1	5	1	5	4	480	830	19	23	93.229897	in
5	1	5	1	5	5	508	830	99	30	92.805305	Ape-like
5	1	5	1	5	6	618	835	57	26	96.965424	hand
5	1	5	1	5	7	685	835	116	41	93.537819	deformity:
4	1	5	1	6	0	330	864	896	41	-1	
5	1	5	1	6	1	330	864	22	23	87.539627	d.
5	1	5	1	6	2	369	865	14	23	93.579231	It
5	1	5	1	6	3	392	866	111	28	95.749519	produces
5	1	5	1	6	4	513	866	103	30	93.281441	impaired
5	1	5	1	6	5	626	876	147	26	41.962509	sensatiom6f
5	1	5	1	6	6	779	878	38	25	93.976700	the
5	1	5	1	6	7	825	879	72	26	91.622917	lateral
5	1	5	1	6	8	906	878	37	25	69.671989	2/8
5	1	5	1	6	9	951	878	24	24	96.859291	of
5	1	5	1	6	10	982	878	37	23	96.601089	the
5	1	5	1	6	11	1028	876	91	24	96.862083	dorsum
5	1	5	1	6	12	1128	875	24	23	96.031845	of
5	1	5	1	6	13	1160	873	66	25	95.963783	hand.
2	1	6	0	0	0	283	922	1005	179	-1	
3	1	6	1	0	0	283	922	1005	179	-1	
4	1	6	1	1	0	283	922	999	48	-1	
5	1	6	1	1	1	283	922	39	24	91.604248	97-
5	1	6	1	1	2	331	923	150	32	96.966240	Concerning
5	1	6	1	1	3	492	926	40	24	96.980148	the
5	1	6	1	1	4	541	929	73	30	95.864525	axilla,
5	1	6	1	1	5	624	933	39	23	95.592896	the
5	1	6	1	1	6	673	934	116	31	96.909729	following
5	1	6	1	1	7	799	939	140	25	96.648987	statements
5	1	6	1	1	8	948	943	41	19	96.953583	are
5	1	6	1	1	9	998	937	92	23	95.093056	correct
5	1	6	1	1	10	1099	936	94	29	96.585609	except:
5	1	6	1	1	11	1279	967	3	3	16.421757	;
4	1	6	1	2	0	333	960	955	42	-1	
5	1	6	1	2	1	333	964	20	18	93.145218	a.
5	1	6	1	2	2	362	960	27	23	87.971657	Its
5	1	6	1	2	3	398	961	105	28	96.981873	posterior
5	1	6	1	2	4	511	964	46	23	96.061058	wall
5	1	6	1	2	5	567	965	18	23	96.823059	is
5	1	6	1	2	6	593	966	83	25	96.283348	formed
5	1	6	1	2	7	687	970	22	22	96.916656	of
5	1	6	1	2	8	716	971	169	31	93.294411	subscapularis,
5	1	6	1	2	9	895	973	136	28	62.136131	teres.major
5	1	6	1	2	10	1040	971	43	23	93.306152	and
5	1	6	1	2	11	1093	971	119	23	82.368721	latissimus
5	1	6	1	2	12	1223	969	65	23	85.052505	dorsi.
4	1	6	1	3	0	334	994	533	48	-1	
5	1	6	1	3	1	334	994	21	23	86.569397	b.
5	1	6	1	3	2	363	995	13	23	92.978745	It
5	1	6	1	3	3	385	996	100	23	96.832680	contains
5	1	6	1	3	4	494	996	37	24	96.661179	the
5	1	6	1	3	5	541	1001	58	22	96.908455	roots
5	1	6	1	3	6	608	1002	23	23	96.908455	of
5	1	6	1	3	7	638	1003	36	23	96.408569	the
5	1	6	1	3	8	684	1004	92	25	96.300453	brachial
5	1	6	1	3	9	785	1002	82	40	93.123405	plexus.
4	1	6	1	4	0	334	1030	768	41	-1	
5	1	6	1	4	1	334	1035	20	17	12.674036	¢.
5	1	6	1	4	2	363	1030	41	23	60.556599	Itis
5	1	6	1	4	3	413	1033	124	23	96.403214	connected
5	1	6	1	4	4	546	1035	46	23	96.504128	with
5	1	6	1	4	5	602	1037	36	22	96.992699	the
5	1	6	1	4	6	648	1039	55	23	96.511444	neck
5	1	6	1	4	7	712	1039	88	31	96.511444	through
5	1	6	1	4	8	810	1042	36	24	96.673813	the
5	1	6	1	4	9	853	1043	169	28	70.684265	cervicoaxillary
5	1	6	1	4	10	1032	1042	70	23	96.221352	canal.
4	1	6	1	5	0	335	1064	868	37	-1	
5	1	6	1	5	1	335	1064	22	23	91.636841	d.
5	1	6	1	5	2	363	1065	46	23	96.832771	The
5	1	6	1	5	3	418	1067	96	22	95.417816	serratus
5	1	6	1	5	4	524	1070	91	23	95.417816	anterior
5	1	6	1	5	5	625	1073	83	22	96.493996	muscle
5	1	6	1	5	6	717	1073	79	26	47.964420	shares
5	1	6	1	5	7	804	1076	19	24	47.964420	in
5	1	6	1	5	8	831	1078	36	23	96.207924	the
5	1	6	1	5	9	875	1077	113	24	94.345833	formation
5	1	6	1	5	10	996	1078	23	22	95.451790	of
5	1	6	1	5	11	1027	1077	26	23	96.475311	its
5	1	6	1	5	12	1061	1076	79	23	96.589050	medial
5	1	6	1	5	13	1150	1075	53	23	95.706802	wall.
2	1	7	0	0	0	289	1122	936	108	-1	
3	1	7	1	0	0	289	1122	936	108	-1	
4	1	7	1	1	0	289	1122	895	40	-1	
5	1	7	1	1	1	289	1122	38	23	92.419037	98-
5	1	7	1	1	2	336	1123	52	23	96.981712	One
5	1	7	1	1	3	397	1125	26	22	96.972328	of
5	1	7	1	1	4	430	1125	40	23	96.987755	the
5	1	7	1	1	5	478	1125	133	31	96.472771	followings
5	1	7	1	1	6	622	1131	119	30	55.712852	regarding
5	1	7	1	1	7	751	1133	38	23	55.712852	the
5	1	7	1	1	8	799	1136	145	23	95.865059	movements
5	1	7	1	1	9	953	1134	28	24	96.867348	of
5	1	7	1	1	10	986	1135	88	27	91.374802	thumb,
5	1	7	1	1	11	1085	1136	20	21	96.934471	is
5	1	7	1	1	12	1115	1135	69	22	96.854439	false:
4	1	7	1	2	0	338	1158	882	39	-1	
5	1	7	1	2	1	338	1163	20	17	92.452042	a.
5	1	7	1	2	2	367	1158	14	22	95.244080	It
5	1	7	1	2	3	388	1158	70	23	96.699760	flexed
5	1	7	1	2	4	469	1159	27	28	96.989464	by
5	1	7	1	2	5	504	1161	41	22	96.989464	two
5	1	7	1	2	6	555	1163	102	24	93.020653	muscles.
5	1	7	1	2	7	831	1169	21	23	43.589584	be
5	1	7	1	2	8	861	1168	158	24	9.482231	Iti$;extended
5	1	7	1	2	9	1029	1169	27	28	97.009674	by
5	1	7	1	2	10	1064	1170	41	21	96.758789	two
5	1	7	1	2	11	1115	1168	105	23	96.929916	muscles.
4	1	7	1	3	0	336	1192	889	38	-1	
5	1	7	1	3	1	336	1197	20	17	18.854427	C.
5	1	7	1	3	2	367	1192	14	23	77.964851	It
5	1	7	1	3	3	390	1193	18	22	77.964851	is
5	1	7	1	3	4	417	1193	109	24	92.064613	adducted
5	1	7	1	3	5	536	1196	27	27	96.988113	by
5	1	7	1	3	6	571	1198	40	21	96.875237	two
5	1	7	1	3	7	621	1199	102	23	95.108154	muscles.
5	1	7	1	3	8	828	1203	22	22	69.658012	d.
5	1	7	1	3	9	868	1203	40	23	4.240770	tis
5	1	7	1	3	10	916	1202	108	23	94.533195	abducted
5	1	7	1	3	11	1035	1203	27	27	96.773720	by
5	1	7	1	3	12	1070	1204	41	21	96.411331	two
5	1	7	1	3	13	1121	1203	104	22	96.703300	muscles.
2	1	8	0	0	0	293	1249	835	170	-1	
3	1	8	1	0	0	293	1249	835	170	-1	
4	1	8	1	1	0	293	1249	835	35	-1	
5	1	8	1	1	1	293	1249	38	22	92.382011	99-
5	1	8	1	1	2	341	1250	129	29	96.945900	Regarding
5	1	8	1	1	3	480	1251	39	23	93.300430	the
5	1	8	1	1	4	530	1253	122	25	93.190918	brachialis
5	1	8	1	1	5	661	1256	97	28	87.985519	muscle,
5	1	8	1	1	6	767	1259	74	23	93.058495	select
5	1	8	1	1	7	849	1260	39	23	91.951797	the
5	1	8	1	1	8	895	1260	233	23	56.046852	correct.statement:
4	1	8	1	2	0	331	1284	483	31	-1	
5	1	8	1	2	1	331	1289	20	16	92.985313	a.
5	1	8	1	2	2	370	1284	41	22	80.912437	Itis
5	1	8	1	2	3	421	1285	129	23	93.309097	innervated
5	1	8	1	2	4	561	1286	73	29	27.602371	bythe
5	1	8	1	2	5	643	1290	89	23	94.313187	median
5	1	8	1	2	6	741	1295	73	19	90.362358	nerve.
4	1	8	1	3	0	333	1317	642	31	-1	
5	1	8	1	3	1	333	1317	20	22	90.100021	b.
5	1	8	1	3	2	369	1317	77	23	90.837242	Arises
5	1	8	1	3	3	454	1318	55	23	96.747772	from
5	1	8	1	3	4	519	1319	37	22	96.902649	the
5	1	8	1	3	5	567	1326	71	22	0.000000	upper
5	1	8	1	3	6	645	1321	53	24	0.000000	third
5	1	8	1	3	7	707	1323	23	22	54.386353	of
5	1	8	1	3	8	737	1324	38	22	54.386353	thé
5	1	8	1	3	9	784	1325	58	22	95.235992	shaft
5	1	8	1	3	10	851	1326	24	22	95.591225	of
5	1	8	1	3	11	883	1326	92	22	23.365894	humerus:
4	1	8	1	4	0	332	1352	449	32	-1	
5	1	8	1	4	1	332	1356	20	17	71.261940	c.
5	1	8	1	4	2	369	1352	47	22	96.957390	The
5	1	8	1	4	3	427	1353	57	21	96.603653	main
5	1	8	1	4	4	494	1353	69	22	96.715546	flexor
5	1	8	1	4	5	571	1355	23	21	96.789375	of
5	1	8	1	4	6	602	1355	37	22	93.300545	the
5	1	8	1	4	7	649	1356	132	28	19.666252	elbowjoint.
4	1	8	1	5	0	333	1385	625	34	-1	
5	1	8	1	5	1	333	1385	21	21	91.828171	d.
5	1	8	1	5	2	370	1385	107	22	96.457497	Attaches
5	1	8	1	5	3	487	1387	21	21	96.913338	to
5	1	8	1	5	4	518	1386	37	22	91.719116	the
5	1	8	1	5	5	566	1390	102	24	91.719116	pronator
5	1	8	1	5	6	676	1390	118	29	96.862503	tuberosity
5	1	8	1	5	7	805	1392	22	22	96.816849	of
5	1	8	1	5	8	833	1393	36	21	96.811104	the
5	1	8	1	5	9	878	1393	80	21	96.521103	radius.
2	1	9	0	0	0	298	1432	976	174	-1	
3	1	9	1	0	0	298	1432	976	174	-1	
4	1	9	1	1	0	298	1432	976	47	-1	
5	1	9	1	1	1	298	1440	52	22	92.443115	100-
5	1	9	1	1	2	363	1441	146	27	91.409027	Lymphatics
5	1	9	1	1	3	517	1442	58	24	95.793793	from
5	1	9	1	1	4	584	1440	40	25	95.968513	the
5	1	9	1	1	5	630	1432	52	47	92.039429	skin
5	1	9	1	1	6	691	1446	25	21	96.826256	of
5	1	9	1	1	7	722	1446	40	25	96.866264	the
5	1	9	1	1	8	770	1446	58	23	96.458481	back
5	1	9	1	1	9	837	1447	74	23	96.458481	above
5	1	9	1	1	10	920	1448	38	22	96.900612	the
5	1	9	1	1	11	968	1448	49	23	93.475044	iliac
5	1	9	1	1	12	1026	1450	64	22	75.659416	crest
5	1	9	1	1	13	1098	1450	63	22	88.786163	drain
5	1	9	1	1	14	1172	1451	47	21	95.719971	into
5	1	9	1	1	15	1227	1452	47	21	96.868919	the:
4	1	9	1	2	0	335	1474	533	32	-1	
5	1	9	1	2	1	335	1479	19	16	96.629875	a.
5	1	9	1	2	2	373	1474	95	23	95.786453	Pectoral
5	1	9	1	2	3	477	1480	67	23	96.034561	group
5	1	9	1	2	4	552	1476	23	27	95.211189	of
5	1	9	1	2	5	582	1477	33	22	96.973022	the
5	1	9	1	2	6	624	1470	84	40	96.945015	axillary
5	1	9	1	2	7	714	1479	69	27	96.472168	lymph
5	1	9	1	2	8	793	1480	75	22	96.774849	nodes.
4	1	9	1	3	0	336	1507	581	32	-1	
5	1	9	1	3	1	336	1507	20	22	69.386841	b.
5	1	9	1	3	2	373	1507	147	29	92.982323	Subscapular
5	1	9	1	3	3	528	1514	66	22	96.382988	group
5	1	9	1	3	4	603	1510	23	21	96.146301	of
5	1	9	1	3	5	632	1510	35	22	96.146301	the
5	1	9	1	3	6	676	1509	80	29	96.433243	axillary
5	1	9	1	3	7	765	1512	66	27	96.433243	lymph
5	1	9	1	3	8	841	1513	76	22	96.444267	nodes.
4	1	9	1	4	0	335	1540	520	31	-1	
5	1	9	1	4	1	335	1545	20	16	89.771759	c.
5	1	9	1	4	2	373	1540	83	23	96.064728	Central
5	1	9	1	4	3	466	1546	66	23	95.510971	group
5	1	9	1	4	4	541	1542	23	21	96.844536	of
5	1	9	1	4	5	570	1542	36	22	96.644043	the
5	1	9	1	4	6	615	1543	81	27	96.609428	axillary
5	1	9	1	4	7	704	1544	68	27	96.908356	lymph
5	1	9	1	4	8	781	1545	74	22	96.914825	nodes.
4	1	9	1	5	0	336	1573	507	33	-1	
5	1	9	1	5	1	336	1573	21	21	91.870781	d.
5	1	9	1	5	2	373	1573	71	27	96.928177	Apical
5	1	9	1	5	3	453	1579	66	22	96.941399	group
5	1	9	1	5	4	528	1574	23	22	96.935844	of
5	1	9	1	5	5	557	1574	36	22	96.935844	the
5	1	9	1	5	6	602	1575	80	27	93.702690	axillary
5	1	9	1	5	7	690	1576	69	30	89.402267	lymph
5	1	9	1	5	8	767	1577	76	26	80.380142	nodes,
2	1	10	0	0	0	301	1628	981	70	-1	
3	1	10	1	0	0	301	1628	981	70	-1	
4	1	10	1	1	0	301	1628	779	30	-1	
5	1	10	1	1	1	301	1628	51	22	92.781181	101-
5	1	10	1	1	2	365	1628	50	23	97.002937	One
5	1	10	1	1	3	424	1630	25	21	96.943703	of
5	1	10	1	1	4	456	1630	38	21	96.362305	the
5	1	10	1	1	5	502	1630	114	27	96.656914	following
5	1	10	1	1	6	626	1631	111	23	94.641960	muscles
5	1	10	1	1	7	745	1637	13	16	96.188782	is
5	1	10	1	1	8	767	1637	30	17	78.152245	not
5	1	10	1	1	9	813	1624	10	38	78.152245	a
5	1	10	1	1	10	838	1634	82	24	96.852211	rotator
5	1	10	1	1	11	928	1635	49	22	80.961487	cuff
5	1	10	1	1	12	983	1636	97	22	80.961487	muscle:
4	1	10	1	2	0	338	1661	944	37	-1	
5	1	10	1	2	1	338	1666	19	16	91.084251	a.
5	1	10	1	2	2	376	1661	172	27	91.084251	Supraspinatus.
5	1	10	1	2	3	611	1663	19	21	80.792694	b.
5	1	10	1	2	4	640	1663	153	27	31.665611	Infraspinatus:
5	1	10	1	2	5	861	1665	173	24	4.410782	c.-Teres*minor.
5	1	10	1	2	6	1104	1670	21	21	90.073929	d.
5	1	10	1	2	7	1135	1670	66	22	93.204178	Teres
5	1	10	1	2	8	1211	1672	71	26	96.283493	major.
2	1	11	0	0	0	303	1715	600	155	-1	
3	1	11	1	0	0	303	1715	600	155	-1	
4	1	11	1	1	0	303	1715	548	28	-1	
5	1	11	1	1	1	303	1715	51	22	92.613762	102-
5	1	11	1	1	2	367	1716	113	27	96.785767	Paralysis
5	1	11	1	1	3	489	1717	25	21	96.987930	of
5	1	11	1	1	4	521	1718	38	21	96.499176	the
5	1	11	1	1	5	568	1718	83	21	94.939400	deltoid
5	1	11	1	1	6	662	1718	88	22	96.759941	muscle
5	1	11	1	1	7	758	1724	93	17	96.837082	causes:
4	1	11	1	2	0	339	1749	564	25	-1	
5	1	11	1	2	1	339	1753	20	16	96.742943	a.
5	1	11	1	2	2	377	1749	53	21	96.537949	Loss
5	1	11	1	2	3	439	1749	22	21	96.537949	of
5	1	11	1	2	4	469	1750	111	21	96.819229	abduction
5	1	11	1	2	5	590	1750	22	21	96.819229	of
5	1	11	1	2	6	618	1751	35	21	96.958870	the
5	1	11	1	2	7	662	1755	43	17	96.958870	arm
5	1	11	1	2	8	713	1751	51	21	96.632179	from
5	1	11	1	2	9	773	1756	48	16	95.982468	zero
5	1	11	1	2	10	830	1752	20	20	95.982468	to
5	1	11	1	2	11	861	1752	42	22	96.120926	15°.
4	1	11	1	3	0	340	1780	563	26	-1	
5	1	11	1	3	1	340	1780	21	21	91.852562	b.
5	1	11	1	3	2	377	1781	54	21	96.990494	Loss
5	1	11	1	3	3	439	1781	23	21	96.971352	of
5	1	11	1	3	4	469	1782	111	21	96.759041	abduction
5	1	11	1	3	5	590	1782	22	22	96.878326	of
5	1	11	1	3	6	618	1783	35	21	96.766197	the
5	1	11	1	3	7	663	1788	42	16	96.713593	arm
5	1	11	1	3	8	713	1783	51	21	96.713593	from
5	1	11	1	3	9	773	1788	48	16	96.988205	zero
5	1	11	1	3	10	829	1784	20	20	96.953125	to
5	1	11	1	3	11	859	1784	44	22	96.536194	90°.
4	1	11	1	4	0	340	1812	538	24	-1	
5	1	11	1	4	1	340	1817	20	16	90.767448	c.
5	1	11	1	4	2	378	1812	53	22	96.974564	Loss
5	1	11	1	4	3	440	1813	22	21	96.989731	of
5	1	11	1	4	4	469	1814	111	21	96.928902	abduction
5	1	11	1	4	5	590	1814	22	21	96.768890	of
5	1	11	1	4	6	618	1814	35	21	96.874641	the
5	1	11	1	4	7	663	1819	42	17	96.395905	arm
5	1	11	1	4	8	713	1815	51	21	96.395905	from
5	1	11	1	4	9	775	1815	34	21	91.891373	15°
5	1	11	1	4	10	818	1827	15	3	26.112881	-
5	1	11	1	4	11	840	1815	38	21	96.266396	90°
4	1	11	1	5	0	342	1845	550	25	-1	
5	1	11	1	5	1	342	1845	21	22	91.779274	d.
5	1	11	1	5	2	379	1846	53	21	96.196083	Loss
5	1	11	1	5	3	441	1846	22	21	96.679192	of
5	1	11	1	5	4	471	1847	110	21	96.825638	abduction
5	1	11	1	5	5	591	1848	21	21	96.970390	of
5	1	11	1	5	6	619	1848	35	21	95.910248	the
5	1	11	1	5	7	663	1853	43	16	95.910248	arm
5	1	11	1	5	8	713	1848	52	21	96.566757	from
5	1	11	1	5	9	773	1848	36	21	93.234207	90°
5	1	11	1	5	10	819	1860	14	3	45.212730	—
5	1	11	1	5	11	843	1848	49	22	95.506371	180°
2	1	12	0	0	0	264	1947	1122	29	-1	
3	1	12	1	0	0	264	1947	1122	29	-1	
4	1	12	1	1	0	264	1947	1122	29	-1	
5	1	12	1	1	1	264	1947	1122	29	95.000000	 
2	1	13	0	0	0	1278	1854	212	260	-1	
3	1	13	1	0	0	1278	1854	212	260	-1	
4	1	13	1	1	0	1278	1854	212	260	-1	
5	1	13	1	1	1	1278	1854	212	260	95.000000	 
