level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	19	1	1	8	631	1196	62	21	96.893105	radial
5	1	19	1	1	9	702	1200	65	15	96.893105	nerve
5	1	19	1	1	10	853	1193	124	28	57.677971	Maxillary
5	1	19	1	1	11	987	1194	63	16	96.717575	nerve
4	1	19	1	2	0	55	1254	11	11	-1	
5	1	19	1	2	1	55	1254	11	11	67.506096	4
4	1	19	1	3	0	65	1255	663	43	-1	
5	1	19	1	3	1	65	1277	37	21	96.251884	67.
5	1	19	1	3	2	113	1274	45	20	96.251884	The
5	1	19	1	3	3	165	1273	76	25	96.011932	biceps
5	1	19	1	3	4	250	1272	80	21	96.011932	brachii
5	1	19	1	3	5	338	1270	89	22	96.747093	muscle
5	1	19	1	3	6	436	1269	21	20	96.856606	is
5	1	19	1	3	7	466	1257	109	41	96.873360	primarily
5	1	19	1	3	8	584	1255	104	24	96.524506	involved
5	1	19	1	3	9	698	1255	30	19	96.863533	in:
4	1	19	1	4	0	74	1281	986	59	-1	
5	1	19	1	4	1	74	1319	23	21	79.678215	a.
5	1	19	1	4	2	107	1310	105	21	96.217766	extension
5	1	19	1	4	3	216	1304	25	40	95.111160	of
5	1	19	1	4	4	246	1309	37	20	96.396278	the
5	1	19	1	4	5	290	1308	87	21	95.739082	forearm
5	1	19	1	4	6	592	1291	35	31	16.241035	&
5	1	19	1	4	7	634	1292	75	21	96.380775	flexion
5	1	19	1	4	8	718	1291	43	20	96.976379	and
5	1	19	1	4	9	770	1292	119	24	96.815285	supination
5	1	19	1	4	10	898	1289	22	21	95.494293	of
5	1	19	1	4	11	927	1289	35	20	95.494293	the
5	1	19	1	4	12	969	1281	91	35	96.292137	forearm
4	1	19	1	5	0	588	1327	257	40	-1	
5	1	19	1	5	1	588	1327	43	40	25.219227	Mm
5	1	19	1	5	2	632	1329	75	21	96.915222	flexion
5	1	19	1	5	3	716	1327	23	21	96.772308	of
5	1	19	1	5	4	745	1328	37	20	97.011169	the
5	1	19	1	5	5	790	1329	55	21	96.985680	wrist
2	1	20	0	0	0	60	1339	316	61	-1	
3	1	20	1	0	0	60	1339	316	61	-1	
4	1	20	1	1	0	60	1339	316	61	-1	
5	1	20	1	1	1	60	1339	41	61	32.478519	uy.
5	1	20	1	1	2	108	1346	103	27	94.392334	pronation
5	1	20	1	1	3	219	1346	21	20	94.392334	of
5	1	20	1	1	4	246	1346	36	20	96.376831	the
5	1	20	1	1	5	289	1344	87	21	96.439644	forearm
2	1	21	0	0	0	63	1395	933	94	-1	
3	1	21	1	0	0	67	1395	929	90	-1	
4	1	21	1	1	0	67	1395	548	35	-1	
5	1	21	1	1	1	67	1409	37	21	95.096481	68.
5	1	21	1	1	2	115	1405	47	20	93.280739	The
5	1	21	1	1	3	170	1403	164	26	90.781364	glenohumeral
5	1	21	1	1	4	340	1403	56	26	94.989273	joint
5	1	21	1	1	5	403	1403	20	21	96.292618	is
5	1	21	1	1	6	431	1396	117	29	96.013863	classified
5	1	21	1	1	7	557	1398	28	16	82.946594	aS
5	1	21	1	1	8	594	1395	21	16	64.093292	4°
4	1	21	1	2	0	63	1420	933	69	-1	
5	1	21	1	2	1	63	1439	40	50	15.984287	Fd
5	1	21	1	2	2	107	1442	63	25	96.099136	hinge
5	1	21	1	2	3	176	1440	49	26	74.971458	joint
5	1	21	1	2	4	279	1440	37	35	0.000000	—_3s-
5	1	21	1	2	5	325	1440	53	25	96.223679	pivot
5	1	21	1	2	6	384	1440	49	26	92.741753	joint
5	1	21	1	2	7	476	1425	53	55	11.265306	7A
5	1	21	1	2	8	527	1424	176	31	79.592270	pall-and-socket
5	1	21	1	2	9	710	1423	49	25	97.001060	joint
5	1	21	1	2	10	817	1427	40	34	44.782749	a”
5	1	21	1	2	11	866	1423	74	24	90.848892	saddle
5	1	21	1	2	12	948	1420	48	27	96.923569	joint
2	1	22	0	0	0	29	1532	612	100	-1	
3	1	22	1	0	0	29	1532	612	100	-1	
4	1	22	1	1	0	29	1532	612	100	-1	
5	1	22	1	1	1	29	1532	82	100	25.393934	im
5	1	22	1	1	2	473	1575	168	15	61.769405	ot
2	1	23	0	0	0	1087	1523	41	19	-1	
3	1	23	1	0	0	1087	1523	41	19	-1	
4	1	23	1	1	0	1087	1523	41	19	-1	
5	1	23	1	1	1	1087	1523	41	19	84.796883	6/11
2	1	24	0	0	0	577	1561	593	13	-1	
3	1	24	1	0	0	577	1561	593	13	-1	
4	1	24	1	1	0	577	1561	593	13	-1	
5	1	24	1	1	1	577	1561	593	13	95.000000	 
2	1	25	0	0	0	55	1584	457	11	-1	
3	1	25	1	0	0	55	1584	457	11	-1	
4	1	25	1	1	0	55	1584	457	11	-1	
5	1	25	1	1	1	55	1584	457	11	95.000000	 
