level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	10	1	0	0	379	271	539	40	-1	
4	1	10	1	1	0	379	271	539	40	-1	
5	1	10	1	1	1	379	283	48	22	96.304276	next
5	1	10	1	1	2	435	280	36	21	96.882721	the
5	1	10	1	1	3	480	271	81	25	68.234726	deltoid,
5	1	10	1	1	4	572	280	39	22	95.805809	ang
5	1	10	1	1	5	619	286	49	22	96.937485	then
5	1	10	1	1	6	677	291	34	19	96.937485	the
5	1	10	1	1	7	721	290	95	21	90.437126	serratus
5	1	10	1	1	8	825	284	93	21	96.614021	anterior.
2	1	11	0	0	0	94	291	274	35	-1	
3	1	11	1	0	0	94	291	274	35	-1	
4	1	11	1	1	0	94	291	274	35	-1	
5	1	11	1	1	1	94	305	4	4	0.000000	*
5	1	11	1	1	2	108	291	45	25	96.481407	first
5	1	11	1	1	3	161	298	37	22	92.747475	the
5	1	11	1	1	4	208	291	160	35	80.457191	supraspinatus,
2	1	12	0	0	0	377	308	540	40	-1	
3	1	12	1	0	0	377	308	540	40	-1	
4	1	12	1	1	0	377	308	540	40	-1	
5	1	12	1	1	1	377	320	49	21	96.821327	next
5	1	12	1	1	2	434	317	36	21	93.255676	the
5	1	12	1	1	3	478	308	93	25	4.614277	SeAlUS
5	1	12	1	1	4	580	319	88	29	56.182423	anterior,
5	1	12	1	1	5	679	327	41	19	76.598877	and
5	1	12	1	1	6	729	327	51	19	96.370735	then
5	1	12	1	1	7	789	324	36	20	96.891655	the
5	1	12	1	1	8	834	317	83	22	94.768593	deltoid.
2	1	13	0	0	0	56	327	311	36	-1	
3	1	13	1	0	0	56	327	311	36	-1	
4	1	13	1	1	0	56	327	311	36	-1	
5	1	13	1	1	1	56	329	41	32	45.071884	/©-
5	1	13	1	1	2	107	328	45	24	91.810074	first
5	1	13	1	1	3	160	335	37	22	91.810074	the
5	1	13	1	1	4	207	327	160	36	73.219551	supraspinatus,
2	1	14	0	0	0	74	359	307	36	-1	
3	1	14	1	0	0	74	359	307	36	-1	
4	1	14	1	1	0	74	359	307	36	-1	
5	1	14	1	1	1	74	362	80	30	28.028069	first
5	1	14	1	1	2	162	371	37	22	96.187065	the
5	1	14	1	1	3	208	372	89	23	87.791328	serratus
5	1	14	1	1	4	304	359	77	26	0.015411	ante
2	1	15	0	0	0	383	343	539	42	-1	
3	1	15	1	0	0	383	343	539	42	-1	
4	1	15	1	1	0	383	343	539	42	-1	
5	1	15	1	1	1	383	362	11	17	88.281662	r,
5	1	15	1	1	2	405	354	49	21	78.166115	next
5	1	15	1	1	3	461	351	36	20	78.166115	the
5	1	15	1	1	4	505	343	81	31	0.000000	BeltOid,
5	1	15	1	1	5	596	359	41	19	84.239830	and
5	1	15	1	1	6	645	361	50	20	95.366203	then
5	1	15	1	1	7	704	363	35	19	93.088882	the
5	1	15	1	1	8	749	353	173	32	90.984665	supraspinatus/
2	1	16	0	0	0	77	405	678	49	-1	
3	1	16	1	0	0	77	405	678	49	-1	
4	1	16	1	1	0	77	405	678	49	-1	
5	1	16	1	1	1	77	422	37	22	93.481133	82.
5	1	16	1	1	2	126	426	82	27	96.408493	Which
5	1	16	1	1	3	217	428	104	26	96.154587	structure
5	1	16	1	1	4	330	419	86	27	87.028511	Passes
5	1	16	1	1	5	425	405	98	28	96.941559	through
5	1	16	1	1	6	532	406	38	22	96.874496	the
5	1	16	1	1	7	579	417	73	24	61.711361	carpal
5	1	16	1	1	8	662	420	93	20	93.284508	tunnel?
2	1	17	0	0	0	74	463	169	28	-1	
3	1	17	1	0	0	74	463	169	28	-1	
4	1	17	1	1	0	74	463	169	28	-1	
5	1	17	1	1	1	74	465	25	24	74.388329	A.
5	1	17	1	1	2	110	463	61	23	91.547256	ulnar
5	1	17	1	1	3	180	474	63	17	95.699570	nerve
2	1	18	0	0	0	315	447	177	51	-1	
3	1	18	1	0	0	315	447	177	51	-1	
4	1	18	1	1	0	315	447	177	51	-1	
5	1	18	1	1	1	315	447	34	51	26.495047	‘4
5	1	18	1	1	2	355	451	61	25	96.855980	radial
5	1	18	1	1	3	426	449	66	22	96.855980	artery
2	1	19	0	0	0	564	446	205	30	-1	
3	1	19	1	0	0	564	446	205	30	-1	
4	1	19	1	1	0	564	446	205	30	-1	
5	1	19	1	1	1	564	446	39	30	27.449560	i
5	1	19	1	1	2	613	442	80	43	82.992020	median
5	1	19	1	1	3	705	461	64	15	96.928452	nerve
2	1	20	0	0	0	842	448	212	31	-1	
3	1	20	1	0	0	842	448	212	31	-1	
4	1	20	1	1	0	842	448	212	31	-1	
5	1	20	1	1	1	842	448	40	31	54.612942	AM.
5	1	20	1	1	2	893	448	87	23	94.006821	brachial
5	1	20	1	1	3	990	453	64	23	94.006821	artery
2	1	21	0	0	0	400	507	134	25	-1	
3	1	21	1	0	0	400	507	134	25	-1	
4	1	21	1	1	0	400	507	134	25	-1	
5	1	21	1	1	1	400	507	66	25	96.659477	sified
5	1	21	1	1	2	476	510	29	16	94.952873	as
5	1	21	1	1	3	514	508	20	16	94.952873	a:
2	1	22	0	0	0	79	515	319	37	-1	
3	1	22	1	0	0	79	515	319	37	-1	
4	1	22	1	1	0	79	515	319	37	-1	
5	1	22	1	1	1	79	521	37	22	96.491661	83.
5	1	22	1	1	2	128	524	49	24	96.935081	The
5	1	22	1	1	3	186	515	64	41	85.869736	elbow
5	1	22	1	1	4	263	522	52	30	51.892262	joint
5	1	22	1	1	5	323	519	19	21	51.892262	is
5	1	22	1	1	6	350	515	48	22	82.892700	clas'
2	1	23	0	0	0	663	549	143	26	-1	
3	1	23	1	0	0	663	549	143	26	-1	
4	1	23	1	1	0	663	549	143	26	-1	
5	1	23	1	1	1	663	556	20	15	0.000000	€.
5	1	23	1	1	2	693	551	55	24	95.532776	pivot
5	1	23	1	1	3	755	549	51	25	95.532776	joint
2	1	24	0	0	0	897	541	161	29	-1	
3	1	24	1	0	0	897	541	161	29	-1	
4	1	24	1	1	0	897	541	161	29	-1	
5	1	24	1	1	1	897	543	21	19	0.000000	d?
5	1	24	1	1	2	918	541	83	24	54.165913	saddle
5	1	24	1	1	3	1009	546	49	24	96.725105	joint
2	1	25	0	0	0	58	556	279	38	-1	
3	1	25	1	0	0	58	556	279	38	-1	
4	1	25	1	1	0	58	556	279	38	-1	
5	1	25	1	1	1	58	560	47	34	44.123188	_®©
5	1	25	1	1	2	112	560	41	22	94.898636	ball
5	1	25	1	1	3	163	567	43	19	96.494461	and
5	1	25	1	1	4	216	562	69	24	95.423141	socket
5	1	25	1	1	5	291	556	46	29	95.532661	joint
2	1	26	0	0	0	399	536	176	48	-1	
3	1	26	1	0	0	399	536	176	48	-1	
4	1	26	1	1	0	399	536	176	48	-1	
5	1	26	1	1	1	399	536	44	48	2.020426	As
5	1	26	1	1	2	447	536	71	48	2.020426	ringe
5	1	26	1	1	3	526	541	49	26	96.987717	joint
2	1	27	0	0	0	300	603	772	36	-1	
3	1	27	1	0	0	300	603	772	36	-1	
4	1	27	1	1	0	300	603	772	36	-1	
5	1	27	1	1	1	300	620	49	19	89.196892	man
5	1	27	1	1	2	358	613	20	21	89.196892	is
5	1	27	1	1	3	386	605	99	27	96.580933	stabbed
5	1	27	1	1	4	495	604	21	20	95.763535	in
5	1	27	1	1	5	526	603	38	22	95.763535	the
5	1	27	1	1	6	573	607	75	23	95.123886	lateral
5	1	27	1	1	7	658	609	69	19	96.711754	chest
5	1	27	1	1	8	735	606	57	20	95.661804	wall.
5	1	27	1	1	9	803	606	32	18	96.946831	He
5	1	27	1	1	10	845	607	53	16	96.984604	now
5	1	27	1	1	11	908	606	105	20	96.997009	presents
5	1	27	1	1	12	1021	604	51	19	96.972679	with
2	1	28	0	0	0	81	620	211	31	-1	
3	1	28	1	0	0	81	620	211	31	-1	
4	1	28	1	1	0	81	620	211	31	-1	
5	1	28	1	1	1	81	620	36	21	92.281013	84.
5	1	28	1	1	2	129	622	19	21	96.247002	A
5	1	28	1	1	3	158	620	134	31	93.944221	45-year-old
2	1	29	0	0	0	120	660	195	28	-1	
3	1	29	1	0	0	120	660	195	28	-1	
4	1	29	1	1	0	120	660	195	28	-1	
5	1	29	1	1	1	120	660	101	28	95.800842	winging
5	1	29	1	1	2	230	660	23	21	93.260452	of
5	1	29	1	1	3	259	661	56	21	83.444740	scap
2	1	30	0	0	0	317	639	813	37	-1	
3	1	30	1	0	0	317	639	813	37	-1	
4	1	30	1	1	0	317	639	813	37	-1	
5	1	30	1	1	1	317	654	33	22	93.018280	ula
5	1	30	1	1	2	358	649	63	23	93.018280	when
5	1	30	1	1	3	431	642	101	29	96.667267	pushing
5	1	30	1	1	4	542	646	92	23	95.477158	against
5	1	30	1	1	5	642	651	13	14	96.840508	a
5	1	30	1	1	6	664	644	57	20	96.175224	wall.
5	1	30	1	1	7	730	641	80	21	96.690971	Which
5	1	30	1	1	8	820	645	69	15	95.884651	nerve
5	1	30	1	1	9	900	639	18	20	95.041931	is
5	1	30	1	1	10	928	640	63	25	96.926010	likely
5	1	30	1	1	11	1001	639	129	26	94.289818	damaged?
2	1	31	0	0	0	694	671	272	32	-1	
3	1	31	1	0	0	694	671	272	32	-1	
4	1	31	1	1	0	694	671	272	32	-1	
5	1	31	1	1	1	694	671	90	32	0.000000	_b/long
5	1	31	1	1	2	794	677	93	20	96.878609	thoracic
5	1	31	1	1	3	897	680	69	16	95.878700	nerve.
2	1	32	0	0	0	74	699	201	31	-1	
3	1	32	1	0	0	74	699	201	31	-1	
4	1	32	1	1	0	74	699	201	31	-1	
5	1	32	1	1	1	74	700	37	30	32.357254	A.
5	1	32	1	1	2	122	699	84	26	95.135078	axillary
5	1	32	1	1	3	215	701	60	18	95.718369	nerve
2	1	33	0	0	0	698	713	276	24	-1	
3	1	33	1	0	0	698	713	276	24	-1	
4	1	33	1	1	0	698	713	276	24	-1	
5	1	33	1	1	1	698	716	22	21	22.098703	di.
5	1	33	1	1	2	729	713	163	23	92.168098	thoracodorsal
5	1	33	1	1	3	903	716	71	16	95.808624	nerve.
2	1	34	0	0	0	73	732	295	45	-1	
3	1	34	1	0	0	73	732	295	45	-1	
4	1	34	1	1	0	73	732	295	45	-1	
5	1	34	1	1	1	73	736	39	41	33.061432	a
5	1	34	1	1	2	122	734	74	22	96.916428	dorsal
5	1	34	1	1	3	205	733	94	26	96.726936	scapular
5	1	34	1	1	4	307	732	61	19	94.988197	nerve
2	1	35	0	0	0	677	781	485	38	-1	
3	1	35	1	0	0	677	781	485	38	-1	
4	1	35	1	1	0	677	781	485	38	-1	
5	1	35	1	1	1	677	798	14	21	93.017311	y
5	1	35	1	1	2	704	789	148	28	96.689438	department
5	1	35	1	1	3	863	787	54	20	96.699867	with
5	1	35	1	1	4	930	783	94	26	96.402588	injuries
5	1	35	1	1	5	1037	783	24	19	96.762794	to
5	1	35	1	1	6	1074	782	37	19	95.851303	his
5	1	35	1	1	7	1123	781	39	19	95.929756	left
2	1	36	0	0	0	85	793	590	42	-1	
3	1	36	1	0	0	85	793	590	42	-1	
4	1	36	1	1	0	85	793	590	42	-1	
5	1	36	1	1	1	85	808	37	21	94.355492	85.
5	1	36	1	1	2	134	809	18	20	94.355492	A
5	1	36	1	1	3	165	805	135	30	96.809685	45-year-old
5	1	36	1	1	4	312	807	49	18	96.906158	man
5	1	36	1	1	5	373	797	84	24	96.445160	arrived
5	1	36	1	1	6	469	796	22	21	96.445160	at
5	1	36	1	1	7	500	793	38	21	93.289909	the
5	1	36	1	1	8	550	799	125	22	92.177032	emergenc
2	1	37	0	0	0	125	832	561	34	-1	
3	1	37	1	0	0	125	832	561	34	-1	
4	1	37	1	1	0	125	832	561	34	-1	
5	1	37	1	1	1	125	845	78	21	96.537651	elbow
5	1	37	1	1	2	211	844	55	21	93.978127	after
5	1	37	1	1	3	277	843	28	20	93.978127	he
5	1	37	1	1	4	314	839	35	22	94.772873	fell
5	1	37	1	1	5	361	839	20	20	94.772873	in
5	1	37	1	1	6	393	842	13	16	96.206871	a
5	1	37	1	1	7	418	833	85	28	96.734512	bicycle
5	1	37	1	1	8	514	837	60	16	96.908058	race.
5	1	37	1	1	9	588	832	61	20	96.061676	Plain
5	1	37	1	1	10	663	836	23	15	96.061676	ra
2	1	38	0	0	0	688	820	475	35	-1	
3	1	38	1	0	0	688	820	475	35	-1	
4	1	38	1	1	0	688	820	475	35	-1	
5	1	38	1	1	1	688	827	138	28	92.502167	diographic
5	1	38	1	1	2	839	824	47	22	96.150986	and
5	1	38	1	1	3	899	820	119	26	95.775871	magnetic
5	1	38	1	1	4	1031	822	132	17	96.048393	resonance
2	1	39	0	0	0	574	866	170	22	-1	
3	1	39	1	0	0	574	866	170	22	-1	
4	1	39	1	1	0	574	866	170	22	-1	
5	1	39	1	1	1	574	874	13	14	95.381378	a
5	1	39	1	1	2	602	869	100	19	95.381378	fracture
5	1	39	1	1	3	718	866	26	19	96.771660	of
2	1	40	0	0	0	758	855	407	29	-1	
3	1	40	1	0	0	758	855	407	29	-1	
4	1	40	1	1	0	758	855	407	29	-1	
5	1	40	1	1	1	758	865	40	19	96.330635	the
5	1	40	1	1	2	815	859	85	24	93.294586	medial
5	1	40	1	1	3	917	856	141	28	91.466286	epicondyle
5	1	40	1	1	4	1073	855	47	21	96.548500	and
5	1	40	1	1	5	1136	859	29	16	96.548500	an
2	1	41	0	0	0	126	869	433	38	-1	
3	1	41	1	0	0	126	869	433	38	-1	
4	1	41	1	1	0	126	869	433	38	-1	
5	1	41	1	1	1	126	882	101	25	96.338669	imaging
5	1	41	1	1	2	241	878	61	28	95.502007	(MRI)
5	1	41	1	1	3	316	873	160	25	95.696251	examinations
5	1	41	1	1	4	490	869	69	21	96.617416	show
2	1	42	0	0	0	126	905	439	39	-1	
3	1	42	1	0	0	126	905	439	39	-1	
4	1	42	1	1	0	126	905	439	39	-1	
5	1	42	1	1	1	126	918	88	26	96.963715	injured
5	1	42	1	1	2	223	917	61	20	96.658142	ulnar
5	1	42	1	1	3	291	918	71	17	96.658142	nerve.
5	1	42	1	1	4	371	910	76	22	96.413261	Which
5	1	42	1	1	5	456	908	24	21	96.413261	of
5	1	42	1	1	6	486	907	38	21	96.998779	the
5	1	42	1	1	7	533	905	32	21	96.920113	fol
2	1	43	0	0	0	567	892	589	38	-1	
3	1	43	1	0	0	567	892	589	38	-1	
4	1	43	1	1	0	567	892	589	38	-1	
5	1	43	1	1	1	567	904	84	26	96.550972	lowing
5	1	43	1	1	2	662	901	106	22	93.507156	muscles
5	1	43	1	1	3	777	900	44	20	95.931976	will
5	1	43	1	1	4	831	899	64	20	95.931976	most
5	1	43	1	1	5	903	896	67	25	96.571838	likely
5	1	43	1	1	6	978	895	30	20	96.571838	be
5	1	43	1	1	7	1017	892	139	28	96.528519	paralyzed?
2	1	44	0	0	0	804	933	180	27	-1	
3	1	44	1	0	0	804	933	180	27	-1	
4	1	44	1	1	0	804	933	180	27	-1	
5	1	44	1	1	1	804	953	6	5	68.104179	.
5	1	44	1	1	2	821	936	76	24	96.201942	biceps
5	1	44	1	1	3	906	933	78	21	92.875870	brachii
2	1	45	0	0	0	115	947	332	31	-1	
3	1	45	1	0	0	115	947	332	31	-1	
4	1	45	1	1	0	115	947	332	31	-1	
5	1	45	1	1	1	115	956	10	19	49.190773	{.
5	1	45	1	1	2	133	955	67	20	96.756950	flexor
5	1	45	1	1	3	205	953	101	25	93.302391	digitorum
5	1	45	1	1	4	315	947	132	28	88.527725	superficialis
2	1	46	0	0	0	765	968	273	36	-1	
3	1	46	1	0	0	765	968	273	36	-1	
4	1	46	1	1	0	765	968	273	36	-1	
5	1	46	1	1	1	765	968	120	36	0.000000	_Aflexor
5	1	46	1	1	2	893	971	57	25	93.294739	carpi
5	1	46	1	1	3	960	970	78	21	91.196114	ulnaris
2	1	47	0	0	0	99	989	196	30	-1	
3	1	47	1	0	0	88	989	207	44	-1	
4	1	47	1	1	0	99	989	196	30	-1	
5	1	47	1	1	1	99	993	27	26	42.039886	i.
5	1	47	1	1	2	136	989	159	23	89.343071	brachioradialis
2	1	48	0	0	0	90	1039	537	35	-1	
3	1	48	1	0	0	90	1039	537	35	-1	
4	1	48	1	1	0	90	1039	537	35	-1	
5	1	48	1	1	1	90	1052	37	20	96.592445	86.
5	1	48	1	1	2	138	1050	48	21	92.490807	The
5	1	48	1	1	3	192	1048	105	26	92.490807	trapezius
5	1	48	1	1	4	305	1045	88	23	96.705574	muscle
5	1	48	1	1	5	403	1045	20	20	96.907646	is
5	1	48	1	1	6	431	1041	109	28	96.234772	supplied
5	1	48	1	1	7	550	1041	28	25	97.001152	by
5	1	48	1	1	8	587	1039	40	21	96.844261	the
2	1	49	0	0	0	638	1049	229	9	-1	
3	1	49	1	0	0	638	1049	229	9	-1	
4	1	49	1	1	0	638	1049	229	9	-1	
5	1	49	1	1	1	638	1049	229	9	0.000000	seenecereeeeeeseeeeeeeoees
2	1	50	0	0	0	878	1037	71	16	-1	
3	1	50	1	0	0	878	1037	71	16	-1	
4	1	50	1	1	0	878	1037	71	16	-1	
5	1	50	1	1	1	878	1037	71	16	95.735115	nerve
2	1	51	0	0	0	893	1067	229	33	-1	
3	1	51	1	0	0	893	1067	229	33	-1	
4	1	51	1	1	0	893	1067	229	33	-1	
5	1	51	1	1	1	893	1070	38	30	31.389208	AJ.
5	1	51	1	1	2	941	1068	71	22	96.845108	dorsal
5	1	51	1	1	3	1022	1067	100	26	96.771797	scapular
2	1	52	0	0	0	90	1067	755	43	-1	
3	1	52	1	0	0	90	1067	755	43	-1	
4	1	52	1	1	0	90	1067	755	43	-1	
5	1	52	1	1	1	90	1094	22	16	63.708515	al
5	1	52	1	1	2	122	1086	192	24	63.708515	cranialaccessory
5	1	52	1	1	3	346	1074	47	40	0.000000	_—b<
5	1	52	1	1	4	406	1081	65	26	96.768402	spinal
5	1	52	1	1	5	481	1082	120	20	96.049881	accessory
5	1	52	1	1	6	645	1075	37	32	20.329838	A.
5	1	52	1	1	7	692	1074	48	24	81.134270	long
5	1	52	1	1	8	749	1067	96	35	96.627754	thoracic
2	1	53	0	0	0	92	1128	1035	42	-1	
3	1	53	1	0	0	92	1128	1035	42	-1	
4	1	53	1	1	0	92	1128	1035	42	-1	
5	1	53	1	1	1	92	1148	36	21	96.714676	87.
5	1	53	1	1	2	140	1146	68	21	96.578857	When
5	1	53	1	1	3	214	1145	36	21	95.971054	the
5	1	53	1	1	4	257	1145	59	25	96.147270	deep
5	1	53	1	1	5	324	1143	85	22	96.691833	branch
5	1	53	1	1	6	418	1142	25	22	96.391281	of
5	1	53	1	1	7	450	1142	40	21	96.913399	the
5	1	53	1	1	8	499	1141	65	21	96.719704	ulnar
5	1	53	1	1	9	573	1141	69	17	96.741272	nerve
5	1	53	1	1	10	652	1135	44	20	96.511269	has
5	1	53	1	1	11	705	1133	61	21	96.015602	been
5	1	53	1	1	12	775	1132	131	26	96.468941	destroyed
5	1	53	1	1	13	916	1132	30	26	96.600777	by
5	1	53	1	1	14	956	1128	171	27	96.453781	compression,
2	1	54	0	0	0	131	1180	306	28	-1	
3	1	54	1	0	0	131	1180	306	28	-1	
4	1	54	1	1	0	131	1180	306	28	-1	
5	1	54	1	1	1	131	1184	40	20	96.602005	the
5	1	54	1	1	2	179	1183	78	25	96.899628	patient
5	1	54	1	1	3	264	1183	105	25	97.006325	presents
5	1	54	1	1	4	377	1180	60	22	96.982407	with:
2	1	55	0	0	0	92	1202	430	45	-1	
3	1	55	1	0	0	92	1202	430	45	-1	
4	1	55	1	1	0	92	1202	430	45	-1	
5	1	55	1	1	1	92	1227	22	16	59.399193	a.
5	1	55	1	1	2	124	1218	98	28	96.905075	paralysis
5	1	55	1	1	3	230	1219	21	21	97.019386	of
5	1	55	1	1	4	258	1219	100	21	96.797386	abductor
5	1	55	1	1	5	365	1217	79	27	96.810303	pollicis
5	1	55	1	1	6	452	1202	70	45	6.828089	brevis
2	1	56	0	0	0	644	1203	445	30	-1	
3	1	56	1	0	0	644	1203	445	30	-1	
4	1	56	1	1	0	644	1203	445	30	-1	
5	1	56	1	1	1	644	1205	42	27	54.602455	_%®.
5	1	56	1	1	2	696	1213	27	15	92.595261	an
5	1	56	1	1	3	733	1206	95	27	92.536186	ape-like
5	1	56	1	1	4	836	1207	111	26	96.432243	deformity
5	1	56	1	1	5	956	1205	24	21	96.675903	of
5	1	56	1	1	6	986	1205	37	21	96.905327	the
5	1	56	1	1	7	1032	1203	57	21	96.936089	hand
2	1	57	0	0	0	69	1253	376	30	-1	
3	1	57	1	0	0	69	1253	376	30	-1	
4	1	57	1	1	0	69	1253	376	30	-1	
5	1	57	1	1	1	69	1262	4	3	0.061750	“
5	1	57	1	1	2	88	1253	135	30	0.000000	¢paralysis
5	1	57	1	1	3	231	1256	21	21	96.859825	of
5	1	57	1	1	4	259	1256	100	21	95.843269	adductor
5	1	57	1	1	5	367	1254	78	27	92.560326	pollicis
2	1	58	0	0	0	502	1240	655	52	-1	
3	1	58	1	0	0	502	1240	655	52	-1	
4	1	58	1	1	0	502	1240	655	52	-1	
5	1	58	1	1	1	502	1249	39	43	85.836327	A
5	1	58	1	1	2	551	1252	46	21	94.118553	loss
5	1	58	1	1	3	605	1248	23	21	96.773323	of
5	1	58	1	1	4	635	1245	113	23	96.773323	sensation
5	1	58	1	1	5	757	1249	54	16	96.874847	over
5	1	58	1	1	6	820	1245	82	26	96.575478	palmar
5	1	58	1	1	7	911	1244	86	22	94.807640	surface
5	1	58	1	1	8	1006	1242	23	21	88.930893	of
5	1	58	1	1	9	1036	1242	45	20	88.930893	little
5	1	58	1	1	10	1090	1240	67	26	96.289749	finger
2	1	59	0	0	0	94	1301	1048	42	-1	
3	1	59	1	0	0	94	1301	1048	42	-1	
4	1	59	1	1	0	94	1301	1048	42	-1	
5	1	59	1	1	1	94	1318	37	21	96.936035	88.
5	1	59	1	1	2	143	1316	57	20	96.499275	Loss
5	1	59	1	1	3	208	1315	24	21	96.452309	of
5	1	59	1	1	4	239	1315	119	21	96.750565	sensation
5	1	59	1	1	5	366	1315	57	21	96.750565	from
5	1	59	1	1	6	431	1315	39	22	96.621399	the
5	1	59	1	1	7	476	1316	32	27	96.784836	tip
5	1	59	1	1	8	518	1315	25	22	96.844963	of
5	1	59	1	1	9	550	1313	39	21	96.728912	the
5	1	59	1	1	10	598	1308	69	22	96.734283	index
5	1	59	1	1	11	675	1306	75	25	96.003738	finger
5	1	59	1	1	12	758	1305	21	21	96.946594	is
5	1	59	1	1	13	789	1305	125	23	96.878891	indicative
5	1	59	1	1	14	923	1306	23	21	95.574104	of
5	1	59	1	1	15	955	1304	70	26	95.574104	injury
5	1	59	1	1	16	1034	1304	24	19	96.836632	to
5	1	59	1	1	17	1067	1301	75	21	96.979790	which
2	1	60	0	0	0	134	1352	82	21	-1	
3	1	60	1	0	0	134	1352	82	21	-1	
4	1	60	1	1	0	134	1352	82	21	-1	
5	1	60	1	1	1	134	1352	82	21	96.743042	nerve?
2	1	61	0	0	0	150	1387	75	21	-1	
3	1	61	1	0	0	150	1387	75	21	-1	
4	1	61	1	1	0	150	1387	75	21	-1	
5	1	61	1	1	1	150	1403	5	5	0.000000	<
5	1	61	1	1	2	165	1387	60	21	96.383675	radial
2	1	62	0	0	0	353	1389	129	29	-1	
3	1	62	1	0	0	353	1389	129	29	-1	
4	1	62	1	1	0	353	1389	129	29	-1	
5	1	62	1	1	1	353	1389	40	29	0.000000	2®
5	1	62	1	1	2	399	1390	83	23	96.325439	median
2	1	63	0	0	0	615	1377	106	35	-1	
3	1	63	1	0	0	615	1377	106	35	-1	
4	1	63	1	1	0	615	1377	106	35	-1	
5	1	63	1	1	1	615	1377	37	35	13.685083	A.
5	1	63	1	1	2	663	1381	58	20	66.221664	ulnar
2	1	64	0	0	0	852	1376	276	31	-1	
3	1	64	1	0	0	852	1376	276	31	-1	
