level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	22	1	1	7	789	735	33	27	96.656242	of
5	1	22	1	1	8	831	735	53	27	96.337296	the
5	1	22	1	1	9	896	737	141	33	96.526360	synovial
5	1	22	1	1	10	1049	737	94	34	96.915604	joints
5	1	22	1	1	11	1158	738	37	26	96.915604	is:
2	1	23	0	0	0	207	774	388	35	-1	
3	1	23	1	0	0	207	774	388	35	-1	
4	1	23	1	1	0	207	774	388	35	-1	
5	1	23	1	1	1	207	779	26	21	96.550201	a.
5	1	23	1	1	2	256	774	130	27	94.253822	Nutrition
5	1	23	1	1	3	397	776	29	26	96.965347	to
5	1	23	1	1	4	438	776	157	33	95.994621	epiphysis.
2	1	24	0	0	0	902	778	502	36	-1	
3	1	24	1	0	0	902	778	502	36	-1	
4	1	24	1	1	0	902	778	502	36	-1	
5	1	24	1	1	1	902	778	27	27	91.354530	b.
5	1	24	1	1	2	944	778	112	28	96.361679	Growth
5	1	24	1	1	3	1069	780	30	26	96.972481	of
5	1	24	1	1	4	1111	780	62	34	96.716164	long
5	1	24	1	1	5	1189	780	74	27	96.828026	bone
5	1	24	1	1	6	1278	781	23	26	96.116600	in
5	1	24	1	1	7	1314	781	90	27	96.116600	width.
2	1	25	0	0	0	204	815	518	37	-1	
3	1	25	1	0	0	204	815	518	37	-1	
4	1	25	1	1	0	204	815	518	37	-1	
5	1	25	1	1	1	204	821	27	20	90.893364	c.
5	1	25	1	1	2	246	815	113	27	96.512642	Growth
5	1	25	1	1	3	372	817	29	26	97.006683	of
5	1	25	1	1	4	413	817	63	34	96.617500	long
5	1	25	1	1	5	491	817	76	27	96.745140	bone
5	1	25	1	1	6	581	818	22	26	96.903831	in
5	1	25	1	1	7	618	818	104	34	96.262207	length.
2	1	26	0	0	0	897	819	318	29	-1	
3	1	26	1	0	0	897	819	318	29	-1	
4	1	26	1	1	0	897	819	318	29	-1	
5	1	26	1	1	1	897	820	28	27	93.106537	d.
5	1	26	1	1	2	941	819	96	28	96.645370	Shock
5	1	26	1	1	3	1050	821	165	27	96.413864	absorbent.
2	1	27	0	0	0	146	880	1294	39	-1	
3	1	27	1	0	0	146	880	1294	39	-1	
4	1	27	1	1	0	146	880	1294	39	-1	
5	1	27	1	1	1	146	881	50	26	92.834763	51-
5	1	27	1	1	2	206	880	195	36	96.747345	Concerning
5	1	27	1	1	3	414	883	53	27	96.758530	the
5	1	27	1	1	4	479	883	117	35	96.376480	folding
5	1	27	1	1	5	609	884	34	27	96.731262	of
5	1	27	1	1	6	654	884	52	27	96.753746	the
5	1	27	1	1	7	718	885	180	34	96.136497	embryonic
5	1	27	1	1	8	910	886	79	32	96.473083	disc,
5	1	27	1	1	9	1002	887	102	27	96.673576	select
5	1	27	1	1	10	1115	888	51	26	96.528687	the
5	1	27	1	1	11	1179	890	120	25	96.052872	correct
5	1	27	1	1	12	1310	895	130	21	95.438087	answer:
2	1	28	0	0	0	205	923	801	38	-1	
3	1	28	1	0	0	205	923	801	38	-1	
4	1	28	1	1	0	205	923	801	38	-1	
5	1	28	1	1	1	205	928	26	21	96.516701	a.
5	1	28	1	1	2	255	923	17	26	89.023132	It
5	1	28	1	1	3	286	923	22	26	96.220924	is
5	1	28	1	1	4	320	924	112	26	96.220924	caused
5	1	28	1	1	5	446	924	36	34	96.820267	by
5	1	28	1	1	6	494	925	161	34	96.775139	expansion
5	1	28	1	1	7	669	925	29	27	96.265884	of
5	1	28	1	1	8	708	925	49	27	96.265884	the
5	1	28	1	1	9	769	926	62	34	96.723572	yolk
5	1	28	1	1	10	842	932	55	21	96.917328	sac
5	1	28	1	1	11	908	927	98	34	96.892494	cavity.
2	1	29	0	0	0	205	964	691	37	-1	
3	1	29	1	0	0	205	964	691	37	-1	
4	1	29	1	1	0	205	964	691	37	-1	
5	1	29	1	1	1	205	964	28	27	92.749672	b.
5	1	29	1	1	2	255	964	17	27	93.912399	It
5	1	29	1	1	3	285	965	22	26	93.912399	is
5	1	29	1	1	4	320	965	30	27	96.952271	of
5	1	29	1	1	5	359	966	53	26	96.832939	two
5	1	29	1	1	6	423	967	86	33	96.503403	types
5	1	29	1	1	7	522	967	63	34	96.927711	only
5	1	29	1	1	8	597	967	77	27	96.965874	head
5	1	29	1	1	9	688	968	56	26	94.088669	and
5	1	29	1	1	10	757	968	44	26	95.598183	tail
5	1	29	1	1	11	814	968	82	27	96.772041	folds.
2	1	30	0	0	0	204	1006	443	35	-1	
3	1	30	1	0	0	204	1006	443	35	-1	
4	1	30	1	1	0	204	1006	443	35	-1	
5	1	30	1	1	1	204	1012	27	20	85.043770	c.
5	1	30	1	1	2	255	1006	16	27	93.063675	It
5	1	30	1	1	3	285	1006	22	27	93.063675	is
5	1	30	1	1	4	321	1007	97	27	96.340050	limited
5	1	30	1	1	5	433	1008	36	33	96.336014	by
5	1	30	1	1	6	481	1009	166	26	96.336014	notochord.
2	1	31	0	0	0	204	1048	599	35	-1	
3	1	31	1	0	0	204	1048	599	35	-1	
4	1	31	1	1	0	204	1048	599	35	-1	
5	1	31	1	1	1	204	1048	28	26	92.669205	d.
5	1	31	1	1	2	254	1048	17	26	85.353432	It
5	1	31	1	1	3	284	1048	103	34	96.851311	begins
5	1	31	1	1	4	399	1050	76	33	96.846558	early
5	1	31	1	1	5	486	1051	28	25	96.880829	at
5	1	31	1	1	6	525	1051	49	26	96.778069	the
5	1	31	1	1	7	587	1051	112	26	96.513603	second
5	1	31	1	1	8	713	1052	90	26	96.694221	week.
2	1	32	0	0	0	143	1113	1021	39	-1	
3	1	32	1	0	0	143	1113	1021	39	-1	
4	1	32	1	1	0	143	1113	1021	39	-1	
5	1	32	1	1	1	143	1113	50	26	92.710037	52-
5	1	32	1	1	2	204	1113	174	35	96.249687	Regarding
5	1	32	1	1	3	391	1115	51	27	96.626999	the
5	1	32	1	1	4	455	1115	143	33	96.626999	somites,
5	1	32	1	1	5	612	1122	62	21	96.006981	one
5	1	32	1	1	6	686	1117	34	26	96.006981	of
5	1	32	1	1	7	730	1117	53	27	96.566292	the
5	1	32	1	1	8	794	1117	176	35	96.628944	followings
5	1	32	1	1	9	984	1119	26	27	96.963516	is
5	1	32	1	1	10	1024	1120	54	26	96.969551	not
5	1	32	1	1	11	1089	1121	75	26	96.558632	true:
2	1	33	0	0	0	202	1155	1285	37	-1	
3	1	33	1	0	0	202	1155	1285	37	-1	
4	1	33	1	1	0	202	1155	1285	37	-1	
5	1	33	1	1	1	202	1160	27	21	96.219727	a.
5	1	33	1	1	2	252	1155	189	28	96.714859	Differentiate
5	1	33	1	1	3	456	1157	55	26	92.053596	into
5	1	33	1	1	4	523	1158	165	33	92.053596	myotomes
5	1	33	1	1	5	699	1158	90	27	96.687408	which
5	1	33	1	1	6	803	1159	62	33	96.309105	give
5	1	33	1	1	7	878	1159	56	27	96.169006	rise
5	1	33	1	1	8	945	1160	29	27	96.764961	to
5	1	33	1	1	9	987	1160	119	28	96.903900	skeletal
5	1	33	1	1	10	1119	1161	112	27	96.174713	muscle
5	1	33	1	1	11	1245	1162	22	27	96.196411	in
5	1	33	1	1	12	1278	1162	80	27	93.295135	trunk
5	1	33	1	1	13	1372	1163	21	26	93.295135	&
5	1	33	1	1	14	1407	1163	80	27	96.938736	limbs
2	1	34	0	0	0	203	1196	970	38	-1	
3	1	34	1	0	0	203	1196	970	38	-1	
4	1	34	1	1	0	203	1196	970	38	-1	
5	1	34	1	1	1	203	1196	27	27	92.263702	b.
5	1	34	1	1	2	252	1196	189	29	96.875717	Differentiate
5	1	34	1	1	3	455	1198	55	27	93.249176	into
5	1	34	1	1	4	523	1199	193	27	91.908165	sclerotomes
5	1	34	1	1	5	727	1200	89	27	96.865440	which
5	1	34	1	1	6	830	1200	63	34	96.942207	give
5	1	34	1	1	7	906	1201	56	27	96.791313	rise
5	1	34	1	1	8	973	1203	28	25	96.825043	to
5	1	34	1	1	9	1014	1203	159	27	96.543800	vertebrae.
2	1	35	0	0	0	202	1238	862	38	-1	
3	1	35	1	0	0	202	1238	862	38	-1	
4	1	35	1	1	0	202	1238	862	38	-1	
5	1	35	1	1	1	202	1244	26	21	91.349724	c.
5	1	35	1	1	2	249	1238	80	27	96.375877	Arise
5	1	35	1	1	3	341	1239	69	27	95.207176	from
5	1	35	1	1	4	424	1241	213	33	96.615959	segmentation
5	1	35	1	1	5	651	1241	30	27	96.693672	of
5	1	35	1	1	6	690	1242	49	26	96.506783	the
5	1	35	1	1	7	753	1242	121	34	96.762451	paraxial
5	1	35	1	1	8	888	1243	176	27	96.720284	mesoderm.
2	1	36	0	0	0	201	1279	678	37	-1	
3	1	36	1	0	0	201	1279	678	37	-1	
4	1	36	1	1	0	201	1279	678	37	-1	
5	1	36	1	1	1	201	1279	28	27	92.826408	d.
5	1	36	1	1	2	251	1279	189	28	96.747925	Differentiate
5	1	36	1	1	3	452	1282	29	26	97.014511	to
5	1	36	1	1	4	494	1282	64	33	96.754791	give
5	1	36	1	1	5	570	1282	56	27	96.883430	rise
5	1	36	1	1	6	637	1282	50	27	97.013100	the
5	1	36	1	1	7	699	1283	91	33	96.910110	spinal
5	1	36	1	1	8	803	1284	76	26	96.190765	cord.
2	1	37	0	0	0	141	1344	1113	43	-1	
3	1	37	1	0	0	141	1344	1113	43	-1	
4	1	37	1	1	0	141	1344	1113	43	-1	
5	1	37	1	1	1	141	1344	49	27	93.007133	53-
5	1	37	1	1	2	200	1345	44	27	96.824821	All
5	1	37	1	1	3	257	1346	33	26	96.982727	of
5	1	37	1	1	4	301	1346	53	27	96.296211	the
5	1	37	1	1	5	365	1346	175	36	96.249107	followings
5	1	37	1	1	6	553	1354	52	21	96.962456	are
5	1	37	1	1	7	617	1348	159	28	96.582031	abnormal
5	1	37	1	1	8	790	1350	59	26	97.013153	site
5	1	37	1	1	9	862	1350	34	27	96.734138	of
5	1	37	1	1	10	907	1350	211	35	96.576164	implantation
5	1	37	1	1	11	1132	1355	122	32	96.338669	except:
2	1	38	0	0	0	200	1388	434	30	-1	
3	1	38	1	0	0	200	1388	434	30	-1	
4	1	38	1	1	0	200	1388	434	30	-1	
5	1	38	1	1	1	200	1394	26	20	96.183891	a.
5	1	38	1	1	2	250	1388	116	27	96.467659	Internal
5	1	38	1	1	3	379	1395	34	21	96.945663	os
5	1	38	1	1	4	425	1390	31	26	96.291924	of
5	1	38	1	1	5	466	1391	49	26	96.923164	the
5	1	38	1	1	6	528	1392	106	26	96.195770	uterus.
2	1	39	0	0	0	900	1393	493	35	-1	
3	1	39	1	0	0	900	1393	493	35	-1	
4	1	39	1	1	0	900	1393	493	35	-1	
5	1	39	1	1	1	900	1393	27	26	90.630951	b.
5	1	39	1	1	2	943	1393	165	35	92.603989	Mesentery
5	1	39	1	1	3	1120	1394	30	27	96.878586	of
5	1	39	1	1	4	1161	1395	80	27	93.568146	small
5	1	39	1	1	5	1256	1396	137	27	95.645302	intestine.
2	1	40	0	0	0	198	1430	144	34	-1	
3	1	40	1	0	0	198	1430	144	34	-1	
4	1	40	1	1	0	198	1430	144	34	-1	
5	1	40	1	1	1	198	1435	26	21	92.494949	c.
5	1	40	1	1	2	240	1430	102	34	96.973312	Lungs.
2	1	41	0	0	0	900	1434	242	29	-1	
3	1	41	1	0	0	900	1434	242	29	-1	
4	1	41	1	1	0	900	1434	242	29	-1	
5	1	41	1	1	1	900	1434	28	27	93.027954	d.
5	1	41	1	1	2	942	1435	113	27	96.310165	Uterine
5	1	41	1	1	3	1065	1436	77	27	96.753212	tube.
2	1	42	0	0	0	139	1495	236	28	-1	
3	1	42	1	0	0	139	1495	236	28	-1	
4	1	42	1	1	0	139	1495	236	28	-1	
5	1	42	1	1	1	139	1495	49	27	92.870079	54-
5	1	42	1	1	2	200	1495	125	28	91.685219	Morulla
5	1	42	1	1	3	339	1497	36	26	96.787071	is:
2	1	43	0	0	0	199	1537	261	36	-1	
3	1	43	1	0	0	199	1537	261	36	-1	
4	1	43	1	1	0	199	1537	261	36	-1	
5	1	43	1	1	1	199	1543	26	21	96.595413	a.
5	1	43	1	1	2	247	1537	17	27	77.042480	2
5	1	43	1	1	3	276	1538	78	27	53.111629	cell's
5	1	43	1	1	4	367	1540	93	33	96.482330	stage.
2	1	44	0	0	0	897	1542	254	36	-1	
3	1	44	1	0	0	897	1542	254	36	-1	
4	1	44	1	1	0	897	1542	254	36	-1	
5	1	44	1	1	1	897	1542	27	27	92.826416	b.
5	1	44	1	1	2	937	1543	19	26	94.530602	4
5	1	44	1	1	3	968	1543	78	27	33.656853	cell's
5	1	44	1	1	4	1058	1545	93	33	96.228874	stage.
2	1	45	0	0	0	196	1579	253	36	-1	
3	1	45	1	0	0	196	1579	253	36	-1	
4	1	45	1	1	0	196	1579	253	36	-1	
5	1	45	1	1	1	196	1585	27	20	89.437126	c.
5	1	45	1	1	2	238	1579	16	26	95.111801	8
5	1	45	1	1	3	266	1580	78	26	21.603722	cell's
5	1	45	1	1	4	356	1581	93	34	96.735886	stage.
2	1	46	0	0	0	895	1584	275	34	-1	
3	1	46	1	0	0	895	1584	275	34	-1	
4	1	46	1	1	0	895	1584	275	34	-1	
5	1	46	1	1	1	895	1584	28	25	91.979324	d.
5	1	46	1	1	2	940	1584	35	26	93.240265	16
5	1	46	1	1	3	988	1585	76	26	86.634857	cell’s
5	1	46	1	1	4	1077	1587	93	31	96.422928	stage.
2	1	47	0	0	0	137	1643	1249	38	-1	
3	1	47	1	0	0	137	1643	1249	38	-1	
4	1	47	1	1	0	137	1643	1249	38	-1	
5	1	47	1	1	1	137	1643	50	27	92.973969	55-
5	1	47	1	1	2	197	1643	197	36	96.305252	Concerning
5	1	47	1	1	3	407	1646	52	27	96.875511	the
5	1	47	1	1	4	472	1646	153	27	95.918175	umbilical
5	1	47	1	1	5	639	1647	74	27	96.929604	cord
5	1	47	1	1	6	727	1649	31	25	96.155190	at
5	1	47	1	1	7	771	1648	84	33	95.891113	birth,
5	1	47	1	1	8	869	1649	102	27	96.944466	select
5	1	47	1	1	9	982	1650	52	27	96.825531	the
5	1	47	1	1	10	1048	1650	151	28	96.071381	incorrect
5	1	47	1	1	11	1210	1653	176	26	96.071381	statement:
2	1	48	0	0	0	197	1687	455	37	-1	
3	1	48	1	0	0	197	1687	455	37	-1	
4	1	48	1	1	0	197	1687	455	37	-1	
5	1	48	1	1	1	197	1693	26	20	96.088959	a.
5	1	48	1	1	2	244	1687	93	27	96.668884	About
5	1	48	1	1	3	349	1688	89	27	96.541595	50-60
5	1	48	1	1	4	451	1695	45	21	95.666260	cm
5	1	48	1	1	5	511	1689	23	27	96.881218	in
5	1	48	1	1	6	549	1689	103	35	96.876221	length.
2	1	49	0	0	0	899	1691	556	39	-1	
3	1	49	1	0	0	899	1691	556	39	-1	
4	1	49	1	1	0	899	1691	556	39	-1	
5	1	49	1	1	1	899	1691	29	28	92.953827	b.
5	1	49	1	1	2	942	1691	139	29	96.369362	Contains
5	1	49	1	1	3	1093	1694	17	26	96.583046	2
5	1	49	1	1	4	1123	1694	82	27	96.515671	veins
5	1	49	1	1	5	1217	1695	57	27	96.531815	and
5	1	49	1	1	6	1287	1701	57	21	96.858185	one
5	1	49	1	1	7	1357	1697	98	33	96.723549	artery.
2	1	50	0	0	0	197	1728	776	38	-1	
3	1	50	1	0	0	197	1728	776	38	-1	
4	1	50	1	1	0	197	1728	776	38	-1	
5	1	50	1	1	1	197	1734	26	21	92.336708	c.
5	1	50	1	1	2	239	1728	24	27	81.318901	Is
5	1	50	1	1	3	276	1730	135	27	96.876579	attached
5	1	50	1	1	4	422	1731	29	26	97.004143	to
5	1	50	1	1	5	463	1731	49	26	96.714790	the
5	1	50	1	1	6	523	1731	66	27	96.264618	fetal
5	1	50	1	1	7	602	1732	116	27	96.738480	surface
5	1	50	1	1	8	731	1732	30	27	96.996445	of
5	1	50	1	1	9	770	1733	49	26	96.508904	the
5	1	50	1	1	10	832	1733	141	33	96.198814	placenta.
2	1	51	0	0	0	196	1769	1011	42	-1	
3	1	51	1	0	0	196	1769	1011	42	-1	
4	1	51	1	1	0	196	1769	1011	42	-1	
5	1	51	1	1	1	196	1770	28	26	92.892799	d.
5	1	51	1	1	2	240	1769	83	28	96.994102	Short
5	1	51	1	1	3	335	1772	67	26	96.999870	cord
5	1	51	1	1	4	415	1777	66	29	96.967590	may
5	1	51	1	1	5	494	1772	63	27	96.143364	lead
5	1	51	1	1	6	569	1774	29	25	96.143364	to
5	1	51	1	1	7	612	1774	161	33	96.216240	premature
5	1	51	1	1	8	786	1775	164	33	96.636696	separation
5	1	51	1	1	9	964	1776	30	26	96.636696	of
5	1	51	1	1	10	1003	1776	49	27	96.989326	the
5	1	51	1	1	11	1066	1776	141	35	93.763062	placenta.
2	1	52	0	0	0	135	1835	440	31	-1	
3	1	52	1	0	0	135	1835	440	31	-1	
4	1	52	1	1	0	135	1835	440	31	-1	
5	1	52	1	1	1	135	1835	50	28	93.171219	56-
5	1	52	1	1	2	196	1836	200	29	96.262100	Fertilization
5	1	52	1	1	3	409	1844	114	22	96.849701	occurs
5	1	52	1	1	4	537	1839	38	27	95.576469	in:
2	1	53	0	0	0	185	1879	555	36	-1	
3	1	53	1	0	0	185	1879	555	36	-1	
4	1	53	1	1	0	185	1879	555	36	-1	
5	1	53	1	1	1	185	1884	27	21	96.682114	a.
5	1	53	1	1	2	227	1879	106	27	96.696701	Lateral
5	1	53	1	1	3	349	1880	46	26	96.910103	1/3
5	1	53	1	1	4	407	1880	28	27	96.997688	of
5	1	53	1	1	5	444	1880	50	27	96.619606	the
5	1	53	1	1	6	507	1881	143	34	96.693932	Fallopian
5	1	53	1	1	7	662	1882	78	27	96.159660	tube.
2	1	54	0	0	0	896	1883	549	37	-1	
3	1	54	1	0	0	896	1883	549	37	-1	
4	1	54	1	1	0	896	1883	549	37	-1	
5	1	54	1	1	1	896	1883	27	27	92.774818	b.
5	1	54	1	1	2	938	1884	102	27	96.779770	Medial
5	1	54	1	1	3	1055	1885	45	26	96.755707	1/3
5	1	54	1	1	4	1113	1886	29	26	97.015816	of
5	1	54	1	1	5	1151	1886	50	26	96.997803	the
5	1	54	1	1	6	1215	1886	139	34	96.911568	Fallopian
5	1	54	1	1	7	1367	1887	78	27	96.495560	tube.
2	1	55	0	0	0	185	1920	376	29	-1	
3	1	55	1	0	0	185	1920	376	29	-1	
4	1	55	1	1	0	185	1920	376	29	-1	
5	1	55	1	1	1	185	1926	27	20	91.780380	c.
5	1	55	1	1	2	227	1920	116	27	92.463760	Fundus
