level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	16	12	1352	944	170	26	96.720772	membrane
4	1	1	1	17	0	142	1008	954	35	-1	
5	1	1	1	17	1	142	1008	49	27	58.929520	15-
5	1	1	1	17	2	203	1008	28	27	58.929520	In
5	1	1	1	17	3	244	1008	52	27	96.779518	the
5	1	1	1	17	4	310	1009	173	32	96.811783	nucleolus,
5	1	1	1	17	5	496	1009	52	27	96.611099	the
5	1	1	1	17	6	562	1010	98	33	96.392296	newly
5	1	1	1	17	7	672	1010	119	26	96.388046	formed
5	1	1	1	17	8	806	1010	87	27	95.838631	rRNA
5	1	1	1	17	9	907	1011	27	26	94.989227	is
5	1	1	1	17	10	946	1010	98	28	96.123001	found
5	1	1	1	17	11	1058	1011	38	27	96.948647	in:
5	1	1	1	17	12	1543	1022	2	18	0.000000	H
4	1	1	1	18	0	201	1053	948	34	-1	
5	1	1	1	18	1	201	1059	27	20	96.525429	a.
5	1	1	1	18	2	251	1053	70	26	92.575317	Pars
5	1	1	1	18	3	334	1053	147	34	92.575317	amorpha.
5	1	1	1	18	4	910	1055	27	26	92.856003	b.
5	1	1	1	18	5	953	1055	70	26	93.251358	Pars
5	1	1	1	18	6	1034	1055	115	27	91.578766	fibrosa.
4	1	1	1	19	0	201	1096	995	37	-1	
5	1	1	1	19	1	201	1102	26	21	91.966202	c.
5	1	1	1	19	2	243	1096	150	28	92.568596	Nucleolar
5	1	1	1	19	3	404	1097	155	34	96.442101	organiser.
5	1	1	1	19	4	907	1099	28	26	90.084145	d.
5	1	1	1	19	5	950	1098	71	28	96.091965	Pars
5	1	1	1	19	6	1034	1099	162	34	96.091965	granulosa.
4	1	1	1	20	0	141	1167	884	29	-1	
5	1	1	1	20	1	141	1167	49	26	92.856827	16-
5	1	1	1	20	2	224	1167	39	27	96.830551	The
5	1	1	1	20	3	274	1168	170	26	96.830551	statement
5	1	1	1	20	4	456	1168	72	27	96.405960	best
5	1	1	1	20	5	540	1168	142	27	96.404778	matches
5	1	1	1	20	6	695	1169	53	26	93.284019	the
5	1	1	1	20	7	760	1169	213	27	92.620148	euchromatin
5	1	1	1	20	8	988	1170	37	26	94.601852	is:
4	1	1	1	21	0	200	1211	1256	37	-1	
5	1	1	1	21	1	200	1217	26	21	96.418182	a.
5	1	1	1	21	2	251	1212	16	26	92.055321	It
5	1	1	1	21	3	281	1211	22	27	92.055321	is
5	1	1	1	21	4	315	1211	90	27	96.189026	coiled
5	1	1	1	21	5	418	1212	165	27	96.900826	chromatin.
5	1	1	1	21	6	911	1214	27	26	92.739906	b.
5	1	1	1	21	7	954	1213	73	27	96.519737	Dark
5	1	1	1	21	8	1040	1214	158	34	96.542908	basophilic
5	1	1	1	21	9	1209	1214	120	27	96.567352	nucleus
5	1	1	1	21	10	1343	1214	35	34	93.280220	by
5	1	1	1	21	11	1391	1214	65	27	92.354828	L.M.
4	1	1	1	22	0	200	1255	1168	34	-1	
5	1	1	1	22	1	200	1261	26	20	91.515450	c.
5	1	1	1	22	2	242	1255	18	26	90.921036	It
5	1	1	1	22	3	271	1255	131	26	96.261047	contains
5	1	1	1	22	4	414	1256	92	26	96.096970	active
5	1	1	1	22	5	518	1261	104	28	96.096970	genes.
5	1	1	1	22	6	911	1257	28	26	93.160500	d.
5	1	1	1	22	7	954	1257	17	27	84.812988	It
5	1	1	1	22	8	981	1257	90	27	96.537933	forms
5	1	1	1	22	9	1082	1257	155	27	96.212952	chromatin
5	1	1	1	22	10	1252	1258	116	26	93.595848	islands.
4	1	1	1	23	0	93	1322	691	47	-1	
5	1	1	1	23	1	93	1322	2	47	72.545616	|
5	1	1	1	23	2	140	1324	289	34	0.000000	17-Macrophages
5	1	1	1	23	3	442	1330	58	21	95.904503	can
5	1	1	1	23	4	515	1325	39	26	96.834114	be
5	1	1	1	23	5	565	1325	124	27	96.954300	stained
5	1	1	1	23	6	702	1325	82	27	96.925491	with:
4	1	1	1	24	0	199	1366	1345	35	-1	
5	1	1	1	24	1	199	1373	27	20	96.589859	a.
5	1	1	1	24	2	248	1367	109	34	96.522820	Trypan
5	1	1	1	24	3	372	1368	72	26	96.036758	blue.
5	1	1	1	24	4	903	1369	27	27	92.989235	b.
5	1	1	1	24	5	943	1369	144	27	92.826324	Toluidine
5	1	1	1	24	6	1101	1369	73	27	95.902420	blue.
4	1	1	1	25	0	92	1370	956	88	-1	
5	1	1	1	25	1	92	1370	3	88	92.328087	|
5	1	1	1	25	2	199	1417	26	20	91.220505	c.
5	1	1	1	25	3	240	1410	95	28	96.710663	Silver.
5	1	1	1	25	4	903	1413	28	26	90.400108	d.
5	1	1	1	25	5	946	1412	102	28	91.299812	Orcein
4	1	1	1	26	0	92	1465	1451	60	-1	
5	1	1	1	26	1	92	1465	2	54	30.917053	|
5	1	1	1	26	2	140	1480	250	28	30.917053	18-Fibroblasts
5	1	1	1	26	3	404	1481	88	28	96.998474	have:
5	1	1	1	26	4	1541	1473	2	52	92.630402	|
4	1	1	1	27	0	199	1525	1344	68	-1	
5	1	1	1	27	1	199	1530	26	21	95.866112	a.
5	1	1	1	27	2	248	1525	85	33	93.296371	Many
5	1	1	1	27	3	347	1526	71	25	92.507011	sER.
5	1	1	1	27	4	897	1528	27	25	90.746071	b.
5	1	1	1	27	5	940	1528	85	32	96.688995	Many
5	1	1	1	27	6	1036	1528	61	25	96.911621	free
5	1	1	1	27	7	1110	1528	170	26	95.942162	ribosomes.
5	1	1	1	27	8	1541	1526	2	67	91.469627	|
4	1	1	1	28	0	198	1568	1345	54	-1	
5	1	1	1	28	1	198	1574	27	20	93.005119	c.
5	1	1	1	28	2	240	1568	85	33	96.188713	Many
5	1	1	1	28	3	339	1568	173	33	96.022018	lysosomes.
5	1	1	1	28	4	900	1570	29	26	91.639076	d.
5	1	1	1	28	5	945	1570	85	33	93.273811	Many
5	1	1	1	28	6	1043	1570	66	27	91.739876	rER.
5	1	1	1	28	7	1541	1593	2	29	58.941559	|
4	1	1	1	29	0	139	1623	1404	50	-1	
5	1	1	1	29	1	139	1637	49	26	92.948586	19-
5	1	1	1	29	2	199	1637	80	27	96.690720	Mast
5	1	1	1	29	3	291	1637	77	27	95.948189	cells
5	1	1	1	29	4	382	1644	57	20	96.795914	can
5	1	1	1	29	5	454	1637	38	27	93.280693	be
5	1	1	1	29	6	506	1638	315	35	92.025742	metachromatically
5	1	1	1	29	7	832	1639	123	27	96.723419	stained
5	1	1	1	29	8	968	1639	81	27	96.837006	with:
5	1	1	1	29	9	1541	1623	2	41	57.643227	|
4	1	1	1	30	0	198	1681	898	29	-1	
5	1	1	1	30	1	198	1687	26	20	95.687416	a.
5	1	1	1	30	2	248	1681	93	27	93.926941	Indian
5	1	1	1	30	3	356	1681	50	27	96.432480	ink.
5	1	1	1	30	4	904	1683	28	27	91.740173	b.
5	1	1	1	30	5	947	1682	99	28	94.690292	Sudan
5	1	1	1	30	6	1061	1683	35	27	78.646118	Ill.
4	1	1	1	31	0	197	1724	947	36	-1	
5	1	1	1	31	1	197	1730	27	20	91.009727	c.
5	1	1	1	31	2	237	1724	145	27	91.383667	Toluidine
5	1	1	1	31	3	395	1725	74	26	96.442055	blue.
5	1	1	1	31	4	906	1727	28	26	92.775444	d.
5	1	1	1	31	5	948	1727	109	33	95.441742	Trypan
5	1	1	1	31	6	1071	1727	73	26	96.710075	blue.
4	1	1	1	32	0	136	1793	443	34	-1	
5	1	1	1	32	1	136	1793	51	27	92.871407	20-
5	1	1	1	32	2	198	1793	176	27	91.134544	Unilocular
5	1	1	1	32	3	385	1794	194	33	96.315178	adipocytes:
4	1	1	1	33	0	197	1837	1245	37	-1	
5	1	1	1	33	1	197	1843	26	20	95.711189	a.
5	1	1	1	33	2	239	1837	80	27	95.711189	Have
5	1	1	1	33	3	332	1837	142	34	95.973587	spherical
5	1	1	1	33	4	487	1837	211	28	91.343903	mitochondria.
5	1	1	1	33	5	907	1839	27	27	90.594940	b.
5	1	1	1	33	6	948	1838	147	28	96.424561	Generate
5	1	1	1	33	7	1108	1840	68	26	96.932648	heat
5	1	1	1	33	8	1189	1840	35	33	92.727341	by
5	1	1	1	33	9	1236	1840	206	34	92.715477	thermogenin.
4	1	1	1	34	0	195	1845	1347	75	-1	
5	1	1	1	34	1	195	1886	26	21	91.951553	c.
5	1	1	1	34	2	237	1881	80	26	96.636208	Have
5	1	1	1	34	3	331	1881	127	26	95.728729	rounded
5	1	1	1	34	4	472	1882	106	26	96.355057	central
5	1	1	1	34	5	591	1882	130	26	96.497948	nucleus.
5	1	1	1	34	6	903	1883	28	26	92.961769	d.
5	1	1	1	34	7	946	1882	121	28	91.851089	Secrete
5	1	1	1	34	8	1081	1883	80	33	96.790810	leptin
5	1	1	1	34	9	1176	1883	147	27	96.199066	hormone.
5	1	1	1	34	10	1540	1845	2	75	38.236256	|
4	1	1	1	35	0	136	1921	1406	107	-1	
5	1	1	1	35	1	136	1950	50	26	92.931328	21-
5	1	1	1	35	2	197	1950	123	27	96.168022	Plasma
5	1	1	1	35	3	333	1950	87	27	96.658333	cells:
5	1	1	1	35	4	1540	1921	2	107	47.688133	|
4	1	1	1	36	0	185	1994	1200	37	-1	
5	1	1	1	36	1	185	2000	26	21	93.288353	a.
5	1	1	1	36	2	226	1994	144	35	92.530212	Originate
5	1	1	1	36	3	381	1994	70	27	96.186111	from
5	1	1	1	36	4	465	1995	242	34	95.840080	B-lymphocytes.
5	1	1	1	36	5	904	1996	28	27	92.729614	b.
5	1	1	1	36	6	946	1996	81	27	96.558899	Have
5	1	1	1	36	7	1040	1996	167	35	96.491005	acidophilic
5	1	1	1	36	8	1218	1997	167	34	96.571358	cytoplasm.
4	1	1	1	37	0	184	2038	1294	37	-1	
5	1	1	1	37	1	184	2044	26	20	92.628029	c.
5	1	1	1	37	2	226	2039	80	26	96.220276	Have
5	1	1	1	37	3	318	2039	57	26	89.258728	few
5	1	1	1	37	4	386	2038	66	27	89.258728	rER.
5	1	1	1	37	5	901	2040	28	27	93.143745	d.
5	1	1	1	37	6	944	2040	119	28	96.795364	Contain
5	1	1	1	37	7	1077	2046	87	28	96.706909	many
5	1	1	1	37	8	1176	2042	145	33	96.315605	secretory
5	1	1	1	37	9	1334	2041	144	34	96.720673	granules.
4	1	1	1	38	0	788	2089	754	83	-1	
5	1	1	1	38	1	788	2113	59	24	46.782005	21
5	1	1	1	38	2	1540	2089	2	83	85.993851	|
