level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	3	4	506	514	21	22	96.379150	to
5	1	4	1	3	5	536	514	37	23	96.379150	the
5	1	4	1	3	6	581	514	69	24	96.899246	flexor
5	1	4	1	3	7	658	512	147	26	96.456039	retinaculum.
4	1	4	1	4	0	319	543	597	35	-1	
5	1	4	1	4	1	319	551	21	23	90.139847	d.
5	1	4	1	4	2	352	551	13	22	94.145660	It
5	1	4	1	4	3	373	550	61	28	96.924248	gives
5	1	4	1	4	4	444	548	107	27	93.303085	posterior
5	1	4	1	4	5	559	549	154	23	91.454132	interosseous
5	1	4	1	4	6	723	543	109	28	96.771278	recurrent
5	1	4	1	4	7	841	544	75	27	93.869339	artery.
2	1	5	0	0	0	282	596	850	108	-1	
3	1	5	1	0	0	282	596	850	108	-1	
4	1	5	1	1	0	282	596	830	43	-1	
5	1	5	1	1	1	282	608	38	23	92.838699	85-
5	1	5	1	1	2	329	607	46	23	93.226578	The
5	1	5	1	1	3	384	604	165	28	90.969460	clavipectoral
5	1	5	1	1	4	559	605	75	24	96.326599	fascia
5	1	5	1	1	5	646	607	20	22	96.946823	is
5	1	5	1	1	6	676	604	94	31	96.732475	pierced
5	1	5	1	1	7	782	603	36	28	88.727928	by,
5	1	5	1	1	8	828	600	64	24	88.727928	mark
5	1	5	1	1	9	902	600	40	39	97.013222	the
5	1	5	1	1	10	951	596	161	32	96.888191	appropriate:
4	1	5	1	2	0	327	628	805	48	-1	
5	1	5	1	2	1	327	648	20	17	85.195419	a.
5	1	5	1	2	2	358	638	79	26	95.668610	Lateral
5	1	5	1	2	3	448	639	94	27	97.000397	pectoral
5	1	5	1	2	4	553	645	73	18	96.317940	nerve.
5	1	5	1	2	5	828	635	21	25	92.778473	b.
5	1	5	1	2	6	861	635	78	24	96.883690	Medial
5	1	5	1	2	7	950	628	97	48	96.973335	pectoral
5	1	5	1	2	8	1058	635	74	20	96.520256	nerve.
4	1	5	1	3	0	328	667	801	37	-1	
5	1	5	1	3	1	328	682	19	17	91.265236	c.
5	1	5	1	3	2	358	676	72	28	96.609306	Upper
5	1	5	1	3	3	438	673	147	29	96.613998	subscapular
5	1	5	1	3	4	594	681	73	19	96.386696	nerve.
5	1	5	1	3	5	822	670	115	24	58.749004	d)Lateral
5	1	5	1	3	6	948	670	96	22	96.425201	thoracic
5	1	5	1	3	7	1053	667	76	26	96.425201	artery.
2	1	6	0	0	0	283	728	871	174	-1	
3	1	6	1	0	0	283	728	871	174	-1	
4	1	6	1	1	0	283	728	725	34	-1	
5	1	6	1	1	1	283	735	38	22	92.550369	86-
5	1	6	1	1	2	331	732	129	29	96.910492	Regarding
5	1	6	1	1	3	470	732	116	24	96.828018	shoulder
5	1	6	1	1	4	592	734	65	28	96.895378	joint,
5	1	6	1	1	5	667	736	77	22	96.975014	select
5	1	6	1	1	6	752	734	39	23	96.580315	the
5	1	6	1	1	7	800	729	62	24	35.985802	false
5	1	6	1	1	8	870	728	138	24	35.985802	statement:
4	1	6	1	2	0	320	759	804	46	-1	
5	1	6	1	2	1	320	775	19	16	96.083473	a.
5	1	6	1	2	2	358	768	26	22	92.452950	Its
5	1	6	1	2	3	393	767	91	28	96.712654	capsule
5	1	6	1	2	4	496	767	17	23	94.512642	is
5	1	6	1	2	5	522	770	125	29	93.168175	posteriorly
5	1	6	1	2	6	656	768	154	26	84.802452	connected,to
5	1	6	1	2	7	819	764	37	24	96.950127	the
5	1	6	1	2	8	861	759	154	46	96.435234	subscapular
5	1	6	1	2	9	1024	762	66	23	96.308517	bursa
4	1	6	1	3	0	321	797	833	39	-1	
5	1	6	1	3	1	321	803	20	22	92.711868	b.
5	1	6	1	3	2	357	801	172	28	93.019768	Supraspinatus
5	1	6	1	3	3	539	804	43	22	97.007668	and
5	1	6	1	3	4	592	804	78	24	96.961586	deltoid
5	1	6	1	3	5	680	804	98	24	96.838745	muscles
5	1	6	1	3	6	787	799	98	31	89.282204	produce
5	1	6	1	3	7	893	798	118	24	96.860481	abduction
5	1	6	1	3	8	1022	797	23	23	96.860481	of
5	1	6	1	3	9	1052	797	37	39	96.997047	the
5	1	6	1	3	10	1096	798	58	28	95.994591	joint.
4	1	6	1	4	0	320	833	768	34	-1	
5	1	6	1	4	1	320	842	19	17	88.994644	c.
5	1	6	1	4	2	357	835	90	23	96.975182	Tendon
5	1	6	1	4	3	457	836	23	22	95.933792	of
5	1	6	1	4	4	488	836	48	30	96.763550	long
5	1	6	1	4	5	547	838	57	23	96.813194	head
5	1	6	1	4	6	615	839	22	23	97.003593	of
5	1	6	1	4	7	645	840	76	27	96.871750	biceps
5	1	6	1	4	8	731	839	18	23	81.850395	is
5	1	6	1	4	9	758	834	157	32	81.850395	intracapsular
5	1	6	1	4	10	923	833	165	29	89.954544	extrasynovial.
4	1	6	1	5	0	321	870	521	32	-1	
5	1	6	1	5	1	321	872	20	22	89.407509	d.
5	1	6	1	5	2	358	871	13	22	83.083199	It
5	1	6	1	5	3	380	871	18	22	83.083199	is
5	1	6	1	5	4	407	872	58	21	96.163002	most
5	1	6	1	5	5	473	874	123	28	96.163002	commonly
5	1	6	1	5	6	605	874	119	23	92.292923	dislocated
5	1	6	1	5	7	734	870	108	30	92.292923	inferiorly.
2	1	7	0	0	0	284	925	1045	100	-1	
3	1	7	1	0	0	284	925	1045	100	-1	
4	1	7	1	1	0	284	925	1045	40	-1	
5	1	7	1	1	1	284	929	37	22	93.069603	87-
5	1	7	1	1	2	330	928	46	22	96.308662	The
5	1	7	1	1	3	385	928	117	29	96.834343	following
5	1	7	1	1	4	513	932	91	22	96.635674	muscle
5	1	7	1	1	5	614	932	19	22	97.000099	is
5	1	7	1	1	6	644	932	55	23	95.345436	NOT
5	1	7	1	1	7	708	928	109	31	88.583420	supplied
5	1	7	1	1	8	827	928	30	30	88.583420	by
5	1	7	1	1	9	865	928	41	24	94.590523	the
5	1	7	1	1	10	914	927	63	29	94.718208	deep
5	1	7	1	1	11	987	926	89	39	94.718208	branch
5	1	7	1	1	12	1087	926	26	38	96.981552	of
5	1	7	1	1	13	1120	926	39	23	96.958748	the
5	1	7	1	1	14	1170	925	68	23	96.512344	ulnar
5	1	7	1	1	15	1247	927	82	18	94.762161	nerve:
4	1	7	1	2	0	321	962	784	37	-1	
5	1	7	1	2	1	321	968	19	17	93.082924	a.
5	1	7	1	2	2	357	962	109	22	92.196495	Abductor
5	1	7	1	2	3	474	963	54	28	92.196495	digiti
5	1	7	1	2	4	538	966	83	22	91.449791	minimi.
5	1	7	1	2	5	842	963	20	23	28.128029	b.
5	1	7	1	2	6	873	963	76	23	91.559326	Flexor
5	1	7	1	2	7	957	962	54	28	90.408638	digiti
5	1	7	1	2	8	1022	967	83	32	88.526337	minimi.
4	1	7	1	3	0	321	996	757	29	-1	
5	1	7	1	3	1	321	1002	20	17	91.834137	c.
5	1	7	1	3	2	352	996	73	22	96.990326	Flexor
5	1	7	1	3	3	434	997	56	28	93.306084	carpi
5	1	7	1	3	4	501	998	83	23	89.992401	ulnaris.
5	1	7	1	3	5	843	998	21	22	78.153526	d.
5	1	7	1	3	6	873	997	110	24	90.595001	Adductor
5	1	7	1	3	7	991	996	87	29	96.259361	pollicis.
2	1	8	0	0	0	284	1053	809	161	-1	
3	1	8	1	0	0	284	1053	809	161	-1	
4	1	8	1	1	0	284	1053	809	31	-1	
5	1	8	1	1	1	284	1053	38	22	92.251411	88-
5	1	8	1	1	2	331	1053	46	22	95.876404	The
5	1	8	1	1	3	386	1053	74	22	96.815056	flexor
5	1	8	1	1	4	468	1054	122	28	93.213203	digitorum
5	1	8	1	1	5	601	1057	136	27	92.623688	profundus,
5	1	8	1	1	6	748	1055	63	23	96.818787	mark
5	1	8	1	1	7	819	1054	39	23	96.818787	the
5	1	8	1	1	8	874	1049	69	41	96.758965	wrong
5	1	8	1	1	9	956	1049	137	41	96.804115	statement:
4	1	8	1	2	0	322	1086	401	31	-1	
5	1	8	1	2	1	322	1092	19	16	95.669601	a.
5	1	8	1	2	2	359	1086	109	23	96.859329	Receives
5	1	8	1	2	3	478	1088	79	23	96.992233	double
5	1	8	1	2	4	566	1095	65	17	96.908371	nerve
5	1	8	1	2	5	641	1090	82	27	96.552238	supply:
4	1	8	1	3	0	323	1121	498	30	-1	
5	1	8	1	3	1	323	1121	20	22	92.751556	b.
5	1	8	1	3	2	360	1121	95	22	96.651680	Inserted
5	1	8	1	3	3	465	1121	41	23	96.956467	into
5	1	8	1	3	4	516	1123	35	22	96.981003	the
5	1	8	1	3	5	559	1124	54	21	95.522354	front
5	1	8	1	3	6	622	1124	22	22	96.220619	of
5	1	8	1	3	7	652	1123	60	23	96.757729	distal
5	1	8	1	3	8	722	1123	99	28	94.726662	phalanx.
4	1	8	1	4	0	323	1153	394	31	-1	
5	1	8	1	4	1	323	1159	19	16	92.519028	c.
5	1	8	1	4	2	360	1153	78	23	93.023972	Flexes
5	1	8	1	4	3	446	1154	37	23	96.699814	the
5	1	8	1	4	4	492	1156	76	21	96.912560	medial
5	1	8	1	4	5	577	1156	47	22	96.903336	four
5	1	8	1	4	6	631	1157	86	27	95.884979	fingers.
4	1	8	1	5	0	323	1187	671	27	-1	
5	1	8	1	5	1	323	1188	21	21	92.691887	d.
5	1	8	1	5	2	359	1187	74	22	93.048302	Arises
5	1	8	1	5	3	442	1188	53	22	96.220650	from
5	1	8	1	5	4	504	1189	77	25	96.220650	radius,
5	1	8	1	5	5	592	1190	48	21	96.216301	ulna
5	1	8	1	5	6	650	1189	43	23	93.304970	and
5	1	8	1	5	7	702	1190	150	22	91.891129	interosseous
5	1	8	1	5	8	860	1189	134	23	96.638176	membrane.
2	1	9	0	0	0	284	1243	1097	128	-1	
3	1	9	1	0	0	284	1243	1097	128	-1	
4	1	9	1	1	0	284	1243	1097	31	-1	
5	1	9	1	1	1	284	1243	39	21	92.748978	89-
5	1	9	1	1	2	332	1244	47	21	96.564316	The
5	1	9	1	1	3	392	1245	117	26	96.500816	posterior
5	1	9	1	1	4	520	1247	84	25	96.935509	aspect
5	1	9	1	1	5	615	1246	26	21	96.837082	of
5	1	9	1	1	6	652	1246	38	22	93.271088	the
5	1	9	1	1	7	705	1246	310	23	48.489529	interosseous.membrane
5	1	9	1	1	8	1028	1247	68	27	96.915543	gives
5	1	9	1	1	9	1109	1246	148	22	96.476067	attachment
5	1	9	1	1	10	1269	1247	32	24	96.817970	to,
5	1	9	1	1	11	1316	1245	65	22	96.471931	mark
4	1	9	1	2	0	331	1277	256	23	-1	
5	1	9	1	2	1	331	1277	39	21	96.917496	the
5	1	9	1	2	2	380	1277	100	22	96.639565	suitable
5	1	9	1	2	3	490	1283	97	17	96.838127	answer:
4	1	9	1	3	0	322	1309	660	30	-1	
5	1	9	1	3	1	322	1314	20	16	96.402512	a.
5	1	9	1	3	2	360	1309	75	22	96.402512	Flexor
5	1	9	1	3	3	443	1310	79	27	93.279686	pollicis
5	1	9	1	3	4	531	1311	129	27	67.365494	longus,and
5	1	9	1	3	5	667	1311	67	22	92.973488	flexor
5	1	9	1	3	6	741	1312	241	27	30.467724	digitorum-profundusy
4	1	9	1	4	0	323	1342	951	29	-1	
5	1	9	1	4	1	323	1342	20	21	92.031075	b.
5	1	9	1	4	2	360	1342	106	22	93.196426	Extensor
5	1	9	1	4	3	474	1343	79	22	81.611420	indicis!
5	1	9	1	4	4	652	1349	20	17	87.884460	c.
5	1	9	1	4	5	682	1344	102	22	91.899696	Pronator
5	1	9	1	4	6	792	1345	123	26	91.119698	quadratus.
5	1	9	1	4	7	1067	1346	138	22	59.227596	d.Pronator
5	1	9	1	4	8	1213	1347	61	21	96.377533	teres
2	1	10	0	0	0	284	1396	924	98	-1	
3	1	10	1	0	0	284	1396	924	98	-1	
4	1	10	1	1	0	284	1396	801	34	-1	
5	1	10	1	1	1	284	1397	38	22	92.797226	90-
5	1	10	1	1	2	331	1398	47	21	96.878426	The
5	1	10	1	1	3	388	1398	87	27	92.913124	palmar
5	1	10	1	1	4	482	1399	82	22	92.573380	thenar
5	1	10	1	1	5	573	1396	197	30	77.347198	space.contains,
5	1	10	1	1	6	780	1400	62	22	96.890671	mark
5	1	10	1	1	7	850	1400	39	23	32.574966	the.
5	1	10	1	1	8	898	1406	187	24	32.574966	wrong.answer:
4	1	10	1	2	0	321	1431	887	28	-1	
5	1	10	1	2	1	321	1436	20	16	96.573746	a.
5	1	10	1	2	2	360	1431	74	22	96.310783	Flexor
5	1	10	1	2	3	443	1432	78	26	96.659653	pollicis
5	1	10	1	2	4	530	1432	77	27	96.040352	longus
5	1	10	1	2	5	616	1432	87	22	96.051994	tendon.
5	1	10	1	2	6	846	1433	105	23	86.589111	b.-Flexor
5	1	10	1	2	7	958	1435	95	22	96.549942	tendons
5	1	10	1	2	8	1062	1436	23	21	96.967323	of
5	1	10	1	2	9	1092	1436	36	21	96.895477	the
5	1	10	1	2	10	1138	1436	70	22	96.703331	index.
4	1	10	1	3	0	321	1462	887	32	-1	
5	1	10	1	3	1	321	1468	20	17	87.109772	c.
5	1	10	1	3	2	351	1463	45	22	93.145142	The
5	1	10	1	3	3	408	1462	26	23	66.113083	1*
5	1	10	1	3	4	443	1464	105	21	88.755310	lumbrical
5	1	10	1	3	5	557	1465	89	21	96.552574	muscle.
5	1	10	1	3	6	849	1466	20	21	91.751358	d.
5	1	10	1	3	7	880	1466	74	22	96.889107	Flexor
5	1	10	1	3	8	962	1467	55	27	92.623085	carpi
5	1	10	1	3	9	1027	1468	84	21	92.623085	radialis
5	1	10	1	3	10	1120	1469	88	21	95.761475	tendon.
2	1	11	0	0	0	283	1497	882	238	-1	
3	1	11	1	0	0	283	1497	882	238	-1	
4	1	11	1	1	0	283	1497	734	83	-1	
5	1	11	1	1	1	283	1519	38	21	92.968582	91-
5	1	11	1	1	2	330	1519	47	22	96.728928	The
5	1	11	1	1	3	386	1521	105	20	96.937286	serratus
5	1	11	1	1	4	500	1520	99	22	96.710068	anterior
5	1	11	1	1	5	607	1497	99	83	21.707840	miso,
5	1	11	1	1	6	720	1497	56	83	39.025635	mark
5	1	11	1	1	7	785	1521	38	22	95.976318	the
5	1	11	1	1	8	831	1526	78	24	96.341156	wrong
5	1	11	1	1	9	919	1527	98	18	96.154739	answer:
4	1	11	1	2	0	330	1551	642	31	-1	
5	1	11	1	2	1	330	1557	20	17	93.247932	a.
5	1	11	1	2	2	367	1553	74	21	93.104721	Arises
5	1	11	1	2	3	451	1553	27	27	96.528473	by
5	1	11	1	2	4	486	1553	55	27	93.306015	eight
5	1	11	1	2	5	551	1547	119	39	91.488167	digitations
5	1	11	1	2	6	678	1554	53	21	96.791313	from
5	1	11	1	2	7	740	1551	18	25	94.433472	the
5	1	11	1	2	8	785	1559	67	22	94.433472	upper
5	1	11	1	2	9	859	1554	57	28	96.704132	eight
5	1	11	1	2	10	925	1555	47	22	95.867226	ribs.
4	1	11	1	3	0	331	1585	465	28	-1	
5	1	11	1	3	1	331	1585	21	22	92.599075	b.
5	1	11	1	3	2	368	1586	19	21	91.986824	Is
5	1	11	1	3	3	396	1585	123	22	96.459946	innervated
5	1	11	1	3	4	529	1586	27	27	97.005333	by
5	1	11	1	3	5	565	1586	48	27	96.742798	long
5	1	11	1	3	6	623	1586	93	22	96.801857	thoracic
5	1	11	1	3	7	724	1592	72	17	96.639214	nerve.
4	1	11	1	4	0	331	1619	440	26	-1	
5	1	11	1	4	1	331	1623	19	16	89.486320	c.
5	1	11	1	4	2	368	1619	19	21	86.864159	Is
5	1	11	1	4	3	396	1624	13	16	95.995392	a
5	1	11	1	4	4	418	1619	100	26	96.845963	powerful
5	1	11	1	4	5	528	1620	99	20	96.933578	retractor
5	1	11	1	4	6	634	1619	23	21	96.807327	of
5	1	11	1	4	7	664	1619	107	22	96.925545	shoulder.
4	1	11	1	5	0	331	1651	834	84	-1	
5	1	11	1	5	1	331	1651	21	21	92.048416	d.
5	1	11	1	5	2	368	1651	62	22	96.995331	Fixes
5	1	11	1	5	3	439	1652	36	21	96.987900	the
5	1	11	1	5	4	484	1652	91	26	93.306213	scapula
5	1	11	1	5	5	583	1651	66	23	2.206898	toithe
5	1	11	1	5	6	658	1652	116	25	38.797722	chestwwall
5	1	11	1	5	7	779	1652	75	83	48.442581	IT
5	1	11	1	5	8	864	1653	88	77	35.433998	1,<
5	1	11	1	5	9	961	1654	22	21	94.683182	of
5	1	11	1	5	10	990	1654	35	22	95.696281	the
5	1	11	1	5	11	1035	1659	68	23	96.586731	upper
5	1	11	1	5	12	1111	1656	54	21	96.586731	limb.
4	1	11	1	6	0	839	1708	30	24	-1	
5	1	11	1	6	1	839	1708	30	24	84.366211	of
2	1	12	0	0	0	284	1696	1071	74	-1	
3	1	12	1	0	0	284	1696	1071	74	-1	
4	1	12	1	1	0	284	1696	1039	42	-1	
5	1	12	1	1	1	284	1706	38	21	92.897247	92-
5	1	12	1	1	2	330	1706	67	21	96.602028	Wrist
5	1	12	1	1	3	405	1706	57	28	96.879486	drop
5	1	12	1	1	4	472	1707	121	26	96.460945	deformity
5	1	12	1	1	5	603	1707	84	23	96.580498	results
5	1	12	1	1	6	696	1708	58	22	96.906097	from
5	1	12	1	1	7	764	1696	44	39	91.865524	inju
5	1	12	1	1	8	870	1708	78	24	95.583679	which
5	1	12	1	1	9	958	1713	45	17	95.299232	one
5	1	12	1	1	10	1011	1709	25	22	96.163635	of
5	1	12	1	1	11	1044	1709	39	22	96.591438	the
5	1	12	1	1	12	1092	1710	116	28	96.947685	following
5	1	12	1	1	13	1219	1714	104	21	96.779907	nerves?
4	1	12	1	2	0	322	1739	1033	31	-1	
5	1	12	1	2	1	322	1744	19	16	96.138611	a.
5	1	12	1	2	2	360	1739	84	22	85.218498	Median
5	1	12	1	2	3	454	1745	71	17	85.182480	nerve.
5	1	12	1	2	4	566	1740	20	21	40.613575	bb.
5	1	12	1	2	5	598	1740	153	23	91.344620	Radialnerve.
5	1	12	1	2	6	791	1747	19	16	45.044434	cc.
5	1	12	1	2	7	820	1741	85	27	68.110916	Axillary
5	1	12	1	2	8	914	1747	69	16	63.096268	nerve.
5	1	12	1	2	9	1016	1742	20	21	63.096268	d.
5	1	12	1	2	10	1048	1742	223	26	92.718590	Musculocutaneous
5	1	12	1	2	11	1281	1752	74	18	95.040031	nerve.
2	1	13	0	0	0	285	1793	1079	65	-1	
3	1	13	1	0	0	285	1793	1079	65	-1	
4	1	13	1	1	0	285	1793	1079	32	-1	
5	1	13	1	1	1	285	1794	38	20	93.056946	93-
5	1	13	1	1	2	332	1793	46	21	96.317833	The
5	1	13	1	1	3	388	1799	68	16	96.357040	nerve
5	1	13	1	1	4	465	1795	132	27	91.417450	commonly
5	1	13	1	1	5	607	1795	85	27	96.919014	injured
5	1	13	1	1	6	702	1796	57	21	96.923828	after
5	1	13	1	1	7	767	1796	97	22	96.406914	fracture
5	1	13	1	1	8	873	1796	26	22	96.406914	of
5	1	13	1	1	9	905	1796	38	22	96.841438	the
5	1	13	1	1	10	952	1796	99	27	96.445961	surgical
5	1	13	1	1	11	1061	1797	59	21	96.868683	neck
5	1	13	1	1	12	1129	1798	26	21	96.951218	of
5	1	13	1	1	13	1162	1799	39	21	96.959465	the
5	1	13	1	1	14	1211	1800	114	24	96.733673	humerus
5	1	13	1	1	15	1336	1803	28	22	96.733673	is:
4	1	13	1	2	0	324	1826	1020	32	-1	
5	1	13	1	2	1	324	1830	19	17	96.060577	a.
5	1	13	1	2	2	360	1826	85	27	67.545273	Axillary
5	1	13	1	2	3	454	1831	70	19	67.545273	nerve.
5	1	13	1	2	4	564	1828	20	22	79.268646	b.
5	1	13	1	2	5	596	1828	142	22	73.668495	Ulnarnerve.
5	1	13	1	2	6	778	1834	19	17	73.668495	c.
5	1	13	1	2	7	808	1829	71	22	92.546127	Radial
5	1	13	1	2	8	890	1834	70	17	89.691185	nerve.
5	1	13	1	2	9	1007	1829	20	21	11.939754	_d.
5	1	13	1	2	10	1038	1829	222	26	92.026199	Musculocutaneous
5	1	13	1	2	11	1270	1840	74	18	96.608650	nerve.
2	1	14	0	0	0	1323	1917	41	20	-1	
3	1	14	1	0	0	1323	1917	41	20	-1	
4	1	14	1	1	0	1323	1917	41	20	-1	
5	1	14	1	1	1	1323	1917	41	20	96.884987	8/11
2	1	15	0	0	0	245	1938	1152	23	-1	
3	1	15	1	0	0	245	1938	1152	23	-1	
4	1	15	1	1	0	245	1938	1152	23	-1	
5	1	15	1	1	1	245	1938	1152	23	95.000000	 
2	1	16	0	0	0	984	1903	482	254	-1	
3	1	16	1	0	0	984	1903	482	254	-1	
4	1	16	1	1	0	984	1903	482	254	-1	
5	1	16	1	1	1	984	1903	482	254	95.000000	 
2	1	17	0	0	0	215	2147	825	6	-1	
3	1	17	1	0	0	215	2147	825	6	-1	
4	1	17	1	1	0	215	2147	825	6	-1	
5	1	17	1	1	1	215	2147	825	6	95.000000	 
