level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	20	12	928	911	84	6	69.940987	..........
5	1	1	1	20	13	1022	894	50	21	78.469467	cell:
4	1	1	1	21	0	89	929	988	64	-1	
5	1	1	1	21	1	89	947	47	46	58.765251	-
5	1	1	1	21	2	141	942	104	42	92.473877	Reticular
5	1	1	1	21	3	339	936	47	50	17.249928	yA
5	1	1	1	21	4	385	947	129	22	87.804962	Multilocular
5	1	1	1	21	5	521	945	29	20	96.990700	fat
5	1	1	1	21	6	650	936	34	36	0.000000	&.
5	1	1	1	21	7	691	939	118	23	91.199776	Unilocular
5	1	1	1	21	8	817	938	30	20	95.075439	fat
5	1	1	1	21	9	959	929	26	25	53.022861	dé
5	1	1	1	21	10	991	933	86	19	92.790459	Plasma
4	1	1	1	22	0	119	991	963	46	-1	
5	1	1	1	22	1	119	1013	20	20	96.598328	9.
5	1	1	1	22	2	151	1012	63	25	96.204765	Type
5	1	1	1	22	3	223	1011	23	20	96.945236	of
5	1	1	1	22	4	253	1009	135	21	96.272392	connective
5	1	1	1	22	5	396	1008	73	20	96.776474	tissue
5	1	1	1	22	6	478	1009	81	22	96.962646	proper
5	1	1	1	22	7	566	1002	97	25	96.585411	forming
5	1	1	1	22	8	672	1002	87	19	96.978508	stroma
5	1	1	1	22	9	768	998	26	21	96.796036	of
5	1	1	1	22	10	801	1000	89	22	96.315742	organs
5	1	1	1	22	11	900	995	21	20	92.101913	is
5	1	1	1	22	12	932	1008	82	6	72.880173	.........-
5	1	1	1	22	13	1026	991	56	21	24.517689	Cite:
4	1	1	1	23	0	89	1021	996	70	-1	
5	1	1	1	23	1	89	1046	48	45	31.694822	f
5	1	1	1	23	2	143	1044	103	37	92.745407	Reticular
5	1	1	1	23	3	321	1042	34	34	8.925276	Js.
5	1	1	1	23	4	364	1045	60	19	94.322121	white
5	1	1	1	23	5	432	1044	77	19	94.996979	fibrous
5	1	1	1	23	6	584	1032	34	35	0.000000	é.
5	1	1	1	23	7	627	1039	69	19	94.612305	Loose
5	1	1	1	23	8	705	1036	82	21	96.210846	areolar
5	1	1	1	23	9	863	1021	38	48	2.634172	rs
5	1	1	1	23	10	911	1032	74	20	96.330452	Brown
5	1	1	1	23	11	995	1030	90	24	96.736359	adipose
4	1	1	1	24	0	106	1094	667	35	-1	
5	1	1	1	24	1	106	1109	35	20	96.981636	20.
5	1	1	1	24	2	153	1107	48	20	97.014015	The
5	1	1	1	24	3	210	1105	109	24	96.663795	following
5	1	1	1	24	4	328	1103	42	21	96.295959	cell
5	1	1	1	24	5	379	1107	44	16	96.750175	can
5	1	1	1	24	6	433	1102	50	25	96.063927	give
5	1	1	1	24	7	492	1101	44	19	96.585922	rise
5	1	1	1	24	8	544	1101	24	18	96.866020	to
5	1	1	1	24	9	577	1095	136	23	96.034874	endothelial
5	1	1	1	24	10	723	1094	50	21	94.742691	cell:
4	1	1	1	25	0	90	1116	969	69	-1	
5	1	1	1	25	1	90	1130	50	55	10.419788	74
5	1	1	1	25	2	146	1134	112	39	96.785004	Fibroblast
5	1	1	1	25	3	362	1130	50	52	30.969120	Wan
5	1	1	1	25	4	421	1139	55	19	96.244896	Mast
5	1	1	1	25	5	485	1137	37	20	96.244896	cell
5	1	1	1	25	6	631	1118	48	53	35.771450	oe
5	1	1	1	25	7	684	1131	112	25	93.129608	Histiocyte
5	1	1	1	25	8	914	1118	52	46	34.755119	WA
5	1	1	1	25	9	967	1116	92	40	92.854019	Pericyte
4	1	1	1	26	0	108	1188	559	38	-1	
5	1	1	1	26	1	108	1205	36	21	95.919609	21.
5	1	1	1	26	2	156	1202	132	24	96.104088	Monocytes
5	1	1	1	26	3	297	1205	38	15	96.203392	are
5	1	1	1	26	4	343	1199	38	20	97.005501	the
5	1	1	1	26	5	390	1198	71	25	95.141113	origin
5	1	1	1	26	6	471	1197	25	20	93.288101	of
5	1	1	1	26	7	505	1209	89	7	16.443405	.........+
5	1	1	1	26	8	603	1188	64	34	96.843765	cells:
4	1	1	1	27	0	108	1215	980	60	-1	
5	1	1	1	27	1	108	1232	36	42	26.143147	yf
5	1	1	1	27	2	149	1239	84	21	89.275833	Plasma
5	1	1	1	27	3	370	1227	35	38	28.027916	Jo.
5	1	1	1	27	4	410	1235	55	21	77.231560	Mast
5	1	1	1	27	5	588	1215	213	60	18.146458	Macrophages
5	1	1	1	27	6	917	1218	37	38	68.229797	AA
5	1	1	1	27	7	961	1224	127	21	89.580452	Fibroblasts
4	1	1	1	28	0	110	1286	609	35	-1	
5	1	1	1	28	1	110	1300	36	21	93.299690	22.
5	1	1	1	28	2	158	1296	109	22	92.014946	Reticular
5	1	1	1	28	3	274	1295	69	21	96.281555	fibers
5	1	1	1	28	4	352	1300	43	15	95.904976	can
5	1	1	1	28	5	405	1295	28	20	95.904976	be
5	1	1	1	28	6	442	1293	110	26	96.575554	specially
5	1	1	1	28	7	561	1287	90	24	96.569138	stained
5	1	1	1	28	8	659	1286	60	20	96.649506	with:
4	1	1	1	29	0	103	1309	880	69	-1	
5	1	1	1	29	1	103	1330	99	48	50.423107	pe
5	1	1	1	29	2	324	1324	43	44	0.000000	»
5	1	1	1	29	3	375	1331	46	21	93.248077	Van
5	1	1	1	29	4	429	1331	82	20	92.223495	Gieson
5	1	1	1	29	5	621	1309	55	56	31.411385	YX
5	1	1	1	29	6	682	1322	50	20	96.668869	PAS
5	1	1	1	29	7	864	1321	30	38	1.616507	9
5	1	1	1	29	8	908	1313	75	50	1.616507	Oreein
4	1	1	1	30	0	112	1381	607	35	-1	
5	1	1	1	30	1	112	1395	36	21	96.848099	23.
5	1	1	1	30	2	160	1390	125	22	96.144569	Endocrine
5	1	1	1	30	3	292	1390	115	20	94.391487	secretion
5	1	1	1	30	4	416	1390	24	20	97.007324	of
5	1	1	1	30	5	448	1389	68	25	96.563675	leptin
5	1	1	1	30	6	525	1390	21	20	96.563675	is
5	1	1	1	30	7	554	1393	13	15	96.760239	a
5	1	1	1	30	8	576	1383	102	24	96.816391	function
5	1	1	1	30	9	687	1381	32	21	96.096115	of:
4	1	1	1	31	0	102	1407	970	65	-1	
5	1	1	1	31	1	102	1424	45	48	38.282017	-
5	1	1	1	31	2	153	1422	114	35	96.212570	Fibroblast
5	1	1	1	31	3	324	1415	50	54	0.000000	Y
5	1	1	1	31	4	384	1426	116	21	91.915199	Unilocular
5	1	1	1	31	5	507	1427	28	21	96.787788	fat
5	1	1	1	31	6	544	1424	37	22	88.050102	cell
5	1	1	1	31	7	662	1411	29	42	0.000000	-
5	1	1	1	31	8	701	1413	143	35	92.219177	Reticulocyte
5	1	1	1	31	9	930	1414	31	34	79.675629	a
5	1	1	1	31	10	966	1407	106	39	92.364143	Pericytes
4	1	1	1	32	0	114	1484	476	26	-1	
5	1	1	1	32	1	114	1488	36	22	96.104088	24.
5	1	1	1	32	2	161	1485	46	21	96.946327	The
5	1	1	1	32	3	215	1485	91	25	96.499138	antigen
5	1	1	1	32	4	315	1484	131	26	93.274590	presenting
5	1	1	1	32	5	454	1485	48	22	74.749359	C.T.
5	1	1	1	32	6	511	1485	42	22	96.090012	cell
5	1	1	1	32	7	563	1484	27	20	96.691872	is:
4	1	1	1	33	0	108	1496	930	66	-1	
5	1	1	1	33	1	108	1520	37	39	0.000000	&
5	1	1	1	33	2	153	1522	110	26	81.409256	Histiocyte
5	1	1	1	33	3	356	1514	42	47	0.000000	-
5	1	1	1	33	4	405	1521	84	22	95.530334	Plasma
5	1	1	1	33	5	498	1523	38	21	94.697227	cell
5	1	1	1	33	6	642	1508	30	40	8.698483	pf
5	1	1	1	33	7	677	1514	56	20	92.762154	Mast
5	1	1	1	33	8	742	1514	38	20	80.970551	cell
5	1	1	1	33	9	868	1496	40	66	28.451233	Ai
5	1	1	1	33	10	927	1496	111	66	74.659225	Fibroblast
4	1	1	1	34	0	1140	1546	39	19	-1	
5	1	1	1	34	1	1140	1546	39	19	42.976589	za
