level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	19	1	1	4	564	538	97	24	96.064629	ciliated.
2	1	20	0	0	0	857	525	272	35	-1	
3	1	20	1	0	0	857	525	272	35	-1	
4	1	20	1	1	0	857	525	272	35	-1	
5	1	20	1	1	1	857	535	23	25	77.353516	b.
5	1	20	1	1	2	892	527	87	31	96.828461	Simple
5	1	20	1	1	3	990	525	139	29	96.731682	squamous.
2	1	21	0	0	0	853	560	323	36	-1	
3	1	21	1	0	0	853	560	323	36	-1	
4	1	21	1	1	0	853	560	323	36	-1	
5	1	21	1	1	1	853	570	29	26	24.624023	‘d.
5	1	21	1	1	2	895	564	87	30	96.661011	Simple
5	1	21	1	1	3	992	560	119	25	92.881836	columnar
5	1	21	1	1	4	1120	560	56	20	86.940819	non-
2	1	22	0	0	0	1178	544	98	33	-1	
3	1	22	1	0	0	1178	544	98	33	-1	
4	1	22	1	1	0	1178	544	98	33	-1	
5	1	22	1	1	1	1178	544	98	33	93.668411	ciliated.
2	1	23	0	0	0	303	575	229	32	-1	
3	1	23	1	0	0	303	575	229	32	-1	
4	1	23	1	1	0	303	575	229	32	-1	
5	1	23	1	1	1	303	583	23	18	89.103386	c.
5	1	23	1	1	2	338	576	88	31	96.826256	Simple
5	1	23	1	1	3	436	575	96	24	95.621864	cubical.
2	1	24	0	0	0	878	627	118	29	-1	
3	1	24	1	0	0	878	627	118	29	-1	
4	1	24	1	1	0	878	627	118	29	-1	
5	1	24	1	1	1	878	627	118	29	86.360146	ithelium:
2	1	25	0	0	0	244	636	632	34	-1	
3	1	25	1	0	0	244	636	632	34	-1	
4	1	25	1	1	0	244	636	632	34	-1	
5	1	25	1	1	1	244	640	43	24	93.199951	29-
5	1	25	1	1	2	297	639	162	29	93.302689	Concerning
5	1	25	1	1	3	471	636	224	31	90.944321	pseudostratified
5	1	25	1	1	4	706	636	129	25	96.422112	columnar
5	1	25	1	1	5	844	638	32	32	87.439117	ep!
2	1	26	0	0	0	1194	656	15	17	-1	
3	1	26	1	0	0	1194	656	15	17	-1	
4	1	26	1	1	0	1194	656	15	17	-1	
5	1	26	1	1	1	1194	656	15	17	66.745628	e
2	1	27	0	0	0	308	673	415	33	-1	
3	1	27	1	0	0	308	673	415	33	-1	
4	1	27	1	1	0	308	673	415	33	-1	
5	1	27	1	1	1	308	683	22	18	96.802628	a.
5	1	27	1	1	2	341	677	20	23	96.747765	A
5	1	27	1	1	3	368	677	54	29	96.747765	type
5	1	27	1	1	4	433	674	24	23	90.924812	of
5	1	27	1	1	5	465	674	109	23	94.903114	stratified
5	1	27	1	1	6	585	673	138	30	96.634392	epithelium.
2	1	28	0	0	0	845	664	58	31	-1	
3	1	28	1	0	0	845	664	58	31	-1	
4	1	28	1	1	0	845	664	58	31	-1	
5	1	28	1	1	1	845	670	22	25	92.745499	b.
5	1	28	1	1	2	877	660	30	44	94.998276	All
2	1	29	0	0	0	904	648	293	41	-1	
3	1	29	1	0	0	904	648	293	41	-1	
4	1	29	1	1	0	904	648	293	41	-1	
5	1	29	1	1	1	904	661	72	28	23.730541	cells
5	1	29	1	1	2	986	658	69	25	94.193024	reach
5	1	29	1	1	3	1066	657	39	23	96.989792	the
5	1	29	1	1	4	1115	648	82	38	1.555653	surfac:
2	1	30	0	0	0	1203	674	158	35	-1	
3	1	30	1	0	0	1203	674	158	35	-1	
4	1	30	1	1	0	1203	674	158	35	-1	
5	1	30	1	1	1	1203	687	7	22	82.205917	t
5	1	30	1	1	2	1220	674	141	34	94.914886	membrane
2	1	31	0	0	0	309	709	382	31	-1	
3	1	31	1	0	0	309	709	382	31	-1	
4	1	31	1	1	0	309	709	382	31	-1	
5	1	31	1	1	1	309	720	23	18	88.882866	c.
5	1	31	1	1	2	343	713	63	25	96.190186	Cells
5	1	31	1	1	3	417	716	39	19	96.900307	are
5	1	31	1	1	4	465	709	82	31	96.255737	widely
5	1	31	1	1	5	557	710	134	30	95.861755	separated.
2	1	32	0	0	0	845	692	356	38	-1	
3	1	32	1	0	0	845	692	356	38	-1	
4	1	32	1	1	0	845	692	356	38	-1	
5	1	32	1	1	1	845	706	24	24	79.043129	d.
5	1	32	1	1	2	878	701	32	27	85.169212	All
5	1	32	1	1	3	919	697	57	27	92.571083	cells
5	1	32	1	1	4	987	696	46	24	96.941437	rest
5	1	32	1	1	5	1042	699	30	19	96.941437	on
5	1	32	1	1	6	1084	692	117	24	96.254219	basemen
2	1	33	0	0	0	898	768	25	26	-1	
3	1	33	1	0	0	898	768	25	26	-1	
4	1	33	1	1	0	898	768	25	26	-1	
5	1	33	1	1	1	898	768	25	26	3.499517	9:
2	1	34	0	0	0	251	766	646	39	-1	
3	1	34	1	0	0	251	766	646	39	-1	
4	1	34	1	1	0	251	766	646	39	-1	
5	1	34	1	1	1	251	777	42	24	93.086143	30-
5	1	34	1	1	2	303	775	94	30	96.897827	Simple
5	1	34	1	1	3	408	773	131	25	94.798714	columnar
5	1	34	1	1	4	548	771	97	24	96.167328	ciliated
5	1	34	1	1	5	656	771	142	29	96.317543	epithelium
5	1	34	1	1	6	808	769	22	25	93.303894	is
5	1	34	1	1	7	839	766	58	27	27.289171	linin!
2	1	35	0	0	0	868	806	15	20	-1	
3	1	35	1	0	0	868	806	15	20	-1	
4	1	35	1	1	0	868	806	15	20	-1	
5	1	35	1	1	1	868	806	15	20	83.846298	c
2	1	36	0	0	0	900	794	177	29	-1	
3	1	36	1	0	0	900	794	177	29	-1	
4	1	36	1	1	0	900	794	177	29	-1	
5	1	36	1	1	1	900	798	50	25	87.105103	Vas
5	1	36	1	1	2	960	794	117	24	87.105103	deferens.
2	1	37	0	0	0	1161	780	131	30	-1	
3	1	37	1	0	0	1161	780	131	30	-1	
4	1	37	1	1	0	1161	780	131	30	-1	
5	1	37	1	1	1	1161	785	23	24	87.159210	d.
5	1	37	1	1	2	1194	780	98	30	96.953590	Vagina.
2	1	38	0	0	0	314	811	153	25	-1	
3	1	38	1	0	0	314	811	153	25	-1	
4	1	38	1	1	0	314	811	153	25	-1	
5	1	38	1	1	1	314	819	21	17	95.645569	a.
5	1	38	1	1	2	353	811	114	24	95.342232	Trachea.
2	1	39	0	0	0	560	807	220	29	-1	
3	1	39	1	0	0	560	807	220	29	-1	
4	1	39	1	1	0	560	807	220	29	-1	
5	1	39	1	1	1	560	808	22	23	88.367493	b.
5	1	39	1	1	2	594	807	114	29	96.469009	Fallopian
5	1	39	1	1	3	718	807	62	24	95.238724	tube.
2	1	40	0	0	0	256	858	644	49	-1	
3	1	40	1	0	0	256	858	644	49	-1	
4	1	40	1	1	0	256	858	644	49	-1	
5	1	40	1	1	1	256	875	41	23	92.707481	31-
5	1	40	1	1	2	307	870	164	27	96.950211	Transitional
5	1	40	1	1	3	482	869	142	30	96.178474	epithelium
5	1	40	1	1	4	636	868	21	23	96.726532	is
5	1	40	1	1	5	667	864	181	35	96.336357	characterized
5	1	40	1	1	6	859	858	41	49	96.769043	by:
2	1	41	0	0	0	318	906	330	29	-1	
3	1	41	1	0	0	318	906	330	29	-1	
4	1	41	1	1	0	318	906	330	29	-1	
5	1	41	1	1	1	318	916	21	18	96.288315	a.
5	1	41	1	1	2	359	907	97	26	96.779945	Formed
5	1	41	1	1	3	467	906	24	23	96.927719	of
5	1	41	1	1	4	501	906	54	23	96.804596	5-30
5	1	41	1	1	5	566	906	82	29	96.849197	layers.
2	1	42	0	0	0	320	936	548	33	-1	
3	1	42	1	0	0	320	936	548	33	-1	
4	1	42	1	1	0	320	936	548	33	-1	
5	1	42	1	1	1	320	946	23	23	93.072052	b.
5	1	42	1	1	2	361	943	129	25	95.970016	Basement
5	1	42	1	1	3	500	941	135	24	96.459808	membrane
5	1	42	1	1	4	646	940	19	23	96.740715	is
5	1	42	1	1	5	674	939	62	23	73.333603	clear.
5	1	42	1	1	6	744	936	45	25	83.187813	and
5	1	42	1	1	7	798	941	70	24	65.591347	wavy.
2	1	43	0	0	0	321	967	682	38	-1	
3	1	43	1	0	0	321	967	682	38	-1	
4	1	43	1	1	0	321	967	682	38	-1	
5	1	43	1	1	1	321	987	22	18	51.873589	¢.
5	1	43	1	1	2	362	978	159	26	96.828575	Intermediate
5	1	43	1	1	3	531	977	56	23	96.803070	cells
5	1	43	1	1	4	598	981	38	18	95.632843	are
5	1	43	1	1	5	645	974	75	30	95.632843	joined
5	1	43	1	1	6	732	973	28	29	85.477180	by
5	1	43	1	1	7	769	972	50	29	84.006813	only
5	1	43	1	1	8	828	967	175	28	96.590652	desmosomes.
2	1	44	0	0	0	323	1002	665	43	-1	
3	1	44	1	0	0	323	1002	665	43	-1	
4	1	44	1	1	0	323	1002	665	43	-1	
5	1	44	1	1	1	323	1018	24	23	90.692169	d.
5	1	44	1	1	2	364	1014	133	31	96.472679	Superficial
5	1	44	1	1	3	507	1014	62	28	95.994514	layer
5	1	44	1	1	4	577	1012	24	23	95.062401	of
5	1	44	1	1	5	610	1011	55	23	95.062401	cells
5	1	44	1	1	6	675	1007	100	25	96.931229	covered
5	1	44	1	1	7	783	1007	29	29	95.324211	by
5	1	44	1	1	8	820	1004	52	31	95.324211	rigid
5	1	44	1	1	9	881	1002	107	30	95.653183	plaques.
2	1	45	0	0	0	266	1067	497	39	-1	
3	1	45	1	0	0	266	1067	497	39	-1	
4	1	45	1	1	0	266	1067	497	39	-1	
5	1	45	1	1	1	266	1079	41	24	93.015732	32-
5	1	45	1	1	2	316	1075	140	31	92.743744	Regarding
5	1	45	1	1	3	467	1072	128	25	92.743744	holocrine
5	1	45	1	1	4	605	1070	74	23	96.955185	mode
5	1	45	1	1	5	689	1067	27	25	93.282417	of
5	1	45	1	1	6	723	1067	40	29	40.245140	glai
2	1	46	0	0	0	764	1058	227	32	-1	
3	1	46	1	0	0	764	1058	227	32	-1	
4	1	46	1	1	0	764	1058	227	32	-1	
5	1	46	1	1	1	764	1065	85	25	92.688454	ndular
5	1	46	1	1	2	857	1058	134	29	96.474564	secretion:
2	1	47	0	0	0	770	1094	156	39	-1	
3	1	47	1	0	0	770	1094	156	39	-1	
4	1	47	1	1	0	770	1094	156	39	-1	
5	1	47	1	1	1	770	1101	21	23	88.592545	b.
5	1	47	1	1	2	800	1101	64	29	96.926270	Apex
5	1	47	1	1	3	872	1096	25	37	89.584587	of
5	1	47	1	1	4	903	1094	23	25	89.584587	th
2	1	48	0	0	0	928	1090	143	27	-1	
3	1	48	1	0	0	928	1090	143	27	-1	
4	1	48	1	1	0	928	1090	143	27	-1	
5	1	48	1	1	1	928	1099	15	18	71.920166	ie
5	1	48	1	1	2	951	1090	42	25	96.416992	cell
5	1	48	1	1	3	1003	1093	68	19	85.568649	come:
2	1	49	0	0	0	1073	1076	254	33	-1	
3	1	49	1	0	0	1073	1076	254	33	-1	
4	1	49	1	1	0	1073	1076	254	33	-1	
5	1	49	1	1	1	1073	1092	13	17	47.940346	s
5	1	49	1	1	2	1095	1085	39	23	96.778175	out
5	1	49	1	1	3	1142	1082	49	24	96.957596	with
5	1	49	1	1	4	1203	1076	124	27	96.891998	secretion.
2	1	50	0	0	0	328	1108	225	30	-1	
3	1	50	1	0	0	328	1108	225	30	-1	
4	1	50	1	1	0	328	1108	225	30	-1	
5	1	50	1	1	1	328	1118	21	18	92.686890	a.
5	1	50	1	1	2	361	1112	14	23	62.868153	It
5	1	50	1	1	3	384	1111	20	23	62.868153	is
5	1	50	1	1	4	413	1108	140	30	96.178452	exocytosis.
2	1	51	0	0	0	931	1106	402	46	-1	
3	1	51	1	0	0	931	1106	402	46	-1	
4	1	51	1	1	0	931	1106	402	46	-1	
5	1	51	1	1	1	931	1127	25	25	91.332474	d.
5	1	51	1	1	2	966	1126	34	24	96.859688	No
5	1	51	1	1	3	1010	1124	92	26	96.785088	change
5	1	51	1	1	4	1112	1120	19	23	96.585014	in
5	1	51	1	1	5	1143	1117	117	25	96.965340	secretory
5	1	51	1	1	6	1266	1106	67	37	96.467102	cells.
2	1	52	0	0	0	329	1136	483	35	-1	
3	1	52	1	0	0	329	1136	483	35	-1	
4	1	52	1	1	0	329	1136	483	35	-1	
5	1	52	1	1	1	329	1154	22	17	62.699337	c.
5	1	52	1	1	2	361	1147	49	23	96.587585	The
5	1	52	1	1	3	418	1144	75	24	96.587585	whole
5	1	52	1	1	4	503	1142	40	24	92.747009	cell
5	1	52	1	1	5	553	1142	20	23	95.550377	is
5	1	52	1	1	6	583	1141	43	23	96.910698	lost
5	1	52	1	1	7	634	1139	49	23	96.770042	with
5	1	52	1	1	8	694	1136	118	25	95.769211	secretion.
2	1	53	0	0	0	822	1183	194	37	-1	
3	1	53	1	0	0	822	1183	194	37	-1	
4	1	53	1	1	0	822	1183	194	37	-1	
5	1	53	1	1	1	822	1192	58	28	73.262161	ding
5	1	53	1	1	2	887	1183	129	36	96.710526	junction):
2	1	54	0	0	0	273	1189	548	43	-1	
3	1	54	1	0	0	273	1189	548	43	-1	
4	1	54	1	1	0	273	1189	548	43	-1	
5	1	54	1	1	1	273	1209	40	23	91.832458	33-
5	1	54	1	1	2	324	1204	157	27	93.290764	Concerning
5	1	54	1	1	3	491	1201	93	24	92.877678	Zonula
5	1	54	1	1	4	593	1198	138	24	90.531937	occludens
5	1	54	1	1	5	740	1189	81	39	88.394279	(occlu
2	1	55	0	0	0	334	1235	262	32	-1	
3	1	55	1	0	0	334	1235	262	32	-1	
4	1	55	1	1	0	334	1235	262	32	-1	
5	1	55	1	1	1	334	1248	21	17	91.236298	a.
5	1	55	1	1	2	374	1240	43	23	85.436203	Itis
5	1	55	1	1	3	427	1245	14	17	94.265953	a
5	1	55	1	1	4	450	1240	52	27	94.265953	type
5	1	55	1	1	5	513	1236	23	23	93.305603	of
5	1	55	1	1	6	544	1235	52	29	89.600861	apic:
2	1	56	0	0	0	597	1224	336	38	-1	
3	1	56	1	0	0	597	1224	336	38	-1	
4	1	56	1	1	0	597	1224	336	38	-1	
5	1	56	1	1	1	597	1234	19	23	93.309158	al
5	1	56	1	1	2	626	1229	110	33	95.427353	epithelial
5	1	56	1	1	3	745	1224	188	33	96.055855	specializations.
2	1	57	0	0	0	336	1269	258	31	-1	
3	1	57	1	0	0	336	1269	258	31	-1	
4	1	57	1	1	0	336	1269	258	31	-1	
5	1	57	1	1	1	336	1277	23	22	93.154747	b.
5	1	57	1	1	2	374	1275	54	22	96.432526	Two
5	1	57	1	1	3	438	1271	107	29	96.823280	adjacent
5	1	57	1	1	4	553	1269	41	29	92.754395	cell
2	1	58	0	0	0	604	1256	354	39	-1	
3	1	58	1	0	0	604	1256	354	39	-1	
4	1	58	1	1	0	604	1256	354	39	-1	
5	1	58	1	1	1	604	1266	148	29	55.926556	inembranes
5	1	58	1	1	2	759	1262	52	23	95.949081	fuse
5	1	58	1	1	3	820	1261	23	22	95.949081	at
5	1	58	1	1	4	850	1256	108	27	34.227848	certain.p
2	1	59	0	0	0	959	1253	66	24	-1	
3	1	59	1	0	0	959	1253	66	24	-1	
4	1	59	1	1	0	959	1253	66	24	-1	
5	1	59	1	1	1	959	1253	66	24	21.599541	joints
2	1	60	0	0	0	639	1282	382	47	-1	
3	1	60	1	0	0	639	1282	382	47	-1	
4	1	60	1	1	0	639	1282	382	47	-1	
5	1	60	1	1	1	639	1299	109	30	89.559517	mbranes
5	1	60	1	1	2	756	1301	39	18	95.915337	are
5	1	60	1	1	3	802	1293	78	28	96.076256	widely
5	1	60	1	1	4	888	1282	133	40	26.821003	separated:
2	1	61	0	0	0	337	1302	301	33	-1	
3	1	61	1	0	0	337	1302	301	33	-1	
4	1	61	1	1	0	337	1302	301	33	-1	
5	1	61	1	1	1	337	1317	22	17	65.665390	c.
5	1	61	1	1	2	376	1310	48	22	97.014473	The
5	1	61	1	1	3	435	1306	106	29	93.306244	adjacent
5	1	61	1	1	4	549	1302	89	24	85.284531	cell-me:
2	1	62	0	0	0	339	1328	396	51	-1	
3	1	62	1	0	0	339	1328	396	51	-1	
4	1	62	1	1	0	339	1328	396	51	-1	
5	1	62	1	1	1	339	1346	23	22	85.149185	d.
5	1	62	1	1	2	379	1345	15	22	93.242409	It
5	1	62	1	1	3	402	1346	82	20	96.504929	occurs
5	1	62	1	1	4	494	1345	28	18	96.857048	as
5	1	62	1	1	5	532	1335	114	26	96.882637	scattered
5	1	62	1	1	6	651	1328	84	51	93.190773	spots.
2	1	63	0	0	0	282	1371	577	57	-1	
3	1	63	1	0	0	282	1371	577	57	-1	
4	1	63	1	1	0	282	1371	577	57	-1	
5	1	63	1	1	1	282	1405	40	23	92.075996	34-
5	1	63	1	1	2	332	1401	83	25	95.418694	Which
5	1	63	1	1	3	426	1400	22	23	95.418694	is
5	1	63	1	1	4	457	1400	52	21	95.768112	true
5	1	63	1	1	5	519	1396	37	23	96.995270	for
5	1	63	1	1	6	565	1387	130	37	96.416138	basement
5	1	63	1	1	7	704	1371	155	47	66.390656	membrane?
2	1	64	0	0	0	343	1426	295	36	-1	
3	1	64	1	0	0	343	1426	295	36	-1	
4	1	64	1	1	0	343	1426	295	36	-1	
5	1	64	1	1	1	343	1443	21	17	96.097679	a.
5	1	64	1	1	2	382	1436	15	22	71.344315	It
5	1	64	1	1	3	406	1432	132	30	71.344315	represents
5	1	64	1	1	4	547	1428	47	24	67.940475	Ralf
5	1	64	1	1	5	601	1426	37	29	81.186249	ad
2	1	65	0	0	0	640	1426	149	24	-1	
3	1	65	1	0	0	640	1426	149	24	-1	
4	1	65	1	1	0	640	1426	149	24	-1	
5	1	65	1	1	1	640	1426	149	24	38.264008	lesmosomer
2	1	66	0	0	0	344	1462	305	32	-1	
3	1	66	1	0	0	344	1462	305	32	-1	
4	1	66	1	1	0	344	1462	305	32	-1	
5	1	66	1	1	1	344	1472	22	22	92.366333	b.
5	1	66	1	1	2	382	1470	49	22	97.013618	The
5	1	66	1	1	3	440	1465	66	25	96.846519	basal
5	1	66	1	1	4	516	1462	81	25	95.719803	lamina
5	1	66	1	1	5	607	1465	42	18	96.643623	con
2	1	67	0	0	0	651	1450	266	34	-1	
3	1	67	1	0	0	651	1450	266	34	-1	
4	1	67	1	1	0	651	1450	266	34	-1	
5	1	67	1	1	1	651	1458	58	24	95.148628	tains
5	1	67	1	1	2	718	1450	53	34	95.112030	type
5	1	67	1	1	3	779	1453	19	22	77.433075	Ill
5	1	67	1	1	4	809	1451	108	26	96.800797	collagen.
2	1	68	0	0	0	345	1494	313	33	-1	
3	1	68	1	0	0	345	1494	313	33	-1	
4	1	68	1	1	0	345	1494	313	33	-1	
5	1	68	1	1	1	345	1511	21	16	83.850311	c.
5	1	68	1	1	2	383	1504	49	22	96.713463	The
5	1	68	1	1	3	442	1499	99	25	92.275833	reticular
5	1	68	1	1	4	549	1496	81	23	72.612099	lamina
5	1	68	1	1	5	640	1494	18	21	95.078995	is
2	1	69	0	0	0	666	1481	309	36	-1	
3	1	69	1	0	0	666	1481	309	36	-1	
4	1	69	1	1	0	666	1481	309	36	-1	
5	1	69	1	1	1	666	1481	309	36	35.257553	the.epithelial.component,
2	1	70	0	0	0	346	1521	446	40	-1	
3	1	70	1	0	0	346	1521	446	40	-1	
4	1	70	1	1	0	346	1521	446	40	-1	
5	1	70	1	1	1	346	1539	23	22	92.258583	d.
5	1	70	1	1	2	385	1534	126	26	95.425941	Anchoring
5	1	70	1	1	3	520	1530	65	24	95.425941	fibrils
5	1	70	1	1	4	594	1533	39	18	96.759712	are
5	1	70	1	1	5	643	1525	101	26	96.831711	collagen
5	1	70	1	1	6	753	1521	39	22	93.769989	VII.
2	1	71	0	0	0	903	1561	411	35	-1	
3	1	71	1	0	0	903	1561	411	35	-1	
4	1	71	1	1	0	903	1561	411	35	-1	
5	1	71	1	1	1	903	1576	46	17	78.611320	leus
5	1	71	1	1	2	959	1570	19	22	93.090553	&
5	1	71	1	1	3	988	1566	136	30	96.595398	basophilic
5	1	71	1	1	4	1134	1563	140	29	96.611267	cytoplasm
5	1	71	1	1	5	1286	1561	28	22	96.628304	is:
2	1	72	0	0	0	290	1592	172	30	-1	
3	1	72	1	0	0	290	1592	172	30	-1	
4	1	72	1	1	0	290	1592	172	30	-1	
5	1	72	1	1	1	290	1597	40	23	92.346390	35-
5	1	72	1	1	2	341	1597	75	25	96.453125	Large
5	1	72	1	1	3	425	1592	37	22	96.471291	cel
2	1	73	0	0	0	465	1572	436	42	-1	
3	1	73	1	0	0	465	1572	436	42	-1	
4	1	73	1	1	0	465	1572	436	42	-1	
5	1	73	1	1	1	465	1591	5	22	89.660248	|
5	1	73	1	1	2	479	1589	54	23	95.738785	with
5	1	73	1	1	3	543	1585	81	28	26.309414	single
5	1	73	1	1	4	633	1577	139	37	26.309414	multilobed
5	1	73	1	1	5	781	1575	57	24	85.511513	dark
5	1	73	1	1	6	844	1572	57	29	83.244637	nucl
2	1	74	0	0	0	911	1601	158	28	-1	
3	1	74	1	0	0	911	1601	158	28	-1	
