level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	6	4	461	406	62	28	96.486473	side
5	1	1	1	6	5	535	406	34	28	96.704285	of
5	1	1	1	6	6	577	407	50	27	96.794563	the
5	1	1	1	6	7	639	407	104	27	96.218140	coated
5	1	1	1	6	8	755	407	106	27	96.639961	vesicle
5	1	1	1	6	9	873	406	24	28	96.845352	is
5	1	1	1	6	10	908	407	192	27	95.890251	surrounded
5	1	1	1	6	11	1113	407	50	35	96.380981	by:
4	1	1	1	7	0	179	458	1006	27	-1	
5	1	1	1	7	1	179	466	27	19	91.029251	a.
5	1	1	1	7	2	218	458	117	27	91.029251	Lamin.
5	1	1	1	7	3	1002	459	29	26	89.188133	b.
5	1	1	1	7	4	1042	458	143	27	96.504929	Tubulin.
4	1	1	1	8	0	184	509	1007	28	-1	
5	1	1	1	8	1	184	518	24	18	82.957825	c.
5	1	1	1	8	2	220	509	98	28	96.201256	Actin.
5	1	1	1	8	3	999	510	30	26	91.770981	d.
5	1	1	1	8	4	1041	509	150	28	91.770981	Clathrin.
4	1	1	1	9	0	131	603	518	36	-1	
5	1	1	1	9	1	131	604	90	27	91.887077	10.As
5	1	1	1	9	2	233	604	126	35	96.051117	regards
5	1	1	1	9	3	370	603	89	36	96.413857	Golgi
5	1	1	1	9	4	471	606	178	33	96.237938	apparatus:
4	1	1	1	10	0	192	654	1307	36	-1	
5	1	1	1	10	1	192	663	27	19	96.373627	a.
5	1	1	1	10	2	229	655	142	27	96.164543	Detected
5	1	1	1	10	3	384	655	38	35	96.258789	by
5	1	1	1	10	4	434	655	102	27	96.000710	Sudan
5	1	1	1	10	5	549	655	45	27	89.637917	III
5	1	1	1	10	6	605	655	88	27	96.375748	stain.
5	1	1	1	10	7	995	655	29	27	93.018890	b.
5	1	1	1	10	8	1036	654	106	36	96.312019	Apical
5	1	1	1	10	9	1154	655	30	27	95.905663	in
5	1	1	1	10	10	1196	655	50	27	96.890030	the
5	1	1	1	10	11	1257	657	153	33	96.749046	secretory
5	1	1	1	10	12	1421	655	78	27	96.031998	cells.
4	1	1	1	11	0	187	706	1316	35	-1	
5	1	1	1	11	1	187	715	25	18	85.141098	c.
5	1	1	1	11	2	224	707	129	26	96.540932	Formed
5	1	1	1	11	3	365	706	35	27	96.970001	of
5	1	1	1	11	4	406	706	80	27	96.631790	actin
5	1	1	1	11	5	497	706	162	27	96.473045	filaments.
5	1	1	1	11	6	986	706	30	27	91.050858	d.
5	1	1	1	11	7	1028	706	163	27	91.640350	Detoxifies
5	1	1	1	11	8	1202	707	92	34	96.048607	drugs
5	1	1	1	11	9	1304	706	61	27	96.240013	and
5	1	1	1	11	10	1377	707	126	26	96.632721	alcohol.
4	1	1	1	12	0	130	801	650	35	-1	
5	1	1	1	12	1	130	802	45	26	95.856415	11.
5	1	1	1	12	2	189	801	153	34	95.856415	Glycogen
5	1	1	1	12	3	354	801	139	35	96.514320	granules
5	1	1	1	12	4	505	809	52	19	96.651146	are
5	1	1	1	12	5	568	801	117	27	95.629509	stained
5	1	1	1	12	6	696	801	84	27	96.685555	with:
4	1	1	1	13	0	191	851	1035	28	-1	
5	1	1	1	13	1	191	860	28	19	95.889381	a.
5	1	1	1	13	2	229	851	96	28	95.889381	Silver
5	1	1	1	13	3	335	852	87	27	96.909370	stain.
5	1	1	1	13	4	1017	852	28	27	91.073494	b.
5	1	1	1	13	5	1058	852	103	27	96.549721	Sudan
5	1	1	1	13	6	1173	851	53	28	76.496437	ITI.
4	1	1	1	14	0	189	903	1073	35	-1	
5	1	1	1	14	1	189	911	25	19	89.427246	c.
5	1	1	1	14	2	226	903	98	27	90.355515	Best’s
5	1	1	1	14	3	336	903	142	27	91.672455	carmine.
5	1	1	1	14	4	1014	903	30	27	92.484177	d.
5	1	1	1	14	5	1055	903	96	27	95.931465	Janus
5	1	1	1	14	6	1162	911	100	27	95.931465	green.
4	1	1	1	15	0	130	997	969	35	-1	
5	1	1	1	15	1	130	998	44	27	96.734505	12.
5	1	1	1	15	2	188	998	119	27	96.183136	Choose
5	1	1	1	15	3	319	998	50	27	96.765892	the
5	1	1	1	15	4	380	1000	117	25	96.386116	correct
5	1	1	1	15	5	508	1000	161	25	96.676559	statement
5	1	1	1	15	6	679	997	182	35	96.340462	concerning
5	1	1	1	15	7	872	998	51	27	96.923294	the
5	1	1	1	15	8	934	998	165	27	96.390686	nucleolus:
4	1	1	1	16	0	178	1048	670	36	-1	
5	1	1	1	16	1	178	1057	27	19	95.801956	a.
5	1	1	1	16	2	216	1049	74	27	93.269257	Pars
5	1	1	1	16	3	301	1049	149	35	90.960464	amorpha
5	1	1	1	16	4	462	1048	136	28	96.536453	contains
5	1	1	1	16	5	610	1051	118	25	96.223267	mature
5	1	1	1	16	6	741	1049	107	27	96.689178	rRNA.
4	1	1	1	17	0	179	1099	712	35	-1	
5	1	1	1	17	1	179	1100	28	27	92.531250	b.
5	1	1	1	17	2	216	1100	74	27	93.075935	Pars
5	1	1	1	17	3	301	1100	148	34	92.229240	amorpha
5	1	1	1	17	4	462	1099	136	28	96.052864	contains
5	1	1	1	17	5	609	1099	163	28	95.836380	immature
5	1	1	1	17	6	784	1099	107	27	95.747627	rRNA.
4	1	1	1	18	0	178	1151	683	35	-1	
5	1	1	1	18	1	178	1159	25	19	91.608482	c.
5	1	1	1	18	2	216	1151	74	27	96.893288	Pars
5	1	1	1	18	3	301	1151	161	35	95.910141	granulosa
5	1	1	1	18	4	475	1151	136	27	95.910141	contains
5	1	1	1	18	5	623	1153	119	25	96.132889	mature
5	1	1	1	18	6	754	1151	107	27	96.132889	rRNA.
4	1	1	1	19	0	178	1202	727	36	-1	
5	1	1	1	19	1	178	1203	29	27	91.208313	d.
5	1	1	1	19	2	226	1203	73	27	96.847923	Pars
5	1	1	1	19	3	311	1203	162	35	96.847923	granulosa
5	1	1	1	19	4	484	1202	137	28	96.490257	contains
5	1	1	1	19	5	633	1202	162	28	95.646111	immature
5	1	1	1	19	6	807	1203	98	27	96.541862	rRNA
4	1	1	1	20	0	130	1300	1283	36	-1	
5	1	1	1	20	1	130	1301	111	28	91.523796	13.The
5	1	1	1	20	2	252	1301	151	35	95.647873	following
5	1	1	1	20	3	415	1303	70	33	96.315247	type
5	1	1	1	20	4	495	1301	35	27	95.866051	of
5	1	1	1	20	5	538	1300	174	28	96.605438	connective
5	1	1	1	20	6	723	1301	91	27	93.228928	tissue
5	1	1	1	20	7	825	1300	97	36	92.349525	(C.T.)
5	1	1	1	20	8	933	1301	25	27	96.739067	is
5	1	1	1	20	9	968	1300	108	36	96.845100	widely
5	1	1	1	20	10	1087	1300	181	28	96.060081	distributed
5	1	1	1	20	11	1280	1301	29	26	96.677490	in
5	1	1	1	20	12	1322	1300	91	36	96.330261	body:
4	1	1	1	21	0	178	1351	1186	36	-1	
5	1	1	1	21	1	178	1361	26	18	96.395958	a.
5	1	1	1	21	2	228	1353	155	34	96.367470	Irregular
5	1	1	1	21	3	392	1352	90	27	96.876572	white
5	1	1	1	21	4	493	1351	117	29	93.289307	fibrous
5	1	1	1	21	5	622	1352	71	28	91.743759	C.T.
5	1	1	1	21	6	1016	1352	28	27	93.001854	b.
5	1	1	1	21	7	1056	1352	96	27	96.777779	Loose
5	1	1	1	21	8	1164	1352	118	27	93.253540	areolar
5	1	1	1	21	9	1293	1351	71	28	91.329796	C.T.
4	1	1	1	22	0	177	1402	1307	36	-1	
5	1	1	1	22	1	177	1412	26	19	79.145332	c.
5	1	1	1	22	2	214	1404	114	27	96.390190	Yellow
5	1	1	1	22	3	339	1403	101	28	92.763191	elastic
5	1	1	1	22	4	452	1403	71	27	91.430115	C.T.
5	1	1	1	22	5	1000	1403	30	27	91.035011	d.
5	1	1	1	22	6	1042	1403	133	35	96.696266	Regular
5	1	1	1	22	7	1184	1403	90	27	96.741493	white
5	1	1	1	22	8	1285	1402	117	28	93.233871	fibrous
5	1	1	1	22	9	1414	1402	70	28	92.419655	C.T.
4	1	1	1	23	0	129	1498	707	36	-1	
5	1	1	1	23	1	129	1499	132	35	87.699905	14.Type
5	1	1	1	23	2	272	1499	44	27	54.959503	III
5	1	1	1	23	3	327	1498	133	36	94.366287	collagen
5	1	1	1	23	4	472	1498	93	27	96.565773	fibers
5	1	1	1	23	5	576	1506	54	19	96.170914	are
5	1	1	1	23	6	641	1498	134	27	96.170914	secreted
5	1	1	1	23	7	787	1498	49	36	96.274422	by:
4	1	1	1	24	0	177	1547	1297	36	-1	
5	1	1	1	24	1	177	1557	27	19	93.198311	a.
5	1	1	1	24	2	216	1548	149	35	92.628609	Pericytes
5	1	1	1	24	3	377	1548	28	27	93.277611	&
5	1	1	1	24	4	418	1551	78	24	96.943832	mast
5	1	1	1	24	5	507	1548	79	27	95.113976	cells.
5	1	1	1	24	6	987	1548	29	27	92.661110	b.
5	1	1	1	24	7	1027	1547	156	28	92.431175	Reticular
5	1	1	1	24	8	1193	1548	69	27	93.237747	cells
5	1	1	1	24	9	1273	1547	29	28	93.237747	&
5	1	1	1	24	10	1315	1550	79	25	96.947464	mast
5	1	1	1	24	11	1404	1548	70	27	96.868256	cells
4	1	1	1	25	0	177	1599	1293	28	-1	
5	1	1	1	25	1	177	1608	25	19	89.174919	c.
5	1	1	1	25	2	216	1600	184	27	93.297722	Fibroblasts
5	1	1	1	25	3	411	1599	30	28	93.297722	&
5	1	1	1	25	4	455	1600	143	27	96.446800	reticular
5	1	1	1	25	5	608	1600	79	27	96.759346	cells.
5	1	1	1	25	6	989	1599	30	27	90.271385	d.
5	1	1	1	25	7	1031	1599	119	27	96.018547	Plasma
5	1	1	1	25	8	1162	1599	70	27	92.941605	cells
5	1	1	1	25	9	1243	1599	29	27	92.941605	&
5	1	1	1	25	10	1285	1599	185	27	96.747246	Fibroblasts
4	1	1	1	26	0	129	1694	734	36	-1	
5	1	1	1	26	1	129	1695	45	27	96.266129	15.
5	1	1	1	26	2	187	1695	111	27	96.381279	Elastic
5	1	1	1	26	3	309	1694	93	28	96.688248	fibers
5	1	1	1	26	4	413	1703	54	19	96.843079	are
5	1	1	1	26	5	478	1695	224	26	96.334099	characterized
5	1	1	1	26	6	715	1695	38	34	96.396194	by
5	1	1	1	26	7	765	1694	98	36	96.811775	being:
4	1	1	1	27	0	177	1745	1290	36	-1	
5	1	1	1	27	1	177	1755	27	18	96.626572	a.
5	1	1	1	27	2	215	1746	160	35	96.564819	Arranged
5	1	1	1	27	3	387	1745	63	28	96.347404	into
5	1	1	1	27	4	463	1746	135	27	96.418503	bundles.
5	1	1	1	27	5	979	1746	29	27	87.287086	b.
5	1	1	1	27	6	1021	1745	123	28	96.098679	Stained
5	1	1	1	27	7	1156	1746	105	27	96.098679	brown
5	1	1	1	27	8	1271	1745	73	27	91.251289	with
5	1	1	1	27	9	1355	1745	112	27	91.251289	orcein.
4	1	1	1	28	0	177	1796	1308	35	-1	
5	1	1	1	28	1	177	1805	26	18	84.788979	c.
5	1	1	1	28	2	215	1797	105	26	96.033142	Found
5	1	1	1	28	3	333	1797	29	26	96.761696	in
5	1	1	1	28	4	375	1797	49	26	96.146446	the
5	1	1	1	28	5	435	1799	114	24	94.955498	stroma
5	1	1	1	28	6	561	1797	35	26	96.356796	of
5	1	1	1	28	7	604	1805	111	26	96.387512	organs
5	1	1	1	28	8	977	1797	31	26	92.968834	d.
5	1	1	1	28	9	1020	1796	111	35	95.911667	Strong
5	1	1	1	28	10	1142	1797	60	26	95.911667	and
5	1	1	1	28	11	1215	1796	85	27	96.620361	resist
5	1	1	1	28	12	1311	1796	174	35	96.344131	stretching.
