level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	13	8	1169	867	118	32	92.317139	Basophil.
4	1	8	1	14	0	274	934	820	40	-1	
5	1	8	1	14	1	274	944	40	22	90.302147	44-
5	1	8	1	14	2	325	941	48	24	96.791054	The
5	1	8	1	14	3	383	939	92	24	96.791054	normal
5	1	8	1	14	4	485	940	81	29	96.982811	shape
5	1	8	1	14	5	576	942	27	23	97.005920	of
5	1	8	1	14	6	611	942	74	23	96.879768	RBCs
5	1	8	1	14	7	696	942	21	23	96.879768	is
5	1	8	1	14	8	728	942	57	29	96.927872	kept
5	1	8	1	14	9	794	934	66	34	60.899738	by:
4	1	8	1	15	0	334	972	784	31	-1	
5	1	8	1	15	1	334	981	20	17	93.304672	a.
5	1	8	1	15	2	366	974	142	29	92.972374	Glycocalyx.
5	1	8	1	15	3	850	973	22	24	93.135361	b.
5	1	8	1	15	4	882	973	63	25	95.514854	Actin
5	1	8	1	15	5	954	973	46	24	95.514854	and
5	1	8	1	15	6	1010	972	108	29	96.860077	spectrin.
4	1	8	1	16	0	334	1006	746	33	-1	
5	1	8	1	16	1	334	1016	20	18	92.707481	c.
5	1	8	1	16	2	366	1010	152	29	96.375343	Lipoproteins
5	1	8	1	16	3	527	1011	25	23	97.003304	of
5	1	8	1	16	4	560	1012	182	27	0.000000	plasmalemma»
5	1	8	1	16	5	846	1008	199	30	0.000000	dsHaemoglobin
5	1	8	1	16	6	1056	1006	24	25	93.141068	S.
4	1	8	1	17	0	275	1068	602	31	-1	
5	1	8	1	17	1	275	1071	39	22	92.649864	45-
5	1	8	1	17	2	324	1069	52	24	97.015663	One
5	1	8	1	17	3	385	1068	28	23	97.003906	of
5	1	8	1	17	4	420	1068	41	23	96.906258	the
5	1	8	1	17	5	470	1069	123	29	96.835472	following
5	1	8	1	17	6	602	1070	75	28	96.978218	joints
5	1	8	1	17	7	688	1070	22	23	93.042458	is
5	1	8	1	17	8	718	1068	159	31	90.962700	gomphosis:
4	1	8	1	18	0	324	1100	906	28	-1	
5	1	8	1	18	1	324	1110	19	17	95.737755	a.
5	1	8	1	18	2	351	1104	71	23	95.737755	Tooth
5	1	8	1	18	3	433	1103	19	23	96.472221	in
5	1	8	1	18	4	462	1109	14	18	96.472221	a
5	1	8	1	18	5	487	1104	120	23	96.857529	mandible.
5	1	8	1	18	6	854	1103	22	24	86.874786	b.
5	1	8	1	18	7	894	1104	60	24	94.236832	Joint
5	1	8	1	18	8	961	1103	107	24	96.239571	between
5	1	8	1	18	9	1079	1101	57	23	95.764885	skull
5	1	8	1	18	10	1146	1100	84	23	96.931122	bones.
4	1	8	1	19	0	321	1135	883	32	-1	
5	1	8	1	19	1	321	1145	20	17	87.829384	c.
5	1	8	1	19	2	352	1138	267	29	87.346329	Sternoclavicular
5	1	8	1	19	3	554	1134	69	37	96.246559	joint.
5	1	8	1	19	4	849	1138	23	23	75.847900	d.
5	1	8	1	19	5	883	1137	107	30	80.676292	‘Superior
5	1	8	1	19	6	997	1137	139	24	92.702499	radio-ulnar
5	1	8	1	19	7	1142	1135	62	29	96.800766	joint.
4	1	8	1	20	0	273	1193	815	30	-1	
5	1	8	1	20	1	273	1195	40	22	93.116005	46-
5	1	8	1	20	2	322	1195	53	23	95.879333	One
5	1	8	1	20	3	385	1194	27	23	96.765015	of
5	1	8	1	20	4	419	1194	41	23	96.639793	the
5	1	8	1	20	5	469	1194	123	29	96.737709	following
5	1	8	1	20	6	604	1195	21	22	96.199219	is
5	1	8	1	20	7	635	1197	42	21	96.199219	not
5	1	8	1	20	8	686	1200	14	19	96.788132	a
5	1	8	1	20	9	709	1194	110	24	96.788132	function
5	1	8	1	20	10	828	1194	28	23	96.815125	of
5	1	8	1	20	11	863	1193	139	30	96.552650	pneumatic
5	1	8	1	20	12	1014	1194	74	22	96.788246	bone:
4	1	8	1	21	0	321	1227	951	32	-1	
5	1	8	1	21	1	321	1234	21	17	96.638802	a.
5	1	8	1	21	2	351	1228	111	29	96.755402	Warming
5	1	8	1	21	3	472	1229	25	22	96.990555	of
5	1	8	1	21	4	504	1229	97	28	96.765541	inspired
5	1	8	1	21	5	611	1229	55	30	5.971222	air...
5	1	8	1	21	6	847	1228	21	23	92.286743	b.
5	1	8	1	21	7	879	1228	124	24	96.955727	Withstand
5	1	8	1	21	8	1011	1228	79	23	96.958946	forces
5	1	8	1	21	9	1100	1227	47	23	96.958946	and
5	1	8	1	21	10	1157	1228	115	22	96.873520	stresses.
4	1	8	1	22	0	321	1262	898	30	-1	
5	1	8	1	22	1	321	1269	21	17	92.140366	c.
5	1	8	1	22	2	361	1263	142	23	96.625008	Resonance
5	1	8	1	22	3	512	1264	24	22	96.968201	of
5	1	8	1	22	4	544	1264	72	23	90.589172	voice.
5	1	8	1	22	5	844	1263	178	29	69.657303	d.-Lighting-the
5	1	8	1	22	6	1030	1262	119	30	87.218880	Weightof
5	1	8	1	22	7	1156	1262	63	23	96.766693	skull.
2	1	9	0	0	0	271	1316	811	45	-1	
3	1	9	1	0	0	271	1316	811	45	-1	
4	1	9	1	1	0	271	1316	811	45	-1	
5	1	9	1	1	1	271	1322	41	22	92.528442	47-
5	1	9	1	1	2	322	1321	136	29	96.076630	Regarding
5	1	9	1	1	3	469	1321	141	23	96.539337	characters
5	1	9	1	1	4	620	1321	26	23	96.814812	of
5	1	9	1	1	5	657	1316	38	45	44.350376	the
5	1	9	1	1	6	706	1316	110	45	44.350376	synovial
5	1	9	1	1	7	822	1320	67	29	96.861588	joint,
5	1	9	1	1	8	899	1326	49	17	96.541084	one
5	1	9	1	1	9	958	1321	22	22	96.541084	is
5	1	9	1	1	10	988	1326	94	25	93.615906	wrong:
2	1	10	0	0	0	311	1355	962	64	-1	
3	1	10	1	0	0	311	1355	962	64	-1	
4	1	10	1	1	0	311	1355	862	31	-1	
5	1	10	1	1	1	311	1362	21	17	95.562698	a.
5	1	10	1	1	2	351	1357	14	22	91.273674	It
5	1	10	1	1	3	374	1357	44	22	95.865158	has
5	1	10	1	1	4	427	1362	9	17	79.450829	a
5	1	10	1	1	5	448	1356	53	28	79.450829	joint
5	1	10	1	1	6	510	1356	78	28	96.492012	cavity.
5	1	10	1	1	7	731	1361	64	25	11.941957	—.
5	1	10	1	1	8	842	1355	100	24	3.454304	_.b-Ithas.a
5	1	10	1	1	9	950	1355	107	24	63.965321	fibrous
5	1	10	1	1	10	1068	1356	105	28	96.355431	capsule.
4	1	10	1	2	0	311	1390	962	29	-1	
5	1	10	1	2	1	311	1396	21	17	92.146149	c.
5	1	10	1	2	2	342	1390	48	23	96.940239	The
5	1	10	1	2	3	399	1390	100	23	96.894135	articular
5	1	10	1	2	4	507	1390	105	22	96.957405	surfaces
5	1	10	1	2	5	622	1390	24	22	97.004822	of
5	1	10	1	2	6	653	1390	38	22	96.394836	the
5	1	10	1	2	7	701	1390	74	22	96.881264	bones
5	1	10	1	2	8	785	1395	39	17	96.825356	are
5	1	10	1	2	9	834	1390	97	22	96.769104	covered
5	1	10	1	2	10	942	1390	28	28	96.941750	by
5	1	10	1	2	11	978	1390	79	28	96.794609	yellow
5	1	10	1	2	12	1066	1390	81	23	96.710197	elastic
5	1	10	1	2	13	1156	1390	117	29	96.846260	cartilage.
2	1	11	0	0	0	271	1424	684	87	-1	
3	1	11	1	0	0	271	1424	684	87	-1	
4	1	11	1	1	0	311	1424	527	81	-1	
5	1	11	1	1	1	311	1425	22	23	92.225639	d.
5	1	11	1	1	2	345	1425	14	23	89.478462	It
5	1	11	1	1	3	368	1425	43	22	93.023926	has
5	1	11	1	1	4	421	1424	128	29	48.333580	supportive
5	1	11	1	1	5	558	1425	126	28	48.333580	ligaments.
5	1	11	1	1	6	723	1448	12	9	29.937283	~~,
5	1	11	1	1	7	753	1428	85	77	84.178131	C
4	1	11	1	2	0	271	1481	684	30	-1	
5	1	11	1	2	1	271	1483	40	23	92.483231	48-
5	1	11	1	2	2	320	1483	35	23	96.509430	An
5	1	11	1	2	3	365	1483	112	28	96.308548	example
5	1	11	1	2	4	486	1483	27	22	96.979118	of
5	1	11	1	2	5	520	1482	112	29	96.558105	synovial
5	1	11	1	2	6	642	1482	86	24	96.944229	biaxial
5	1	11	1	2	7	736	1481	112	30	95.152466	ellipsoid
5	1	11	1	2	8	856	1483	61	28	96.787201	joint
5	1	11	1	2	9	926	1483	29	22	96.787201	is:
2	1	12	0	0	0	318	1517	868	63	-1	
3	1	12	1	0	0	318	1517	868	63	-1	
4	1	12	1	1	0	320	1517	639	23	-1	
5	1	12	1	1	1	320	1523	20	17	95.880157	a.
5	1	12	1	1	2	360	1517	81	23	95.739197	Elbow.
5	1	12	1	1	3	859	1517	21	23	92.552643	b.
5	1	12	1	1	4	890	1517	69	22	96.073692	Wrist.
4	1	12	1	2	0	318	1550	868	30	-1	
5	1	12	1	2	1	318	1556	20	17	90.275246	c.
5	1	12	1	2	2	349	1550	107	29	93.255394	Superior
5	1	12	1	2	3	463	1551	134	23	92.741058	radio-ulnar
5	1	12	1	2	4	603	1551	59	28	96.631737	joint.
5	1	12	1	2	5	852	1551	23	23	93.037643	d.
5	1	12	1	2	6	886	1551	86	22	93.265701	Inferior
5	1	12	1	2	7	979	1551	141	23	92.966698	tibio-fibular
5	1	12	1	2	8	1125	1552	61	28	96.828072	joint.
2	1	13	0	0	0	270	1601	1039	81	-1	
3	1	13	1	0	0	270	1601	1039	77	-1	
4	1	13	1	1	0	270	1601	804	42	-1	
5	1	13	1	1	1	270	1609	39	22	92.935783	49-
5	1	13	1	1	2	319	1609	48	23	96.330025	The
5	1	13	1	1	3	378	1609	102	27	96.239723	muscle,
5	1	13	1	1	4	489	1609	77	23	96.624794	which
5	1	13	1	1	5	577	1610	88	23	96.746414	initiate
5	1	13	1	1	6	674	1615	14	18	96.935616	a
5	1	13	1	1	7	698	1610	90	23	96.594048	certain
5	1	13	1	1	8	796	1601	43	42	72.333893	mo
5	1	13	1	1	9	873	1615	22	17	86.927414	ment,
5	1	13	1	1	10	954	1609	21	32	86.927414	is
5	1	13	1	1	11	986	1610	88	32	59.302902	called;
4	1	13	1	2	0	309	1639	1000	43	-1	
5	1	13	1	2	1	309	1648	21	17	93.248573	a.
5	1	13	1	2	2	338	1642	122	29	92.716774	Synergist.
5	1	13	1	2	3	550	1643	20	22	90.110466	b.
5	1	13	1	2	4	582	1643	70	33	96.525360	Prime
5	1	13	1	2	5	662	1648	79	20	92.875641	mover
5	1	13	1	2	6	748	1641	91	32	67.061615	(agonis'
5	1	13	1	2	7	932	1639	26	43	15.904198	¢,
5	1	13	1	2	8	971	1639	136	43	96.373100	Antagonist.
5	1	13	1	2	9	1190	1646	22	22	92.814262	d.
5	1	13	1	2	10	1223	1646	86	24	94.764977	fixator.
2	1	14	0	0	0	270	1699	1052	99	-1	
3	1	14	1	0	0	270	1699	1052	99	-1	
4	1	14	1	1	0	270	1699	887	30	-1	
5	1	14	1	1	1	270	1700	39	22	92.391342	50-
5	1	14	1	1	2	319	1699	153	29	96.278282	Concerning
5	1	14	1	1	3	482	1700	40	22	96.571518	the
5	1	14	1	1	4	531	1701	138	27	96.384315	superficial
5	1	14	1	1	5	679	1702	86	27	96.892662	fascia,
5	1	14	1	1	6	775	1702	80	22	96.763992	select
5	1	14	1	1	7	863	1701	40	23	96.703262	the
5	1	14	1	1	8	913	1702	95	22	96.169632	correct
5	1	14	1	1	9	1016	1703	141	21	96.169632	statement:
4	1	14	1	2	0	319	1734	762	26	-1	
5	1	14	1	2	1	319	1739	21	17	95.877769	a.
5	1	14	1	2	2	359	1734	13	22	90.328575	It
5	1	14	1	2	3	381	1734	104	22	96.795067	contains
5	1	14	1	2	4	492	1735	37	22	96.937004	fat.
5	1	14	1	2	5	822	1737	20	23	93.198463	b.
5	1	14	1	2	6	855	1737	13	22	95.052872	It
5	1	14	1	2	7	875	1736	71	23	93.261108	forms
5	1	14	1	2	8	955	1736	126	23	91.633896	retinacula.
4	1	14	1	3	0	317	1768	1005	30	-1	
5	1	14	1	3	1	317	1773	20	16	92.401062	c.
5	1	14	1	3	2	349	1768	14	21	94.174690	It
5	1	14	1	3	3	370	1768	69	22	93.280914	forms
5	1	14	1	3	4	449	1768	167	24	93.021194	intermuscular
5	1	14	1	3	5	624	1772	74	26	95.184341	septa.
5	1	14	1	3	6	818	1771	22	23	92.506920	d.
5	1	14	1	3	7	852	1771	14	22	93.469574	It
5	1	14	1	3	8	873	1771	70	22	94.399246	forms
5	1	14	1	3	9	952	1770	83	23	96.626808	sheath
5	1	14	1	3	10	1044	1771	87	22	96.415527	around
5	1	14	1	3	11	1141	1771	68	23	96.786835	blood
5	1	14	1	3	12	1219	1775	103	22	96.275070	vessels.
2	1	15	0	0	0	1322	1724	232	86	-1	
3	1	15	1	0	0	1322	1724	232	86	-1	
4	1	15	1	1	0	1452	1724	102	20	-1	
5	1	15	1	1	1	1452	1724	102	20	95.000000	 
4	1	15	1	2	0	1450	1744	104	28	-1	
5	1	15	1	2	1	1450	1744	104	28	95.000000	 
4	1	15	1	3	0	1322	1772	232	38	-1	
5	1	15	1	3	1	1322	1772	232	38	95.000000	 
2	1	16	0	0	0	225	1920	1121	21	-1	
3	1	16	1	0	0	225	1920	1121	21	-1	
4	1	16	1	1	0	225	1920	1121	21	-1	
5	1	16	1	1	1	225	1920	1121	21	95.000000	 
2	1	17	0	0	0	1052	1810	502	306	-1	
3	1	17	1	0	0	1052	1810	502	306	-1	
4	1	17	1	1	0	1052	1810	502	306	-1	
5	1	17	1	1	1	1052	1810	502	306	95.000000	 
2	1	18	0	0	0	203	2105	445	5	-1	
3	1	18	1	0	0	203	2105	445	5	-1	
4	1	18	1	1	0	203	2105	445	5	-1	
5	1	18	1	1	1	203	2105	445	5	95.000000	 
